obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 250.9, 2731, 1684258, 94746, 182871, 158905, 23604, 42677, 166, 82, 89, NA, 2189958,  3
248, 251.9, 103144, 2887, 19239, 521224, 43604, 457123, 343363, 240764, 16, 94, NA, 1731348,  3
249, 253.0, 35709, 11466, 424366, 20469, 31397, 52205, 18144, 796955, 91, 65, NA, 1390711,  3
250, 254.0, 223866, 112923, 64231, 1642177, 159009, 53407, 242998, 23286, 56, 52, NA, 2521897,  3
251, 255.0, 387425, 4836, 1875832, 771736, 60070, 15311, 314541, 5000, 14, 28, NA, 3434751,  3
252, 256.0, 1580, 533953, 18391, 27916, 19563, 291380, 6007, 548057, 34, 55, NA, 1446847,  3
253, 257.0, 31558, 37122, 87181, 210171, 250050, 60206, 742870, 1066502, 79, 59, NA, 2485660,  3
254, 258.0, 627310, 16104, 3784, 20999, 68173, 8288, 699846, 185573, 97, 69, NA, 1630077,  3
255, 259.0, 5889, 688969, 262446, 80835, 54666, 1419825, 699417, 563806, 61, 22, NA, 3775853,  3
256, 260.0, 51181, 44222, 178586, 169902, 875382, 6171, 244602, 226056, 27, 81, NA, 1796102,  3
257, 261.1, 642759, 388052, 11437, 695993, 9345, 678660, 291858, 593990, 31, 3, NA, 3312094,  3
258, 262.1, 3299, 289820, 758201, 528961, 2502962, 581895, 1064705, 195109, 50, 31, NA, 5924952,  3
259, 263.1, 50808, 432137, 116432, 143251, 422301, 866614, 12, 25395, 59, 74, NA, 2056950,  3
260, 264.1, 354992, 207583, 243883, 9243, 635092, 421951, 4638, 7406, 42, 40, NA, 1884788,  3
261, 265.1, 10254, 11976, 41666, 219542, 38507, 4484047, 13076, 727263, 5, 81, NA, 5546331,  3
262, 266.1, 1329000, 311131, 19, 370494, 33354, 1127868, 398136, 138225, 26, 66, NA, 3708227,  3
263, 267.1, 49539, 53504, 80973, 133247, 1447368, 168575, 5291, 36, 92, 76, NA, 1938533,  3
264, 268.1, 4544, 2706, 363823, 962082, 548710, 1065353, 155488, 72141, 52, 45, NA, 3174847,  3
265, 269.2, 5921, 407, 288908, 128844, 199187, 31708, 2513, 531716, 41, 75, NA, 1189204,  3
266, 270.2, 133776, 467971, 349253, 564, 1117435, 203321, 22590, 5560, 3, 26, NA, 2300470,  3
267, 271.2, 10354, 52672, 185779, 37028, 239532, 205858, 338052, 7133, 91, 16, NA, 1076408,  3
268, 272.2, 209300, 382544, 279370, 82866, 155239, 82068, 1246023, 111133, 36, 27, NA, 2548543,  3
269, 273.2, 24990, 244077, 48737, 771995, 119715, 51173, 1565, 144331, 15, 63, NA, 1406583,  3
270, 274.2, 144584, 4942, 56768, 10138, 80193, 3102, 808597, 3094986, 10, 49, NA, 4203310,  3
271, 275.2, 127349, 170461, 23130, 886308, 1025633, 212609, 328931, 245288, 31, 57, NA, 3019709,  3
272, 276.2, 208, 32410, 138753, 278, 70208, 235225, 802958, 185, 80, 38, NA, 1280225,  3
273, 277.2, 601909, 29636, 126713, 171465, 242593, 123014, 361985, 377696, 40, 60, NA, 2035011,  3
274, 278.3, 95528, 48740, 308743, 912644, 7977, 350, 53483, 119473, 84, 90, NA, 1546938,  3
275, 279.3, 173447, 472949, 126791, 407091, 9125, 8156, 281054, 110583, 31, 42, NA, 1589196,  3
276, 280.3, 141651, 61453, 39115, 315934, 122, 610162, 186790, 218207, 74, 23, NA, 1573434,  3
277, 281.3, 422664, 199930, 5252, 194948, 330, 1658370, 46185, 169654, 89, 77, NA, 2697333,  3
278, 282.3, 283177, 43, 81, 857202, 233635, 75791, 58123, 529960, 5, 93, NA, 2038012,  3
279, 283.3, 21085, 852121, 122657, 2304, 620905, 585158, 41770, 403798, 51, 50, NA, 2649798,  3
280, 284.3, 34449, 337276, 841374, 60263, 186390, 70639, 165832, 1808150, 52, 94, NA, 3504373,  3
281, 285.3, 173681, 33817, 273220, 55856, 62965, 1050485, 1961955, 10737, 66, 81, NA, 3622716,  3
282, 286.4, 46, 17982, 374323, 176456, 8827, 312875, 391833, 16225, 19, 62, NA, 1298567,  3
283, 287.4, 553022, 174477, 95575, 20371, 209477, 618197, 5599, 538424, 45, 2, NA, 2215142,  3
284, 288.4, 29749, 432756, 231513, 525683, 403, 6696, 189, 281854, 54, 76, NA, 1508843,  3
285, 289.4, 1255822, 2035, 43559, 55379, 57836, 8778, 3116, 243627, 37, 22, NA, 1670152,  3
286, 290.4, 253188, 317328, 31093, 25866, 959317, 32426, 721701, 19263, 15, 26, NA, 2360182,  3
287, 291.4, 454489, 152342, 820357, 347103, 101870, 12876, 517054, 915889, 6, 63, NA, 3321980,  3
288, 292.4, 728173, 97425, 1092551, 268670, 494, 46650, 1172037, 35155, 39, 20, NA, 3441155,  3
289, 293.4, 46500, 249070, 755, 84475, 100560, 58055, 57964, 678478, 35, 41, NA, 1275857,  3
290, 294.5, 74984, 660283, 173103, 1003, 467538, 203619, 3470, 27134, 45, 72, NA, 1611134,  3
291, 295.5, 3033, 18169, 275124, 98063, 13650, 36462, 467624, 12319, 54, 58, NA, 924444,  3
292, 296.5, 843528, 69, 173947, 189014, 2208, 464585, 61899, 16351, 35, 78, NA, 1751601,  3
293, 297.5, 1737, 148171, 60694, 3908, 115651, 92765, 539028, 475967, 73, 64, NA, 1437921,  3
294, 298.5, 45061, 96938, 156053, 67198, 2323829, 14462, 248096, 285009, 96, 55, NA, 3236646,  3
295, 299.5, 1365602, 429340, 1682843, 1781711, 61399, 1047822, 287215, 1259267, 51, 38, NA, 7915199,  3
296, 300.5, 29616, 896091, 1012026, 283552, 135553, 5039, 588919, 49477, 17, 45, NA, 3000273,  3
297, 301.5, 87667, 131, 90040, 3135, 123769, 39, 332747, 208145, 20, 17, NA, 845673,  3
298, 302.6, 400511, 662260, 234074, 2019315, 153972, 652629, 46810, 196429, 36, 58, NA, 4366000,  3
299, 303.6, 68072, 565445, 1055, 6674, 80862, 778559, 320576, 682499, 58, 31, NA, 2503742,  3
300, 304.6, 269122, 152123, 5005, 440709, 520186, 1160803, 1665282, 669099, 67, 26, NA, 4882329,  3
301, 305.6, 1731575, 102757, 413769, 6835, 252118, 66145, 17962, 7430, 29, 25, NA, 2598591,  3
302, 306.6, 691928, 27834, 32159, 347322, 74242, 206758, 15093, 268924, 57, 37, NA, 1664260,  3
303, 307.6, 225380, 196223, 1393438, 94354, 20165, 1102419, 108660, 62092, 60, 33, NA, 3202731,  3
304, 308.6, 673571, 47668, 879793, 17979, 246989, 36315, 197, 286460, 50, 6, NA, 2188972,  3
305, 309.6, 16880, 764047, 454974, 105682, 1433, 111735, 30575, 939471, 51, 28, NA, 2424797,  3
306, 310.7, 39202, 723581, 139852, 119102, 19535, 67382, 75670, 844, 55, 14, NA, 1185168,  3
307, 311.7, 530826, 77828, 510891, 135824, 9510, 22826, 132, 167523, 74, 87, NA, 1455360,  3
308, 312.7, 34428, 7680, 59253, 556188, 1586845, 178932, 987934, 92614, 21, 91, NA, 3503874,  3
309, 313.7, 481689, 226211, 26138, 236638, 15616, 780225, 254976, 5514, 58, 38, NA, 2027007,  3
310, 314.7, 43642, 84971, 604244, 883185, 119285, 6999, 853982, 43953, 70, 54, NA, 2640261,  3
311, 315.7, 1011, 724584, 351970, 28408, 448025, 8845, 53414, 1271, 62, 16, NA, 1617528,  3
312, 316.7, 821239, 1, 155527, 216027, 730, 1044, 170871, 1160376, 85, 57, NA, 2525815,  3
313, 317.7, 717778, 28015, 103349, 306852, 364358, 226818, 238533, 927018, 40, 39, NA, 2912721,  3
314, 318.8, 133344, 481, 25800, 483937, 11244, 252039, 7426, 150157, 86, 48, NA, 1064428,  3
315, 319.8, 294259, 612061, 413730, 29099, 1255, 299, 251305, 153103, 19, 71, NA, 1755111,  3
316, 320.8, 364051, 250234, 148919, 825756, 26864, 138037, 18974, 229357, 18, 75, NA, 2002192,  3
317, 321.8, 608833, 39877, 714594, 540348, 378246, 238090, 398613, 21477, 87, 73, NA, 2940078,  3
318, 322.8, 6472, 203284, 13981, 925444, 54507, 33594, 958128, 283966, 30, 41, NA, 2479376,  3
319, 323.8, 4574, 93190, 136504, 5863, 143702, 419908, 742, 176979, 62, 35, NA, 981462,  3
320, 324.8, 639714, 239479, 7424, 350845, 33536, 1382187, 8179, 1762323, 25, 90, NA, 4423687,  3
321, 325.8, 76176, 12281, 155806, 343910, 804611, 818506, 62, 617881, 57, 5, NA, 2829233,  3
322, 326.8, 335612, 87867, 8524, 401614, 3835, 18085, 357625, 665828, 77, 42, NA, 1878990,  3
323, 327.9, 58107, 34841, 192315, 158274, 70854, 156476, 368238, 280, 2, 36, NA, 1039385,  3
324, 328.9, 66141, 9, 92763, 133324, 823539, 157481, 306140, 171397, 3, 20, NA, 1750794,  3
325, 329.9, 285312, 153190, 121721, 6917, 48738, 232237, 81998, 50462, 62, 74, NA, 980575,  3
326, 330.9, 374910, 29409, 34627, 12013, 414494, 414674, 87273, 142833, 49, 18, NA, 1510233,  3
327, 331.9, 15635, 52, 28, 179165, 123125, 237958, 97577, 173, 35, 70, NA, 653713,  3
328, 332.9, 419008, 337562, 155857, 17, 103909, 286511, 341077, 2500, 73, 60, NA, 1646441,  3
329, 333.9, 16713, 80603, 213389, 11156, 21342, 2131322, 66219, 179784, 49, 13, NA, 2720528,  3
330, 334.9, 805183, 332645, 386717, 192, 73673, 9488, 13825, 295274, 23, 40, NA, 1916997,  3
331, 336.0, 800270, 146908, 66524, 69655, 14862, 111048, 10508, 680922, 41, 11, NA, 1900697,  3
332, 337.0, 130346, 183824, 286187, 424643, 616964, 281215, 963, 16037, 2, 62, NA, 1940179,  3
333, 338.0, 623800, 379, 95304, 157119, 914081, 518026, 552898, 41431, 75, 28, NA, 2903038,  3
334, 339.0, 17035, 298183, 169030, 277120, 86363, 691709, 63942, 284199, 48, 14, NA, 1887581,  3
335, 340.0, 208493, 230245, 499384, 511802, 3454, 8988, 21401, 523570, 100, 84, NA, 2007337,  3
336, 341.0, 981894, 4423, 36093, 44211, 27062, 888252, 257876, 216327, 21, 18, NA, 2456138,  3
337, 342.0, 63683, 1468173, 52424, 315787, 118726, 400924, 275290, 197159, 49, 28, NA, 2892166,  3
338, 343.0, 59537, 244092, 950735, 94434, 2582, 1395785, 2229, 98677, 61, 40, NA, 2848071,  3
339, 344.1, 109229, 222649, 1413390, 46842, 28622, 6449, 910836, 371304, 63, 67, NA, 3109321,  3
340, 345.1, 41339, 316196, 198552, 1267313, 27576, 7872, 50616, 1038042, 83, 17, NA, 2947506,  3
341, 346.1, 118961, 308087, 287972, 67463, 563126, 18340, 758096, 523514, 52, 16, NA, 2645559,  3
342, 347.1, 3193, 258261, 138859, 26399, 323377, 1404, 89090, 1485, 60, 34, NA, 842068,  3
343, 348.1, 809199, 389929, 245478, 123566, 613878, 83933, 1002484, 15543, 21, 38, NA, 3284010,  3
344, 349.1, 166864, 297724, 142883, 647569, 23090, 25149, 548017, 4090, 47, 83, NA, 1855386,  3
345, 350.1, 853682, 98937, 20110, 195516, 1143937, 381133, 171548, 11356, 42, 48, NA, 2876219,  3
346, 351.1, 13803, 182606, 123261, 836660, 15042, 163083, 186867, 359953, 80, 35, NA, 1881275,  3
347, 352.2, 372792, 395453, 885271, 95924, 179056, 23212, 2309327, 136093, 20, 92, NA, 4397128,  3
348, 353.2, 12684, 53740, 1519724, 110, 43777, 479542, 66994, 3849, 3, 15, NA, 2180420,  3
349, 354.2, 102213, 637168, 665687, 749335, 10936, 176138, 91611, 21223, 82, 32, NA, 2454311,  3
350, 355.2, 848, 9364, 1845535, 127528, 43209, 14064, 6374, 92839, 99, 76, NA, 2139761,  3
351, 356.2, 46688, 828051, 768211, 297091, 178148, 167696, 68029, 1464, 25, 3, NA, 2355378,  3
352, 357.2, 44566, 285420, 117138, 128129, 189174, 147080, 80328, 560194, 77, 76, NA, 1552029,  3
353, 358.2, 127771, 4979, 972832, 39924, 3341, 6176, 9077, 871054, 72, 23, NA, 2035154,  3
354, 359.2, 89090, 56334, 34506, 197294, 35263, 603294, 49735, 383295, 35, 81, NA, 1448811,  3
355, 360.2, 60052, 262774, 409, 152747, 363743, 18247, 20862, 272257, 85, 33, NA, 1151091,  3
356, 361.3, 343734, 551017, 316, 83729, 30820, 535624, 389, 62065, 47, 77, NA, 1607694,  3
357, 362.3, 153512, 11117, 1627, 343526, 180004, 35, 1019321, 172108, 76, 77, NA, 1881250,  3
358, 363.3, 41842, 261176, 16217, 256647, 54654, 21505, 387630, 240127, 55, 73, NA, 1279798,  3
359, 364.3, 3039, 7237, 403712, 27540, 509833, 30911, 141547, 621049, 3, 93, NA, 1744868,  3
360, 365.3, 108745, 102475, 367863, 1310284, 36936, 156465, 245, 92562, 59, 77, NA, 2175575,  3
361, 366.3, 195001, 402738, 410759, 881196, 6004, 25235, 199233, 547430, 40, 11, NA, 2667596,  3
362, 367.3, 353563, 393815, 75712, 73116, 297811, 453702, 437182, 2627, 68, 9, NA, 2087528,  3
363, 368.3, 97394, 846254, 657652, 84349, 38893, 361992, 732001, 721191, 87, 78, NA, 3539726,  3
364, 369.4, 469293, 292789, 881, 883776, 749609, 5545, 45695, 6691, 2, 1, NA, 2454279,  3
365, 370.4, 923730, 387754, 6583, 61303, 212725, 619288, 106608, 17762, 20, 32, NA, 2335753,  3
366, 371.4, 281808, 94119, 98195, 69260, 123626, 19163, 105130, 61118, 58, 24, NA, 852419,  3
367, 372.4, 245718, 606640, 613386, 62295, 200701, 37244, 868468, 31717, 62, 21, NA, 2666169,  3
368, 373.4, 23, 135147, 203524, 51272, 201652, 1611108, 237, 2046445, 18, 61, NA, 4249408,  3
369, 374.4, 22017, 33213, 3463, 188450, 7384, 9392, 77454, 35187, 35, 8, NA, 376560,  3
370, 375.4, 3711, 74948, 431633, 905305, 215168, 134476, 2066343, 670967, 72, 29, NA, 4502551,  3
371, 376.4, 182958, 120523, 517946, 318501, 377, 212320, 63427, 73310, 84, 67, NA, 1489362,  3
372, 377.5, 6647, 102027, 24288, 892780, 719695, 390880, 512404, 802438, 83, 64, NA, 3451159,  3
373, 378.5, 384825, 305348, 326695, 336850, 41219, 583356, 5000, 10192, 13, 71, NA, 1993485,  3
374, 379.5, 8179, 47647, 186767, 1652104, 2619, 28298, 199, 9343, 68, 72, NA, 1935156,  3
375, 380.5, 193402, 292990, 139376, 7051, 1304, 78271, 159506, 11505, 78, 35, NA, 883405,  3
376, 381.5, 42118, 1127, 1920713, 144, 145418, 359459, 44479, 468898, 5, 100, NA, 2982356,  3
377, 382.5, 1211467, 141655, 51631, 10956, 32907, 27468, 103181, 181078, 75, 77, NA, 1760343,  3
378, 383.5, 20161, 1224059, 424642, 74871, 47522, 161118, 9085, 217382, 41, 3, NA, 2178840,  3
379, 384.5, 71656, 1596422, 859, 31784, 33231, 3067, 282292, 124103, 47, 60, NA, 2143414,  3
380, 385.6, 45091, 129142, 1626256, 52458, 38531, 219298, 40650, 50146, 67, 67, NA, 2201572,  3
381, 386.6, 79213, 52657, 35446, 4302, 210364, 2931, 174376, 399782, 81, 10, NA, 959071,  3
382, 387.6, 83, 2276270, 290249, 32779, 519, 263, 371158, 2086, 90, 58, NA, 2973407,  3
383, 388.6, 874627, 72244, 52277, 306704, 1076104, 111521, 275416, 605126, 98, 66, NA, 3374019,  3
384, 389.6, 28, 150119, 16155, 4157, 233, 10542, 909022, 20667, 1, 95, NA, 1110923,  3
385, 390.6, 197489, 142232, 6001, 143739, 50719, 5129, 886466, 168939, 38, 40, NA, 1600714,  3
386, 391.6, 52843, 155389, 165473, 1537957, 184621, 287, 2695, 164670, 13, 69, NA, 2263935,  3
387, 392.6, 113370, 192448, 3075, 192532, 324371, 151123, 479459, 2365, 52, 53, NA, 1458743,  3
388, 393.7, 161420, 164951, 247349, 1266757, 929486, 134551, 37516, 1137164, 87, 32, NA, 4079194,  3
389, 394.7, 49232, 262958, 879576, 312927, 163556, 167332, 19527, 274185, 58, 37, NA, 2129293,  3
390, 395.7, 4922, 107174, 1294685, 8526, 159138, 12889, 1001003, 21076, 18, 64, NA, 2609413,  3
391, 396.7, 6370, 11800, 201989, 80984, 192146, 1198656, 597324, 663322, 82, 93, NA, 2952591,  3
392, 397.7, 30837, 8544, 471272, 35797, 358112, 2001615, 684640, 46198, 28, 3, NA, 3637015,  3
393, 398.7, 3502, 874680, 55253, 85, 192, 698076, 275284, 321293, 25, 25, NA, 2228365,  3
394, 399.7, 17946, 1376577, 83136, 14, 114, 37029, 11802, 474411, 96, 34, NA, 2001029,  3
395, 400.7, 5045, 1104267, 237, 236457, 36368, 1696487, 198547, 21505, 10, 34, NA, 3298913,  3
396, 401.8, 5544, 10338, 748772, 4793, 76697, 650917, 117127, 535813, 63, 73, NA, 2150001,  3
397, 402.8, 479213, 2985, 67549, 299739, 462310, 61456, 1132741, 219249, 37, 41, NA, 2725242,  3
398, 403.8, 176604, 454908, 13594, 157183, 403078, 832650, 67733, 737730, 43, 99, NA, 2843480,  3
399, 404.8, 426730, 172947, 383349, 38717, 44248, 532699, 349175, 3770, 46, 41, NA, 1951635,  3
400, 405.8, 442106, 1742, 32462, 85204, 230237, 11757, 157106, 26119, 75, 2, NA, 986733,  3
401, 406.8, 68649, 33633, 1158283, 83027, 385239, 54280, 48808, 2964, 20, 20, NA, 1834883,  3
402, 407.8, 337491, 2489123, 14849, 74223, 1242, 8862, 110846, 5435, 22, 6, NA, 3042071,  3
403, 408.8, 107792, 408020, 5868, 10279, 575403, 726, 408335, 1065545, 91, 91, NA, 2581968,  3
404, 409.8, 187427, 36408, 69852, 182454, 35, 610, 113895, 157547, 27, 61, NA, 748228,  3
405, 410.9, 304130, 8387, 363248, 19238, 14256, 532, 11137, 116016, 91, 18, NA, 836944,  3
406, 411.9, 377370, 542756, 91, 14682, 1595033, 44, 665, 49191, 74, 36, NA, 2579832,  3
407, 412.9, 3644, 122231, 726325, 131254, 102, 90637, 654, 9, 68, 66, NA, 1074856,  3
408, 413.9, 878589, 582284, 24246, 229909, 2730142, 1158354, 419191, 136777, 35, 39, NA, 6159492,  3
409, 414.9, 104270, 401334, 68244, 23422, 207557, 46768, 2383520, 41568, 35, 95, NA, 3276683,  3
410, 415.9, 82095, 16, 46619, 33929, 1178491, 320455, 259620, 416403, 63, 61, NA, 2337628,  3
411, 416.9, 107259, 682605, 211995, 123, 44763, 839092, 26537, 9439, 89, 82, NA, 1921813,  3
412, 417.9, 51648, 80741, 344987, 116518, 6419, 50931, 26517, 190739, 77, 90, NA, 868500,  3
413, 419.0, 269228, 244548, 59963, 838526, 589800, 34872, 615175, 25853, 79, 74, NA, 2677965,  3
414, 420.0, 227118, 196647, 457437, 308691, 6745, 1396144, 1364299, 27960, 76, 11, NA, 3985041,  3
415, 421.0, 536798, 163385, 1538, 307822, 165640, 137653, 10203, 9302, 9, 70, NA, 1332341,  3
416, 422.0, 310421, 287043, 266319, 325283, 49305, 165247, 826464, 375474, 99, 9, NA, 2605556,  3
417, 423.0, 444957, 798537, 25605, 88809, 1136012, 122099, 553104, 297109, 49, 54, NA, 3466232,  3
418, 424.0, 34376, 232204, 176, 661, 162475, 290, 74843, 12868, 54, 40, NA, 517893,  3
419, 425.0, 365390, 408729, 104511, 68149, 37124, 4537, 108052, 49993, 29, 44, NA, 1146485,  3
420, 426.0, 1051990, 408559, 13011, 1944, 15632, 117936, 2632990, 307932, 55, 76, NA, 4549994,  3
421, 427.1, 373326, 30396, 12458, 681684, 285373, 404, 7475, 173665, 51, 66, NA, 1564781,  3
422, 428.1, 822906, 3069, 42578, 229202, 443, 1970567, 8838, 1417, 73, 89, NA, 3079020,  3
423, 429.1, 63164, 2694, 177228, 1037, 200621, 84288, 56942, 174345, 74, 66, NA, 760319,  3
424, 430.1, 18241, 12469, 115453, 555175, 67060, 22561, 73386, 423840, 77, 46, NA, 1288185,  3
425, 431.1, 78990, 413064, 177187, 7414, 794351, 612827, 26178, 28899, 5, 2, NA, 2138910,  3
426, 432.1, 45261, 531649, 1144832, 224321, 32874, 147581, 255387, 1124868, 26, 14, NA, 3506773,  3
427, 433.1, 808883, 15870, 2949, 5066, 14795, 423704, 220425, 220111, 71, 4, NA, 1711803,  3
428, 434.1, 44874, 212187, 536454, 16092, 439216, 39341, 985920, 654142, 74, 76, NA, 2928226,  3
429, 435.2, 155948, 1453218, 122406, 358540, 1024441, 57719, 341988, 118549, 52, 72, NA, 3632809,  3
430, 436.2, 106950, 51016, 43924, 37559, 111780, 91263, 66512, 142335, 73, 31, NA, 651339,  3
431, 437.2, 8005, 12668, 140977, 54189, 599437, 118674, 50339, 4112, 50, 63, NA, 988401,  3
432, 438.2, 98589, 1924, 182156, 272178, 4824, 440951, 15336, 210939, 13, 61, NA, 1226897,  3
433, 439.2, 160254, 506608, 1061821, 46852, 12995, 534857, 1683914, 41056, 11, 93, NA, 4048357,  3
434, 440.2, 7223, 585251, 123335, 14207, 164169, 697743, 357821, 125389, 73, 72, NA, 2075138,  3
435, 441.2, 556537, 165233, 490441, 382354, 2178195, 1784, 1524365, 539606, 47, 66, NA, 5838515,  3
436, 442.2, 103751, 186162, 139317, 268, 29259, 7891, 68166, 262554, 26, 44, NA, 797368,  3
437, 443.3, 50040, 675231, 576985, 26118, 785894, 9695, 1864, 31315, 47, 80, NA, 2157142,  3
438, 444.3, 202597, 629460, 278813, 20, 15676, 105568, 250570, 46193, 53, 51, NA, 1528897,  3
439, 445.3, 278214, 41556, 43332, 87158, 128472, 327080, 1680042, 91142, 35, 89, NA, 2676996,  3
440, 446.3, 236, 14733, 93897, 805319, 1207898, 144460, 7640, 517, 72, 84, NA, 2274700,  3
441, 447.3, 182165, 99953, 90728, 15629, 212827, 10289, 118794, 119097, 77, 4, NA, 849482,  3
442, 448.3, 76017, 21024, 721332, 298, 1300259, 273981, 116194, 91227, 42, 28, NA, 2600332,  3
443, 449.3, 1026343, 17735, 196716, 26539, 176246, 637748, 126812, 51967, 26, 77, NA, 2260106,  3
444, 450.3, 14144, 48886, 294136, 974671, 336091, 749445, 193889, 18944, 64, 92, NA, 2630206,  3
445, 451.4, 276749, 99873, 7001, 4382, 144591, 285343, 514757, 583564, 10, 35, NA, 1916260,  3
446, 452.4, 17629, 501743, 99681, 298912, 25710, 11377, 75852, 368788, 59, 14, NA, 1399692,  3
447, 453.4, 635636, 88250, 3371, 190078, 457034, 110430, 10993, 157197, 6, 17, NA, 1652989,  3
448, 454.4, 126010, 724992, 52979, 38819, 219741, 78885, 204608, 1063451, 96, 30, NA, 2509485,  3
449, 455.4, 397255, 33366, 65065, 28735, 148694, 640206, 15521, 565717, 77, 99, NA, 1894559,  3
450, 456.4, 30177, 1262855, 26536, 575456, 100403, 176254, 792647, 494762, 64, 35, NA, 3459090,  3
451, 457.4, 92271, 41182, 497821, 622301, 138857, 335745, 1889993, 470312, 38, 36, NA, 4088482,  3
452, 458.4, 975141, 84316, 490878, 79129, 14261, 391408, 17119, 912328, 93, 70, NA, 2964580,  3
453, 459.5, 5046, 33746, 224285, 7561, 23698, 5016, 18730, 128769, 11, 93, NA, 446851,  3
454, 460.5, 219023, 220, 264043, 304521, 14691, 127949, 9299, 608727, 8, 39, NA, 1548473,  3
455, 461.5, 1956429, 742221, 162558, 339603, 710617, 209291, 2715, 292796, 34, 30, NA, 4416230,  3
456, 462.5, 75440, 14195, 120575, 127493, 871, 312618, 748749, 193785, 5, 39, NA, 1593726,  3
457, 463.5, 269759, 32618, 181348, 48963, 1979, 73978, 12812, 1112, 93, 95, NA, 622569,  3
458, 464.5, 329834, 299763, 1939, 310709, 6882, 33715, 20153, 88833, 58, 8, NA, 1091828,  3
459, 465.5, 405, 447187, 9656, 694892, 831713, 2391925, 13809, 101355, 53, 40, NA, 4490942,  3
460, 466.5, 52003, 8648, 605144, 148170, 9109, 229881, 315747, 872807, 68, 92, NA, 2241509,  3
461, 467.5, 280815, 8480, 329765, 166767, 616781, 121041, 936725, 24865, 43, 68, NA, 2485239,  3
462, 468.6, 328387, 90648, 9634, 8210, 1017753, 267814, 321153, 317140, 57, 38, NA, 2360739,  3
463, 469.6, 433480, 352860, 7629, 424822, 33738, 135090, 24325, 12930, 55, 28, NA, 1424874,  3
464, 470.6, 569956, 101226, 11822, 359740, 65626, 191157, 30522, 109138, 100, 71, NA, 1439187,  3
465, 471.6, 239425, 1010849, 96457, 1299, 88227, 596, 1416, 279988, 15, 20, NA, 1718257,  3
466, 472.6, 34606, 19086, 260765, 121426, 17338, 245695, 1000808, 785817, 30, 97, NA, 2485541,  3
467, 473.6, 292083, 651995, 10668, 1308361, 963129, 943804, 186178, 1585, 39, 92, NA, 4357803,  3
468, 474.6, 412521, 9075, 455655, 774177, 331554, 556889, 572222, 162263, 14, 73, NA, 3274356,  3
469, 475.6, 5908, 350623, 307830, 850293, 115749, 1662, 1657142, 518900, 15, 55, NA, 3808107,  3
470, 476.7, 1941567, 397724, 319710, 6961, 34097, 10761, 41663, 24, 57, 32, NA, 2752507,  3
471, 477.7, 367635, 108891, 195482, 49949, 206063, 257222, 161449, 801393, 64, 96, NA, 2148084,  3
472, 478.7, 97606, 430880, 210657, 934866, 436429, 1316389, 6804, 368234, 77, 32, NA, 3801865,  3
473, 479.7, 113514, 328015, 168072, 156012, 75892, 174473, 25740, 156547, 30, 69, NA, 1198265,  3
474, 480.7, 102514, 34, 29551, 171908, 32766, 17709, 297653, 532263, 97, 70, NA, 1184398,  3
475, 481.7, 220222, 515545, 82148, 80792, 549585, 56129, 412336, 69068, 26, 56, NA, 1985825,  3
