obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1479, 1498.2, 972844, 1488665, 217929, 512157, 153241, 463363, 130407, 121270, 85, 21, NA, 4059876,  X
1480, 1499.2, 2529, 251976, 1319955, 33124, 1659779, 1495500, 4010, 77002, 22, 63, NA, 4843875,  X
1481, 1500.2, 134436, 959272, 118123, 79, 1346221, 229371, 176109, 18765, 86, 10, NA, 2982376,  X
1482, 1501.2, 6, 1184734, 367, 41152, 142621, 43594, 188094, 452112, 49, 50, NA, 2052680,  X
1483, 1502.2, 465396, 195934, 152122, 13306, 250890, 243115, 22383, 1018288, 60, 72, NA, 2361434,  X
1484, 1503.2, 149007, 1607878, 345563, 120317, 47000, 284719, 210274, 1311, 75, 27, NA, 2766069,  X
1485, 1504.2, 463159, 3, 341362, 1393, 50747, 173955, 215025, 251679, 65, 9, NA, 1497323,  X
1486, 1505.3, 76205, 611682, 402796, 84774, 40339, 380943, 126361, 202427, 32, 82, NA, 1925527,  X
1487, 1506.3, 689, 87148, 176218, 774928, 92137, 99368, 1548561, 317301, 99, 32, NA, 3096350,  X
1488, 1507.3, 65606, 119129, 140588, 61556, 258167, 85573, 401869, 665642, 93, 64, NA, 1798130,  X
1489, 1508.3, 870704, 70434, 19835, 189, 34692, 56254, 4454, 4669, 69, 28, NA, 1061231,  X
1490, 1509.3, 387324, 415, 12284, 25842, 8250, 4369, 549198, 133479, 62, 73, NA, 1121161,  X
1491, 1510.3, 237115, 15894, 110550, 299640, 190747, 89487, 223174, 943, 45, 81, NA, 1167550,  X
1492, 1511.3, 720426, 560834, 930225, 4531, 1098857, 695, 297949, 529366, 43, 33, NA, 4142883,  X
1493, 1512.3, 372636, 45466, 24536, 430942, 3, 334685, 481946, 1782, 52, 89, NA, 1691996,  X
1494, 1513.3, 349342, 605831, 18089, 154232, 459925, 36890, 148170, 1725677, 54, 78, NA, 3498156,  X
1495, 1514.4, 470752, 16404, 49419, 87347, 2969, 503572, 65153, 147590, 75, 8, NA, 1343206,  X
1496, 1515.4, 1354259, 78013, 231535, 336566, 8747, 73902, 128068, 167125, 68, 66, NA, 2378215,  X
1497, 1516.4, 883561, 222959, 398375, 842741, 3385, 212936, 131040, 102532, 24, 24, NA, 2797529,  X
1498, 1517.4, 586252, 88650, 481541, 855348, 676702, 71113, 132634, 363, 25, 90, NA, 2892603,  X
1499, 1518.4, 471161, 26213, 608920, 21, 148819, 8554, 333451, 36670, 11, 77, NA, 1633809,  X
1500, 1519.4, 62927, 116266, 284429, 227408, 398605, 145628, 1823405, 1650524, 50, 98, NA, 4709192,  X
1501, 1520.4, 318884, 175194, 13922, 4194, 377145, 41954, 309711, 345242, 54, 69, NA, 1586246,  X
1502, 1521.4, 1480352, 174735, 312989, 104, 271804, 151918, 367138, 143620, 3, 98, NA, 2902660,  X
1503, 1522.5, 926440, 34669, 79529, 222371, 92652, 576975, 223549, 446575, 14, 75, NA, 2602760,  X
1504, 1523.5, 680211, 138944, 164930, 44588, 36955, 91651, 68798, 123570, 5, 39, NA, 1349647,  X
1505, 1524.5, 153373, 281866, 262, 536221, 142801, 32104, 75715, 86304, 55, 31, NA, 1308646,  X
1506, 1525.5, 914057, 226736, 279582, 29549, 243097, 238976, 952099, 52213, 63, 83, NA, 2936309,  X
1507, 1526.5, 333656, 180552, 1921137, 2476, 421622, 50943, 141442, 658624, 18, 26, NA, 3710452,  X
1508, 1527.5, 40464, 2481, 122578, 1106830, 4165, 27530, 370738, 276679, 40, 33, NA, 1951465,  X
1509, 1528.5, 0, 34185, 631351, 264456, 649362, 353645, 378438, 93892, 9, 22, NA, 2405329,  X
1510, 1529.5, 1026, 70601, 441332, 537, 34762, 95832, 68230, 255910, 77, 18, NA, 968230,  X
1511, 1530.6, 289075, 1577845, 11788, 138720, 402131, 206088, 556056, 161284, 52, 41, NA, 3342987,  X
1512, 1531.6, 447146, 58288, 3101624, 3808714, 1016695, 3930, 877679, 1266, 12, 75, NA, 9315342,  X
1513, 1532.6, 554234, 2460684, 21889, 1060939, 220450, 170074, 105543, 292104, 41, 97, NA, 4885917,  X
1514, 1533.6, 352433, 625351, 858940, 724505, 2212035, 1878237, 626428, 4822, 12, 89, NA, 7282751,  X
1515, 1534.6, 506831, 104509, 794200, 68065, 790740, 100367, 29959, 50157, 20, 99, NA, 2444828,  X
1516, 1535.6, 120813, 545398, 88266, 250738, 662662, 416673, 200934, 788, 74, 71, NA, 2286272,  X
1517, 1536.6, 10096, 38475, 35835, 94554, 124994, 13605, 317003, 205634, 63, 70, NA, 840196,  X
1518, 1537.6, 306071, 978054, 40524, 264059, 4635, 8561, 15873, 62242, 76, 21, NA, 1680019,  X
1519, 1538.6, 1496977, 23704, 261069, 201598, 227351, 1269247, 83392, 152980, 2, 8, NA, 3716318,  X
1520, 1539.7, 181999, 92983, 847757, 32005, 375603, 20651, 8702, 36579, 61, 87, NA, 1596279,  X
1521, 1540.7, 96831, 694391, 174171, 783923, 2291535, 155472, 36450, 256034, 91, 91, NA, 4488807,  X
1522, 1541.7, 85046, 385503, 112664, 83256, 41424, 84550, 35034, 498286, 47, 7, NA, 1325763,  X
1523, 1542.7, 3380513, 861206, 13244, 159664, 311563, 530744, 200644, 199509, 34, 56, NA, 5657087,  X
1524, 1543.7, 97207, 496962, 619034, 136238, 21753, 15914, 347683, 6, 17, 16, NA, 1734797,  X
1525, 1544.7, 127398, 64643, 10372, 34528, 352897, 1594661, 32592, 449781, 43, 3, NA, 2666872,  X
1526, 1545.7, 158225, 376659, 599920, 525389, 194035, 409903, 5061, 5814, 76, 8, NA, 2275006,  X
1527, 1546.8, 249053, 894, 263144, 305064, 117939, 2515835, 108146, 170413, 79, 34, NA, 3730488,  X
1528, 1547.8, 30952, 19291, 867357, 1435485, 1754, 414, 55967, 377027, 49, 54, NA, 2788247,  X
1529, 1548.8, 332774, 396560, 22638, 24841, 129, 3903, 185112, 467859, 37, 71, NA, 1433816,  X
1530, 1549.8, 24978, 133361, 40981, 727768, 105018, 48541, 46469, 1229625, 21, 8, NA, 2356741,  X
1531, 1550.8, 1776424, 55989, 769385, 165042, 188887, 136013, 159946, 297850, 99, 2, NA, 3549536,  X
1532, 1551.8, 160051, 12711, 759182, 104335, 70693, 847264, 300583, 59529, 9, 12, NA, 2314348,  X
1533, 1552.8, 986310, 256809, 15715, 35972, 15868, 96903, 317168, 158555, 45, 96, NA, 1883300,  X
1534, 1553.8, 287268, 937818, 37374, 49740, 79399, 722, 175973, 30048, 52, 75, NA, 1598342,  X
1535, 1554.9, 141021, 14918, 1949162, 96209, 53060, 29950, 68940, 42992, 92, 99, NA, 2396252,  X
1536, 1555.9, 143681, 1462206, 376697, 53366, 7394, 146552, 595, 1150807, 37, 79, NA, 3341298,  X
1537, 1556.9, 223931, 1307540, 275749, 245821, 2720, 780819, 71310, 161363, 48, 49, NA, 3069253,  X
1538, 1557.9, 4767, 163580, 238701, 178919, 7226, 629028, 441785, 10696, 26, 13, NA, 1674702,  X
1539, 1558.9, 49360, 173585, 73672, 876652, 201580, 141028, 48001, 255591, 7, 90, NA, 1819469,  X
1540, 1559.9, 506088, 371584, 160447, 3795, 4792, 16508, 17124, 82987, 25, 29, NA, 1163325,  X
1541, 1560.9, 7511, 71501, 81845, 392637, 5593, 305347, 136002, 143511, 48, 50, NA, 1143947,  X
1542, 1561.9, 111, 108622, 170033, 22, 417764, 303419, 8516, 120015, 89, 10, NA, 1128502,  X
1543, 1563.0, 2182805, 6396, 219853, 140973, 22941, 10492, 23764, 103172, 59, 24, NA, 2710396,  X
1544, 1564.0, 28361, 201975, 779910, 145960, 80913, 215418, 10315, 512, 5, 33, NA, 1463364,  X
1545, 1565.0, 216, 259187, 67898, 165270, 200881, 242501, 218647, 125829, 76, 43, NA, 1280429,  X
1546, 1566.0, 471744, 24584, 365, 50914, 130102, 1095090, 54125, 179650, 98, 10, NA, 2006574,  X
1547, 1567.0, 295910, 157379, 6312, 1099600, 105648, 6415, 563048, 81371, 58, 85, NA, 2315683,  X
1548, 1568.0, 215893, 219867, 514514, 197649, 49142, 1601537, 23018, 87640, 98, 99, NA, 2909260,  X
1549, 1569.0, 150910, 28040, 68204, 813138, 8667, 912561, 2023, 531728, 91, 39, NA, 2515271,  X
1550, 1570.0, 20548, 18002, 222489, 1162436, 31901, 2776, 320841, 60602, 72, 44, NA, 1839595,  X
1551, 1571.1, 671601, 91446, 59920, 128339, 146283, 27354, 501612, 49172, 80, 52, NA, 1675727,  X
1552, 1572.1, 146105, 331086, 369303, 456343, 7748, 44154, 554647, 95831, 50, 20, NA, 2005217,  X
1553, 1573.1, 173171, 229863, 789034, 24, 22407, 260212, 42544, 1090849, 14, 9, NA, 2608104,  X
1554, 1574.1, 22742, 102767, 397122, 67771, 373309, 178694, 721849, 19297, 77, 14, NA, 1883551,  X
1555, 1575.1, 281, 567590, 94950, 6602, 385920, 216857, 612, 13744, 8, 90, NA, 1286556,  X
1556, 1576.1, 21955, 306082, 15316, 7289, 3293, 65755, 50364, 291790, 45, 66, NA, 761844,  X
1557, 1577.1, 58803, 761703, 32813, 202154, 305214, 116346, 132963, 77885, 52, 16, NA, 1687881,  X
1558, 1578.1, 5445, 619133, 59650, 358235, 155529, 18536, 8, 74936, 30, 49, NA, 1291472,  X
1559, 1579.2, 17164, 22209, 42464, 45936, 4874, 87680, 298855, 57352, 99, 90, NA, 576534,  X
1560, 1580.2, 263173, 1506342, 221627, 16047, 842666, 394441, 982181, 103811, 18, 47, NA, 4330288,  X
1561, 1581.2, 357284, 77065, 19359, 613040, 129892, 1366316, 457665, 283117, 100, 93, NA, 3303738,  X
1562, 1582.2, 132835, 578527, 2900035, 59981, 174127, 290257, 79572, 45007, 100, 39, NA, 4260341,  X
1563, 1583.2, 1444752, 18347, 22887, 166593, 1112, 44124, 5244, 273047, 36, 9, NA, 1976106,  X
1564, 1584.2, 24536, 116201, 755296, 1096582, 89275, 1434562, 54046, 585161, 58, 71, NA, 4155659,  X
1565, 1585.2, 22892, 222643, 307242, 137207, 878617, 1442831, 32895, 20747, 34, 2, NA, 3065074,  X
1566, 1586.2, 3560, 3098632, 286266, 214133, 775624, 1115, 1095256, 1220, 47, 40, NA, 5475806,  X
1567, 1587.3, 451529, 100569, 59036, 290626, 75184, 827290, 2441, 210069, 35, 61, NA, 2016744,  X
1568, 1588.3, 182443, 220, 275427, 33972, 628337, 369268, 78937, 29888, 7, 57, NA, 1598492,  X
1569, 1589.3, 203002, 34837, 68244, 56734, 439943, 5655, 67566, 452464, 83, 78, NA, 1328445,  X
1570, 1590.3, 4339, 1004783, 349567, 1362415, 133551, 198667, 268030, 931, 60, 49, NA, 3322283,  X
1571, 1591.3, 3355, 18361, 5519, 1231107, 427985, 90942, 10292, 2796316, 23, 10, NA, 4583877,  X
1572, 1592.3, 261336, 552819, 3645, 573, 43724, 123834, 235859, 462150, 36, 69, NA, 1683940,  X
1573, 1593.3, 632366, 477122, 1074359, 1060163, 903, 151937, 337070, 210321, 61, 22, NA, 3944241,  X
1574, 1594.3, 1144111, 18251, 458462, 1040015, 24503, 9660, 100789, 950493, 41, 45, NA, 3746284,  X
1575, 1595.4, 165875, 697084, 1170235, 250197, 797444, 57488, 227647, 88160, 72, 66, NA, 3454130,  X
1576, 1596.4, 3590, 299303, 9209, 130785, 14841, 7162, 525301, 181221, 11, 85, NA, 1171412,  X
1577, 1597.4, 6588, 35922, 46160, 432616, 541033, 365405, 188559, 11909, 35, 53, NA, 1628192,  X
1578, 1598.4, 4881, 1074632, 16327, 245941, 222121, 987198, 325733, 87274, 19, 80, NA, 2964107,  X
1579, 1599.4, 81797, 7124, 606336, 134447, 71120, 95777, 207, 10522, 27, 7, NA, 1007330,  X
1580, 1600.4, 141530, 8628, 2227694, 784843, 34001, 585898, 852398, 372916, 37, 81, NA, 5007908,  X
1581, 1601.4, 123799, 141519, 188050, 236152, 543629, 2029, 383853, 32538, 22, 53, NA, 1651569,  X
1582, 1602.4, 86109, 383520, 268083, 62, 5672, 18383, 524857, 813852, 44, 18, NA, 2100538,  X
1583, 1603.4, 388611, 37459, 22652, 9479, 28514, 5310, 16283, 274, 2, 76, NA, 508582,  X
1584, 1604.5, 638682, 3361, 732942, 81898, 12419, 73283, 23290, 3622, 10, 87, NA, 1569497,  X
1585, 1605.5, 121028, 166177, 50613, 157361, 15262, 254473, 30005, 614, 47, 63, NA, 795533,  X
1586, 1606.5, 154618, 1466332, 282201, 374618, 1841, 2533408, 1200, 255001, 40, 63, NA, 5069219,  X
1587, 1607.5, 207473, 8431, 29197, 1923413, 122032, 377152, 954191, 258823, 34, 74, NA, 3880712,  X
1588, 1608.5, 31125, 78102, 20161, 909, 14070, 37024, 231272, 1432270, 42, 4, NA, 1844933,  X
1589, 1609.5, 248492, 470892, 1065993, 1057730, 153931, 651434, 207037, 85805, 91, 98, NA, 3941314,  X
1590, 1610.5, 141052, 602, 110892, 51636, 1007053, 10, 9975, 18668, 41, 8, NA, 1339888,  X
1591, 1611.6, 231648, 237696, 124863, 987056, 565, 469358, 41571, 35772, 85, 17, NA, 2128529,  X
1592, 1612.6, 531849, 91, 13230, 184904, 39256, 667484, 7823, 22011, 24, 69, NA, 1466648,  X
1593, 1613.6, 170983, 99965, 55497, 668982, 88770, 419212, 90530, 117385, 77, 76, NA, 1711324,  X
1594, 1614.6, 710600, 514420, 260749, 12868, 335433, 49818, 363641, 45008, 31, 14, NA, 2292537,  X
1595, 1615.6, 184365, 113331, 108778, 808543, 354846, 5, 1523504, 20931, 36, 56, NA, 3114303,  X
1596, 1616.6, 113568, 929489, 1096, 5821, 284538, 676248, 41907, 86419, 51, 42, NA, 2139086,  X
1597, 1617.6, 223, 38, 58890, 470608, 8230, 1048465, 93325, 95412, 15, 73, NA, 1775191,  X
1598, 1618.6, 2123, 154828, 1434997, 15243, 225855, 196336, 7354, 66, 19, 37, NA, 2036802,  X
1599, 1619.6, 79815, 124428, 823800, 3270, 15379, 74440, 260957, 1134355, 62, 57, NA, 2516444,  X
1600, 1620.7, 4450, 1816, 162382, 445594, 213198, 1326843, 387205, 36237, 10, 26, NA, 2577725,  X
1601, 1621.7, 643509, 117481, 296213, 41438, 3991, 62367, 41039, 108946, 44, 68, NA, 1314984,  X
1602, 1622.7, 394385, 345641, 241, 701214, 1118899, 1669, 6184, 1555419, 79, 1, NA, 4123652,  X
1603, 1623.7, 15218, 247684, 370732, 202454, 7970, 17, 25968, 13126, 3, 42, NA, 883169,  X
1604, 1624.7, 205268, 281862, 85573, 177765, 142250, 111247, 195409, 597167, 91, 1, NA, 1796541,  X
1605, 1625.7, 163429, 8391, 592568, 727486, 245084, 7634, 103945, 16507, 14, 50, NA, 1865044,  X
1606, 1626.7, 109649, 174, 398751, 501716, 129943, 119918, 7583, 207967, 96, 66, NA, 1475701,  X
1607, 1627.7, 100943, 68870, 355066, 121736, 479741, 1073034, 33537, 168873, 42, 83, NA, 2401800,  X
1608, 1628.8, 402026, 1741699, 34082, 1310396, 127088, 478815, 140446, 895646, 79, 92, NA, 5130198,  X
1609, 1629.8, 75107, 317106, 574854, 23380, 121960, 252, 149730, 170947, 67, 38, NA, 1433336,  X
1610, 1630.8, 146042, 564584, 600545, 275813, 268706, 1358, 18029, 942631, 41, 48, NA, 2817708,  X
1611, 1631.8, 439052, 581257, 570926, 95090, 1415141, 174, 36925, 410591, 68, 16, NA, 3549156,  X
1612, 1632.8, 165004, 322798, 2, 242730, 333808, 42612, 12102, 221638, 57, 31, NA, 1340694,  X
1613, 1633.8, 1159935, 510727, 102001, 1089767, 600972, 26521, 149070, 1358, 7, 65, NA, 3640351,  X
1614, 1634.8, 582, 998026, 33992, 2273297, 88884, 3765, 2744, 31695, 69, 43, NA, 3432985,  X
1615, 1635.8, 16019, 2633, 199058, 270494, 273871, 1957955, 18798, 258207, 23, 56, NA, 2997035,  X
1616, 1636.9, 347664, 8784, 17990, 72607, 195651, 115523, 611, 21639, 20, 12, NA, 780469,  X
1617, 1637.9, 1541, 64776, 188714, 38508, 26035, 45912, 440, 557287, 99, 78, NA, 923213,  X
1618, 1638.9, 1719446, 241265, 1568290, 284237, 15097, 23574, 121848, 741163, 21, 25, NA, 4714920,  X
1619, 1639.9, 135098, 692434, 879647, 212154, 557643, 42646, 396296, 287601, 34, 39, NA, 3203519,  X
1620, 1640.9, 20414, 8514, 136315, 983984, 419107, 971683, 416461, 19925, 66, 12, NA, 2976403,  X
1621, 1641.9, 431613, 3145, 1030681, 31305, 118802, 37599, 2414165, 785459, 38, 97, NA, 4852769,  X
1622, 1642.9, 139128, 119347, 1622499, 165839, 58727, 545856, 50084, 426944, 71, 54, NA, 3128424,  X
1623, 1643.9, 31183, 946432, 236163, 592807, 198630, 101559, 65968, 118347, 80, 59, NA, 2291089,  X
1624, 1645.0, 1297, 12274, 374361, 285289, 60891, 394267, 274648, 369729, 16, 43, NA, 1772756,  X
1625, 1646.0, 8, 70616, 415799, 238826, 616663, 25637, 13383, 17849, 53, 69, NA, 1398781,  X
1626, 1647.0, 106156, 230624, 28944, 1070, 198082, 22714, 216504, 326136, 15, 80, NA, 1130230,  X
1627, 1648.0, 152870, 57517, 143, 90885, 209920, 260994, 1085007, 1099573, 91, 49, NA, 2956909,  X
1628, 1649.0, 1497, 1200670, 798283, 151246, 3807, 222351, 233818, 194848, 38, 9, NA, 2806520,  X
1629, 1650.0, 1952939, 381510, 3241, 108987, 45906, 749498, 2906, 502, 8, 17, NA, 3245489,  X
1630, 1651.0, 2333, 606006, 15799, 474535, 24645, 28627, 4403, 1383, 80, 68, NA, 1157731,  X
1631, 1652.0, 708730, 16828, 495611, 6338, 2748, 40818, 47116, 47147, 6, 36, NA, 1365336,  X
1632, 1653.1, 189103, 434261, 41470, 132111, 38949, 19000, 78326, 138181, 83, 45, NA, 1071401,  X
1633, 1654.1, 254831, 2020, 112222, 758618, 111159, 661140, 22165, 194789, 28, 54, NA, 2116944,  X
1634, 1655.1, 757158, 44179, 23616, 28, 20216, 506944, 195169, 78526, 89, 34, NA, 1625836,  X
1635, 1656.1, 245119, 451145, 24122, 99783, 1087515, 2591665, 222637, 238789, 7, 3, NA, 4960775,  X
1636, 1657.1, 243919, 105425, 736157, 51134, 124874, 56469, 1072531, 66704, 44, 57, NA, 2457213,  X
1637, 1658.1, 139003, 303474, 297538, 818, 195872, 567297, 9, 121460, 93, 65, NA, 1625471,  X
1638, 1659.1, 303293, 173569, 568271, 282440, 1331, 147105, 247001, 35369, 13, 52, NA, 1758379,  X
1639, 1660.1, 286329, 5420, 1394605, 108499, 37, 139984, 4129, 8215, 38, 62, NA, 1947218,  X
1640, 1661.2, 8271, 502237, 4388, 653715, 675576, 108078, 12566, 391651, 17, 8, NA, 2356482,  X
1641, 1662.2, 81020, 194224, 233755, 335035, 130501, 283327, 784906, 539219, 3, 14, NA, 2581987,  X
1642, 1663.2, 235785, 362288, 410473, 234, 71968, 242264, 105540, 536454, 92, 35, NA, 1965006,  X
1643, 1664.2, 57551, 97440, 3088, 178345, 3581, 1708763, 993468, 702111, 85, 7, NA, 3744347,  X
1644, 1665.2, 25939, 88722, 717887, 415283, 703789, 40961, 2241, 10407, 32, 23, NA, 2005229,  X
1645, 1666.2, 427632, 919803, 327898, 6315, 50764, 39867, 366148, 51413, 98, 51, NA, 2189840,  X
1646, 1667.2, 58844, 35901, 1883, 407076, 238986, 2659940, 27810, 123987, 83, 67, NA, 3554427,  X
1647, 1668.2, 40408, 1941303, 306612, 726513, 251875, 788669, 41888, 444105, 53, 26, NA, 4541373,  X
1648, 1669.2, 7122, 536845, 20596, 1754, 7042, 1168454, 11852, 155859, 39, 87, NA, 1909524,  X
1649, 1670.3, 295405, 328314, 38519, 156970, 155637, 125465, 538916, 243078, 36, 36, NA, 1882304,  X
1650, 1671.3, 475126, 1452, 597, 24604, 710432, 1390645, 312770, 127199, 81, 18, NA, 3042825,  X
1651, 1672.3, 13068, 110444, 4791, 24896, 182298, 318, 636954, 52689, 95, 24, NA, 1025458,  X
1652, 1673.3, 49, 27692, 80564, 36414, 20870, 58966, 32267, 12198, 46, 82, NA, 269020,  X
1653, 1674.3, 5, 331232, 125479, 249862, 61673, 134660, 206816, 105744, 40, 81, NA, 1215471,  X
1654, 1675.3, 1733462, 117023, 383446, 66136, 60446, 3138, 228586, 475444, 88, 45, NA, 3067681,  X
1655, 1676.3, 3375, 10353, 794977, 547142, 32, 2727, 565088, 7013, 41, 25, NA, 1930707,  X
1656, 1677.3, 360783, 402042, 949530, 73064, 168053, 24758, 274304, 796217, 46, 92, NA, 3048751,  X
1657, 1678.4, 11305, 6294, 107110, 322677, 96366, 415026, 89134, 111566, 76, 98, NA, 1159478,  X
1658, 1679.4, 676384, 614069, 96077, 50676, 99817, 53878, 144549, 654791, 62, 88, NA, 2390241,  X
1659, 1680.4, 630157, 55823, 32406, 182669, 227552, 6268, 464595, 104310, 99, 18, NA, 1703780,  X
1660, 1681.4, 250959, 85992, 55983, 38900, 3690, 152426, 9, 290241, 63, 7, NA, 878200,  X
1661, 1682.4, 655066, 1506761, 67715, 305192, 25371, 3580, 309724, 552442, 76, 46, NA, 3425851,  X
1662, 1683.4, 39232, 29058, 76894, 195586, 999640, 971, 63, 239801, 94, 25, NA, 1581245,  X
1663, 1684.4, 1184134, 91554, 85, 904054, 782583, 143655, 2463470, 49275, 39, 66, NA, 5618810,  X
1664, 1685.4, 239468, 78929, 1160810, 68342, 314298, 689478, 118863, 467460, 98, 3, NA, 3137648,  X
1665, 1686.5, 88347, 102707, 126269, 650789, 849145, 111780, 135985, 1043, 51, 54, NA, 2066065,  X
1666, 1687.5, 184360, 181419, 1274428, 10445, 54706, 303057, 777668, 171676, 79, 24, NA, 2957759,  X
1667, 1688.5, 1708, 238920, 358834, 12998, 42687, 300373, 919654, 757635, 49, 58, NA, 2632809,  X
1668, 1689.5, 65694, 386228, 51875, 87799, 18283, 173315, 16453, 36271, 20, 3, NA, 835918,  X
1669, 1690.5, 50846, 66877, 194334, 203151, 198516, 1108295, 150572, 184317, 30, 85, NA, 2156908,  X
1670, 1691.5, 959002, 119341, 524109, 100, 38669, 151452, 162917, 294098, 83, 30, NA, 2249688,  X
1671, 1692.5, 58719, 30604, 21212, 201617, 46561, 962022, 307601, 8125, 18, 95, NA, 1636461,  X
1672, 1693.5, 946, 90746, 64929, 234505, 539115, 242377, 817288, 173586, 46, 71, NA, 2163492,  X
1673, 1694.5, 933033, 28888, 50187, 1319347, 110711, 2410, 299686, 217816, 80, 82, NA, 2962078,  X
1674, 1695.6, 45194, 167242, 652209, 899438, 1767461, 133, 110149, 9528, 83, 93, NA, 3651354,  X
1675, 1696.6, 388, 35831, 97, 80141, 1416, 101503, 14801, 607136, 89, 91, NA, 841313,  X
1676, 1697.6, 2749, 11271, 467720, 94655, 36005, 130281, 6994, 68110, 8, 80, NA, 817785,  X
1677, 1698.6, 1480, 520436, 68471, 15621, 126770, 185, 187218, 818180, 5, 94, NA, 1738361,  X
1678, 1699.6, 4153, 269757, 20142, 1206631, 87661, 292299, 1286, 80380, 7, 37, NA, 1962309,  X
1679, 1700.6, 403771, 791776, 261726, 192567, 262079, 1008407, 62130, 37596, 76, 14, NA, 3020052,  X
1680, 1701.6, 446774, 137845, 198240, 742979, 1371, 165223, 384645, 98776, 30, 77, NA, 2175853,  X
1681, 1702.6, 61745, 101769, 35795, 302808, 2554, 6916, 1873, 779158, 32, 20, NA, 1292618,  X
1682, 1703.7, 639037, 112207, 403741, 136, 800, 142271, 2091538, 144179, 8, 93, NA, 3533909,  X
1683, 1704.7, 226297, 312690, 1267, 14677, 210280, 154214, 408423, 30291, 85, 72, NA, 1358139,  X
1684, 1705.7, 9801, 119336, 128598, 263041, 143054, 1873, 5351, 39474, 87, 71, NA, 710528,  X
1685, 1706.7, 208356, 786268, 25958, 93946, 153922, 75856, 80612, 3922, 60, 10, NA, 1428840,  X
1686, 1707.7, 1048791, 13797, 92387, 219452, 96445, 259790, 43198, 190, 91, 66, NA, 1774050,  X
1687, 1708.7, 2465, 161383, 190378, 504113, 115029, 105031, 37824, 420017, 19, 15, NA, 1536240,  X
1688, 1709.7, 2182, 13646, 606, 5843, 1232, 222299, 461334, 325877, 42, 9, NA, 1033019,  X
1689, 1710.7, 124049, 37208, 60, 60092, 5, 11217, 96712, 97021, 33, 39, NA, 426364,  X
1690, 1711.8, 1164648, 308444, 80897, 1446982, 3249, 196588, 1401918, 521329, 49, 76, NA, 5124055,  X
1691, 1712.8, 437750, 31235, 102877, 1252, 1506, 572714, 169509, 42445, 21, 24, NA, 1359288,  X
1692, 1713.8, 35285, 167961, 96569, 644029, 487852, 903, 16818, 27754, 43, 52, NA, 1477171,  X
1693, 1714.8, 9948, 1476, 51741, 165577, 313205, 1986001, 898, 22561, 86, 95, NA, 2551407,  X
1694, 1715.8, 399335, 22484, 15759, 154373, 113, 695353, 229426, 468960, 31, 16, NA, 1985803,  X
1695, 1716.8, 330, 94051, 444725, 203775, 319136, 534391, 253724, 721497, 95, 85, NA, 2571629,  X
1696, 1717.8, 50335, 651449, 116661, 507223, 88337, 217936, 122393, 363517, 40, 86, NA, 2117851,  X
1697, 1718.9, 564412, 1186259, 304362, 6115, 339759, 16186, 246170, 315944, 83, 75, NA, 2979207,  X
1698, 1719.9, 1527056, 585337, 672299, 14320, 379989, 1269816, 1112348, 765733, 82, 27, NA, 6326898,  X
1699, 1720.9, 115827, 3691, 349207, 14982, 49985, 703913, 1359088, 131349, 18, 14, NA, 2728042,  X
1700, 1721.9, 24292, 3735, 813910, 34919, 1643551, 341197, 396640, 1291768, 61, 48, NA, 4550012,  X
1701, 1722.9, 150711, 68719, 314535, 194081, 1155828, 209997, 109591, 667620, 59, 87, NA, 2871082,  X
1702, 1723.9, 212008, 1254376, 13092, 3212, 209387, 42594, 591220, 187335, 4, 98, NA, 2513224,  X
1703, 1724.9, 500133, 219606, 6355, 21797, 473097, 324418, 411406, 771925, 54, 36, NA, 2728737,  X
1704, 1725.9, 5724, 2842293, 7, 91249, 53333, 1905, 3223, 658016, 71, 32, NA, 3655750,  X
1705, 1726.9, 412563, 282605, 217917, 285417, 2248790, 77266, 82302, 486167, 96, 6, NA, 4093027,  X
1706, 1728.0, 19279, 55556, 48486, 223825, 25773, 901, 202884, 31036, 81, 22, NA, 607740,  X
1707, 1729.0, 78177, 664227, 1262324, 436948, 319453, 13444, 333770, 330622, 22, 51, NA, 3438965,  X
1708, 1730.0, 863, 318407, 1094592, 154058, 36314, 245554, 682543, 463452, 48, 26, NA, 2995783,  X
1709, 1731.0, 133144, 719732, 234397, 153422, 19394, 1018592, 0, 12662, 25, 30, NA, 2291343,  X
1710, 1732.0, 137820, 7733, 157378, 122054, 7837, 16744, 26687, 868382, 46, 54, NA, 1344635,  X
1711, 1733.0, 392248, 1532860, 519908, 288815, 51, 5996, 375200, 36896, 33, 75, NA, 3151974,  X
1712, 1734.0, 255930, 15819, 8, 564478, 901140, 181828, 367131, 71144, 58, 92, NA, 2357478,  X
1713, 1735.0, 3650, 555200, 573907, 1162063, 579623, 141400, 7154, 71056, 65, 68, NA, 3094053,  X
1714, 1736.1, 20373, 207006, 36894, 179292, 273515, 312797, 43610, 640, 63, 84, NA, 1074127,  X
1715, 1737.1, 410137, 428375, 255262, 815542, 827963, 18578, 40431, 1412963, 60, 70, NA, 4209251,  X
1716, 1738.1, 84074, 248575, 83, 568038, 39437, 61169, 210387, 545687, 6, 82, NA, 1757450,  X
1717, 1739.1, 319779, 150447, 496936, 410757, 156446, 376300, 16094, 134158, 16, 95, NA, 2060917,  X
