obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
748, 755.9, 530176, 3588564, 1029230, 6363, 228084, 155534, 5834, 514589, 56, 50, NA, 6058374,  X
749, 756.9, 166004, 873886, 91649, 81266, 644219, 3539, 444250, 57, 25, 69, NA, 2304870,  X
750, 757.9, 32541, 341358, 447089, 428, 575335, 61, 1140020, 2604482, 59, 78, NA, 5141314,  X
751, 758.9, 772383, 86459, 299557, 8, 82200, 1262757, 701332, 105648, 90, 76, NA, 3310344,  X
752, 759.9, 1614779, 433, 432, 484067, 377464, 50, 12715, 134611, 25, 97, NA, 2624551,  X
753, 760.9, 25879, 817148, 46645, 550833, 75712, 1689725, 29193, 814445, 71, 43, NA, 4049580,  X
754, 761.9, 665133, 21357, 3014700, 569813, 63799, 348915, 971801, 3387, 50, 37, NA, 5658905,  X
755, 762.9, 397142, 235, 49156, 8130, 169540, 2260291, 174502, 2012116, 62, 99, NA, 5071112,  X
756, 763.9, 162448, 4442, 38153, 2240, 31018, 63135, 10984, 18903, 75, 47, NA, 331323,  X
757, 765.0, 311665, 36037, 1421, 23048, 182643, 304960, 588006, 202, 31, 90, NA, 1447982,  X
758, 766.0, 3669, 71496, 422836, 27858, 26384, 447, 419824, 2040, 29, 77, NA, 974554,  X
759, 767.0, 1547, 2321, 33711, 10419, 517976, 60889, 39732, 7556, 4, 72, NA, 674151,  X
760, 768.0, 20098, 23640, 67425, 981, 206843, 857112, 296739, 10115, 63, 30, NA, 1482953,  X
761, 769.0, 467029, 195267, 14365, 82057, 4, 1156727, 771889, 118003, 79, 73, NA, 2805341,  X
762, 770.0, 204450, 841153, 6382, 422119, 185716, 209063, 36981, 163279, 80, 17, NA, 2069143,  X
763, 771.0, 763497, 321608, 78129, 43090, 44137, 10418, 353993, 3480, 73, 72, NA, 1618352,  X
764, 772.0, 55936, 24426, 941173, 470026, 36468, 384514, 1457236, 273492, 13, 64, NA, 3643271,  X
765, 773.1, 12989, 614739, 56313, 96160, 18211, 134822, 41720, 239793, 39, 83, NA, 1214747,  X
766, 774.1, 106770, 2556, 7354, 238477, 346241, 223572, 454360, 539134, 15, 22, NA, 1918464,  X
767, 775.1, 428404, 871421, 68461, 735, 1655519, 1429595, 21153, 439103, 32, 6, NA, 4914391,  X
768, 776.1, 265909, 1019957, 947273, 59320, 131072, 6076, 37417, 1094, 95, 68, NA, 2468118,  X
769, 777.1, 120829, 56493, 1008218, 2080, 119989, 122054, 232788, 275440, 73, 40, NA, 1937891,  X
770, 778.1, 2019565, 63628, 12572, 1503, 2791679, 145934, 1560, 205729, 10, 71, NA, 5242170,  X
771, 779.1, 467158, 180350, 341454, 262869, 553796, 1293107, 9856, 102852, 98, 73, NA, 3211442,  X
772, 780.1, 11704, 171882, 70432, 605471, 344614, 461539, 5475, 245535, 71, 1, NA, 1916652,  X
773, 781.2, 148124, 65, 1701, 388259, 556060, 23242, 297459, 176, 70, 58, NA, 1415086,  X
774, 782.2, 569609, 242092, 208112, 108095, 83149, 853037, 44052, 91836, 1, 79, NA, 2199982,  X
775, 783.2, 11308, 248700, 1600, 151869, 116492, 328367, 5315, 168089, 52, 37, NA, 1031740,  X
776, 784.2, 27184, 234456, 32376, 55362, 24541, 855567, 147396, 730125, 15, 65, NA, 2107007,  X
777, 785.2, 288530, 23787, 9353, 826, 9365, 357977, 354, 210219, 89, 32, NA, 900411,  X
778, 786.2, 298079, 89020, 800599, 1803, 342, 11307, 15672, 33029, 50, 71, NA, 1249851,  X
779, 787.2, 44093, 115726, 442920, 837563, 515298, 580638, 576117, 21740, 7, 57, NA, 3134095,  X
780, 788.2, 381007, 311766, 4688, 313741, 242219, 143353, 314066, 1825457, 66, 49, NA, 3536297,  X
781, 789.3, 188939, 603618, 15035, 468197, 184052, 571394, 8194, 315706, 28, 87, NA, 2355135,  X
782, 790.3, 29856, 58946, 715899, 931, 113273, 248689, 29936, 81962, 42, 69, NA, 1279492,  X
783, 791.3, 426344, 5733, 422383, 874919, 693066, 74604, 496737, 958117, 22, 63, NA, 3951903,  X
784, 792.3, 150953, 27934, 475877, 301915, 318118, 1422815, 236, 82386, 81, 9, NA, 2780234,  X
785, 793.3, 563985, 266261, 97625, 1416640, 1607, 693424, 457, 18030, 34, 87, NA, 3058029,  X
786, 794.3, 15462, 37958, 23163, 201515, 161990, 50528, 25121, 1813, 14, 14, NA, 517550,  X
787, 795.3, 6231, 84559, 44517, 65396, 289566, 642458, 87654, 1141483, 44, 34, NA, 2361864,  X
788, 796.4, 90084, 132640, 860, 302099, 4854, 157552, 96298, 206622, 7, 54, NA, 991009,  X
789, 797.4, 384130, 105264, 422471, 13333, 517667, 167, 166021, 104, 68, 20, NA, 1609157,  X
790, 798.4, 125059, 886155, 303103, 27379, 571270, 465094, 79297, 39246, 65, 85, NA, 2496603,  X
791, 799.4, 163976, 7172, 1013755, 133705, 907182, 45118, 34190, 904362, 100, 18, NA, 3209460,  X
792, 800.4, 410538, 30740, 11997, 927795, 2639, 50172, 31833, 144276, 25, 44, NA, 1609990,  X
793, 801.4, 504657, 7745, 1271211, 130857, 49092, 73231, 288746, 20693, 31, 79, NA, 2346232,  X
794, 802.4, 343530, 14073, 50659, 637350, 387200, 167743, 16909, 277053, 86, 34, NA, 1894517,  X
795, 803.5, 492969, 8745, 102402, 797364, 442678, 35843, 42091, 184087, 56, 46, NA, 2106179,  X
796, 804.5, 158946, 37980, 95527, 532207, 94391, 2038, 357287, 461073, 25, 4, NA, 1739449,  X
797, 805.5, 5554, 3282, 33367, 11905, 701762, 517081, 330678, 402843, 18, 47, NA, 2006472,  X
798, 806.5, 196983, 22890, 222877, 751183, 3961, 976, 273107, 784207, 75, 48, NA, 2256184,  X
799, 807.5, 57738, 2157, 571609, 172593, 263538, 67785, 53722, 813399, 22, 65, NA, 2002541,  X
800, 808.5, 67, 22635, 296704, 30180, 193809, 1415516, 629921, 372146, 7, 15, NA, 2960978,  X
801, 809.5, 32104, 829493, 828, 385736, 46024, 102367, 517504, 64977, 16, 75, NA, 1979033,  X
802, 810.5, 383485, 107799, 233787, 1140731, 329094, 1082, 369805, 43660, 100, 29, NA, 2609443,  X
803, 811.6, 479489, 17215, 203260, 728748, 422547, 369128, 1206, 182048, 27, 84, NA, 2403641,  X
804, 812.6, 56490, 244476, 2097, 5678, 81145, 154834, 205747, 82573, 16, 36, NA, 833040,  X
805, 813.6, 216450, 277, 2800, 758907, 466794, 370256, 260511, 1742, 80, 5, NA, 2077737,  X
806, 814.6, 18023, 610098, 380540, 260125, 38161, 19152, 134, 292931, 68, 21, NA, 1619164,  X
807, 815.6, 629816, 115695, 4404, 261642, 37816, 58333, 25313, 554500, 45, 61, NA, 1687519,  X
808, 816.6, 42290, 293018, 134976, 412137, 41593, 3, 15687, 40572, 74, 48, NA, 980276,  X
809, 817.6, 64391, 44760, 5633, 161480, 320182, 419378, 78720, 352480, 18, 71, NA, 1447024,  X
810, 818.6, 21348, 47024, 391642, 901864, 56613, 594747, 426226, 113858, 93, 25, NA, 2553322,  X
811, 819.7, 10008, 689655, 1208779, 639633, 41413, 8022, 29497, 4071, 76, 79, NA, 2631078,  X
812, 820.7, 3785, 182377, 15474, 344004, 180588, 310121, 209350, 251016, 5, 15, NA, 1496715,  X
813, 821.7, 41582, 35356, 881793, 65253, 284923, 246794, 1070627, 113711, 92, 48, NA, 2740039,  X
814, 822.7, 2507, 718452, 580707, 497590, 229021, 120219, 55757, 107985, 35, 69, NA, 2312238,  X
815, 823.7, 90194, 387991, 174054, 879578, 69614, 300667, 1532513, 379741, 77, 54, NA, 3814352,  X
816, 824.7, 1478994, 120906, 905, 50235, 683552, 495810, 1558, 3284, 10, 65, NA, 2835244,  X
817, 825.7, 785102, 14862, 89230, 107458, 2145, 87240, 668610, 46806, 49, 6, NA, 1801453,  X
818, 826.7, 24572, 64512, 172263, 44080, 3457, 4415, 778424, 192993, 95, 60, NA, 1284716,  X
819, 827.8, 154126, 1266286, 144, 323253, 408507, 84384, 7366, 277658, 54, 1, NA, 2521724,  X
820, 828.8, 54976, 336851, 1144722, 1188619, 331053, 2205, 528305, 151434, 25, 40, NA, 3738165,  X
821, 829.8, 14857, 849250, 169255, 2204, 66179, 185798, 51789, 695487, 92, 54, NA, 2034819,  X
822, 830.8, 92646, 17163, 270412, 1090009, 29926, 816469, 126223, 1080595, 100, 44, NA, 3523443,  X
823, 831.8, 23223, 1839373, 8992, 33804, 237626, 101539, 41686, 185936, 12, 70, NA, 2472179,  X
824, 832.8, 224834, 345922, 600240, 3500, 1787, 261420, 2117235, 755577, 74, 53, NA, 4310515,  X
825, 833.8, 345104, 159025, 423197, 337146, 1977789, 15992, 182155, 94607, 25, 39, NA, 3535015,  X
826, 834.8, 4942, 549175, 35387, 111061, 619355, 25033, 82792, 69330, 72, 82, NA, 1497075,  X
827, 835.9, 156196, 454843, 834199, 758, 529, 3054, 413474, 389, 75, 16, NA, 1863442,  X
828, 836.9, 481141, 418250, 171310, 328237, 30062, 3047, 58336, 90138, 31, 20, NA, 1580521,  X
829, 837.9, 870135, 157791, 35113, 240604, 1313516, 93713, 4029, 552007, 88, 5, NA, 3266908,  X
830, 838.9, 4538, 99946, 36591, 27074, 20100, 118603, 91434, 602549, 74, 42, NA, 1000835,  X
831, 839.9, 33122, 37871, 68396, 629933, 101859, 207584, 1301535, 1540169, 20, 33, NA, 3920469,  X
832, 840.9, 450464, 449398, 599708, 431906, 132383, 559469, 583182, 18963, 92, 47, NA, 3225473,  X
833, 841.9, 123471, 510416, 435019, 51966, 1050, 44572, 72520, 2646, 45, 41, NA, 1241660,  X
834, 843.0, 94465, 1425652, 39749, 477674, 104839, 24462, 8677, 11213, 67, 75, NA, 2186731,  X
835, 844.0, 28116, 763, 684294, 39610, 257552, 419561, 82452, 185890, 85, 46, NA, 1698238,  X
836, 845.0, 49459, 51085, 397821, 256320, 17275, 543502, 287639, 3200, 10, 83, NA, 1606301,  X
837, 846.0, 168104, 442995, 6219, 41279, 97015, 27511, 352967, 15115, 20, 72, NA, 1151205,  X
838, 847.0, 64839, 32945, 79130, 738717, 3251, 10072, 620660, 345890, 24, 23, NA, 1895504,  X
839, 848.0, 1601552, 305000, 1044113, 159230, 216246, 1094, 542252, 206048, 13, 15, NA, 4075535,  X
840, 849.0, 3623, 49506, 60377, 916355, 323797, 1437669, 559132, 730, 42, 98, NA, 3351189,  X
841, 850.0, 156313, 68642, 88170, 838565, 413, 86217, 32474, 65029, 26, 22, NA, 1335823,  X
842, 851.1, 14018, 646144, 11, 83172, 619700, 21210, 1185945, 81568, 75, 6, NA, 2651768,  X
843, 852.1, 647145, 20489, 75851, 547, 30991, 78376, 1106011, 1327515, 52, 45, NA, 3286925,  X
844, 853.1, 73997, 125012, 622993, 14203, 328586, 43486, 126110, 297724, 73, 47, NA, 1632111,  X
845, 854.1, 660724, 710601, 39109, 38018, 38486, 132843, 29893, 224313, 46, 34, NA, 1873987,  X
846, 855.1, 10426, 24038, 473759, 59239, 1241874, 42303, 147475, 74313, 41, 35, NA, 2073427,  X
847, 856.1, 13227, 24732, 539712, 6511, 61194, 16289, 17461, 518364, 88, 75, NA, 1197490,  X
848, 857.1, 175780, 6003, 181129, 993882, 455933, 602388, 27628, 1277327, 94, 44, NA, 3720070,  X
849, 858.1, 69699, 10057, 29163, 15765, 148079, 294351, 19940, 1199023, 87, 72, NA, 1786077,  X
850, 859.2, 245693, 87716, 595445, 51453, 568030, 287316, 454411, 40868, 35, 4, NA, 2330932,  X
851, 860.2, 1084206, 130723, 211113, 769, 153436, 1400937, 33337, 1313208, 99, 33, NA, 4327729,  X
852, 861.2, 83530, 94635, 20022, 145027, 155726, 754226, 738155, 2580, 69, 64, NA, 1993901,  X
853, 862.2, 447, 319117, 510553, 307096, 54010, 113016, 17766, 105772, 8, 58, NA, 1427777,  X
854, 863.2, 434912, 304844, 91185, 146471, 123714, 330805, 175274, 156062, 37, 97, NA, 1763267,  X
855, 864.2, 55184, 603591, 100, 255646, 49134, 2088220, 7345, 145329, 54, 94, NA, 3204549,  X
856, 865.2, 1786128, 553437, 207032, 55556, 16225, 491436, 422774, 119209, 31, 36, NA, 3651797,  X
857, 866.2, 818269, 28555, 447525, 662, 1047, 1585306, 10397, 1051188, 38, 11, NA, 3942949,  X
858, 867.2, 132838, 662997, 572231, 198751, 143746, 721663, 16241, 167050, 91, 84, NA, 2615517,  X
859, 868.3, 72947, 40526, 47800, 3896, 11770, 152902, 140791, 706555, 8, 3, NA, 1177187,  X
860, 869.3, 45156, 1473, 474796, 21354, 410865, 1011, 38348, 348434, 24, 42, NA, 1341437,  X
861, 870.3, 305796, 87265, 40698, 114257, 68258, 640574, 59629, 23316, 27, 43, NA, 1339793,  X
862, 871.3, 209573, 116240, 1231, 262139, 19595, 62260, 15486, 121030, 27, 19, NA, 807554,  X
863, 872.3, 137969, 361938, 166618, 194, 142931, 68417, 1177256, 511737, 90, 64, NA, 2567060,  X
864, 873.3, 105550, 4202, 67262, 200632, 589192, 655657, 545, 246000, 22, 67, NA, 1869040,  X
865, 874.3, 37045, 8743, 35032, 63489, 81524, 40090, 963975, 33677, 78, 5, NA, 1263575,  X
866, 875.3, 62302, 203762, 980950, 103303, 320998, 30309, 53398, 2944, 25, 28, NA, 1757966,  X
867, 876.4, 59651, 3114, 136902, 1047142, 100243, 11368, 787036, 376654, 52, 26, NA, 2522110,  X
868, 877.4, 10745, 73618, 270224, 509660, 375450, 315860, 103011, 49895, 25, 36, NA, 1708463,  X
869, 878.4, 672630, 59692, 911904, 28750, 1454684, 392082, 658797, 76040, 56, 64, NA, 4254579,  X
870, 879.4, 103044, 6110, 494232, 156722, 152517, 50481, 68258, 198177, 30, 74, NA, 1229541,  X
871, 880.4, 577825, 389211, 192828, 141256, 137049, 779712, 16198, 2526564, 60, 12, NA, 4760643,  X
872, 881.4, 349353, 484220, 1042, 561395, 30383, 511424, 258191, 17, 3, 86, NA, 2196025,  X
873, 882.4, 388, 1597055, 43718, 3622, 144971, 632948, 794207, 250971, 34, 2, NA, 3467880,  X
874, 883.4, 314543, 512, 315367, 425433, 118104, 532149, 246094, 3184886, 16, 59, NA, 5137088,  X
875, 884.5, 1706492, 252, 1096475, 975436, 200316, 118384, 2490650, 23705, 73, 42, NA, 6611710,  X
876, 885.5, 5258, 212082, 584059, 3175, 6105, 916083, 3205, 205787, 34, 55, NA, 1935754,  X
877, 886.5, 960852, 38442, 130935, 45321, 8343, 2888, 163491, 61334, 18, 2, NA, 1411606,  X
878, 887.5, 933548, 144355, 400378, 1664692, 228554, 7045, 315624, 51009, 82, 43, NA, 3745205,  X
879, 888.5, 8699, 483969, 524491, 56176, 637204, 68989, 1224263, 117299, 66, 18, NA, 3121090,  X
880, 889.5, 288302, 1131069, 859, 792956, 2632, 30554, 1308722, 465850, 68, 24, NA, 4020944,  X
881, 890.5, 17707, 37488, 15976, 664470, 1954205, 196995, 684040, 324837, 43, 74, NA, 3895718,  X
882, 891.5, 24621, 32014, 329966, 310420, 61193, 711, 238869, 44041, 3, 20, NA, 1041835,  X
883, 892.6, 27907, 14, 262344, 134671, 10032, 744, 426703, 141810, 85, 65, NA, 1004225,  X
884, 893.6, 370602, 2363849, 607783, 206755, 1456, 635311, 15311, 37745, 89, 89, NA, 4238812,  X
885, 894.6, 37467, 487947, 253549, 80472, 8681, 1114364, 188055, 289344, 27, 66, NA, 2459879,  X
886, 895.6, 843157, 490058, 582025, 18368, 406397, 703, 220327, 7372, 91, 45, NA, 2568407,  X
887, 896.6, 35720, 385573, 42135, 544053, 134865, 2160, 118090, 875408, 20, 71, NA, 2138004,  X
888, 897.6, 195399, 1893277, 810775, 22188, 36238, 579394, 539635, 32339, 74, 74, NA, 4109245,  X
889, 898.6, 127309, 208263, 669622, 1535425, 167785, 390, 337232, 176549, 20, 70, NA, 3222575,  X
890, 899.6, 4397, 121089, 57330, 172583, 1002, 62509, 201080, 8967, 70, 10, NA, 628957,  X
891, 900.7, 54, 26413, 21656, 20489, 844490, 119999, 90008, 126023, 17, 23, NA, 1249132,  X
892, 901.7, 133661, 306144, 7257, 22883, 1059106, 576233, 1909287, 640102, 27, 73, NA, 4654673,  X
893, 902.7, 40624, 79793, 395884, 18334, 40621, 193084, 187933, 1690234, 5, 61, NA, 2646507,  X
894, 903.7, 414047, 149758, 160855, 69321, 75055, 645385, 737994, 48035, 37, 59, NA, 2300450,  X
895, 904.7, 511857, 91877, 325021, 101879, 451781, 1741, 1723845, 42312, 16, 4, NA, 3250313,  X
896, 905.7, 581494, 1626987, 568858, 8643, 21894, 1087821, 91411, 18129, 90, 87, NA, 4005237,  X
897, 906.7, 1521, 100593, 872791, 175923, 147038, 762467, 237454, 253609, 66, 21, NA, 2551396,  X
898, 907.7, 100246, 94868, 9486, 1254285, 154306, 91008, 147750, 26124, 60, 56, NA, 1878073,  X
899, 908.8, 91477, 96573, 1255230, 419347, 301, 748, 160631, 3186, 96, 31, NA, 2027493,  X
900, 909.8, 1086534, 245859, 232212, 7186, 277431, 81, 405862, 447594, 94, 97, NA, 2702759,  X
901, 910.8, 223653, 95806, 90237, 12165, 624940, 317834, 1097426, 82308, 83, 95, NA, 2544369,  X
902, 911.8, 9533, 979533, 228935, 882288, 30172, 970189, 14097, 358659, 95, 90, NA, 3473406,  X
903, 912.8, 521, 8474, 7666, 144923, 52188, 245709, 27819, 43625, 20, 87, NA, 530925,  X
904, 913.8, 131176, 401981, 39002, 474877, 357989, 9640, 620496, 706460, 75, 84, NA, 2741621,  X
905, 914.8, 149604, 1145608, 795, 126417, 80072, 405997, 906278, 99629, 8, 13, NA, 2914400,  X
906, 915.9, 26606, 894022, 1148881, 565984, 135506, 238460, 355972, 89646, 1, 75, NA, 3455077,  X
907, 916.9, 1115, 22636, 996732, 348528, 42603, 490617, 195105, 601585, 29, 72, NA, 2698921,  X
908, 917.9, 13, 7392, 911, 53058, 134000, 10281, 18803, 220859, 85, 56, NA, 445317,  X
909, 918.9, 190942, 165844, 210905, 39856, 678080, 945696, 1323006, 10639, 28, 51, NA, 3564968,  X
910, 919.9, 606488, 73461, 109372, 349, 18720, 247039, 353548, 65226, 11, 35, NA, 1474203,  X
911, 920.9, 189543, 2021269, 96056, 144500, 30370, 312496, 18508, 66612, 26, 14, NA, 2879354,  X
912, 921.9, 2006, 13280, 2430, 5350, 267270, 1039, 7210, 54402, 75, 97, NA, 352987,  X
913, 922.9, 21127, 882874, 522261, 57336, 2151, 33869, 1815, 83665, 78, 64, NA, 1605098,  X
914, 924.0, 266711, 11979, 47757, 176154, 508386, 23770, 567891, 29140, 29, 73, NA, 1631788,  X
915, 925.0, 43573, 39291, 92688, 1606586, 1002, 511284, 1252827, 23973, 90, 2, NA, 3571224,  X
916, 926.0, 127389, 342567, 122173, 18494, 2572856, 461087, 71301, 508088, 82, 58, NA, 4223955,  X
917, 927.0, 166788, 3014, 16932, 2479, 101301, 167553, 53657, 201485, 69, 86, NA, 713209,  X
918, 928.0, 966639, 39552, 99014, 248814, 105695, 456084, 83597, 85600, 6, 80, NA, 2084995,  X
919, 929.0, 1446486, 421820, 148803, 2649, 300926, 498235, 284930, 169922, 96, 60, NA, 3273771,  X
920, 930.0, 241456, 74145, 325369, 60236, 199543, 72394, 45057, 86276, 73, 53, NA, 1104476,  X
921, 931.0, 225975, 178327, 6399, 90991, 37851, 92381, 4034, 2589719, 43, 26, NA, 3225677,  X
922, 932.0, 54089, 200548, 1678, 212990, 977483, 25701, 461989, 156700, 3, 57, NA, 2091178,  X
923, 933.1, 59136, 1481, 98384, 67393, 351290, 1054661, 4762, 1956381, 67, 27, NA, 3593488,  X
924, 934.1, 27429, 32240, 1, 4165, 529753, 77, 642978, 39995, 69, 39, NA, 1276638,  X
925, 935.1, 888136, 19487, 26256, 597, 101781, 402289, 58870, 71733, 100, 44, NA, 1569149,  X
926, 936.1, 1142302, 34750, 276047, 155158, 77515, 7003, 186612, 67027, 3, 42, NA, 1946414,  X
927, 937.1, 324507, 10743, 1343, 17589, 979, 8867, 3656020, 817015, 37, 52, NA, 4837063,  X
928, 938.1, 724678, 16189, 22251, 53631, 110904, 736352, 84401, 338120, 87, 72, NA, 2086526,  X
929, 939.1, 160169, 814629, 198126, 139589, 191646, 1754233, 84, 15480, 39, 83, NA, 3273956,  X
930, 940.1, 48160, 75747, 12634, 327884, 832751, 11311, 92109, 9575, 9, 82, NA, 1410171,  X
931, 941.2, 183463, 20320, 35218, 355536, 61395, 208210, 192669, 215149, 28, 27, NA, 1271960,  X
932, 942.2, 579601, 104431, 215662, 2034, 474459, 340953, 13230, 357110, 99, 30, NA, 2087480,  X
933, 943.2, 584688, 22665, 63283, 680557, 35179, 135856, 143418, 135358, 23, 45, NA, 1801004,  X
934, 944.2, 1230328, 508631, 383879, 10141, 331664, 139354, 127422, 282398, 99, 94, NA, 3013817,  X
935, 945.2, 68762, 504377, 33091, 13534, 45175, 153368, 449632, 44895, 4, 78, NA, 1312834,  X
936, 946.2, 625, 85469, 2478934, 72726, 1214920, 1872, 46339, 828631, 77, 55, NA, 4729516,  X
937, 947.2, 1368520, 282727, 249800, 79745, 7728, 53277, 771743, 1578, 53, 50, NA, 2815118,  X
938, 948.2, 1196517, 215165, 1255, 106309, 217300, 92683, 89859, 300338, 96, 67, NA, 2219426,  X
939, 949.3, 411839, 536823, 87002, 60890, 9472, 154494, 297549, 90436, 60, 55, NA, 1648505,  X
940, 950.3, 58863, 2504627, 101453, 24225, 37066, 3848, 478492, 261074, 100, 26, NA, 3469648,  X
941, 951.3, 743036, 451271, 35383, 675559, 343573, 306564, 440439, 170267, 77, 14, NA, 3166092,  X
942, 952.3, 242004, 418475, 1389588, 997360, 489630, 274040, 166319, 240033, 65, 23, NA, 4217449,  X
943, 953.3, 189821, 76830, 143655, 796059, 11332, 1016, 292021, 247194, 23, 29, NA, 1757928,  X
944, 954.3, 35290, 18866, 206515, 846885, 135471, 471287, 59836, 70118, 79, 71, NA, 1844268,  X
945, 955.3, 46955, 612759, 1299966, 360814, 1453107, 541316, 8640, 140518, 79, 75, NA, 4464075,  X
946, 956.3, 42636, 425870, 534016, 21183, 31776, 68137, 484966, 91080, 52, 13, NA, 1699664,  X
947, 957.4, 17040, 139, 1671, 691961, 49887, 2112, 381411, 114108, 8, 17, NA, 1258329,  X
948, 958.4, 257566, 12070, 689901, 31502, 2420, 86067, 3731918, 389254, 5, 81, NA, 5200698,  X
949, 959.4, 53878, 127219, 15249, 348621, 422116, 58071, 139864, 486747, 66, 92, NA, 1651765,  X
950, 960.4, 95701, 27358, 112575, 760750, 3503, 456587, 210841, 5707, 87, 72, NA, 1673022,  X
951, 961.4, 110533, 333482, 1398934, 1092885, 155689, 2600, 305559, 454771, 81, 48, NA, 3854453,  X
952, 962.4, 26825, 22554, 89913, 224690, 60358, 4690, 585912, 289710, 48, 78, NA, 1304652,  X
953, 963.4, 556936, 390210, 1177549, 144288, 15261, 1746439, 467682, 386313, 18, 29, NA, 4884678,  X
954, 964.4, 25678, 81568, 595728, 21341, 770924, 74885, 780359, 418870, 22, 8, NA, 2769353,  X
955, 965.5, 4357, 73, 149478, 389687, 70644, 484849, 487968, 196960, 72, 86, NA, 1784016,  X
956, 966.5, 801904, 323068, 342702, 44196, 1715, 816822, 785172, 31815, 22, 61, NA, 3147394,  X
957, 967.5, 31073, 1062, 4769, 208, 57755, 548576, 145544, 46, 14, 91, NA, 789033,  X
958, 968.5, 135433, 1460644, 437869, 10802, 859857, 1080739, 13768, 433, 33, 30, NA, 3999545,  X
959, 969.5, 389703, 3228, 23, 344092, 30326, 143402, 26192, 3249, 78, 61, NA, 940215,  X
960, 970.5, 7796, 9846, 418947, 3318, 110379, 365572, 322926, 174913, 99, 42, NA, 1413697,  X
961, 971.5, 587991, 72881, 36807, 128406, 40630, 128441, 3067, 437688, 45, 81, NA, 1435911,  X
962, 972.6, 123357, 160587, 9473, 27998, 724479, 1216875, 104157, 128133, 81, 64, NA, 2495059,  X
963, 973.6, 154833, 92778, 429871, 469747, 200990, 174694, 115895, 38503, 51, 57, NA, 1677311,  X
964, 974.6, 11676, 13125, 22881, 291226, 5849, 342673, 148037, 340158, 34, 99, NA, 1175625,  X
965, 975.6, 954593, 31858, 186744, 116538, 202027, 758995, 625147, 306308, 33, 25, NA, 3182210,  X
966, 976.6, 7422, 44168, 321499, 405648, 120, 7243, 5826, 32076, 59, 24, NA, 824002,  X
967, 977.6, 68157, 752471, 885120, 216259, 455254, 971733, 1220115, 30835, 37, 32, NA, 4599944,  X
968, 978.6, 139548, 165582, 26473, 3640, 407089, 124133, 114964, 677075, 60, 75, NA, 1658504,  X
969, 979.6, 526167, 42118, 1781350, 522755, 285108, 5039, 120319, 1064170, 85, 4, NA, 4347026,  X
970, 980.7, 293140, 93636, 317840, 89249, 7838, 1725994, 286608, 4019, 96, 45, NA, 2818324,  X
971, 981.7, 32, 94326, 113381, 5654, 3127, 138646, 377844, 218915, 87, 76, NA, 951925,  X
972, 982.7, 23629, 54019, 112024, 18142, 84573, 58404, 68185, 816241, 80, 36, NA, 1235217,  X
973, 983.7, 63858, 155853, 133890, 292832, 107100, 51454, 43612, 20589, 59, 60, NA, 869188,  X
