obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1740, 1756.3, 243521, 297034, 170526, 10644, 591252, 944377, 45543, 108487, 11, 56, NA, 2411384,  X
1741, 1757.3, 39137, 10267, 4042, 12113, 57502, 37673, 63602, 347919, 47, 26, NA, 572255,  X
1742, 1758.3, 597254, 81015, 30667, 871, 284555, 4556, 2402, 23151, 37, 42, NA, 1024471,  X
1743, 1759.3, 78085, 23538, 1259356, 98782, 114345, 957650, 1504770, 23340, 99, 26, NA, 4059866,  X
1744, 1760.3, 191240, 55595, 1755, 7859, 12279, 48869, 97781, 240844, 39, 86, NA, 656222,  X
1745, 1761.3, 484755, 106602, 326, 353, 797195, 263536, 265433, 38655, 38, 67, NA, 1956855,  X
1746, 1762.3, 61, 28384, 536, 1839, 334945, 974066, 239501, 67759, 15, 70, NA, 1647091,  X
1747, 1763.3, 48520, 38287, 158564, 1040569, 8591, 780836, 177078, 693868, 34, 39, NA, 2946313,  X
1748, 1764.4, 26898, 625323, 411253, 148667, 242539, 113728, 158025, 121508, 3, 82, NA, 1847941,  X
1749, 1765.4, 39931, 707174, 644328, 6381, 77502, 66758, 144004, 4370, 70, 18, NA, 1690448,  X
1750, 1766.4, 502454, 2381, 222830, 100215, 498258, 1109592, 16809, 1457892, 8, 73, NA, 3910431,  X
1751, 1767.4, 125623, 17210, 84762, 4249, 20556, 132729, 397412, 99655, 47, 72, NA, 882196,  X
1752, 1768.4, 185906, 558087, 6052, 96080, 210, 57413, 1170, 159076, 94, 25, NA, 1063994,  X
1753, 1769.4, 296609, 250508, 1635750, 35780, 2491783, 1438616, 599561, 805878, 57, 24, NA, 7554485,  X
1754, 1770.4, 151730, 479, 112225, 4922, 1242394, 5547, 605392, 117447, 6, 14, NA, 2240136,  X
1755, 1771.4, 968163, 451, 75165, 4592, 74976, 10443, 98116, 254155, 77, 52, NA, 1486061,  X
1756, 1772.4, 7099, 72647, 40322, 291238, 11210, 3310234, 10449, 9755, 29, 70, NA, 3752954,  X
1757, 1773.4, 270374, 201935, 559916, 94366, 92868, 1440427, 1767207, 309085, 53, 53, NA, 4736178,  X
1758, 1774.4, 153949, 388881, 134110, 828071, 1411516, 468219, 720698, 500984, 4, 40, NA, 4606428,  X
1759, 1775.4, 8766, 933831, 585835, 172260, 397405, 77278, 1083654, 400548, 36, 16, NA, 3659577,  X
1760, 1776.4, 557955, 36844, 815659, 138941, 351815, 762651, 16393, 174197, 40, 9, NA, 2854455,  X
1761, 1777.4, 125261, 525092, 427358, 180646, 110222, 0, 283616, 456272, 14, 40, NA, 2108467,  X
1762, 1778.4, 15602, 39412, 30432, 3002, 524982, 201003, 36727, 36783, 38, 43, NA, 887943,  X
1763, 1779.5, 1336728, 4724, 55985, 2441, 9727, 276889, 86523, 265524, 41, 45, NA, 2038541,  X
1764, 1780.5, 152846, 2489790, 24473, 122450, 1482032, 83375, 967669, 1745, 10, 86, NA, 5324380,  X
1765, 1781.5, 103834, 124583, 71030, 11311, 521723, 47398, 335353, 193141, 66, 57, NA, 1408373,  X
1766, 1782.5, 174239, 6859, 17399, 294140, 102451, 365952, 239515, 222553, 48, 13, NA, 1423108,  X
1767, 1783.5, 68605, 671033, 1548037, 23257, 19933, 0, 341814, 966759, 58, 70, NA, 3639438,  X
1768, 1784.5, 322341, 478027, 143913, 38051, 86346, 46405, 909962, 41325, 57, 79, NA, 2066370,  X
1769, 1785.5, 378834, 365704, 47567, 380771, 2274713, 33365, 95185, 513, 32, 13, NA, 3576652,  X
1770, 1786.5, 64149, 9542, 568077, 618634, 39265, 1394778, 195372, 798336, 15, 28, NA, 3688153,  X
1771, 1787.5, 623641, 15395, 165768, 298367, 90672, 56463, 106089, 199537, 72, 98, NA, 1555932,  X
1772, 1788.5, 5153, 744638, 2065228, 52641, 1382195, 98483, 10786, 2410, 66, 4, NA, 4361534,  X
1773, 1789.5, 252666, 38369, 62006, 44110, 530485, 118586, 82087, 589912, 90, 13, NA, 1718221,  X
1774, 1790.5, 1273, 494524, 595854, 634418, 163779, 569091, 204758, 11913, 6, 55, NA, 2675610,  X
1775, 1791.5, 1202776, 198765, 523, 290303, 412287, 6990, 13, 47169, 3, 58, NA, 2158826,  X
1776, 1792.5, 142228, 69430, 4735, 2371, 938152, 26707, 427352, 277890, 16, 62, NA, 1888865,  X
1777, 1793.5, 530224, 1369590, 27972, 7057, 48178, 1427, 178808, 59779, 70, 34, NA, 2223035,  X
1778, 1794.6, 1770, 107148, 46635, 342774, 246367, 151716, 186826, 381, 56, 61, NA, 1083617,  X
1779, 1795.6, 93829, 559546, 77270, 593331, 310211, 29060, 13448, 299532, 9, 67, NA, 1976227,  X
1780, 1796.6, 100555, 70784, 461276, 100717, 628985, 105121, 118119, 113107, 42, 62, NA, 1698664,  X
1781, 1797.6, 689797, 22, 2136, 77498, 199223, 743675, 497468, 96770, 77, 62, NA, 2306589,  X
1782, 1798.6, 101387, 86151, 684944, 101878, 5755, 126546, 54573, 2663, 9, 74, NA, 1163897,  X
1783, 1799.6, 17886, 1271065, 16179, 143968, 120543, 258759, 500411, 2639, 33, 57, NA, 2331450,  X
1784, 1800.6, 100661, 692503, 2, 36928, 246105, 5, 292477, 1971505, 21, 2, NA, 3340186,  X
1785, 1801.6, 90429, 489680, 743700, 1580440, 179255, 809748, 503387, 106205, 24, 74, NA, 4502844,  X
1786, 1802.6, 134545, 3803, 202399, 12801, 571325, 550023, 418491, 935428, 40, 92, NA, 2828815,  X
1787, 1803.7, 261038, 727405, 82408, 420422, 883096, 69361, 75729, 112178, 51, 10, NA, 2631637,  X
1788, 1804.7, 111316, 63672, 450, 379826, 385038, 8289, 232982, 135023, 8, 88, NA, 1316596,  X
1789, 1805.7, 399828, 324017, 72391, 19705, 426129, 1258895, 459464, 20688, 59, 84, NA, 2981117,  X
1790, 1806.7, 2130955, 135863, 41282, 322566, 66211, 1091969, 322976, 43664, 84, 18, NA, 4155486,  X
1791, 1807.7, 64485, 91, 37667, 385976, 59472, 467514, 260543, 159596, 38, 30, NA, 1435344,  X
1792, 1808.7, 951569, 301607, 60920, 139173, 70663, 154958, 433690, 866, 25, 46, NA, 2113446,  X
1793, 1809.7, 38891, 798471, 2115, 131479, 498358, 6424, 106529, 121877, 88, 69, NA, 1704144,  X
1794, 1810.7, 93180, 387596, 846, 179906, 337557, 148709, 345991, 593534, 65, 36, NA, 2087319,  X
1795, 1811.7, 1295222, 223496, 1612, 128071, 555409, 261530, 40703, 251836, 91, 66, NA, 2757879,  X
1796, 1812.7, 36374, 1518185, 58712, 28141, 504135, 28175, 837454, 62540, 5, 3, NA, 3073716,  X
1797, 1813.7, 8771, 103, 564183, 715049, 200381, 519225, 396721, 19302, 32, 36, NA, 2423735,  X
1798, 1814.7, 745450, 64882, 399951, 404135, 2063358, 978263, 150882, 70773, 34, 43, NA, 4877694,  X
1799, 1815.8, 19751, 17769, 317358, 173558, 117743, 18823, 5041, 757165, 76, 80, NA, 1427208,  X
1800, 1816.8, 127729, 680391, 405375, 999149, 198995, 34862, 4419, 48754, 90, 38, NA, 2499674,  X
1801, 1817.8, 1160178, 32438, 12206, 108955, 516284, 515775, 466916, 201028, 73, 100, NA, 3013780,  X
1802, 1818.8, 465376, 17635, 70751, 1465399, 4750, 41784, 49159, 218027, 81, 45, NA, 2332881,  X
1803, 1819.8, 977501, 1025285, 434318, 444217, 143385, 156921, 452666, 419627, 44, 30, NA, 4053920,  X
1804, 1820.8, 19693, 103200, 997, 119, 116755, 65309, 488628, 90608, 31, 5, NA, 885309,  X
1805, 1821.8, 70536, 1011235, 2486, 511369, 246421, 423, 30436, 24583, 70, 17, NA, 1897489,  X
1806, 1822.8, 2117184, 156461, 87246, 194100, 346178, 58128, 124530, 97548, 48, 66, NA, 3181375,  X
1807, 1823.8, 1133416, 253472, 246178, 17044, 433509, 51636, 155047, 35226, 67, 11, NA, 2325528,  X
1808, 1824.8, 605271, 486787, 68680, 115384, 110195, 143155, 121915, 17523, 14, 1, NA, 1668910,  X
1809, 1825.8, 384487, 160891, 652145, 431629, 309285, 666882, 28186, 12525, 90, 76, NA, 2646030,  X
1810, 1826.8, 524336, 60245, 516170, 85306, 51948, 186622, 286840, 29180, 15, 44, NA, 1740647,  X
1811, 1827.9, 4680, 424335, 33421, 408875, 261942, 13548, 383469, 398118, 11, 28, NA, 1928388,  X
1812, 1828.9, 1346906, 27506, 91081, 43619, 55087, 406923, 418373, 5108, 23, 92, NA, 2394603,  X
1813, 1829.9, 35262, 1216986, 175497, 1188337, 700152, 131792, 35937, 17607, 82, 39, NA, 3501570,  X
1814, 1830.9, 145010, 366217, 7721, 391461, 5697, 181456, 138872, 76667, 87, 57, NA, 1313101,  X
1815, 1831.9, 955600, 404128, 100289, 128517, 346291, 360269, 17581, 521, 99, 62, NA, 2313196,  X
1816, 1832.9, 25015, 62759, 498374, 17992, 101, 45514, 992900, 122936, 36, 4, NA, 1765591,  X
1817, 1833.9, 61460, 89182, 32329, 43226, 712454, 988527, 553758, 296, 16, 83, NA, 2481232,  X
1818, 1834.9, 33139, 238191, 435375, 75662, 287170, 2248, 1422466, 241438, 62, 71, NA, 2735689,  X
1819, 1835.9, 118022, 398802, 14450, 157404, 19600, 277457, 1089503, 1384332, 32, 78, NA, 3459570,  X
1820, 1836.9, 374003, 14037, 150470, 119531, 129598, 1168177, 80515, 145662, 20, 38, NA, 2181993,  X
1821, 1837.9, 48229, 5290, 8950, 122785, 77471, 284761, 43602, 412496, 32, 35, NA, 1003584,  X
1822, 1838.9, 49265, 3149251, 14615, 94646, 160267, 13215, 3432, 6576, 41, 28, NA, 3491267,  X
1823, 1839.9, 193, 72004, 20743, 342582, 14288, 705131, 1105, 824714, 21, 43, NA, 1980760,  X
1824, 1841.0, 34147, 1850, 17310, 670325, 27264, 540, 492064, 34103, 89, 32, NA, 1277603,  X
1825, 1842.0, 55775, 6062, 845510, 338652, 1033911, 75766, 105282, 20124, 36, 87, NA, 2481082,  X
1826, 1843.0, 353041, 289890, 13656, 103929, 614478, 811223, 62357, 69548, 22, 24, NA, 2318122,  X
1827, 1844.0, 26637, 240640, 27031, 6005, 13224, 504195, 170548, 22667, 3, 49, NA, 1010947,  X
1828, 1845.0, 185609, 2595, 95994, 55409, 1411, 309, 53630, 82716, 66, 97, NA, 477673,  X
1829, 1846.0, 354167, 21558, 479036, 102207, 601023, 303991, 696638, 119619, 22, 91, NA, 2678239,  X
1830, 1847.0, 12482, 73564, 7460, 1429245, 434904, 67663, 1423699, 721153, 54, 75, NA, 4170170,  X
1831, 1848.0, 2254877, 22007, 86498, 302234, 154846, 209257, 259808, 189691, 61, 25, NA, 3479218,  X
1832, 1849.0, 21833, 712741, 1, 109939, 93248, 575364, 101412, 649806, 9, 49, NA, 2264344,  X
1833, 1850.0, 13739, 346128, 12073, 1255238, 230863, 51249, 88534, 119660, 43, 57, NA, 2117484,  X
1834, 1851.0, 481521, 24572, 1613, 441393, 204540, 910465, 1574846, 287503, 21, 82, NA, 3926453,  X
1835, 1852.0, 135686, 2082, 167515, 14799, 211842, 1432329, 121268, 1167792, 40, 84, NA, 3253313,  X
1836, 1853.0, 14802, 68715, 46986, 394873, 118427, 86172, 3120, 227598, 20, 28, NA, 960693,  X
1837, 1854.0, 198721, 7135, 18275, 63345, 5106, 11187, 145740, 674446, 51, 17, NA, 1123955,  X
1838, 1855.0, 304084, 605364, 41188, 22760, 670272, 52602, 34768, 1818838, 6, 5, NA, 3549876,  X
1839, 1856.0, 671286, 167979, 795449, 23567, 46802, 927021, 274036, 31299, 32, 55, NA, 2937439,  X
1840, 1857.1, 2354559, 36298, 259697, 31517, 646058, 892439, 1741, 554943, 45, 29, NA, 4777252,  X
1841, 1858.1, 18416, 4814, 242685, 80369, 82041, 129627, 3569, 0, 74, 32, NA, 561521,  X
1842, 1859.1, 764677, 293173, 147024, 26484, 1820, 377125, 439379, 723949, 80, 27, NA, 2773631,  X
1843, 1860.1, 50198, 429260, 4540, 347, 31893, 14926, 47524, 32515, 1, 71, NA, 611203,  X
1844, 1861.1, 7325, 631872, 1710602, 110700, 768, 773454, 744035, 69261, 34, 70, NA, 4048017,  X
1845, 1862.1, 1408129, 38013, 153604, 564592, 164687, 248731, 3324, 178484, 7, 83, NA, 2759564,  X
1846, 1863.1, 179, 0, 258233, 1253, 143619, 137375, 87978, 76680, 6, 87, NA, 705317,  X
1847, 1864.1, 22584, 69225, 18856, 104654, 643635, 10, 392086, 102147, 48, 37, NA, 1353197,  X
1848, 1865.1, 2455, 112926, 1218049, 1299, 41033, 617181, 184835, 32478, 63, 82, NA, 2210256,  X
1849, 1866.1, 34896, 596746, 796731, 13050, 3261103, 99343, 8522, 182290, 33, 4, NA, 4992681,  X
1850, 1867.1, 277964, 302075, 227484, 799425, 174538, 5858, 12146, 491452, 75, 3, NA, 2290942,  X
1851, 1868.1, 296043, 1448, 265323, 152107, 683932, 74535, 573551, 228542, 29, 4, NA, 2275481,  X
1852, 1869.1, 199657, 63520, 36605, 37426, 5261, 23964, 123213, 163589, 42, 72, NA, 653235,  X
1853, 1870.1, 750374, 6066, 229224, 2929, 69093, 352, 217237, 358, 22, 54, NA, 1275633,  X
1854, 1871.1, 500554, 15028, 722, 73855, 304, 16553, 87513, 19821, 100, 13, NA, 714350,  X
1855, 1872.1, 126222, 78374, 158812, 2101654, 20157, 224847, 1021655, 1911964, 57, 31, NA, 5643685,  X
1856, 1873.1, 36985, 1590870, 189339, 121270, 370384, 538892, 3808, 24509, 23, 4, NA, 2876057,  X
1857, 1874.1, 2138, 109438, 32588, 185170, 112514, 401612, 526953, 260198, 98, 77, NA, 1630611,  X
1858, 1875.1, 32823, 357623, 168650, 98785, 572206, 81905, 58525, 28, 24, 1, NA, 1370545,  X
1859, 1876.1, 1489, 665660, 11783, 67782, 115431, 304905, 117768, 272203, 50, 21, NA, 1557021,  X
1860, 1877.1, 425293, 2675309, 125349, 16754, 1628, 938855, 156831, 178700, 73, 46, NA, 4518719,  X
1861, 1878.1, 368782, 2764, 23686, 3173, 103664, 57835, 135281, 711757, 51, 98, NA, 1406942,  X
1862, 1879.2, 39138, 43042, 14507, 72801, 23542, 1681, 709, 50865, 41, 17, NA, 246285,  X
1863, 1880.2, 20223, 27263, 45276, 42478, 379513, 295197, 218076, 101715, 10, 71, NA, 1129741,  X
1864, 1881.2, 375395, 213499, 250239, 16133, 258652, 620000, 60283, 70076, 97, 54, NA, 1864277,  X
1865, 1882.2, 2243, 1177039, 44535, 246797, 5611, 334113, 2154, 23859, 52, 67, NA, 1836351,  X
1866, 1883.2, 38743, 94, 33653, 325877, 270136, 1931, 107049, 186280, 56, 62, NA, 963763,  X
1867, 1884.2, 328332, 35050, 2600, 19076, 6970, 598428, 104870, 1669306, 36, 92, NA, 2764632,  X
1868, 1885.2, 1121260, 336834, 420979, 123834, 124759, 828, 542595, 483330, 4, 76, NA, 3154419,  X
1869, 1886.2, 69245, 357675, 81559, 87505, 570966, 1126, 131, 483879, 1, 22, NA, 1652086,  X
1870, 1887.2, 1558808, 410069, 9611, 437386, 634239, 40682, 6457, 292029, 9, 96, NA, 3389281,  X
1871, 1888.2, 339, 293471, 738336, 1043, 98522, 33874, 168323, 130504, 24, 74, NA, 1464412,  X
1872, 1889.2, 129605, 1316, 39373, 366030, 129193, 24866, 54922, 10582, 48, 52, NA, 755887,  X
1873, 1890.2, 136664, 1087842, 4472, 252, 43274, 371315, 108244, 496305, 99, 16, NA, 2248368,  X
1874, 1891.2, 360240, 199050, 75616, 496075, 23197, 1925126, 139562, 313802, 55, 87, NA, 3532668,  X
1875, 1892.3, 133737, 14304, 604527, 363681, 270780, 18074, 31, 200796, 98, 64, NA, 1605930,  X
1876, 1893.3, 127405, 369478, 75924, 84893, 234817, 12884, 17044, 841379, 20, 36, NA, 1763824,  X
1877, 1894.3, 774450, 254415, 425281, 93113, 1351004, 1595, 2833, 16154, 11, 50, NA, 2918845,  X
1878, 1895.3, 36520, 333, 84909, 14037, 1275760, 73289, 661710, 62039, 57, 66, NA, 2208597,  X
1879, 1896.3, 131113, 4041, 111484, 72047, 19952, 1078289, 24235, 261758, 71, 14, NA, 1702919,  X
1880, 1897.3, 455657, 1329820, 1315, 798793, 193889, 688459, 814779, 87480, 95, 64, NA, 4370192,  X
1881, 1898.3, 34444, 484669, 402846, 190639, 568689, 286217, 222955, 31011, 1, 40, NA, 2221470,  X
1882, 1899.3, 242073, 3058, 44503, 615266, 253344, 146619, 350467, 1282014, 70, 4, NA, 2937344,  X
1883, 1900.3, 95889, 4443, 474928, 51416, 68297, 130, 25616, 139667, 48, 12, NA, 860386,  X
1884, 1901.3, 126728, 83592, 10859, 684137, 31274, 72241, 2022337, 27608, 86, 80, NA, 3058776,  X
1885, 1902.3, 292635, 528596, 18192, 60455, 91259, 62905, 135776, 605, 10, 33, NA, 1190423,  X
1886, 1903.3, 680935, 430869, 54532, 543500, 755725, 386107, 16622, 148768, 60, 34, NA, 3017058,  X
1887, 1904.3, 3921, 21730, 385445, 36115, 244151, 15131, 12929, 35059, 73, 21, NA, 754481,  X
1888, 1905.3, 154341, 145876, 59687, 2029, 600880, 344018, 408069, 146442, 26, 63, NA, 1861342,  X
1889, 1906.3, 64787, 469963, 40973, 250001, 12315, 82526, 437458, 43260, 89, 100, NA, 1401283,  X
1890, 1907.3, 84150, 251582, 1118068, 148226, 335671, 431253, 93970, 12819, 64, 51, NA, 2475739,  X
1891, 1908.3, 84522, 792949, 138745, 678664, 4490, 1212412, 322546, 409837, 24, 85, NA, 3644165,  X
1892, 1909.4, 1757849, 507598, 67954, 17841, 612121, 78185, 132264, 370659, 56, 57, NA, 3544471,  X
1893, 1910.4, 151697, 236280, 350769, 17053, 669163, 101567, 36466, 52271, 50, 41, NA, 1615266,  X
1894, 1911.4, 503337, 46313, 88136, 1319612, 103080, 68140, 80913, 130747, 100, 93, NA, 2340278,  X
1895, 1912.4, 881605, 83726, 102606, 105054, 92685, 280289, 562175, 211157, 89, 31, NA, 2319297,  X
1896, 1913.4, 13894, 1728, 720459, 119985, 478104, 54920, 293778, 1039094, 71, 77, NA, 2721962,  X
1897, 1914.4, 352832, 240990, 26835, 42037, 4752, 262834, 615924, 54681, 29, 46, NA, 1600885,  X
1898, 1915.4, 4049, 291103, 6229, 102928, 432871, 53562, 240193, 12778, 52, 67, NA, 1143713,  X
1899, 1916.4, 169923, 58296, 268721, 460205, 454997, 995, 467531, 193980, 75, 67, NA, 2074648,  X
1900, 1917.4, 206550, 98498, 942685, 6631, 746469, 37072, 5557, 532898, 27, 96, NA, 2576360,  X
1901, 1918.4, 43476, 56326, 414309, 370311, 6543, 700310, 46551, 56728, 4, 62, NA, 1694554,  X
1902, 1919.4, 313099, 669143, 121507, 30821, 686, 29212, 11692, 737016, 36, 29, NA, 1913176,  X
1903, 1920.4, 1867212, 185652, 19837, 38168, 518737, 111342, 461814, 25942, 30, 64, NA, 3228704,  X
1904, 1921.4, 22942, 1614651, 68433, 36558, 251020, 80705, 169276, 179622, 27, 28, NA, 2423207,  X
1905, 1922.4, 35831, 24205, 886782, 56155, 322190, 215827, 60262, 7522, 87, 93, NA, 1608774,  X
1906, 1923.4, 580688, 769, 23232, 248372, 628443, 379276, 215673, 827054, 74, 61, NA, 2903507,  X
1907, 1924.4, 10606, 655620, 257309, 335, 1252264, 271202, 505451, 185552, 39, 92, NA, 3138339,  X
1908, 1925.4, 147187, 148595, 18321, 2511604, 47104, 11608, 230399, 29419, 51, 55, NA, 3144237,  X
1909, 1926.4, 6773, 17672, 10226, 212777, 1308389, 601756, 959, 1720057, 28, 32, NA, 3878609,  X
1910, 1927.4, 105767, 837231, 10623, 404507, 271604, 662932, 448471, 146386, 99, 86, NA, 2887521,  X
1911, 1928.4, 55295, 260511, 17088, 237150, 371606, 507614, 23205, 3980, 77, 81, NA, 1476449,  X
1912, 1929.4, 564098, 101747, 12667, 918524, 576335, 2306, 126715, 373980, 49, 38, NA, 2676372,  X
1913, 1930.4, 4726, 202130, 551068, 753990, 21962, 218817, 1040377, 129078, 49, 17, NA, 2922148,  X
1914, 1931.5, 204402, 36457, 585962, 629527, 1178227, 1010644, 898321, 176761, 69, 30, NA, 4720301,  X
1915, 1932.5, 573636, 3, 122917, 7841, 2298871, 29051, 66905, 225899, 17, 44, NA, 3325123,  X
1916, 1933.5, 10017, 560009, 276308, 161370, 6584, 294056, 277718, 1098182, 86, 88, NA, 2684244,  X
1917, 1934.5, 9928, 373989, 4447, 182, 12826, 96738, 84194, 280760, 78, 67, NA, 863064,  X
1918, 1935.5, 1616841, 713917, 690965, 558846, 601277, 55696, 77204, 203743, 68, 14, NA, 4518489,  X
1919, 1936.5, 5409, 63027, 29478, 689589, 62163, 4657, 7849, 12507, 72, 61, NA, 874679,  X
1920, 1937.5, 162198, 78374, 433406, 338925, 445010, 784635, 2213, 44086, 32, 16, NA, 2288847,  X
1921, 1938.5, 16940, 556084, 224288, 437170, 432216, 61488, 631341, 16155, 99, 39, NA, 2375682,  X
1922, 1939.5, 439608, 831904, 1855245, 251591, 290649, 482293, 689137, 15880, 86, 18, NA, 4856307,  X
1923, 1940.5, 221230, 1143017, 227731, 792690, 650242, 111499, 126813, 5186, 13, 48, NA, 3278408,  X
1924, 1941.5, 5304, 180071, 50169, 833535, 33713, 36785, 1225418, 431579, 73, 88, NA, 2796574,  X
1925, 1942.5, 396363, 274784, 1328664, 92594, 37016, 90080, 16320, 995735, 97, 56, NA, 3231556,  X
1926, 1943.5, 10, 38983, 1115926, 242173, 620273, 451480, 55862, 907988, 58, 1, NA, 3432695,  X
1927, 1944.5, 140691, 808216, 79474, 663090, 2503791, 4646, 302724, 121783, 11, 73, NA, 4624415,  X
1928, 1945.6, 1119611, 1374887, 1684, 80960, 21933, 2176106, 374090, 80100, 94, 90, NA, 5229371,  X
1929, 1946.6, 453053, 525747, 573852, 11702, 89912, 498468, 427, 26691, 5, 93, NA, 2179852,  X
1930, 1947.6, 180, 380493, 275254, 651696, 225565, 2769, 799767, 9928, 59, 77, NA, 2345652,  X
1931, 1948.6, 36827, 607417, 27304, 33679, 479661, 7558, 696238, 40562, 27, 43, NA, 1929246,  X
1932, 1949.6, 332439, 0, 231258, 120943, 755672, 1174306, 271778, 38763, 71, 61, NA, 2925159,  X
1933, 1950.6, 273542, 36608, 741488, 55581, 65479, 68271, 670820, 173, 4, 95, NA, 1911962,  X
1934, 1951.6, 25618, 1332669, 1084115, 513536, 43319, 120737, 153947, 110356, 37, 9, NA, 3384297,  X
1935, 1952.6, 209783, 2617, 1006754, 19951, 729758, 157402, 485750, 8135, 33, 12, NA, 2620150,  X
1936, 1953.6, 377138, 1595562, 243875, 440026, 111074, 289336, 2173155, 64919, 15, 64, NA, 5295085,  X
1937, 1954.6, 376609, 196312, 1142496, 181013, 11965, 1290, 126437, 30730, 60, 7, NA, 2066852,  X
1938, 1955.6, 1084438, 127378, 154109, 491323, 28624, 269701, 110780, 216655, 61, 47, NA, 2483008,  X
1939, 1956.6, 81788, 103138, 1292, 9278, 1181179, 18564, 155182, 227368, 80, 3, NA, 1777789,  X
1940, 1957.6, 2620, 35694, 5915, 186352, 784183, 292328, 67669, 65, 73, 49, NA, 1374826,  X
1941, 1958.6, 30619, 401542, 181158, 184129, 6969, 23576, 274707, 122376, 82, 58, NA, 1225076,  X
1942, 1959.6, 736946, 110827, 118211, 1413, 88852, 32310, 13225, 53700, 2, 23, NA, 1155484,  X
1943, 1960.7, 300137, 296465, 56093, 129428, 8759, 403214, 352639, 347496, 17, 8, NA, 1894231,  X
1944, 1961.7, 588053, 50671, 142509, 593162, 16278, 27768, 78712, 6141, 13, 64, NA, 1503294,  X
1945, 1962.7, 138035, 48859, 56410, 4633, 434526, 246147, 44719, 2417648, 78, 78, NA, 3390977,  X
1946, 1963.7, 283955, 153507, 197210, 90227, 66306, 2670, 367264, 496160, 43, 70, NA, 1657299,  X
1947, 1964.7, 834001, 14218, 1099736, 13325, 84624, 613055, 619877, 63250, 16, 25, NA, 3342086,  X
1948, 1965.7, 307334, 2643, 7271, 1426692, 942748, 616716, 21, 1037366, 65, 12, NA, 4340791,  X
1949, 1966.7, 335875, 178986, 390, 201804, 62275, 672, 565117, 163337, 23, 33, NA, 1508456,  X
1950, 1967.7, 74100, 3538, 37051, 78177, 7148, 4810, 376449, 33917, 12, 78, NA, 615190,  X
1951, 1968.7, 11283, 53883, 2061143, 272546, 580872, 26948, 8645, 136407, 57, 4, NA, 3151727,  X
1952, 1969.7, 678868, 94412, 27269, 395096, 834338, 307377, 158097, 9032, 28, 75, NA, 2504489,  X
1953, 1970.7, 126135, 30656, 68559, 441439, 772744, 382148, 6666, 574022, 26, 85, NA, 2402369,  X
1954, 1971.7, 157916, 164415, 47509, 43642, 517357, 17324, 89461, 7297, 2, 26, NA, 1044921,  X
1955, 1972.8, 475733, 193522, 141211, 349348, 34141, 13867, 36008, 378832, 65, 70, NA, 1622662,  X
1956, 1973.8, 408174, 516722, 127222, 30874, 2462, 8984, 1609959, 51196, 24, 99, NA, 2755593,  X
1957, 1974.8, 506934, 783231, 17765, 5505, 15398, 204149, 6665, 186505, 56, 31, NA, 1726152,  X
1958, 1975.8, 62024, 5398, 870911, 199087, 11327, 635144, 897946, 7410, 32, 43, NA, 2689247,  X
1959, 1976.8, 129046, 13814, 8167, 43973, 12867, 366760, 3522, 174985, 20, 58, NA, 753134,  X
1960, 1977.8, 308491, 1729552, 358951, 1494443, 172879, 404878, 578219, 185746, 48, 95, NA, 5233159,  X
1961, 1978.8, 6159, 111367, 17021, 90618, 1106685, 27695, 178707, 367149, 28, 43, NA, 1905401,  X
1962, 1979.8, 484497, 211409, 346756, 183732, 66149, 38761, 48133, 389877, 82, 68, NA, 1769314,  X
1963, 1980.8, 178, 208912, 1116173, 56332, 64082, 113423, 872912, 122438, 44, 66, NA, 2554450,  X
