obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1242, 1257.9, 627548, 13376, 35573, 987270, 2728, 218, 20619, 59239, 12, 92, NA, 1746571,  X
1243, 1259.0, 5575, 196140, 14052, 1077035, 312209, 77000, 82712, 289783, 32, 96, NA, 2054506,  X
1244, 1260.0, 755086, 546379, 109788, 10181, 247188, 42382, 14473, 1095177, 8, 81, NA, 2820654,  X
1245, 1261.0, 1225518, 71, 609041, 16743, 7087, 769920, 50512, 260737, 71, 30, NA, 2939629,  X
1246, 1262.0, 369254, 300216, 15569, 602519, 33335, 21980, 50291, 1552525, 85, 100, NA, 2945689,  X
1247, 1263.0, 148204, 320448, 261128, 41358, 283922, 9541, 64193, 186440, 32, 86, NA, 1315234,  X
1248, 1264.0, 293910, 126607, 18952, 110403, 148537, 535540, 59844, 89739, 100, 50, NA, 1383532,  X
1249, 1265.0, 193001, 314006, 10843, 1477, 392730, 4287, 156897, 287687, 7, 45, NA, 1360928,  X
1250, 1266.0, 258841, 178489, 2484387, 1152189, 133631, 264006, 109232, 1189832, 8, 53, NA, 5770607,  X
1251, 1267.1, 7217, 388786, 1403510, 173824, 493617, 556162, 523, 282248, 5, 32, NA, 3305887,  X
1252, 1268.1, 9887, 111737, 123527, 1023949, 32848, 309266, 1152, 81, 92, 56, NA, 1612447,  X
1253, 1269.1, 612787, 231689, 1773101, 74770, 1307880, 52692, 7083, 1027005, 30, 100, NA, 5087007,  X
1254, 1270.1, 32300, 3466, 611411, 1384527, 51274, 141, 1305953, 336978, 4, 85, NA, 3726050,  X
1255, 1271.1, 74335, 732642, 152847, 90590, 209237, 1644943, 114954, 4, 28, 99, NA, 3019552,  X
1256, 1272.1, 111242, 15890, 105909, 87392, 130824, 119269, 3353, 535651, 11, 19, NA, 1109530,  X
1257, 1273.1, 26143, 192280, 43330, 255112, 167304, 24164, 224472, 122265, 17, 69, NA, 1055070,  X
1258, 1274.1, 5091, 666586, 810976, 16297, 102486, 42, 64266, 262770, 8, 65, NA, 1928514,  X
1259, 1275.1, 203463, 497828, 470845, 220702, 97409, 6056, 96663, 95178, 41, 15, NA, 1688144,  X
1260, 1276.2, 77764, 553127, 831, 43313, 378052, 1688, 266223, 1146526, 56, 80, NA, 2467524,  X
1261, 1277.2, 562425, 169995, 133208, 23047, 1342855, 137674, 20180, 684, 69, 89, NA, 2390068,  X
1262, 1278.2, 648204, 27071, 99717, 682, 687886, 432230, 343141, 37697, 45, 75, NA, 2276628,  X
1263, 1279.2, 399612, 876903, 551926, 30880, 214861, 143264, 379433, 1314278, 63, 24, NA, 3911157,  X
1264, 1280.2, 4210, 572914, 34012, 73996, 44922, 26579, 111585, 330194, 45, 2, NA, 1198412,  X
1265, 1281.2, 34998, 1356966, 284498, 284721, 164909, 149524, 416553, 1433165, 7, 61, NA, 4125334,  X
1266, 1282.2, 374581, 318106, 283267, 67305, 89388, 55325, 664422, 32, 39, 70, NA, 1852426,  X
1267, 1283.2, 562678, 629947, 121699, 208974, 6, 70173, 83979, 44641, 89, 80, NA, 1722097,  X
1268, 1284.2, 70833, 500712, 238144, 8235, 57213, 9561, 441320, 1281092, 8, 21, NA, 2607110,  X
1269, 1285.3, 558849, 354581, 350577, 236557, 1856, 18163, 402243, 5443, 17, 74, NA, 1928269,  X
1270, 1286.3, 243930, 114178, 2449, 22940, 416252, 146207, 5024, 686936, 71, 23, NA, 1637916,  X
1271, 1287.3, 251959, 707703, 80241, 479675, 242363, 199695, 306922, 20340, 3, 69, NA, 2288898,  X
1272, 1288.3, 663, 130751, 50630, 1297, 10556, 492825, 51869, 192625, 86, 43, NA, 931216,  X
1273, 1289.3, 265325, 22499, 201520, 470550, 27404, 1802, 43189, 14072, 46, 20, NA, 1046361,  X
1274, 1290.3, 4098, 43775, 8889, 78299, 1039332, 1383199, 235675, 4277, 65, 80, NA, 2797544,  X
1275, 1291.3, 1175, 827720, 3373, 398326, 485576, 25205, 38374, 138319, 70, 38, NA, 1918068,  X
1276, 1292.4, 240141, 929316, 64687, 9575, 345958, 331146, 1043654, 368878, 75, 97, NA, 3333355,  X
1277, 1293.4, 1430298, 7638, 151081, 110980, 400875, 317605, 758014, 857, 18, 4, NA, 3177348,  X
1278, 1294.4, 59715, 948321, 128520, 496368, 39302, 257612, 275110, 18483, 40, 38, NA, 2223431,  X
1279, 1295.4, 114486, 49869, 900406, 559400, 235348, 255676, 465466, 1308994, 89, 86, NA, 3889645,  X
1280, 1296.4, 62607, 313482, 69955, 3748, 5611, 139506, 14234, 499563, 76, 33, NA, 1108706,  X
1281, 1297.4, 370212, 922, 216080, 970519, 8446, 574452, 306195, 135146, 31, 2, NA, 2581972,  X
1282, 1298.4, 169, 22577, 595864, 916931, 18386, 12914, 279745, 79712, 28, 30, NA, 1926298,  X
1283, 1299.4, 1711196, 7981, 154477, 19604, 1167818, 23650, 114727, 232369, 58, 76, NA, 3431822,  X
1284, 1300.5, 281676, 426195, 87367, 144007, 494643, 81984, 26119, 5845, 4, 51, NA, 1547836,  X
1285, 1301.5, 640278, 269879, 890545, 23464, 68095, 21284, 33720, 315818, 10, 9, NA, 2263083,  X
1286, 1302.5, 22088, 2729965, 4236, 36, 82147, 31854, 474485, 508019, 19, 98, NA, 3852830,  X
1287, 1303.5, 575361, 7905, 186548, 20989, 357, 59, 532220, 65800, 16, 16, NA, 1389239,  X
1288, 1304.5, 366969, 7609, 501741, 38971, 376206, 614116, 258545, 740928, 75, 90, NA, 2905085,  X
1289, 1305.5, 1029205, 661292, 455489, 115436, 161001, 927153, 203259, 323885, 67, 50, NA, 3876720,  X
1290, 1306.5, 456741, 152231, 556735, 380139, 28597, 48905, 143500, 677, 75, 34, NA, 1767525,  X
1291, 1307.5, 33190, 761164, 9414, 944540, 118887, 115380, 39562, 2321076, 13, 83, NA, 4343213,  X
1292, 1308.5, 540355, 2, 64946, 889029, 67602, 23803, 199202, 167098, 25, 34, NA, 1952037,  X
1293, 1309.6, 478558, 190560, 271000, 938, 239763, 1271, 190738, 1032187, 80, 36, NA, 2405015,  X
1294, 1310.6, 12101, 183059, 63881, 378542, 465888, 1139456, 83308, 857483, 45, 28, NA, 3183718,  X
1295, 1311.6, 983702, 154521, 135900, 2835, 9546, 152014, 3300, 335590, 27, 82, NA, 1777408,  X
1296, 1312.6, 44663, 94921, 47744, 66227, 302253, 454436, 5286, 209044, 6, 47, NA, 1224574,  X
1297, 1313.6, 274162, 13601, 101965, 72330, 436647, 2294, 60501, 389464, 83, 8, NA, 1350964,  X
1298, 1314.6, 93715, 2525, 285675, 1058994, 217449, 168043, 2871, 15896, 73, 57, NA, 1845168,  X
1299, 1315.6, 50096, 889123, 68228, 1400594, 1021142, 19433, 177, 25276, 40, 13, NA, 3474069,  X
1300, 1316.6, 402577, 7100, 927, 223402, 162225, 35, 1043036, 1001327, 46, 5, NA, 2840629,  X
1301, 1317.7, 68852, 71430, 725092, 464900, 1494, 278962, 9878, 219151, 56, 42, NA, 1839759,  X
1302, 1318.7, 311433, 51957, 96258, 297384, 248593, 26762, 596745, 181689, 70, 24, NA, 1810821,  X
1303, 1319.7, 62932, 1139656, 370431, 45724, 257039, 74172, 486021, 1171998, 51, 6, NA, 3607973,  X
1304, 1320.7, 59820, 100572, 82516, 39994, 122918, 1202087, 585, 60775, 65, 16, NA, 1669267,  X
1305, 1321.7, 134174, 941270, 773433, 11010, 5069, 164684, 42385, 39872, 35, 25, NA, 2111897,  X
1306, 1322.7, 57697, 224379, 405423, 47119, 53205, 13079, 36719, 4479, 39, 43, NA, 842100,  X
1307, 1323.7, 12319, 783625, 594603, 2046996, 93992, 1150, 56006, 73506, 54, 2, NA, 3662197,  X
1308, 1324.7, 348854, 165407, 317179, 1854, 6388, 825852, 249821, 655596, 47, 24, NA, 2570951,  X
1309, 1325.7, 1223380, 574502, 155835, 44980, 201016, 5627, 55547, 271372, 47, 70, NA, 2532259,  X
1310, 1326.8, 19124, 140898, 84935, 511855, 12334, 138782, 547402, 100146, 54, 38, NA, 1555476,  X
1311, 1327.8, 221312, 2164359, 9549, 73015, 17418, 6659, 111180, 9035, 50, 40, NA, 2612527,  X
1312, 1328.8, 444709, 17508, 2, 317328, 339088, 663078, 191822, 600201, 48, 26, NA, 2573736,  X
1313, 1329.8, 121773, 958745, 16940, 582374, 805333, 16755, 170059, 47957, 95, 80, NA, 2719936,  X
1314, 1330.8, 1084873, 23132, 47497, 7840, 149633, 9565, 181752, 6039, 86, 87, NA, 1510331,  X
1315, 1331.8, 694009, 35647, 143146, 389902, 3218265, 254646, 366, 337134, 6, 32, NA, 5073115,  X
1316, 1332.8, 1637576, 3449, 33368, 81600, 363878, 110870, 993527, 30396, 81, 65, NA, 3254664,  X
1317, 1333.8, 19592, 124904, 587703, 26028, 182237, 334762, 1651088, 1140826, 10, 72, NA, 4067140,  X
1318, 1334.9, 2234374, 65852, 42327, 115625, 712862, 3863, 283324, 616798, 37, 89, NA, 4075025,  X
1319, 1335.9, 213546, 51025, 32023, 46571, 18478, 186989, 362180, 358316, 80, 7, NA, 1269128,  X
1320, 1336.9, 10377, 397997, 185762, 502890, 61269, 10011, 642657, 108875, 9, 24, NA, 1919838,  X
1321, 1337.9, 96090, 64410, 115778, 4146, 19813, 275022, 172713, 291375, 67, 35, NA, 1039347,  X
1322, 1338.9, 296502, 722556, 47939, 10166, 722278, 24, 2, 599143, 43, 96, NA, 2398610,  X
1323, 1339.9, 167866, 150257, 6632, 216173, 44351, 44220, 87325, 44315, 59, 88, NA, 761139,  X
1324, 1340.9, 1167, 3358471, 261826, 129182, 36219, 54070, 302319, 129170, 86, 9, NA, 4272424,  X
1325, 1341.9, 162664, 651733, 130270, 9238, 34421, 1252332, 880412, 58981, 37, 90, NA, 3180051,  X
1326, 1342.9, 5803, 30007, 251667, 577109, 10508, 356622, 10564, 197443, 70, 38, NA, 1439723,  X
1327, 1344.0, 339798, 13093, 124488, 6802, 75549, 381736, 61341, 129934, 42, 28, NA, 1132741,  X
1328, 1345.0, 357728, 170855, 67269, 1168794, 17495, 341468, 112606, 8412, 91, 66, NA, 2244627,  X
1329, 1346.0, 4710, 147282, 89270, 17421, 70440, 2165, 31050, 152, 27, 30, NA, 362490,  X
1330, 1347.0, 36435, 47003, 10814, 44069, 263275, 301679, 201999, 711436, 84, 35, NA, 1616710,  X
1331, 1348.0, 74556, 995560, 144032, 256, 58078, 167418, 1228, 105526, 23, 50, NA, 1546654,  X
1332, 1349.0, 88602, 691879, 20176, 38668, 177516, 1831206, 516184, 189221, 50, 34, NA, 3553452,  X
1333, 1350.0, 671683, 4444, 1368782, 31225, 80144, 1486, 281633, 25033, 32, 51, NA, 2464430,  X
1334, 1351.0, 2015525, 1521193, 39547, 52492, 5953, 398679, 2406363, 20, 19, 55, NA, 6439772,  X
1335, 1352.1, 147399, 147823, 8545, 51365, 607, 263545, 597748, 278593, 56, 24, NA, 1495625,  X
1336, 1353.1, 230310, 149022, 223619, 140498, 11725, 730764, 851, 7205, 10, 93, NA, 1493994,  X
1337, 1354.1, 33181, 12479, 1070683, 182451, 410962, 1142479, 546140, 231131, 68, 10, NA, 3629506,  X
1338, 1355.1, 431608, 492807, 674272, 57781, 752556, 704034, 95, 36098, 59, 60, NA, 3149251,  X
1339, 1356.1, 433314, 494, 62878, 417777, 1412389, 37564, 2395707, 39437, 17, 98, NA, 4799560,  X
1340, 1357.1, 102779, 21642, 3764381, 355315, 679093, 145912, 1419862, 88529, 28, 92, NA, 6577513,  X
1341, 1358.1, 1060379, 757873, 319449, 516967, 982754, 589785, 10279, 95038, 1, 99, NA, 4332524,  X
1342, 1359.1, 2005, 152215, 1791, 597221, 137110, 193234, 79116, 3330, 77, 49, NA, 1166022,  X
1343, 1360.2, 134307, 124380, 566954, 1109531, 36675, 833556, 207973, 60730, 18, 25, NA, 3074106,  X
1344, 1361.2, 855590, 180838, 39631, 211152, 189124, 166351, 15191, 568467, 98, 16, NA, 2226344,  X
1345, 1362.2, 187598, 59424, 97041, 206927, 2976417, 278043, 210122, 151509, 81, 43, NA, 4167081,  X
1346, 1363.2, 4897, 394323, 15311, 24706, 188743, 152939, 7961, 112416, 96, 84, NA, 901296,  X
1347, 1364.2, 8130, 50794, 7271, 1509394, 38522, 165618, 285701, 651107, 56, 95, NA, 2716537,  X
1348, 1365.2, 167204, 69550, 171690, 12015, 354552, 217739, 823104, 6920, 27, 79, NA, 1822774,  X
1349, 1366.2, 108263, 2478, 360709, 1154184, 327734, 553384, 50110, 2417, 91, 62, NA, 2559279,  X
1350, 1367.2, 4887, 593118, 1292464, 576457, 298867, 213, 87088, 300, 99, 84, NA, 2853394,  X
1351, 1368.2, 1904666, 1528815, 10843, 41266, 67356, 1979221, 1020159, 70366, 48, 79, NA, 6622692,  X
1352, 1369.3, 83, 242858, 82142, 11413, 425182, 318810, 264212, 61898, 46, 20, NA, 1406598,  X
1353, 1370.3, 286142, 200742, 95761, 277611, 1263081, 2146, 14257, 594344, 98, 99, NA, 2734084,  X
1354, 1371.3, 545944, 556, 170631, 307998, 6208, 413698, 520746, 466498, 81, 31, NA, 2432279,  X
1355, 1372.3, 1105295, 18531, 513800, 2356, 1315, 527738, 686271, 371388, 35, 11, NA, 3226694,  X
1356, 1373.3, 198590, 327910, 16302, 252197, 2568, 116960, 933, 100396, 2, 79, NA, 1015856,  X
1357, 1374.3, 656732, 660806, 18832, 15872, 313843, 297428, 130456, 766992, 45, 23, NA, 2860961,  X
1358, 1375.3, 131839, 597605, 357989, 37757, 444619, 23664, 35485, 278199, 39, 67, NA, 1907157,  X
1359, 1376.3, 1919, 295163, 31137, 224101, 22248, 1070049, 96966, 159879, 12, 71, NA, 1901462,  X
1360, 1377.4, 4766, 136623, 178100, 339299, 55498, 423862, 120344, 512171, 23, 86, NA, 1770663,  X
1361, 1378.4, 257, 138771, 1137760, 27398, 57710, 179317, 19765, 306068, 18, 90, NA, 1867046,  X
1362, 1379.4, 45667, 502632, 888094, 176388, 553757, 2098, 36694, 108521, 83, 11, NA, 2313851,  X
1363, 1380.4, 420418, 125888, 195431, 810248, 159874, 1501, 280623, 288732, 14, 17, NA, 2282715,  X
1364, 1381.4, 57565, 92538, 194491, 125669, 234696, 7735, 138862, 137804, 26, 83, NA, 989360,  X
1365, 1382.4, 9793, 461051, 303233, 3820, 236490, 68807, 69, 381079, 72, 39, NA, 1464342,  X
1366, 1383.4, 596664, 128554, 25169, 620884, 84357, 7450, 116105, 39707, 61, 12, NA, 1618890,  X
1367, 1384.4, 97569, 677757, 146388, 203381, 1025, 71289, 187116, 348687, 83, 58, NA, 1733212,  X
1368, 1385.4, 180569, 1054974, 38715, 159611, 286781, 74915, 2263827, 480139, 85, 89, NA, 4539531,  X
1369, 1386.5, 381469, 226, 7, 1579980, 487137, 471219, 249601, 213072, 48, 18, NA, 3382711,  X
1370, 1387.5, 2347, 323333, 8892, 534159, 243700, 42242, 718019, 572835, 18, 74, NA, 2445527,  X
1371, 1388.5, 303778, 57254, 137131, 42297, 15893, 778578, 263763, 90329, 34, 81, NA, 1689023,  X
1372, 1389.5, 449480, 20649, 55030, 10216, 815618, 19361, 1491685, 16726, 75, 26, NA, 2878765,  X
1373, 1390.5, 709301, 622199, 36688, 78827, 247234, 98900, 5072, 114, 21, 45, NA, 1798335,  X
1374, 1391.5, 604029, 622647, 2606, 100405, 18775, 6858, 136871, 20988, 96, 7, NA, 1513179,  X
1375, 1392.5, 394708, 1248517, 5002, 1901963, 12440, 1263389, 5318, 253, 71, 62, NA, 4831590,  X
1376, 1393.5, 11293, 186335, 571212, 1979, 55940, 852865, 12516, 711070, 4, 53, NA, 2403210,  X
1377, 1394.6, 3064, 351705, 212, 47379, 46332, 746, 17207, 10114, 71, 89, NA, 476759,  X
1378, 1395.6, 149883, 694901, 194990, 432499, 1019609, 21073, 38732, 3630, 10, 20, NA, 2555317,  X
1379, 1396.6, 4223, 24110, 199867, 38447, 408850, 1115576, 552460, 467268, 42, 94, NA, 2810801,  X
1380, 1397.6, 464333, 1046702, 711848, 618689, 102716, 4710, 2703, 1015540, 92, 20, NA, 3967241,  X
1381, 1398.6, 1080046, 55417, 19922, 18499, 82784, 104197, 119778, 120708, 80, 97, NA, 1601351,  X
1382, 1399.6, 171286, 129075, 5250, 3396, 96725, 517969, 209794, 178473, 16, 4, NA, 1311968,  X
1383, 1400.6, 895218, 35618, 6140, 9083, 82511, 25370, 566778, 990537, 70, 36, NA, 2611255,  X
1384, 1401.6, 2853, 254410, 2047, 5081, 52414, 117220, 362247, 279266, 50, 46, NA, 1075538,  X
1385, 1402.7, 21684, 206099, 2853874, 306221, 209356, 179018, 699957, 167391, 25, 71, NA, 4643600,  X
1386, 1403.7, 370614, 559458, 452779, 1445, 967334, 83035, 1944817, 110025, 96, 67, NA, 4489507,  X
1387, 1404.7, 155515, 216457, 174009, 44440, 298511, 192650, 181204, 1129609, 26, 15, NA, 2392395,  X
1388, 1405.7, 2287, 151348, 113, 265616, 24618, 18142, 676225, 2492, 69, 11, NA, 1140841,  X
1389, 1406.7, 610, 2647836, 30184, 30018, 354182, 67494, 142999, 399080, 65, 96, NA, 3672403,  X
1390, 1407.7, 7551, 71642, 535828, 203259, 56542, 1087734, 38418, 119214, 50, 75, NA, 2120188,  X
1391, 1408.7, 1180474, 309973, 185517, 393271, 162445, 5259, 527931, 550, 1, 38, NA, 2765420,  X
1392, 1409.7, 170778, 751661, 1063407, 28845, 347881, 22769, 498205, 126263, 54, 39, NA, 3009809,  X
1393, 1410.7, 584388, 61904, 9549, 315518, 12322, 2907, 62945, 222937, 34, 69, NA, 1272470,  X
1394, 1411.8, 308019, 1043598, 9934, 335049, 79583, 25542, 134148, 1972039, 12, 24, NA, 3907912,  X
1395, 1412.8, 69247, 29832, 252865, 8238, 45, 10229, 631285, 191361, 13, 24, NA, 1193102,  X
1396, 1413.8, 30703, 3831, 179066, 58127, 269915, 109589, 365673, 73249, 31, 90, NA, 1090153,  X
1397, 1414.8, 14345, 1374417, 68341, 135714, 185823, 437321, 118060, 905298, 100, 9, NA, 3239319,  X
1398, 1415.8, 20707, 171130, 51371, 178993, 848125, 65751, 1152253, 50, 31, 18, NA, 2488380,  X
1399, 1416.8, 514739, 2, 3386, 641351, 18056, 187930, 461557, 867868, 16, 28, NA, 2694889,  X
1400, 1417.8, 372098, 1654570, 114, 46123, 492270, 720699, 40452, 3021, 63, 87, NA, 3329347,  X
1401, 1418.8, 487805, 599495, 5208, 8974, 13791, 66664, 186684, 63006, 32, 71, NA, 1431627,  X
1402, 1419.9, 134264, 274218, 485998, 7211, 1539611, 281907, 19016, 780819, 81, 87, NA, 3523044,  X
1403, 1420.9, 228421, 38, 4053, 11212, 131485, 248625, 938687, 21411, 90, 19, NA, 1583932,  X
1404, 1421.9, 655624, 910182, 58922, 253704, 46019, 98914, 12907, 1374026, 84, 74, NA, 3410298,  X
1405, 1422.9, 926077, 72, 465417, 16219, 126868, 233759, 290433, 74368, 3, 56, NA, 2133213,  X
1406, 1423.9, 40588, 4846, 2243083, 12709, 403995, 31471, 659733, 2268313, 62, 27, NA, 5664738,  X
1407, 1424.9, 259394, 1529993, 82504, 159893, 449446, 648270, 61707, 3516, 100, 76, NA, 3194723,  X
1408, 1425.9, 14713, 65481, 27235, 34703, 199007, 283783, 257558, 428546, 36, 20, NA, 1311026,  X
1409, 1426.9, 7791, 113998, 670277, 593398, 908310, 43120, 222836, 652585, 46, 67, NA, 3212315,  X
1410, 1428.0, 152188, 13593, 45522, 53335, 363933, 1058511, 53507, 677693, 8, 98, NA, 2418282,  X
1411, 1429.0, 608707, 195860, 60416, 180756, 1323, 300882, 174517, 411217, 63, 72, NA, 1933678,  X
1412, 1430.0, 76011, 48517, 367462, 1127813, 588831, 335917, 32544, 168958, 9, 60, NA, 2746053,  X
1413, 1431.0, 1701260, 25515, 11808, 234580, 1239, 95193, 3566, 8239, 45, 3, NA, 2081400,  X
1414, 1432.0, 125116, 425759, 138050, 549003, 1269473, 134062, 657877, 46977, 78, 32, NA, 3346317,  X
1415, 1433.0, 968, 276848, 649654, 23996, 2368324, 31247, 630323, 152360, 57, 89, NA, 4133720,  X
1416, 1434.0, 654801, 2651, 1220866, 66393, 1186290, 67011, 312236, 738169, 85, 46, NA, 4248417,  X
1417, 1435.0, 17320, 29025, 1694688, 46420, 1918, 146, 284612, 5857, 61, 60, NA, 2079986,  X
1418, 1436.0, 291008, 50163, 88375, 9585, 90980, 1223368, 429668, 2002, 65, 70, NA, 2185149,  X
1419, 1437.1, 2768581, 1251823, 64012, 337918, 68358, 920410, 501147, 76185, 34, 46, NA, 5988434,  X
1420, 1438.1, 348177, 5422, 6028, 336, 18490, 1178521, 1048682, 13954, 99, 95, NA, 2619610,  X
1421, 1439.1, 121347, 311901, 164893, 22619, 393898, 102367, 497183, 130339, 48, 45, NA, 1744547,  X
1422, 1440.1, 973, 8626, 127137, 43183, 10086, 44250, 6294, 78417, 10, 25, NA, 318966,  X
1423, 1441.1, 74794, 331, 49811, 724004, 72796, 116227, 637198, 8, 81, 50, NA, 1675169,  X
1424, 1442.1, 100602, 708585, 447115, 486828, 130695, 52482, 159979, 56523, 5, 73, NA, 2142809,  X
1425, 1443.1, 41723, 180731, 18263, 54, 34531, 243221, 840060, 972292, 30, 16, NA, 2330875,  X
1426, 1444.1, 16138, 772535, 2498, 398472, 18894, 403433, 459955, 14163, 5, 27, NA, 2086088,  X
1427, 1445.2, 7545, 190000, 2100, 2425, 964089, 969905, 211366, 219674, 16, 93, NA, 2567104,  X
1428, 1446.2, 453490, 35223, 114678, 431406, 92085, 177800, 1329144, 345844, 93, 83, NA, 2979670,  X
1429, 1447.2, 187809, 620706, 512100, 2517, 185497, 37541, 191321, 1808734, 53, 83, NA, 3546225,  X
1430, 1448.2, 19403, 8327, 526552, 15635, 5159, 371612, 290054, 339775, 13, 55, NA, 1576517,  X
1431, 1449.2, 311114, 1097535, 149, 111498, 69560, 60250, 259089, 119427, 59, 91, NA, 2028622,  X
1432, 1450.2, 101799, 22, 88753, 273249, 135659, 111223, 13315, 240, 67, 33, NA, 724260,  X
1433, 1451.2, 1252, 18339, 178612, 225962, 228124, 560772, 739176, 326589, 75, 89, NA, 2278826,  X
1434, 1452.2, 172227, 94, 134759, 90316, 5201, 528684, 126700, 269159, 62, 60, NA, 1327140,  X
1435, 1453.2, 101598, 537, 356842, 33272, 3823, 25958, 119181, 555914, 34, 10, NA, 1197125,  X
1436, 1454.3, 210301, 2069, 168463, 53016, 638, 536933, 1185596, 6613, 49, 39, NA, 2163629,  X
1437, 1455.3, 803728, 527624, 148154, 132554, 426813, 169588, 375393, 142462, 71, 38, NA, 2726316,  X
1438, 1456.3, 684052, 12, 23567, 222139, 278044, 153515, 2050430, 59552, 62, 15, NA, 3471311,  X
1439, 1457.3, 1594015, 91351, 67650, 129307, 719559, 324344, 3907, 1368106, 67, 26, NA, 4298239,  X
1440, 1458.3, 165950, 16311, 5235, 2580, 1300237, 106671, 1, 293239, 6, 42, NA, 1890224,  X
1441, 1459.3, 45644, 513735, 355476, 248049, 120348, 59615, 41865, 102214, 23, 42, NA, 1486946,  X
1442, 1460.3, 46336, 1193184, 1838286, 853710, 1567, 43086, 274336, 8894, 45, 75, NA, 4259399,  X
1443, 1461.3, 13160, 204687, 992580, 380, 616995, 588716, 6819, 522185, 68, 47, NA, 2945522,  X
1444, 1462.4, 31293, 8070, 1631965, 24434, 1496767, 184185, 790581, 142860, 10, 79, NA, 4310155,  X
1445, 1463.4, 15186, 483674, 1779, 120380, 91457, 280134, 69370, 6, 29, 92, NA, 1061986,  X
1446, 1464.4, 96501, 150936, 2233758, 1518, 18491, 104562, 507661, 2870, 94, 14, NA, 3116297,  X
1447, 1465.4, 222774, 414313, 101319, 76598, 578935, 494013, 34691, 7, 58, 80, NA, 1922650,  X
1448, 1466.4, 470418, 374534, 195036, 666252, 184183, 40393, 49489, 10, 47, 74, NA, 1980315,  X
1449, 1467.4, 22090, 350758, 286, 4817, 84199, 199435, 1038583, 109197, 8, 63, NA, 1809365,  X
1450, 1468.4, 298103, 2435803, 742552, 12784, 1380007, 4197, 80796, 733402, 76, 14, NA, 5687644,  X
1451, 1469.4, 674720, 38093, 86753, 16169, 136274, 118479, 377077, 1034342, 91, 70, NA, 2481907,  X
1452, 1470.4, 9132, 466852, 159226, 1404600, 332109, 296307, 176537, 776492, 33, 34, NA, 3621255,  X
1453, 1471.5, 397204, 82884, 449244, 960355, 884757, 281761, 220, 139856, 53, 79, NA, 3196281,  X
1454, 1472.5, 1020, 52094, 556062, 400309, 22478, 690398, 783239, 72533, 5, 77, NA, 2578133,  X
1455, 1473.5, 581326, 188601, 41896, 581003, 909047, 41970, 19222, 612560, 84, 84, NA, 2975625,  X
1456, 1474.5, 507120, 23537, 408, 5600, 148351, 97366, 114233, 6920, 24, 76, NA, 903535,  X
1457, 1475.5, 352061, 38755, 230595, 171440, 12814, 49710, 522133, 115040, 43, 71, NA, 1492548,  X
1458, 1476.5, 1921517, 616152, 1143391, 7011, 308488, 40133, 359442, 60961, 22, 76, NA, 4457095,  X
1459, 1477.5, 607757, 8304, 69215, 4881, 56261, 21570, 241796, 90483, 74, 43, NA, 1100267,  X
1460, 1478.5, 368135, 13726, 152137, 74448, 44838, 35161, 224245, 321115, 86, 57, NA, 1233805,  X
1461, 1479.6, 2538, 10729, 119590, 79883, 996806, 195689, 127381, 1229994, 20, 37, NA, 2762610,  X
1462, 1480.6, 102272, 79303, 86005, 444237, 66416, 4895, 237972, 43859, 27, 25, NA, 1064959,  X
1463, 1481.6, 320750, 783666, 213054, 221338, 155308, 31931, 34905, 231867, 52, 2, NA, 1992819,  X
1464, 1482.6, 19387, 84687, 109519, 54998, 208291, 104242, 314979, 51422, 80, 37, NA, 947525,  X
1465, 1483.6, 97986, 81063, 16266, 2103011, 595808, 14766, 381038, 30306, 98, 30, NA, 3320244,  X
