obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1229, 1252.7, 1254087, 41140, 122179, 782, 146131, 566491, 920973, 196872, 16, 64, NA, 3248655,  X
1230, 1253.7, 72036, 4, 4574, 351112, 110399, 67713, 778930, 183955, 92, 86, NA, 1568723,  X
1231, 1254.7, 837, 71838, 1528754, 10632, 74512, 5107, 383083, 242433, 3, 38, NA, 2317196,  X
1232, 1255.7, 9183, 496100, 185268, 269436, 277350, 336582, 326206, 123511, 18, 16, NA, 2023636,  X
1233, 1256.7, 348014, 1021627, 130218, 98, 377742, 369640, 86147, 54696, 46, 39, NA, 2388182,  X
1234, 1257.8, 575, 16896, 6005, 572, 223534, 6794, 304183, 16109, 43, 19, NA, 574668,  X
1235, 1258.8, 418174, 537, 232770, 442640, 319157, 686353, 163227, 60855, 56, 67, NA, 2323713,  X
1236, 1259.8, 5097, 1246009, 15361, 489781, 901657, 741745, 244645, 247, 85, 58, NA, 3644542,  X
1237, 1260.8, 169473, 9590, 86224, 595540, 1951, 882752, 130134, 349830, 49, 97, NA, 2225494,  X
1238, 1261.8, 9423, 1110092, 628815, 9600, 166907, 3976, 98715, 112674, 79, 42, NA, 2140202,  X
1239, 1262.8, 85708, 259243, 152463, 86849, 1543846, 28868, 135813, 4157, 96, 36, NA, 2296947,  X
1240, 1263.8, 371383, 183343, 74788, 34676, 36546, 31692, 463458, 1592932, 46, 16, NA, 2788818,  X
1241, 1264.8, 609210, 55099, 408360, 304207, 216478, 96051, 693031, 7856, 63, 96, NA, 2390292,  X
1242, 1265.8, 259657, 273567, 492088, 720, 673, 48155, 2445, 15582, 71, 16, NA, 1092887,  X
1243, 1266.9, 437971, 162578, 1522, 134406, 368055, 215427, 989, 110469, 77, 7, NA, 1431417,  X
1244, 1267.9, 17266, 188522, 49551, 42333, 77506, 1182, 235865, 150707, 53, 93, NA, 762932,  X
1245, 1268.9, 25266, 68476, 147815, 594413, 101886, 173648, 1498262, 109349, 89, 76, NA, 2719115,  X
1246, 1269.9, 257830, 6769, 10377, 206, 478900, 184597, 71636, 22072, 55, 31, NA, 1032387,  X
1247, 1270.9, 127772, 22485, 758997, 139023, 960623, 65, 685670, 97829, 10, 40, NA, 2792464,  X
1248, 1271.9, 332512, 49274, 2774180, 966985, 9342, 380102, 403009, 14376, 5, 13, NA, 4929780,  X
1249, 1272.9, 5640, 8747, 241484, 1169493, 8292, 644966, 47191, 118697, 17, 11, NA, 2244510,  X
1250, 1273.9, 68147, 44687, 222508, 187861, 737523, 126186, 177010, 152752, 73, 12, NA, 1716674,  X
1251, 1274.9, 534185, 9851, 129468, 557660, 106441, 70623, 974964, 222496, 63, 19, NA, 2605688,  X
1252, 1276.0, 423774, 45162, 308358, 892446, 38398, 85739, 118131, 41663, 15, 42, NA, 1953671,  X
1253, 1277.0, 1097504, 21465, 492945, 34770, 506441, 6545, 45934, 196480, 34, 57, NA, 2402084,  X
1254, 1278.0, 394273, 784949, 27, 191198, 102808, 1200, 572, 223484, 58, 92, NA, 1698511,  X
1255, 1279.0, 476129, 563057, 2502, 24195, 14996, 140475, 39356, 341390, 70, 32, NA, 1602100,  X
1256, 1280.0, 22499, 15992, 5567, 26151, 3001, 789017, 715158, 505327, 45, 44, NA, 2082712,  X
1257, 1281.0, 343391, 1326668, 4930, 22684, 674, 53070, 640757, 357551, 3, 10, NA, 2749725,  X
1258, 1282.0, 243298, 16439, 552060, 166808, 199131, 99393, 367284, 160616, 77, 38, NA, 1805029,  X
1259, 1283.0, 57833, 205425, 272537, 302053, 278067, 1848, 153586, 140923, 17, 88, NA, 1412272,  X
1260, 1284.1, 15129, 5030, 432185, 178863, 8776, 331789, 543756, 544046, 15, 49, NA, 2059574,  X
1261, 1285.1, 328469, 2203, 3754, 164902, 467631, 508995, 812477, 230577, 43, 81, NA, 2519008,  X
1262, 1286.1, 408620, 562788, 12283, 202832, 364621, 24449, 1802, 154318, 93, 81, NA, 1731713,  X
1263, 1287.1, 48557, 839546, 174492, 1373212, 73484, 27202, 211838, 130743, 53, 81, NA, 2879074,  X
1264, 1288.1, 36491, 2, 39485, 437990, 343054, 48027, 1976798, 570469, 79, 69, NA, 3452316,  X
1265, 1289.1, 1415, 725617, 289639, 91658, 128752, 71551, 1072339, 1742, 3, 89, NA, 2382713,  X
1266, 1290.1, 402, 29003, 2547, 334697, 293972, 11864, 1025396, 21781, 40, 55, NA, 1719662,  X
1267, 1291.1, 83648, 52218, 205559, 30600, 137940, 622790, 2030, 87831, 5, 30, NA, 1222616,  X
1268, 1292.1, 117992, 74856, 10941, 140965, 180012, 142388, 115535, 18829, 35, 94, NA, 801518,  X
1269, 1293.2, 405570, 59481, 64560, 316309, 287024, 104262, 703964, 66381, 31, 22, NA, 2007551,  X
1270, 1294.2, 71357, 376519, 2739, 434375, 2402, 319480, 49214, 99193, 24, 14, NA, 1355279,  X
1271, 1295.2, 58630, 616279, 2062, 97347, 36688, 185067, 7167, 138439, 75, 44, NA, 1141679,  X
1272, 1296.2, 435754, 104394, 59958, 18116, 314, 150992, 590262, 145406, 23, 76, NA, 1505196,  X
1273, 1297.2, 1345, 1220, 360229, 502271, 105604, 286116, 551917, 122918, 43, 44, NA, 1931620,  X
1274, 1298.2, 9990, 77895, 288527, 184611, 136688, 57651, 610904, 81, 79, 27, NA, 1366347,  X
1275, 1299.2, 2532, 522979, 17261, 49811, 504660, 33766, 301203, 17209, 98, 26, NA, 1449421,  X
1276, 1300.2, 1223189, 195369, 304617, 47559, 185954, 388402, 332295, 199496, 35, 97, NA, 2876881,  X
1277, 1301.2, 1130789, 99734, 27733, 10612, 1646, 11619, 147, 170002, 90, 48, NA, 1452282,  X
1278, 1302.3, 254, 1201274, 215601, 11454, 107995, 169380, 16053, 809, 4, 66, NA, 1722820,  X
1279, 1303.3, 9705, 259679, 328814, 42487, 147607, 80682, 2546, 32406, 54, 35, NA, 903926,  X
1280, 1304.3, 40988, 26116, 856689, 32883, 44120, 316072, 58, 797485, 56, 43, NA, 2114411,  X
1281, 1305.3, 67539, 386637, 228291, 69822, 181789, 8906, 197815, 491689, 16, 15, NA, 1632488,  X
1282, 1306.3, 674, 96816, 2946, 26805, 67271, 669135, 978463, 13268, 68, 71, NA, 1855378,  X
1283, 1307.3, 5898, 280406, 138852, 94781, 187323, 772904, 425415, 900, 71, 59, NA, 1906479,  X
1284, 1308.3, 247523, 115, 807415, 147914, 789396, 49243, 209076, 94709, 32, 62, NA, 2345391,  X
1285, 1309.3, 290111, 95203, 120344, 650483, 32308, 827469, 882788, 203301, 95, 75, NA, 3102007,  X
1286, 1310.4, 140978, 529354, 151770, 382792, 137710, 228583, 366079, 447767, 49, 3, NA, 2385033,  X
1287, 1311.4, 59990, 65005, 83953, 577902, 626715, 750806, 2703, 1922, 91, 98, NA, 2168996,  X
1288, 1312.4, 584180, 228460, 1902599, 607276, 640621, 1149991, 74892, 106067, 77, 39, NA, 5294086,  X
1289, 1313.4, 601254, 1196869, 247036, 186650, 15364, 316009, 140403, 2, 92, 79, NA, 2703587,  X
1290, 1314.4, 42575, 327510, 352, 440360, 1611606, 4789, 262189, 18610, 76, 25, NA, 2707991,  X
1291, 1315.4, 32531, 1000553, 813055, 81809, 100, 1235652, 324021, 71500, 70, 94, NA, 3559221,  X
1292, 1316.4, 19180, 27527, 774487, 705146, 34073, 56263, 41237, 231372, 67, 32, NA, 1889285,  X
1293, 1317.4, 208458, 65184, 1477410, 3416, 267470, 241012, 250481, 226417, 9, 84, NA, 2739848,  X
1294, 1318.4, 619877, 194328, 468733, 132429, 303222, 70069, 681006, 11522, 23, 54, NA, 2481186,  X
1295, 1319.5, 1205607, 45485, 1299377, 0, 11079, 1090, 245, 389717, 37, 96, NA, 2952600,  X
1296, 1320.5, 5701, 9418, 631928, 63573, 631, 530091, 21246, 83417, 70, 35, NA, 1346005,  X
1297, 1321.5, 12045, 42160, 85076, 2404863, 3112923, 78883, 1198762, 805653, 55, 4, NA, 7740365,  X
1298, 1322.5, 36887, 131026, 341867, 36231, 50574, 1386673, 456620, 53243, 84, 16, NA, 2493121,  X
1299, 1323.5, 117732, 23727, 21989, 228751, 1187511, 9780, 204052, 2459, 25, 10, NA, 1796001,  X
1300, 1324.5, 10342, 58095, 40311, 101217, 149341, 62228, 8011, 196795, 42, 13, NA, 626340,  X
1301, 1325.5, 332537, 961358, 255933, 1516387, 525940, 39150, 281362, 26391, 16, 44, NA, 3939058,  X
1302, 1326.5, 66394, 50330, 88474, 12695, 635, 336306, 258, 23907, 44, 68, NA, 578999,  X
1303, 1327.6, 739188, 476454, 158910, 120132, 94244, 684893, 133370, 33, 66, 48, NA, 2407224,  X
1304, 1328.6, 538718, 5472, 1007631, 74320, 23343, 587992, 887903, 417344, 69, 7, NA, 3542723,  X
1305, 1329.6, 395921, 156872, 1269352, 51789, 150572, 93085, 5855, 104634, 12, 26, NA, 2228080,  X
1306, 1330.6, 136551, 1897827, 1156939, 197801, 4593, 1596, 326645, 32932, 65, 81, NA, 3754884,  X
1307, 1331.6, 5863, 1627824, 444834, 205060, 94947, 405071, 161279, 326993, 60, 83, NA, 3271871,  X
1308, 1332.6, 1157499, 160031, 125450, 172674, 703538, 4228, 129433, 3806, 40, 16, NA, 2456659,  X
1309, 1333.6, 50715, 12746, 12787, 200840, 18754, 1734989, 20157, 67301, 78, 2, NA, 2118289,  X
1310, 1334.6, 128439, 1018103, 195, 85194, 913848, 609838, 3532, 98897, 3, 14, NA, 2858046,  X
1311, 1335.6, 374222, 402097, 89432, 73065, 33781, 614292, 166479, 340337, 95, 35, NA, 2093705,  X
1312, 1336.7, 1129927, 345361, 1054510, 552998, 1276285, 116873, 15620, 777184, 8, 71, NA, 5268758,  X
1313, 1337.7, 241440, 724775, 362486, 21608, 602301, 248136, 80352, 299046, 42, 14, NA, 2580144,  X
1314, 1338.7, 294760, 63619, 6189, 67922, 10775, 716724, 198569, 300958, 34, 9, NA, 1659516,  X
1315, 1339.7, 1665102, 551637, 86905, 106880, 16157, 659, 416370, 41660, 3, 35, NA, 2885370,  X
1316, 1340.7, 130859, 33470, 24080, 100929, 34844, 34010, 65503, 48259, 10, 18, NA, 471954,  X
1317, 1341.7, 73406, 36178, 394060, 307744, 671329, 143650, 240200, 1826225, 94, 58, NA, 3692792,  X
1318, 1342.7, 892702, 41555, 83824, 125, 88509, 28674, 158568, 532358, 23, 65, NA, 1826315,  X
1319, 1343.7, 22063, 169168, 151911, 32637, 704421, 21772, 542680, 1326479, 22, 41, NA, 2971131,  X
1320, 1344.8, 361682, 192879, 15532, 61113, 197834, 2878, 1009507, 829599, 32, 9, NA, 2671024,  X
1321, 1345.8, 50574, 5487, 119404, 22506, 134903, 270454, 8526, 138218, 46, 41, NA, 750072,  X
1322, 1346.8, 1013633, 9369, 109057, 453692, 610933, 159294, 6006, 3198, 35, 37, NA, 2365182,  X
1323, 1347.8, 14709, 311696, 1038318, 71216, 845484, 186756, 102312, 300827, 29, 49, NA, 2871318,  X
1324, 1348.8, 825540, 365541, 354324, 257524, 58898, 2602, 686218, 691159, 12, 93, NA, 3241806,  X
1325, 1349.8, 2332, 191393, 930989, 73986, 1508343, 875, 224947, 1554, 82, 54, NA, 2934419,  X
1326, 1350.8, 27591, 660, 7067, 329619, 61913, 182219, 61054, 282566, 51, 78, NA, 952689,  X
1327, 1351.8, 3954, 218891, 22429, 1033256, 71514, 69081, 100249, 1487134, 23, 47, NA, 3006508,  X
1328, 1352.8, 483, 360451, 1164513, 65296, 834746, 25948, 393525, 164612, 17, 79, NA, 3009574,  X
1329, 1353.9, 41054, 188069, 25453, 198580, 54184, 79880, 592011, 1386, 43, 49, NA, 1180617,  X
1330, 1354.9, 451853, 52911, 155086, 52902, 13548, 210658, 86168, 2159572, 74, 96, NA, 3182698,  X
1331, 1355.9, 154861, 1687974, 328559, 15182, 246106, 504016, 4268, 81917, 61, 52, NA, 3022883,  X
1332, 1356.9, 25759, 55658, 8036, 129014, 74453, 92336, 218989, 276122, 24, 69, NA, 880367,  X
1333, 1357.9, 107265, 483601, 205260, 517995, 1516356, 1335998, 804510, 4525, 37, 13, NA, 4975510,  X
1334, 1358.9, 352593, 49641, 25423, 125339, 64820, 307652, 202962, 422179, 42, 3, NA, 1550609,  X
1335, 1359.9, 486961, 35171, 161278, 36110, 6895, 55945, 262505, 131542, 69, 41, NA, 1176407,  X
1336, 1360.9, 144833, 273005, 51852, 23678, 1095476, 1450759, 283933, 607592, 10, 58, NA, 3931128,  X
1337, 1362.0, 952004, 743641, 525308, 418659, 41017, 123069, 224255, 177354, 61, 53, NA, 3205307,  X
1338, 1363.0, 421547, 337325, 72366, 77606, 2010, 881542, 612637, 154568, 15, 91, NA, 2559601,  X
1339, 1364.0, 1279484, 128460, 173023, 27179, 916954, 642748, 2, 308523, 89, 43, NA, 3476373,  X
1340, 1365.0, 666436, 780653, 23972, 48836, 11717, 11192, 606514, 495776, 77, 35, NA, 2645096,  X
1341, 1366.0, 136380, 182859, 15783, 6389, 571120, 942132, 145924, 452179, 90, 33, NA, 2452766,  X
1342, 1367.0, 82578, 109221, 108522, 77916, 1118448, 305147, 306874, 148487, 11, 24, NA, 2257193,  X
1343, 1368.0, 538147, 992949, 2951, 406089, 115006, 161807, 14235, 193295, 98, 36, NA, 2424479,  X
1344, 1369.0, 168793, 91261, 103690, 283223, 131164, 35444, 3350, 805474, 93, 58, NA, 1622399,  X
1345, 1370.0, 652594, 1619126, 899273, 614, 777393, 116128, 147768, 108673, 61, 74, NA, 4321569,  X
1346, 1371.1, 2735, 34777, 425893, 196428, 94980, 63767, 730174, 11526, 73, 12, NA, 1560280,  X
1347, 1372.1, 618049, 280450, 2213, 323086, 2747, 1880, 1948, 2250, 83, 92, NA, 1232623,  X
1348, 1373.1, 31112, 421312, 45185, 242495, 4805, 188106, 21767, 12105, 9, 79, NA, 966887,  X
1349, 1374.1, 254784, 228978, 2072901, 34074, 5624, 53155, 212618, 3159, 10, 15, NA, 2865293,  X
1350, 1375.1, 16107, 86968, 1225564, 14862, 553784, 10152, 437635, 90351, 95, 100, NA, 2435423,  X
1351, 1376.1, 29153, 102100, 189959, 12128, 1474, 24030, 815768, 483406, 82, 14, NA, 1658018,  X
1352, 1377.1, 148631, 8351, 42916, 512425, 1633, 41243, 225171, 46838, 80, 57, NA, 1027208,  X
1353, 1378.1, 212843, 236409, 99607, 180185, 636861, 251657, 1364979, 600047, 4, 99, NA, 3582588,  X
1354, 1379.1, 745858, 432378, 908881, 181292, 4156, 644680, 155537, 197671, 14, 67, NA, 3270453,  X
1355, 1380.2, 260787, 118717, 760836, 84582, 132517, 682, 1182781, 238696, 62, 53, NA, 2779598,  X
1356, 1381.2, 4075, 12340, 26851, 493757, 1854869, 1612790, 74390, 327022, 70, 35, NA, 4406094,  X
1357, 1382.2, 110250, 643788, 9133, 420292, 521810, 15233, 79286, 873, 44, 16, NA, 1800665,  X
1358, 1383.2, 216566, 12384, 216165, 9384, 3807, 10582, 415, 390835, 100, 89, NA, 860138,  X
1359, 1384.2, 4218, 762585, 87059, 30122, 6860, 176787, 266148, 122040, 99, 44, NA, 1455819,  X
1360, 1385.2, 154558, 57116, 42939, 10519, 21582, 48276, 446181, 40542, 48, 93, NA, 821713,  X
1361, 1386.2, 1174488, 32183, 414397, 547323, 17536, 1157, 377528, 115944, 65, 13, NA, 2680556,  X
1362, 1387.2, 162517, 65671, 464835, 65866, 120486, 281314, 887255, 552459, 26, 68, NA, 2600403,  X
1363, 1388.3, 392826, 24983, 25199, 242048, 24888, 1718991, 227831, 239027, 48, 89, NA, 2895793,  X
1364, 1389.3, 14845, 4006, 668800, 11025, 122690, 994747, 18317, 536804, 6, 58, NA, 2371234,  X
1365, 1390.3, 212797, 33043, 1197463, 144927, 244715, 639822, 65108, 10436, 67, 77, NA, 2548311,  X
1366, 1391.3, 10124, 1712, 875138, 7517, 411504, 9892, 709824, 133831, 39, 59, NA, 2159542,  X
1367, 1392.3, 18022, 600982, 3360, 714640, 575018, 34997, 1484165, 36639, 8, 59, NA, 3467823,  X
1368, 1393.3, 54740, 147675, 712788, 24801, 5247, 46677, 19574, 1520575, 54, 80, NA, 2532077,  X
1369, 1394.3, 41579, 231465, 34442, 1166944, 19611, 124375, 212793, 278552, 29, 100, NA, 2109761,  X
1370, 1395.3, 82669, 214027, 27, 1028241, 29597, 289965, 115308, 67377, 22, 63, NA, 1827211,  X
1371, 1396.3, 2874, 186114, 126714, 196537, 405969, 540297, 1555, 22102, 85, 39, NA, 1482162,  X
1372, 1397.4, 937600, 259970, 28959, 14320, 523429, 2777, 10064, 0, 83, 25, NA, 1777119,  X
1373, 1398.4, 19975, 244230, 15604, 15729, 19253, 318648, 1885212, 345586, 87, 97, NA, 2864237,  X
1374, 1399.4, 68339, 443273, 641835, 204284, 229304, 52614, 89, 104656, 68, 87, NA, 1744394,  X
1375, 1400.4, 1898051, 33269, 177116, 105971, 39941, 306108, 312, 2153, 84, 79, NA, 2562921,  X
1376, 1401.4, 90287, 14851, 705647, 17838, 163974, 34934, 528, 1023435, 17, 55, NA, 2051494,  X
1377, 1402.4, 160335, 75893, 142423, 540245, 109098, 76356, 1164389, 148195, 25, 51, NA, 2416934,  X
1378, 1403.4, 19486, 960962, 757410, 324877, 911, 35774, 954705, 314056, 88, 71, NA, 3368181,  X
1379, 1404.4, 853, 281352, 8322, 930811, 969519, 442, 171997, 19466, 48, 19, NA, 2382762,  X
1380, 1405.5, 1130, 9503, 35828, 174, 566, 124016, 26325, 27889, 61, 78, NA, 225431,  X
1381, 1406.5, 1868964, 8486, 1293, 1299733, 476270, 582746, 27487, 75928, 60, 37, NA, 4340907,  X
1382, 1407.5, 30215, 184836, 2528662, 289746, 3382, 12963, 40153, 10353, 53, 17, NA, 3100310,  X
1383, 1408.5, 9768, 148412, 437891, 76, 37, 279736, 176094, 4045, 62, 20, NA, 1056059,  X
1384, 1409.5, 320703, 598743, 62050, 11256, 12442, 610523, 76507, 1303905, 31, 54, NA, 2996129,  X
1385, 1410.5, 7533, 36277, 20811, 34851, 1414116, 651482, 349178, 320980, 74, 63, NA, 2835228,  X
1386, 1411.5, 73086, 708315, 48369, 74645, 5330, 52661, 83039, 143336, 24, 66, NA, 1188781,  X
1387, 1412.5, 271135, 124105, 1356356, 1043699, 491276, 117627, 15, 114902, 83, 14, NA, 3519115,  X
1388, 1413.5, 107765, 1675380, 11685, 3314134, 461148, 260481, 100848, 211841, 36, 34, NA, 6143282,  X
1389, 1414.6, 1881, 1052579, 860515, 1348385, 116855, 453278, 351342, 363336, 51, 81, NA, 4548171,  X
1390, 1415.6, 890, 621173, 620421, 224633, 1127358, 84163, 139345, 172070, 59, 31, NA, 2990053,  X
1391, 1416.6, 551400, 568546, 96917, 183203, 255810, 8969, 478456, 1092229, 5, 85, NA, 3235530,  X
1392, 1417.6, 5641, 726026, 19040, 1024733, 414922, 4999, 625884, 288494, 41, 44, NA, 3109739,  X
1393, 1418.6, 319478, 3337, 6105, 37271, 31164, 39322, 0, 1072648, 87, 98, NA, 1509325,  X
1394, 1419.6, 1066068, 478519, 617, 45495, 627031, 2581, 23543, 19515, 16, 31, NA, 2263369,  X
1395, 1420.6, 686, 1289909, 834109, 19628, 89863, 15766, 16077, 80208, 67, 24, NA, 2346246,  X
1396, 1421.6, 8937, 1904607, 204, 62846, 387374, 150279, 451523, 77057, 77, 37, NA, 3042827,  X
1397, 1422.7, 10707, 10119, 772875, 8850, 241334, 4265, 476699, 165332, 75, 33, NA, 1690181,  X
1398, 1423.7, 786593, 83498, 401606, 58594, 137507, 184231, 41458, 40982, 74, 74, NA, 1734469,  X
1399, 1424.7, 795815, 146124, 486173, 1355868, 4213, 188636, 443624, 11032, 56, 3, NA, 3431485,  X
1400, 1425.7, 101190, 464933, 378206, 359799, 761, 48797, 1957, 9090, 49, 4, NA, 1364733,  X
1401, 1426.7, 75562, 501668, 399865, 480374, 226483, 100016, 19301, 358006, 63, 42, NA, 2161275,  X
1402, 1427.7, 58423, 527154, 373496, 271373, 50848, 2273916, 111674, 7173, 85, 16, NA, 3674057,  X
1403, 1428.7, 92412, 107260, 422396, 256490, 13746, 1088408, 353961, 45419, 72, 94, NA, 2380092,  X
1404, 1429.7, 93565, 36046, 588323, 958125, 77880, 717333, 180690, 184764, 6, 3, NA, 2836726,  X
1405, 1430.7, 81439, 21678, 191303, 85108, 20576, 406686, 8791, 157685, 65, 55, NA, 973266,  X
1406, 1431.8, 550529, 73812, 1219024, 93446, 229236, 10537, 23655, 833136, 47, 64, NA, 3033375,  X
1407, 1432.8, 113761, 294380, 68275, 245473, 7363, 9871, 167318, 155255, 6, 20, NA, 1061696,  X
1408, 1433.8, 312222, 1777, 48397, 196176, 169899, 550381, 116847, 98143, 52, 34, NA, 1493842,  X
1409, 1434.8, 100, 8905, 9122, 579425, 52847, 118381, 5413, 17146, 86, 31, NA, 791339,  X
1410, 1435.8, 306614, 191397, 46340, 333925, 128727, 500038, 69103, 79198, 24, 55, NA, 1655342,  X
1411, 1436.8, 941524, 316188, 117749, 146357, 61214, 268656, 10622, 136678, 53, 73, NA, 1998988,  X
1412, 1437.8, 191848, 7119, 235723, 267357, 227515, 110270, 234800, 312333, 78, 62, NA, 1586965,  X
1413, 1438.8, 968852, 1236805, 268241, 104936, 1455, 282247, 142673, 548207, 71, 44, NA, 3553416,  X
1414, 1439.9, 173508, 68463, 167565, 114299, 123118, 131653, 1601851, 50303, 20, 86, NA, 2430760,  X
1415, 1440.9, 36774, 769418, 3889, 156257, 674827, 1449740, 971563, 30455, 3, 12, NA, 4092923,  X
1416, 1441.9, 1581076, 498487, 754364, 220252, 31639, 67894, 32800, 80803, 32, 77, NA, 3267315,  X
1417, 1442.9, 1180, 4337, 19322, 81397, 623537, 118856, 12365, 800968, 10, 51, NA, 1661962,  X
1418, 1443.9, 190237, 23655, 5820, 282453, 84964, 159010, 73, 8999, 85, 54, NA, 755211,  X
1419, 1444.9, 7454, 1239724, 140505, 38541, 3527, 106894, 805022, 97168, 73, 93, NA, 2438835,  X
1420, 1445.9, 1216538, 2589, 490039, 2719, 753337, 625047, 346412, 1289259, 51, 59, NA, 4725940,  X
1421, 1446.9, 135953, 4326, 909560, 178504, 6808, 90931, 153387, 35203, 2, 53, NA, 1514672,  X
1422, 1447.9, 205469, 1420179, 482879, 713908, 2280074, 982486, 95449, 268300, 88, 14, NA, 6448744,  X
1423, 1449.0, 29809, 508566, 26709, 586783, 992, 191467, 1287, 64071, 19, 65, NA, 1409684,  X
1424, 1450.0, 316741, 217837, 24284, 1011334, 5965, 570355, 4031922, 125416, 10, 19, NA, 6303854,  X
1425, 1451.0, 653537, 47444, 58833, 1312718, 2259201, 33305, 820563, 32749, 71, 21, NA, 5218350,  X
1426, 1452.0, 158561, 11956, 173947, 328123, 61649, 7417, 1270190, 19979, 31, 50, NA, 2031822,  X
1427, 1453.0, 194777, 24676, 231548, 474332, 37, 17917, 29033, 92, 43, 78, NA, 972412,  X
1428, 1454.0, 500994, 23984, 340, 52169, 76, 99389, 851438, 43416, 26, 44, NA, 1571806,  X
1429, 1455.0, 22013, 139225, 103402, 566812, 124135, 9412, 205706, 84040, 18, 97, NA, 1254745,  X
1430, 1456.0, 60286, 721794, 633940, 107284, 42304, 2048, 176245, 25826, 54, 68, NA, 1769727,  X
1431, 1457.1, 1536, 20126, 795234, 568318, 324450, 320308, 301183, 38888, 11, 19, NA, 2370043,  X
1432, 1458.1, 1101722, 75381, 35425, 67440, 322494, 248876, 21639, 2841445, 59, 61, NA, 4714422,  X
1433, 1459.1, 770, 7025, 81684, 779, 15140, 153347, 195249, 148398, 91, 79, NA, 602392,  X
1434, 1460.1, 415175, 171747, 116989, 795530, 233073, 50637, 236079, 14133, 69, 61, NA, 2033363,  X
1435, 1461.1, 279131, 37122, 68421, 354153, 672529, 14574, 61491, 1865104, 71, 1, NA, 3352525,  X
1436, 1462.1, 6983, 379, 260609, 907299, 123019, 288671, 494, 378384, 22, 29, NA, 1965838,  X
1437, 1463.1, 94161, 1235896, 14481, 97912, 432507, 62464, 74641, 366408, 3, 27, NA, 2378470,  X
1438, 1464.1, 27796, 487522, 263886, 1214340, 4270, 298559, 699350, 74068, 38, 49, NA, 3069791,  X
1439, 1465.2, 66406, 1099609, 189971, 9353, 1143362, 311952, 100187, 396272, 95, 83, NA, 3317112,  X
1440, 1466.2, 452, 226735, 9540, 269376, 105188, 758973, 1012619, 615082, 19, 79, NA, 2997965,  X
1441, 1467.2, 1063761, 278228, 779632, 129153, 64647, 603, 137627, 4175, 81, 36, NA, 2457826,  X
1442, 1468.2, 7597, 65928, 87974, 4601, 1, 21042, 22282, 58654, 1, 23, NA, 268079,  X
1443, 1469.2, 8329, 25018, 186289, 1641, 10570, 1440620, 106390, 39628, 71, 64, NA, 1818485,  X
1444, 1470.2, 208284, 1405735, 10786, 52765, 8687, 10860, 60981, 59177, 39, 78, NA, 1817275,  X
1445, 1471.2, 9636, 10414, 147265, 4032, 2943, 20140, 154646, 281707, 47, 44, NA, 630783,  X
1446, 1472.2, 268979, 1532950, 434699, 118727, 125240, 792478, 9316, 123236, 19, 74, NA, 3405625,  X
1447, 1473.2, 114360, 23736, 5669, 1255510, 299151, 234676, 117887, 19062, 59, 97, NA, 2070051,  X
1448, 1474.3, 200584, 66974, 30954, 12612, 150270, 661067, 15341, 335, 31, 79, NA, 1138137,  X
1449, 1475.3, 337142, 91021, 219076, 54, 144509, 29591, 94090, 549328, 45, 41, NA, 1464811,  X
1450, 1476.3, 7871, 14614, 1050097, 723436, 9, 92127, 1049471, 402598, 5, 44, NA, 3340223,  X
1451, 1477.3, 244420, 131142, 1433, 133207, 530117, 738002, 85460, 168738, 65, 76, NA, 2032519,  X
1452, 1478.3, 483842, 176644, 62786, 94568, 499877, 1296057, 383293, 7997, 47, 85, NA, 3005064,  X
1453, 1479.3, 865261, 40308, 3638, 14, 192042, 1508706, 37284, 106299, 49, 17, NA, 2753552,  X
