obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1733, 1750.9, 170007, 613206, 214074, 108563, 183987, 12136, 488932, 379115, 74, 99, NA, 2170020,  X
1734, 1751.9, 55200, 13211, 7284, 9122, 1414, 937200, 1089206, 2109581, 38, 15, NA, 4222218,  X
1735, 1752.9, 82530, 394772, 15562, 33084, 1076, 380718, 991852, 255839, 33, 16, NA, 2155433,  X
1736, 1753.9, 271811, 914230, 96209, 549028, 46139, 13275, 408778, 551536, 79, 44, NA, 2851006,  X
1737, 1754.9, 352938, 6040, 135992, 175314, 72263, 411175, 3840, 268550, 74, 1, NA, 1426112,  X
1738, 1755.9, 2922, 100, 12940, 9703, 25810, 1492431, 8738, 477983, 24, 14, NA, 2030627,  X
1739, 1756.9, 21716, 2104, 228269, 307474, 30785, 1381166, 904139, 297626, 23, 73, NA, 3173279,  X
1740, 1758.0, 6726, 41157, 131255, 37318, 602673, 175390, 539044, 858089, 9, 80, NA, 2391652,  X
1741, 1759.0, 58616, 79398, 308, 196969, 51168, 255591, 649370, 156671, 6, 23, NA, 1448091,  X
1742, 1760.0, 170367, 377443, 147549, 40106, 1029, 323703, 1532634, 327904, 95, 79, NA, 2920735,  X
1743, 1761.0, 44038, 383096, 81467, 122417, 141263, 764568, 242629, 21998, 9, 16, NA, 1801476,  X
1744, 1762.0, 996, 99162, 100799, 572042, 202392, 130044, 55349, 3079, 80, 25, NA, 1163863,  X
1745, 1763.0, 874703, 187329, 234419, 284317, 58640, 75920, 148061, 85550, 6, 96, NA, 1948939,  X
1746, 1764.0, 16240, 115746, 275286, 259751, 81311, 56918, 11111, 3598, 76, 29, NA, 819961,  X
1747, 1765.0, 30531, 1237, 171973, 53125, 209849, 312302, 7463, 250813, 1, 55, NA, 1037293,  X
1748, 1766.0, 14294, 130964, 28869, 373636, 25252, 295363, 56188, 270244, 95, 60, NA, 1194810,  X
1749, 1767.1, 4721, 25042, 448128, 15, 558, 143280, 888828, 161580, 49, 50, NA, 1672152,  X
1750, 1768.1, 83949, 26191, 1185124, 3030, 509, 192619, 1501, 10547, 25, 53, NA, 1503470,  X
1751, 1769.1, 146402, 144467, 71788, 9135, 39469, 3609, 10690, 94222, 60, 9, NA, 519782,  X
1752, 1770.1, 142635, 416156, 2822, 97785, 218330, 353519, 14595, 33882, 75, 37, NA, 1279724,  X
1753, 1771.1, 9156, 1226481, 33673, 654296, 1273, 371510, 59458, 8606, 23, 7, NA, 2364453,  X
1754, 1772.1, 1447428, 443838, 9820, 533131, 476256, 70181, 39627, 120182, 19, 56, NA, 3140463,  X
1755, 1773.1, 3, 155832, 211384, 513127, 303514, 36980, 3998, 59859, 7, 95, NA, 1284697,  X
1756, 1774.1, 15645, 1556764, 26778, 72, 396740, 37, 515404, 28703, 47, 73, NA, 2540143,  X
1757, 1775.2, 275061, 274766, 357371, 325866, 22356, 297020, 56192, 412947, 40, 29, NA, 2021579,  X
1758, 1776.2, 410293, 262854, 52291, 12699, 242591, 869, 160403, 1067218, 28, 39, NA, 2209218,  X
1759, 1777.2, 134205, 107895, 178934, 594030, 119345, 52021, 27300, 23368, 91, 75, NA, 1237098,  X
1760, 1778.2, 439983, 21613, 608034, 318636, 63358, 80356, 731010, 93, 11, 56, NA, 2263083,  X
1761, 1779.2, 22879, 14486, 136605, 1976364, 214571, 138849, 63794, 370545, 99, 39, NA, 2938093,  X
1762, 1780.2, 232433, 140667, 609960, 643976, 135, 79209, 92020, 326111, 81, 84, NA, 2124511,  X
1763, 1781.2, 79902, 294270, 79199, 243601, 637932, 105180, 6900, 32032, 53, 98, NA, 1479016,  X
1764, 1782.2, 36697, 31400, 287844, 4652, 230, 288970, 176835, 654224, 55, 62, NA, 1480852,  X
1765, 1783.3, 46076, 342884, 68674, 266447, 423596, 40385, 400189, 32286, 42, 63, NA, 1620537,  X
1766, 1784.3, 11334, 27534, 181390, 368998, 258960, 420185, 96301, 377765, 21, 90, NA, 1742467,  X
1767, 1785.3, 485453, 102120, 1065679, 137937, 193155, 943111, 1762935, 39933, 74, 12, NA, 4730323,  X
1768, 1786.3, 11, 148, 149501, 136668, 8281, 8883, 498241, 440422, 5, 71, NA, 1242155,  X
1769, 1787.3, 5127, 89582, 221939, 467804, 361827, 1127405, 505657, 790301, 48, 21, NA, 3569642,  X
1770, 1788.3, 130786, 1753, 16929, 110106, 427380, 11882, 395875, 397244, 66, 70, NA, 1491955,  X
1771, 1789.3, 92389, 24572, 10340, 481566, 15819, 465054, 41010, 191607, 90, 13, NA, 1322357,  X
1772, 1790.3, 36287, 105302, 67065, 105958, 38577, 457220, 2668371, 26062, 57, 35, NA, 3504842,  X
1773, 1791.4, 151555, 7726, 204996, 1241298, 56440, 59006, 434503, 9628, 85, 74, NA, 2165152,  X
1774, 1792.4, 1007569, 332527, 270264, 27472, 600209, 502134, 108446, 173467, 56, 6, NA, 3022088,  X
1775, 1793.4, 696430, 638239, 46090, 16345, 28560, 585849, 185329, 21999, 46, 21, NA, 2218841,  X
1776, 1794.4, 1817486, 382914, 1543, 152581, 1449, 195614, 766553, 113084, 85, 54, NA, 3431224,  X
1777, 1795.4, 391868, 4896, 7143, 173511, 213523, 31903, 55, 121927, 36, 74, NA, 944826,  X
1778, 1796.4, 60404, 117950, 5948, 27722, 95007, 5437, 22690, 375561, 82, 23, NA, 710719,  X
1779, 1797.4, 696262, 271, 222431, 250540, 24746, 281719, 71109, 320635, 6, 21, NA, 1867713,  X
1780, 1798.4, 194008, 0, 16560, 87131, 146508, 662258, 77966, 36317, 9, 19, NA, 1220748,  X
1781, 1799.4, 35104, 179204, 78475, 5932, 547108, 244508, 3323, 370963, 71, 54, NA, 1464617,  X
1782, 1800.5, 768352, 134948, 261251, 1596148, 373123, 712636, 544734, 151107, 92, 21, NA, 4542299,  X
1783, 1801.5, 93733, 136520, 188552, 333403, 454, 40228, 48456, 560469, 30, 87, NA, 1401815,  X
1784, 1802.5, 244358, 665226, 63765, 1403703, 109343, 365280, 988358, 5921, 2, 41, NA, 3845954,  X
1785, 1803.5, 27462, 870259, 53096, 27702, 170935, 25566, 60394, 4030, 91, 31, NA, 1239444,  X
1786, 1804.5, 8227, 36020, 224716, 136804, 14114, 599169, 723155, 293640, 27, 41, NA, 2035845,  X
1787, 1805.5, 26421, 407626, 257859, 904309, 32857, 413029, 1080496, 131365, 20, 35, NA, 3253962,  X
1788, 1806.5, 354995, 303575, 180392, 33205, 6678, 341723, 524477, 4041, 15, 85, NA, 1749086,  X
1789, 1807.5, 94526, 675821, 2969, 342829, 31127, 346096, 90221, 1198453, 36, 10, NA, 2782042,  X
1790, 1808.6, 1018, 544998, 419, 252874, 150, 814233, 239681, 253218, 85, 41, NA, 2106591,  X
1791, 1809.6, 533191, 57934, 288851, 162027, 16911, 39, 535684, 93346, 78, 14, NA, 1687983,  X
1792, 1810.6, 297064, 130789, 411341, 14558, 1468998, 83422, 258506, 172978, 95, 1, NA, 2837656,  X
1793, 1811.6, 492153, 30209, 69522, 53320, 145682, 201313, 324920, 7593, 42, 18, NA, 1324712,  X
1794, 1812.6, 18440, 43580, 555859, 1682, 3199, 280850, 102641, 71345, 45, 6, NA, 1077596,  X
1795, 1813.6, 138752, 416131, 34691, 537547, 104237, 39795, 7005, 151743, 75, 27, NA, 1429901,  X
1796, 1814.6, 174808, 75918, 40190, 215957, 338852, 26713, 257876, 97207, 58, 84, NA, 1227521,  X
1797, 1815.6, 8867, 1327, 16115, 257414, 92295, 105079, 447942, 34425, 58, 89, NA, 963464,  X
1798, 1816.7, 30537, 21649, 746013, 581491, 159899, 752295, 168281, 381250, 62, 67, NA, 2841415,  X
1799, 1817.7, 306673, 23473, 2327, 1077527, 132090, 73, 40423, 37381, 8, 64, NA, 1619967,  X
1800, 1818.7, 51320, 43490, 4444, 930024, 75885, 68553, 11, 360246, 16, 43, NA, 1533973,  X
1801, 1819.7, 1308205, 2409, 92911, 274694, 101746, 288904, 306497, 833046, 43, 97, NA, 3208412,  X
1802, 1820.7, 76648, 389503, 357716, 499984, 170470, 43142, 1220, 106903, 86, 84, NA, 1645586,  X
1803, 1821.7, 140466, 173505, 781, 342230, 104663, 339907, 54890, 45337, 39, 31, NA, 1201779,  X
1804, 1822.7, 36126, 2789, 80261, 28860, 171871, 207781, 548488, 60773, 25, 55, NA, 1136949,  X
1805, 1823.7, 73486, 10884, 174099, 12938, 60666, 3590, 185101, 24823, 91, 54, NA, 545587,  X
1806, 1824.7, 81365, 175651, 6524, 603859, 203697, 3631, 591, 9801, 10, 46, NA, 1085119,  X
1807, 1825.8, 246964, 146923, 214, 23251, 102137, 129776, 572287, 54812, 42, 6, NA, 1276364,  X
1808, 1826.8, 385921, 468390, 389413, 170565, 1007968, 104250, 516906, 326805, 4, 54, NA, 3370218,  X
1809, 1827.8, 73717, 226115, 69083, 50468, 119430, 19207, 82120, 1095267, 79, 21, NA, 1735407,  X
1810, 1828.8, 496450, 1017229, 54435, 458541, 189262, 23209, 108344, 62606, 49, 20, NA, 2410076,  X
1811, 1829.8, 95722, 674648, 20255, 36918, 43653, 256443, 633958, 104136, 51, 44, NA, 1865733,  X
1812, 1830.8, 265899, 525104, 250922, 225520, 451970, 1448773, 425996, 322433, 92, 36, NA, 3916617,  X
1813, 1831.8, 49276, 213273, 175887, 130635, 2540, 14495, 128, 7355, 97, 88, NA, 593589,  X
1814, 1832.8, 15784, 317851, 48075, 171627, 12294, 63320, 1461349, 41737, 21, 67, NA, 2132037,  X
1815, 1833.9, 16618, 219, 50256, 69279, 139890, 246786, 606205, 509779, 5, 85, NA, 1639032,  X
1816, 1834.9, 56817, 26431, 90505, 37532, 377707, 450528, 1371199, 707723, 69, 92, NA, 3118442,  X
1817, 1835.9, 19916, 27661, 18875, 52410, 96533, 2554548, 108605, 242297, 93, 76, NA, 3120845,  X
1818, 1836.9, 48752, 784113, 269274, 858, 474487, 61839, 368742, 14211, 34, 66, NA, 2022276,  X
1819, 1837.9, 341083, 39725, 323069, 14336, 582784, 953406, 8458, 43930, 49, 78, NA, 2306791,  X
1820, 1838.9, 196592, 155407, 332127, 113388, 175081, 645592, 1039951, 137610, 73, 56, NA, 2795748,  X
1821, 1839.9, 37681, 269054, 760722, 62356, 17613, 1054141, 282596, 272642, 80, 59, NA, 2756805,  X
1822, 1840.9, 20911, 1985496, 160629, 1241067, 414, 1361096, 87767, 743962, 63, 66, NA, 5601342,  X
1823, 1841.9, 403329, 145390, 15881, 228016, 1938, 862221, 282245, 129287, 71, 64, NA, 2068307,  X
1824, 1843.0, 360055, 20950, 684877, 131276, 788149, 202646, 2070376, 19732, 87, 46, NA, 4278061,  X
1825, 1844.0, 41639, 32742, 2126, 175175, 67801, 755674, 838067, 107219, 25, 92, NA, 2020443,  X
1826, 1845.0, 272228, 1051115, 26134, 38213, 1330539, 467124, 894044, 172825, 98, 46, NA, 4252222,  X
1827, 1846.0, 256, 163192, 398022, 315097, 224550, 129, 17458, 283980, 88, 45, NA, 1402684,  X
1828, 1847.0, 62021, 46993, 291932, 566013, 131655, 1717, 925628, 783204, 66, 78, NA, 2809163,  X
1829, 1848.0, 10958, 30512, 597692, 1481420, 303906, 223376, 843, 166135, 63, 92, NA, 2814842,  X
1830, 1849.0, 166577, 84330, 225985, 156293, 30000, 57146, 655201, 161564, 46, 84, NA, 1537096,  X
1831, 1850.0, 144152, 139745, 357428, 225517, 6168, 644902, 65490, 260288, 20, 22, NA, 1843690,  X
1832, 1851.1, 236002, 489989, 142582, 194397, 91812, 299548, 428764, 42787, 9, 53, NA, 1925881,  X
1833, 1852.1, 213246, 14543, 65000, 970, 104659, 319058, 361574, 294, 17, 75, NA, 1079344,  X
1834, 1853.1, 342999, 37563, 40219, 2844, 661244, 22496, 34294, 30520, 16, 27, NA, 1172179,  X
1835, 1854.1, 735773, 181197, 638703, 597637, 120073, 29030, 421971, 220974, 8, 26, NA, 2945358,  X
1836, 1855.1, 580912, 1456402, 433741, 29669, 53712, 1334, 96412, 166136, 21, 93, NA, 2818318,  X
1837, 1856.1, 100045, 47504, 99580, 51168, 235004, 1252339, 8613, 26661, 86, 2, NA, 1820914,  X
1838, 1857.1, 2880, 15549, 147259, 2973, 138382, 276525, 3239, 223201, 41, 1, NA, 810008,  X
1839, 1858.1, 92728, 34195, 419901, 167452, 2521, 995715, 152378, 609915, 100, 22, NA, 2474805,  X
1840, 1859.1, 908435, 692647, 253149, 929131, 583, 9489, 118939, 186988, 47, 72, NA, 3099361,  X
1841, 1860.2, 363729, 24183, 128076, 175071, 205068, 10110, 26483, 238, 62, 8, NA, 932958,  X
1842, 1861.2, 22337, 351221, 730889, 16219, 67057, 2737, 175308, 638616, 18, 25, NA, 2004384,  X
1843, 1862.2, 715484, 25953, 71523, 20933, 1387, 113427, 482547, 8484, 24, 91, NA, 1439738,  X
1844, 1863.2, 1042859, 277110, 45643, 148524, 316001, 111900, 103962, 54463, 18, 38, NA, 2100462,  X
1845, 1864.2, 817374, 149012, 407804, 485, 303, 198870, 248025, 633363, 46, 92, NA, 2455236,  X
1846, 1865.2, 102440, 435092, 502753, 23175, 427691, 244456, 2981, 48536, 83, 90, NA, 1787124,  X
1847, 1866.2, 713917, 164160, 109550, 9276, 31998, 19, 137168, 76, 95, 2, NA, 1166164,  X
1848, 1867.2, 10331, 3345, 33249, 13136, 31034, 2255502, 11178, 43600, 2, 64, NA, 2401375,  X
1849, 1868.3, 147391, 43454, 58479, 165351, 199691, 22826, 3891, 90247, 99, 31, NA, 731330,  X
1850, 1869.3, 32742, 879941, 201285, 999988, 2063318, 620301, 3958, 151056, 84, 39, NA, 4952589,  X
1851, 1870.3, 994601, 240704, 1409, 637945, 1728006, 31864, 6397, 264580, 55, 16, NA, 3905506,  X
1852, 1871.3, 36085, 680596, 745047, 737158, 75644, 137865, 1661, 379609, 28, 30, NA, 2793665,  X
1853, 1872.3, 216004, 33134, 13612, 347124, 16500, 28567, 250360, 106401, 69, 39, NA, 1011702,  X
1854, 1873.3, 840904, 257816, 503961, 233256, 209975, 386331, 37373, 915922, 49, 32, NA, 3385538,  X
1855, 1874.3, 895582, 1358863, 48, 2751786, 50430, 3626, 119526, 81098, 2, 41, NA, 5260959,  X
1856, 1875.4, 61385, 109735, 97894, 279845, 241328, 1280599, 323658, 415182, 20, 42, NA, 2809626,  X
1857, 1876.4, 688611, 379134, 142255, 89679, 38055, 1039601, 3103, 272371, 41, 18, NA, 2652809,  X
1858, 1877.4, 1526, 1126, 38142, 1196501, 36097, 1865541, 36398, 50306, 48, 23, NA, 3225637,  X
1859, 1878.4, 11669, 38568, 110052, 19376, 5804, 77973, 209407, 57590, 67, 71, NA, 530439,  X
1860, 1879.4, 245547, 155251, 77313, 9706, 715671, 1023145, 29529, 87659, 51, 43, NA, 2343821,  X
1861, 1880.4, 852010, 819544, 160919, 255164, 762275, 154766, 45721, 377327, 80, 70, NA, 3427726,  X
1862, 1881.4, 1025847, 1231715, 35242, 447754, 30203, 507754, 710863, 59195, 93, 93, NA, 4048573,  X
1863, 1882.4, 288777, 1883280, 3012, 54195, 981700, 422910, 186638, 6838, 22, 77, NA, 3827350,  X
1864, 1883.5, 44370, 92625, 4945, 62061, 598746, 57358, 11313, 23987, 13, 47, NA, 895405,  X
1865, 1884.5, 27790, 12221, 141100, 403259, 542792, 110389, 1224136, 16077, 14, 89, NA, 2477764,  X
1866, 1885.5, 1406212, 3324, 652858, 67074, 336968, 26635, 1057363, 267842, 32, 28, NA, 3818276,  X
1867, 1886.5, 9157, 787, 236287, 118481, 9005, 658132, 50271, 212955, 38, 40, NA, 1295075,  X
1868, 1887.5, 1264558, 21390, 1627926, 682, 4263, 741125, 41639, 4018, 54, 36, NA, 3705601,  X
1869, 1888.5, 109938, 339903, 634926, 34995, 133640, 382237, 57896, 65476, 22, 65, NA, 1759011,  X
1870, 1889.5, 32683, 133758, 119441, 326217, 389731, 1094, 56137, 25141, 3, 78, NA, 1084202,  X
1871, 1890.5, 12054, 226616, 5718, 1331, 236926, 3619, 15348, 196757, 15, 10, NA, 698369,  X
1872, 1891.5, 152739, 1911, 208634, 178273, 408248, 1290942, 402839, 154698, 94, 24, NA, 2798284,  X
1873, 1892.6, 714447, 311486, 133152, 13224, 4236, 87668, 39044, 378571, 29, 15, NA, 1681828,  X
1874, 1893.6, 64177, 467442, 10735, 245602, 3052, 809, 14513, 88595, 5, 39, NA, 894925,  X
1875, 1894.6, 351918, 1274917, 275454, 178518, 554752, 569850, 373548, 94665, 25, 62, NA, 3673622,  X
1876, 1895.6, 43867, 411721, 450388, 1909, 158792, 804122, 1851, 86799, 29, 51, NA, 1959449,  X
1877, 1896.6, 1423949, 7710, 6683, 118986, 509950, 645203, 40768, 151470, 57, 95, NA, 2904719,  X
1878, 1897.6, 42412, 116063, 50574, 667777, 953274, 205164, 512053, 23746, 36, 56, NA, 2571063,  X
1879, 1898.6, 549230, 70209, 9619, 45092, 710666, 62722, 218, 18011, 74, 33, NA, 1465767,  X
1880, 1899.6, 873144, 657645, 186358, 1422, 370470, 1704, 855050, 114974, 81, 75, NA, 3060767,  X
1881, 1900.7, 683421, 528161, 2487549, 3703, 716697, 1, 1103, 2112, 95, 22, NA, 4422747,  X
1882, 1901.7, 138478, 105052, 684898, 88085, 21160, 53919, 736573, 876459, 7, 1, NA, 2704624,  X
1883, 1902.7, 1003269, 988009, 330517, 13032, 327431, 471009, 31, 16799, 84, 25, NA, 3150097,  X
1884, 1903.7, 170396, 251918, 23275, 8523, 156900, 506884, 710094, 564, 85, 75, NA, 1828554,  X
1885, 1904.7, 98060, 43396, 339309, 47842, 1276016, 139641, 948133, 58769, 60, 20, NA, 2951166,  X
1886, 1905.7, 326575, 299617, 84, 460764, 1162859, 344797, 8875, 1057312, 89, 30, NA, 3660883,  X
1887, 1906.7, 542192, 677781, 1398672, 98449, 84872, 150856, 368524, 1136655, 92, 56, NA, 4458001,  X
1888, 1907.7, 347908, 42667, 241839, 7005, 12918, 403766, 40551, 197712, 78, 97, NA, 1294366,  X
1889, 1908.7, 48420, 877037, 68935, 5644, 10996, 391010, 10310, 384362, 52, 49, NA, 1796714,  X
1890, 1909.8, 77529, 113762, 239530, 202315, 7977, 221978, 233322, 261343, 89, 7, NA, 1357756,  X
1891, 1910.8, 251237, 817, 85203, 19002, 271433, 3914, 11227, 5803, 37, 17, NA, 648636,  X
1892, 1911.8, 12605, 94395, 3125, 86405, 225794, 349493, 181296, 159784, 23, 63, NA, 1112897,  X
1893, 1912.8, 490432, 38911, 218136, 236821, 979038, 120733, 1028915, 17378, 30, 95, NA, 3130364,  X
1894, 1913.8, 614711, 12325, 510575, 25740, 178, 12848, 97285, 120201, 51, 63, NA, 1393863,  X
1895, 1914.8, 117890, 117769, 183373, 502091, 801605, 271406, 584471, 1007739, 70, 98, NA, 3586344,  X
1896, 1915.8, 154322, 147030, 871561, 68692, 25, 33690, 189125, 873755, 66, 47, NA, 2338200,  X
1897, 1916.8, 744584, 143028, 586144, 36175, 33561, 79, 434248, 59715, 61, 66, NA, 2037534,  X
1898, 1917.9, 701825, 914, 194768, 16128, 375134, 4249, 6442, 148384, 86, 46, NA, 1447844,  X
1899, 1918.9, 114891, 233286, 37211, 346004, 12650, 1101168, 447451, 140743, 2, 97, NA, 2433404,  X
1900, 1919.9, 135916, 291264, 171678, 77494, 219536, 1042157, 286593, 108866, 43, 53, NA, 2333504,  X
1901, 1920.9, 15, 20295, 914664, 630630, 50548, 366918, 706305, 1354, 83, 7, NA, 2690729,  X
1902, 1921.9, 6808, 89884, 30993, 461504, 50993, 18560, 178695, 866661, 59, 2, NA, 1704098,  X
1903, 1922.9, 1063468, 84063, 93107, 533071, 12536, 15306, 60989, 1032546, 49, 86, NA, 2895086,  X
1904, 1923.9, 64880, 297864, 1336057, 407109, 388052, 149477, 8850, 65389, 39, 61, NA, 2717678,  X
1905, 1924.9, 645181, 2694, 1424103, 771, 608747, 9807, 832361, 223120, 56, 5, NA, 3746784,  X
1906, 1926.0, 241223, 5747, 429632, 46627, 170443, 4347, 884374, 86977, 10, 18, NA, 1869370,  X
1907, 1927.0, 1489305, 187625, 118685, 125286, 96806, 216282, 360797, 40848, 55, 51, NA, 2635634,  X
1908, 1928.0, 400859, 21980, 628544, 681, 1591964, 946411, 477584, 185335, 31, 34, NA, 4253358,  X
1909, 1929.0, 3756, 2988, 1191, 529, 447939, 761719, 64930, 21057, 92, 82, NA, 1304109,  X
1910, 1930.0, 20052, 186626, 3074, 186165, 188544, 15574, 32830, 40881, 61, 54, NA, 673746,  X
1911, 1931.0, 4916, 52792, 9660, 648624, 355274, 796771, 4837, 22657, 1, 83, NA, 1895531,  X
1912, 1932.0, 15029, 1300403, 5839, 6799, 8573, 801026, 10738, 662184, 90, 93, NA, 2810591,  X
1913, 1933.0, 887657, 87625, 16420, 103809, 53146, 54580, 1838, 4793, 42, 9, NA, 1209868,  X
1914, 1934.0, 263595, 1806634, 20543, 1678275, 1237408, 1477471, 36144, 89900, 84, 15, NA, 6609970,  X
1915, 1935.1, 239308, 4431, 22317, 286184, 166575, 300855, 346279, 351017, 83, 3, NA, 1716966,  X
1916, 1936.1, 66113, 302925, 258895, 262398, 25682, 4029, 148922, 1143790, 69, 82, NA, 2212754,  X
1917, 1937.1, 128296, 7102, 704080, 100033, 622969, 5898, 162822, 5199, 4, 54, NA, 1736399,  X
1918, 1938.1, 37251, 2773, 1272786, 15641, 123328, 83646, 407030, 35201, 82, 92, NA, 1977656,  X
1919, 1939.1, 33360, 639561, 26585, 341595, 216979, 521457, 797681, 21226, 81, 1, NA, 2598444,  X
1920, 1940.1, 22133, 61850, 161588, 121, 59301, 121341, 227, 2332, 61, 14, NA, 428893,  X
1921, 1941.1, 15562, 97005, 224, 58892, 7849, 1134903, 27, 20373, 99, 88, NA, 1334835,  X
1922, 1942.1, 7883, 1089857, 292438, 380166, 71861, 50976, 26325, 1886624, 12, 78, NA, 3806130,  X
1923, 1943.2, 272643, 308282, 1542, 7424, 288920, 204488, 58491, 11607, 91, 63, NA, 1153397,  X
1924, 1944.2, 1844, 48112, 190011, 204728, 22085, 321790, 29312, 5274, 74, 90, NA, 823156,  X
1925, 1945.2, 570280, 4670044, 145878, 1215, 651, 265802, 122959, 192735, 78, 94, NA, 5969564,  X
1926, 1946.2, 1218423, 189754, 278076, 17438, 4944, 96, 1059, 52119, 63, 17, NA, 1761909,  X
1927, 1947.2, 276282, 371041, 164882, 9742, 727601, 223868, 224703, 101699, 89, 97, NA, 2099818,  X
1928, 1948.2, 590713, 1360202, 624962, 12708, 14832, 54605, 414591, 204826, 80, 100, NA, 3277439,  X
1929, 1949.2, 388097, 171392, 43954, 1205334, 337737, 120265, 33348, 159570, 75, 87, NA, 2459697,  X
1930, 1950.2, 913542, 331097, 894, 211729, 74685, 1079301, 30505, 48096, 4, 56, NA, 2689849,  X
1931, 1951.3, 20358, 983289, 29408, 8432, 196850, 206775, 245104, 80153, 3, 94, NA, 1770369,  X
1932, 1952.3, 436631, 39827, 644469, 965, 824882, 361593, 446229, 120408, 20, 30, NA, 2875004,  X
1933, 1953.3, 65006, 215470, 342066, 41012, 237008, 13688, 68935, 4370, 73, 31, NA, 987555,  X
1934, 1954.3, 176088, 936194, 74239, 135784, 56340, 664047, 104533, 418296, 68, 64, NA, 2565521,  X
1935, 1955.3, 71890, 24067, 8985, 44999, 256857, 357528, 99723, 117602, 46, 85, NA, 981651,  X
1936, 1956.3, 135080, 51063, 3662, 25409, 70581, 230719, 297394, 38352, 26, 83, NA, 852260,  X
1937, 1957.3, 30359, 376229, 102712, 641019, 63562, 37971, 132989, 14092, 7, 24, NA, 1398933,  X
1938, 1958.3, 1268849, 118, 90815, 220414, 52112, 324322, 486864, 1166589, 28, 37, NA, 3610083,  X
1939, 1959.4, 446621, 150534, 288445, 293096, 1320308, 39368, 20441, 8490, 88, 10, NA, 2567303,  X
1940, 1960.4, 150162, 455301, 2609, 223769, 18090, 4162, 49803, 38103, 11, 80, NA, 941999,  X
1941, 1961.4, 276500, 1, 58452, 1367, 446705, 4996, 33372, 4725, 7, 95, NA, 826118,  X
1942, 1962.4, 51863, 1510035, 167885, 5403, 40799, 22251, 178758, 507307, 100, 3, NA, 2484301,  X
1943, 1963.4, 840460, 12675, 744631, 170404, 434594, 38668, 1032421, 25131, 64, 92, NA, 3298984,  X
1944, 1964.4, 191236, 770524, 247751, 147882, 8604, 701324, 87079, 15054, 81, 85, NA, 2169454,  X
1945, 1965.4, 145, 47420, 759445, 229771, 674301, 63875, 427414, 1253, 1, 29, NA, 2203624,  X
1946, 1966.4, 42, 82849, 1010878, 348006, 15077, 790783, 18253, 20, 41, 14, NA, 2265908,  X
1947, 1967.5, 1146584, 98818, 1327796, 878324, 2143265, 227382, 20254, 273761, 10, 31, NA, 6116184,  X
1948, 1968.5, 268713, 24133, 220346, 39355, 1087148, 13008, 1062, 17805, 50, 12, NA, 1671570,  X
1949, 1969.5, 94967, 395125, 44106, 3004, 2763, 26872, 314506, 482794, 81, 100, NA, 1364137,  X
1950, 1970.5, 8001, 264680, 32697, 571454, 3314, 279312, 10585, 27144, 87, 93, NA, 1197187,  X
1951, 1971.5, 47772, 1728, 33146, 799916, 1025, 9338, 356747, 150407, 40, 3, NA, 1400079,  X
1952, 1972.5, 146396, 801, 1475274, 141770, 763352, 1724504, 184727, 418061, 78, 94, NA, 4854885,  X
1953, 1973.5, 722569, 615127, 268365, 226663, 792057, 469370, 201437, 17507, 70, 67, NA, 3313095,  X
1954, 1974.5, 283520, 49923, 471150, 220096, 6, 31193, 28691, 96332, 69, 75, NA, 1180911,  X
1955, 1975.5, 22963, 77408, 85447, 222264, 99843, 176040, 48218, 499207, 87, 42, NA, 1231390,  X
1956, 1976.6, 174001, 60699, 120125, 1419507, 121419, 1002781, 1979277, 9216, 78, 26, NA, 4887025,  X
1957, 1977.6, 19633, 40692, 12, 83398, 308373, 3696, 1197739, 200774, 60, 62, NA, 1854317,  X
