obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1707, 1729.7, 198217, 168304, 224033, 1232518, 267258, 70307, 151962, 394453, 47, 70, NA, 2707052,  X
1708, 1730.7, 197679, 206548, 24531, 270656, 281949, 672621, 382194, 1325954, 9, 3, NA, 3362132,  X
1709, 1731.7, 2596, 157371, 121970, 23099, 148261, 18596, 100540, 1277127, 61, 9, NA, 1849560,  X
1710, 1732.7, 16622, 500834, 76335, 9680, 75552, 224891, 363790, 22026, 92, 98, NA, 1289730,  X
1711, 1733.7, 30404, 137822, 6832, 167871, 471968, 713365, 170224, 6797, 80, 57, NA, 1705283,  X
1712, 1734.7, 163194, 444601, 1278962, 1663, 151966, 201309, 19205, 1371935, 78, 76, NA, 3632835,  X
1713, 1735.8, 8444, 232184, 403540, 65747, 178316, 673328, 248831, 464527, 88, 79, NA, 2274917,  X
1714, 1736.8, 184096, 30304, 211883, 9196, 364825, 7004, 11, 82162, 24, 33, NA, 889481,  X
1715, 1737.8, 499698, 241481, 570239, 106368, 1017882, 2011955, 752657, 1052164, 59, 15, NA, 6252444,  X
1716, 1738.8, 1920276, 54733, 13583, 172104, 7608, 163150, 49126, 375436, 40, 20, NA, 2756016,  X
1717, 1739.8, 701728, 164913, 90030, 236049, 286502, 223062, 62785, 48889, 76, 56, NA, 1813958,  X
1718, 1740.8, 4709, 186651, 80735, 97586, 255292, 91101, 2238, 17538, 7, 23, NA, 735850,  X
1719, 1741.8, 36532, 218294, 193384, 91931, 253814, 64351, 58734, 352484, 65, 42, NA, 1269524,  X
1720, 1742.8, 83144, 1828, 256119, 6243, 338468, 440830, 349598, 1244615, 99, 84, NA, 2720845,  X
1721, 1743.8, 430112, 8145, 91, 79235, 67371, 334159, 446908, 52685, 51, 64, NA, 1418706,  X
1722, 1744.9, 668878, 10910, 69665, 118554, 64805, 31971, 398411, 901796, 64, 55, NA, 2264990,  X
1723, 1745.9, 12465, 1807, 1052316, 506472, 106013, 198956, 595455, 39765, 37, 72, NA, 2513249,  X
1724, 1746.9, 335534, 175446, 3254, 7514, 69441, 538532, 33199, 10666, 90, 2, NA, 1173586,  X
1725, 1747.9, 65702, 1217633, 486890, 261033, 188248, 309583, 18102, 13, 47, 3, NA, 2547204,  X
1726, 1748.9, 76808, 1651, 495999, 36683, 8847, 896684, 4968, 382268, 82, 46, NA, 1903908,  X
1727, 1749.9, 13327, 273518, 563275, 742621, 72946, 80091, 30916, 294, 97, 56, NA, 1776988,  X
1728, 1750.9, 963084, 279602, 125303, 116171, 1614, 7962, 59157, 416410, 91, 100, NA, 1969303,  X
1729, 1751.9, 22693, 40677, 201075, 13786, 605468, 1409038, 498791, 340579, 25, 15, NA, 3132107,  X
1730, 1753.0, 19486, 80667, 25526, 542318, 666571, 391539, 126541, 1130, 13, 55, NA, 1853778,  X
1731, 1754.0, 160239, 10454, 527390, 1241133, 2819030, 97056, 326118, 33928, 42, 67, NA, 5215348,  X
1732, 1755.0, 33755, 70245, 103396, 80511, 12631, 61745, 940141, 4502, 37, 16, NA, 1306926,  X
1733, 1756.0, 894462, 11924, 46287, 933741, 351827, 866912, 413570, 111431, 86, 10, NA, 3630154,  X
1734, 1757.0, 30092, 153674, 289230, 429013, 52847, 1300, 20208, 44313, 91, 74, NA, 1020677,  X
1735, 1758.0, 28939, 16251, 47196, 254898, 793055, 133930, 450764, 315922, 9, 5, NA, 2040955,  X
1736, 1759.0, 36202, 774428, 5826, 146937, 156923, 33220, 123706, 304234, 59, 29, NA, 1581476,  X
1737, 1760.0, 43375, 203927, 148230, 926332, 2686, 309185, 255418, 562936, 82, 83, NA, 2452089,  X
1738, 1761.1, 91703, 281816, 107846, 521113, 247524, 266342, 135, 351267, 89, 17, NA, 1867746,  X
1739, 1762.1, 149916, 33576, 278442, 4709, 109744, 30207, 542519, 83564, 45, 52, NA, 1232677,  X
1740, 1763.1, 45966, 214064, 8615, 703650, 140767, 260878, 12, 128494, 52, 100, NA, 1502446,  X
1741, 1764.1, 0, 351363, 20061, 253, 37650, 11421, 35, 1720227, 29, 50, NA, 2141010,  X
1742, 1765.1, 98479, 505453, 680510, 99059, 57716, 2857, 294050, 225001, 86, 45, NA, 1963125,  X
1743, 1766.1, 1274281, 209724, 4461, 1143961, 18596, 114801, 2217852, 807329, 44, 18, NA, 5791005,  X
1744, 1767.1, 181520, 213918, 300359, 37411, 177894, 34226, 138010, 107698, 68, 13, NA, 1191036,  X
1745, 1768.1, 6234, 584052, 229149, 124796, 767454, 455543, 555251, 536, 9, 68, NA, 2723015,  X
1746, 1769.1, 109742, 214394, 76165, 467140, 132662, 7532, 3267, 100877, 46, 98, NA, 1111779,  X
1747, 1770.2, 49025, 2855, 49925, 8, 247944, 1113091, 1981452, 43771, 85, 33, NA, 3488071,  X
1748, 1771.2, 4, 101325, 23557, 20977, 734466, 1434, 805041, 215462, 67, 72, NA, 1902266,  X
1749, 1772.2, 160763, 465740, 299043, 97580, 39, 980287, 1234, 344430, 55, 46, NA, 2349116,  X
1750, 1773.2, 388631, 69413, 425308, 399866, 3915, 1623, 1196082, 156438, 28, 19, NA, 2641276,  X
1751, 1774.2, 65205, 227703, 244778, 146169, 7443, 697442, 226163, 300894, 60, 7, NA, 1915797,  X
1752, 1775.2, 491008, 123876, 18501, 195161, 62531, 29536, 24486, 93962, 35, 80, NA, 1039061,  X
1753, 1776.2, 48133, 41486, 7082, 416, 29540, 1230914, 332736, 608, 20, 16, NA, 1690915,  X
1754, 1777.2, 82948, 332830, 13633, 260884, 132, 678016, 448, 326732, 47, 69, NA, 1695623,  X
1755, 1778.3, 248009, 575233, 1007227, 1779997, 1039, 41841, 914472, 16716, 54, 53, NA, 4584534,  X
1756, 1779.3, 299260, 1283429, 71321, 1094, 1156613, 19359, 121988, 14164, 38, 27, NA, 2967228,  X
1757, 1780.3, 4245, 61728, 264421, 137933, 68894, 384279, 116941, 561, 46, 85, NA, 1039002,  X
1758, 1781.3, 239589, 1145568, 389706, 200870, 245779, 212729, 160237, 38139, 75, 51, NA, 2632617,  X
1759, 1782.3, 141442, 41298, 6793, 99329, 2740, 44522, 427719, 167654, 37, 60, NA, 931497,  X
1760, 1783.3, 729297, 43946, 49556, 27883, 121683, 812253, 630123, 11254, 22, 71, NA, 2425995,  X
1761, 1784.3, 618663, 19007, 76287, 427633, 22896, 139842, 71860, 143342, 40, 58, NA, 1519530,  X
1762, 1785.3, 192413, 75208, 227256, 149002, 8042, 32514, 206983, 430320, 22, 65, NA, 1321738,  X
1763, 1786.4, 70052, 33513, 204195, 452589, 103835, 181152, 204347, 204404, 41, 57, NA, 1454087,  X
1764, 1787.4, 71380, 230, 56854, 8963, 1615848, 206401, 690754, 49878, 55, 81, NA, 2700308,  X
1765, 1788.4, 248666, 15185, 10315, 110727, 16158, 78989, 182653, 796, 56, 6, NA, 663489,  X
1766, 1789.4, 1343259, 157844, 129766, 8062, 509, 806046, 777872, 116375, 87, 32, NA, 3339733,  X
1767, 1790.4, 283905, 292422, 237, 2151780, 13098, 531808, 691710, 239751, 8, 37, NA, 4204711,  X
1768, 1791.4, 257680, 733657, 486048, 411704, 753119, 860510, 363546, 324859, 95, 35, NA, 4191123,  X
1769, 1792.4, 34972, 600415, 115870, 639338, 312394, 516052, 13230, 854891, 52, 80, NA, 3087162,  X
1770, 1793.4, 1109747, 63053, 106088, 926937, 821872, 354379, 42272, 141815, 14, 14, NA, 3566163,  X
1771, 1794.4, 1917816, 49826, 388230, 10446, 622215, 1966654, 1207918, 301870, 64, 7, NA, 6464975,  X
1772, 1795.5, 53054, 740245, 1077635, 382654, 388807, 5412, 38388, 120030, 20, 67, NA, 2806225,  X
1773, 1796.5, 76189, 182043, 1139179, 295769, 874955, 108198, 278684, 2905619, 71, 57, NA, 5860636,  X
1774, 1797.5, 102280, 4419, 732754, 618688, 10512, 224273, 5682, 120753, 82, 35, NA, 1819361,  X
1775, 1798.5, 11424, 2158, 947435, 246461, 930516, 6705, 164592, 183864, 23, 94, NA, 2493155,  X
1776, 1799.5, 85323, 1446841, 94854, 28203, 1750664, 190, 22979, 410251, 12, 24, NA, 3839305,  X
1777, 1800.5, 888512, 874674, 11647, 35, 349360, 906, 73015, 122824, 7, 98, NA, 2320973,  X
1778, 1801.5, 714792, 101537, 44691, 8930, 473698, 90979, 756912, 31, 62, 90, NA, 2191570,  X
1779, 1802.5, 75201, 142838, 556245, 46941, 461238, 114888, 197546, 54495, 40, 32, NA, 1649392,  X
1780, 1803.6, 13594, 53159, 365407, 310408, 26553, 246114, 153699, 615863, 83, 39, NA, 1784797,  X
1781, 1804.6, 327822, 353031, 1182429, 698419, 797702, 1739, 956834, 36730, 91, 59, NA, 4354706,  X
1782, 1805.6, 125797, 444512, 10159, 93875, 82952, 10521, 1114917, 484766, 93, 22, NA, 2367499,  X
1783, 1806.6, 107107, 7721, 67039, 1124146, 60419, 746456, 205002, 12447, 47, 92, NA, 2330337,  X
1784, 1807.6, 651195, 17627, 16034, 457193, 664912, 831899, 416124, 147599, 63, 64, NA, 3202583,  X
1785, 1808.6, 260014, 289038, 1420026, 3409, 661152, 837376, 15780, 17268, 15, 56, NA, 3504063,  X
1786, 1809.6, 168762, 3109, 676168, 1126050, 679432, 1569903, 558803, 272292, 87, 67, NA, 5054519,  X
1787, 1810.6, 72734, 16475, 581302, 151783, 14021, 8, 36070, 161619, 68, 75, NA, 1034012,  X
1788, 1811.7, 607038, 357050, 103689, 1395, 17193, 147879, 544231, 135656, 66, 96, NA, 1914131,  X
1789, 1812.7, 240342, 41721, 562691, 111559, 627039, 21260, 294764, 134607, 79, 77, NA, 2033983,  X
1790, 1813.7, 116101, 8905, 373470, 185267, 32134, 840226, 83640, 36754, 100, 60, NA, 1676497,  X
1791, 1814.7, 478956, 207153, 77500, 390774, 282728, 20599, 1027494, 0, 52, 11, NA, 2485204,  X
1792, 1815.7, 355318, 56862, 138681, 32377, 39339, 18353, 394409, 107430, 72, 18, NA, 1142769,  X
1793, 1816.7, 225262, 1280401, 21080, 387381, 96378, 1016691, 510867, 236079, 26, 24, NA, 3774139,  X
1794, 1817.7, 3097909, 3500, 145811, 13957, 52923, 49997, 335965, 203248, 94, 8, NA, 3903310,  X
1795, 1818.7, 1880392, 82634, 507043, 191000, 64917, 1235907, 845909, 28294, 16, 3, NA, 4836096,  X
1796, 1819.7, 174260, 215739, 18, 4034, 27517, 119829, 856737, 2937, 79, 4, NA, 1401071,  X
1797, 1820.8, 294491, 176541, 1586790, 6966, 17023, 89195, 1357407, 83149, 81, 35, NA, 3611562,  X
1798, 1821.8, 507803, 405687, 237929, 701458, 164130, 315414, 213870, 133, 11, 52, NA, 2546424,  X
1799, 1822.8, 150073, 7092, 757691, 662173, 6052, 1629, 275528, 45008, 11, 7, NA, 1905246,  X
1800, 1823.8, 234321, 446224, 547699, 163687, 11079, 257056, 25775, 354684, 86, 2, NA, 2040525,  X
1801, 1824.8, 16527, 480531, 55942, 255497, 414787, 896369, 2889, 351947, 96, 46, NA, 2474489,  X
1802, 1825.8, 292856, 409818, 107871, 1110055, 21330, 29943, 315430, 30535, 66, 66, NA, 2317838,  X
1803, 1826.8, 235596, 1401677, 5803, 107419, 346487, 218187, 981644, 106865, 92, 47, NA, 3403678,  X
1804, 1827.8, 80816, 65143, 31350, 319772, 556811, 1449, 0, 419077, 19, 14, NA, 1474418,  X
1805, 1828.9, 403957, 12958, 1348, 253923, 77859, 533674, 701230, 753020, 91, 59, NA, 2737969,  X
1806, 1829.9, 584, 157722, 279705, 1660, 83924, 2885, 509201, 276054, 66, 24, NA, 1311735,  X
1807, 1830.9, 19662, 941950, 12945, 135441, 90062, 442050, 83472, 1385902, 89, 17, NA, 3111484,  X
1808, 1831.9, 23627, 61447, 84363, 1254, 291013, 1082, 259309, 464, 51, 84, NA, 722559,  X
1809, 1832.9, 562228, 1278881, 8872, 13630, 539061, 688920, 59115, 122108, 51, 79, NA, 3272815,  X
1810, 1833.9, 101372, 598848, 52879, 1188176, 417055, 12568, 47435, 1084004, 37, 63, NA, 3502337,  X
1811, 1834.9, 683881, 889591, 796277, 19569, 27971, 238873, 314182, 228221, 17, 75, NA, 3198565,  X
1812, 1835.9, 75913, 113246, 46437, 13687, 2640446, 734, 1110937, 773272, 84, 39, NA, 4774672,  X
1813, 1837.0, 427, 125319, 246, 168789, 2241027, 486409, 4120, 67470, 73, 79, NA, 3093807,  X
1814, 1838.0, 10398, 9858, 145784, 213287, 150842, 309, 360553, 88385, 24, 17, NA, 979416,  X
1815, 1839.0, 114237, 119599, 321820, 1300140, 107628, 438090, 90384, 136554, 94, 41, NA, 2628452,  X
1816, 1840.0, 9047, 882141, 0, 17131, 57906, 67550, 11875, 1397, 18, 79, NA, 1047047,  X
1817, 1841.0, 13713, 1893945, 2267, 46663, 2457, 91653, 961534, 15193, 83, 57, NA, 3027425,  X
1818, 1842.0, 2317, 1542362, 309123, 6421, 1177001, 133448, 246184, 296407, 45, 27, NA, 3713263,  X
1819, 1843.0, 577642, 211270, 85192, 197034, 55324, 107038, 23829, 176984, 53, 23, NA, 1434313,  X
1820, 1844.0, 122937, 888361, 83215, 683447, 38951, 8, 103902, 3577, 9, 61, NA, 1924398,  X
1821, 1845.0, 74220, 1104197, 280539, 210520, 162156, 101270, 641780, 108191, 93, 79, NA, 2682873,  X
1822, 1846.1, 1151614, 42755, 69594, 21933, 604151, 523704, 542708, 5141, 33, 34, NA, 2961600,  X
1823, 1847.1, 70728, 9929, 1707263, 494020, 97899, 151003, 40884, 179164, 45, 93, NA, 2750890,  X
1824, 1848.1, 98913, 35514, 752797, 4824, 245798, 256347, 808940, 18372, 21, 39, NA, 2221505,  X
1825, 1849.1, 48171, 1254464, 87363, 48672, 670569, 396503, 443, 14208, 43, 71, NA, 2520393,  X
1826, 1850.1, 2592, 623403, 401844, 39953, 69030, 10441, 257329, 103971, 17, 37, NA, 1508563,  X
1827, 1851.1, 9475, 28970, 104851, 431682, 201765, 519190, 48917, 175870, 90, 69, NA, 1520720,  X
1828, 1852.1, 408240, 206, 69005, 306906, 526406, 1221130, 198361, 118677, 25, 97, NA, 2848931,  X
1829, 1853.1, 917, 44071, 26411, 254840, 1345, 924612, 156993, 51762, 93, 77, NA, 1460951,  X
1830, 1854.2, 558920, 1, 1047155, 65092, 609551, 306581, 199, 128879, 39, 87, NA, 2716378,  X
1831, 1855.2, 1107, 101919, 422436, 630, 1917215, 1569108, 7374, 48966, 6, 46, NA, 4068755,  X
1832, 1856.2, 124164, 2337, 834873, 3603, 259943, 149681, 115, 8782, 56, 88, NA, 1383498,  X
1833, 1857.2, 797476, 160710, 6262, 199297, 234944, 369659, 78219, 24059, 36, 97, NA, 1870626,  X
1834, 1858.2, 17801, 124827, 452955, 338362, 471114, 28400, 27502, 379090, 34, 77, NA, 1840051,  X
1835, 1859.2, 10686, 5909, 142890, 34288, 69914, 205, 34116, 19293, 55, 65, NA, 317301,  X
1836, 1860.2, 92154, 781, 39167, 197330, 941, 985, 13512, 69141, 30, 37, NA, 414011,  X
1837, 1861.2, 232004, 437136, 167844, 39315, 674757, 282004, 175687, 1686949, 77, 38, NA, 3695696,  X
1838, 1862.3, 10, 4461, 704340, 157147, 7412, 36747, 19960, 847322, 87, 61, NA, 1777399,  X
1839, 1863.3, 678820, 292512, 182254, 371248, 417461, 480113, 259613, 1890, 41, 80, NA, 2683911,  X
1840, 1864.3, 189919, 209703, 1835, 160, 260808, 255584, 1652279, 235633, 61, 42, NA, 2805921,  X
1841, 1865.3, 1586100, 408572, 402222, 188971, 738234, 27253, 202633, 31521, 100, 29, NA, 3585506,  X
1842, 1866.3, 20656, 90447, 423518, 38345, 26401, 581987, 1929, 537270, 48, 76, NA, 1720553,  X
1843, 1867.3, 231543, 598822, 492276, 85206, 8081, 402, 7811, 1079695, 54, 22, NA, 2503836,  X
1844, 1868.3, 417912, 480850, 684583, 12885, 356203, 12414, 147359, 113232, 3, 89, NA, 2225438,  X
1845, 1869.3, 70193, 272, 174280, 163833, 148314, 0, 167154, 32408, 80, 40, NA, 756454,  X
1846, 1870.4, 486469, 75076, 118123, 21770, 56388, 366777, 104833, 343637, 61, 100, NA, 1573073,  X
1847, 1871.4, 176787, 444474, 393433, 1904086, 53536, 27, 17768, 32115, 57, 38, NA, 3022226,  X
1848, 1872.4, 1727158, 106490, 179798, 1945, 199112, 63001, 3403, 7195, 98, 74, NA, 2288102,  X
1849, 1873.4, 156, 36226, 3513, 41931, 339194, 761, 123949, 340889, 25, 81, NA, 886619,  X
1850, 1874.4, 712411, 44249, 60722, 107292, 530013, 156370, 1285, 151601, 34, 6, NA, 1763943,  X
1851, 1875.4, 14335, 390020, 8968, 2464196, 441159, 241644, 1662590, 342645, 22, 78, NA, 5565557,  X
1852, 1876.4, 16566, 295447, 21894, 169690, 1809, 18117, 12185, 27724, 28, 67, NA, 563432,  X
1853, 1877.4, 89829, 95889, 82102, 22074, 2799, 146996, 31655, 6426, 34, 26, NA, 477770,  X
1854, 1878.4, 344862, 9756, 1334071, 1017, 900786, 39485, 127653, 23814, 11, 66, NA, 2781444,  X
1855, 1879.5, 71983, 584482, 291902, 452260, 375252, 22905, 80450, 14789, 100, 62, NA, 1894023,  X
1856, 1880.5, 139644, 16231, 97722, 266267, 949057, 232076, 95557, 283349, 48, 91, NA, 2079903,  X
1857, 1881.5, 494017, 750031, 525, 164528, 71829, 550449, 41046, 117436, 75, 36, NA, 2189861,  X
1858, 1882.5, 64962, 149878, 668442, 21532, 859915, 270124, 828513, 766242, 41, 41, NA, 3629608,  X
1859, 1883.5, 52132, 22241, 1429371, 95030, 10942, 530945, 58164, 42979, 42, 44, NA, 2241804,  X
1860, 1884.5, 1082391, 177986, 120163, 203470, 969, 82325, 467434, 154576, 57, 71, NA, 2289314,  X
1861, 1885.5, 1452314, 1824, 349207, 6097, 587, 24014, 132873, 70991, 57, 18, NA, 2037907,  X
1862, 1886.5, 1317755, 266694, 112, 122781, 387726, 1452829, 488050, 322982, 87, 20, NA, 4358929,  X
1863, 1887.5, 411282, 4509, 831929, 690762, 636004, 64039, 191113, 93444, 12, 82, NA, 2923082,  X
1864, 1888.6, 5240, 22192, 1328979, 23279, 459958, 54924, 271612, 330952, 37, 86, NA, 2497136,  X
1865, 1889.6, 908930, 22165, 277898, 29391, 130770, 3379, 233573, 162985, 43, 38, NA, 1769091,  X
1866, 1890.6, 2194, 254862, 1039564, 24457, 166032, 1158445, 33073, 903672, 41, 92, NA, 3582299,  X
1867, 1891.6, 12580, 634397, 1824, 12512, 473635, 262404, 285997, 72625, 100, 85, NA, 1755974,  X
1868, 1892.6, 301350, 365507, 1439823, 4552, 9795, 218, 710504, 481802, 27, 95, NA, 3313551,  X
1869, 1893.6, 14431, 389057, 2866, 84732, 20112, 1738, 168854, 185103, 56, 1, NA, 866893,  X
1870, 1894.6, 72345, 26210, 403653, 1558763, 3316, 200585, 719888, 36423, 87, 48, NA, 3021183,  X
1871, 1895.6, 110718, 136001, 331365, 81931, 20772, 672294, 10527, 128929, 49, 38, NA, 1492537,  X
1872, 1896.7, 361415, 366319, 351397, 14144, 417227, 34211, 1226578, 60553, 81, 96, NA, 2831844,  X
1873, 1897.7, 221507, 299903, 448915, 228642, 405, 325453, 241654, 1361, 100, 63, NA, 1767840,  X
1874, 1898.7, 168, 1428546, 224046, 43072, 72505, 5026, 295568, 1269309, 86, 33, NA, 3338240,  X
1875, 1899.7, 144114, 1861126, 55017, 24384, 742341, 281932, 364828, 42255, 65, 31, NA, 3515997,  X
1876, 1900.7, 12767, 209506, 233123, 2007290, 114026, 3180257, 251432, 5603, 21, 74, NA, 6014004,  X
1877, 1901.7, 269904, 25606, 92470, 200103, 471037, 571365, 72105, 872211, 38, 94, NA, 2574801,  X
1878, 1902.7, 29935, 68879, 1129832, 145270, 503099, 29287, 752, 2204, 47, 36, NA, 1909258,  X
1879, 1903.7, 475237, 1654972, 1061549, 571903, 225483, 95677, 296605, 3294, 54, 30, NA, 4384720,  X
1880, 1904.8, 30137, 411387, 4459, 18677, 731194, 18284, 789761, 34001, 40, 57, NA, 2037900,  X
1881, 1905.8, 36539, 3979, 2964, 2132, 199291, 87903, 31911, 307032, 9, 74, NA, 671751,  X
1882, 1906.8, 874518, 150659, 530564, 6802, 845069, 408, 187196, 291286, 18, 92, NA, 2886502,  X
1883, 1907.8, 68282, 20297, 104, 1005, 139917, 39825, 20537, 251766, 65, 10, NA, 541733,  X
1884, 1908.8, 770735, 99, 28, 43716, 271146, 162927, 12652, 1980, 9, 67, NA, 1263283,  X
1885, 1909.8, 18850, 338258, 56371, 1300854, 229167, 722660, 143, 1329421, 12, 88, NA, 3995724,  X
1886, 1910.8, 24473, 8883, 637055, 218525, 35445, 946, 333139, 31550, 41, 59, NA, 1290016,  X
1887, 1911.8, 65293, 337638, 23526, 227199, 77486, 293759, 1645696, 350970, 81, 53, NA, 3021567,  X
1888, 1912.8, 106027, 109878, 34385, 112492, 474833, 59035, 35411, 124253, 75, 19, NA, 1056314,  X
1889, 1913.9, 207587, 274886, 9240, 40855, 138542, 122019, 34123, 5498, 19, 56, NA, 832750,  X
1890, 1914.9, 138599, 1033, 50334, 422385, 155, 125969, 66561, 218583, 52, 91, NA, 1023619,  X
1891, 1915.9, 8257, 272203, 1977302, 71954, 131263, 159724, 606817, 69151, 67, 98, NA, 3296671,  X
1892, 1916.9, 407, 38666, 21897, 324575, 150794, 13243, 20, 34965, 6, 62, NA, 584567,  X
1893, 1917.9, 451, 121876, 5882, 7687, 115487, 221074, 9177, 28408, 97, 1, NA, 510042,  X
1894, 1918.9, 359669, 185081, 101392, 81, 483792, 115653, 296377, 74102, 58, 19, NA, 1616147,  X
1895, 1919.9, 25405, 712, 426577, 529559, 507991, 853934, 435032, 85001, 37, 18, NA, 2864211,  X
1896, 1920.9, 37942, 54723, 1963, 762, 58695, 35141, 4379, 530117, 41, 94, NA, 723722,  X
1897, 1922.0, 367295, 278393, 40193, 1227275, 86178, 171739, 119, 187715, 69, 28, NA, 2358907,  X
1898, 1923.0, 215028, 205555, 83137, 230905, 132316, 24867, 108629, 138346, 45, 55, NA, 1138783,  X
1899, 1924.0, 116435, 106906, 35039, 873, 155750, 44345, 98949, 279784, 19, 78, NA, 838081,  X
1900, 1925.0, 31589, 14265, 722703, 277908, 321986, 715819, 15230, 1699888, 97, 58, NA, 3799388,  X
1901, 1926.0, 367388, 187949, 406826, 27896, 14631, 127608, 146258, 810870, 77, 54, NA, 2089426,  X
1902, 1927.0, 160713, 356, 374219, 35087, 144436, 706052, 4909, 501945, 67, 36, NA, 1927717,  X
1903, 1928.0, 219813, 228336, 146147, 1111381, 251497, 5752, 25642, 14459, 17, 59, NA, 2003027,  X
1904, 1929.0, 26739, 106314, 282277, 1552919, 877724, 453763, 24950, 118034, 3, 50, NA, 3442720,  X
1905, 1930.0, 475415, 1391660, 7940, 1172789, 223669, 374712, 136989, 80683, 10, 23, NA, 3863857,  X
1906, 1931.1, 40282, 73226, 181627, 33912, 1575486, 87330, 62076, 274813, 51, 74, NA, 2328752,  X
1907, 1932.1, 109962, 275104, 559005, 925173, 430732, 789165, 228093, 31757, 96, 77, NA, 3348991,  X
1908, 1933.1, 149263, 19194, 87916, 71023, 307912, 426912, 92332, 124431, 32, 18, NA, 1278983,  X
1909, 1934.1, 55071, 12050, 447975, 1456798, 1326948, 213346, 195389, 819946, 12, 15, NA, 4527523,  X
1910, 1935.1, 15868, 1405768, 586564, 31091, 124678, 2352, 155281, 1566861, 67, 37, NA, 3888463,  X
1911, 1936.1, 1275, 9763, 306800, 214384, 671504, 452, 530037, 3754, 74, 34, NA, 1737969,  X
1912, 1937.1, 390102, 519251, 1425, 6393, 864518, 704788, 721087, 733853, 8, 13, NA, 3941417,  X
1913, 1938.1, 783059, 106929, 495507, 2288742, 190077, 392326, 83983, 255643, 59, 77, NA, 4596266,  X
1914, 1939.2, 853122, 17293, 263810, 24945, 356, 310449, 403767, 60776, 25, 94, NA, 1934518,  X
1915, 1940.2, 104344, 125988, 213675, 650769, 98237, 1174042, 6609, 5476, 65, 94, NA, 2379140,  X
1916, 1941.2, 731129, 677347, 18216, 2328, 866233, 1460265, 65046, 99228, 90, 89, NA, 3919792,  X
1917, 1942.2, 1042286, 49613, 111805, 1064111, 90908, 11245, 181152, 76491, 39, 94, NA, 2627611,  X
1918, 1943.2, 474, 36840, 13903, 2128, 229597, 92452, 97433, 208219, 53, 73, NA, 681046,  X
1919, 1944.2, 433440, 175628, 68085, 6694, 248788, 155713, 674882, 114994, 100, 91, NA, 1878224,  X
1920, 1945.2, 217892, 12670, 217030, 770807, 300095, 105139, 33389, 5650, 46, 20, NA, 1662672,  X
1921, 1946.2, 386061, 429631, 119758, 2727, 475096, 35969, 13636, 38207, 69, 10, NA, 1501085,  X
1922, 1947.2, 19790, 23880, 56303, 1135838, 925403, 106082, 45010, 17484, 65, 62, NA, 2329790,  X
1923, 1948.3, 9110, 14412, 11395, 73251, 212181, 866244, 315102, 179070, 25, 90, NA, 1680765,  X
1924, 1949.3, 423774, 606007, 314708, 786335, 1512956, 2378906, 425442, 94917, 5, 65, NA, 6543045,  X
1925, 1950.3, 61349, 179110, 716, 99971, 258720, 131760, 261813, 10034, 92, 44, NA, 1003473,  X
1926, 1951.3, 7517, 3899, 280633, 125731, 2147695, 153821, 1615379, 112330, 17, 100, NA, 4447005,  X
1927, 1952.3, 826127, 616663, 71975, 1874, 252073, 391179, 4894, 303564, 2, 7, NA, 2468349,  X
1928, 1953.3, 242657, 1800, 4261, 2828, 662464, 19775, 46894, 13268, 82, 63, NA, 993947,  X
1929, 1954.3, 1703, 201399, 192845, 233147, 756719, 148999, 224877, 142842, 89, 90, NA, 1902531,  X
1930, 1955.3, 1971516, 216085, 686610, 159913, 27827, 45451, 41314, 233377, 27, 3, NA, 3382093,  X
