obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1233, 1249.4, 151805, 1534, 767753, 586169, 494039, 34604, 10461, 35674, 80, 48, NA, 2082039,  X
1234, 1250.4, 91023, 55628, 20847, 53946, 591622, 701357, 282388, 1206102, 55, 100, NA, 3002913,  X
1235, 1251.5, 36713, 665078, 224861, 480506, 10670, 260152, 15378, 343440, 42, 42, NA, 2036798,  X
1236, 1252.5, 333781, 837860, 741796, 574, 7897, 858304, 150366, 113759, 30, 84, NA, 3044337,  X
1237, 1253.5, 482157, 339604, 877521, 5539, 474668, 3087, 4788, 129918, 66, 84, NA, 2317282,  X
1238, 1254.5, 518, 179865, 505008, 1477942, 338138, 149143, 7558, 148399, 42, 15, NA, 2806571,  X
1239, 1255.5, 91562, 432335, 1082523, 213, 976752, 601308, 16359, 1516, 97, 83, NA, 3202568,  X
1240, 1256.5, 600444, 29926, 37671, 31037, 318641, 4515, 144220, 403008, 85, 38, NA, 1569462,  X
1241, 1257.5, 564533, 221318, 932273, 2051986, 384453, 64987, 714, 231093, 43, 79, NA, 4451357,  X
1242, 1258.5, 12610, 8858, 431318, 1407267, 89386, 1611728, 1574823, 879900, 15, 77, NA, 6015890,  X
1243, 1259.6, 417577, 21379, 133671, 88226, 492003, 77698, 301204, 106, 41, 37, NA, 1531864,  X
1244, 1260.6, 516669, 1065401, 145462, 384540, 40598, 430491, 9, 191318, 90, 70, NA, 2774488,  X
1245, 1261.6, 825399, 802585, 58183, 54888, 17694, 147786, 5871, 65854, 44, 31, NA, 1978260,  X
1246, 1262.6, 310379, 389283, 7693, 197796, 258574, 409208, 11304, 2351279, 33, 20, NA, 3935516,  X
1247, 1263.6, 559836, 1457300, 410, 168517, 23278, 332, 11376, 25553, 100, 66, NA, 2246602,  X
1248, 1264.6, 134397, 673181, 613, 73093, 476498, 168680, 1209832, 535970, 63, 79, NA, 3272264,  X
1249, 1265.6, 719749, 75840, 1239, 82, 171710, 38132, 360006, 208736, 98, 76, NA, 1575494,  X
1250, 1266.6, 2264, 160, 23554, 94453, 291798, 175811, 293861, 53266, 83, 18, NA, 935167,  X
1251, 1267.7, 3478, 5588, 4929, 604556, 122521, 1300447, 715129, 71224, 73, 60, NA, 2827872,  X
1252, 1268.7, 1142143, 11, 402974, 286121, 140904, 142184, 5544, 546148, 50, 1, NA, 2666029,  X
1253, 1269.7, 417598, 70263, 1129819, 386997, 337329, 90316, 375875, 471145, 65, 12, NA, 3279342,  X
1254, 1270.7, 448462, 340197, 91845, 279126, 2755, 21245, 109271, 611944, 28, 83, NA, 1904845,  X
1255, 1271.7, 142, 220707, 176048, 341301, 54124, 359184, 15132, 11661, 11, 15, NA, 1178299,  X
1256, 1272.7, 263144, 30442, 1351769, 821237, 91806, 69606, 32679, 44650, 54, 16, NA, 2705333,  X
1257, 1273.7, 245860, 18747, 142825, 271896, 185924, 18994, 230085, 44306, 80, 94, NA, 1158637,  X
1258, 1274.7, 146396, 425712, 469356, 132904, 2717520, 36922, 450857, 41090, 40, 46, NA, 4420757,  X
1259, 1275.8, 820342, 38788, 87314, 34355, 39301, 1996, 58404, 887762, 78, 29, NA, 1968262,  X
1260, 1276.8, 185390, 885639, 1416905, 444223, 555499, 35566, 171930, 542969, 90, 62, NA, 4238121,  X
1261, 1277.8, 71538, 2927, 573083, 26216, 2386, 575341, 331019, 973671, 6, 8, NA, 2556181,  X
1262, 1278.8, 92174, 1028945, 6605, 161928, 482813, 58569, 171244, 13565, 80, 98, NA, 2015843,  X
1263, 1279.8, 351393, 1439, 738274, 210314, 143586, 45949, 823358, 85120, 11, 96, NA, 2399433,  X
1264, 1280.8, 350883, 5026, 42902, 1738082, 162258, 481973, 136589, 54920, 27, 92, NA, 2972633,  X
1265, 1281.8, 1328849, 96652, 613915, 12395, 5007, 275521, 2650, 200092, 9, 64, NA, 2535081,  X
1266, 1282.8, 287162, 198745, 1563, 69, 24378, 1688365, 155038, 57587, 16, 80, NA, 2412907,  X
1267, 1283.9, 104313, 22518, 129512, 2, 203500, 174891, 26296, 241257, 4, 34, NA, 902289,  X
1268, 1284.9, 299735, 434239, 1469295, 54257, 9272, 304170, 540974, 320916, 40, 52, NA, 3432858,  X
1269, 1285.9, 29, 178997, 116129, 429900, 140218, 43, 235003, 43, 41, 48, NA, 1100362,  X
1270, 1286.9, 234869, 34561, 0, 55214, 31023, 746, 487924, 40951, 40, 4, NA, 885288,  X
1271, 1287.9, 18826, 73579, 131827, 1830771, 106723, 55131, 32316, 61597, 50, 79, NA, 2310770,  X
1272, 1288.9, 2424034, 73287, 41250, 337173, 101428, 56042, 240035, 54011, 81, 44, NA, 3327260,  X
1273, 1289.9, 336625, 229826, 160534, 17, 185774, 490887, 5514, 290538, 6, 67, NA, 1699715,  X
1274, 1290.9, 65590, 283086, 238470, 1510969, 90157, 321776, 1057, 131191, 44, 65, NA, 2642296,  X
1275, 1292.0, 58200, 112304, 127906, 480645, 104978, 149713, 33783, 341053, 64, 27, NA, 1408582,  X
1276, 1293.0, 1048348, 97642, 410804, 249625, 7606, 99649, 682786, 1696563, 33, 62, NA, 4293023,  X
1277, 1294.0, 24779, 92685, 304423, 57806, 14573, 408453, 178302, 447047, 28, 62, NA, 1528068,  X
1278, 1295.0, 31126, 1189, 19624, 337106, 72977, 223103, 464183, 194783, 28, 79, NA, 1344091,  X
1279, 1296.0, 37871, 373394, 368167, 706675, 9743, 170264, 8043, 578395, 84, 92, NA, 2252552,  X
1280, 1297.0, 8874, 1482311, 223164, 55822, 290392, 679363, 9597, 8138, 88, 82, NA, 2757661,  X
1281, 1298.0, 729685, 192984, 328399, 123144, 92352, 472888, 169946, 3107690, 25, 81, NA, 5217088,  X
1282, 1299.0, 196681, 210900, 243298, 75763, 5292, 9162, 287757, 1262057, 15, 12, NA, 2290910,  X
1283, 1300.1, 59202, 157714, 17905, 84761, 548043, 349013, 606884, 209045, 88, 67, NA, 2032567,  X
1284, 1301.1, 102289, 30, 145785, 16628, 252656, 93612, 114266, 65084, 39, 12, NA, 790350,  X
1285, 1302.1, 191831, 13084, 347774, 164112, 219924, 157447, 35715, 138732, 40, 82, NA, 1268619,  X
1286, 1303.1, 208822, 71493, 133534, 5282, 85048, 95820, 14149, 69876, 42, 63, NA, 684024,  X
1287, 1304.1, 921988, 27813, 308386, 171063, 3167, 8916, 15137, 9343, 26, 5, NA, 1465813,  X
1288, 1305.1, 233193, 367427, 341854, 25285, 98623, 654971, 14595, 32703, 31, 6, NA, 1768651,  X
1289, 1306.1, 73624, 1060518, 167506, 10619, 121397, 199869, 3880, 650424, 79, 63, NA, 2287837,  X
1290, 1307.1, 1003349, 92661, 25632, 154842, 88422, 21168, 255448, 67248, 9, 48, NA, 1708770,  X
1291, 1308.2, 12704, 139553, 4862, 561503, 18458, 290178, 233937, 198953, 50, 1, NA, 1460148,  X
1292, 1309.2, 431466, 15392, 1412295, 250120, 497465, 219145, 216635, 563411, 37, 97, NA, 3605929,  X
1293, 1310.2, 164265, 179056, 537515, 19048, 214843, 54148, 753064, 79855, 46, 97, NA, 2001794,  X
1294, 1311.2, 18954, 6281, 746803, 196, 737177, 67020, 380338, 437950, 98, 92, NA, 2394719,  X
1295, 1312.2, 345647, 107882, 65974, 59756, 164512, 251533, 1263663, 64035, 13, 33, NA, 2323002,  X
1296, 1313.2, 799036, 644710, 427128, 74144, 512066, 8696, 175, 186949, 34, 65, NA, 2652904,  X
1297, 1314.2, 6680, 339375, 414767, 43, 76894, 1082686, 4076, 145036, 50, 69, NA, 2069557,  X
1298, 1315.2, 305188, 188052, 389949, 194532, 768481, 76791, 8909, 21253, 18, 15, NA, 1953155,  X
1299, 1316.3, 918395, 55425, 60553, 1725119, 48023, 450462, 97805, 1829891, 32, 62, NA, 5185673,  X
1300, 1317.3, 4318, 46777, 28720, 488229, 931410, 520, 953712, 12166, 11, 87, NA, 2465852,  X
1301, 1318.3, 5940, 5219, 130678, 10363, 576, 26032, 1115999, 31479, 3, 75, NA, 1326286,  X
1302, 1319.3, 272, 190932, 521406, 39856, 128171, 951265, 536015, 567933, 82, 36, NA, 2935850,  X
1303, 1320.3, 42607, 261485, 5930, 237128, 760626, 15528, 868405, 59039, 90, 62, NA, 2250748,  X
1304, 1321.3, 672448, 176031, 1863, 73760, 517750, 224566, 19745, 80022, 69, 61, NA, 1766185,  X
1305, 1322.3, 496900, 173618, 476695, 79188, 40653, 125918, 88418, 216725, 98, 67, NA, 1698115,  X
1306, 1323.3, 1204, 87367, 225858, 604844, 59881, 251140, 1757565, 1790025, 2, 50, NA, 4777884,  X
1307, 1324.4, 12394, 29344, 13217, 117300, 31, 566759, 86255, 327, 82, 70, NA, 825627,  X
1308, 1325.4, 15365, 38375, 1219520, 2497432, 16051, 29316, 458770, 381714, 74, 4, NA, 4656543,  X
1309, 1326.4, 45306, 655240, 622950, 98139, 776, 451225, 249802, 8121, 41, 7, NA, 2131559,  X
1310, 1327.4, 4403, 2249, 34775, 180207, 45420, 196807, 467311, 3294, 92, 14, NA, 934466,  X
1311, 1328.4, 81748, 155235, 11516, 11869, 373470, 449440, 90, 778810, 25, 76, NA, 1862178,  X
1312, 1329.4, 147055, 16773, 77385, 88000, 178491, 169025, 31157, 502605, 74, 99, NA, 1210491,  X
1313, 1330.4, 1284, 163422, 3765, 64365, 607332, 420521, 421719, 158132, 74, 49, NA, 1840540,  X
1314, 1331.4, 391986, 151, 237566, 129907, 30368, 60743, 76875, 813599, 74, 74, NA, 1741195,  X
1315, 1332.5, 488035, 242888, 916898, 256203, 49168, 138383, 190308, 30634, 48, 9, NA, 2312517,  X
1316, 1333.5, 37502, 665791, 283354, 640413, 208, 66261, 383143, 164679, 15, 31, NA, 2241351,  X
1317, 1334.5, 468, 23309, 145338, 9231, 36911, 321228, 38610, 243149, 5, 28, NA, 818244,  X
1318, 1335.5, 295156, 573079, 1827, 57050, 30239, 3774, 342348, 153999, 77, 48, NA, 1457472,  X
1319, 1336.5, 211457, 216, 32764, 30991, 245498, 91207, 159615, 1123148, 42, 98, NA, 1894896,  X
1320, 1337.5, 1181289, 6169, 594212, 6226, 411326, 3626, 266329, 49024, 52, 87, NA, 2518201,  X
1321, 1338.5, 13154, 582332, 9946, 842608, 489, 40604, 556644, 473617, 55, 59, NA, 2519394,  X
1322, 1339.5, 366298, 736, 40445, 37520, 1187302, 519209, 341967, 184987, 24, 39, NA, 2678464,  X
1323, 1340.5, 241107, 915316, 16561, 16671, 139503, 59018, 888771, 305118, 58, 80, NA, 2582065,  X
1324, 1341.6, 1739, 239682, 60437, 1153228, 6334, 1120643, 382188, 19934, 1, 28, NA, 2984185,  X
1325, 1342.6, 573387, 6761, 227099, 8289, 28082, 72921, 1197121, 204248, 28, 18, NA, 2317908,  X
1326, 1343.6, 64221, 196051, 99102, 1922, 23147, 1699546, 295694, 105052, 85, 83, NA, 2484735,  X
1327, 1344.6, 2106, 1179, 1433123, 496517, 234365, 48956, 393893, 53409, 8, 21, NA, 2663548,  X
1328, 1345.6, 756, 1272412, 302445, 141688, 356516, 21242, 126121, 592984, 4, 75, NA, 2814164,  X
1329, 1346.6, 92132, 5787, 144795, 858469, 100012, 195347, 141393, 404818, 44, 36, NA, 1942753,  X
1330, 1347.6, 90574, 1199564, 95717, 113877, 6259, 532729, 398659, 311675, 17, 63, NA, 2749054,  X
1331, 1348.7, 295626, 2239375, 683490, 151460, 4346, 61178, 582504, 3716, 54, 42, NA, 4021695,  X
1332, 1349.7, 157889, 112187, 939763, 452, 272677, 375637, 641589, 20325, 17, 57, NA, 2520519,  X
1333, 1350.7, 7426, 540442, 920643, 73563, 58468, 99208, 17861, 35804, 46, 32, NA, 1753415,  X
1334, 1351.7, 16403, 244307, 830718, 687306, 20179, 211154, 14260, 2035629, 67, 52, NA, 4059956,  X
1335, 1352.7, 286077, 67900, 455383, 159957, 704939, 161789, 691126, 950021, 56, 86, NA, 3477192,  X
1336, 1353.7, 7685, 124148, 10397, 110701, 133834, 12983, 20158, 148044, 95, 52, NA, 567950,  X
1337, 1354.7, 22327, 45782, 352715, 6059, 9847, 165025, 333398, 617534, 89, 11, NA, 1552687,  X
1338, 1355.7, 147329, 176529, 558355, 817140, 148920, 602741, 8518, 624356, 8, 50, NA, 3083888,  X
1339, 1356.7, 3105, 625067, 294441, 25031, 823585, 360962, 198342, 1507961, 3, 13, NA, 3838494,  X
1340, 1357.8, 453361, 37131, 263, 9397, 185222, 225, 686283, 1205263, 21, 33, NA, 2577145,  X
1341, 1358.8, 14031, 76419, 62248, 57384, 229, 180701, 173334, 316937, 67, 50, NA, 881283,  X
1342, 1359.8, 299827, 619759, 664974, 165560, 1063734, 193237, 116630, 430380, 77, 45, NA, 3554101,  X
1343, 1360.8, 33145, 1540032, 20188, 80002, 3268, 312907, 839, 535927, 20, 2, NA, 2526308,  X
1344, 1361.8, 2703516, 123450, 549303, 220861, 159118, 483036, 20881, 117078, 64, 71, NA, 4377243,  X
1345, 1362.8, 375287, 175849, 1854022, 110324, 813, 92560, 88827, 14126, 71, 6, NA, 2711808,  X
1346, 1363.8, 772201, 341657, 17539, 113739, 182543, 15036, 85094, 2767, 15, 1, NA, 1530576,  X
1347, 1364.8, 49220, 145348, 1048694, 271382, 251439, 0, 1487244, 237056, 2, 2, NA, 3490383,  X
1348, 1365.9, 1064415, 35169, 248763, 104809, 19748, 303613, 45236, 127694, 72, 13, NA, 1949447,  X
1349, 1366.9, 122317, 423557, 128156, 27367, 29458, 553489, 1135298, 72833, 34, 44, NA, 2492475,  X
1350, 1367.9, 145784, 125942, 41584, 8799, 162016, 131969, 83512, 1928231, 2, 10, NA, 2627837,  X
1351, 1368.9, 227038, 452102, 2859, 53124, 307663, 7724, 20793, 176481, 92, 45, NA, 1247784,  X
1352, 1369.9, 105293, 145644, 16, 9311, 289886, 449474, 301941, 730000, 74, 100, NA, 2031565,  X
1353, 1370.9, 688875, 163913, 240342, 25786, 30172, 487544, 635351, 100097, 39, 20, NA, 2372080,  X
1354, 1371.9, 243010, 414826, 40876, 2, 75203, 115162, 187276, 408809, 22, 78, NA, 1485164,  X
1355, 1372.9, 1045553, 1137845, 24859, 4014, 5363, 68030, 10222, 107886, 18, 6, NA, 2403772,  X
1356, 1374.0, 274305, 2519216, 1068694, 4262, 354020, 614733, 29147, 1059930, 41, 66, NA, 5924307,  X
1357, 1375.0, 1320449, 162486, 42982, 367, 189159, 127166, 62963, 1663240, 12, 88, NA, 3568812,  X
1358, 1376.0, 88051, 3155, 99323, 895533, 487669, 5259, 3031, 598242, 5, 34, NA, 2180263,  X
1359, 1377.0, 623092, 351545, 13532, 7106, 434192, 463722, 1168581, 503344, 94, 55, NA, 3565114,  X
1360, 1378.0, 393538, 438522, 214582, 590, 120739, 281905, 169110, 303727, 90, 41, NA, 1922713,  X
1361, 1379.0, 99640, 3485, 167356, 225264, 55947, 818754, 76469, 19120, 89, 99, NA, 1466035,  X
1362, 1380.0, 2129, 2376135, 22708, 1423943, 57131, 68166, 339176, 11866, 83, 51, NA, 4301254,  X
1363, 1381.0, 18258, 6, 81399, 505, 166172, 69826, 25670, 673556, 84, 38, NA, 1035392,  X
1364, 1382.1, 549468, 2411, 13049, 1376505, 401486, 466099, 600202, 10916, 94, 92, NA, 3420136,  X
1365, 1383.1, 1111152, 46581, 1013607, 965382, 22917, 900857, 8476, 947, 63, 57, NA, 4069919,  X
1366, 1384.1, 16368, 7587, 28696, 362819, 52491, 193278, 629405, 173215, 60, 95, NA, 1463859,  X
1367, 1385.1, 17167, 891045, 95989, 95248, 377635, 222879, 443743, 212632, 15, 36, NA, 2356338,  X
1368, 1386.1, 29225, 512, 181, 1825581, 55747, 83, 1467739, 46459, 4, 28, NA, 3425527,  X
1369, 1387.1, 18192, 158414, 217505, 99338, 132224, 24437, 319525, 334545, 21, 77, NA, 1304180,  X
1370, 1388.1, 5467, 31739, 19351, 1683, 7086, 185289, 1060688, 480658, 68, 11, NA, 1791961,  X
1371, 1389.1, 181477, 184472, 831043, 882337, 275326, 566555, 40387, 942908, 69, 12, NA, 3904505,  X
1372, 1390.2, 133046, 779086, 272799, 724670, 562014, 30668, 144546, 26826, 67, 57, NA, 2673655,  X
1373, 1391.2, 168310, 3266, 24019, 187, 23501, 829296, 563884, 54547, 86, 27, NA, 1667010,  X
1374, 1392.2, 16285, 601430, 121944, 86731, 881, 1265120, 40831, 30581, 86, 61, NA, 2163803,  X
1375, 1393.2, 60, 194094, 97228, 171409, 219072, 83962, 4256, 707529, 57, 25, NA, 1477610,  X
1376, 1394.2, 287261, 325032, 868413, 38046, 10070, 123991, 154287, 2055172, 85, 36, NA, 3862272,  X
1377, 1395.2, 203480, 921100, 134112, 8499, 2307, 247011, 11448, 17325, 9, 74, NA, 1545282,  X
1378, 1396.2, 51385, 628400, 450707, 328813, 10582, 330763, 31490, 32469, 52, 31, NA, 1864609,  X
1379, 1397.2, 1478577, 6671, 235326, 1198966, 996773, 310475, 156975, 312422, 15, 81, NA, 4696185,  X
1380, 1398.3, 611107, 5250, 253440, 22520, 2074430, 13659, 2186, 103221, 88, 42, NA, 3085813,  X
1381, 1399.3, 1670605, 107212, 747388, 279640, 138879, 806821, 396097, 138598, 86, 14, NA, 4285240,  X
1382, 1400.3, 63562, 279248, 63920, 218310, 1122152, 130787, 962352, 44652, 29, 2, NA, 2884983,  X
1383, 1401.3, 7473, 5318, 51, 552067, 523229, 56983, 85158, 355193, 8, 32, NA, 1585472,  X
1384, 1402.3, 14424, 382045, 1406, 29348, 92731, 68468, 23114, 626531, 42, 34, NA, 1238067,  X
1385, 1403.3, 50, 10394, 203057, 61847, 128360, 44966, 425007, 344828, 20, 92, NA, 1218509,  X
1386, 1404.3, 13, 116856, 154134, 350657, 304495, 14424, 6443, 210273, 42, 55, NA, 1157295,  X
1387, 1405.4, 434, 1449678, 8091, 21813, 1096211, 26355, 7527, 18940, 77, 43, NA, 2629049,  X
1388, 1406.4, 98994, 803854, 691507, 546139, 725861, 142230, 346745, 71973, 97, 71, NA, 3427303,  X
1389, 1407.4, 59259, 1073007, 157726, 3314, 132787, 388086, 1116750, 773113, 8, 4, NA, 3704042,  X
1390, 1408.4, 528659, 1001198, 109024, 455465, 503357, 37866, 40157, 596118, 53, 96, NA, 3271844,  X
1391, 1409.4, 1032, 57067, 89669, 62530, 36085, 468371, 268079, 271446, 26, 14, NA, 1254279,  X
1392, 1410.4, 169762, 51932, 45836, 302740, 332428, 12351, 5447, 189184, 99, 57, NA, 1109680,  X
1393, 1411.4, 570002, 3860, 6947, 11867, 65839, 390559, 262240, 763293, 66, 41, NA, 2074607,  X
1394, 1412.4, 45350, 177585, 201757, 64837, 2563, 7180, 257563, 130262, 90, 55, NA, 887097,  X
1395, 1413.5, 546563, 297329, 205991, 328268, 453192, 3753, 156781, 665906, 41, 16, NA, 2657783,  X
1396, 1414.5, 48221, 37562, 954221, 1418113, 240639, 459925, 304850, 253269, 2, 54, NA, 3716800,  X
1397, 1415.5, 866921, 31978, 187220, 132551, 245484, 513703, 971252, 21620, 25, 79, NA, 2970729,  X
1398, 1416.5, 93993, 1092370, 803177, 186213, 449712, 615238, 435136, 238596, 11, 59, NA, 3914435,  X
1399, 1417.5, 1912149, 242624, 81670, 178638, 230939, 7457, 268006, 1414614, 79, 80, NA, 4336097,  X
1400, 1418.5, 354658, 142086, 61, 54, 7158, 578113, 67542, 727510, 10, 95, NA, 1877182,  X
1401, 1419.5, 23638, 850, 1168949, 85058, 188444, 4698, 214250, 390518, 27, 80, NA, 2076405,  X
1402, 1420.5, 118946, 105531, 390118, 43451, 149848, 460023, 69025, 376747, 34, 33, NA, 1713689,  X
1403, 1421.6, 20609, 2887, 69559, 112036, 353477, 189516, 71712, 512073, 54, 30, NA, 1331869,  X
1404, 1422.6, 46549, 25888, 140285, 19660, 1376699, 124143, 149231, 51654, 7, 34, NA, 1934109,  X
1405, 1423.6, 263281, 54691, 152730, 459772, 222861, 209250, 65230, 17678, 67, 90, NA, 1445493,  X
1406, 1424.6, 24020, 658844, 18368, 1083042, 63758, 8194, 35289, 146272, 77, 25, NA, 2037787,  X
1407, 1425.6, 576707, 1876234, 26233, 1649466, 24437, 283249, 73966, 94794, 62, 54, NA, 4605086,  X
1408, 1426.6, 1587809, 20234, 1551509, 552866, 172485, 128187, 62266, 70238, 65, 44, NA, 4145594,  X
1409, 1427.6, 8, 443877, 9046, 313025, 16886, 15904, 772099, 755193, 77, 95, NA, 2326038,  X
1410, 1428.6, 54988, 1016373, 373766, 127627, 464766, 294311, 302517, 162467, 25, 12, NA, 2796815,  X
1411, 1429.7, 1628327, 69368, 252741, 273581, 742635, 24744, 399270, 1614717, 42, 23, NA, 5005383,  X
1412, 1430.7, 290958, 20345, 1085, 1412607, 1183409, 7530, 40784, 304991, 16, 50, NA, 3261709,  X
1413, 1431.7, 42485, 2821034, 1070968, 1125621, 3971, 97972, 106217, 8, 6, 15, NA, 5268276,  X
1414, 1432.7, 854829, 8360, 12607, 679356, 96250, 123499, 415239, 54877, 83, 78, NA, 2245017,  X
1415, 1433.7, 33895, 38977, 678196, 214471, 392633, 556738, 253105, 35799, 2, 33, NA, 2203814,  X
1416, 1434.7, 501558, 92868, 232450, 45412, 73682, 2117, 401316, 15549, 29, 59, NA, 1364952,  X
1417, 1435.7, 194409, 16470, 147849, 388660, 181681, 26728, 548551, 767889, 37, 95, NA, 2272237,  X
1418, 1436.7, 1134940, 5438, 684, 1475585, 300308, 69469, 573915, 308416, 15, 10, NA, 3868755,  X
1419, 1437.8, 221099, 731773, 305198, 250007, 2916303, 261426, 23315, 35815, 43, 46, NA, 4744936,  X
1420, 1438.8, 154320, 161853, 77189, 30864, 429412, 91151, 1448138, 5014, 49, 63, NA, 2397941,  X
1421, 1439.8, 174417, 24777, 11729, 195708, 753843, 28332, 53591, 52274, 70, 52, NA, 1294671,  X
1422, 1440.8, 47775, 612636, 325703, 1967906, 126826, 387418, 41583, 130067, 35, 68, NA, 3639914,  X
1423, 1441.8, 29181, 7503, 117, 2854, 82633, 145840, 3631, 64916, 64, 94, NA, 336675,  X
1424, 1442.8, 5530, 542610, 257808, 98482, 166227, 11959, 94423, 316, 27, 62, NA, 1177355,  X
1425, 1443.8, 17418, 34851, 43402, 127745, 1361602, 439594, 87818, 597134, 93, 86, NA, 2709564,  X
1426, 1444.8, 50358, 21704, 2457, 2109, 877112, 485959, 228775, 14548, 64, 71, NA, 1683022,  X
1427, 1445.8, 701164, 31468, 64934, 1245043, 860, 229896, 647055, 23007, 50, 82, NA, 2943427,  X
1428, 1446.9, 1714320, 12904, 737090, 45265, 47427, 4696, 110303, 2609, 83, 53, NA, 2674614,  X
1429, 1447.9, 7244, 150255, 511683, 36858, 169639, 11102, 53451, 253410, 50, 36, NA, 1193642,  X
1430, 1448.9, 152256, 662975, 864021, 44244, 12075, 19194, 257933, 330290, 80, 61, NA, 2342988,  X
1431, 1449.9, 559926, 87491, 512795, 46094, 6015, 9136, 1038849, 67104, 80, 15, NA, 2327410,  X
1432, 1450.9, 921190, 47084, 4272, 487634, 102587, 1194005, 25316, 304495, 77, 61, NA, 3086583,  X
1433, 1451.9, 3819, 69205, 168376, 2282, 18303, 2444175, 52186, 29052, 25, 9, NA, 2787398,  X
1434, 1452.9, 27854, 422622, 99071, 81816, 415708, 1043554, 9662, 55830, 95, 78, NA, 2156117,  X
1435, 1453.9, 49381, 124799, 222834, 82756, 3390, 28755, 1690, 259597, 90, 8, NA, 773202,  X
1436, 1455.0, 247009, 262309, 72073, 153527, 42815, 449994, 138561, 495561, 100, 61, NA, 1861849,  X
1437, 1456.0, 75173, 119737, 20882, 42221, 4258, 54543, 66978, 520891, 44, 84, NA, 904683,  X
1438, 1457.0, 893122, 239338, 4498, 34144, 97753, 26098, 184697, 192119, 64, 2, NA, 1671769,  X
1439, 1458.0, 1381297, 73664, 20647, 189444, 174170, 249781, 164726, 95956, 98, 82, NA, 2349685,  X
1440, 1459.0, 340579, 5253, 201573, 872872, 15325, 91514, 86834, 26697, 78, 60, NA, 1640647,  X
1441, 1460.0, 200964, 504966, 186369, 466435, 362, 6399, 103537, 695964, 57, 21, NA, 2164996,  X
1442, 1461.0, 352743, 840185, 46196, 37463, 84, 1410, 4618, 14497, 9, 89, NA, 1297196,  X
1443, 1462.1, 269788, 9736, 2855, 871293, 2717964, 1326, 3235, 554226, 23, 69, NA, 4430423,  X
1444, 1463.1, 8155, 182793, 5509, 62339, 195577, 111197, 939709, 511886, 9, 38, NA, 2017165,  X
1445, 1464.1, 853708, 278751, 202913, 279212, 13269, 891, 13657, 53700, 63, 61, NA, 1696101,  X
1446, 1465.1, 147044, 9060, 62630, 181419, 315872, 118598, 143349, 9738, 67, 60, NA, 987710,  X
1447, 1466.1, 1177234, 52079, 113456, 42560, 93902, 756088, 40473, 734453, 65, 43, NA, 3010245,  X
1448, 1467.1, 239872, 22494, 67483, 666731, 84030, 12533, 102544, 352276, 99, 36, NA, 1547963,  X
1449, 1468.1, 91789, 2260342, 64115, 232976, 196712, 1784, 58234, 6694, 86, 10, NA, 2912646,  X
1450, 1469.1, 140820, 12603, 158381, 231427, 406453, 1444679, 558, 1417741, 81, 84, NA, 3812662,  X
1451, 1470.2, 354205, 18308, 1094014, 942538, 93172, 251078, 723313, 68158, 47, 28, NA, 3544786,  X
1452, 1471.2, 7824, 1639132, 15606, 1688, 645675, 1304988, 1021, 40583, 58, 1, NA, 3656517,  X
1453, 1472.2, 512936, 89115, 23328, 283164, 17905, 45290, 986967, 1575116, 79, 95, NA, 3533821,  X
1454, 1473.2, 135367, 16870, 350194, 117705, 39742, 232825, 787, 116326, 15, 13, NA, 1009816,  X
1455, 1474.2, 80058, 6791, 223512, 12180, 14981, 822332, 327720, 548965, 83, 38, NA, 2036539,  X
1456, 1475.2, 1225582, 42019, 119575, 171783, 96, 507868, 100396, 275406, 11, 40, NA, 2442725,  X
1457, 1476.2, 11585, 309890, 34587, 465050, 52070, 8649, 1507314, 188879, 97, 42, NA, 2578024,  X
