obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
733, 742.7, 736187, 193752, 236050, 182442, 345073, 34375, 1753053, 128691, 19, 5, NA, 3609623,  X
734, 743.7, 297443, 301246, 88970, 526956, 587467, 29070, 128884, 300, 53, 42, NA, 1960336,  X
735, 744.7, 471847, 52926, 253045, 113181, 159348, 726619, 15837, 190085, 79, 29, NA, 1982888,  X
736, 745.7, 14883, 26273, 114259, 1834432, 320780, 57622, 14937, 744526, 40, 92, NA, 3127712,  X
737, 746.7, 23020, 175367, 1916200, 524359, 45386, 6264, 236446, 42065, 53, 82, NA, 2969107,  X
738, 747.7, 17961, 443829, 20964, 445333, 15811, 600675, 2465015, 61671, 92, 32, NA, 4071259,  X
739, 748.8, 4510, 602, 3025943, 23118, 163439, 239417, 208182, 540036, 75, 36, NA, 4205247,  X
740, 749.8, 166476, 526031, 37853, 312804, 61189, 96547, 171684, 44872, 92, 97, NA, 1417456,  X
741, 750.8, 284415, 130579, 514282, 36824, 113119, 76360, 49542, 333, 98, 58, NA, 1205454,  X
742, 751.8, 14467, 35597, 370072, 11418, 28595, 673243, 310996, 322000, 32, 67, NA, 1766388,  X
743, 752.8, 627405, 1689715, 162466, 601827, 82941, 2843, 755159, 46072, 63, 78, NA, 3968428,  X
744, 753.8, 476508, 22753, 157578, 816923, 729529, 247700, 374295, 777113, 17, 77, NA, 3602399,  X
745, 754.8, 375513, 230862, 86458, 6888, 746, 2035465, 44891, 1940619, 71, 15, NA, 4721442,  X
746, 755.8, 37019, 154689, 30880, 739149, 52, 18312, 540978, 5637, 61, 86, NA, 1526716,  X
747, 756.9, 665708, 4421, 1226, 508664, 126620, 11400, 304345, 12676, 43, 76, NA, 1635060,  X
748, 757.9, 684593, 19948, 256445, 59, 346663, 476006, 940385, 153933, 13, 59, NA, 2878032,  X
749, 758.9, 123757, 7656, 600705, 868605, 257161, 532091, 82632, 478967, 3, 73, NA, 2951574,  X
750, 759.9, 1408556, 165336, 384518, 394379, 67491, 44506, 201058, 726141, 38, 60, NA, 3391985,  X
751, 760.9, 41355, 182365, 66182, 132468, 1322905, 496386, 8775, 6, 14, 46, NA, 2250442,  X
752, 761.9, 344546, 27666, 133185, 16281, 781026, 561, 50006, 156412, 46, 62, NA, 1509683,  X
753, 762.9, 529836, 413663, 2483, 87430, 720717, 203118, 389757, 403795, 87, 57, NA, 2750799,  X
754, 763.9, 98078, 184672, 306106, 201275, 112313, 376, 230155, 246253, 91, 74, NA, 1379228,  X
755, 764.9, 427569, 77506, 79745, 510575, 223600, 36527, 16004, 816097, 1, 75, NA, 2187623,  X
756, 766.0, 11358, 475871, 498072, 376626, 355108, 421, 558347, 26548, 44, 48, NA, 2302351,  X
757, 767.0, 105060, 301257, 116883, 55396, 106687, 108169, 141176, 96587, 73, 89, NA, 1031215,  X
758, 768.0, 313015, 16060, 4283, 7, 88967, 26188, 167524, 73109, 44, 89, NA, 689153,  X
759, 769.0, 737689, 796938, 3098, 443266, 7955, 406012, 116619, 67579, 19, 7, NA, 2579156,  X
760, 770.0, 19647, 4082, 258499, 1402420, 146595, 216686, 296826, 871, 48, 97, NA, 2345626,  X
761, 771.0, 152186, 191933, 2787, 16058, 912268, 381920, 705470, 297642, 7, 40, NA, 2660264,  X
762, 772.0, 19643, 5116, 256620, 170909, 302429, 52664, 514236, 68192, 94, 56, NA, 1389809,  X
763, 773.0, 120183, 15506, 64787, 946637, 140137, 9215, 354432, 29298, 1, 15, NA, 1680195,  X
764, 774.1, 48331, 2616262, 460877, 141576, 415408, 107915, 715053, 74655, 91, 45, NA, 4580077,  X
765, 775.1, 2686, 2205, 16267, 18605, 301536, 768681, 196476, 0, 70, 32, NA, 1306456,  X
766, 776.1, 49330, 50476, 123008, 235499, 714160, 72262, 836537, 2378773, 100, 100, NA, 4460045,  X
767, 777.1, 181986, 259352, 485846, 539809, 48566, 48210, 1687928, 6012, 91, 47, NA, 3257709,  X
768, 778.1, 807432, 207965, 463197, 214211, 219335, 23230, 880790, 112064, 39, 85, NA, 2928224,  X
769, 779.1, 232142, 1314705, 341278, 1781836, 12326, 296641, 720747, 9514, 27, 37, NA, 4709189,  X
770, 780.1, 0, 5191, 101462, 10350, 3739, 719487, 655720, 59811, 25, 63, NA, 1555760,  X
771, 781.1, 325744, 1266955, 94865, 453090, 5, 7931, 67342, 179937, 19, 39, NA, 2395869,  X
772, 782.1, 551229, 4, 95546, 2417, 646308, 125169, 45174, 1222146, 18, 91, NA, 2687993,  X
773, 783.2, 560366, 134752, 138305, 11204, 828080, 43798, 283815, 194163, 79, 56, NA, 2194483,  X
774, 784.2, 29192, 246216, 1669, 1184923, 3899, 919990, 100875, 432825, 16, 85, NA, 2919589,  X
775, 785.2, 5980, 1063932, 307571, 973069, 215929, 1728, 168394, 1631, 25, 81, NA, 2738234,  X
776, 786.2, 195191, 264896, 663665, 383765, 56946, 3935, 86220, 252666, 49, 86, NA, 1907284,  X
777, 787.2, 125154, 61834, 80194, 604907, 62852, 432018, 62011, 360532, 92, 58, NA, 1789502,  X
778, 788.2, 4934, 219612, 89316, 54276, 606272, 5285, 507913, 18, 6, 17, NA, 1487626,  X
779, 789.2, 1092910, 1539730, 249212, 56785, 309369, 8910, 535051, 18288, 59, 96, NA, 3810255,  X
780, 790.2, 343507, 305442, 954, 165498, 109865, 349670, 5225, 3520, 57, 55, NA, 1283681,  X
781, 791.3, 12893, 22391, 264900, 1174354, 15269, 95074, 5400, 5775, 26, 95, NA, 1596056,  X
782, 792.3, 13213, 376821, 353406, 3717, 62756, 144745, 1116112, 10000, 52, 6, NA, 2080770,  X
783, 793.3, 409004, 143302, 10537, 95980, 230891, 2320, 387093, 26611, 11, 64, NA, 1305738,  X
784, 794.3, 773900, 734539, 229812, 93154, 55636, 289393, 2796, 31092, 52, 4, NA, 2210322,  X
785, 795.3, 761797, 8414, 274354, 45584, 1147571, 520663, 4425, 3092, 82, 36, NA, 2765900,  X
786, 796.3, 9306, 2417386, 146688, 1725022, 806, 424718, 614061, 916797, 78, 85, NA, 6254784,  X
787, 797.3, 66822, 325895, 894133, 42153, 8347, 19091, 1027573, 27388, 14, 66, NA, 2411402,  X
788, 798.3, 127813, 410291, 979852, 344936, 726883, 11129, 2474, 292257, 81, 72, NA, 2895635,  X
789, 799.3, 129180, 261129, 15845, 16887, 95, 24961, 358103, 20973, 69, 25, NA, 827173,  X
790, 800.4, 3706, 1487275, 1388064, 11069, 431928, 47684, 84208, 2227, 75, 45, NA, 3456161,  X
791, 801.4, 2877634, 333156, 102355, 2277620, 170680, 11400, 31874, 5994, 3, 32, NA, 5810713,  X
792, 802.4, 71212, 227140, 13069, 370962, 2904, 36336, 429442, 82667, 52, 94, NA, 1233732,  X
793, 803.4, 79815, 445242, 211990, 156759, 88501, 3294075, 113760, 82206, 81, 66, NA, 4472348,  X
794, 804.4, 122185, 21868, 295039, 15079, 308, 539259, 136, 185999, 29, 43, NA, 1179873,  X
795, 805.4, 84882, 369178, 373137, 389793, 40548, 56174, 365455, 30304, 100, 32, NA, 1709471,  X
796, 806.4, 359776, 43454, 25023, 966366, 913361, 122, 859647, 249220, 51, 77, NA, 3416969,  X
797, 807.4, 61653, 200217, 1056279, 1623488, 120797, 11594, 6894, 3028965, 86, 23, NA, 6109887,  X
798, 808.5, 169770, 1186852, 1142117, 1693123, 140375, 149834, 922, 507433, 98, 54, NA, 4990426,  X
799, 809.5, 188539, 42016, 19833, 365626, 246848, 81041, 146, 41280, 95, 42, NA, 985329,  X
800, 810.5, 33479, 259989, 97076, 91994, 4722, 645029, 774083, 323, 60, 53, NA, 1906695,  X
801, 811.5, 7894, 278901, 99201, 417715, 64842, 1173592, 595104, 153779, 55, 4, NA, 2791028,  X
802, 812.5, 886146, 2, 4349, 142623, 122854, 364780, 20492, 470532, 7, 94, NA, 2011778,  X
803, 813.5, 719291, 27344, 199488, 133517, 74150, 150815, 1121922, 95726, 25, 84, NA, 2522253,  X
804, 814.5, 102386, 48536, 224485, 130935, 72265, 9348, 24391, 126509, 67, 83, NA, 738855,  X
805, 815.5, 71908, 14989, 2577, 233451, 0, 628874, 862738, 49453, 52, 24, NA, 1863990,  X
806, 816.5, 1096795, 565523, 171596, 522855, 24060, 7327, 2, 348584, 7, 99, NA, 2736742,  X
807, 817.6, 118985, 9390, 13441, 162189, 39732, 80695, 302686, 90536, 3, 49, NA, 817654,  X
808, 818.6, 3119, 664539, 1030665, 168817, 24775, 1347387, 130888, 682864, 76, 20, NA, 4053054,  X
809, 819.6, 58338, 161607, 125438, 439026, 456901, 19733, 14496, 1533, 51, 60, NA, 1277072,  X
810, 820.6, 41037, 630130, 25696, 803709, 199967, 147523, 154, 1014353, 2, 48, NA, 2862569,  X
811, 821.6, 511468, 124010, 190678, 2175, 36, 250029, 705746, 648246, 39, 9, NA, 2432388,  X
812, 822.6, 3158699, 612508, 285446, 232030, 417422, 134873, 184382, 33, 80, 16, NA, 5025393,  X
813, 823.6, 130404, 3150, 223757, 1644292, 166862, 2145, 148709, 23368, 32, 26, NA, 2342687,  X
814, 824.6, 117678, 438942, 41771, 57385, 372, 136889, 941724, 23197, 91, 18, NA, 1757958,  X
815, 825.7, 735355, 161303, 289554, 66775, 2474, 1017, 488601, 66702, 36, 75, NA, 1811781,  X
816, 826.7, 5889, 7611, 176508, 59442, 3284, 25641, 887918, 20118, 96, 19, NA, 1186411,  X
817, 827.7, 302840, 54814, 29402, 987651, 112275, 125563, 25140, 432616, 18, 100, NA, 2070301,  X
818, 828.7, 771281, 49328, 69257, 35022, 185121, 9466, 70400, 185055, 4, 27, NA, 1374930,  X
819, 829.7, 100546, 252478, 499648, 3563, 466840, 28525, 85420, 958695, 45, 37, NA, 2395715,  X
820, 830.7, 249141, 383480, 706906, 2095, 61387, 264392, 387703, 32364, 37, 98, NA, 2087468,  X
821, 831.7, 520392, 707391, 273786, 115380, 92171, 4873, 101355, 338100, 5, 81, NA, 2153448,  X
822, 832.7, 129, 29698, 58098, 392, 116036, 12796, 2169, 346017, 34, 14, NA, 565335,  X
823, 833.8, 64983, 108498, 1005272, 14406, 291693, 20553, 115190, 159606, 36, 36, NA, 1780201,  X
824, 834.8, 12867, 41691, 67593, 497049, 681426, 31, 370829, 169740, 24, 59, NA, 1841226,  X
825, 835.8, 10, 67538, 475, 97658, 82052, 682478, 274997, 916648, 13, 86, NA, 2121856,  X
826, 836.8, 131266, 532504, 5455, 56015, 10042, 2821, 18862, 5406, 14, 35, NA, 762371,  X
827, 837.8, 275191, 118835, 125529, 546680, 19185, 348932, 78546, 766022, 58, 9, NA, 2278920,  X
828, 838.8, 418225, 143421, 17740, 450273, 98926, 1265139, 218625, 167993, 71, 27, NA, 2780342,  X
829, 839.8, 347988, 10424, 197631, 176290, 565, 14322, 87829, 427964, 72, 100, NA, 1263013,  X
830, 840.8, 6372, 105231, 354337, 141770, 634231, 60144, 176530, 270449, 52, 44, NA, 1749064,  X
831, 841.8, 675176, 469257, 92449, 36731, 304464, 17217, 250145, 248585, 89, 15, NA, 2094024,  X
832, 842.9, 809215, 415784, 14481, 82471, 245351, 197618, 16313, 56191, 66, 9, NA, 1837424,  X
833, 843.9, 322994, 137696, 600054, 1922, 69712, 788633, 290386, 65037, 62, 70, NA, 2276434,  X
834, 844.9, 21227, 31211, 117300, 1609855, 34, 545308, 86238, 269156, 19, 19, NA, 2680329,  X
835, 845.9, 360595, 174880, 13003, 1557, 15528, 21791, 15164, 4884, 64, 62, NA, 607402,  X
836, 846.9, 1616, 344738, 110, 271613, 198100, 1054, 296482, 119, 2, 28, NA, 1113832,  X
837, 847.9, 140731, 750499, 332431, 46793, 27097, 200292, 47780, 350, 17, 20, NA, 1545973,  X
838, 848.9, 92720, 119730, 92677, 150096, 1068323, 8842, 22014, 443497, 64, 9, NA, 1997899,  X
839, 849.9, 549119, 254715, 188209, 2273, 163307, 254379, 61475, 2106, 17, 71, NA, 1475583,  X
840, 851.0, 12, 592031, 26348, 268215, 281032, 140449, 242728, 296840, 14, 98, NA, 1847655,  X
841, 852.0, 146521, 273514, 1124285, 629, 3582, 380975, 130933, 806878, 99, 64, NA, 2867317,  X
842, 853.0, 730, 761979, 58, 244432, 170096, 31604, 541005, 35402, 22, 96, NA, 1785306,  X
843, 854.0, 333361, 4963, 186824, 17484, 212067, 291440, 44311, 240254, 8, 63, NA, 1330704,  X
844, 855.0, 2389, 289584, 105684, 30426, 177033, 39468, 226, 234886, 64, 57, NA, 879696,  X
845, 856.0, 140789, 456412, 480044, 51, 3239, 219169, 809, 279291, 98, 74, NA, 1579804,  X
846, 857.0, 4468, 11091, 1300, 35106, 32212, 13664, 242919, 384897, 91, 30, NA, 725657,  X
847, 858.0, 356186, 488150, 587184, 396668, 374633, 224795, 54825, 543642, 58, 11, NA, 3026083,  X
848, 859.0, 101558, 123962, 73445, 51219, 570048, 304937, 160329, 229622, 8, 59, NA, 1615120,  X
849, 860.1, 225243, 305854, 617920, 1417, 105383, 20215, 479381, 869116, 26, 58, NA, 2624529,  X
850, 861.1, 158741, 52670, 6852, 610710, 1026406, 172172, 3351, 16147, 33, 24, NA, 2047049,  X
851, 862.1, 108572, 4060, 5791, 815341, 35876, 7708, 1057518, 65896, 64, 23, NA, 2100762,  X
852, 863.1, 135658, 81254, 25807, 303144, 483345, 587790, 48661, 15868, 10, 57, NA, 1681527,  X
853, 864.1, 303880, 196588, 950100, 212449, 50530, 905144, 8055, 11655, 80, 97, NA, 2638401,  X
854, 865.1, 36591, 13159, 46805, 631586, 630428, 6265, 2301389, 318296, 49, 89, NA, 3984519,  X
855, 866.1, 1041154, 42671, 912648, 76408, 1136883, 316313, 34352, 5137, 42, 56, NA, 3565566,  X
856, 867.1, 232861, 2132, 545678, 360994, 234944, 481865, 1195910, 123346, 21, 57, NA, 3177730,  X
857, 868.2, 156661, 613551, 125990, 115297, 23688, 343036, 294, 44028, 47, 80, NA, 1422545,  X
858, 869.2, 340535, 2363, 172917, 415188, 471439, 666195, 4290, 23729, 30, 9, NA, 2096656,  X
859, 870.2, 207265, 4633, 44452, 19060, 125683, 795886, 9706, 246595, 64, 55, NA, 1453280,  X
860, 871.2, 162712, 6361, 21581, 262398, 124893, 4942, 52360, 162585, 48, 5, NA, 797832,  X
861, 872.2, 70154, 165312, 2130, 158784, 195289, 1027958, 7581, 1268, 86, 61, NA, 1628476,  X
862, 873.2, 707339, 5727, 1393751, 229458, 236742, 140567, 309185, 46483, 80, 78, NA, 3069252,  X
863, 874.2, 30341, 869188, 73851, 439912, 88433, 213391, 12804, 32427, 53, 23, NA, 1760347,  X
864, 875.2, 586528, 3667, 199688, 484910, 372971, 8482, 36446, 321845, 43, 48, NA, 2014537,  X
865, 876.2, 35753, 15242, 153118, 215325, 292, 82860, 274822, 187946, 2, 100, NA, 965358,  X
866, 877.3, 4452, 14672, 139761, 16406, 145232, 926411, 2225588, 457928, 74, 99, NA, 3930450,  X
867, 878.3, 87166, 833437, 41311, 70303, 208202, 66966, 519523, 65549, 26, 51, NA, 1892457,  X
868, 879.3, 121866, 792695, 67363, 769554, 455218, 20571, 97826, 177764, 82, 70, NA, 2502857,  X
869, 880.3, 23448, 313083, 59302, 10198, 729689, 24005, 202437, 340945, 62, 41, NA, 1703107,  X
870, 881.3, 3294, 392295, 410489, 29218, 271828, 27887, 133919, 145202, 64, 42, NA, 1414132,  X
871, 882.3, 874765, 306789, 191982, 376077, 2763, 24116, 354972, 338174, 87, 29, NA, 2469638,  X
872, 883.3, 348709, 68932, 898082, 100184, 190002, 63058, 297131, 4307, 62, 50, NA, 1970405,  X
873, 884.3, 7865, 9243, 64845, 97007, 7478, 543322, 616446, 27895, 65, 2, NA, 1374101,  X
874, 885.3, 201067, 1069221, 1214, 259171, 533064, 79, 198456, 16987, 30, 42, NA, 2279259,  X
875, 886.4, 531440, 24943, 22, 313002, 225, 190126, 633134, 361063, 40, 96, NA, 2053955,  X
876, 887.4, 484125, 161524, 386968, 100914, 1483161, 478929, 12504, 2602, 76, 46, NA, 3110727,  X
877, 888.4, 139131, 26852, 9792, 61117, 279353, 51197, 83214, 8844, 59, 5, NA, 659500,  X
878, 889.4, 1532, 15821, 184179, 34428, 121487, 78979, 25517, 51940, 50, 33, NA, 513883,  X
879, 890.4, 342298, 6419, 329624, 1376050, 3055, 662660, 515760, 502627, 57, 79, NA, 3738493,  X
880, 891.4, 223099, 118801, 947225, 595775, 19257, 1281513, 10753, 3679, 30, 20, NA, 3200102,  X
881, 892.4, 60929, 16855, 11723, 244951, 896418, 483706, 925291, 9423, 39, 75, NA, 2649296,  X
882, 893.4, 5945, 45794, 284386, 21975, 579015, 233726, 69732, 595945, 94, 62, NA, 1836518,  X
883, 894.5, 571800, 411154, 1088131, 262, 1999586, 893887, 203489, 1782956, 53, 47, NA, 6951265,  X
884, 895.5, 24913, 416576, 2338382, 214367, 108821, 409, 4010, 395203, 49, 67, NA, 3502681,  X
885, 896.5, 233056, 4, 207931, 839555, 37852, 3, 112307, 287005, 28, 15, NA, 1717713,  X
886, 897.5, 738902, 2441, 296911, 46188, 31063, 47771, 424405, 181554, 24, 41, NA, 1769235,  X
887, 898.5, 9571, 635110, 62802, 598382, 136227, 480136, 450013, 188331, 8, 27, NA, 2560572,  X
888, 899.5, 3525, 102414, 163549, 296386, 597672, 1269917, 5799, 16200, 10, 82, NA, 2455462,  X
889, 900.5, 18887, 96226, 876980, 525821, 570085, 60024, 354978, 147232, 40, 31, NA, 2650233,  X
890, 901.5, 29036, 81402, 242883, 273800, 75704, 55, 67812, 71439, 38, 2, NA, 842131,  X
891, 902.5, 1081, 160965, 1079, 724156, 561555, 239687, 419013, 1226124, 97, 21, NA, 3333660,  X
892, 903.6, 10719, 253322, 45461, 1097645, 503402, 1941, 615280, 91635, 38, 38, NA, 2619405,  X
893, 904.6, 295237, 7063, 362851, 72328, 8060, 133624, 20819, 107126, 93, 27, NA, 1007108,  X
894, 905.6, 266623, 344672, 238587, 48564, 22367, 48907, 16627, 725737, 10, 78, NA, 1712084,  X
895, 906.6, 398659, 80907, 415316, 43342, 447764, 451152, 318957, 48126, 15, 57, NA, 2204223,  X
896, 907.6, 52377, 371701, 4950, 4191, 859, 984223, 294879, 888233, 36, 81, NA, 2601413,  X
897, 908.6, 787, 270436, 505345, 28353, 45903, 66346, 590588, 591675, 83, 23, NA, 2099433,  X
898, 909.6, 3865, 159218, 111099, 151146, 240, 131321, 45697, 71551, 98, 16, NA, 674137,  X
899, 910.6, 1688590, 49670, 18178, 201698, 330639, 672745, 132471, 342121, 38, 34, NA, 3436112,  X
900, 911.7, 27568, 292288, 4981, 118072, 124370, 52367, 13078, 168535, 62, 13, NA, 801259,  X
901, 912.7, 298489, 904441, 54786, 121605, 111742, 79678, 73624, 316, 29, 43, NA, 1644681,  X
902, 913.7, 35854, 134618, 158454, 120368, 61651, 47, 44186, 507203, 36, 3, NA, 1062381,  X
903, 914.7, 82334, 215757, 853, 798591, 10983, 94145, 15160, 109, 32, 20, NA, 1217932,  X
904, 915.7, 607622, 2113616, 9963, 1530100, 286991, 2293093, 249491, 3185, 87, 33, NA, 7094061,  X
905, 916.7, 46861, 1071478, 54931, 23515, 651190, 665807, 351, 110666, 99, 58, NA, 2624799,  X
906, 917.7, 2381134, 46692, 5218, 2770, 714504, 299146, 29277, 1020946, 19, 23, NA, 4499687,  X
907, 918.7, 311715, 17883, 1891, 125350, 283900, 83934, 1186234, 29912, 52, 50, NA, 2040819,  X
908, 919.7, 232613, 362131, 22625, 125527, 919230, 647235, 138269, 2298, 10, 92, NA, 2449928,  X
909, 920.8, 26203, 134649, 35805, 65623, 106408, 309738, 37450, 266878, 23, 7, NA, 982754,  X
910, 921.8, 101144, 107986, 836033, 138625, 236265, 137, 141124, 27182, 74, 49, NA, 1588496,  X
911, 922.8, 207112, 981294, 115748, 591756, 297119, 133935, 38742, 532950, 76, 74, NA, 2898656,  X
912, 923.8, 572814, 84417, 18347, 15, 992927, 75, 1227115, 375184, 62, 19, NA, 3270894,  X
913, 924.8, 3131, 25447, 2, 1433137, 230867, 238646, 353096, 3022, 24, 89, NA, 2287348,  X
914, 925.8, 237111, 1140613, 356419, 513329, 859336, 14262, 11021, 105234, 22, 73, NA, 3237325,  X
915, 926.8, 948842, 105190, 178560, 997412, 2119892, 101182, 277340, 1292078, 27, 43, NA, 6020496,  X
916, 927.8, 184567, 344609, 2032, 1244, 358, 52, 53727, 478143, 28, 47, NA, 1064732,  X
917, 928.8, 1207023, 369053, 109231, 717860, 815718, 205781, 3949, 53437, 82, 16, NA, 3482052,  X
918, 929.9, 24039, 566867, 73413, 792947, 17533, 17181, 28121, 424758, 18, 48, NA, 1944859,  X
919, 930.9, 16982, 694007, 27758, 181417, 1162286, 230759, 149624, 3161, 94, 31, NA, 2465994,  X
920, 931.9, 1046302, 43452, 25896, 1842569, 59628, 117784, 123642, 136236, 12, 55, NA, 3395509,  X
921, 932.9, 4075, 1736702, 1283845, 404804, 159338, 128747, 126979, 1857, 56, 83, NA, 3846347,  X
922, 933.9, 304178, 214318, 679756, 73781, 553541, 1508027, 46201, 338838, 12, 98, NA, 3718640,  X
923, 934.9, 614267, 718507, 60481, 59544, 1582345, 195316, 694784, 8954, 69, 32, NA, 3934198,  X
924, 935.9, 50203, 39287, 32013, 1539968, 4685, 605096, 275136, 221272, 76, 23, NA, 2767660,  X
925, 936.9, 334797, 0, 47319, 808403, 160167, 625994, 113988, 69675, 25, 49, NA, 2160343,  X
926, 938.0, 767804, 266867, 186860, 50533, 715327, 9013, 319698, 314023, 45, 88, NA, 2630125,  X
927, 939.0, 375829, 1041948, 133813, 377205, 3732, 575576, 431903, 74186, 98, 43, NA, 3014192,  X
928, 940.0, 38748, 1188448, 184398, 622106, 2695, 118045, 658337, 8764, 45, 91, NA, 2821541,  X
929, 941.0, 142929, 148851, 77869, 18081, 3979, 3469, 1305270, 486057, 62, 5, NA, 2186505,  X
930, 942.0, 134542, 9113, 754, 572166, 952907, 147306, 96086, 369, 75, 5, NA, 1913243,  X
931, 943.0, 75444, 158415, 154328, 906262, 203, 12446, 946152, 161798, 18, 72, NA, 2415048,  X
932, 944.0, 1105511, 4387, 502, 67350, 1186646, 6973, 21966, 153478, 75, 91, NA, 2546813,  X
933, 945.0, 313992, 1456, 567270, 309041, 1285, 1014701, 10210, 997, 36, 98, NA, 2218952,  X
934, 946.1, 1383703, 63048, 98776, 8, 51641, 526832, 14015, 52943, 30, 56, NA, 2190966,  X
935, 947.1, 58845, 459099, 16475, 266836, 4101, 22453, 144581, 358657, 5, 95, NA, 1331047,  X
936, 948.1, 1245540, 41154, 346759, 100457, 1513296, 180124, 326, 194789, 77, 26, NA, 3622445,  X
937, 949.1, 357501, 412203, 13914, 312442, 204318, 20184, 454371, 10905, 66, 19, NA, 1785838,  X
938, 950.1, 773652, 148677, 464578, 414327, 56284, 29957, 54704, 38256, 9, 25, NA, 1980435,  X
939, 951.1, 167212, 293930, 46002, 7527, 40711, 51416, 606997, 6434, 45, 8, NA, 1220229,  X
940, 952.1, 99463, 11076, 8393, 359115, 34552, 4724, 4098, 528426, 31, 1, NA, 1049847,  X
941, 953.1, 87385, 89247, 371, 217825, 389230, 320636, 813109, 59241, 31, 69, NA, 1977044,  X
942, 954.1, 31071, 84, 1353409, 2, 60624, 110015, 709279, 1550832, 75, 57, NA, 3815316,  X
943, 955.2, 233306, 694511, 64281, 442970, 1008, 228880, 129597, 21652, 75, 19, NA, 1816205,  X
944, 956.2, 864668, 86950, 188056, 12572, 17418, 698892, 302511, 112390, 21, 40, NA, 2283457,  X
945, 957.2, 17531, 135396, 67899, 111, 69887, 12, 325554, 48102, 11, 100, NA, 664492,  X
946, 958.2, 30180, 234230, 648257, 265949, 123959, 1079115, 181069, 81766, 99, 22, NA, 2644525,  X
947, 959.2, 135602, 21724, 195200, 22210, 628588, 113993, 673, 25784, 32, 63, NA, 1143774,  X
948, 960.2, 424898, 188415, 166834, 355330, 91264, 44970, 34736, 238202, 42, 19, NA, 1544649,  X
949, 961.2, 1118669, 8403, 886163, 253485, 20690, 62576, 2054733, 56172, 59, 38, NA, 4460891,  X
950, 962.2, 899, 784324, 327667, 51896, 39417, 196211, 957016, 367770, 44, 11, NA, 2725200,  X
951, 963.3, 153952, 305226, 2712, 772, 431573, 249979, 362168, 89304, 80, 90, NA, 1595686,  X
952, 964.3, 193362, 227644, 1585930, 18855, 382004, 2320905, 76839, 170039, 47, 33, NA, 4975578,  X
953, 965.3, 111132, 707416, 3086, 11745, 66291, 56828, 543328, 636269, 59, 48, NA, 2136095,  X
954, 966.3, 17891, 450773, 69341, 95, 426016, 578266, 16955, 1884, 47, 63, NA, 1561221,  X
955, 967.3, 231497, 1447731, 284506, 43548, 203359, 116396, 348828, 101804, 85, 12, NA, 2777669,  X
956, 968.3, 389380, 145036, 6215, 1489223, 1230381, 829, 314301, 583748, 57, 27, NA, 4159113,  X
957, 969.3, 254386, 46824, 18478, 3074546, 1054058, 644848, 614359, 306589, 41, 56, NA, 6014088,  X
958, 970.3, 98233, 10235, 340671, 115007, 312129, 8876, 35382, 31306, 78, 49, NA, 951839,  X
