obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1231, 1244.6, 8914, 327298, 23907, 1321293, 51065, 1029600, 205268, 20443, 73, 20, NA, 2987788,  X
1232, 1245.7, 12, 316690, 156384, 494610, 269579, 31177, 5567, 315775, 37, 21, NA, 1589794,  X
1233, 1246.7, 204608, 474042, 26428, 5560, 20590, 3178, 1664, 297, 70, 1, NA, 736367,  X
1234, 1247.7, 15265, 14150, 659962, 43029, 69983, 880209, 53378, 538504, 29, 3, NA, 2274480,  X
1235, 1248.7, 132487, 162289, 95066, 1009271, 367167, 822, 300216, 12, 70, 65, NA, 2067330,  X
1236, 1249.7, 752325, 239848, 42521, 8294, 20206, 11195, 232876, 145886, 75, 54, NA, 1453151,  X
1237, 1250.7, 47496, 901, 68277, 610266, 54313, 327031, 64910, 641197, 2, 3, NA, 1814391,  X
1238, 1251.7, 144122, 296378, 609754, 73455, 390, 1944, 91692, 1753102, 72, 80, NA, 2970837,  X
1239, 1252.7, 1856, 1113007, 441392, 436275, 33281, 27442, 349825, 652772, 36, 63, NA, 3055850,  X
1240, 1253.7, 713505, 252601, 1385031, 291985, 682342, 75813, 370577, 440, 10, 53, NA, 3772294,  X
1241, 1254.8, 1922504, 117983, 61297, 12953, 1355, 120058, 276465, 139706, 6, 6, NA, 2652321,  X
1242, 1255.8, 773674, 257134, 5513, 977134, 22287, 209, 1351709, 126334, 19, 18, NA, 3513994,  X
1243, 1256.8, 2361, 20910, 99954, 740391, 152201, 969888, 214063, 48858, 37, 27, NA, 2248626,  X
1244, 1257.8, 1169432, 608124, 9883, 6218, 15897, 344578, 21013, 252252, 59, 4, NA, 2427397,  X
1245, 1258.8, 798018, 5168, 151090, 279667, 17, 1177443, 13962, 51828, 73, 3, NA, 2477193,  X
1246, 1259.8, 36854, 56459, 152182, 1370441, 109814, 387464, 86552, 48229, 68, 62, NA, 2247995,  X
1247, 1260.8, 699433, 438701, 83724, 210420, 211522, 311237, 62025, 107625, 31, 50, NA, 2124687,  X
1248, 1261.8, 6525, 328990, 56236, 41928, 500149, 611765, 206739, 411945, 28, 92, NA, 2164277,  X
1249, 1262.9, 138803, 5795, 279814, 948760, 177863, 300467, 11079, 21257, 42, 19, NA, 1883838,  X
1250, 1263.9, 420372, 97540, 8252, 38869, 25197, 16028, 60273, 1529147, 80, 20, NA, 2195678,  X
1251, 1264.9, 217565, 390315, 43194, 913, 63, 94100, 28679, 17942, 28, 61, NA, 792771,  X
1252, 1265.9, 570071, 481273, 45895, 55205, 16558, 300345, 1143478, 218821, 20, 75, NA, 2831646,  X
1253, 1266.9, 1011917, 106281, 388319, 569909, 108382, 292839, 632007, 1636, 46, 62, NA, 3111290,  X
1254, 1267.9, 86438, 120576, 103449, 4852, 25238, 4180, 17185, 479915, 12, 46, NA, 841833,  X
1255, 1268.9, 471528, 8566, 240284, 745369, 828127, 51349, 225288, 18157, 91, 41, NA, 2588668,  X
1256, 1269.9, 39968, 1305613, 26336, 3335, 558214, 568452, 2042, 32184, 3, 19, NA, 2536144,  X
1257, 1271.0, 39323, 415793, 5105, 4104, 16555, 21986, 156410, 29304, 98, 8, NA, 688580,  X
1258, 1272.0, 506374, 1110264, 462, 69689, 323604, 445576, 46907, 265050, 16, 8, NA, 2767926,  X
1259, 1273.0, 509060, 510987, 255545, 417912, 540121, 253829, 685873, 277, 11, 85, NA, 3173604,  X
1260, 1274.0, 1372201, 914044, 1115060, 1731, 477423, 298, 75005, 147835, 93, 38, NA, 4103597,  X
1261, 1275.0, 94574, 41108, 93451, 158206, 469455, 74436, 38951, 97570, 59, 41, NA, 1067751,  X
1262, 1276.0, 55124, 530, 9956, 75576, 4125, 588794, 18456, 16603, 62, 90, NA, 769164,  X
1263, 1277.0, 724841, 29749, 640083, 190873, 4540, 296596, 59428, 603337, 27, 63, NA, 2549447,  X
1264, 1278.0, 31660, 182466, 21184, 37775, 1792214, 138002, 214479, 58834, 55, 92, NA, 2476614,  X
1265, 1279.0, 17201, 25983, 758310, 326296, 40973, 23943, 504616, 179225, 70, 27, NA, 1876547,  X
1266, 1280.1, 147412, 770, 264608, 105709, 561230, 18426, 440512, 190260, 81, 23, NA, 1728927,  X
1267, 1281.1, 230534, 994594, 41625, 169055, 143124, 21408, 17660, 17829, 52, 46, NA, 1635829,  X
1268, 1282.1, 8920, 17129, 1629, 18687, 385633, 295712, 111, 13774, 65, 48, NA, 741595,  X
1269, 1283.1, 900302, 109190, 341058, 290971, 262328, 1232, 8384, 13656, 30, 30, NA, 1927121,  X
1270, 1284.1, 218861, 390844, 28721, 399408, 355649, 275071, 9188, 831, 94, 87, NA, 1678573,  X
1271, 1285.1, 81245, 559849, 118858, 213162, 182847, 15017, 604, 120719, 1, 2, NA, 1292301,  X
1272, 1286.1, 25921, 983694, 233515, 106508, 321689, 93412, 16136, 369511, 67, 24, NA, 2150386,  X
1273, 1287.1, 715633, 22790, 55502, 192089, 2127, 10612, 228531, 332310, 80, 47, NA, 1559594,  X
1274, 1288.2, 66930, 1942, 256416, 1024, 1853, 121, 203515, 167, 100, 66, NA, 531968,  X
1275, 1289.2, 1054741, 1003249, 13035, 37, 121118, 2593, 111322, 6055, 12, 7, NA, 2312150,  X
1276, 1290.2, 148189, 40639, 89352, 430319, 82674, 548655, 27893, 56493, 55, 98, NA, 1424214,  X
1277, 1291.2, 155584, 287978, 101952, 11322, 202186, 190216, 42762, 1632255, 78, 33, NA, 2624255,  X
1278, 1292.2, 4358, 14006, 283297, 3562, 1289880, 207997, 279092, 225873, 57, 52, NA, 2308065,  X
1279, 1293.2, 2894, 1267783, 53158, 397642, 128475, 24051, 55038, 125770, 94, 1, NA, 2054811,  X
1280, 1294.2, 322028, 8246, 39551, 1598074, 37996, 388120, 918418, 69359, 85, 79, NA, 3381792,  X
1281, 1295.2, 735344, 113105, 564266, 696072, 1215654, 5945, 28683, 1321, 97, 66, NA, 3360390,  X
1282, 1296.3, 81308, 183655, 135389, 28346, 493683, 34847, 164104, 505598, 27, 67, NA, 1626930,  X
1283, 1297.3, 17597, 393785, 23, 331647, 73637, 223382, 12221, 78426, 99, 28, NA, 1130718,  X
1284, 1298.3, 170278, 218334, 602780, 26992, 67703, 285006, 87545, 612383, 40, 95, NA, 2071021,  X
1285, 1299.3, 1074392, 27460, 4051, 188474, 15380, 25825, 252080, 903394, 79, 41, NA, 2491056,  X
1286, 1300.3, 98099, 221650, 16659, 1212135, 1083672, 144301, 2714, 1096793, 26, 70, NA, 3876023,  X
1287, 1301.3, 52817, 27345, 19354, 533690, 1184, 857167, 44722, 352989, 28, 36, NA, 1889268,  X
1288, 1302.3, 202169, 440377, 1656332, 62745, 94577, 35076, 807726, 6245, 46, 34, NA, 3305247,  X
1289, 1303.3, 227242, 605580, 103695, 234433, 332905, 170251, 281461, 878562, 52, 84, NA, 2834129,  X
1290, 1304.3, 835, 539777, 1533, 89193, 1764857, 84057, 289704, 99, 41, 91, NA, 2770055,  X
1291, 1305.4, 8, 28974, 132276, 6037, 319295, 5403, 121018, 774109, 19, 97, NA, 1387120,  X
1292, 1306.4, 44960, 236605, 433054, 2077527, 13430, 156592, 40553, 509275, 80, 49, NA, 3511996,  X
1293, 1307.4, 3293, 16261, 3280726, 149598, 17040, 2362439, 242085, 540, 8, 68, NA, 6071982,  X
1294, 1308.4, 460903, 176532, 359947, 1715864, 586419, 116456, 82388, 249364, 37, 16, NA, 3747873,  X
1295, 1309.4, 12405, 178414, 2610, 4315, 134019, 96635, 157305, 373528, 97, 64, NA, 959231,  X
1296, 1310.4, 69924, 1004, 37358, 452074, 57373, 174429, 460374, 353928, 68, 14, NA, 1606464,  X
1297, 1311.4, 1894, 247091, 15504, 985, 43534, 2063518, 27001, 60, 90, 62, NA, 2399587,  X
1298, 1312.4, 471317, 491930, 86580, 389241, 204938, 27204, 0, 113504, 77, 43, NA, 1784714,  X
1299, 1313.5, 863422, 411, 103060, 464101, 588820, 21283, 792680, 65911, 37, 86, NA, 2899688,  X
1300, 1314.5, 18070, 36699, 44188, 208211, 574454, 19334, 728, 17175, 78, 63, NA, 918859,  X
1301, 1315.5, 54273, 28346, 1122, 385061, 14936, 8552, 15731, 274082, 28, 25, NA, 782103,  X
1302, 1316.5, 786168, 184830, 45160, 43546, 612760, 917342, 310609, 322734, 10, 51, NA, 3223149,  X
1303, 1317.5, 158438, 64827, 77253, 322400, 119676, 420091, 361617, 417005, 26, 52, NA, 1941307,  X
1304, 1318.5, 32862, 1551656, 95360, 282754, 540867, 179159, 36967, 577913, 60, 71, NA, 3297538,  X
1305, 1319.5, 176818, 108446, 497081, 6947, 235315, 90815, 3717, 313647, 97, 97, NA, 1432786,  X
1306, 1320.5, 219068, 122424, 180103, 110513, 669942, 7153, 2502874, 6593, 16, 55, NA, 3818670,  X
1307, 1321.5, 1278221, 8725, 196815, 58657, 1000553, 847672, 93, 1055245, 70, 72, NA, 4445981,  X
1308, 1322.6, 423212, 24027, 53276, 1431350, 313817, 241027, 15991, 451410, 80, 65, NA, 2954110,  X
1309, 1323.6, 2, 789527, 784166, 68816, 30459, 200, 910754, 24229, 19, 2, NA, 2608153,  X
1310, 1324.6, 62318, 2666, 44266, 7572, 1797, 333319, 90561, 13, 16, 20, NA, 542512,  X
1311, 1325.6, 216282, 13427, 95238, 214342, 8785, 721350, 1004884, 19145, 66, 26, NA, 2293453,  X
1312, 1326.6, 69594, 144759, 313756, 244151, 216370, 933832, 98469, 114715, 9, 57, NA, 2135646,  X
1313, 1327.6, 528971, 12843, 54222, 76239, 2052, 439859, 10043, 63388, 41, 62, NA, 1187617,  X
1314, 1328.6, 125296, 1530461, 227279, 280081, 17, 2715, 106856, 272233, 24, 55, NA, 2544938,  X
1315, 1329.6, 401099, 3540, 4019, 259404, 53288, 46016, 64974, 68871, 85, 49, NA, 901211,  X
1316, 1330.7, 34461, 96380, 81277, 31548, 45989, 71815, 67327, 154252, 55, 75, NA, 583049,  X
1317, 1331.7, 1964, 8155, 716203, 141066, 115807, 112981, 568620, 103505, 86, 79, NA, 1768301,  X
1318, 1332.7, 1166037, 123, 714436, 7799, 233798, 455217, 128056, 8639, 8, 29, NA, 2714105,  X
1319, 1333.7, 10874, 799171, 387255, 42340, 30255, 918504, 571910, 102380, 85, 74, NA, 2862689,  X
1320, 1334.7, 1220, 168515, 90606, 152447, 19220, 263875, 316567, 868, 67, 35, NA, 1013318,  X
1321, 1335.7, 45443, 20593, 771022, 87149, 67642, 5064, 245185, 486526, 63, 60, NA, 1728624,  X
1322, 1336.7, 750232, 144387, 22233, 442347, 21953, 23262, 65583, 22586, 76, 41, NA, 1492583,  X
1323, 1337.7, 189286, 172348, 512356, 248767, 850, 57960, 4927, 41047, 47, 57, NA, 1227541,  X
1324, 1338.7, 239037, 415373, 184359, 1920, 83696, 244774, 177741, 259310, 49, 69, NA, 1606210,  X
1325, 1339.8, 322362, 3999, 111104, 378688, 116866, 19788, 350287, 669429, 70, 99, NA, 1972523,  X
1326, 1340.8, 39562, 13424, 72419, 60319, 58088, 1, 24667, 161875, 70, 85, NA, 430355,  X
1327, 1341.8, 123776, 107491, 22625, 60088, 245115, 8090, 471257, 474, 74, 14, NA, 1038916,  X
1328, 1342.8, 458470, 116606, 944299, 178692, 3439, 339632, 39, 27859, 70, 7, NA, 2069036,  X
1329, 1343.8, 4978, 1284219, 62034, 28300, 8463, 67818, 16119, 352308, 94, 43, NA, 1824239,  X
1330, 1344.8, 251762, 341068, 7905, 243377, 2895, 19421, 4998, 11820, 91, 26, NA, 883246,  X
1331, 1345.8, 2314107, 394927, 464136, 209311, 2187, 124313, 168628, 51600, 62, 96, NA, 3729209,  X
1332, 1346.8, 37520, 432, 622332, 73246, 1946442, 254221, 463285, 219994, 34, 22, NA, 3617472,  X
1333, 1347.9, 15081, 621781, 64333, 31117, 13307, 345165, 28209, 502206, 90, 47, NA, 1621199,  X
1334, 1348.9, 3655, 414811, 495689, 99778, 937745, 112601, 253290, 559992, 57, 28, NA, 2877561,  X
1335, 1349.9, 12056, 16246, 91787, 13737, 567402, 732423, 77446, 39919, 39, 82, NA, 1551016,  X
1336, 1350.9, 134910, 5236, 24075, 434719, 172386, 823306, 36427, 200160, 4, 94, NA, 1831219,  X
1337, 1351.9, 1340489, 175893, 409422, 33383, 251588, 1119793, 18454, 24965, 11, 90, NA, 3373987,  X
1338, 1352.9, 318828, 2127529, 37369, 124593, 40433, 329421, 38588, 23466, 95, 62, NA, 3040227,  X
1339, 1353.9, 248830, 117, 294596, 146700, 520554, 104563, 409702, 21578, 78, 91, NA, 1746640,  X
1340, 1354.9, 5268, 438318, 22933, 212091, 15332, 311121, 160278, 238441, 30, 3, NA, 1403782,  X
1341, 1355.9, 423566, 1831, 157757, 519274, 53680, 85951, 19832, 314076, 62, 100, NA, 1575967,  X
1342, 1357.0, 853, 18474, 74505, 455599, 46201, 63, 1755647, 16348, 35, 93, NA, 2367690,  X
1343, 1358.0, 40174, 295545, 194286, 10798, 37838, 773826, 71407, 112804, 83, 29, NA, 1536678,  X
1344, 1359.0, 445992, 4210, 1193142, 332981, 1209171, 432768, 224298, 122014, 70, 28, NA, 3964576,  X
1345, 1360.0, 42, 544380, 683882, 482279, 469451, 7675, 24298, 175269, 47, 7, NA, 2387276,  X
1346, 1361.0, 43256, 700857, 12692, 22058, 411246, 1569621, 101701, 144564, 4, 83, NA, 3005995,  X
1347, 1362.0, 111, 1573858, 2096156, 90363, 627436, 216193, 828177, 29437, 44, 97, NA, 5461731,  X
1348, 1363.0, 309932, 429685, 788644, 40701, 6134, 29292, 483010, 177893, 60, 84, NA, 2265291,  X
1349, 1364.0, 2158270, 20170, 200469, 13111, 541825, 455703, 124810, 387, 34, 62, NA, 3514745,  X
1350, 1365.1, 29812, 446678, 49343, 6187, 1399542, 13740, 262050, 111640, 60, 19, NA, 2318992,  X
1351, 1366.1, 435907, 267343, 246783, 60854, 232905, 87946, 47948, 1537548, 81, 53, NA, 2917234,  X
1352, 1367.1, 425026, 118737, 256958, 132, 110127, 185628, 121189, 816054, 21, 20, NA, 2033851,  X
1353, 1368.1, 570638, 253910, 36177, 411780, 8195, 150103, 2349, 277815, 62, 90, NA, 1710967,  X
1354, 1369.1, 124054, 164721, 602198, 1225, 622967, 2705, 3442, 272847, 45, 12, NA, 1794159,  X
1355, 1370.1, 1002406, 438, 942263, 23707, 20068, 1196542, 7411, 1105537, 3, 53, NA, 4298372,  X
1356, 1371.1, 268588, 514440, 674509, 145930, 118510, 801748, 109314, 25544, 69, 28, NA, 2658583,  X
1357, 1372.1, 38453, 336931, 84166, 1383637, 54628, 137167, 14998, 1192026, 27, 75, NA, 3242006,  X
1358, 1373.2, 128378, 2257838, 4584, 1917850, 104327, 96395, 941060, 515477, 39, 73, NA, 5965909,  X
1359, 1374.2, 15024, 29, 13536, 49883, 463351, 10334, 251907, 117162, 80, 33, NA, 921226,  X
1360, 1375.2, 687013, 152300, 6508, 105766, 533702, 63348, 109471, 901548, 93, 41, NA, 2559656,  X
1361, 1376.2, 125804, 1524, 42641, 240202, 280220, 21592, 91385, 0, 58, 21, NA, 803368,  X
1362, 1377.2, 516367, 33249, 467701, 6085, 131551, 496147, 234031, 52975, 52, 14, NA, 1938106,  X
1363, 1378.2, 285339, 766501, 68273, 2405638, 1337461, 445540, 7307, 918, 4, 7, NA, 5316977,  X
1364, 1379.2, 795788, 53982, 66251, 506813, 160156, 1302035, 164700, 405173, 39, 31, NA, 3454898,  X
1365, 1380.2, 2576, 136251, 400432, 451, 333217, 678264, 1099653, 831791, 17, 30, NA, 3482635,  X
1366, 1381.2, 30758, 1305747, 17147, 110484, 856275, 1130719, 121798, 996296, 7, 9, NA, 4569224,  X
1367, 1382.3, 65493, 13860, 565702, 123943, 1733, 154180, 113234, 176968, 90, 73, NA, 1215113,  X
1368, 1383.3, 551809, 1383208, 184609, 1025971, 961, 459234, 31577, 38181, 74, 48, NA, 3675550,  X
1369, 1384.3, 11606, 154242, 218472, 226797, 286322, 38554, 170465, 107068, 100, 93, NA, 1213526,  X
1370, 1385.3, 5661, 3806, 362, 672786, 1199731, 532513, 206222, 390601, 57, 93, NA, 3011682,  X
1371, 1386.3, 539194, 408926, 471737, 77046, 2634, 345747, 3106677, 32474, 99, 61, NA, 4984435,  X
1372, 1387.3, 270583, 638233, 112, 933587, 42708, 19474, 58052, 172923, 8, 70, NA, 2135672,  X
1373, 1388.3, 413163, 44241, 43334, 574890, 816, 94728, 23242, 188304, 65, 42, NA, 1382718,  X
1374, 1389.3, 281, 3814, 90009, 684885, 466483, 383681, 595875, 1331237, 81, 80, NA, 3556265,  X
1375, 1390.4, 55830, 580066, 21750, 220608, 12363, 299904, 845117, 37462, 50, 7, NA, 2073100,  X
1376, 1391.4, 70251, 339688, 16312, 308263, 178871, 12321, 39953, 57639, 1, 25, NA, 1023298,  X
1377, 1392.4, 70858, 250, 23558, 99417, 412980, 456966, 5762, 54990, 16, 34, NA, 1124781,  X
1378, 1393.4, 30829, 260153, 176278, 112782, 160289, 578138, 391723, 125166, 31, 98, NA, 1835358,  X
1379, 1394.4, 42634, 572757, 76518, 337692, 46652, 227062, 395, 615788, 70, 48, NA, 1919498,  X
1380, 1395.4, 233745, 87907, 55641, 19701, 403138, 54642, 12415, 190195, 98, 19, NA, 1057384,  X
1381, 1396.4, 424395, 21290, 38239, 1517278, 35217, 598585, 368582, 266414, 1, 60, NA, 3270000,  X
1382, 1397.4, 471321, 2339, 1078666, 477150, 272820, 756353, 4288, 1397355, 3, 56, NA, 4460292,  X
1383, 1398.4, 614, 7924, 215031, 320663, 109285, 435400, 285332, 821941, 13, 58, NA, 2196190,  X
1384, 1399.5, 325589, 47, 59600, 5281, 4985, 1156, 582849, 211874, 77, 2, NA, 1191381,  X
1385, 1400.5, 259413, 19988, 6521, 1191746, 398256, 25678, 759219, 68468, 57, 77, NA, 2729289,  X
1386, 1401.5, 183261, 165, 390363, 1053977, 725416, 26355, 92436, 13647, 50, 41, NA, 2485620,  X
1387, 1402.5, 80058, 36615, 83443, 263609, 550974, 819494, 236799, 101692, 52, 40, NA, 2172684,  X
1388, 1403.5, 480129, 269342, 68000, 251, 133866, 727602, 322986, 4961, 65, 93, NA, 2007137,  X
1389, 1404.5, 215294, 635392, 352767, 208261, 208157, 98, 391039, 73, 80, 85, NA, 2011081,  X
1390, 1405.5, 1067889, 153293, 143495, 162562, 7229, 12434, 14695, 703229, 3, 92, NA, 2264826,  X
1391, 1406.5, 7867, 103811, 377, 6238, 6743, 1169731, 113824, 125446, 88, 95, NA, 1534037,  X
1392, 1407.5, 712839, 302820, 206924, 267961, 397688, 16186, 43746, 818, 45, 29, NA, 1948982,  X
1393, 1408.6, 178408, 2976488, 1471, 1702994, 1678406, 7470, 10679, 610383, 63, 88, NA, 7166299,  X
1394, 1409.6, 646969, 1043338, 330330, 26551, 576927, 2328, 1682192, 155745, 72, 69, NA, 4464380,  X
1395, 1410.6, 10845, 37240, 363535, 615963, 263724, 45316, 253666, 41858, 66, 70, NA, 1632147,  X
1396, 1411.6, 62819, 176012, 196594, 7354, 40401, 91444, 602, 15707, 40, 22, NA, 590933,  X
1397, 1412.6, 1343879, 55789, 571427, 35548, 177814, 24852, 337982, 41952, 3, 75, NA, 2589243,  X
1398, 1413.6, 4688, 513793, 207811, 1512772, 1508572, 91971, 62176, 124614, 15, 90, NA, 4026397,  X
1399, 1414.6, 88215, 17901, 2652, 802950, 137685, 1073, 4361, 78621, 57, 14, NA, 1133458,  X
1400, 1415.6, 84099, 1368445, 94883, 37912, 322710, 502554, 792037, 267650, 75, 48, NA, 3470290,  X
1401, 1416.7, 37808, 766999, 26526, 4552, 105932, 178953, 4598, 306932, 86, 87, NA, 1432300,  X
1402, 1417.7, 694, 1167, 78250, 1420384, 183592, 338390, 93270, 11253, 91, 54, NA, 2127000,  X
1403, 1418.7, 49271, 101345, 25785, 5120, 51926, 26527, 358, 9387, 97, 76, NA, 269719,  X
1404, 1419.7, 366911, 187499, 1031327, 691850, 1412142, 13772, 205721, 8861, 80, 22, NA, 3918083,  X
1405, 1420.7, 999393, 2382, 631028, 174743, 298385, 107849, 1042, 166, 56, 74, NA, 2214988,  X
1406, 1421.7, 82859, 8375, 223917, 1622216, 281595, 335425, 10764, 220146, 63, 78, NA, 2785297,  X
1407, 1422.7, 316928, 20101, 1232615, 367420, 74619, 102431, 226350, 318480, 16, 65, NA, 2658944,  X
1408, 1423.7, 123481, 2091, 1149167, 613466, 148716, 234558, 263320, 80611, 35, 14, NA, 2615410,  X
1409, 1424.8, 20423, 800467, 170315, 413, 156344, 83109, 14409, 12824, 2, 47, NA, 1258304,  X
1410, 1425.8, 23807, 458784, 306793, 687897, 1259815, 26644, 134735, 68985, 8, 23, NA, 2967460,  X
1411, 1426.8, 174133, 202029, 626793, 276712, 91107, 35020, 417250, 190326, 31, 25, NA, 2013370,  X
1412, 1427.8, 183, 477443, 875970, 213184, 165821, 253674, 162878, 2475, 49, 39, NA, 2151628,  X
1413, 1428.8, 92669, 1311033, 52385, 586405, 397505, 33704, 151691, 307373, 41, 9, NA, 2932765,  X
1414, 1429.8, 69785, 237634, 93219, 763, 337824, 28718, 36765, 485, 65, 68, NA, 805193,  X
1415, 1430.8, 232838, 117171, 33212, 841278, 1262, 15015, 1358, 7782, 66, 27, NA, 1249916,  X
1416, 1431.8, 32608, 39640, 183351, 35400, 96921, 28884, 59114, 105708, 42, 98, NA, 581626,  X
1417, 1432.8, 908, 258631, 39431, 840, 955621, 1374087, 274422, 45163, 16, 25, NA, 2949103,  X
1418, 1433.9, 6524, 1345857, 5960, 7003, 340119, 266976, 37945, 15, 45, 66, NA, 2010399,  X
1419, 1434.9, 787171, 345769, 1305777, 609240, 13051, 746694, 51133, 382634, 67, 95, NA, 4241469,  X
1420, 1435.9, 67705, 2250794, 469193, 1662770, 33816, 890177, 20657, 269327, 23, 86, NA, 5664439,  X
1421, 1436.9, 1293691, 520889, 72448, 435770, 201304, 868620, 182808, 650606, 13, 27, NA, 4226136,  X
1422, 1437.9, 5464, 2160, 585478, 1, 177684, 13440, 36607, 785110, 23, 33, NA, 1605944,  X
1423, 1438.9, 72678, 681229, 495893, 78303, 284987, 66148, 864521, 252815, 99, 71, NA, 2796574,  X
1424, 1439.9, 17, 769306, 243952, 144137, 815638, 565445, 85, 363279, 9, 56, NA, 2901859,  X
1425, 1440.9, 15349, 687913, 311977, 174881, 3352, 37167, 804113, 3939, 76, 72, NA, 2038691,  X
1426, 1442.0, 27644, 284472, 669108, 152808, 50, 159884, 1363488, 888126, 17, 15, NA, 3545580,  X
1427, 1443.0, 294110, 409742, 530129, 1099429, 1229, 155651, 11618, 853772, 53, 62, NA, 3355680,  X
1428, 1444.0, 60627, 43236, 76105, 282809, 157287, 37655, 397221, 240582, 9, 12, NA, 1295522,  X
1429, 1445.0, 373594, 149433, 9655, 259497, 45172, 480817, 7722, 38174, 51, 11, NA, 1364064,  X
1430, 1446.0, 2026, 39117, 344162, 449, 18108, 122, 200910, 234655, 24, 34, NA, 839549,  X
1431, 1447.0, 80169, 881937, 67598, 26, 120574, 97366, 60595, 54040, 51, 60, NA, 1362305,  X
1432, 1448.0, 666145, 198319, 847123, 118140, 285445, 1026, 52768, 639443, 88, 9, NA, 2808409,  X
1433, 1449.0, 43949, 254377, 218265, 309172, 74322, 173006, 2335, 226396, 92, 9, NA, 1301822,  X
1434, 1450.0, 208204, 341088, 310028, 312576, 764902, 742519, 523494, 559671, 21, 36, NA, 3762482,  X
1435, 1451.1, 5973, 308859, 11823, 8, 76335, 13525, 18774, 3221, 68, 17, NA, 438518,  X
1436, 1452.1, 76, 37954, 161210, 49216, 279823, 6719, 164309, 742019, 88, 98, NA, 1441326,  X
1437, 1453.1, 7059, 534969, 105812, 16791, 337, 162912, 427552, 15516, 84, 70, NA, 1270948,  X
1438, 1454.1, 154, 837192, 368820, 927546, 196559, 88212, 364525, 31192, 8, 7, NA, 2814200,  X
1439, 1455.1, 0, 439, 1589426, 16594, 370917, 109536, 406922, 144811, 50, 89, NA, 2638645,  X
1440, 1456.1, 169715, 353914, 44349, 151756, 2809, 427166, 1180986, 32541, 24, 84, NA, 2363236,  X
1441, 1457.1, 277295, 1165, 55642, 134, 2125463, 626217, 144234, 65061, 24, 38, NA, 3295211,  X
1442, 1458.1, 17014, 3034, 12487, 10671, 22897, 15860, 336037, 2896, 97, 21, NA, 420896,  X
1443, 1459.2, 28353, 427232, 1348364, 668491, 185050, 203397, 413213, 449539, 57, 53, NA, 3723639,  X
1444, 1460.2, 135256, 136339, 58219, 44824, 3168, 153947, 656632, 181402, 34, 48, NA, 1369787,  X
1445, 1461.2, 1263545, 75853, 455, 67121, 125236, 489947, 69125, 160825, 99, 37, NA, 2252107,  X
1446, 1462.2, 9303, 610331, 84552, 108, 5862, 2798, 72554, 214394, 84, 24, NA, 999902,  X
1447, 1463.2, 6391, 159883, 143182, 207817, 202185, 646249, 520262, 666662, 65, 33, NA, 2552631,  X
1448, 1464.2, 412171, 189870, 8955, 105628, 832805, 325106, 117977, 220465, 1, 4, NA, 2212977,  X
1449, 1465.2, 62155, 167333, 629558, 283109, 48337, 29877, 12772, 543896, 21, 67, NA, 1777037,  X
1450, 1466.2, 31374, 929525, 1313508, 385918, 158, 49942, 2752, 502971, 61, 74, NA, 3216148,  X
1451, 1467.2, 5021, 31337, 776037, 409577, 48936, 848585, 389703, 1596234, 18, 69, NA, 4105430,  X
1452, 1468.3, 6184, 41672, 3458, 44545, 16807, 215646, 63975, 8655, 12, 22, NA, 400942,  X
1453, 1469.3, 112139, 12465, 301523, 5293, 98940, 263983, 120238, 112939, 32, 56, NA, 1027520,  X
1454, 1470.3, 10259, 951121, 78878, 306868, 171779, 107537, 6234, 201499, 96, 85, NA, 1834175,  X
1455, 1471.3, 125514, 145928, 14480, 34540, 32762, 52761, 81890, 434322, 49, 71, NA, 922197,  X
1456, 1472.3, 154729, 210617, 163197, 9649, 59635, 75439, 32881, 7447, 17, 91, NA, 713594,  X
