obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 251.1, 2238720, 204237, 252139, 145098, 669062, 8127, 3002, 457692, 98, 3, NA, 3978077,  X
248, 252.1, 1541526, 450, 66389, 270310, 218361, 488323, 39054, 1556477, 30, 80, NA, 4180890,  X
249, 253.1, 180740, 29829, 85620, 250902, 162079, 731313, 212725, 17107, 36, 32, NA, 1670315,  X
250, 254.1, 152, 116340, 1104, 6995, 232932, 90055, 30784, 28220, 55, 83, NA, 506582,  X
251, 255.1, 71, 95, 68674, 22731, 84094, 117785, 33374, 1620165, 36, 30, NA, 1946989,  X
252, 256.1, 10104, 13078, 67833, 8, 194, 28792, 1097599, 207105, 68, 35, NA, 1424713,  X
253, 257.2, 135222, 114085, 696592, 177, 635433, 131226, 226596, 163802, 60, 19, NA, 2103133,  X
254, 258.2, 106889, 25, 89472, 43108, 43314, 665440, 2407, 568805, 42, 94, NA, 1519460,  X
255, 259.2, 61317, 23641, 111101, 316706, 314158, 147112, 537587, 576754, 1, 23, NA, 2088376,  X
256, 260.2, 456489, 29548, 883043, 9217, 169617, 316543, 275880, 988749, 38, 7, NA, 3129086,  X
257, 261.2, 845859, 93065, 71791, 53528, 262080, 748313, 147676, 295166, 36, 59, NA, 2517478,  X
258, 262.2, 236231, 565034, 3641, 118832, 291728, 87571, 25801, 375004, 24, 36, NA, 1703842,  X
259, 263.2, 18357, 225590, 24902, 16563, 2317, 914, 308628, 254536, 89, 27, NA, 851807,  X
260, 264.2, 103811, 42159, 1489929, 258096, 30082, 97210, 133337, 69758, 33, 43, NA, 2224382,  X
261, 265.3, 1253160, 588357, 12582, 1552352, 1036064, 169516, 248797, 139139, 47, 86, NA, 4999967,  X
262, 266.3, 24783, 67094, 48846, 6874, 7304, 129471, 41, 543354, 49, 15, NA, 827767,  X
263, 267.3, 879798, 62828, 687474, 4132, 43497, 52257, 228898, 35433, 66, 87, NA, 1994317,  X
264, 268.3, 29972, 112587, 2202705, 603, 812, 40396, 1577131, 44791, 85, 20, NA, 4008997,  X
265, 269.3, 87212, 414036, 27530, 74108, 242366, 87263, 475, 638683, 34, 53, NA, 1571673,  X
266, 270.3, 143037, 485485, 96135, 174838, 1209418, 374302, 84078, 580389, 72, 61, NA, 3147682,  X
267, 271.3, 13120, 2796834, 100342, 186097, 13123, 167874, 568700, 508502, 43, 70, NA, 4354592,  X
268, 272.3, 13446, 659132, 84692, 772407, 1618, 398691, 172838, 149603, 52, 38, NA, 2252427,  X
269, 273.4, 10658, 219573, 5212, 229047, 109571, 76116, 2961, 1018472, 32, 85, NA, 1671610,  X
270, 274.4, 279353, 1428200, 9280, 77487, 452318, 34501, 54736, 838, 79, 91, NA, 2336713,  X
271, 275.4, 1043839, 1389172, 370100, 823, 51262, 10865, 769, 397834, 35, 65, NA, 3264664,  X
272, 276.4, 751194, 227519, 285209, 189098, 413625, 260607, 746472, 963234, 55, 51, NA, 3836958,  X
273, 277.4, 102980, 400, 124841, 56499, 37584, 1307758, 1448030, 658626, 72, 53, NA, 3736718,  X
274, 278.4, 12349, 306321, 200983, 1267076, 451812, 32779, 19753, 2146, 20, 21, NA, 2293219,  X
275, 279.4, 44719, 24385, 54, 173554, 160709, 143856, 72064, 1178323, 90, 7, NA, 1797664,  X
276, 280.4, 531224, 91401, 259879, 5, 17068, 126403, 77371, 5062, 75, 93, NA, 1108413,  X
277, 281.5, 267675, 342086, 748422, 185334, 134937, 130266, 31831, 121860, 23, 85, NA, 1962411,  X
278, 282.5, 208, 449683, 250007, 250750, 32450, 202379, 78811, 62492, 9, 72, NA, 1326780,  X
279, 283.5, 46312, 604970, 255, 206243, 11762, 100292, 520199, 451719, 25, 25, NA, 1941752,  X
280, 284.5, 389021, 838, 623902, 304422, 3790, 645464, 784578, 219864, 89, 18, NA, 2971879,  X
281, 285.5, 32427, 124926, 652881, 438712, 519114, 16679, 136592, 204878, 64, 33, NA, 2126209,  X
282, 286.5, 109743, 32189, 0, 912033, 188687, 217434, 283451, 1518518, 10, 80, NA, 3262055,  X
283, 287.5, 132954, 307548, 171128, 49578, 96252, 12707, 289330, 1404857, 16, 52, NA, 2464354,  X
284, 288.5, 286825, 190107, 306595, 189241, 1855, 410219, 231724, 861448, 96, 51, NA, 2478014,  X
285, 289.6, 9692, 94033, 479076, 495454, 97026, 27644, 60285, 585, 91, 69, NA, 1263795,  X
286, 290.6, 71743, 52326, 7287, 1544749, 88065, 814, 50580, 32396, 39, 11, NA, 1847960,  X
287, 291.6, 55880, 2818, 44659, 150473, 324603, 132335, 245, 35640, 21, 40, NA, 746653,  X
288, 292.6, 53660, 1458372, 1605751, 374807, 23929, 11276, 785136, 570765, 65, 77, NA, 4883696,  X
289, 293.6, 195272, 58745, 143595, 72013, 299607, 27894, 3381, 376195, 85, 97, NA, 1176702,  X
290, 294.6, 834058, 1083684, 1150564, 1736591, 1144, 89, 27690, 35502, 74, 41, NA, 4869322,  X
291, 295.6, 95126, 240035, 592127, 206615, 1321864, 866483, 1141, 33805, 91, 5, NA, 3357196,  X
292, 296.6, 125811, 47096, 177345, 244119, 1231, 369758, 223191, 83811, 52, 22, NA, 1272362,  X
293, 297.7, 721434, 637554, 114874, 1134815, 1596276, 1184, 1184484, 2883994, 31, 86, NA, 8274615,  X
294, 298.7, 144501, 140641, 1449, 1078973, 64349, 1061309, 243417, 349585, 74, 16, NA, 3084224,  X
295, 299.7, 101121, 195967, 662497, 16869, 351040, 57992, 191719, 735937, 40, 19, NA, 2313142,  X
296, 300.7, 244785, 115712, 3920, 714148, 960592, 24221, 194004, 1134246, 49, 99, NA, 3391628,  X
297, 301.7, 3055, 1382731, 108323, 94730, 1182, 171871, 1028, 7019, 57, 56, NA, 1769939,  X
298, 302.7, 57815, 1667092, 231184, 377724, 1052498, 116119, 188852, 9711, 76, 39, NA, 3700995,  X
299, 303.7, 1028629, 65348, 124198, 160195, 6420, 223291, 268176, 344, 52, 94, NA, 1876601,  X
300, 304.8, 5586, 159324, 432125, 165456, 92926, 297774, 12902, 59576, 12, 83, NA, 1225669,  X
301, 305.8, 1698, 85624, 413680, 148229, 110985, 978161, 185178, 259659, 12, 82, NA, 2183214,  X
302, 306.8, 98031, 553572, 115730, 17267, 14212, 483765, 2167, 24940, 52, 11, NA, 1309684,  X
303, 307.8, 1444943, 246169, 175708, 293, 69817, 869510, 95088, 37638, 77, 32, NA, 2939166,  X
304, 308.8, 483462, 302669, 23513, 96011, 102709, 981971, 6907, 278235, 81, 87, NA, 2275477,  X
305, 309.8, 13441, 1322925, 153964, 76840, 163954, 289909, 1324405, 465331, 12, 75, NA, 3810769,  X
306, 310.8, 74239, 26025, 1107708, 193931, 32786, 6881, 250386, 752260, 63, 29, NA, 2444216,  X
307, 311.8, 797139, 323917, 388870, 14882, 908867, 201553, 45179, 26771, 36, 62, NA, 2707178,  X
308, 312.8, 128416, 273825, 181355, 2160, 3456, 1216765, 1647054, 76561, 11, 85, NA, 3529592,  X
309, 313.9, 213373, 162992, 91600, 282349, 119400, 456579, 719091, 15660, 98, 33, NA, 2061044,  X
310, 314.9, 26699, 320555, 4108, 589666, 482729, 612697, 36046, 219240, 20, 57, NA, 2291740,  X
311, 315.9, 4318, 2647746, 68868, 400, 330227, 227171, 439121, 649153, 6, 73, NA, 4367004,  X
312, 316.9, 102747, 1687593, 169300, 595059, 42739, 1252, 247674, 129213, 74, 3, NA, 2975577,  X
313, 317.9, 208479, 2047, 38384, 83, 490, 1395, 304177, 24221, 81, 26, NA, 579276,  X
314, 318.9, 331015, 273105, 166185, 18509, 2664, 49590, 44341, 232219, 43, 97, NA, 1117628,  X
315, 319.9, 1646570, 262693, 19804, 419906, 105432, 271746, 306453, 539215, 86, 94, NA, 3571819,  X
316, 320.9, 39809, 416355, 1082852, 28010, 266716, 1092191, 207030, 118399, 33, 54, NA, 3251362,  X
317, 322.0, 87387, 92729, 37066, 241835, 326798, 492933, 141830, 1081, 67, 100, NA, 1421659,  X
318, 323.0, 351102, 487934, 13307, 16270, 2681600, 109405, 655792, 23823, 21, 39, NA, 4339233,  X
319, 324.0, 737446, 97082, 3002, 1576371, 352885, 7882, 151471, 475556, 39, 60, NA, 3401695,  X
320, 325.0, 452213, 9023, 20188, 224857, 137515, 1004409, 592945, 209148, 41, 92, NA, 2650298,  X
321, 326.0, 872778, 51620, 121802, 218593, 8231, 459215, 710, 606657, 50, 4, NA, 2339606,  X
322, 327.0, 56019, 4458, 15354, 383902, 350765, 20638, 395857, 21641, 1, 69, NA, 1248634,  X
323, 328.0, 186460, 623485, 82386, 150770, 2022, 319124, 10639, 299051, 72, 59, NA, 1673937,  X
324, 329.0, 1010901, 102500, 3558, 158551, 139733, 225507, 179250, 2625, 64, 31, NA, 1822625,  X
325, 330.1, 148524, 236, 434962, 279939, 427119, 337485, 994097, 429750, 40, 34, NA, 3052112,  X
326, 331.1, 787248, 189115, 11783, 364081, 2646, 58183, 240942, 11517, 71, 7, NA, 1665515,  X
327, 332.1, 164233, 790262, 99560, 192873, 179594, 198178, 2091968, 137528, 32, 38, NA, 3854196,  X
328, 333.1, 1424223, 253551, 33950, 46311, 77118, 617399, 234033, 22833, 3, 76, NA, 2709418,  X
329, 334.1, 330487, 71282, 85296, 318996, 348246, 408489, 23718, 4174, 89, 45, NA, 1590688,  X
330, 335.1, 24955, 26738, 377515, 953456, 707065, 104965, 106930, 12523, 52, 24, NA, 2314147,  X
331, 336.1, 22237, 90919, 469652, 123527, 91240, 243677, 3602, 3027, 35, 33, NA, 1047881,  X
332, 337.1, 1446459, 228463, 528250, 21572, 54904, 17842, 39312, 1073249, 8, 24, NA, 3410051,  X
333, 338.1, 48682, 209045, 723270, 928309, 251012, 168995, 555432, 15752, 89, 33, NA, 2900497,  X
334, 339.2, 222305, 629890, 8890, 110, 71097, 3669, 110519, 6404, 48, 32, NA, 1052884,  X
335, 340.2, 1101163, 6545, 113218, 193497, 26902, 176076, 30916, 69903, 70, 78, NA, 1718220,  X
336, 341.2, 73293, 963173, 54547, 34893, 183134, 5226, 366159, 13692, 42, 25, NA, 1694117,  X
337, 342.2, 602775, 97556, 219907, 460435, 1194312, 5979, 292221, 105526, 14, 71, NA, 2978711,  X
338, 343.2, 160858, 24016, 51707, 35611, 188187, 62911, 86430, 1141548, 37, 92, NA, 1751268,  X
339, 344.2, 18698, 341889, 49769, 87424, 1936674, 357248, 373623, 646837, 80, 50, NA, 3812162,  X
340, 345.2, 2321085, 189011, 6440, 473560, 151708, 20172, 196242, 421779, 70, 53, NA, 3779997,  X
341, 346.2, 229752, 332883, 53096, 1556, 119403, 281, 803190, 40475, 64, 54, NA, 1580636,  X
342, 347.3, 363861, 988980, 8958, 10528, 1511, 592098, 623, 647649, 64, 93, NA, 2614208,  X
343, 348.3, 67780, 185787, 90597, 1446, 258791, 266242, 111724, 127184, 56, 59, NA, 1109551,  X
344, 349.3, 607107, 28033, 488932, 3225, 42440, 735398, 1476, 1104763, 8, 8, NA, 3011374,  X
345, 350.3, 13032, 486684, 1, 14897, 45237, 269823, 319081, 12916, 31, 36, NA, 1161671,  X
346, 351.3, 628172, 304369, 133653, 36655, 745, 17109, 114521, 83741, 2, 48, NA, 1318965,  X
347, 352.3, 960, 1354956, 284846, 7370, 692, 14489, 875614, 707865, 60, 99, NA, 3246792,  X
348, 353.3, 164, 57411, 591106, 15579, 657515, 217698, 411698, 7411, 30, 81, NA, 1958582,  X
349, 354.4, 357420, 6118, 1331427, 16113, 19, 751697, 10154, 478092, 27, 1, NA, 2951040,  X
350, 355.4, 831420, 1244718, 163657, 31135, 501135, 3095577, 458620, 11849, 32, 96, NA, 6338111,  X
351, 356.4, 297673, 30633, 558406, 949593, 420261, 14199, 319468, 12132, 34, 45, NA, 2602365,  X
352, 357.4, 61282, 501542, 609, 204310, 14394, 170, 195, 153322, 56, 38, NA, 935824,  X
353, 358.4, 37399, 151881, 5902, 159054, 562022, 329456, 78834, 2983, 73, 24, NA, 1327531,  X
354, 359.4, 39563, 56342, 2959, 395308, 236878, 72101, 46595, 507700, 76, 86, NA, 1357446,  X
355, 360.4, 16837, 1958, 208466, 26192, 341632, 400879, 1482225, 1575, 79, 1, NA, 2479764,  X
356, 361.4, 143015, 1275704, 713460, 7348, 281107, 1910676, 567019, 20160, 82, 78, NA, 4918489,  X
357, 362.4, 287251, 155427, 188017, 602416, 808440, 12029, 295243, 136133, 89, 60, NA, 2484956,  X
358, 363.5, 70925, 234232, 4554, 91936, 83598, 220184, 12928, 345, 27, 69, NA, 718702,  X
359, 364.5, 164759, 2318808, 117449, 190528, 492359, 721327, 28084, 748267, 84, 43, NA, 4781581,  X
360, 365.5, 67617, 24140, 57392, 259068, 259089, 150945, 500032, 1237014, 60, 78, NA, 2555297,  X
361, 366.5, 60569, 494711, 26787, 117663, 214317, 3570, 274415, 32612, 89, 24, NA, 1224644,  X
362, 367.5, 12758, 971854, 194952, 16292, 38995, 152409, 172130, 133, 68, 27, NA, 1559523,  X
363, 368.5, 460012, 190630, 1213, 99235, 226912, 59359, 832, 193600, 99, 63, NA, 1231793,  X
364, 369.5, 216526, 39021, 34418, 132498, 623483, 29344, 194119, 532170, 2, 97, NA, 1801579,  X
365, 370.5, 8736, 1233683, 1663200, 119782, 18709, 187640, 732934, 2604, 93, 84, NA, 3967288,  X
366, 371.6, 573459, 190658, 14376, 57973, 27320, 25991, 50573, 16321, 91, 94, NA, 956671,  X
367, 372.6, 111921, 122381, 369598, 29885, 149173, 1671, 145, 956973, 7, 71, NA, 1741747,  X
368, 373.6, 182443, 4850, 763001, 61051, 204140, 423465, 133625, 1043227, 44, 52, NA, 2815802,  X
369, 374.6, 1102091, 2823, 80510, 9346, 8155, 219217, 18146, 1930615, 47, 83, NA, 3370903,  X
370, 375.6, 1736, 35448, 516550, 1942, 93269, 116869, 223062, 1361759, 23, 93, NA, 2350635,  X
371, 376.6, 122367, 332119, 144979, 328395, 756997, 494072, 12379, 108654, 44, 49, NA, 2299962,  X
372, 377.6, 7253, 47778, 382007, 612622, 5345, 23965, 645507, 296964, 46, 23, NA, 2021441,  X
373, 378.6, 140085, 422510, 1018, 387833, 6881, 10693, 110324, 96823, 30, 71, NA, 1176167,  X
374, 379.7, 1035756, 118695, 103837, 1814, 7945, 35263, 17494, 383925, 73, 85, NA, 1704729,  X
375, 380.7, 11, 696288, 304772, 311147, 39909, 96621, 85070, 148824, 95, 73, NA, 1682642,  X
376, 381.7, 15370, 200838, 256786, 182572, 119992, 4, 31883, 1091834, 28, 30, NA, 1899279,  X
377, 382.7, 132752, 356940, 491607, 167295, 239493, 1602044, 814110, 239034, 57, 22, NA, 4043275,  X
378, 383.7, 582204, 185430, 23686, 328741, 239327, 1699070, 5595, 299346, 20, 3, NA, 3363399,  X
379, 384.7, 143585, 514267, 335508, 106019, 192332, 869, 131023, 125699, 42, 12, NA, 1549302,  X
380, 385.7, 36208, 888662, 84779, 19992, 51586, 53120, 35090, 937, 79, 46, NA, 1170374,  X
381, 386.7, 752383, 3, 62899, 428718, 571859, 23214, 86777, 83344, 22, 90, NA, 2009197,  X
382, 387.8, 74540, 21642, 14314, 1231486, 152616, 4458, 11001, 110267, 78, 55, NA, 1620324,  X
383, 388.8, 97975, 1702, 15675, 181842, 188779, 537360, 1430245, 95258, 70, 43, NA, 2548836,  X
384, 389.8, 15408, 2083835, 248990, 214430, 24645, 214071, 1849, 659950, 2, 79, NA, 3463178,  X
385, 390.8, 44026, 222378, 364309, 747086, 530, 113447, 59501, 375645, 44, 74, NA, 1926922,  X
386, 391.8, 11049, 1054105, 71165, 172919, 231169, 89851, 405403, 96030, 82, 5, NA, 2131691,  X
387, 392.8, 21936, 85233, 252363, 650003, 77935, 30913, 316768, 517744, 71, 49, NA, 1952895,  X
388, 393.8, 2902, 152998, 4861, 27, 576202, 135821, 20545, 889454, 45, 81, NA, 1782810,  X
389, 394.8, 82, 3343, 704725, 119363, 1143828, 30042, 87442, 1025931, 31, 30, NA, 3114756,  X
390, 395.9, 728460, 1044406, 40130, 69945, 2134, 38917, 394765, 135284, 60, 56, NA, 2454041,  X
391, 396.9, 186981, 325112, 3225, 16549, 125371, 270377, 213, 38229, 96, 75, NA, 966057,  X
392, 397.9, 276178, 20980, 89853, 21354, 427733, 89035, 6988, 109882, 34, 92, NA, 1042003,  X
393, 398.9, 47918, 49098, 24987, 14823, 27841, 128700, 146218, 54237, 65, 35, NA, 493822,  X
394, 399.9, 11745, 200735, 200812, 359518, 205009, 15685, 466806, 967351, 11, 85, NA, 2427661,  X
395, 400.9, 1069, 351231, 935125, 82040, 82796, 220128, 256825, 24775, 75, 79, NA, 1953989,  X
396, 401.9, 9856, 4840, 47171, 330010, 1094562, 7658, 764536, 121274, 20, 17, NA, 2379907,  X
397, 402.9, 47404, 154997, 54187, 4007, 783142, 2393094, 86845, 212139, 52, 63, NA, 3735815,  X
398, 404.0, 908683, 27638, 121403, 91831, 796958, 29724, 660164, 483443, 3, 11, NA, 3119844,  X
399, 405.0, 252532, 10316, 375092, 77522, 279029, 87338, 141611, 604155, 55, 80, NA, 1827595,  X
400, 406.0, 13224, 61845, 92357, 55564, 80685, 304845, 3546, 183830, 96, 14, NA, 795896,  X
401, 407.0, 134770, 1234982, 548921, 214908, 357895, 98366, 12984, 407354, 44, 5, NA, 3010180,  X
402, 408.0, 154935, 62790, 834563, 141790, 265363, 276896, 184267, 12258, 100, 92, NA, 1932862,  X
403, 409.0, 13192, 273178, 71210, 58556, 572261, 3418, 92642, 21121, 29, 1, NA, 1105578,  X
404, 410.0, 732290, 412797, 38444, 50449, 6716, 96962, 12580, 138769, 98, 90, NA, 1489007,  X
405, 411.1, 462210, 1449482, 272497, 121826, 14853, 332484, 8781, 16085, 99, 36, NA, 2678218,  X
406, 412.1, 292804, 619133, 416446, 332920, 293049, 30175, 75118, 558372, 5, 50, NA, 2618017,  X
407, 413.1, 29285, 2264708, 158165, 19163, 1023831, 431193, 1602, 713285, 92, 13, NA, 4641232,  X
408, 414.1, 188165, 113450, 978600, 17525, 199964, 9859, 102637, 8910, 100, 17, NA, 1619110,  X
409, 415.1, 477642, 640364, 1029742, 216136, 690, 12584, 451777, 110230, 44, 75, NA, 2939165,  X
410, 416.1, 153861, 257285, 1244176, 842579, 117736, 251958, 11817, 957, 78, 59, NA, 2880369,  X
411, 417.1, 1707528, 36711, 563652, 978, 168124, 16436, 134745, 26668, 58, 70, NA, 2654842,  X
412, 418.1, 62493, 642317, 577565, 13464, 175859, 86599, 21147, 47759, 7, 11, NA, 1627203,  X
413, 419.2, 268195, 30963, 175427, 11078, 64897, 1988, 15088, 69846, 42, 22, NA, 637482,  X
414, 420.2, 475301, 1164028, 674517, 384507, 158222, 112247, 902298, 250888, 61, 30, NA, 4122008,  X
415, 421.2, 99841, 551869, 549542, 450969, 590248, 99577, 373832, 36598, 57, 89, NA, 2752476,  X
416, 422.2, 13767, 14, 398012, 44537, 111762, 10373, 29623, 23178, 50, 77, NA, 631266,  X
417, 423.2, 964285, 528, 727952, 1927, 217270, 1780, 76291, 47024, 90, 74, NA, 2037057,  X
418, 424.2, 2045369, 718149, 12696, 104235, 39487, 3340, 261052, 422121, 21, 78, NA, 3606449,  X
419, 425.2, 346, 1270, 25860, 41564, 553026, 128306, 198025, 368647, 57, 21, NA, 1317044,  X
420, 426.2, 235798, 641565, 59532, 111764, 5468, 470, 63459, 143389, 65, 43, NA, 1261445,  X
421, 427.3, 58014, 1029418, 301912, 5543, 35658, 47423, 802988, 29184, 54, 87, NA, 2310140,  X
422, 428.3, 107583, 6, 175499, 386073, 179429, 15785, 197320, 43692, 99, 3, NA, 1105387,  X
423, 429.3, 1109646, 68778, 537175, 486985, 1987, 46864, 96013, 141839, 45, 54, NA, 2489287,  X
424, 430.3, 205591, 56479, 675, 350336, 1138402, 773281, 28650, 647071, 93, 18, NA, 3200485,  X
425, 431.3, 70588, 42335, 256890, 39217, 10072, 61090, 88520, 745768, 33, 33, NA, 1314480,  X
426, 432.3, 608475, 203288, 203497, 19998, 1500064, 0, 118735, 4723, 85, 86, NA, 2658780,  X
427, 433.3, 69310, 201068, 298974, 158204, 750, 726574, 919101, 9, 5, 77, NA, 2373990,  X
428, 434.3, 38817, 994, 69124, 157655, 114188, 114544, 1040772, 147330, 53, 91, NA, 1683424,  X
429, 435.4, 79376, 227371, 2005654, 237506, 72500, 226325, 361465, 490071, 34, 80, NA, 3700268,  X
430, 436.4, 6620, 12376, 46065, 244440, 7754, 81465, 37809, 66396, 21, 18, NA, 502925,  X
431, 437.4, 925444, 2273975, 3492, 239408, 218415, 6816, 27785, 3035, 42, 98, NA, 3698370,  X
432, 438.4, 921123, 3812, 173150, 93232, 170240, 185750, 15, 1703246, 99, 10, NA, 3250568,  X
433, 439.4, 58465, 305738, 28351, 18585, 13384, 21602, 84224, 378929, 94, 37, NA, 909278,  X
434, 440.4, 555340, 339069, 1096395, 41975, 173130, 197733, 97958, 14875, 22, 31, NA, 2516475,  X
435, 441.4, 323192, 2121975, 556, 297646, 77488, 555851, 68506, 294742, 90, 31, NA, 3739956,  X
436, 442.5, 58638, 2307637, 337779, 19402, 578, 245591, 1448873, 203424, 94, 58, NA, 4621922,  X
437, 443.5, 54159, 97125, 27102, 142036, 135927, 83812, 121584, 138627, 83, 66, NA, 800372,  X
438, 444.5, 321834, 13019, 10867, 6855, 1274798, 1143, 7783, 1790, 35, 35, NA, 1638089,  X
439, 445.5, 10291, 29492, 115356, 412401, 112723, 908323, 282201, 631, 89, 82, NA, 1871418,  X
440, 446.5, 236066, 145995, 1007942, 668297, 26348, 382669, 427226, 333248, 46, 31, NA, 3227791,  X
441, 447.5, 106177, 544166, 26630, 172664, 351073, 280852, 158593, 1257267, 39, 18, NA, 2897422,  X
442, 448.5, 27260, 29940, 184590, 19803, 11482, 397832, 383381, 62180, 17, 18, NA, 1116468,  X
443, 449.6, 72582, 316884, 356500, 312025, 66349, 175681, 750740, 500045, 51, 38, NA, 2550806,  X
444, 450.6, 23064, 480686, 749087, 613038, 736084, 785387, 254223, 8321, 28, 96, NA, 3649890,  X
445, 451.6, 70209, 185, 329448, 7929, 300900, 3719, 77, 8028, 31, 88, NA, 720495,  X
446, 452.6, 176653, 402337, 632903, 236762, 106696, 1329, 397310, 32334, 40, 29, NA, 1986324,  X
447, 453.6, 11340, 52369, 242391, 117505, 123869, 57022, 12104, 8986, 20, 100, NA, 625586,  X
448, 454.6, 184532, 547, 107479, 346277, 100, 150608, 31723, 246799, 85, 85, NA, 1068065,  X
449, 455.6, 791720, 19614, 413187, 10203, 466717, 5469, 52589, 950920, 74, 63, NA, 2710419,  X
450, 456.6, 500981, 14577, 284448, 829764, 357948, 215295, 325992, 4018, 98, 58, NA, 2533023,  X
451, 457.7, 579746, 639285, 514231, 40501, 178805, 650687, 274207, 8372, 94, 16, NA, 2885834,  X
452, 458.7, 44028, 1013150, 341368, 164175, 51211, 332000, 94299, 26385, 7, 55, NA, 2066616,  X
453, 459.7, 590874, 294625, 269854, 3582, 110979, 66665, 106063, 20249, 78, 44, NA, 1462891,  X
454, 460.7, 41673, 15347, 26260, 184229, 32850, 54761, 134218, 263177, 63, 24, NA, 752515,  X
455, 461.7, 4987, 57083, 5245, 2685, 552316, 17999, 364789, 45848, 93, 12, NA, 1050952,  X
456, 462.7, 56764, 159273, 1186502, 1826759, 209770, 129993, 724440, 418, 44, 30, NA, 4293919,  X
457, 463.7, 364177, 612899, 113701, 1029933, 560579, 93646, 177656, 26878, 44, 25, NA, 2979469,  X
458, 464.7, 421655, 303346, 724323, 742077, 9688, 1449383, 301739, 264991, 51, 70, NA, 4217202,  X
459, 465.8, 24319, 26966, 540076, 429919, 773400, 1013213, 1042851, 95668, 55, 15, NA, 3946412,  X
460, 466.8, 8099, 20380, 340568, 180641, 527160, 250216, 34695, 37569, 78, 38, NA, 1399328,  X
461, 467.8, 355782, 82300, 3213, 4564, 92232, 233850, 377369, 156576, 19, 10, NA, 1305886,  X
462, 468.8, 86645, 313120, 45715, 145772, 128470, 2524, 133044, 214, 42, 43, NA, 855504,  X
463, 469.8, 65, 14206, 5674, 29196, 115493, 179187, 280296, 108482, 78, 65, NA, 732599,  X
464, 470.8, 9647, 36844, 100472, 53149, 1056219, 37006, 198022, 378959, 37, 70, NA, 1870318,  X
465, 471.8, 542116, 3158, 220083, 11013, 84456, 381140, 634299, 55348, 70, 38, NA, 1931613,  X
466, 472.8, 338660, 93594, 376524, 108587, 47730, 343582, 635862, 97922, 71, 47, NA, 2042461,  X
467, 473.9, 208832, 90439, 260715, 64704, 575, 1570360, 12, 161109, 13, 97, NA, 2356746,  X
468, 474.9, 862, 522411, 48543, 19913, 460516, 1143230, 9647, 13360, 69, 52, NA, 2218482,  X
469, 475.9, 75177, 6824, 346636, 375108, 103652, 5127, 286817, 985972, 78, 69, NA, 2185313,  X
470, 476.9, 652406, 263224, 16632, 100235, 1197, 63924, 74425, 638043, 42, 54, NA, 1810086,  X
471, 477.9, 523551, 294537, 5139, 12006, 2039, 1042225, 2164, 207690, 8, 42, NA, 2089351,  X
472, 478.9, 42687, 162999, 2893, 23709, 251554, 190693, 296182, 17701, 63, 91, NA, 988418,  X
473, 479.9, 12446, 19648, 745441, 628378, 678, 34612, 33269, 109002, 61, 89, NA, 1583474,  X
474, 480.9, 12926, 350, 14444, 104653, 632901, 104071, 4, 68651, 4, 60, NA, 938000,  X
