obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1712, 1733.0, 52693, 636471, 15582, 486131, 79528, 47157, 109452, 605100, 21, 14, NA, 2032114,  4
1713, 1734.1, 173156, 860354, 571942, 941547, 141224, 6370, 347876, 666966, 38, 41, NA, 3709435,  4
1714, 1735.1, 435817, 5942, 122208, 195578, 95847, 366251, 76191, 4594, 6, 83, NA, 1302428,  4
1715, 1736.1, 8019, 582907, 1250, 57959, 494654, 50351, 7809, 351607, 75, 90, NA, 1554556,  4
1716, 1737.1, 132714, 94374, 253023, 86924, 300072, 85656, 98262, 3519, 32, 39, NA, 1054544,  4
1717, 1738.1, 6429, 21848, 373435, 1, 182429, 578402, 302961, 5461, 85, 42, NA, 1470966,  4
1718, 1739.1, 5278, 398129, 18504, 97582, 97485, 267686, 201113, 57546, 51, 23, NA, 1143323,  4
1719, 1740.1, 417250, 545126, 17731, 256, 147813, 20486, 182677, 910891, 51, 20, NA, 2242230,  4
1720, 1741.1, 110377, 8258, 5228, 9153, 67970, 1907, 42205, 367783, 48, 63, NA, 612881,  4
1721, 1742.2, 362096, 919493, 423049, 135164, 1563431, 111851, 47483, 5121, 90, 48, NA, 3567688,  4
1722, 1743.2, 29175, 501531, 282413, 566, 3590714, 62783, 92759, 214278, 57, 64, NA, 4774219,  4
1723, 1744.2, 5545, 238967, 912, 79058, 126481, 172995, 21330, 111199, 28, 44, NA, 756487,  4
1724, 1745.2, 452591, 139767, 138211, 176157, 51, 720071, 150148, 95138, 56, 67, NA, 1872134,  4
1725, 1746.2, 84532, 37644, 650724, 1143312, 24178, 20629, 321277, 162033, 10, 41, NA, 2444329,  4
1726, 1747.2, 94490, 239101, 50861, 144921, 187958, 91900, 197687, 212458, 8, 11, NA, 1219376,  4
1727, 1748.2, 9424, 1876, 259588, 310629, 1721, 5343, 17982, 116787, 43, 35, NA, 723350,  4
1728, 1749.2, 854, 838, 289375, 2364, 401312, 49434, 856595, 890193, 27, 57, NA, 2490965,  4
1729, 1750.2, 193520, 107718, 243625, 399486, 295430, 161982, 238149, 300959, 89, 49, NA, 1940869,  4
1730, 1751.3, 3658, 41670, 111137, 204430, 86282, 621774, 80758, 142783, 91, 6, NA, 1292492,  4
1731, 1752.3, 44837, 22436, 1200553, 430457, 418166, 139658, 9315, 88111, 20, 25, NA, 2353533,  4
1732, 1753.3, 216562, 95340, 39624, 90745, 111527, 2087, 6839, 575899, 35, 80, NA, 1138623,  4
1733, 1754.3, 136459, 14, 458231, 472734, 149550, 434409, 1438536, 23623, 45, 83, NA, 3113556,  4
1734, 1755.3, 261281, 2395, 256181, 2772, 644236, 596582, 1390424, 21398, 9, 9, NA, 3175269,  4
1735, 1756.3, 713074, 100333, 41056, 294884, 54058, 1439, 48788, 37142, 82, 48, NA, 1290774,  4
1736, 1757.3, 5661, 384439, 14040, 559806, 46067, 1471223, 159827, 64153, 18, 74, NA, 2705216,  4
1737, 1758.3, 149766, 188334, 97768, 33674, 1921539, 153036, 165, 273726, 2, 52, NA, 2818008,  4
1738, 1759.4, 286, 20113, 405080, 1638674, 261823, 758918, 1966, 435111, 38, 26, NA, 3521971,  4
1739, 1760.4, 107375, 319412, 329015, 9294, 161611, 14113, 7345, 742149, 89, 19, NA, 1690314,  4
1740, 1761.4, 1827, 1154783, 41158, 179367, 197460, 459018, 363753, 1242986, 8, 97, NA, 3640352,  4
1741, 1762.4, 677, 218728, 27169, 32129, 50931, 1696897, 919132, 1100240, 7, 90, NA, 4045903,  4
1742, 1763.4, 166884, 999, 233729, 1188028, 1290923, 215213, 155678, 378841, 24, 89, NA, 3630295,  4
1743, 1764.4, 137943, 92778, 72260, 568214, 153742, 401799, 300870, 154185, 5, 14, NA, 1881791,  4
1744, 1765.4, 42657, 78012, 261625, 37, 276188, 139095, 35654, 449069, 53, 43, NA, 1282337,  4
1745, 1766.4, 253298, 365042, 91791, 450435, 115112, 248027, 37357, 603389, 37, 84, NA, 2164451,  4
1746, 1767.4, 179968, 220386, 296818, 226998, 216914, 7580, 409943, 135975, 6, 97, NA, 1694582,  4
1747, 1768.5, 43963, 59118, 151426, 9948, 69379, 24771, 163581, 137280, 5, 96, NA, 659466,  4
1748, 1769.5, 57, 99493, 53860, 636, 351028, 1424676, 51456, 452692, 67, 81, NA, 2433898,  4
1749, 1770.5, 411338, 86519, 407316, 261348, 89681, 90395, 81886, 672208, 56, 6, NA, 2100691,  4
1750, 1771.5, 106756, 2455208, 11458, 233501, 109660, 366028, 229680, 268393, 55, 46, NA, 3780684,  4
1751, 1772.5, 16209, 50718, 273232, 388738, 437, 62728, 86014, 301749, 22, 22, NA, 1179825,  4
1752, 1773.5, 132843, 163526, 375221, 19130, 12701, 317912, 255651, 827746, 67, 57, NA, 2104730,  4
1753, 1774.5, 532046, 99197, 38453, 136659, 229081, 279081, 238432, 208881, 9, 76, NA, 1761830,  4
1754, 1775.5, 3229, 197023, 314647, 696915, 1355681, 487, 224314, 48884, 66, 96, NA, 2841180,  4
1755, 1776.5, 2207, 82246, 635569, 39290, 107, 62527, 65066, 74935, 2, 70, NA, 961947,  4
1756, 1777.6, 22723, 102721, 1, 196382, 356958, 682, 12043, 213390, 82, 60, NA, 904900,  4
1757, 1778.6, 11250, 214654, 328667, 3462, 1044501, 78734, 586, 52305, 34, 13, NA, 1734159,  4
1758, 1779.6, 1077162, 540983, 1782876, 3449, 8200, 335881, 343960, 1259805, 45, 45, NA, 5352316,  4
1759, 1780.6, 171103, 156037, 533573, 9861, 17577, 3485, 244306, 23999, 59, 11, NA, 1159941,  4
1760, 1781.6, 13109, 199898, 625545, 8144, 22209, 269465, 23693, 214746, 51, 40, NA, 1376809,  4
1761, 1782.6, 62354, 201675, 61232, 4627, 1424, 378310, 133702, 6256, 85, 43, NA, 849580,  4
1762, 1783.6, 37252, 66490, 180156, 117902, 1, 26547, 2690304, 40507, 67, 38, NA, 3159159,  4
1763, 1784.6, 755, 1006828, 3239670, 107, 2768689, 348835, 897145, 196651, 22, 82, NA, 8458680,  4
1764, 1785.6, 1992, 646819, 208514, 115261, 7012, 393447, 505481, 495507, 22, 87, NA, 2374033,  4
1765, 1786.7, 312090, 86166, 9190, 808, 128965, 641197, 8616, 226188, 67, 69, NA, 1413220,  4
1766, 1787.7, 99005, 7129, 725339, 31809, 927013, 38578, 1134508, 281694, 85, 11, NA, 3245075,  4
1767, 1788.7, 1003381, 374593, 82858, 103060, 213635, 12362, 1360515, 1341, 66, 77, NA, 3151745,  4
1768, 1789.7, 403389, 251, 2327152, 178195, 2259, 9627, 1098406, 164413, 93, 85, NA, 4183692,  4
1769, 1790.7, 36418, 1400119, 5881, 300388, 106331, 171812, 33, 170602, 25, 55, NA, 2191584,  4
1770, 1791.7, 334814, 122871, 778743, 941051, 270, 13907, 252114, 475021, 33, 13, NA, 2918791,  4
1771, 1792.7, 103116, 614, 34944, 494004, 622958, 265, 513812, 41957, 86, 35, NA, 1811670,  4
1772, 1793.7, 292507, 709238, 140224, 189275, 141450, 583255, 6287, 61193, 13, 62, NA, 2123429,  4
1773, 1794.8, 155587, 19843, 237374, 27548, 400233, 854414, 24687, 43841, 12, 77, NA, 1763527,  4
1774, 1795.8, 1636, 94403, 237139, 85764, 146493, 25352, 89936, 384592, 88, 73, NA, 1065315,  4
1775, 1796.8, 581, 249799, 116, 323064, 9783, 226836, 1572, 245725, 73, 15, NA, 1057476,  4
1776, 1797.8, 44000, 319607, 988391, 282235, 290000, 124287, 398247, 206200, 26, 63, NA, 2652967,  4
1777, 1798.8, 107542, 690127, 260366, 36212, 1603026, 481799, 37856, 98630, 62, 47, NA, 3315558,  4
1778, 1799.8, 337964, 494162, 176366, 184551, 1555518, 246795, 66449, 124934, 77, 84, NA, 3186739,  4
1779, 1800.8, 4099, 152635, 40803, 456191, 165239, 311318, 165572, 807582, 41, 36, NA, 2103439,  4
1780, 1801.8, 448315, 139079, 607813, 168414, 98530, 91733, 90505, 241209, 10, 68, NA, 1885598,  4
1781, 1802.8, 99253, 7524, 9878, 112672, 14163, 459060, 2692548, 230389, 48, 88, NA, 3625487,  4
1782, 1803.9, 551702, 1075, 1702897, 7704, 351436, 136976, 31483, 12871, 98, 3, NA, 2796144,  4
1783, 1804.9, 126926, 125935, 77288, 235193, 7232, 48984, 293000, 285588, 100, 76, NA, 1200146,  4
1784, 1805.9, 1269617, 569368, 4772, 450142, 203192, 1, 599, 730779, 4, 6, NA, 3228470,  4
1785, 1806.9, 410401, 33693, 126341, 26656, 158034, 77345, 54717, 9452, 44, 78, NA, 896639,  4
1786, 1807.9, 32673, 131384, 1658, 210439, 1109570, 126729, 58189, 161406, 34, 81, NA, 1832048,  4
1787, 1808.9, 597962, 4745, 83130, 126415, 447047, 8042, 331312, 106599, 64, 98, NA, 1705252,  4
1788, 1809.9, 80528, 28327, 14012, 37087, 173367, 3868, 332679, 179095, 39, 79, NA, 848963,  4
1789, 1810.9, 127519, 185418, 1367, 37131, 33470, 82065, 124980, 227150, 10, 27, NA, 819100,  4
1790, 1812.0, 558229, 31472, 243812, 206366, 219809, 514656, 84265, 65204, 66, 37, NA, 1923813,  4
1791, 1813.0, 610671, 106613, 144787, 143507, 65992, 9609, 317892, 1256768, 91, 75, NA, 2655839,  4
1792, 1814.0, 5649, 193654, 355717, 14, 117495, 266408, 36585, 92603, 79, 80, NA, 1068125,  4
1793, 1815.0, 1047481, 1707781, 147205, 9512, 34475, 188, 212335, 258180, 30, 27, NA, 3417157,  4
1794, 1816.0, 416, 2282, 117998, 119920, 86411, 66825, 109856, 279713, 20, 72, NA, 783421,  4
1795, 1817.0, 194492, 149493, 26884, 298319, 630213, 79557, 109961, 508, 37, 28, NA, 1489427,  4
1796, 1818.0, 18517, 71556, 20487, 33242, 21118, 63198, 424170, 13440, 45, 100, NA, 665728,  4
1797, 1819.0, 176288, 249572, 993317, 29, 701289, 3316, 1464293, 101761, 34, 55, NA, 3689865,  4
1798, 1820.1, 1072208, 374580, 393671, 326152, 1197321, 18576, 13637, 70854, 50, 49, NA, 3466999,  4
1799, 1821.1, 250275, 345033, 657161, 17077, 2381, 7440, 93585, 783720, 66, 67, NA, 2156672,  4
1800, 1822.1, 247666, 118843, 181069, 310888, 239571, 811960, 216834, 641501, 72, 15, NA, 2768332,  4
1801, 1823.1, 1216886, 12563, 22738, 55963, 497507, 300, 43891, 670551, 18, 83, NA, 2520399,  4
1802, 1824.1, 114174, 89029, 22110, 1067, 61208, 333311, 181983, 382219, 35, 84, NA, 1185101,  4
1803, 1825.1, 850, 412084, 105476, 178965, 291016, 1698476, 132841, 112639, 66, 33, NA, 2932347,  4
1804, 1826.1, 136132, 222365, 831065, 487010, 644473, 88220, 380112, 2257, 25, 63, NA, 2791634,  4
1805, 1827.1, 341639, 12328, 57307, 13861, 152680, 70199, 13947, 5874, 74, 30, NA, 667835,  4
1806, 1828.1, 630089, 681562, 160313, 36559, 20, 990107, 3095, 31269, 10, 79, NA, 2533014,  4
1807, 1829.2, 439630, 1089859, 416107, 404561, 413883, 886795, 1520, 158772, 23, 42, NA, 3811127,  4
1808, 1830.2, 201884, 725423, 216869, 16198, 18534, 332703, 14854, 1713, 58, 4, NA, 1528178,  4
1809, 1831.2, 16174, 259583, 48224, 40300, 149248, 131256, 435326, 166792, 23, 51, NA, 1246903,  4
1810, 1832.2, 328182, 293863, 27617, 598222, 14571, 378359, 1679331, 394, 26, 75, NA, 3320539,  4
1811, 1833.2, 52657, 922571, 206124, 45470, 170071, 106314, 3422, 596827, 100, 41, NA, 2103456,  4
1812, 1834.2, 125154, 235788, 1217744, 308699, 11138, 288537, 193160, 294, 97, 12, NA, 2380514,  4
1813, 1835.2, 337179, 91352, 394157, 1116627, 411146, 3827, 173507, 40819, 5, 34, NA, 2568614,  4
1814, 1836.2, 155251, 1613896, 624, 205016, 580166, 50272, 1264596, 751909, 75, 85, NA, 4621730,  4
1815, 1837.2, 242501, 33231, 92660, 322400, 1136, 233210, 1112260, 13514, 79, 4, NA, 2050912,  4
1816, 1838.3, 1336060, 315681, 4381, 1113472, 732419, 303559, 160205, 46947, 21, 16, NA, 4012724,  4
1817, 1839.3, 195967, 488191, 234159, 209174, 59658, 151355, 115, 1232, 7, 59, NA, 1339851,  4
1818, 1840.3, 242269, 4449, 7895, 29637, 139390, 161357, 395297, 6712, 8, 68, NA, 987006,  4
1819, 1841.3, 32984, 11789, 26794, 713612, 335519, 14786, 14161, 77004, 81, 96, NA, 1226649,  4
1820, 1842.3, 17442, 1, 4546, 1307301, 17876, 114358, 448180, 440864, 10, 92, NA, 2350568,  4
1821, 1843.3, 1359289, 16988, 242804, 41059, 2013, 242286, 114783, 61, 37, 55, NA, 2019283,  4
1822, 1844.3, 85314, 1068794, 37060, 630618, 305297, 419987, 166106, 134989, 48, 11, NA, 2848165,  4
1823, 1845.3, 279100, 38481, 124286, 24000, 2254, 7322, 6353, 37291, 67, 18, NA, 519087,  4
1824, 1846.3, 110579, 75636, 363716, 695156, 166348, 99695, 113842, 931875, 40, 66, NA, 2556847,  4
1825, 1847.4, 130578, 331373, 92, 58007, 32160, 751817, 139884, 9099, 68, 13, NA, 1453010,  4
1826, 1848.4, 4066, 27112, 40056, 56518, 295290, 383622, 40276, 1556517, 20, 53, NA, 2403457,  4
1827, 1849.4, 3229, 523282, 117954, 83348, 124056, 340087, 67380, 33614, 36, 42, NA, 1292950,  4
1828, 1850.4, 1201531, 220, 96405, 19366, 664733, 81950, 23915, 26602, 57, 16, NA, 2114722,  4
1829, 1851.4, 77460, 984323, 669788, 21000, 49814, 104576, 198704, 113042, 8, 46, NA, 2218707,  4
1830, 1852.4, 53110, 49039, 664017, 260656, 451006, 2305, 707648, 45861, 36, 76, NA, 2233642,  4
1831, 1853.4, 247933, 111407, 79012, 348645, 2094, 25825, 980841, 157932, 93, 1, NA, 1953689,  4
1832, 1854.4, 263103, 387252, 900186, 635959, 25234, 116765, 236984, 13, 43, 67, NA, 2565496,  4
1833, 1855.5, 31625, 52180, 64798, 140593, 720205, 179310, 22259, 5171, 88, 59, NA, 1216141,  4
1834, 1856.5, 269254, 626634, 3184, 571474, 398563, 72032, 347174, 115751, 30, 1, NA, 2404066,  4
1835, 1857.5, 137483, 60520, 77135, 3406, 1463937, 124101, 251543, 499613, 65, 4, NA, 2617738,  4
1836, 1858.5, 13339, 349388, 53128, 26549, 79974, 27750, 6457, 169179, 26, 20, NA, 725764,  4
1837, 1859.5, 268261, 506957, 455660, 504468, 120564, 208333, 133124, 397710, 50, 28, NA, 2595077,  4
1838, 1860.5, 188, 41921, 221958, 2024, 3, 69896, 81161, 249828, 64, 24, NA, 666979,  4
1839, 1861.5, 6150, 111427, 270117, 214024, 4030, 1311844, 1549491, 59047, 76, 26, NA, 3526130,  4
1840, 1862.5, 244921, 974, 226889, 291983, 372528, 1958, 46745, 27264, 87, 55, NA, 1213262,  4
1841, 1863.5, 445273, 182012, 32114, 93653, 26659, 22316, 69047, 216141, 69, 2, NA, 1087215,  4
1842, 1864.6, 219256, 234321, 2712, 8477, 1390391, 1567720, 659755, 136732, 100, 50, NA, 4219364,  4
1843, 1865.6, 302426, 80756, 63848, 475387, 4350, 420713, 1380260, 33204, 82, 49, NA, 2760944,  4
1844, 1866.6, 405203, 619817, 574728, 8385, 106480, 169763, 898988, 77000, 52, 42, NA, 2860364,  4
1845, 1867.6, 171417, 90298, 261366, 6576, 2015704, 869281, 689744, 5030, 34, 12, NA, 4109416,  4
1846, 1868.6, 341826, 715217, 460340, 713660, 105446, 110712, 35797, 738239, 67, 24, NA, 3221237,  4
1847, 1869.6, 86936, 307115, 88907, 71676, 206699, 15547, 256324, 95789, 77, 11, NA, 1128993,  4
1848, 1870.6, 105860, 280867, 496688, 54534, 750956, 23918, 964, 217834, 15, 46, NA, 1931621,  4
1849, 1871.6, 22008, 1028808, 122, 115617, 71215, 126190, 268242, 444938, 1, 72, NA, 2077140,  4
1850, 1872.7, 49470, 5089, 25697, 95948, 940090, 48210, 119716, 476699, 75, 31, NA, 1760919,  4
1851, 1873.7, 2763, 3, 68412, 58462, 45541, 644686, 171725, 1201, 2, 7, NA, 992793,  4
1852, 1874.7, 27564, 78432, 188077, 9925, 376736, 2255251, 21548, 16920, 25, 5, NA, 2974453,  4
1853, 1875.7, 176482, 115190, 94071, 152008, 10719, 118135, 126511, 9787, 69, 69, NA, 802903,  4
1854, 1876.7, 130829, 275893, 164162, 72811, 417092, 679718, 316238, 164737, 24, 79, NA, 2221480,  4
1855, 1877.7, 91577, 794, 38593, 1170331, 2007475, 98806, 270486, 558886, 36, 40, NA, 4236948,  4
1856, 1878.7, 113848, 200980, 267025, 46754, 4329, 83663, 2643965, 257676, 21, 43, NA, 3618240,  4
1857, 1879.7, 946167, 35972, 217711, 103066, 179335, 234754, 19553, 685492, 20, 12, NA, 2422050,  4
1858, 1880.7, 3708, 144809, 127922, 1155857, 411633, 123363, 1044750, 213495, 100, 64, NA, 3225537,  4
1859, 1881.8, 24832, 259750, 402, 2552, 685735, 4067, 215721, 1579263, 87, 22, NA, 2772322,  4
1860, 1882.8, 14525, 339665, 34794, 221000, 133135, 48265, 4136, 636522, 74, 24, NA, 1432042,  4
1861, 1883.8, 62782, 462949, 288657, 1743091, 1376097, 2997, 28024, 34980, 22, 46, NA, 3999577,  4
1862, 1884.8, 149259, 560144, 2407587, 727050, 42117, 5, 481, 1155481, 69, 30, NA, 5042124,  4
1863, 1885.8, 41, 1388439, 56034, 8774, 179476, 887986, 409057, 113690, 6, 86, NA, 3043497,  4
1864, 1886.8, 6851, 126618, 11672, 495794, 135563, 27592, 25534, 510448, 19, 71, NA, 1340072,  4
1865, 1887.8, 443540, 511279, 2824, 7945, 9099, 58621, 565775, 31043, 85, 32, NA, 1630126,  4
1866, 1888.8, 142787, 267635, 219885, 1037058, 274890, 470412, 315369, 113710, 27, 36, NA, 2841746,  4
1867, 1889.9, 311611, 19695, 171, 530484, 31944, 75419, 298917, 260345, 42, 52, NA, 1528586,  4
1868, 1890.9, 991636, 2108, 429, 436665, 180562, 30362, 82114, 183663, 75, 69, NA, 1907539,  4
1869, 1891.9, 157167, 50860, 490850, 376924, 157817, 151290, 23886, 11306, 93, 48, NA, 1420100,  4
1870, 1892.9, 8351, 67082, 944496, 563350, 337131, 426743, 140124, 27282, 20, 22, NA, 2514559,  4
1871, 1893.9, 382781, 379086, 98137, 7831, 97970, 314547, 3884, 379874, 39, 76, NA, 1664110,  4
1872, 1894.9, 828535, 11472, 77611, 58247, 139562, 256898, 31638, 626998, 74, 29, NA, 2030961,  4
1873, 1895.9, 4666, 52154, 11608, 4915, 132339, 31068, 35191, 289483, 19, 53, NA, 561424,  4
1874, 1896.9, 617109, 22268, 256, 843, 48547, 206272, 37783, 73673, 93, 98, NA, 1006751,  4
1875, 1898.0, 1005492, 77345, 434277, 483937, 543575, 2364, 254317, 153838, 55, 38, NA, 2955145,  4
1876, 1899.0, 386, 27998, 0, 100564, 64412, 217694, 1071890, 59680, 99, 95, NA, 1542624,  4
1877, 1900.0, 118587, 8148, 49957, 830885, 401831, 26055, 1877, 174814, 9, 93, NA, 1612154,  4
1878, 1901.0, 232877, 743925, 1265, 638675, 87160, 413132, 292490, 259930, 100, 78, NA, 2669454,  4
1879, 1902.0, 36726, 779728, 114832, 374009, 451531, 479369, 713698, 73269, 2, 84, NA, 3023162,  4
1880, 1903.0, 98622, 43732, 115704, 36201, 143608, 938483, 21467, 1265, 2, 13, NA, 1399082,  4
1881, 1904.0, 199090, 100205, 994978, 22024, 13625, 671412, 4329, 190930, 13, 38, NA, 2196593,  4
1882, 1905.0, 57011, 214454, 15332, 56280, 167608, 36830, 244465, 12332, 88, 29, NA, 804312,  4
1883, 1906.0, 188892, 242219, 4364, 265025, 59401, 178952, 4168, 70591, 93, 10, NA, 1013612,  4
1884, 1907.1, 76977, 99277, 73867, 6652, 57680, 201793, 92978, 185401, 29, 1, NA, 794625,  4
1885, 1908.1, 29066, 15636, 12132, 26507, 318103, 187622, 11882, 89236, 87, 79, NA, 690184,  4
1886, 1909.1, 246001, 6940, 10899, 88492, 584632, 1241189, 228176, 93558, 67, 65, NA, 2499887,  4
1887, 1910.1, 316429, 8551, 857243, 239931, 104282, 3061, 62335, 683571, 91, 94, NA, 2275403,  4
1888, 1911.1, 64547, 298, 306860, 6803, 11116, 289305, 44897, 347324, 8, 67, NA, 1071150,  4
1889, 1912.1, 1759, 891205, 58, 42018, 1166590, 95530, 333884, 59242, 22, 74, NA, 2590286,  4
1890, 1913.1, 19862, 1299916, 38089, 10299, 7142, 1145455, 1424176, 643, 70, 90, NA, 3945582,  4
1891, 1914.1, 64554, 362627, 908528, 92181, 293183, 12628, 17997, 146671, 39, 2, NA, 1898369,  4
1892, 1915.2, 13100, 368477, 140064, 195557, 1963, 88014, 184, 10242, 13, 34, NA, 817601,  4
1893, 1916.2, 230467, 7818, 375981, 309697, 1630, 3378, 67250, 683759, 93, 23, NA, 1679980,  4
1894, 1917.2, 210833, 552603, 152283, 706760, 424369, 10380, 64580, 89078, 13, 53, NA, 2210886,  4
1895, 1918.2, 921197, 825022, 131922, 23075, 881089, 337468, 64195, 1548778, 35, 52, NA, 4732746,  4
1896, 1919.2, 725944, 1280625, 72696, 40805, 203803, 894117, 623612, 636287, 19, 78, NA, 4477889,  4
1897, 1920.2, 1205100, 37351, 102017, 901682, 337540, 193870, 39689, 399119, 17, 98, NA, 3216368,  4
1898, 1921.2, 387215, 3614, 3175, 883, 768322, 466039, 53, 31956, 64, 8, NA, 1661257,  4
1899, 1922.2, 249713, 15009, 101850, 760321, 12319, 179341, 98421, 7301, 40, 85, NA, 1424275,  4
1900, 1923.3, 25111, 268219, 118954, 378139, 58690, 2146, 65442, 230437, 73, 35, NA, 1147138,  4
1901, 1924.3, 515433, 2693, 209364, 106725, 15512, 866296, 354797, 100731, 45, 5, NA, 2171551,  4
1902, 1925.3, 1670943, 596035, 1644794, 111422, 204808, 7047, 362218, 677745, 10, 54, NA, 5275012,  4
1903, 1926.3, 1280026, 491484, 273268, 352112, 1123672, 3708, 17758, 91294, 35, 58, NA, 3633322,  4
1904, 1927.3, 411717, 2629, 499, 84986, 528, 159087, 1065718, 100725, 4, 13, NA, 1825889,  4
1905, 1928.3, 83954, 47468, 74067, 19974, 127459, 640179, 2031, 1949, 59, 19, NA, 997081,  4
1906, 1929.3, 13414, 282116, 152, 20236, 236540, 1255964, 38370, 4242, 69, 98, NA, 1851034,  4
1907, 1930.3, 176, 327029, 481263, 80725, 579735, 985546, 28296, 572541, 35, 50, NA, 3055311,  4
1908, 1931.4, 5293, 7881, 108398, 1286141, 47, 44149, 211648, 1658, 54, 59, NA, 1665215,  4
1909, 1932.4, 923115, 336987, 882067, 109118, 22853, 10618, 50230, 46577, 51, 21, NA, 2381565,  4
1910, 1933.4, 8624, 102996, 3952, 130535, 728341, 148808, 381017, 505535, 23, 68, NA, 2009808,  4
1911, 1934.4, 222359, 168480, 259, 746170, 287196, 472529, 624851, 44256, 49, 2, NA, 2566100,  4
1912, 1935.4, 1941, 10358, 161895, 182092, 45772, 154708, 4824, 639671, 70, 41, NA, 1201261,  4
1913, 1936.4, 27704, 128168, 19856, 232985, 48806, 13444, 1541368, 51734, 65, 19, NA, 2064065,  4
1914, 1937.4, 10279, 28597, 1216466, 754003, 290941, 256125, 452930, 15320, 30, 7, NA, 3024661,  4
1915, 1938.4, 662942, 880793, 689897, 108687, 608240, 86497, 187614, 410880, 79, 88, NA, 3635550,  4
1916, 1939.4, 51640, 379378, 590378, 133, 59587, 655274, 889873, 3367770, 75, 36, NA, 5994033,  4
1917, 1940.5, 603898, 366929, 65683, 111899, 271575, 706, 2367905, 38205, 49, 5, NA, 3826800,  4
1918, 1941.5, 18992, 28680, 248362, 387350, 43614, 320892, 43386, 2278, 5, 67, NA, 1093554,  4
1919, 1942.5, 383498, 117768, 794230, 453957, 1823, 111007, 21182, 65899, 63, 30, NA, 1949364,  4
1920, 1943.5, 515742, 450737, 156214, 264985, 1367802, 23944, 847, 454880, 72, 35, NA, 3235151,  4
1921, 1944.5, 604791, 709969, 7865, 142049, 462491, 1987, 1876540, 303406, 60, 30, NA, 4109098,  4
1922, 1945.5, 306144, 148114, 287524, 175599, 769, 164909, 21527, 516139, 69, 81, NA, 1620725,  4
1923, 1946.5, 1382700, 109523, 9574, 215198, 15102, 579782, 137539, 360394, 70, 13, NA, 2809812,  4
1924, 1947.5, 60026, 53662, 499672, 1158071, 391697, 738310, 1047510, 14187, 29, 34, NA, 3963135,  4
1925, 1948.6, 19036, 263079, 960653, 804931, 1272144, 715056, 560829, 1042674, 5, 30, NA, 5638402,  4
1926, 1949.6, 48309, 1, 334143, 60779, 296456, 237663, 491805, 45557, 34, 17, NA, 1514713,  4
1927, 1950.6, 75784, 593383, 675359, 171267, 12373, 61247, 146394, 973952, 10, 74, NA, 2709759,  4
1928, 1951.6, 6356, 466406, 606396, 859263, 95475, 273356, 17364, 90, 73, 98, NA, 2324706,  4
1929, 1952.6, 1354938, 364624, 565323, 35101, 16591, 13268, 98, 69436, 58, 82, NA, 2419379,  4
1930, 1953.6, 181666, 7184, 2475179, 30439, 78798, 222711, 493839, 820334, 21, 80, NA, 4310150,  4
1931, 1954.6, 185878, 787238, 839701, 2847498, 189772, 918, 1048100, 60721, 86, 16, NA, 5959826,  4
1932, 1955.6, 345692, 214734, 491024, 296892, 8391, 262628, 23022, 136956, 44, 69, NA, 1779339,  4
1933, 1956.7, 223245, 163147, 14171, 4908, 9810, 28297, 250572, 75390, 93, 10, NA, 769540,  4
1934, 1957.7, 139382, 202458, 311001, 908, 15516, 49899, 175373, 814619, 33, 53, NA, 1709156,  4
1935, 1958.7, 78278, 74546, 916308, 171, 783612, 1281790, 366928, 278201, 27, 4, NA, 3779834,  4
1936, 1959.7, 1839468, 65, 43414, 452687, 1012, 57235, 94087, 1542862, 24, 8, NA, 4030830,  4
