obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.3, 344166, 4166, 533581, 144537, 1440164, 344365, 8658, 84511, 23, 66, NA, 2904148,  X
249, 253.3, 236015, 402647, 237258, 63629, 27865, 809239, 292254, 225703, 85, 68, NA, 2294610,  X
250, 254.3, 195064, 417, 30616, 431873, 131640, 758442, 37392, 1039, 44, 11, NA, 1586483,  X
251, 255.3, 344760, 872525, 330, 601043, 919079, 593853, 392558, 28310, 33, 37, NA, 3752458,  X
252, 256.3, 144448, 1069123, 1559144, 61336, 578527, 102156, 3991, 773597, 87, 74, NA, 4292322,  X
253, 257.3, 251936, 118, 428098, 39848, 1106950, 114735, 100568, 147308, 88, 49, NA, 2189561,  X
254, 258.3, 2302, 1888099, 93203, 4383, 531883, 632695, 110102, 56637, 32, 13, NA, 3319304,  X
255, 259.3, 1832980, 280991, 1104, 336, 155780, 1380772, 804440, 266778, 33, 93, NA, 4723181,  X
256, 260.3, 130494, 358524, 128937, 3332, 41570, 476004, 245321, 230751, 57, 72, NA, 1614933,  X
257, 261.4, 72222, 53278, 175404, 26490, 32041, 29839, 1122810, 18456, 25, 46, NA, 1530540,  X
258, 262.4, 332712, 519130, 20071, 651374, 22664, 3611, 48896, 164070, 89, 64, NA, 1762528,  X
259, 263.4, 232660, 359246, 39689, 491793, 459651, 527551, 196796, 66705, 63, 31, NA, 2374091,  X
260, 264.4, 112604, 77849, 175, 125752, 296156, 360130, 566732, 11098, 3, 11, NA, 1550496,  X
261, 265.4, 679492, 4718, 2312, 473074, 364738, 38151, 308367, 6598, 59, 32, NA, 1877450,  X
262, 266.4, 148405, 122386, 26203, 6622, 94396, 224186, 609744, 68589, 96, 95, NA, 1300531,  X
263, 267.4, 49366, 192087, 11719, 124419, 125611, 27150, 446075, 249570, 37, 30, NA, 1225997,  X
264, 268.4, 38370, 118144, 26230, 31993, 13628, 165496, 1371822, 257917, 11, 73, NA, 2023600,  X
265, 269.5, 26374, 912650, 38576, 314320, 276599, 1, 105696, 36245, 49, 92, NA, 1710461,  X
266, 270.5, 12351, 770997, 7349, 722698, 3330, 2855, 11001, 1356748, 1, 93, NA, 2887329,  X
267, 271.5, 51875, 125210, 504236, 10767, 615266, 752237, 6377, 15755, 98, 14, NA, 2081723,  X
268, 272.5, 61032, 31701, 250522, 106, 1975, 1555090, 100941, 106885, 43, 2, NA, 2108252,  X
269, 273.5, 639225, 13, 12341, 44444, 240003, 3064, 25065, 250755, 35, 57, NA, 1214910,  X
270, 274.5, 271033, 14427, 71071, 55067, 2166, 149177, 905190, 1440370, 23, 20, NA, 2908501,  X
271, 275.5, 9364, 956906, 4710, 142596, 50453, 2411, 2205, 61118, 84, 36, NA, 1229763,  X
272, 276.5, 354342, 320141, 141, 164347, 673044, 1022981, 98305, 68269, 36, 37, NA, 2701570,  X
273, 277.5, 421683, 59767, 9061, 15448, 6051, 46465, 5408, 344767, 70, 82, NA, 908650,  X
274, 278.6, 1564, 186120, 119876, 923605, 3738, 7636, 883801, 1131977, 61, 14, NA, 3258317,  X
275, 279.6, 196855, 323479, 267307, 3479, 13017, 200214, 134209, 11247, 95, 39, NA, 1149807,  X
276, 280.6, 1167215, 29180, 21493, 152087, 362871, 53894, 4878, 191461, 2, 1, NA, 1983079,  X
277, 281.6, 706485, 392524, 266242, 808567, 767510, 227318, 872231, 589104, 20, 73, NA, 4629981,  X
278, 282.6, 759288, 56082, 1914755, 269020, 40057, 15036, 68691, 214337, 79, 77, NA, 3337266,  X
279, 283.6, 63986, 498117, 54893, 2069, 9260, 1007155, 440919, 462388, 17, 21, NA, 2538787,  X
280, 284.6, 291235, 953914, 148712, 1853, 569035, 44340, 129788, 244455, 88, 39, NA, 2383332,  X
281, 285.6, 152138, 1863354, 187, 37993, 86947, 4318, 69709, 5728, 69, 11, NA, 2220374,  X
282, 286.7, 266928, 552227, 1163812, 48064, 1196991, 193088, 396007, 141321, 16, 57, NA, 3958438,  X
283, 287.7, 895342, 34096, 68167, 349736, 952629, 568970, 383354, 929773, 1, 68, NA, 4182067,  X
284, 288.7, 661807, 444258, 208431, 33413, 1682, 102907, 791200, 12445, 29, 48, NA, 2256143,  X
285, 289.7, 58155, 122575, 1099665, 243463, 671358, 71493, 16, 231008, 76, 2, NA, 2497733,  X
286, 290.7, 49335, 163968, 832972, 413483, 32959, 13573, 25568, 136027, 8, 55, NA, 1667885,  X
287, 291.7, 146150, 11266, 284604, 45410, 264452, 272051, 297153, 97936, 57, 32, NA, 1419022,  X
288, 292.7, 69617, 392807, 5492, 789498, 302499, 386471, 142049, 10754, 49, 68, NA, 2099187,  X
289, 293.7, 1223589, 35500, 9443, 955915, 1206539, 66850, 347160, 2264, 100, 69, NA, 3847260,  X
290, 294.8, 668248, 342, 38098, 11, 866420, 509205, 319, 7064, 92, 21, NA, 2089707,  X
291, 295.8, 23274, 151004, 289048, 82536, 149828, 139706, 566734, 840592, 77, 76, NA, 2242722,  X
292, 296.8, 33620, 38255, 6275, 257314, 49210, 77714, 129525, 18478, 52, 72, NA, 610391,  X
293, 297.8, 797071, 133371, 547737, 222559, 21631, 326313, 1101661, 3261, 24, 39, NA, 3153604,  X
294, 298.8, 47538, 31513, 200650, 17682, 14003, 412640, 210180, 5869, 99, 4, NA, 940075,  X
295, 299.8, 351099, 446329, 3569, 28736, 63361, 136334, 1393271, 51598, 25, 97, NA, 2474297,  X
296, 300.8, 1027724, 274234, 148667, 312519, 499221, 51228, 36278, 233024, 53, 8, NA, 2582895,  X
297, 301.8, 2673385, 13723, 10494, 80041, 19928, 310193, 404385, 374979, 40, 19, NA, 3887128,  X
298, 302.8, 503532, 357005, 416745, 126430, 15310, 295895, 186343, 80841, 56, 50, NA, 1982101,  X
299, 303.9, 295488, 71, 1036, 18679, 113793, 109476, 14036, 12543, 32, 83, NA, 565122,  X
300, 304.9, 390386, 240137, 81204, 1423518, 444283, 268, 2636, 57413, 65, 81, NA, 2639845,  X
301, 305.9, 201363, 21018, 16207, 1680, 104408, 228670, 38289, 747972, 3, 30, NA, 1359607,  X
302, 306.9, 1567, 751, 381326, 4987, 997734, 672217, 41579, 105446, 15, 41, NA, 2205607,  X
303, 307.9, 35422, 1, 487771, 348317, 235146, 130778, 3320, 449163, 3, 62, NA, 1689918,  X
304, 308.9, 1359699, 319888, 185757, 189, 4823, 22570, 557663, 52477, 23, 6, NA, 2503066,  X
305, 309.9, 11113, 46431, 822354, 554429, 144497, 64568, 22706, 31933, 30, 31, NA, 1698031,  X
306, 311.0, 37691, 516852, 174978, 94793, 15893, 482240, 2288632, 39000, 29, 62, NA, 3650079,  X
307, 312.0, 14128, 61884, 104986, 95987, 34256, 132232, 189437, 104522, 74, 92, NA, 737432,  X
308, 313.0, 251534, 87491, 13628, 149608, 5573, 534996, 56241, 115163, 22, 17, NA, 1214234,  X
309, 314.0, 41455, 1026, 56056, 64694, 3119, 929050, 80048, 129700, 77, 8, NA, 1305148,  X
310, 315.0, 121789, 798309, 1137361, 177564, 31378, 1285066, 465707, 2992257, 8, 69, NA, 7009431,  X
311, 316.0, 538642, 13597, 3756866, 145470, 15279, 200509, 6436, 224333, 56, 56, NA, 4901132,  X
312, 317.0, 59905, 1633, 99376, 513675, 65843, 32414, 47767, 408580, 73, 14, NA, 1229193,  X
313, 318.0, 178834, 19136, 3034, 1148629, 1340495, 224654, 261658, 7058, 38, 33, NA, 3183498,  X
314, 319.0, 138551, 685541, 170354, 77231, 118516, 641081, 547310, 12209, 99, 82, NA, 2390793,  X
315, 320.1, 6934, 5653, 223457, 7763, 325713, 147240, 40568, 15136, 7, 2, NA, 772464,  X
316, 321.1, 3319, 2640, 1510466, 222448, 5677, 157284, 57, 55546, 57, 43, NA, 1957437,  X
317, 322.1, 312687, 572481, 256357, 14186, 734584, 60, 1623555, 944756, 73, 52, NA, 4458666,  X
318, 323.1, 63583, 2552, 6472, 31165, 281323, 29724, 357380, 984854, 50, 76, NA, 1757053,  X
319, 324.1, 100878, 137967, 8051, 8034, 54253, 6649, 3144, 560661, 29, 18, NA, 879637,  X
320, 325.1, 4340, 317721, 1562743, 89286, 2046599, 178, 699036, 10932, 14, 12, NA, 4730835,  X
321, 326.1, 502805, 247765, 362810, 1123134, 1319098, 1476, 234207, 2884, 70, 48, NA, 3794179,  X
322, 327.1, 686366, 183667, 22563, 1241956, 117824, 786911, 162478, 40241, 49, 46, NA, 3242006,  X
323, 328.2, 304377, 303616, 121655, 64481, 4393, 1063, 54977, 667556, 19, 32, NA, 1522118,  X
324, 329.2, 6660, 29541, 52322, 169688, 25768, 233656, 487512, 29366, 43, 98, NA, 1034513,  X
325, 330.2, 7709, 1060183, 3, 88, 6411, 2789, 321790, 233133, 58, 52, NA, 1632106,  X
326, 331.2, 5471, 9353, 13234, 128160, 436982, 27282, 321056, 29010, 46, 12, NA, 970548,  X
327, 332.2, 343288, 758270, 599098, 877467, 823146, 19031, 15, 103544, 42, 90, NA, 3523859,  X
328, 333.2, 1971, 158236, 13437, 195971, 529677, 434268, 209, 441770, 39, 18, NA, 1775539,  X
329, 334.2, 5349, 354421, 824778, 239746, 10410, 10621, 95922, 17828, 5, 95, NA, 1559075,  X
330, 335.2, 59131, 2049814, 1038598, 43840, 837, 68219, 991065, 864549, 19, 94, NA, 5116053,  X
331, 336.2, 21174, 300838, 516327, 75620, 453766, 128405, 59, 371833, 67, 84, NA, 1868022,  X
332, 337.3, 225494, 62662, 472758, 367978, 60286, 65426, 38204, 2190, 29, 10, NA, 1294998,  X
333, 338.3, 48174, 1094923, 134569, 877399, 47553, 1270165, 21886, 2252706, 20, 76, NA, 5747375,  X
334, 339.3, 283062, 79873, 463672, 32851, 2507, 619905, 13457, 139190, 65, 9, NA, 1634517,  X
335, 340.3, 55269, 136272, 77494, 52356, 619394, 1250, 124147, 789113, 79, 56, NA, 1855295,  X
336, 341.3, 165724, 3223, 223, 3638, 1030, 195475, 1122175, 169727, 61, 78, NA, 1661215,  X
337, 342.3, 372323, 41858, 188798, 1526415, 246505, 114051, 510666, 160584, 85, 54, NA, 3161200,  X
338, 343.3, 71193, 283581, 915621, 280667, 30922, 151916, 54932, 4383, 23, 35, NA, 1793215,  X
339, 344.3, 93942, 32, 369, 272120, 405696, 5529, 18641, 85059, 7, 93, NA, 881388,  X
340, 345.4, 1114603, 158313, 1718254, 49104, 174314, 306496, 29037, 60293, 47, 74, NA, 3610414,  X
341, 346.4, 646086, 104626, 24323, 382682, 6820, 384892, 290282, 34442, 33, 48, NA, 1874153,  X
342, 347.4, 691802, 125950, 53025, 1028, 150870, 61842, 115784, 26708, 49, 71, NA, 1227009,  X
343, 348.4, 12243, 17957, 349984, 102428, 150535, 374442, 512647, 364765, 25, 84, NA, 1885001,  X
344, 349.4, 88838, 202179, 23611, 203476, 24659, 5269, 111828, 7667, 35, 32, NA, 667527,  X
345, 350.4, 155299, 1284131, 237295, 542997, 584708, 291991, 291452, 60147, 40, 39, NA, 3448020,  X
346, 351.4, 884117, 204032, 530019, 534813, 704578, 187952, 73040, 10892, 70, 9, NA, 3129443,  X
347, 352.4, 131963, 497878, 95244, 987692, 280801, 424450, 306981, 321399, 28, 55, NA, 3046408,  X
348, 353.5, 139636, 56216, 244491, 208152, 494300, 176143, 174486, 364148, 80, 58, NA, 1857572,  X
349, 354.5, 2634, 78144, 509040, 564059, 72347, 318162, 392839, 134809, 28, 33, NA, 2072034,  X
350, 355.5, 390601, 60386, 1037783, 89532, 2051535, 275423, 946545, 814527, 46, 83, NA, 5666332,  X
351, 356.5, 6991, 725898, 590626, 285917, 27469, 91476, 220420, 502619, 99, 43, NA, 2451416,  X
352, 357.5, 360745, 194674, 23330, 307758, 3447, 946931, 89420, 498852, 58, 75, NA, 2425157,  X
353, 358.5, 541299, 436692, 452977, 536190, 25829, 187137, 547, 256182, 43, 56, NA, 2436853,  X
354, 359.5, 218277, 146610, 34158, 45808, 1013450, 202470, 124719, 113806, 12, 89, NA, 1899298,  X
355, 360.5, 161650, 276411, 16322, 561430, 2232730, 264247, 1784149, 418374, 43, 69, NA, 5715313,  X
356, 361.5, 468806, 1555, 398919, 63965, 304904, 0, 440593, 24546, 25, 35, NA, 1703288,  X
357, 362.6, 1134529, 897678, 35624, 13512, 169486, 18351, 44217, 159146, 64, 69, NA, 2472543,  X
358, 363.6, 406596, 18959, 2821541, 42065, 9072, 108206, 316060, 15747, 57, 63, NA, 3738246,  X
359, 364.6, 455649, 5732, 12162, 74502, 172526, 33902, 73862, 1194494, 4, 40, NA, 2022829,  X
360, 365.6, 47251, 2127, 6848, 928, 156967, 208822, 298790, 290498, 62, 39, NA, 1012231,  X
361, 366.6, 160752, 6289, 142935, 828304, 9727, 277190, 64283, 9133, 56, 1, NA, 1498613,  X
362, 367.6, 771, 68899, 42597, 1737956, 476811, 114045, 2577, 138057, 46, 25, NA, 2581713,  X
363, 368.6, 0, 8515, 495735, 14140, 665777, 71161, 292684, 90856, 86, 63, NA, 1638868,  X
364, 369.6, 1254431, 77346, 254826, 546306, 429599, 13828, 28, 195734, 100, 6, NA, 2772098,  X
365, 370.7, 543101, 13431, 291398, 540544, 132599, 7364, 184880, 822388, 63, 26, NA, 2535705,  X
366, 371.7, 207016, 423821, 1034497, 102593, 985257, 6316, 49519, 1111596, 39, 48, NA, 3920615,  X
367, 372.7, 632, 699922, 779845, 31947, 413476, 108700, 183043, 241925, 81, 87, NA, 2459490,  X
368, 373.7, 168101, 78404, 62042, 22, 53932, 35201, 19363, 307603, 17, 100, NA, 724668,  X
369, 374.7, 724255, 815222, 46715, 14792, 41, 172445, 42707, 15120, 59, 2, NA, 1831297,  X
370, 375.7, 81219, 77458, 197119, 300751, 512281, 149993, 7035, 428683, 31, 93, NA, 1754539,  X
371, 376.7, 3103, 25866, 247843, 102, 56804, 422, 1192557, 4959, 46, 62, NA, 1531656,  X
372, 377.7, 1118780, 527664, 247654, 347, 276613, 417895, 1733707, 81693, 38, 11, NA, 4404353,  X
373, 378.8, 283900, 41620, 448738, 20149, 181071, 311320, 2, 1507127, 25, 51, NA, 2793927,  X
374, 379.8, 4777, 94648, 476610, 2103, 2, 156688, 4234, 288140, 96, 28, NA, 1027202,  X
375, 380.8, 22451, 76076, 488693, 32972, 645849, 2283, 290103, 406144, 35, 90, NA, 1964571,  X
376, 381.8, 289954, 3800, 132374, 132554, 399127, 281356, 575832, 1815013, 95, 80, NA, 3630010,  X
377, 382.8, 968855, 43819, 497836, 98379, 1071, 396990, 83098, 84162, 11, 6, NA, 2174210,  X
378, 383.8, 236525, 124986, 15772, 184448, 14755, 373994, 24551, 403560, 66, 22, NA, 1378591,  X
379, 384.8, 104766, 447231, 1477, 185774, 994593, 55356, 111592, 6977, 46, 4, NA, 1907766,  X
380, 385.8, 281757, 51836, 296976, 89000, 12217, 260417, 224275, 28039, 56, 84, NA, 1244517,  X
381, 386.8, 1763, 17327, 392322, 113839, 479660, 15109, 134146, 713446, 58, 74, NA, 1867612,  X
382, 387.9, 430931, 139404, 407206, 26902, 268981, 14571, 199085, 628613, 40, 45, NA, 2115693,  X
383, 388.9, 66096, 24098, 770502, 23058, 371768, 189740, 115687, 959302, 98, 81, NA, 2520251,  X
384, 389.9, 181545, 293307, 24499, 48, 120832, 33486, 1004657, 221100, 34, 62, NA, 1879474,  X
385, 390.9, 11971, 80015, 445168, 40865, 18969, 412212, 34408, 98551, 12, 47, NA, 1142159,  X
386, 391.9, 89401, 53356, 145693, 144540, 625805, 571010, 1663182, 933, 35, 96, NA, 3293920,  X
387, 392.9, 609465, 183202, 70190, 63784, 39572, 484311, 121703, 63838, 71, 4, NA, 1636065,  X
388, 393.9, 560892, 839267, 22560, 262331, 659694, 538246, 290722, 742210, 23, 42, NA, 3915922,  X
389, 394.9, 99467, 372237, 270407, 12020, 483073, 490376, 1345, 181365, 42, 96, NA, 1910290,  X
390, 396.0, 64942, 68213, 915569, 4345, 115935, 179534, 291518, 579340, 87, 58, NA, 2219396,  X
391, 397.0, 298410, 514153, 11074, 122672, 115916, 4336, 1021, 315657, 43, 63, NA, 1383239,  X
392, 398.0, 112809, 34085, 114849, 3364, 17550, 2440574, 458418, 5207, 28, 64, NA, 3186856,  X
393, 399.0, 18515, 48677, 225356, 36446, 885756, 717939, 96926, 114659, 67, 26, NA, 2144274,  X
394, 400.0, 165622, 305346, 136, 27999, 24197, 3714598, 580744, 674036, 54, 38, NA, 5492678,  X
395, 401.0, 1489, 36827, 50701, 1410460, 76457, 29713, 262574, 3100, 35, 42, NA, 1871321,  X
396, 402.0, 1404652, 764537, 2714, 518934, 133566, 94052, 527493, 6073, 74, 98, NA, 3452021,  X
397, 403.0, 44982, 1548450, 160136, 800353, 351545, 280725, 12942, 573801, 79, 21, NA, 3772934,  X
398, 404.0, 461508, 48789, 3647, 301056, 48509, 77848, 131453, 1306, 3, 39, NA, 1074116,  X
399, 405.1, 382952, 73295, 263514, 4771, 703329, 104369, 706521, 427347, 18, 38, NA, 2666098,  X
400, 406.1, 784340, 41772, 3133, 113082, 30479, 47397, 374513, 1717, 44, 94, NA, 1396433,  X
401, 407.1, 1154372, 65019, 249371, 392911, 96921, 558508, 35586, 45, 75, 78, NA, 2552733,  X
402, 408.1, 156471, 195312, 490653, 33375, 354121, 47062, 108174, 38339, 57, 94, NA, 1423507,  X
403, 409.1, 94445, 205642, 382070, 74030, 368, 584497, 2453, 297790, 22, 64, NA, 1641295,  X
404, 410.1, 34465, 117, 63874, 860102, 649478, 1274082, 1470042, 613256, 98, 84, NA, 4965416,  X
405, 411.1, 118879, 149847, 32660, 69730, 323240, 32410, 30696, 4136, 85, 51, NA, 761598,  X
406, 412.1, 1608, 251110, 983770, 204998, 432, 15861, 73802, 1709921, 9, 76, NA, 3241502,  X
407, 413.2, 27550, 1284424, 487611, 28663, 5190, 1046744, 45362, 348441, 82, 44, NA, 3273985,  X
408, 414.2, 1545, 65872, 746, 269751, 141564, 1328, 31959, 355308, 61, 2, NA, 868073,  X
409, 415.2, 545636, 113414, 8, 586058, 616674, 162972, 142733, 534744, 2, 58, NA, 2702239,  X
410, 416.2, 4114, 525015, 431641, 1719836, 3221, 234737, 729120, 12681, 47, 60, NA, 3660365,  X
411, 417.2, 743066, 73923, 129343, 14583, 2610553, 348498, 92878, 60323, 65, 12, NA, 4073167,  X
412, 418.2, 58944, 112562, 437984, 151196, 1287351, 9957, 43612, 30898, 33, 78, NA, 2132504,  X
413, 419.2, 222916, 66837, 69129, 144169, 56058, 445846, 755, 233648, 50, 70, NA, 1239358,  X
414, 420.2, 13661, 18600, 1609319, 76, 1451530, 84491, 920696, 34922, 11, 91, NA, 4133295,  X
415, 421.3, 89588, 549461, 261201, 375645, 771029, 1966, 67346, 8641, 69, 39, NA, 2124877,  X
416, 422.3, 14417, 1141, 87256, 251872, 551, 624584, 272806, 505651, 4, 64, NA, 1758278,  X
417, 423.3, 9705, 403705, 364617, 217304, 268042, 38381, 291999, 73, 18, 49, NA, 1593826,  X
418, 424.3, 880575, 79250, 6037, 1631, 6530, 1097621, 41106, 475726, 11, 17, NA, 2588476,  X
419, 425.3, 3277503, 57091, 105024, 456936, 542931, 229474, 2748, 2435, 52, 74, NA, 4674142,  X
420, 426.3, 40, 43885, 2280, 157734, 808619, 114560, 8176, 13786, 50, 88, NA, 1149080,  X
421, 427.3, 530492, 30532, 137942, 526158, 978888, 624904, 107244, 295123, 25, 61, NA, 3231283,  X
422, 428.3, 52113, 52000, 190785, 20487, 661392, 910, 1800416, 155380, 52, 29, NA, 2933483,  X
423, 429.3, 684564, 515, 230526, 7716, 889, 221855, 343623, 21143, 90, 44, NA, 1510831,  X
424, 430.4, 297543, 929221, 53425, 142, 304418, 551, 184092, 266252, 7, 44, NA, 2035644,  X
425, 431.4, 52419, 487979, 1316039, 109328, 7379, 20958, 26604, 24810, 65, 17, NA, 2045516,  X
426, 432.4, 381990, 93971, 152148, 239999, 141099, 151573, 158055, 680454, 38, 83, NA, 1999289,  X
427, 433.4, 1802034, 804122, 347057, 11870, 648580, 628794, 40776, 82470, 97, 69, NA, 4365703,  X
428, 434.4, 64857, 614883, 1044800, 9284, 82553, 709026, 74544, 4179, 3, 88, NA, 2604126,  X
429, 435.4, 2707, 306, 35735, 149780, 286530, 88694, 59154, 319013, 73, 35, NA, 941919,  X
430, 436.4, 302155, 4552, 118225, 49948, 74105, 219111, 325416, 208602, 57, 93, NA, 1302114,  X
431, 437.4, 44548, 203990, 1066777, 117947, 176771, 7302, 383482, 653604, 49, 69, NA, 2654421,  X
432, 438.5, 326533, 145861, 59197, 260649, 134585, 448206, 837589, 224978, 92, 16, NA, 2437598,  X
433, 439.5, 25768, 867334, 606044, 644231, 172, 20982, 1010278, 520338, 87, 68, NA, 3695147,  X
434, 440.5, 123954, 193276, 678, 92232, 8052, 489026, 573831, 25182, 44, 38, NA, 1506231,  X
435, 441.5, 19663, 252118, 554350, 107522, 257133, 3356, 27841, 20, 86, 84, NA, 1222003,  X
436, 442.5, 184629, 804629, 244082, 1154473, 828, 1160491, 39131, 80261, 36, 90, NA, 3668524,  X
437, 443.5, 577188, 6956, 1898, 85787, 12561, 1325259, 13176, 74171, 63, 84, NA, 2096996,  X
438, 444.5, 616468, 99183, 921, 16679, 15944, 1472379, 43613, 16485, 92, 26, NA, 2281672,  X
439, 445.5, 456892, 100277, 688796, 2617, 697260, 31344, 148052, 30008, 64, 2, NA, 2155246,  X
440, 446.6, 262772, 71153, 25892, 307571, 69602, 39943, 12794, 153662, 89, 21, NA, 943389,  X
441, 447.6, 462946, 1028396, 15868, 81, 43, 1085848, 632669, 4111, 51, 77, NA, 3229962,  X
442, 448.6, 584646, 1638989, 20298, 753453, 726379, 730, 569772, 2007737, 81, 53, NA, 6302004,  X
443, 449.6, 4191, 974399, 1143344, 26770, 282562, 1118, 263200, 372794, 73, 61, NA, 3068378,  X
444, 450.6, 170118, 354223, 124523, 3620, 14899, 260689, 52545, 227743, 3, 62, NA, 1208360,  X
445, 451.6, 212949, 778949, 398167, 139085, 389087, 161207, 296451, 77830, 14, 87, NA, 2453725,  X
446, 452.6, 385359, 719096, 68, 22805, 90557, 22399, 408789, 137191, 9, 8, NA, 1786264,  X
447, 453.6, 48502, 104648, 366699, 243018, 272, 761, 909493, 30941, 59, 16, NA, 1704334,  X
448, 454.6, 601141, 113459, 406835, 27435, 2195, 134781, 74873, 14, 5, 19, NA, 1360733,  X
449, 455.7, 768731, 36002, 46207, 364540, 245177, 464697, 124823, 264846, 48, 81, NA, 2315023,  X
450, 456.7, 524836, 237797, 36500, 205403, 84424, 303352, 482111, 245973, 44, 92, NA, 2120396,  X
451, 457.7, 100163, 251859, 718940, 245807, 75641, 228792, 273459, 811884, 25, 40, NA, 2706545,  X
452, 458.7, 184983, 1475804, 2783, 317029, 227794, 806392, 226603, 466773, 77, 17, NA, 3708161,  X
453, 459.7, 287475, 310504, 363772, 8860, 277443, 303532, 678461, 504690, 5, 10, NA, 2734737,  X
454, 460.7, 7907, 198067, 692502, 229643, 863108, 15219, 348792, 69205, 35, 62, NA, 2424443,  X
455, 461.7, 27657, 56837, 26388, 42950, 72614, 732996, 228455, 50851, 45, 72, NA, 1238748,  X
456, 462.7, 116722, 264254, 42097, 1054418, 478191, 421885, 17205, 701417, 31, 74, NA, 3096189,  X
457, 463.7, 62098, 723034, 536325, 1280081, 1930, 3866, 131080, 58072, 53, 76, NA, 2796486,  X
458, 464.8, 780952, 64800, 78058, 1439707, 5401, 325127, 7791, 197659, 8, 49, NA, 2899495,  X
459, 465.8, 272261, 542369, 295079, 153776, 231007, 545314, 20318, 3329, 63, 99, NA, 2063453,  X
460, 466.8, 553463, 421864, 627418, 28052, 276066, 248575, 243704, 667728, 34, 17, NA, 3066870,  X
461, 467.8, 57525, 196747, 7657, 1960983, 75546, 312440, 12877, 38964, 88, 24, NA, 2662739,  X
462, 468.8, 337536, 181526, 94907, 965312, 35844, 56285, 150227, 272296, 94, 6, NA, 2093933,  X
463, 469.8, 73701, 22602, 221851, 12358, 159397, 32322, 864345, 372368, 6, 47, NA, 1758944,  X
464, 470.8, 1223, 6025, 340652, 1968, 44970, 562598, 3047, 2404826, 35, 33, NA, 3365309,  X
465, 471.8, 101501, 245548, 130047, 2083050, 1173, 237919, 94438, 64854, 36, 96, NA, 2958530,  X
466, 472.9, 686985, 1755727, 178414, 128850, 11019, 22044, 590525, 383546, 43, 63, NA, 3757110,  X
467, 473.9, 4774, 290816, 391465, 711299, 1211675, 227253, 372178, 99757, 49, 61, NA, 3309217,  X
468, 474.9, 682024, 1037101, 342, 269064, 650375, 31752, 47580, 1202058, 1, 35, NA, 3920296,  X
469, 475.9, 286802, 819369, 101194, 32653, 421751, 465921, 55904, 36066, 87, 70, NA, 2219660,  X
470, 476.9, 72064, 147438, 419263, 462834, 101248, 207611, 361017, 57207, 48, 30, NA, 1828682,  X
471, 477.9, 185400, 234555, 386240, 1415684, 29520, 151372, 1626836, 130574, 79, 7, NA, 4160181,  X
472, 478.9, 179673, 5930, 153458, 767185, 81781, 30603, 440396, 142353, 51, 28, NA, 1801379,  X
473, 479.9, 395457, 848, 76380, 300344, 7093, 1147035, 240469, 467926, 16, 77, NA, 2635552,  X
474, 480.9, 136754, 6, 75, 17510, 224714, 103, 12761, 151743, 8, 44, NA, 543666,  X
475, 482.0, 530614, 6165, 213431, 40065, 137017, 225396, 96504, 2229, 2, 12, NA, 1251421,  X
