obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
750, 757.3, 58670, 388175, 494808, 49878, 3279, 126420, 410750, 16575, 39, 26, NA, 1548555,  X
751, 758.3, 199230, 443, 41007, 419308, 225780, 52607, 112125, 16852, 66, 69, NA, 1067352,  X
752, 759.3, 21169, 337740, 224685, 365674, 103463, 26787, 196951, 706607, 88, 90, NA, 1983076,  X
753, 760.3, 1219672, 51, 394704, 190330, 1330188, 1226803, 32038, 23481, 29, 25, NA, 4417267,  X
754, 761.3, 1730271, 220155, 3295, 71938, 940630, 133796, 602033, 40217, 7, 81, NA, 3742335,  X
755, 762.3, 6569, 55539, 100482, 334325, 76936, 1346790, 444363, 48278, 20, 22, NA, 2413282,  X
756, 763.3, 733794, 42999, 839082, 45418, 174901, 12444, 318921, 1312497, 40, 34, NA, 3480056,  X
757, 764.3, 299196, 421697, 14361, 287152, 958, 123954, 153850, 16, 82, 74, NA, 1301184,  X
758, 765.3, 10123, 86777, 125409, 102504, 1202819, 637397, 224028, 249, 63, 6, NA, 2389306,  X
759, 766.3, 3384, 76156, 214044, 1114780, 119906, 393878, 1536, 665, 26, 34, NA, 1924349,  X
760, 767.4, 270978, 281627, 50792, 3776, 238283, 33020, 427523, 43216, 28, 35, NA, 1349215,  X
761, 768.4, 324, 97221, 7040, 31404, 266895, 49749, 683445, 86751, 41, 83, NA, 1222829,  X
762, 769.4, 178097, 46144, 39291, 178813, 22230, 253354, 112, 559840, 34, 24, NA, 1277881,  X
763, 770.4, 29559, 15763, 1591845, 96397, 553545, 17785, 62853, 511714, 34, 41, NA, 2879461,  X
764, 771.4, 4754, 22766, 189035, 482913, 81335, 160321, 76545, 4726, 60, 23, NA, 1022395,  X
765, 772.4, 204325, 119751, 850519, 874, 208550, 1157326, 1215338, 143801, 91, 82, NA, 3900484,  X
766, 773.4, 340089, 193753, 461407, 1661, 1563, 33007, 549, 338646, 31, 21, NA, 1370675,  X
767, 774.4, 3615, 530046, 1850411, 267829, 9, 240276, 773512, 192756, 74, 69, NA, 3858454,  X
768, 775.4, 59356, 97167, 9815, 11375, 124671, 65630, 6045, 2864, 27, 92, NA, 376923,  X
769, 776.4, 450367, 80340, 2741, 627, 2566325, 43805, 326830, 127745, 38, 91, NA, 3598780,  X
770, 777.4, 83599, 771804, 52054, 1685393, 1162765, 335238, 441227, 514261, 74, 45, NA, 5046341,  X
771, 778.4, 5876, 117386, 134479, 8295, 847655, 356809, 95010, 57445, 7, 83, NA, 1622955,  X
772, 779.5, 100639, 169037, 198863, 475978, 20638, 26000, 461550, 219911, 87, 34, NA, 1672616,  X
773, 780.5, 483469, 62380, 214490, 529046, 334625, 103559, 81132, 73858, 5, 11, NA, 1882559,  X
774, 781.5, 4, 91971, 18664, 636169, 793457, 1324251, 3927, 464862, 83, 96, NA, 3333305,  X
775, 782.5, 936648, 367147, 9706, 752812, 99166, 1099907, 1245, 13593, 61, 37, NA, 3280224,  X
776, 783.5, 223212, 53149, 77180, 52610, 103166, 7304, 9669, 195026, 42, 25, NA, 721316,  X
777, 784.5, 37771, 97820, 73251, 313399, 169158, 17634, 1117250, 7979, 19, 78, NA, 1834262,  X
778, 785.5, 94836, 960876, 183212, 911577, 5101, 57210, 1023532, 1130616, 76, 53, NA, 4366960,  X
779, 786.5, 48667, 273652, 5911, 204051, 70914, 179275, 552576, 20349, 95, 77, NA, 1355395,  X
780, 787.5, 59349, 604748, 189368, 319080, 138679, 484888, 386827, 168452, 26, 58, NA, 2351391,  X
781, 788.5, 169819, 558222, 873152, 3918, 121957, 828573, 124905, 774681, 28, 23, NA, 3455227,  X
782, 789.5, 34877, 163950, 18122, 634455, 1302027, 52486, 14, 374165, 34, 9, NA, 2580096,  X
783, 790.5, 441309, 109268, 83857, 2800618, 33026, 366809, 182024, 356738, 23, 73, NA, 4373649,  X
784, 791.5, 19573, 245167, 1914, 778612, 480832, 171818, 251745, 45305, 95, 45, NA, 1994966,  X
785, 792.6, 20367, 161232, 189567, 56136, 131173, 68292, 220537, 152077, 100, 31, NA, 999381,  X
786, 793.6, 21933, 67124, 34699, 37458, 3384, 51826, 23595, 331629, 31, 13, NA, 571648,  X
787, 794.6, 184043, 184654, 33750, 183454, 225466, 38954, 281589, 95126, 54, 41, NA, 1227036,  X
788, 795.6, 210887, 156341, 847844, 98812, 31099, 849662, 532044, 90515, 72, 94, NA, 2817204,  X
789, 796.6, 58212, 253174, 2893552, 49437, 1133027, 13600, 24431, 49101, 55, 67, NA, 4474534,  X
790, 797.6, 1337, 114104, 14627, 472143, 33051, 130, 222165, 941804, 58, 89, NA, 1799361,  X
791, 798.6, 63422, 63155, 162448, 644269, 669240, 28108, 478053, 97746, 84, 73, NA, 2206441,  X
792, 799.6, 909765, 148927, 582424, 113390, 16628, 748, 54625, 20422, 97, 67, NA, 1846929,  X
793, 800.6, 2034531, 128156, 28103, 188431, 146754, 621874, 38318, 10826, 18, 92, NA, 3196993,  X
794, 801.6, 300595, 283617, 526530, 317411, 59480, 305, 475356, 48324, 10, 10, NA, 2011618,  X
795, 802.6, 24227, 281098, 109304, 640036, 1178867, 9516, 108828, 316137, 44, 23, NA, 2668013,  X
796, 803.6, 1449810, 2642, 57838, 83647, 2011, 682784, 1693956, 490342, 53, 81, NA, 4463030,  X
797, 804.7, 505189, 31370, 1717537, 39064, 206511, 97692, 336371, 22575, 99, 38, NA, 2956309,  X
798, 805.7, 35920, 83112, 292860, 1339828, 918079, 583579, 2116527, 49690, 37, 59, NA, 5419595,  X
799, 806.7, 665837, 204374, 136651, 269407, 161966, 75843, 177295, 145288, 7, 59, NA, 1836661,  X
800, 807.7, 10530, 1078, 157383, 423946, 5400, 16976, 63404, 412176, 13, 78, NA, 1090893,  X
801, 808.7, 9010, 51618, 1012315, 44089, 33967, 39, 39024, 167520, 71, 77, NA, 1357582,  X
802, 809.7, 76496, 11047, 1180951, 45616, 67514, 27933, 1597175, 85921, 40, 60, NA, 3092653,  X
803, 810.7, 5249, 178006, 963462, 2429, 2990, 124939, 85300, 340286, 31, 31, NA, 1702661,  X
804, 811.7, 583345, 116504, 7805, 1473516, 232630, 385964, 22434, 227219, 44, 17, NA, 3049417,  X
805, 812.7, 24342, 266867, 367515, 4318, 58701, 7, 30194, 27591, 11, 72, NA, 779535,  X
806, 813.7, 152073, 32976, 11573, 598314, 2335276, 439208, 19558, 3171, 40, 34, NA, 3592149,  X
807, 814.7, 81381, 284001, 103, 165371, 138273, 1980, 417574, 54261, 92, 1, NA, 1142944,  X
808, 815.7, 318090, 262685, 10506, 312042, 185911, 259138, 1731315, 640352, 51, 51, NA, 3720039,  X
809, 816.7, 95260, 13742, 2248712, 23150, 26027, 23049, 21521, 25611, 47, 63, NA, 2477072,  X
810, 817.8, 281450, 20280, 706684, 31151, 936523, 280508, 8690, 334943, 75, 46, NA, 2600229,  X
811, 818.8, 10092, 122885, 881271, 51881, 30639, 40, 90532, 14368, 40, 91, NA, 1201708,  X
812, 819.8, 32930, 88712, 27631, 13917, 22492, 17604, 80565, 714517, 84, 46, NA, 998368,  X
813, 820.8, 36175, 574356, 169608, 766747, 144827, 286, 3482, 59722, 81, 80, NA, 1755203,  X
814, 821.8, 131340, 37576, 271138, 161032, 141864, 56556, 55617, 487290, 56, 2, NA, 1342413,  X
815, 822.8, 257635, 209053, 6504, 44483, 114801, 375424, 62012, 6014, 2, 78, NA, 1075926,  X
816, 823.8, 205300, 90163, 230444, 23529, 44139, 664400, 61844, 12059, 92, 97, NA, 1331878,  X
817, 824.8, 39107, 259878, 1965, 6695, 77544, 57746, 234099, 15, 85, 44, NA, 677049,  X
818, 825.8, 196473, 370263, 139143, 317217, 65386, 6102, 232499, 86199, 33, 49, NA, 1413282,  X
819, 826.8, 24972, 790337, 236180, 349604, 113, 127091, 140556, 19517, 100, 100, NA, 1688370,  X
820, 827.8, 111076, 103651, 42355, 78923, 4388, 64680, 695885, 21000, 74, 78, NA, 1121958,  X
821, 828.8, 16629, 693305, 14993, 586372, 817404, 74815, 47310, 161927, 86, 41, NA, 2412755,  X
822, 829.8, 51189, 603447, 1283751, 518447, 1081, 8190, 847138, 2399, 39, 48, NA, 3315642,  X
823, 830.9, 70156, 920505, 706319, 28899, 95862, 159670, 357459, 111, 28, 33, NA, 2338981,  X
824, 831.9, 4427, 1013, 253822, 7416, 200261, 36033, 292559, 261895, 12, 75, NA, 1057426,  X
825, 832.9, 79564, 205075, 724752, 163277, 41547, 1902786, 297733, 265181, 35, 37, NA, 3679915,  X
826, 833.9, 1566226, 1346749, 263052, 249929, 566335, 928372, 464285, 1453480, 82, 32, NA, 6838428,  X
827, 834.9, 573492, 156259, 65828, 319838, 249554, 137971, 540107, 256292, 8, 36, NA, 2299341,  X
828, 835.9, 14419, 529488, 172453, 19357, 418562, 197875, 210266, 587038, 46, 71, NA, 2149458,  X
829, 836.9, 120876, 150188, 43820, 681201, 69518, 24998, 886285, 770170, 9, 27, NA, 2747056,  X
830, 837.9, 3055, 448198, 44609, 2263565, 603891, 550524, 2206985, 615099, 53, 20, NA, 6735926,  X
831, 838.9, 6427, 51151, 189716, 129579, 18545, 109, 889, 85246, 24, 58, NA, 481662,  X
832, 839.9, 17141, 81546, 75729, 96259, 281533, 11980, 493673, 34531, 74, 97, NA, 1092392,  X
833, 840.9, 611783, 75160, 71734, 14045, 182952, 525213, 255494, 33761, 46, 6, NA, 1770142,  X
834, 842.0, 39922, 222, 26685, 35017, 199, 161251, 51481, 716004, 75, 2, NA, 1030781,  X
835, 843.0, 36884, 83822, 6198, 76348, 145329, 540, 230, 27680, 44, 68, NA, 377031,  X
836, 844.0, 340206, 60816, 55957, 384299, 529347, 330023, 1049, 214972, 99, 89, NA, 1916669,  X
837, 845.0, 40533, 1476, 243350, 1046, 219972, 646621, 572093, 9589, 30, 90, NA, 1734680,  X
838, 846.0, 593774, 11507, 213559, 29, 657053, 16665, 76849, 10865, 40, 98, NA, 1580301,  X
839, 847.0, 140375, 123410, 624893, 209199, 320, 1692390, 8652, 874060, 58, 70, NA, 3673299,  X
840, 848.0, 1019192, 145474, 77699, 10760, 8706, 586253, 148026, 3886, 90, 95, NA, 1999996,  X
841, 849.0, 67809, 853935, 320734, 123647, 70003, 639743, 329970, 208111, 85, 63, NA, 2613952,  X
842, 850.0, 2720, 22627, 388581, 551953, 142918, 730254, 5775, 499288, 58, 68, NA, 2344116,  X
843, 851.0, 246717, 317215, 321790, 131, 305589, 72189, 50288, 342154, 77, 41, NA, 1656073,  X
844, 852.0, 351459, 470253, 7910, 115693, 47420, 517212, 9186, 27, 21, 3, NA, 1519160,  X
845, 853.0, 173957, 777400, 5798, 83661, 121503, 363107, 260700, 9524, 86, 93, NA, 1795650,  X
846, 854.1, 719415, 73050, 63285, 84229, 1166542, 7236, 143969, 33850, 90, 19, NA, 2291576,  X
847, 855.1, 63872, 359042, 549646, 61, 190220, 22259, 1562987, 499667, 73, 42, NA, 3247754,  X
848, 856.1, 455255, 31294, 12290, 26093, 12632, 31016, 269461, 253769, 69, 31, NA, 1091810,  X
849, 857.1, 94036, 22590, 2195, 617163, 476335, 859088, 349967, 162345, 24, 78, NA, 2583719,  X
850, 858.1, 269989, 495219, 420622, 88076, 97913, 1959699, 6667, 1352822, 47, 83, NA, 4691007,  X
851, 859.1, 168939, 33948, 20081, 1170273, 261197, 92903, 591256, 316272, 43, 91, NA, 2654869,  X
852, 860.1, 42431, 115189, 44464, 188077, 890362, 800755, 1258199, 60637, 59, 50, NA, 3400114,  X
853, 861.1, 197796, 357884, 231732, 246619, 602268, 13099, 1163758, 254695, 89, 64, NA, 3067851,  X
854, 862.1, 403285, 1029922, 519360, 256, 25, 621290, 24, 85704, 4, 85, NA, 2659866,  X
855, 863.1, 25363, 582674, 394413, 98044, 130408, 6381, 37442, 82892, 46, 76, NA, 1357617,  X
856, 864.1, 93085, 658649, 436888, 117141, 21331, 3290, 20221, 1071303, 62, 35, NA, 2421908,  X
857, 865.1, 434987, 426968, 5600, 48467, 642, 373621, 29339, 598577, 66, 47, NA, 1918201,  X
858, 866.1, 137173, 26623, 86269, 672226, 240552, 455, 58363, 2580, 73, 18, NA, 1224241,  X
859, 867.2, 734866, 221691, 132798, 780634, 934125, 169478, 492382, 559085, 15, 74, NA, 4025059,  X
860, 868.2, 3230, 326868, 506261, 119172, 27553, 39146, 1779585, 118948, 62, 92, NA, 2920763,  X
861, 869.2, 121861, 1009412, 10046, 91837, 364062, 16886, 763946, 60040, 29, 24, NA, 2438090,  X
862, 870.2, 111203, 63379, 8975, 740703, 661000, 133415, 42896, 35158, 90, 87, NA, 1796729,  X
863, 871.2, 122292, 66017, 2013552, 28997, 34417, 22298, 18389, 166623, 14, 98, NA, 2472585,  X
864, 872.2, 198921, 421104, 8036, 12361, 32840, 225518, 639311, 556969, 95, 41, NA, 2095060,  X
865, 873.2, 303311, 8106, 11325, 365776, 465484, 110987, 580191, 324718, 86, 5, NA, 2169898,  X
866, 874.2, 335701, 115446, 27083, 3266, 256757, 384329, 5409, 226235, 96, 30, NA, 1354226,  X
867, 875.2, 81536, 950486, 508429, 199849, 963758, 8048, 53967, 97468, 30, 16, NA, 2863541,  X
868, 876.2, 326140, 155203, 259963, 213733, 369002, 256946, 157488, 484877, 30, 80, NA, 2223352,  X
869, 877.2, 29806, 942, 247576, 59071, 213425, 152992, 929, 173857, 5, 21, NA, 878598,  X
870, 878.2, 2951574, 289429, 127162, 80817, 255127, 19934, 902896, 40400, 26, 9, NA, 4667339,  X
871, 879.3, 58862, 180122, 28778, 276160, 161358, 17633, 268719, 9459, 13, 52, NA, 1001091,  X
872, 880.3, 137135, 472057, 2564, 57423, 194516, 212724, 839924, 274123, 64, 97, NA, 2190466,  X
873, 881.3, 133861, 39086, 40115, 2106, 154378, 22962, 386682, 207954, 66, 68, NA, 987144,  X
874, 882.3, 65106, 64405, 270859, 151783, 12075, 262779, 41097, 126295, 38, 100, NA, 994399,  X
875, 883.3, 150272, 142267, 72155, 67065, 425237, 924, 359432, 303516, 96, 22, NA, 1520868,  X
876, 884.3, 141027, 50805, 39503, 776446, 280833, 2764, 172364, 54061, 42, 25, NA, 1517803,  X
877, 885.3, 28767, 153372, 35218, 48063, 10701, 175501, 632302, 48390, 20, 78, NA, 1132314,  X
878, 886.3, 8344, 233889, 315348, 146623, 76176, 2754115, 8603, 5848, 63, 65, NA, 3548946,  X
879, 887.3, 223776, 108947, 299110, 298022, 40806, 1126028, 41504, 26148, 66, 3, NA, 2164341,  X
880, 888.3, 132062, 253285, 221396, 85707, 2782, 147669, 371787, 4954, 3, 55, NA, 1219642,  X
881, 889.3, 192266, 29336, 3352, 15865, 74789, 1453296, 546008, 3597, 20, 1, NA, 2318509,  X
882, 890.3, 13850, 112447, 581652, 8100, 35771, 16640, 148875, 94553, 62, 76, NA, 1011888,  X
883, 891.3, 805624, 53435, 258513, 329158, 111038, 65384, 679783, 19146, 48, 6, NA, 2322081,  X
884, 892.4, 128261, 180980, 524604, 48331, 32462, 357952, 184222, 1017775, 90, 83, NA, 2474587,  X
885, 893.4, 786887, 160208, 2, 709553, 119952, 521303, 315398, 155516, 51, 73, NA, 2768819,  X
886, 894.4, 165720, 1779661, 56879, 2191, 23020, 21149, 1301266, 339826, 40, 63, NA, 3689712,  X
887, 895.4, 319244, 13947, 420, 527335, 1539746, 53, 69217, 209871, 95, 97, NA, 2679833,  X
888, 896.4, 28678, 60304, 1808, 54672, 416226, 172392, 562843, 502965, 61, 34, NA, 1799888,  X
889, 897.4, 39386, 52293, 229228, 43710, 422389, 85441, 39196, 295319, 59, 97, NA, 1206962,  X
890, 898.4, 28520, 131340, 164410, 293047, 5933, 19524, 853686, 9818, 49, 35, NA, 1506278,  X
891, 899.4, 42487, 968670, 32388, 39630, 10811, 139311, 1940, 187273, 96, 72, NA, 1422510,  X
892, 900.4, 5712, 21547, 118744, 159502, 638620, 8194, 178546, 162033, 47, 83, NA, 1292898,  X
893, 901.4, 12131, 810004, 2279136, 30692, 792, 25, 889345, 89335, 37, 60, NA, 4111460,  X
894, 902.4, 59921, 44602, 10966, 267957, 13906, 125572, 2393, 373010, 51, 40, NA, 898327,  X
895, 903.4, 338428, 20898, 110439, 807858, 967361, 104346, 341759, 859314, 51, 41, NA, 3550403,  X
896, 904.5, 393518, 174407, 126385, 406652, 93093, 217581, 335753, 27088, 77, 20, NA, 1774477,  X
897, 905.5, 168004, 44343, 2678, 832, 246145, 95113, 148416, 117180, 33, 71, NA, 822711,  X
898, 906.5, 120616, 2655, 874540, 1498789, 33993, 79057, 799876, 27745, 2, 69, NA, 3437271,  X
899, 907.5, 37, 30467, 5121, 28, 251822, 636, 159131, 590, 72, 93, NA, 447832,  X
900, 908.5, 364091, 99671, 533162, 65498, 37385, 108270, 278906, 50471, 10, 30, NA, 1537454,  X
901, 909.5, 67926, 206028, 323042, 61983, 23833, 27180, 17550, 5130, 50, 80, NA, 732672,  X
902, 910.5, 709531, 173321, 375725, 38040, 5931, 1309, 27811, 622620, 80, 7, NA, 1954288,  X
903, 911.5, 256582, 6336, 26788, 530103, 571469, 71043, 542983, 26123, 79, 20, NA, 2031427,  X
904, 912.5, 233088, 476080, 1646, 560688, 1694139, 65043, 1523144, 39491, 6, 11, NA, 4593319,  X
905, 913.5, 355142, 351373, 669319, 618140, 128043, 11104, 1618, 75183, 6, 60, NA, 2209922,  X
906, 914.5, 2972, 366030, 1036899, 29167, 555593, 1034, 98572, 96324, 6, 21, NA, 2186591,  X
907, 915.6, 19113, 33539, 38461, 75067, 24808, 206550, 71383, 1128207, 2, 9, NA, 1597128,  X
908, 916.6, 223478, 482520, 167094, 56800, 273370, 421609, 863968, 64821, 43, 61, NA, 2553660,  X
909, 917.6, 3030, 43712, 177850, 206794, 212475, 272667, 247358, 1153176, 21, 71, NA, 2317062,  X
910, 918.6, 52599, 127273, 4926, 26498, 81809, 29378, 9736, 802, 49, 1, NA, 333021,  X
911, 919.6, 7289, 89229, 62614, 47423, 938445, 19202, 581520, 267524, 77, 4, NA, 2013246,  X
912, 920.6, 8095, 128768, 381997, 89617, 843, 361889, 292052, 787471, 30, 69, NA, 2050732,  X
913, 921.6, 493, 260817, 129334, 12143, 34911, 87475, 191690, 59189, 60, 43, NA, 776052,  X
914, 922.6, 7584, 634433, 148877, 10263, 5555, 244286, 343, 97158, 90, 29, NA, 1148499,  X
915, 923.6, 156868, 221161, 52332, 225235, 45124, 672179, 3299, 698476, 20, 38, NA, 2074674,  X
916, 924.6, 297701, 98634, 500808, 4, 1720538, 5633786, 447790, 527, 2, 1, NA, 8699788,  X
917, 925.6, 110569, 175552, 9366, 2867, 799995, 1180055, 5900, 118955, 63, 28, NA, 2403259,  X
918, 926.6, 49473, 28918, 115733, 40743, 17177, 16432, 1824929, 27393, 61, 16, NA, 2120798,  X
919, 927.6, 533948, 2021379, 10512, 1054178, 90519, 99457, 474191, 84294, 44, 46, NA, 4368478,  X
920, 928.7, 21346, 156755, 421591, 722326, 117802, 604698, 77149, 340708, 70, 71, NA, 2462375,  X
921, 929.7, 684980, 189518, 2169, 162651, 115295, 913877, 204309, 3, 48, 54, NA, 2272802,  X
922, 930.7, 536451, 493229, 176808, 25373, 6820, 6196, 348842, 313991, 67, 61, NA, 1907710,  X
923, 931.7, 15265, 935865, 1241959, 2161280, 60336, 203959, 68647, 590818, 26, 47, NA, 5278129,  X
924, 932.7, 7614, 51219, 1153841, 839560, 187860, 608720, 7917, 434394, 64, 55, NA, 3291125,  X
925, 933.7, 497987, 603921, 823405, 541022, 564104, 154815, 313887, 141632, 67, 69, NA, 3640773,  X
926, 934.7, 193761, 37942, 28414, 298006, 437857, 578721, 28021, 40619, 56, 59, NA, 1643341,  X
927, 935.7, 380163, 3257, 239070, 181464, 70045, 55560, 4034, 124777, 46, 73, NA, 1058370,  X
928, 936.7, 37139, 1772694, 14399, 35809, 253929, 23740, 217412, 130782, 28, 53, NA, 2485904,  X
929, 937.7, 24733, 27097, 22376, 18318, 60025, 373096, 27485, 42562, 80, 64, NA, 595692,  X
930, 938.7, 219172, 274608, 39308, 30163, 289263, 1217, 260812, 202649, 81, 13, NA, 1317192,  X
931, 939.7, 556940, 21454, 126, 163361, 5, 114786, 641, 184197, 40, 13, NA, 1041510,  X
932, 940.7, 51081, 402352, 222503, 106092, 20187, 114625, 119389, 81, 5, 53, NA, 1036310,  X
933, 941.8, 236671, 200677, 1885, 21408, 129684, 1969, 27253, 98178, 37, 7, NA, 717725,  X
934, 942.8, 191869, 143664, 205528, 1022598, 12214, 109678, 862, 364616, 78, 64, NA, 2051029,  X
935, 943.8, 202237, 15096, 134926, 1474903, 22526, 36431, 30534, 115540, 89, 90, NA, 2032193,  X
936, 944.8, 97354, 72464, 188447, 37920, 39960, 7543, 193966, 553594, 90, 7, NA, 1191248,  X
937, 945.8, 32312, 146489, 215384, 286012, 3003, 1161099, 2351, 116086, 77, 43, NA, 1962736,  X
938, 946.8, 55665, 64511, 241153, 3086, 256560, 711, 374853, 792688, 34, 80, NA, 1789227,  X
939, 947.8, 527790, 1660923, 38707, 1281, 6223, 72, 44119, 29019, 89, 61, NA, 2308134,  X
940, 948.8, 657765, 7205, 546860, 117316, 14863, 71130, 12952, 1007351, 90, 14, NA, 2435442,  X
941, 949.8, 154104, 1103992, 7511, 519, 159873, 106, 48321, 493470, 38, 11, NA, 1967896,  X
942, 950.8, 630910, 382273, 1536590, 679312, 633924, 292710, 48591, 11480, 56, 80, NA, 4215790,  X
943, 951.8, 81640, 142461, 1546792, 70789, 837069, 224430, 181170, 15861, 52, 71, NA, 3100212,  X
944, 952.8, 207770, 1211737, 444631, 168183, 44, 651061, 1068, 23743, 19, 82, NA, 2708237,  X
945, 953.9, 69725, 1217998, 200, 504288, 765, 2034251, 405667, 431185, 78, 84, NA, 4664079,  X
946, 954.9, 29585, 117455, 108110, 117161, 1341, 388031, 1283723, 450250, 24, 65, NA, 2495656,  X
947, 955.9, 3544, 13978, 77044, 1436245, 914330, 93, 659480, 71720, 67, 62, NA, 3176434,  X
948, 956.9, 195992, 1077890, 37794, 421405, 4378, 573418, 158898, 1453171, 22, 80, NA, 3922946,  X
949, 957.9, 1327542, 131731, 26022, 72299, 1124196, 8117, 436409, 2204, 19, 97, NA, 3128520,  X
950, 958.9, 297029, 370362, 68266, 36952, 26862, 5387, 1581, 11456, 81, 93, NA, 817895,  X
951, 959.9, 1, 115246, 294744, 87084, 224307, 1175147, 895888, 239137, 31, 88, NA, 3031554,  X
952, 960.9, 151258, 42762, 235886, 266455, 232838, 86628, 329002, 483969, 67, 19, NA, 1828798,  X
953, 961.9, 1083249, 120487, 47542, 31477, 361298, 397424, 1150464, 322421, 14, 63, NA, 3514362,  X
954, 962.9, 1509948, 59392, 1396631, 10114, 220214, 3494, 20028, 1059, 96, 53, NA, 3220880,  X
955, 963.9, 11957, 11473, 75601, 55208, 2081007, 36517, 19565, 485980, 64, 48, NA, 2777308,  X
956, 964.9, 499840, 57700, 21767, 25167, 46176, 55923, 22809, 52836, 4, 63, NA, 782218,  X
957, 966.0, 135064, 127702, 326320, 147163, 7758, 849118, 15127, 2894, 76, 71, NA, 1611146,  X
958, 967.0, 2892, 322259, 417351, 3219, 1284751, 69402, 86270, 38884, 9, 100, NA, 2225028,  X
959, 968.0, 693054, 6323, 206065, 14461, 901682, 70941, 1255590, 760846, 80, 57, NA, 3908962,  X
960, 969.0, 5153, 519671, 509251, 61803, 140147, 248225, 27649, 38028, 39, 40, NA, 1549927,  X
961, 970.0, 64445, 912544, 1641, 73073, 182177, 34299, 28451, 621236, 75, 10, NA, 1917866,  X
962, 971.0, 1312, 163180, 328279, 34876, 2963, 4561, 44530, 21942, 27, 50, NA, 601643,  X
963, 972.0, 102073, 872653, 343, 586166, 64421, 646257, 9928, 276851, 98, 87, NA, 2558692,  X
964, 973.0, 75783, 99241, 1033, 49424, 838635, 250823, 399739, 112253, 91, 82, NA, 1826931,  X
965, 974.0, 1858263, 322907, 43455, 203107, 65311, 1513645, 933422, 258998, 59, 31, NA, 5199108,  X
966, 975.0, 243976, 85416, 487784, 1108, 379, 65383, 440779, 218942, 80, 27, NA, 1543767,  X
967, 976.0, 6594, 989014, 265070, 73914, 173591, 908207, 72140, 56662, 2, 20, NA, 2545192,  X
968, 977.0, 21379, 364462, 653304, 323776, 924, 463168, 261116, 250, 76, 61, NA, 2088379,  X
969, 978.0, 558270, 442470, 191124, 169, 49097, 418429, 300, 5347, 33, 83, NA, 1665206,  X
970, 979.1, 96354, 74620, 493317, 148278, 369224, 366687, 40731, 13500, 35, 64, NA, 1602711,  X
971, 980.1, 22029, 359387, 443015, 5614, 1343491, 35684, 246903, 1145, 18, 58, NA, 2457268,  X
972, 981.1, 34394, 74087, 97987, 6735, 38470, 391786, 42325, 128392, 69, 27, NA, 814176,  X
973, 982.1, 332527, 105804, 328061, 147204, 3745, 225487, 8101, 119306, 60, 64, NA, 1270235,  X
974, 983.1, 407749, 16617, 119149, 40772, 547769, 100709, 60145, 424002, 93, 49, NA, 1716912,  X
975, 984.1, 49767, 13727, 97248, 501194, 181328, 630, 300011, 14350, 13, 43, NA, 1158255,  X
976, 985.1, 14171, 359125, 79133, 194375, 291600, 224468, 264201, 4798, 30, 100, NA, 1431871,  X
