obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1723, 1738.6, 106330, 83627, 8, 7948, 129459, 659, 8878, 1840676, 26, 32, NA, 2177585,  6
1724, 1739.6, 821259, 438569, 385693, 123267, 15548, 103028, 278637, 191964, 15, 44, NA, 2357965,  6
1725, 1740.6, 46638, 63718, 17044, 10602, 90, 9534, 1728412, 46465, 88, 4, NA, 1922503,  6
1726, 1741.6, 1088, 561561, 520956, 291887, 65481, 7052, 190832, 192570, 13, 79, NA, 1831427,  6
1727, 1742.6, 1419283, 754348, 60749, 90622, 52, 26955, 562922, 805166, 76, 82, NA, 3720097,  6
1728, 1743.6, 140618, 167487, 7983, 1209929, 8378, 165788, 56808, 82465, 46, 16, NA, 1839456,  6
1729, 1744.6, 166239, 849, 540775, 5742, 49086, 728482, 123393, 149065, 20, 54, NA, 1763631,  6
1730, 1745.6, 6357, 127395, 874326, 124914, 74108, 429906, 456470, 118808, 94, 99, NA, 2212284,  6
1731, 1746.7, 13227, 583899, 381401, 84346, 4817, 54446, 6002, 579828, 81, 43, NA, 1707966,  6
1732, 1747.7, 39144, 232494, 168289, 30874, 9923, 1622, 622036, 137643, 71, 26, NA, 1242025,  6
1733, 1748.7, 601693, 35772, 36035, 1686192, 110400, 53767, 259015, 104903, 71, 90, NA, 2887777,  6
1734, 1749.7, 143343, 126965, 173883, 501254, 82778, 675837, 15334, 7971, 31, 52, NA, 1727365,  6
1735, 1750.7, 40989, 1006396, 9093, 156915, 97285, 139, 12444, 27382, 2, 13, NA, 1350643,  6
1736, 1751.7, 501918, 86982, 2509, 2778, 10325, 189529, 50262, 552034, 10, 77, NA, 1396337,  6
1737, 1752.7, 39647, 468608, 273462, 392260, 152153, 427989, 3666, 15869, 91, 91, NA, 1773654,  6
1738, 1753.7, 17577, 105497, 482481, 239719, 121132, 154679, 690038, 494022, 12, 95, NA, 2305145,  6
1739, 1754.7, 35319, 218, 1287, 193334, 190262, 51426, 10877, 87588, 65, 14, NA, 570311,  6
1740, 1755.8, 716, 64984, 929989, 24952, 900750, 11745, 83739, 5995, 37, 49, NA, 2022870,  6
1741, 1756.8, 46, 262501, 434574, 39072, 3900, 2260, 367338, 211203, 23, 59, NA, 1320894,  6
1742, 1757.8, 642285, 688515, 42804, 42777, 236, 218982, 106651, 48816, 42, 47, NA, 1791066,  6
1743, 1758.8, 240330, 344151, 446880, 175849, 11927, 138128, 571269, 500763, 70, 66, NA, 2429297,  6
1744, 1759.8, 1062654, 431583, 2532, 88159, 163183, 128580, 6348, 630887, 70, 58, NA, 2513926,  6
1745, 1760.8, 150430, 425048, 276889, 207878, 63232, 47585, 472629, 595, 91, 17, NA, 1644286,  6
1746, 1761.8, 1316130, 175885, 1249667, 3917, 6882, 36691, 75660, 392745, 32, 31, NA, 3257577,  6
1747, 1762.8, 13906, 250591, 88972, 1365085, 1447361, 47116, 99843, 279742, 21, 35, NA, 3592616,  6
1748, 1763.9, 35861, 468380, 112225, 451, 218732, 3, 21133, 169587, 69, 39, NA, 1026372,  6
1749, 1764.9, 358331, 285946, 185905, 909865, 47643, 204775, 104311, 36904, 86, 97, NA, 2133680,  6
1750, 1765.9, 10554, 1672, 10979, 204781, 251359, 242592, 458295, 1172686, 67, 91, NA, 2352918,  6
1751, 1766.9, 82813, 368819, 360732, 453086, 27907, 983176, 1434032, 19450, 43, 52, NA, 3730015,  6
1752, 1767.9, 158, 407428, 205877, 126, 164115, 252395, 304030, 377, 42, 24, NA, 1334506,  6
1753, 1768.9, 42606, 1348356, 340287, 451865, 611430, 138397, 139171, 674509, 61, 17, NA, 3746621,  6
1754, 1769.9, 133410, 1401785, 40294, 86562, 219412, 337461, 80968, 114948, 68, 85, NA, 2414840,  6
1755, 1770.9, 306687, 4697, 32843, 111504, 910, 10686, 29994, 109685, 44, 53, NA, 607006,  6
1756, 1771.9, 338164, 1757, 19548, 131890, 4508, 57812, 1058066, 48905, 16, 75, NA, 1660650,  6
1757, 1773.0, 31029, 105245, 204486, 58937, 320244, 5983, 55284, 187690, 36, 29, NA, 968898,  6
1758, 1774.0, 23245, 64767, 778, 77376, 58703, 49924, 17381, 196597, 54, 41, NA, 488771,  6
1759, 1775.0, 683690, 168407, 31, 205963, 34060, 183598, 589053, 243804, 25, 78, NA, 2108606,  6
1760, 1776.0, 107, 222545, 32802, 3178, 4625, 148073, 218904, 1386995, 67, 71, NA, 2017229,  6
1761, 1777.0, 310520, 168672, 677904, 181587, 179962, 152163, 17419, 15349, 25, 4, NA, 1703576,  6
1762, 1778.0, 78536, 33359, 8569, 82189, 230668, 4616, 44929, 188830, 2, 51, NA, 671696,  6
1763, 1779.0, 85341, 145356, 490758, 1219804, 29260, 121114, 344359, 48471, 39, 35, NA, 2484463,  6
1764, 1780.0, 806, 2434, 41078, 425721, 20239, 57932, 16144, 487401, 20, 31, NA, 1051755,  6
1765, 1781.1, 42987, 1828281, 3657, 105764, 52973, 512346, 405541, 188145, 84, 53, NA, 3139694,  6
1766, 1782.1, 142400, 175184, 249, 167462, 34999, 591724, 120480, 27504, 38, 96, NA, 1260002,  6
1767, 1783.1, 291321, 341936, 81970, 70, 302546, 1266291, 13641, 255790, 65, 32, NA, 2553565,  6
1768, 1784.1, 191151, 59302, 85577, 212014, 9866, 202414, 86686, 734619, 1, 23, NA, 1581629,  6
1769, 1785.1, 2227311, 159449, 25625, 780312, 274205, 1766, 198694, 221058, 59, 4, NA, 3888420,  6
1770, 1786.1, 436557, 45409, 294142, 574418, 673793, 206085, 55083, 3351, 89, 88, NA, 2288838,  6
1771, 1787.1, 137527, 1655, 216807, 24186, 486370, 20892, 238500, 264490, 27, 28, NA, 1390427,  6
1772, 1788.2, 227253, 268918, 159852, 226455, 152157, 39410, 43722, 9956, 44, 2, NA, 1127723,  6
1773, 1789.2, 38535, 859637, 9741, 491890, 1114, 329073, 549303, 5757, 63, 100, NA, 2285050,  6
1774, 1790.2, 211262, 14837, 62311, 2739249, 1734, 137565, 988, 66967, 1, 30, NA, 3234913,  6
1775, 1791.2, 1001591, 253295, 56921, 802852, 568107, 184686, 138815, 493, 97, 64, NA, 3006760,  6
1776, 1792.2, 897842, 144515, 7197, 1180825, 150710, 28640, 184940, 180284, 4, 51, NA, 2774953,  6
1777, 1793.2, 21667, 180638, 622806, 366222, 99914, 6263, 284877, 1275293, 49, 17, NA, 2857680,  6
1778, 1794.2, 7413, 31337, 270844, 16441, 405141, 82001, 402454, 54774, 63, 50, NA, 1270405,  6
1779, 1795.2, 3520536, 351790, 171588, 462462, 66254, 443920, 333439, 29694, 44, 56, NA, 5379683,  6
1780, 1796.2, 297685, 512179, 429740, 730646, 20526, 728736, 3710, 92311, 16, 71, NA, 2815533,  6
1781, 1797.3, 84668, 412701, 407628, 389054, 118879, 84202, 4434, 25, 84, 91, NA, 1501591,  6
1782, 1798.3, 1232636, 455459, 1163213, 60507, 213620, 244546, 27238, 263426, 79, 55, NA, 3660645,  6
1783, 1799.3, 1023026, 716494, 36, 308731, 349160, 454666, 129971, 785881, 45, 86, NA, 3767965,  6
1784, 1800.3, 380231, 62, 205098, 254588, 697467, 1459368, 574923, 731945, 83, 58, NA, 4303682,  6
1785, 1801.3, 91688, 32089, 24359, 583, 208577, 331508, 852703, 359432, 12, 42, NA, 1900939,  6
1786, 1802.3, 189468, 60185, 744342, 32793, 279088, 61067, 33872, 118537, 70, 5, NA, 1519352,  6
1787, 1803.3, 1093476, 9601, 179998, 200226, 4936, 997430, 39995, 1222520, 17, 65, NA, 3748182,  6
1788, 1804.4, 64069, 693786, 230602, 1259, 16093, 23112, 654696, 24863, 31, 22, NA, 1708480,  6
1789, 1805.4, 26199, 4427, 786555, 481422, 7102, 285283, 1248985, 39495, 72, 99, NA, 2879468,  6
1790, 1806.4, 167490, 451408, 253519, 218724, 909171, 43303, 713488, 46241, 82, 97, NA, 2803344,  6
1791, 1807.4, 234297, 14295, 595034, 54980, 48860, 382898, 185736, 7204, 72, 2, NA, 1523304,  6
1792, 1808.4, 34887, 345074, 660380, 1253425, 433, 407915, 1246270, 131281, 30, 43, NA, 4079665,  6
1793, 1809.4, 369193, 377, 674, 24570, 125258, 1886178, 369038, 350768, 98, 51, NA, 3126056,  6
1794, 1810.4, 208099, 1181898, 23438, 586963, 20440, 54740, 159388, 129, 4, 100, NA, 2235095,  6
1795, 1811.4, 142455, 33492, 179125, 344553, 184658, 4570, 152745, 33833, 100, 91, NA, 1075431,  6
1796, 1812.4, 656869, 120734, 431, 134460, 174353, 1193596, 60830, 30082, 70, 3, NA, 2371355,  6
1797, 1813.5, 568, 8, 154571, 6, 52278, 28789, 890725, 11643, 18, 82, NA, 1138588,  6
1798, 1814.5, 930324, 7219, 600601, 82047, 105613, 41021, 16573, 193924, 3, 64, NA, 1977322,  6
1799, 1815.5, 25610, 57300, 412506, 1047095, 327487, 869709, 465432, 35405, 36, 96, NA, 3240544,  6
1800, 1816.5, 2315, 1248967, 12712, 301, 14429, 242706, 735110, 154723, 4, 36, NA, 2411263,  6
1801, 1817.5, 413242, 350847, 45, 206460, 585379, 386622, 413372, 33974, 42, 5, NA, 2389941,  6
1802, 1818.5, 275183, 8320, 283225, 866561, 36340, 210843, 208323, 10882, 53, 20, NA, 1899677,  6
1803, 1819.5, 82721, 440411, 70020, 21060, 407845, 4341, 69309, 157666, 14, 88, NA, 1253373,  6
1804, 1820.6, 481741, 135, 2338, 111408, 224761, 16933, 539, 258909, 3, 83, NA, 1096764,  6
1805, 1821.6, 14455, 1963866, 24337, 14, 356672, 866779, 77101, 108206, 34, 15, NA, 3411430,  6
1806, 1822.6, 100919, 92890, 51083, 422463, 3019845, 208049, 22392, 385485, 75, 23, NA, 4303126,  6
1807, 1823.6, 3679, 272713, 202143, 216717, 423462, 285599, 439514, 187563, 23, 46, NA, 2031390,  6
1808, 1824.6, 907313, 624574, 13, 435153, 137254, 720713, 191119, 196546, 56, 37, NA, 3212685,  6
1809, 1825.6, 159863, 418188, 203409, 47932, 52724, 119880, 166, 25922, 67, 95, NA, 1028084,  6
1810, 1826.6, 1421420, 158161, 15121, 251839, 76389, 551585, 266328, 1200187, 86, 11, NA, 3941030,  6
1811, 1827.6, 318, 77, 52086, 512262, 273763, 888528, 37018, 110400, 34, 35, NA, 1874452,  6
1812, 1828.6, 1524, 101633, 334479, 71741, 3498, 189662, 1406100, 1084496, 95, 70, NA, 3193133,  6
1813, 1829.7, 48499, 186476, 113447, 55961, 123989, 15824, 15087, 546053, 69, 85, NA, 1105336,  6
1814, 1830.7, 15704, 18970, 68575, 127317, 70127, 17773, 1036046, 27360, 67, 76, NA, 1381872,  6
1815, 1831.7, 9946, 126219, 378590, 689575, 79331, 2332976, 257752, 445, 83, 53, NA, 3874834,  6
1816, 1832.7, 743706, 44650, 63930, 124846, 15687, 426145, 90869, 147668, 86, 64, NA, 1657501,  6
1817, 1833.7, 1316059, 882288, 152043, 242731, 580854, 983574, 284037, 304, 76, 44, NA, 4441890,  6
1818, 1834.7, 2408, 186265, 4416, 624348, 12, 1742, 121368, 226098, 20, 61, NA, 1166657,  6
1819, 1835.7, 4724, 19123, 177, 418, 37100, 279402, 165497, 804426, 72, 39, NA, 1310867,  6
1820, 1836.7, 46068, 338508, 88196, 30271, 531664, 1429444, 115241, 270485, 68, 28, NA, 2849877,  6
1821, 1837.8, 266876, 448331, 43771, 1166345, 12752, 243588, 10745, 407955, 46, 89, NA, 2600363,  6
1822, 1838.8, 583339, 5039, 223551, 65890, 30524, 692776, 1063731, 58901, 71, 8, NA, 2723751,  6
1823, 1839.8, 33084, 1038828, 454024, 400845, 137345, 445553, 1029716, 198410, 90, 96, NA, 3737805,  6
1824, 1840.8, 140598, 482359, 877267, 13588, 4395, 79919, 61, 71370, 20, 31, NA, 1669557,  6
1825, 1841.8, 44276, 808156, 27227, 605107, 1242043, 529705, 314213, 895534, 61, 14, NA, 4466261,  6
1826, 1842.8, 13582, 3576, 13263, 7410, 117341, 4187, 182, 120126, 5, 82, NA, 279667,  6
1827, 1843.8, 42943, 1605256, 17085, 307050, 13441, 131334, 10583, 152894, 28, 64, NA, 2280586,  6
1828, 1844.8, 589129, 104631, 18842, 110841, 162410, 25960, 1107872, 378486, 7, 4, NA, 2498171,  6
1829, 1845.9, 693236, 41069, 1460, 155912, 69054, 7720, 38460, 123056, 4, 79, NA, 1129967,  6
1830, 1846.9, 1061, 29713, 5881, 158374, 153866, 345918, 60493, 7349, 51, 17, NA, 762655,  6
1831, 1847.9, 285888, 324596, 74164, 532197, 169871, 1028, 719841, 208398, 41, 12, NA, 2315983,  6
1832, 1848.9, 7370, 995434, 31883, 766460, 49589, 18314, 2574, 21461, 77, 12, NA, 1893085,  6
1833, 1849.9, 285581, 61242, 938140, 15470, 28332, 12288, 239274, 1331204, 47, 96, NA, 2911531,  6
1834, 1850.9, 750566, 591376, 275099, 31838, 937243, 84185, 975861, 14499, 6, 79, NA, 3660667,  6
1835, 1851.9, 509405, 430528, 349750, 975070, 426832, 971322, 175359, 753019, 55, 87, NA, 4591285,  6
1836, 1852.9, 2597, 303642, 91045, 854467, 194820, 458356, 36589, 1544756, 47, 18, NA, 3486272,  6
1837, 1854.0, 277308, 1072, 258580, 151785, 136779, 111571, 691402, 512225, 16, 3, NA, 2140722,  6
1838, 1855.0, 475498, 6551, 157828, 98291, 228281, 1303743, 726829, 67468, 30, 36, NA, 3064489,  6
1839, 1856.0, 214071, 101176, 371796, 207290, 108315, 353461, 52337, 61436, 80, 20, NA, 1469882,  6
1840, 1857.0, 152233, 329103, 15744, 126691, 68261, 147109, 1111462, 1732314, 11, 79, NA, 3682917,  6
1841, 1858.0, 862390, 84582, 383, 207507, 419925, 192985, 626556, 62221, 40, 69, NA, 2456549,  6
1842, 1859.0, 31090, 469507, 53714, 35795, 66074, 4089, 49508, 430, 87, 11, NA, 710207,  6
1843, 1860.0, 289860, 83620, 417769, 73464, 2393971, 128193, 599086, 27500, 91, 75, NA, 4013463,  6
1844, 1861.0, 125920, 2109548, 200928, 99898, 83263, 18298, 538616, 521629, 100, 26, NA, 3698100,  6
1845, 1862.1, 18208, 81619, 35337, 1264004, 31406, 162640, 0, 2709, 19, 94, NA, 1595923,  6
1846, 1863.1, 1311090, 227687, 1410225, 1981, 15155, 15581, 2051, 213322, 1, 94, NA, 3197092,  6
1847, 1864.1, 26900, 7933, 280197, 18570, 1713844, 818028, 315074, 47637, 22, 21, NA, 3228183,  6
1848, 1865.1, 153830, 40277, 21092, 117971, 34801, 559792, 1161992, 18988, 19, 59, NA, 2108743,  6
1849, 1866.1, 25868, 466070, 168053, 167364, 73818, 78418, 134380, 25258, 11, 39, NA, 1139229,  6
1850, 1867.1, 1722489, 32375, 14, 551554, 814389, 608954, 16347, 344863, 49, 90, NA, 4090985,  6
1851, 1868.1, 2214793, 265304, 444398, 1098089, 157, 98796, 260375, 363362, 98, 44, NA, 4745274,  6
1852, 1869.1, 46455, 1113330, 12596, 14, 89387, 269453, 158945, 1428728, 44, 42, NA, 3118908,  6
1853, 1870.2, 120415, 55909, 72, 160305, 963, 396208, 234001, 140697, 23, 61, NA, 1108570,  6
1854, 1871.2, 120166, 29853, 612005, 226486, 78354, 582325, 139837, 729882, 31, 25, NA, 2518908,  6
1855, 1872.2, 1204045, 14461, 49144, 170761, 72351, 180983, 16983, 638, 1, 61, NA, 1709366,  6
1856, 1873.2, 356742, 57087, 76332, 345814, 21263, 104572, 502188, 466574, 51, 93, NA, 1930572,  6
1857, 1874.2, 187095, 44409, 440596, 432137, 62545, 219964, 127132, 43904, 34, 61, NA, 1557782,  6
1858, 1875.2, 336079, 489363, 30227, 2170, 3342304, 72425, 102593, 33, 83, 35, NA, 4375194,  6
1859, 1876.2, 141518, 25270, 28287, 93468, 136659, 454499, 259962, 525997, 80, 81, NA, 1665660,  6
1860, 1877.2, 46495, 21430, 1014702, 1017587, 721253, 1116749, 169592, 3432, 85, 99, NA, 4111240,  6
1861, 1878.3, 605, 154637, 12362, 8215, 348197, 240255, 1070364, 287586, 51, 38, NA, 2122221,  6
1862, 1879.3, 347846, 95, 543193, 452, 89914, 213, 583308, 365810, 44, 79, NA, 1930831,  6
1863, 1880.3, 1861366, 314699, 11124, 431207, 266898, 565530, 2147, 7624, 62, 99, NA, 3460595,  6
1864, 1881.3, 98890, 58327, 367751, 22107, 54788, 239552, 333178, 503395, 70, 28, NA, 1677988,  6
1865, 1882.3, 31937, 8013, 45598, 88532, 481314, 631443, 807433, 25441, 62, 62, NA, 2119711,  6
1866, 1883.3, 70338, 77666, 143, 23725, 179524, 277547, 1759152, 656, 68, 16, NA, 2388751,  6
1867, 1884.3, 1417483, 93705, 13596, 339560, 184737, 265579, 2917, 1290102, 70, 24, NA, 3607679,  6
1868, 1885.3, 179062, 824002, 1821, 21681, 220352, 113083, 616492, 37670, 97, 37, NA, 2014163,  6
1869, 1886.3, 3, 151613, 113464, 141271, 4534, 1935, 621053, 357827, 59, 58, NA, 1391700,  6
1870, 1887.4, 1089412, 462164, 508639, 52171, 1050951, 48069, 972526, 361462, 87, 70, NA, 4545394,  6
1871, 1888.4, 93844, 211239, 305498, 214781, 264997, 217340, 669159, 14276, 43, 77, NA, 1991134,  6
1872, 1889.4, 34377, 25696, 596444, 3702, 17538, 82016, 1760, 89203, 59, 1, NA, 850736,  6
1873, 1890.4, 1023579, 298827, 1570, 27833, 2052766, 7606, 102291, 579117, 85, 23, NA, 4093589,  6
1874, 1891.4, 166335, 340292, 1637, 15465, 6669, 1478, 203586, 136194, 86, 20, NA, 871656,  6
1875, 1892.4, 860237, 4679, 2929, 772002, 967021, 71682, 149657, 174091, 41, 63, NA, 3002298,  6
1876, 1893.4, 215991, 132761, 77536, 9791, 138, 1466, 25176, 616768, 62, 18, NA, 1079627,  6
1877, 1894.4, 542941, 974, 793911, 508833, 125740, 13258, 709888, 47172, 17, 99, NA, 2742717,  6
1878, 1895.5, 20890, 24280, 11, 55492, 87509, 689502, 162944, 37418, 97, 55, NA, 1078046,  6
1879, 1896.5, 17885, 913, 21553, 18184, 777657, 184220, 295747, 36576, 29, 53, NA, 1352735,  6
1880, 1897.5, 471416, 226289, 66164, 305007, 0, 1102045, 25573, 92806, 36, 21, NA, 2289300,  6
1881, 1898.5, 230575, 14963, 15213, 11776, 7932, 9164, 24059, 103464, 31, 10, NA, 417146,  6
1882, 1899.5, 466190, 37006, 185783, 166839, 28614, 2680, 132604, 448413, 98, 39, NA, 1468129,  6
1883, 1900.5, 1290317, 63604, 591143, 34180, 6040, 1287, 33516, 344535, 49, 61, NA, 2364622,  6
1884, 1901.5, 1494977, 2578, 454145, 26146, 375532, 521, 308582, 346918, 96, 54, NA, 3009399,  6
1885, 1902.5, 705416, 342299, 122646, 43666, 489455, 301535, 327554, 767290, 67, 18, NA, 3099861,  6
1886, 1903.6, 25488, 140935, 185825, 141838, 3244343, 300273, 6315, 13799, 95, 33, NA, 4058816,  6
1887, 1904.6, 1695139, 1936802, 235536, 1433, 600463, 97866, 40451, 150045, 4, 86, NA, 4757735,  6
1888, 1905.6, 62431, 14020, 70774, 97, 1545, 21649, 21406, 611564, 82, 88, NA, 803486,  6
1889, 1906.6, 998163, 95607, 26398, 222601, 395919, 59558, 1250, 17668, 11, 56, NA, 1817164,  6
1890, 1907.6, 129564, 347652, 82102, 93443, 167237, 569946, 19026, 3850, 76, 84, NA, 1412820,  6
1891, 1908.6, 852862, 135971, 169140, 17692, 21635, 75517, 317935, 333266, 24, 72, NA, 1924018,  6
1892, 1909.6, 30085, 2655, 1237, 601885, 1099678, 120495, 1744752, 141152, 3, 99, NA, 3741939,  6
1893, 1910.6, 817218, 211, 222992, 1034283, 461857, 18459, 164141, 34099, 82, 20, NA, 2753260,  6
1894, 1911.6, 80666, 207313, 49754, 375545, 12, 936, 155748, 20703, 70, 10, NA, 890677,  6
1895, 1912.7, 612138, 18372, 537640, 505112, 220498, 151172, 18424, 3947, 58, 46, NA, 2067303,  6
1896, 1913.7, 91202, 1283968, 20785, 173337, 189210, 462453, 34914, 464575, 30, 12, NA, 2720444,  6
1897, 1914.7, 173948, 501016, 93293, 436, 42952, 10318, 240658, 81409, 76, 53, NA, 1144030,  6
1898, 1915.7, 64442, 138424, 1264750, 265851, 146664, 1524875, 34903, 842657, 74, 66, NA, 4282566,  6
1899, 1916.7, 100739, 128406, 5074, 727450, 37144, 1002561, 363928, 179324, 72, 83, NA, 2544626,  6
1900, 1917.7, 64895, 38103, 435686, 1189622, 501189, 347976, 445172, 24106, 11, 82, NA, 3046749,  6
1901, 1918.7, 5791, 232001, 335100, 18022, 1296, 226908, 596159, 568837, 52, 19, NA, 1984114,  6
1902, 1919.7, 56137, 250403, 3903, 70751, 546836, 503, 11892, 4413, 1, 78, NA, 944838,  6
1903, 1920.8, 1440, 15, 219851, 312147, 1158821, 30843, 111523, 1039312, 26, 25, NA, 2873952,  6
1904, 1921.8, 758816, 36, 175983, 21505, 425, 1181219, 193167, 47753, 11, 53, NA, 2378904,  6
1905, 1922.8, 700764, 633356, 349771, 1477373, 1633690, 44900, 441832, 345654, 34, 86, NA, 5627340,  6
1906, 1923.8, 123822, 57893, 19458, 524712, 5677, 237566, 93610, 12270, 52, 92, NA, 1075008,  6
1907, 1924.8, 24917, 70704, 51327, 186627, 28119, 3592, 1635844, 61656, 74, 40, NA, 2062786,  6
1908, 1925.8, 109363, 130398, 9985, 70389, 330, 240457, 169076, 261802, 97, 99, NA, 991800,  6
1909, 1926.8, 1221200, 902269, 37, 745596, 256, 110432, 115214, 335589, 82, 75, NA, 3430593,  6
1910, 1927.8, 262473, 165409, 732924, 2599, 94814, 161591, 616910, 5300, 35, 5, NA, 2042020,  6
1911, 1928.9, 248655, 70598, 1215584, 415941, 20815, 10510, 1297421, 22295, 9, 38, NA, 3301819,  6
1912, 1929.9, 495109, 129408, 624951, 124742, 1602595, 143, 4910, 20130, 41, 74, NA, 3001988,  6
1913, 1930.9, 1052, 90991, 226585, 45561, 1284116, 21635, 244248, 103310, 31, 98, NA, 2017498,  6
1914, 1931.9, 303474, 7, 49012, 7138, 299508, 87688, 1396, 126682, 5, 60, NA, 874905,  6
1915, 1932.9, 82671, 4823, 405414, 416284, 15409, 159517, 676779, 55430, 42, 16, NA, 1816327,  6
1916, 1933.9, 103541, 288830, 347194, 4, 374419, 70912, 455644, 201539, 53, 50, NA, 1842083,  6
1917, 1934.9, 145801, 32670, 1013550, 1482346, 2910, 1084237, 104770, 115343, 42, 69, NA, 3981627,  6
1918, 1935.9, 1744939, 10583, 211, 990076, 474764, 62886, 106083, 225419, 6, 88, NA, 3614961,  6
1919, 1937.0, 59659, 851452, 575258, 1052634, 204910, 42189, 81839, 461248, 9, 87, NA, 3329189,  6
1920, 1938.0, 1, 239331, 3057, 105485, 242711, 242880, 2015, 122402, 71, 19, NA, 957882,  6
1921, 1939.0, 348742, 348687, 56249, 134946, 46221, 6556, 157964, 1148199, 41, 6, NA, 2247564,  6
1922, 1940.0, 707848, 80177, 353126, 547218, 83339, 72287, 91669, 25043, 21, 40, NA, 1960707,  6
1923, 1941.0, 49138, 888, 230865, 209407, 117393, 88152, 99745, 1464470, 55, 55, NA, 2260058,  6
1924, 1942.0, 498617, 968867, 150342, 193583, 258983, 168128, 1055573, 62313, 50, 36, NA, 3356406,  6
1925, 1943.0, 34301, 11044, 11143, 52170, 1496, 61988, 656386, 95030, 94, 38, NA, 923558,  6
1926, 1944.0, 266090, 9153, 27917, 61237, 44202, 691403, 452387, 984000, 83, 36, NA, 2536389,  6
1927, 1945.0, 1858, 19634, 43746, 129929, 108828, 1713354, 592450, 17129, 51, 91, NA, 2626928,  6
1928, 1946.1, 57012, 29016, 164662, 189, 188282, 5445, 70975, 29350, 43, 13, NA, 544931,  6
1929, 1947.1, 382459, 523293, 115502, 18398, 504022, 448796, 9954, 287773, 1, 42, NA, 2290197,  6
1930, 1948.1, 95656, 1037601, 125040, 10288, 2588, 24052, 61715, 369875, 1, 73, NA, 1726815,  6
1931, 1949.1, 31844, 70169, 242380, 616045, 3605, 157053, 4092, 10373, 65, 1, NA, 1135561,  6
1932, 1950.1, 11448, 4393, 617978, 805, 203619, 26486, 445864, 123039, 70, 46, NA, 1433632,  6
1933, 1951.1, 7387, 101122, 6503, 548633, 506534, 241344, 80566, 376744, 15, 69, NA, 1868833,  6
1934, 1952.1, 207, 830258, 624137, 1172, 33076, 152005, 30384, 110640, 71, 19, NA, 1781879,  6
1935, 1953.1, 544402, 100247, 26028, 508664, 38231, 1100674, 25250, 12322, 12, 20, NA, 2355818,  6
1936, 1954.2, 10776, 499606, 910736, 12080, 76154, 1978, 254978, 196874, 7, 1, NA, 1963182,  6
1937, 1955.2, 636314, 81048, 26164, 176984, 346516, 364779, 107081, 5689, 90, 69, NA, 1744575,  6
1938, 1956.2, 8976, 592184, 233470, 221036, 413811, 183314, 152059, 17221, 75, 78, NA, 1822071,  6
1939, 1957.2, 208685, 242778, 56, 13636, 4906, 280503, 15734, 12270, 44, 51, NA, 778568,  6
1940, 1958.2, 16381, 42302, 28240, 42943, 5545, 536729, 38212, 91738, 18, 30, NA, 802090,  6
1941, 1959.2, 457396, 230864, 299385, 235132, 134799, 17140, 23431, 12536, 76, 63, NA, 1410683,  6
1942, 1960.2, 1122417, 148843, 381643, 303376, 18471, 3350, 27386, 881, 89, 85, NA, 2006367,  6
1943, 1961.2, 313979, 9433, 138332, 22200, 12794, 192295, 208805, 191128, 6, 36, NA, 1088966,  6
1944, 1962.3, 2631, 32368, 1088996, 165147, 5520, 62063, 64985, 201420, 9, 40, NA, 1623130,  6
1945, 1963.3, 7860, 223476, 1110733, 106731, 636127, 11755, 455372, 1175, 63, 92, NA, 2553229,  6
1946, 1964.3, 74573, 93585, 362746, 54133, 230, 53004, 9415, 1035424, 48, 3, NA, 1683110,  6
1947, 1965.3, 425, 27379, 46346, 896084, 2267, 164525, 1505915, 456004, 19, 18, NA, 3098945,  6
