obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 44829, 676462, 404471, 87473, 136515, 405262, 312, 86665, 36, 31, NA, 1841989,  4
249, 253.0, 6393, 26200, 121977, 3461, 30284, 369033, 120033, 15464, 93, 25, NA, 692845,  4
250, 254.0, 20415, 51385, 609307, 30669, 802059, 1022388, 336606, 2938, 9, 17, NA, 2875767,  4
251, 255.0, 1202811, 1065296, 120, 210175, 359818, 1833, 89440, 1114410, 6, 28, NA, 4043903,  4
252, 256.0, 63, 167273, 1266384, 8781, 113768, 2033325, 322814, 116003, 43, 13, NA, 4028411,  4
253, 257.0, 113030, 71052, 133831, 130806, 658380, 1251753, 464670, 570373, 10, 10, NA, 3393895,  4
254, 258.0, 444600, 49242, 22255, 65261, 300388, 165249, 407181, 1609, 4, 51, NA, 1455785,  4
255, 259.0, 11127, 84524, 19, 283664, 177417, 587637, 906872, 261362, 97, 64, NA, 2312622,  4
256, 260.1, 521555, 221280, 544592, 1039021, 238039, 132620, 117855, 381910, 71, 64, NA, 3196872,  4
257, 261.1, 39247, 51977, 995408, 20666, 5572, 23191, 8208, 523572, 56, 31, NA, 1667841,  4
258, 262.1, 213081, 318726, 9392, 70087, 3828, 7736, 7436, 9310, 53, 8, NA, 639596,  4
259, 263.1, 168958, 226578, 90939, 48633, 369067, 23116, 143, 10015, 21, 59, NA, 937449,  4
260, 264.1, 477496, 218878, 1021023, 1741235, 253670, 349834, 101134, 342074, 61, 37, NA, 4505344,  4
261, 265.1, 259988, 79535, 54275, 126495, 252282, 1551006, 775309, 276794, 40, 29, NA, 3375684,  4
262, 266.1, 189314, 156291, 865960, 12517, 16158, 1473703, 975254, 48519, 39, 97, NA, 3737716,  4
263, 267.1, 10, 4238, 44446, 617388, 28836, 117047, 1440137, 197466, 61, 28, NA, 2449568,  4
264, 268.1, 240675, 326313, 1133494, 65680, 243354, 1447798, 74601, 51812, 7, 90, NA, 3583727,  4
265, 269.2, 68227, 2092626, 21793, 67007, 103422, 37434, 656280, 177207, 14, 81, NA, 3223996,  4
266, 270.2, 52512, 21194, 1592155, 2941, 70378, 211589, 2954084, 792289, 43, 46, NA, 5697142,  4
267, 271.2, 29387, 285874, 2303, 112877, 1263868, 228205, 673719, 24978, 44, 31, NA, 2621211,  4
268, 272.2, 492992, 1427294, 97, 236435, 159547, 315704, 278792, 222733, 39, 67, NA, 3133594,  4
269, 273.2, 731908, 34899, 57082, 1036224, 32145, 12321, 11938, 279183, 44, 13, NA, 2195700,  4
270, 274.2, 35989, 101691, 227277, 22318, 128806, 928393, 197565, 375179, 89, 27, NA, 2017218,  4
271, 275.2, 11946, 186344, 93118, 275020, 324736, 98812, 65134, 64271, 75, 93, NA, 1119381,  4
272, 276.2, 1981, 91687, 245587, 86901, 3389449, 1515566, 319393, 140086, 37, 47, NA, 5790650,  4
273, 277.3, 4874, 31407, 253026, 7670, 559962, 12528, 311197, 102933, 16, 82, NA, 1283597,  4
274, 278.3, 334043, 181967, 53126, 269746, 237973, 18231, 249159, 155870, 61, 27, NA, 1500115,  4
275, 279.3, 405077, 298389, 686157, 256224, 12485, 367766, 666203, 317397, 61, 3, NA, 3009698,  4
276, 280.3, 629188, 414843, 443738, 1852786, 31043, 1059529, 407282, 133174, 30, 26, NA, 4971583,  4
277, 281.3, 688809, 782369, 250575, 177514, 36946, 68837, 451342, 797127, 33, 50, NA, 3253519,  4
278, 282.3, 90263, 512031, 1178034, 3079, 1981, 42695, 2350, 63022, 93, 33, NA, 1893455,  4
279, 283.3, 123843, 5, 626, 125487, 165408, 1344381, 7783, 325546, 36, 49, NA, 2093079,  4
280, 284.3, 12129, 9813, 43612, 14469, 145267, 237875, 8370, 165352, 55, 50, NA, 636887,  4
281, 285.4, 273780, 5936, 54474, 1308896, 25098, 298, 5169, 101322, 51, 38, NA, 1774973,  4
282, 286.4, 1031925, 21950, 143726, 36065, 1678091, 23419, 97579, 139522, 76, 2, NA, 3172277,  4
283, 287.4, 216451, 359123, 463890, 933298, 513151, 3637, 59801, 19299, 74, 29, NA, 2568650,  4
284, 288.4, 339786, 132153, 517121, 126666, 55197, 67356, 367876, 77094, 71, 71, NA, 1683249,  4
285, 289.4, 203210, 81031, 271640, 336116, 10705, 506955, 212986, 41551, 54, 6, NA, 1664194,  4
286, 290.4, 16647, 236362, 257227, 32489, 88709, 147308, 269883, 236774, 86, 66, NA, 1285399,  4
287, 291.4, 531831, 6210, 54427, 1941, 66759, 253294, 166349, 577286, 45, 24, NA, 1658097,  4
288, 292.4, 662198, 399057, 472413, 120151, 698879, 2000, 317512, 326489, 64, 28, NA, 2998699,  4
289, 293.5, 7631, 65506, 80514, 129214, 47276, 321, 231462, 69359, 54, 5, NA, 631283,  4
290, 294.5, 6866, 39135, 463979, 188339, 256861, 1556851, 48617, 118052, 80, 23, NA, 2678700,  4
291, 295.5, 101370, 23525, 3049, 137244, 175970, 202154, 525355, 34848, 5, 66, NA, 1203515,  4
292, 296.5, 647429, 11698, 8410, 1892, 581493, 59085, 127, 206281, 62, 68, NA, 1516415,  4
293, 297.5, 305743, 61323, 626133, 169124, 20012, 119333, 142211, 86438, 75, 55, NA, 1530317,  4
294, 298.5, 558235, 133149, 307511, 203397, 95783, 80084, 1853263, 9181, 94, 87, NA, 3240603,  4
295, 299.5, 249119, 11345, 74282, 17734, 170809, 100905, 509649, 63, 28, 96, NA, 1133906,  4
296, 300.5, 1332, 78925, 2654, 41383, 18005, 420354, 166687, 20464, 44, 37, NA, 749804,  4
297, 301.6, 237, 520962, 27936, 1303101, 82505, 693346, 2159, 107237, 89, 95, NA, 2737483,  4
298, 302.6, 947542, 4824, 65488, 17508, 11749, 86, 26530, 408764, 94, 78, NA, 1482491,  4
299, 303.6, 20084, 360351, 93140, 10077, 89589, 34476, 609951, 3571, 79, 65, NA, 1221239,  4
300, 304.6, 163420, 16396, 93325, 889078, 464355, 2231, 971, 198013, 87, 94, NA, 1827789,  4
301, 305.6, 36889, 809671, 64787, 401357, 1, 220649, 103157, 67902, 15, 37, NA, 1704413,  4
302, 306.6, 1092143, 446001, 148941, 208402, 734851, 5825, 422893, 31543, 83, 22, NA, 3090599,  4
303, 307.6, 9520, 63765, 2160, 140512, 324606, 419, 139990, 545597, 49, 12, NA, 1226569,  4
304, 308.6, 193316, 1131995, 18763, 2791, 467342, 36710, 19694, 242984, 17, 13, NA, 2113595,  4
305, 309.7, 26998, 925516, 306970, 80426, 12639, 186045, 136456, 841553, 61, 100, NA, 2516603,  4
306, 310.7, 146361, 428761, 30, 268858, 228531, 3086902, 26859, 823595, 77, 3, NA, 5009897,  4
307, 311.7, 14534, 297928, 2076470, 458544, 15596, 44692, 69635, 252788, 17, 61, NA, 3230187,  4
308, 312.7, 80891, 253451, 15333, 43600, 154367, 155067, 226956, 370356, 93, 20, NA, 1300021,  4
309, 313.7, 8272, 5021, 88602, 22143, 79076, 43727, 492442, 19079, 50, 64, NA, 758362,  4
310, 314.7, 501691, 11, 156838, 247, 160674, 19633, 558635, 450437, 17, 69, NA, 1848166,  4
311, 315.7, 1698275, 1324616, 53470, 158, 588507, 5194, 269, 117995, 76, 23, NA, 3788484,  4
312, 316.7, 30611, 189522, 2196478, 188351, 175632, 173004, 1047735, 1303832, 58, 75, NA, 5305165,  4
313, 317.7, 318364, 340156, 16213, 471691, 39532, 564508, 48185, 74229, 84, 70, NA, 1872878,  4
314, 318.8, 24766, 113684, 763, 147232, 487770, 338980, 581033, 99717, 15, 54, NA, 1793945,  4
315, 319.8, 8118, 7939, 699861, 420190, 215, 445055, 142165, 153724, 32, 28, NA, 1877267,  4
316, 320.8, 2977724, 33946, 37556, 385045, 64686, 522535, 34237, 472617, 44, 80, NA, 4528346,  4
317, 321.8, 22543, 58, 120560, 1917264, 116, 74873, 426727, 68405, 7, 44, NA, 2630546,  4
318, 322.8, 78556, 7188, 1589, 2507871, 463278, 321046, 74, 97797, 21, 34, NA, 3477399,  4
319, 323.8, 1078, 768520, 12919, 459, 109149, 190270, 780853, 6574, 57, 7, NA, 1869822,  4
320, 324.8, 26338, 1539, 8898, 49254, 20419, 1671235, 924506, 885, 89, 7, NA, 2703074,  4
321, 325.8, 303625, 16727, 8864, 71712, 102062, 279472, 65138, 110213, 63, 96, NA, 957813,  4
322, 326.9, 96975, 673975, 135855, 664, 373276, 19995, 226615, 158311, 65, 47, NA, 1685666,  4
323, 327.9, 856863, 374, 50350, 9078, 295612, 30094, 552367, 717264, 67, 61, NA, 2512002,  4
324, 328.9, 1474335, 658163, 247739, 296285, 1630, 619621, 36540, 41897, 33, 98, NA, 3376210,  4
325, 329.9, 995654, 5548, 815611, 48034, 138, 689921, 3385, 1354433, 88, 32, NA, 3912724,  4
326, 330.9, 443461, 29317, 596, 418191, 164974, 42570, 52386, 530998, 56, 33, NA, 1682493,  4
327, 331.9, 26707, 31970, 7645, 7883, 340689, 8951, 103907, 74863, 80, 94, NA, 602615,  4
328, 332.9, 98372, 489028, 13984, 31399, 105404, 29279, 8492, 458839, 98, 80, NA, 1234797,  4
329, 333.9, 981432, 162047, 46341, 1409102, 39737, 28265, 2616, 15611, 48, 93, NA, 2685151,  4
330, 334.9, 3295, 276615, 36271, 44573, 1240332, 275, 4736, 132707, 95, 11, NA, 1738804,  4
331, 336.0, 274219, 173166, 927569, 1773, 505460, 31721, 633509, 408, 79, 35, NA, 2547825,  4
332, 337.0, 45440, 77232, 77581, 25931, 146012, 2430, 1715, 26772, 93, 64, NA, 403113,  4
333, 338.0, 373829, 8126, 1218268, 70286, 205550, 247163, 351902, 852118, 24, 88, NA, 3327242,  4
334, 339.0, 38562, 241845, 352223, 174986, 40789, 27, 34201, 345977, 23, 16, NA, 1228610,  4
335, 340.0, 57474, 74, 1071, 564457, 34643, 298560, 130143, 104184, 76, 85, NA, 1190606,  4
336, 341.0, 1083472, 516016, 914817, 2368892, 3738, 169279, 798034, 338, 52, 13, NA, 5854586,  4
337, 342.0, 55360, 74835, 763878, 151838, 572990, 612, 183338, 11869, 30, 58, NA, 1814720,  4
338, 343.0, 407, 35719, 419026, 267393, 129298, 357803, 336481, 485041, 75, 48, NA, 2031168,  4
339, 344.1, 9986, 137938, 52723, 673029, 29882, 96143, 35674, 18148, 5, 61, NA, 1053523,  4
340, 345.1, 555467, 145858, 46354, 150547, 46327, 31465, 51347, 65754, 27, 32, NA, 1093119,  4
341, 346.1, 202491, 3963, 19135, 273003, 975801, 922566, 24840, 168267, 47, 12, NA, 2590066,  4
342, 347.1, 13021, 97890, 47603, 958144, 185997, 846501, 1488, 145277, 20, 97, NA, 2295921,  4
343, 348.1, 112689, 40401, 99112, 15098, 7848, 8, 5537, 64582, 74, 73, NA, 345275,  4
344, 349.1, 92186, 72315, 685324, 249482, 616552, 969280, 314096, 24794, 86, 76, NA, 3024029,  4
345, 350.1, 264134, 174456, 171634, 1919, 504081, 1383632, 2495, 120352, 74, 42, NA, 2622703,  4
346, 351.1, 2152, 18239, 372524, 280505, 514953, 1624600, 173515, 567262, 98, 11, NA, 3553750,  4
347, 352.2, 195182, 713944, 87103, 89317, 562382, 1076392, 14141, 24188, 63, 37, NA, 2762649,  4
348, 353.2, 15689, 751799, 8097, 1015128, 35473, 89463, 2307585, 242331, 96, 44, NA, 4465565,  4
349, 354.2, 826007, 542739, 980, 10819, 1881738, 138013, 399, 347249, 55, 1, NA, 3747944,  4
350, 355.2, 22754, 44, 375939, 14115, 68120, 558012, 728681, 117679, 44, 78, NA, 1885344,  4
351, 356.2, 107190, 249336, 12010, 46070, 295947, 177393, 413228, 2791, 70, 12, NA, 1303965,  4
352, 357.2, 524639, 37176, 10587, 198049, 535486, 58289, 113452, 342339, 63, 10, NA, 1820017,  4
353, 358.2, 412742, 36693, 70989, 38615, 154270, 22427, 886480, 234073, 9, 34, NA, 1856289,  4
354, 359.2, 4367, 314370, 2105879, 289064, 2732, 24298, 378368, 138990, 4, 41, NA, 3258068,  4
355, 360.3, 577722, 489596, 125388, 241187, 68416, 288599, 118672, 651352, 74, 52, NA, 2560932,  4
356, 361.3, 242089, 683868, 239735, 35148, 153359, 133798, 78698, 259270, 53, 72, NA, 1825965,  4
357, 362.3, 24923, 47318, 346334, 59147, 314816, 45390, 274137, 461023, 50, 73, NA, 1573088,  4
358, 363.3, 17349, 49850, 97057, 205902, 353468, 239, 116454, 304704, 27, 94, NA, 1145023,  4
359, 364.3, 8195, 16920, 107, 1002667, 542159, 51747, 1623388, 67790, 11, 5, NA, 3312973,  4
360, 365.3, 125152, 696387, 595735, 142650, 27737, 63626, 2527, 353953, 19, 94, NA, 2007767,  4
361, 366.3, 7231, 230400, 214229, 7128, 100981, 190548, 86125, 477127, 82, 57, NA, 1313769,  4
362, 367.3, 200884, 4967, 336405, 302102, 110645, 47098, 315, 716547, 98, 3, NA, 1718963,  4
363, 368.3, 50527, 232671, 903601, 196274, 47468, 46491, 728, 21602, 43, 2, NA, 1499362,  4
364, 369.4, 23393, 32625, 13898, 34752, 1334141, 236601, 291931, 142524, 41, 44, NA, 2109865,  4
365, 370.4, 1313428, 1214963, 119476, 165522, 145804, 131234, 181959, 89772, 88, 4, NA, 3362158,  4
366, 371.4, 644147, 7331, 645041, 115640, 478272, 84171, 602879, 1378241, 37, 16, NA, 3955722,  4
367, 372.4, 7119, 539004, 8364, 190095, 272739, 991855, 30826, 607844, 10, 14, NA, 2647846,  4
368, 373.4, 13056, 338011, 199100, 1008, 83592, 36948, 396095, 442420, 13, 96, NA, 1510230,  4
369, 374.4, 6192, 21377, 219310, 51825, 139101, 666784, 92787, 8642, 82, 79, NA, 1206018,  4
370, 375.4, 102819, 632325, 352424, 11093, 2080, 494137, 1118567, 185542, 38, 15, NA, 2898987,  4
371, 376.4, 17199, 26107, 23900, 1355040, 144120, 243087, 52427, 337442, 37, 10, NA, 2199322,  4
372, 377.5, 84154, 165217, 15440, 37868, 164162, 2107304, 166639, 43710, 27, 86, NA, 2784494,  4
373, 378.5, 2739, 211913, 974824, 106364, 19945, 839, 432160, 494964, 77, 78, NA, 2243748,  4
374, 379.5, 79583, 62, 697619, 85258, 202051, 47216, 1626137, 1274498, 2, 36, NA, 4012424,  4
375, 380.5, 349981, 537113, 464097, 179655, 430086, 177765, 27587, 514698, 91, 67, NA, 2680982,  4
376, 381.5, 2354901, 57330, 17306, 911867, 74821, 296266, 12068, 6243, 91, 41, NA, 3730802,  4
377, 382.5, 69455, 12975, 410842, 344022, 21496, 1076, 100311, 128186, 68, 75, NA, 1088363,  4
378, 383.5, 814, 38365, 140278, 72977, 157785, 177032, 465329, 299041, 53, 97, NA, 1351621,  4
379, 384.5, 40910, 5861, 232970, 5867, 466623, 291745, 684, 22256, 40, 42, NA, 1066916,  4
380, 385.6, 2104, 674793, 407368, 315892, 130839, 28955, 1012214, 49362, 9, 64, NA, 2621527,  4
381, 386.6, 32761, 7076, 65362, 472035, 726425, 905114, 969426, 105575, 14, 52, NA, 3283774,  4
382, 387.6, 143200, 122554, 1268591, 142331, 526652, 89062, 3, 525133, 27, 31, NA, 2817526,  4
383, 388.6, 19553, 570430, 514393, 298158, 38030, 8717, 342811, 6406, 75, 44, NA, 1798498,  4
384, 389.6, 1624195, 439, 348538, 554, 42109, 439642, 169706, 22086, 57, 68, NA, 2647269,  4
385, 390.6, 68107, 763636, 249919, 57620, 94236, 45554, 710129, 19782, 21, 53, NA, 2008983,  4
386, 391.6, 2476, 12101, 368245, 2144, 65849, 765243, 891298, 540599, 77, 20, NA, 2647955,  4
387, 392.6, 964451, 252292, 128340, 13510, 40673, 62203, 10176, 45517, 95, 6, NA, 1517162,  4
388, 393.6, 36917, 262233, 118145, 59464, 715, 73393, 119974, 6982, 82, 90, NA, 677823,  4
389, 394.7, 566512, 52565, 348752, 100573, 161804, 631326, 175142, 42060, 54, 85, NA, 2078734,  4
390, 395.7, 49440, 2457, 1354, 49626, 571162, 1252, 31995, 272457, 6, 16, NA, 979743,  4
391, 396.7, 30628, 102621, 954554, 201422, 1261, 11041, 1910981, 91866, 14, 7, NA, 3304374,  4
392, 397.7, 282891, 259816, 303100, 41, 6340, 71536, 850378, 310512, 17, 6, NA, 2084614,  4
393, 398.7, 308270, 278380, 29836, 158712, 366039, 210550, 253810, 3817, 46, 68, NA, 1609414,  4
394, 399.7, 2765470, 2593639, 767401, 788615, 432233, 14071, 19368, 1511019, 62, 79, NA, 8891816,  4
395, 400.7, 19246, 1539185, 131433, 13151, 14810, 10260, 147600, 134105, 76, 44, NA, 2009790,  4
396, 401.7, 1782445, 640603, 164932, 98528, 1160, 31736, 1026549, 25862, 3, 93, NA, 3771815,  4
397, 402.8, 221498, 1076335, 277028, 44948, 411, 241988, 17089, 168986, 28, 40, NA, 2048283,  4
398, 403.8, 118726, 105405, 247627, 227041, 59600, 299681, 841028, 40876, 30, 93, NA, 1939984,  4
399, 404.8, 428188, 56810, 1522038, 146, 120367, 163391, 4129, 2031773, 32, 41, NA, 4326842,  4
400, 405.8, 1124822, 1045492, 79617, 211, 255949, 61297, 350830, 47333, 22, 61, NA, 2965551,  4
401, 406.8, 152086, 226764, 49931, 267957, 138032, 394153, 48746, 515453, 31, 51, NA, 1793122,  4
402, 407.8, 111803, 24019, 35767, 69343, 49960, 4873, 1678358, 145722, 3, 8, NA, 2119845,  4
403, 408.8, 8238, 3375, 487774, 9654, 10786, 1712042, 322277, 25913, 84, 57, NA, 2580059,  4
404, 409.8, 20741, 27740, 3842, 120801, 14182, 80741, 377548, 388522, 44, 85, NA, 1034117,  4
405, 410.9, 315982, 217508, 499038, 249891, 117031, 149422, 343860, 445576, 79, 48, NA, 2338308,  4
406, 411.9, 739431, 2447, 200153, 20928, 899087, 628451, 31519, 27862, 69, 14, NA, 2549878,  4
407, 412.9, 53060, 56061, 433002, 216261, 1046490, 83854, 121538, 96218, 7, 73, NA, 2106484,  4
408, 413.9, 151630, 2176227, 75132, 629996, 0, 392312, 792339, 923508, 59, 25, NA, 5141144,  4
409, 414.9, 771433, 630099, 569256, 22382, 242420, 81, 3151, 1242631, 84, 61, NA, 3481453,  4
410, 415.9, 111, 32262, 239175, 69907, 273459, 3866, 10415, 929770, 71, 26, NA, 1558965,  4
411, 416.9, 52387, 224858, 977668, 2591, 122, 43080, 742132, 1561, 22, 9, NA, 2044399,  4
412, 417.9, 321674, 240864, 1176113, 547518, 1459, 244553, 335816, 626495, 69, 40, NA, 3494492,  4
413, 419.0, 28910, 384841, 713566, 192214, 103342, 134139, 71624, 18373, 57, 43, NA, 1647009,  4
414, 420.0, 95665, 241825, 3247, 443390, 136055, 1524843, 391408, 992826, 59, 36, NA, 3829259,  4
415, 421.0, 185600, 706375, 15808, 213062, 50903, 1540670, 18022, 96910, 5, 84, NA, 2827350,  4
416, 422.0, 30235, 13025, 23125, 86325, 364427, 235432, 190390, 77039, 26, 35, NA, 1019998,  4
417, 423.0, 424892, 10866, 1325, 13, 6401, 12057, 24416, 582839, 11, 57, NA, 1062809,  4
418, 424.0, 429108, 606240, 22, 161706, 160659, 697834, 9635, 185122, 55, 41, NA, 2250326,  4
419, 425.0, 48975, 170011, 223585, 25155, 142364, 2161, 6402, 1094624, 40, 45, NA, 1713277,  4
420, 426.0, 891394, 223974, 108731, 164062, 468708, 1070364, 12450, 19663, 41, 45, NA, 2959346,  4
421, 427.0, 6690, 31769, 107, 3823, 2779, 120362, 140246, 1028411, 42, 46, NA, 1334187,  4
422, 428.1, 44688, 654, 246547, 705128, 381105, 11956, 12067, 2394550, 5, 39, NA, 3796695,  4
423, 429.1, 110198, 62206, 39446, 1608125, 7721, 13770, 257589, 690564, 61, 96, NA, 2789619,  4
424, 430.1, 450861, 216100, 49197, 325931, 67288, 1660315, 8455, 298640, 69, 38, NA, 3076787,  4
425, 431.1, 104425, 362253, 25220, 123283, 197, 1695098, 25768, 76631, 26, 77, NA, 2412875,  4
426, 432.1, 4124, 895, 227115, 243611, 866873, 300375, 43788, 55928, 55, 35, NA, 1742709,  4
427, 433.1, 297, 51881, 70015, 21671, 140727, 16164, 676968, 160781, 76, 20, NA, 1138504,  4
428, 434.1, 743256, 111496, 61120, 357876, 317469, 778061, 155697, 90171, 13, 24, NA, 2615146,  4
429, 435.1, 152686, 52491, 651, 12655, 30445, 50819, 116376, 266080, 53, 21, NA, 682203,  4
430, 436.2, 55731, 824531, 151942, 107777, 311732, 74694, 373476, 9461, 47, 67, NA, 1909344,  4
431, 437.2, 101142, 670480, 285265, 6528, 188794, 24564, 302468, 803496, 45, 55, NA, 2382737,  4
432, 438.2, 712782, 124, 1304, 292671, 4130, 137406, 143651, 31958, 22, 45, NA, 1324026,  4
433, 439.2, 13849, 646736, 1260932, 449487, 232536, 540961, 684838, 31754, 47, 90, NA, 3861093,  4
434, 440.2, 1210, 1999849, 1277678, 561896, 207959, 1837768, 89731, 86796, 39, 52, NA, 6062887,  4
435, 441.2, 182462, 192973, 1874512, 84459, 92534, 757460, 71825, 1152062, 62, 22, NA, 4408287,  4
436, 442.2, 172951, 117148, 314874, 391947, 128841, 3798, 4344, 81340, 61, 36, NA, 1215243,  4
437, 443.2, 492060, 28157, 28814, 1065126, 236, 340202, 631162, 253564, 39, 29, NA, 2839321,  4
438, 444.2, 193669, 208233, 628575, 6026, 114597, 89121, 15358, 368630, 26, 90, NA, 1624209,  4
439, 445.3, 633901, 11004, 1278067, 257332, 834489, 224561, 106816, 265897, 59, 40, NA, 3612067,  4
440, 446.3, 141280, 471642, 176128, 165493, 197923, 436724, 12608, 64440, 37, 71, NA, 1666238,  4
441, 447.3, 1001851, 1319443, 174062, 216598, 179226, 1335441, 69447, 20341, 97, 47, NA, 4316409,  4
442, 448.3, 2344, 451799, 8611, 942867, 78511, 217217, 5664, 75883, 44, 91, NA, 1782896,  4
443, 449.3, 7719, 21, 27324, 1829236, 40952, 45720, 117377, 201213, 14, 39, NA, 2269562,  4
444, 450.3, 206133, 4113, 186579, 1355303, 1180895, 70209, 6213, 30039, 84, 98, NA, 3039484,  4
445, 451.3, 21151, 218751, 39525, 74, 312579, 316942, 1211998, 65324, 18, 3, NA, 2186344,  4
446, 452.4, 24537, 3355, 213572, 519782, 325, 27443, 1948061, 32214, 37, 19, NA, 2769289,  4
447, 453.4, 1140457, 105699, 316981, 228228, 140372, 18770, 71828, 1880, 9, 8, NA, 2024215,  4
448, 454.4, 195602, 75566, 37854, 174, 317681, 785569, 7141, 74457, 10, 84, NA, 1494044,  4
449, 455.4, 201692, 115736, 52216, 112076, 161096, 6050, 46568, 212596, 82, 11, NA, 908030,  4
450, 456.4, 148201, 89683, 153667, 29312, 1136, 17057, 31201, 24213, 18, 100, NA, 494470,  4
451, 457.4, 54426, 110011, 367745, 88819, 296388, 211243, 1080348, 161951, 2, 96, NA, 2370931,  4
452, 458.4, 1131, 40600, 255524, 668125, 4016, 1025605, 185623, 489231, 42, 16, NA, 2669855,  4
453, 459.4, 250467, 838, 91118, 3647, 146330, 36858, 59690, 118139, 100, 14, NA, 707087,  4
454, 460.5, 1267089, 163624, 91869, 947035, 312958, 9153, 278326, 333661, 10, 29, NA, 3403715,  4
455, 461.5, 9487, 35490, 310214, 271555, 19922, 887852, 771053, 340690, 57, 66, NA, 2646263,  4
456, 462.5, 12343, 44051, 18280, 9344, 185837, 38372, 22420, 602223, 30, 1, NA, 932870,  4
457, 463.5, 338854, 293526, 19809, 1527, 542470, 1091971, 88861, 32820, 69, 51, NA, 2409838,  4
458, 464.5, 64399, 166879, 1173969, 5928, 71465, 3425, 13623, 64411, 75, 39, NA, 1564099,  4
459, 465.5, 280122, 620531, 977961, 3871, 648384, 643388, 101534, 1598922, 86, 35, NA, 4874713,  4
460, 466.5, 9858, 1565364, 102953, 132430, 2639, 1221675, 39, 99955, 45, 11, NA, 3134913,  4
461, 467.5, 0, 115202, 253056, 10382, 10740, 507393, 59, 202438, 68, 81, NA, 1099270,  4
462, 468.5, 93939, 233261, 191932, 431528, 370307, 78440, 1656256, 12684, 48, 86, NA, 3068347,  4
463, 469.6, 27561, 304841, 12466, 330314, 492266, 42692, 15829, 22536, 12, 1, NA, 1248505,  4
464, 470.6, 368494, 97690, 369606, 508759, 238921, 296298, 233146, 1986369, 49, 63, NA, 4099283,  4
465, 471.6, 52008, 266812, 741482, 2247, 384097, 932055, 4049, 192744, 38, 76, NA, 2575494,  4
466, 472.6, 246133, 137310, 846554, 483262, 45353, 59, 314216, 712951, 7, 17, NA, 2785838,  4
467, 473.6, 24578, 7949, 1307, 4949, 665237, 876419, 19606, 914373, 79, 35, NA, 2514418,  4
468, 474.6, 692265, 49008, 427111, 126774, 1821754, 3445, 19527, 2547, 17, 45, NA, 3142431,  4
469, 475.6, 88914, 27, 1173013, 39980, 50722, 301160, 743675, 12989, 59, 70, NA, 2410480,  4
470, 476.6, 285240, 155854, 31449, 22032, 1554007, 109925, 88205, 961962, 13, 25, NA, 3208674,  4
471, 477.7, 82756, 469889, 75530, 62226, 193506, 256171, 533, 482339, 69, 78, NA, 1622950,  4
472, 478.7, 63962, 1486109, 116590, 8814, 29320, 45914, 510, 783096, 20, 98, NA, 2534315,  4
473, 479.7, 419769, 164772, 282477, 11162, 76657, 317670, 125193, 189328, 10, 22, NA, 1587028,  4
474, 480.7, 265132, 1051684, 342078, 461277, 191103, 211, 9557, 21706, 33, 50, NA, 2342748,  4
475, 481.7, 5210, 191888, 16, 993422, 2851476, 9719, 2062, 186814, 43, 11, NA, 4240607,  4
