obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1228, 1241.8, 1013, 1494057, 291, 123344, 73949, 183857, 171562, 173950, 8, 78, NA, 2222023,  8
1229, 1242.9, 63191, 3051834, 16620, 3220, 334467, 18789, 49863, 575392, 15, 16, NA, 4113376,  8
1230, 1243.9, 985247, 139064, 209338, 26301, 7044, 1126984, 354234, 623326, 28, 95, NA, 3471538,  8
1231, 1244.9, 77252, 3982, 683701, 8338, 35180, 134852, 221394, 45805, 93, 38, NA, 1210504,  8
1232, 1245.9, 1702, 200761, 90717, 158623, 23537, 220422, 16137, 18884, 23, 95, NA, 730783,  8
1233, 1246.9, 1799373, 50444, 274913, 67, 1085386, 33513, 158254, 80055, 89, 17, NA, 3482005,  8
1234, 1247.9, 204006, 181362, 88752, 181482, 46186, 48234, 18365, 998, 22, 78, NA, 769385,  8
1235, 1248.9, 791, 87995, 238345, 153715, 11077, 398926, 162583, 1164823, 40, 45, NA, 2218255,  8
1236, 1249.9, 838683, 14375, 839383, 618575, 138358, 811, 1958130, 579599, 76, 45, NA, 4987914,  8
1237, 1250.9, 86744, 155011, 456239, 8464, 120, 265865, 190245, 16647, 76, 43, NA, 1179335,  8
1238, 1252.0, 32589, 6832, 10370, 184568, 46944, 28455, 36462, 47897, 35, 84, NA, 394117,  8
1239, 1253.0, 21120, 387457, 2727, 762984, 2596842, 136213, 5309, 1320578, 98, 73, NA, 5233230,  8
1240, 1254.0, 376846, 251177, 385027, 875, 395613, 71574, 200797, 713840, 75, 21, NA, 2395749,  8
1241, 1255.0, 1507031, 1793892, 708342, 337892, 127936, 141029, 667674, 236931, 47, 47, NA, 5520727,  8
1242, 1256.0, 65430, 445976, 42535, 178186, 41186, 27684, 32226, 107028, 57, 20, NA, 940251,  8
1243, 1257.0, 11589, 9044, 87807, 282492, 49, 95486, 343068, 341294, 6, 29, NA, 1170829,  8
1244, 1258.0, 159909, 180911, 78676, 40329, 382703, 533685, 6822, 45000, 51, 50, NA, 1428035,  8
1245, 1259.0, 117918, 308590, 33152, 39958, 563590, 343191, 144098, 2138, 10, 75, NA, 1552635,  8
1246, 1260.0, 30755, 39097, 135000, 573832, 92106, 256881, 16788, 27698, 3, 85, NA, 1172157,  8
1247, 1261.1, 1925, 1516180, 1118816, 125782, 73406, 204001, 176598, 221916, 60, 42, NA, 3438624,  8
1248, 1262.1, 753014, 91367, 128825, 32905, 503667, 24259, 921, 1623892, 83, 11, NA, 3158850,  8
1249, 1263.1, 21069, 700, 15071, 50519, 83563, 80032, 142905, 564164, 68, 25, NA, 958023,  8
1250, 1264.1, 16763, 281519, 72828, 88574, 325250, 300646, 26676, 799300, 22, 55, NA, 1911556,  8
1251, 1265.1, 486863, 749109, 74127, 589404, 306205, 3609, 433278, 100812, 77, 31, NA, 2743407,  8
1252, 1266.1, 5959, 1061312, 4913, 554044, 16095, 190408, 1562943, 741697, 79, 44, NA, 4137371,  8
1253, 1267.1, 689630, 27504, 17765, 843817, 507450, 1455643, 46647, 22790, 69, 70, NA, 3611246,  8
1254, 1268.1, 552808, 406340, 195692, 2604, 120684, 123978, 400929, 600671, 66, 62, NA, 2403706,  8
1255, 1269.1, 470, 72611, 1714, 242115, 1053104, 20638, 129077, 160, 46, 57, NA, 1519889,  8
1256, 1270.2, 976778, 837, 92890, 22432, 134323, 110927, 12462, 134370, 52, 69, NA, 1485019,  8
1257, 1271.2, 2286664, 29814, 143940, 895217, 184691, 230461, 1193620, 2425, 20, 89, NA, 4966832,  8
1258, 1272.2, 3936, 612058, 32435, 668432, 29043, 89698, 7005, 185826, 48, 67, NA, 1628433,  8
1259, 1273.2, 612570, 550, 183075, 9091, 289392, 51211, 39130, 481664, 16, 57, NA, 1666683,  8
1260, 1274.2, 656453, 2178977, 1963, 217791, 453121, 9061, 2173481, 720998, 20, 49, NA, 6411845,  8
1261, 1275.2, 9843, 40902, 444052, 577, 4954, 3979, 1072187, 45430, 52, 74, NA, 1621924,  8
1262, 1276.2, 23244, 14799, 1539, 122703, 20584, 474, 8547, 41264, 83, 71, NA, 233154,  8
1263, 1277.2, 21628, 531850, 26657, 347320, 455425, 614042, 5253, 25600, 62, 15, NA, 2027775,  8
1264, 1278.3, 46975, 173162, 85680, 459520, 29626, 119752, 272520, 525070, 15, 62, NA, 1712305,  8
1265, 1279.3, 47896, 269391, 1155, 477088, 6887, 3415, 663320, 48126, 94, 52, NA, 1517278,  8
1266, 1280.3, 1696752, 771289, 565574, 20402, 24398, 15064, 381718, 62540, 19, 66, NA, 3537737,  8
1267, 1281.3, 9248, 243656, 45745, 971, 51097, 2439, 498429, 629588, 62, 41, NA, 1481173,  8
1268, 1282.3, 268208, 8409, 2826, 426, 77585, 120579, 5295, 4615, 73, 96, NA, 487943,  8
1269, 1283.3, 81210, 1437876, 41262, 26002, 3270, 61865, 378474, 124154, 80, 58, NA, 2154113,  8
1270, 1284.3, 4618, 22, 1247528, 477299, 292200, 7707, 44169, 905695, 65, 67, NA, 2979238,  8
1271, 1285.3, 1865, 12492, 19194, 92002, 111180, 282077, 14181, 160019, 33, 67, NA, 693010,  8
1272, 1286.3, 25611, 110321, 25516, 169619, 635165, 348087, 22918, 171261, 6, 30, NA, 1508498,  8
1273, 1287.4, 1063, 25673, 296223, 29497, 23892, 22057, 329980, 7753, 38, 45, NA, 736138,  8
1274, 1288.4, 44610, 60570, 12349, 5241, 122004, 995307, 226703, 13464, 53, 85, NA, 1480248,  8
1275, 1289.4, 236989, 161259, 444935, 276438, 198202, 284780, 8558, 88407, 81, 45, NA, 1699568,  8
1276, 1290.4, 432011, 242, 43039, 58611, 85075, 28708, 75788, 312481, 27, 47, NA, 1035955,  8
1277, 1291.4, 105380, 515804, 847954, 279742, 253, 156141, 390322, 66733, 55, 26, NA, 2362329,  8
1278, 1292.4, 1001001, 58635, 50340, 107509, 195847, 12180, 38635, 493384, 36, 62, NA, 1957531,  8
1279, 1293.4, 1468471, 130652, 261520, 247858, 68004, 36241, 367383, 195248, 62, 56, NA, 2775377,  8
1280, 1294.4, 178349, 640566, 420091, 517497, 60655, 770989, 10407, 4545, 98, 26, NA, 2603099,  8
1281, 1295.5, 894163, 244240, 57877, 41981, 248301, 54124, 2042, 115183, 63, 63, NA, 1657911,  8
1282, 1296.5, 600738, 10035, 12034, 63758, 5562, 160725, 293063, 33853, 32, 51, NA, 1179768,  8
1283, 1297.5, 565510, 736022, 7550, 991727, 65965, 145288, 323163, 301816, 45, 65, NA, 3137041,  8
1284, 1298.5, 28719, 15662, 173506, 523115, 61646, 1899831, 467448, 949817, 56, 52, NA, 4119744,  8
1285, 1299.5, 6265, 4936, 18499, 1311426, 0, 5719, 503207, 619857, 1, 85, NA, 2469909,  8
1286, 1300.5, 839977, 96, 83292, 130, 164535, 24872, 456750, 391543, 2, 46, NA, 1961195,  8
1287, 1301.5, 330493, 228135, 22257, 34628, 51463, 825187, 5578, 54719, 18, 92, NA, 1552460,  8
1288, 1302.5, 783985, 491889, 1162602, 140313, 144919, 289466, 21203, 570655, 90, 63, NA, 3605032,  8
1289, 1303.5, 130061, 560212, 19044, 2754, 193192, 20291, 12551, 1044659, 75, 18, NA, 1982764,  8
1290, 1304.6, 559763, 645337, 135403, 180675, 27506, 664583, 10813, 1276831, 60, 51, NA, 3500911,  8
1291, 1305.6, 237481, 950533, 44161, 200814, 955106, 78647, 207648, 14476, 51, 21, NA, 2688866,  8
1292, 1306.6, 7255, 316189, 1048076, 180463, 48140, 608652, 105033, 183703, 68, 94, NA, 2497511,  8
1293, 1307.6, 1448059, 307340, 223663, 67426, 138942, 475705, 4, 593402, 96, 9, NA, 3254541,  8
1294, 1308.6, 3567, 6894, 1414722, 478, 1304, 555778, 3524, 121862, 1, 83, NA, 2108129,  8
1295, 1309.6, 5161, 83044, 174506, 74739, 93499, 125319, 274189, 46953, 63, 87, NA, 877410,  8
1296, 1310.6, 242571, 300282, 1874429, 28487, 477346, 143616, 3595, 369817, 27, 99, NA, 3440143,  8
1297, 1311.6, 843920, 336318, 143506, 9931, 419396, 87733, 5593, 573201, 67, 92, NA, 2419598,  8
1298, 1312.6, 513419, 19303, 25603, 153575, 233055, 287362, 45056, 270989, 20, 34, NA, 1548362,  8
1299, 1313.7, 87586, 23611, 4818, 472637, 95674, 5660, 33795, 156111, 96, 91, NA, 879892,  8
1300, 1314.7, 54435, 460346, 7785, 736050, 21680, 50015, 90071, 2707, 24, 59, NA, 1423089,  8
1301, 1315.7, 3868, 73150, 107040, 562968, 1236422, 17798, 608511, 1455446, 74, 17, NA, 4065203,  8
1302, 1316.7, 15236, 726050, 342715, 264223, 53693, 39453, 296791, 1007831, 61, 37, NA, 2745992,  8
1303, 1317.7, 148882, 800779, 49800, 994, 172412, 169, 396051, 516364, 6, 85, NA, 2085451,  8
1304, 1318.7, 230471, 471102, 18870, 410436, 46065, 929226, 4574, 1001450, 34, 16, NA, 3112194,  8
1305, 1319.7, 14407, 551, 42144, 192561, 132150, 169056, 84546, 132749, 32, 49, NA, 768164,  8
1306, 1320.7, 18648, 75743, 87955, 839676, 115146, 111658, 106344, 460210, 20, 30, NA, 1815380,  8
1307, 1321.7, 104349, 515302, 3913, 87498, 447489, 179779, 263260, 676560, 56, 32, NA, 2278150,  8
1308, 1322.8, 431232, 52575, 123486, 393841, 646732, 781456, 111676, 157489, 4, 89, NA, 2698487,  8
1309, 1323.8, 743374, 622743, 44229, 117510, 17692, 671977, 317825, 225829, 83, 36, NA, 2761179,  8
1310, 1324.8, 4294, 2362, 44745, 126954, 208312, 1277574, 3210, 123920, 43, 77, NA, 1791371,  8
1311, 1325.8, 71966, 51452, 195567, 803847, 130, 53476, 215511, 208093, 4, 56, NA, 1600042,  8
1312, 1326.8, 847918, 39239, 193747, 923853, 105717, 459698, 646, 5688, 81, 38, NA, 2576506,  8
1313, 1327.8, 182170, 53621, 72161, 437285, 351967, 17849, 41906, 837, 15, 18, NA, 1157796,  8
1314, 1328.8, 23091, 618654, 128573, 33253, 54175, 1645, 624507, 52692, 77, 10, NA, 1536590,  8
1315, 1329.8, 11259, 439788, 191498, 153050, 77158, 21477, 3498, 3140, 60, 41, NA, 900868,  8
1316, 1330.8, 1401323, 1709, 238455, 111787, 661357, 982290, 446279, 35341, 41, 19, NA, 3878541,  8
1317, 1331.9, 88200, 824646, 265515, 671063, 3257, 11767, 245249, 17165, 7, 97, NA, 2126862,  8
1318, 1332.9, 256962, 149838, 22141, 159685, 157334, 3599, 223024, 1100901, 83, 49, NA, 2073484,  8
1319, 1333.9, 478483, 280626, 2162, 112437, 390958, 137966, 360, 85846, 38, 76, NA, 1488838,  8
1320, 1334.9, 265398, 8756, 170, 799137, 19241, 529117, 1062, 18779, 9, 89, NA, 1641660,  8
1321, 1335.9, 81275, 23668, 775016, 544, 569530, 133772, 643135, 67033, 11, 50, NA, 2293973,  8
1322, 1336.9, 212884, 537431, 48989, 515820, 1468083, 87690, 218355, 49862, 18, 76, NA, 3139114,  8
1323, 1337.9, 5935, 98754, 14821, 64509, 37091, 59582, 110144, 34034, 46, 26, NA, 424870,  8
1324, 1338.9, 1, 488, 18655, 182339, 67415, 454, 14068, 114725, 47, 65, NA, 398145,  8
1325, 1340.0, 152802, 121992, 789955, 200303, 28, 19242, 847114, 156690, 30, 18, NA, 2288126,  8
1326, 1341.0, 28346, 20062, 532818, 33857, 292007, 41079, 21865, 1337618, 100, 87, NA, 2307652,  8
1327, 1342.0, 1246, 103265, 4144, 356776, 12609, 144456, 11931, 90306, 20, 9, NA, 724733,  8
1328, 1343.0, 13460, 76107, 73955, 42284, 23877, 370547, 10290, 750330, 69, 25, NA, 1360850,  8
1329, 1344.0, 537800, 202670, 102900, 47010, 134553, 513788, 841, 20893, 27, 66, NA, 1560455,  8
1330, 1345.0, 8712, 250444, 2753254, 822274, 9432, 125321, 29742, 146, 5, 44, NA, 3999325,  8
1331, 1346.0, 359564, 88869, 421630, 30241, 342290, 6021, 199779, 12149, 25, 16, NA, 1460543,  8
1332, 1347.0, 1328947, 102753, 256849, 19426, 2138, 410295, 255242, 118203, 53, 95, NA, 2493853,  8
1333, 1348.1, 42196, 773875, 454867, 66579, 223867, 120512, 367942, 169157, 94, 72, NA, 2218995,  8
1334, 1349.1, 120612, 186, 80904, 147783, 161264, 176957, 187225, 955479, 73, 84, NA, 1830410,  8
1335, 1350.1, 2246807, 685909, 3222, 183864, 144781, 3410, 241665, 38569, 91, 40, NA, 3548227,  8
1336, 1351.1, 944703, 293895, 143754, 438097, 19705, 1072718, 62955, 33599, 19, 22, NA, 3009426,  8
1337, 1352.1, 29399, 80335, 44724, 25151, 23940, 427775, 187787, 797074, 61, 42, NA, 1616185,  8
1338, 1353.1, 852836, 15162, 151288, 1351251, 3566, 166120, 223997, 1668254, 17, 86, NA, 4432474,  8
1339, 1354.1, 243997, 1287, 1116347, 332161, 20788, 581650, 2621, 21393, 66, 95, NA, 2320244,  8
1340, 1355.1, 774404, 25035, 12348, 218016, 512500, 317077, 8, 150204, 27, 76, NA, 2009592,  8
1341, 1356.1, 84367, 1133906, 307600, 129675, 414669, 356642, 101748, 511758, 48, 37, NA, 3040365,  8
1342, 1357.2, 551788, 7409, 4074, 14333, 33720, 287357, 69764, 1536, 58, 93, NA, 969981,  8
1343, 1358.2, 16400, 323934, 131943, 390748, 65224, 337647, 963405, 380976, 29, 67, NA, 2610277,  8
1344, 1359.2, 990004, 60279, 29690, 346638, 402166, 40632, 293827, 205501, 26, 91, NA, 2368737,  8
1345, 1360.2, 248487, 171192, 2791339, 483534, 449393, 91925, 15019, 371682, 89, 24, NA, 4622571,  8
1346, 1361.2, 958925, 744661, 117421, 346406, 103106, 346718, 3617, 3397, 26, 84, NA, 2624251,  8
1347, 1362.2, 5194, 2223, 173232, 2826449, 8954, 74171, 238084, 3047, 99, 51, NA, 3331354,  8
1348, 1363.2, 27985, 549668, 2086818, 1626, 194451, 247479, 199102, 22188, 81, 37, NA, 3329317,  8
1349, 1364.2, 54503, 1265020, 53554, 86876, 130166, 3771966, 202780, 23596, 75, 15, NA, 5588461,  8
1350, 1365.2, 20468, 131726, 1634, 289037, 306719, 37235, 60952, 159773, 52, 77, NA, 1007544,  8
1351, 1366.2, 462349, 92953, 392938, 5684, 8717, 205065, 76967, 81880, 2, 27, NA, 1326553,  8
1352, 1367.2, 61161, 804245, 1100177, 729251, 195215, 94796, 72193, 211473, 6, 55, NA, 3268511,  8
1353, 1368.2, 11020, 377601, 221553, 300429, 730887, 213397, 1448097, 1138133, 73, 20, NA, 4441117,  8
1354, 1369.2, 353285, 142951, 226226, 18736, 43762, 2550, 41723, 85271, 13, 11, NA, 914504,  8
1355, 1370.2, 279, 22595, 6464, 69966, 145996, 1681, 26938, 8, 72, 83, NA, 273927,  8
1356, 1371.2, 251839, 93781, 6258, 831071, 840824, 309590, 2576629, 18827, 28, 71, NA, 4928819,  8
1357, 1372.2, 135, 726587, 1528885, 823702, 29263, 194984, 305492, 3264, 41, 75, NA, 3612312,  8
1358, 1373.2, 37486, 1340519, 78907, 149103, 128742, 1831, 449068, 809006, 2, 73, NA, 2994662,  8
1359, 1374.2, 225873, 585170, 780423, 118550, 55409, 235573, 734, 14203, 53, 73, NA, 2015935,  8
1360, 1375.2, 298899, 302093, 540834, 1856, 293011, 330388, 139996, 14255, 34, 15, NA, 1921332,  8
1361, 1376.2, 438421, 505778, 748514, 36862, 3746, 933432, 557643, 155583, 7, 29, NA, 3379979,  8
1362, 1377.2, 17975, 25, 206570, 451267, 540048, 277760, 2629, 225128, 50, 34, NA, 1721402,  8
1363, 1378.2, 483063, 403608, 425110, 685357, 143218, 581258, 377904, 9201, 84, 86, NA, 3108719,  8
1364, 1379.3, 122200, 5863, 1386, 470037, 889, 360605, 17985, 79693, 100, 82, NA, 1058658,  8
1365, 1380.3, 63839, 817, 120851, 433440, 62, 123071, 526, 255099, 46, 57, NA, 997705,  8
1366, 1381.3, 19302, 26389, 97157, 12090, 102566, 471122, 5744, 10234, 18, 45, NA, 744604,  8
1367, 1382.3, 360286, 93113, 997616, 211443, 45624, 101174, 1009564, 1862037, 95, 7, NA, 4680857,  8
1368, 1383.3, 334179, 803576, 358179, 6524, 596940, 164405, 46242, 94777, 26, 72, NA, 2404822,  8
1369, 1384.3, 662099, 56618, 314460, 389310, 2881, 169624, 183964, 164916, 52, 87, NA, 1943872,  8
1370, 1385.3, 493074, 904810, 44539, 128626, 457173, 18706, 31152, 1277739, 31, 2, NA, 3355819,  8
1371, 1386.3, 323443, 61248, 596764, 66367, 630791, 241603, 518402, 70160, 82, 58, NA, 2508778,  8
1372, 1387.3, 360830, 1255334, 220764, 34710, 13343, 87035, 1079168, 588266, 52, 12, NA, 3639450,  8
1373, 1388.3, 12943, 220747, 429, 1444, 205725, 134386, 930387, 179, 80, 61, NA, 1506240,  8
1374, 1389.3, 1427119, 1648696, 80415, 67285, 246499, 785011, 174186, 124815, 99, 17, NA, 4554026,  8
1375, 1390.3, 387013, 2895, 172215, 359550, 284763, 16140, 15821, 323619, 74, 90, NA, 1562016,  8
1376, 1391.3, 1192638, 81382, 307929, 259066, 45610, 861981, 9284, 11135, 26, 18, NA, 2769025,  8
1377, 1392.3, 416, 41167, 9131, 195119, 145180, 562458, 249509, 82861, 6, 33, NA, 1285841,  8
1378, 1393.3, 52920, 311357, 62905, 302963, 223225, 14953, 3108, 279942, 93, 75, NA, 1251373,  8
1379, 1394.3, 17144, 25695, 594118, 424099, 51529, 107259, 8482, 91823, 65, 72, NA, 1320149,  8
1380, 1395.3, 198184, 492197, 90937, 78781, 13798, 272547, 489598, 75634, 82, 22, NA, 1711676,  8
1381, 1396.3, 171566, 754877, 35973, 15020, 49847, 410578, 1020935, 13577, 74, 75, NA, 2472373,  8
1382, 1397.3, 214264, 523484, 402491, 150904, 58908, 981801, 152208, 571107, 88, 78, NA, 3055167,  8
1383, 1398.3, 297486, 9978, 407598, 125468, 162153, 467110, 941727, 5917, 68, 20, NA, 2417437,  8
1384, 1399.3, 49344, 216576, 885525, 13629, 139861, 236465, 221680, 60995, 6, 40, NA, 1824075,  8
1385, 1400.3, 59532, 456951, 171043, 64926, 88180, 107006, 119037, 615129, 75, 41, NA, 1681804,  8
1386, 1401.3, 752317, 484473, 71586, 0, 116631, 181807, 410, 32246, 25, 8, NA, 1639470,  8
1387, 1402.3, 998932, 1534245, 3237, 80006, 4733, 85, 395256, 3548, 88, 40, NA, 3020042,  8
1388, 1403.3, 308702, 83182, 140578, 59412, 24, 20764, 233417, 214422, 5, 10, NA, 1060501,  8
1389, 1404.3, 18088, 99913, 332768, 4260, 2309358, 339042, 894193, 301302, 98, 33, NA, 4298924,  8
1390, 1405.3, 6523, 561178, 624, 569839, 3496, 1339129, 1139794, 31701, 64, 41, NA, 3652284,  8
1391, 1406.3, 192210, 490360, 156002, 19739, 598237, 134651, 19180, 38296, 45, 53, NA, 1648675,  8
1392, 1407.3, 80224, 157047, 2428710, 328526, 280452, 363405, 3369820, 1177866, 70, 25, NA, 8186050,  8
1393, 1408.3, 53, 555659, 41803, 124415, 371763, 12829, 34108, 100059, 68, 95, NA, 1240689,  8
1394, 1409.3, 20902, 19947, 4564, 448088, 178257, 223673, 11707, 194266, 9, 96, NA, 1101404,  8
1395, 1410.3, 188199, 3603, 36298, 13186, 40, 752, 532003, 1965791, 79, 59, NA, 2739872,  8
1396, 1411.3, 64608, 277001, 1494, 150297, 12991, 29141, 256562, 3562, 62, 11, NA, 795656,  8
1397, 1412.3, 114812, 620922, 29838, 10613, 182, 156, 637363, 861254, 88, 15, NA, 2275140,  8
1398, 1413.3, 419172, 5907, 1879299, 13012, 8480, 39447, 8357, 77157, 69, 37, NA, 2450831,  8
1399, 1414.3, 544626, 82035, 88935, 7298, 16788, 459494, 443202, 365021, 50, 78, NA, 2007399,  8
1400, 1415.3, 8907, 92778, 30488, 17802, 1293542, 325711, 401769, 538039, 42, 18, NA, 2709036,  8
1401, 1416.3, 416838, 717097, 97993, 42823, 1049243, 11699, 671121, 1467939, 56, 18, NA, 4474753,  8
1402, 1417.3, 1598, 121830, 624960, 14546, 24136, 331094, 12182, 503786, 37, 21, NA, 1634132,  8
1403, 1418.3, 10991, 798109, 267951, 48263, 7030, 1839049, 23886, 12764, 88, 100, NA, 3008043,  8
1404, 1419.3, 528923, 37437, 655202, 244319, 346839, 627089, 40297, 607128, 11, 10, NA, 3087234,  8
1405, 1420.3, 14997, 2461, 115, 581656, 166857, 5598, 105786, 50121, 89, 67, NA, 927591,  8
1406, 1421.4, 48451, 504059, 533011, 80253, 300553, 74392, 252412, 1016, 7, 71, NA, 1794147,  8
1407, 1422.4, 457051, 17078, 45482, 146, 19218, 624046, 245929, 908435, 55, 15, NA, 2317385,  8
1408, 1423.4, 80886, 301, 176183, 19271, 397867, 367806, 92516, 163455, 32, 49, NA, 1298285,  8
1409, 1424.4, 61160, 226641, 47619, 106503, 9295, 998974, 446906, 139886, 73, 44, NA, 2036984,  8
1410, 1425.4, 60333, 25427, 202985, 48121, 8754, 38066, 1126433, 18168, 76, 73, NA, 1528287,  8
1411, 1426.4, 73800, 203972, 767302, 424642, 59632, 205270, 380434, 216736, 14, 22, NA, 2331788,  8
1412, 1427.4, 23615, 508042, 116062, 99643, 12851, 2838, 70805, 167360, 64, 82, NA, 1001216,  8
1413, 1428.4, 87, 849, 22666, 480435, 135125, 45117, 1810, 189832, 85, 81, NA, 875921,  8
1414, 1429.4, 3836, 622970, 137600, 124091, 161918, 65390, 268569, 19657, 39, 64, NA, 1404031,  8
1415, 1430.4, 568566, 1514778, 429704, 440039, 97837, 21498, 44440, 154365, 62, 66, NA, 3271227,  8
1416, 1431.4, 136836, 609368, 541755, 0, 157411, 5637, 85909, 58630, 25, 12, NA, 1595546,  8
1417, 1432.4, 126660, 70403, 142998, 5533, 622643, 1898633, 36569, 8810, 100, 49, NA, 2912249,  8
1418, 1433.4, 22111, 149218, 1134581, 1175, 339135, 337516, 1216, 7834, 59, 81, NA, 1992786,  8
1419, 1434.4, 65474, 347967, 407284, 723695, 89867, 156087, 565168, 598589, 30, 30, NA, 2954131,  8
1420, 1435.4, 120046, 50708, 376758, 121051, 37006, 53829, 656511, 46217, 17, 32, NA, 1462126,  8
1421, 1436.4, 955544, 404717, 539838, 63360, 9763, 1989452, 13171, 208403, 92, 19, NA, 4184248,  8
1422, 1437.5, 1119033, 387798, 855937, 2438369, 160431, 227, 266765, 88591, 95, 55, NA, 5317151,  8
1423, 1438.5, 112968, 680501, 96375, 2147902, 34376, 362840, 412846, 26108, 82, 38, NA, 3873916,  8
1424, 1439.5, 3706, 301637, 83743, 149338, 95072, 1416064, 765726, 1046439, 49, 9, NA, 3861725,  8
1425, 1440.5, 48699, 27992, 567, 61312, 25520, 384011, 323837, 345384, 100, 91, NA, 1217322,  8
1426, 1441.5, 3579, 311469, 305198, 294618, 257397, 4174, 3115, 309717, 38, 47, NA, 1489267,  8
1427, 1442.5, 485729, 9384, 441160, 173889, 357, 1336937, 1090654, 217865, 18, 40, NA, 3755975,  8
1428, 1443.5, 630, 258277, 328531, 76856, 2718, 240793, 163842, 25134, 87, 79, NA, 1096781,  8
1429, 1444.5, 558155, 206844, 931160, 256340, 547553, 96720, 115981, 71, 90, 42, NA, 2712824,  8
1430, 1445.5, 41782, 192755, 187793, 2570, 248791, 91892, 235372, 23845, 17, 76, NA, 1024800,  8
1431, 1446.6, 90596, 7703, 27018, 164617, 306204, 511545, 34523, 36579, 95, 34, NA, 1178785,  8
1432, 1447.6, 701744, 31498, 242523, 157369, 3521, 788426, 117673, 251006, 20, 26, NA, 2293760,  8
1433, 1448.6, 87690, 2014372, 45598, 38295, 336295, 8110, 126737, 511938, 71, 31, NA, 3169035,  8
1434, 1449.6, 1547370, 745054, 276358, 1014388, 689509, 3097, 298387, 23873, 79, 86, NA, 4598036,  8
1435, 1450.6, 24531, 981361, 102650, 329711, 95467, 338369, 113386, 544980, 22, 86, NA, 2530455,  8
1436, 1451.6, 6434, 129085, 890, 23145, 290811, 30965, 6844, 118094, 29, 24, NA, 606268,  8
1437, 1452.6, 309855, 53464, 285612, 1521535, 63670, 1845, 829599, 371112, 37, 27, NA, 3436692,  8
1438, 1453.6, 914085, 5484, 87798, 54554, 571843, 78438, 44011, 407, 10, 83, NA, 1756620,  8
1439, 1454.7, 815451, 424, 1266451, 149976, 102820, 224991, 276636, 25353, 11, 11, NA, 2862102,  8
1440, 1455.7, 637489, 338833, 460036, 135599, 612979, 124996, 231128, 928791, 44, 62, NA, 3469851,  8
1441, 1456.7, 380555, 1471998, 50480, 74, 307058, 297, 134156, 725038, 69, 40, NA, 3069656,  8
1442, 1457.7, 27736, 158704, 145228, 1025080, 214637, 138934, 85974, 55384, 25, 47, NA, 1851677,  8
1443, 1458.7, 802463, 99074, 38882, 13006, 76193, 2950, 28286, 354925, 41, 97, NA, 1415779,  8
1444, 1459.7, 1744, 60950, 316285, 220961, 29836, 686762, 1215591, 1508768, 18, 8, NA, 4040897,  8
1445, 1460.7, 58758, 25018, 608323, 121203, 252907, 191563, 328823, 126316, 9, 29, NA, 1712911,  8
1446, 1461.7, 307947, 600618, 150463, 19289, 77250, 245161, 237863, 18997, 15, 98, NA, 1657588,  8
1447, 1462.7, 187550, 255353, 158008, 316015, 829693, 16959, 210431, 250799, 25, 38, NA, 2224808,  8
1448, 1463.8, 11, 18958, 87573, 2119899, 874163, 16292, 24165, 35508, 12, 67, NA, 3176569,  8
1449, 1464.8, 103596, 703427, 805705, 4388, 115201, 804430, 821983, 191213, 49, 65, NA, 3549943,  8
1450, 1465.8, 70925, 304102, 1037407, 186055, 845115, 602938, 1579, 684, 8, 87, NA, 3048805,  8
1451, 1466.8, 1204634, 116708, 694730, 414592, 24780, 244640, 3329, 43124, 55, 59, NA, 2746537,  8
