obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.8, 174616, 12397, 351124, 723140, 36718, 137242, 15878, 15969, 35, 24, NA, 1467084,  X
249, 252.8, 112236, 259292, 252918, 28608, 193692, 683441, 797777, 2484724, 14, 42, NA, 4812688,  X
250, 253.8, 49950, 48505, 58504, 309583, 190367, 151250, 286423, 63517, 83, 37, NA, 1158099,  X
251, 254.8, 4812, 392777, 86264, 17739, 24314, 1099575, 119845, 137546, 62, 59, NA, 1882872,  X
252, 255.8, 24829, 2447549, 377665, 967864, 859, 1968, 11579, 460004, 23, 16, NA, 4292317,  X
253, 256.9, 49577, 2458, 178928, 415038, 86241, 157663, 208440, 1683629, 11, 65, NA, 2781974,  X
254, 257.9, 114057, 478630, 229678, 3440, 27258, 71015, 84808, 85742, 18, 40, NA, 1094628,  X
255, 258.9, 2133, 143454, 129100, 95899, 315137, 104999, 62821, 49378, 29, 80, NA, 902921,  X
256, 259.9, 143019, 235633, 258966, 19934, 629663, 1185603, 272940, 537710, 14, 12, NA, 3283468,  X
257, 260.9, 34369, 264464, 466130, 14257, 492900, 16836, 897784, 54211, 59, 52, NA, 2240951,  X
258, 261.9, 58499, 2268, 304150, 28629, 1125959, 87250, 403425, 134008, 60, 81, NA, 2144188,  X
259, 262.9, 77011, 482743, 929473, 36276, 1583866, 942615, 64458, 298446, 91, 74, NA, 4414888,  X
260, 263.9, 4654, 34018, 331433, 917272, 11296, 6972, 1205, 255843, 91, 63, NA, 1562693,  X
261, 264.9, 442002, 33166, 436, 151793, 433147, 503493, 378010, 5021, 37, 9, NA, 1947068,  X
262, 266.0, 65293, 144156, 433670, 21856, 35255, 32049, 360880, 50109, 43, 55, NA, 1143268,  X
263, 267.0, 274933, 34897, 840871, 329029, 7989, 786953, 1265236, 132430, 84, 59, NA, 3672338,  X
264, 268.0, 971396, 881543, 1274307, 553375, 76839, 1144962, 94482, 293806, 54, 3, NA, 5290710,  X
265, 269.0, 82495, 5233, 20175, 2130, 63519, 53938, 308760, 10413, 93, 54, NA, 546663,  X
266, 270.0, 522533, 337218, 1546525, 49011, 24549, 69327, 1342670, 304393, 13, 41, NA, 4196226,  X
267, 271.0, 22352, 30318, 661148, 6628, 32154, 117555, 1766033, 377454, 3, 34, NA, 3013642,  X
268, 272.0, 6218, 18, 619309, 54518, 16602, 112106, 15825, 196541, 64, 90, NA, 1021137,  X
269, 273.0, 77638, 5635, 72067, 128546, 629225, 765990, 135698, 121969, 30, 59, NA, 1936768,  X
270, 274.1, 1519785, 37060, 333654, 579394, 102156, 16048, 58204, 189883, 9, 44, NA, 2836184,  X
271, 275.1, 310728, 302740, 130677, 1400253, 10079, 234832, 81251, 114162, 33, 32, NA, 2584722,  X
272, 276.1, 3764, 15836, 751049, 1156, 640197, 383773, 13858, 666330, 41, 95, NA, 2475963,  X
273, 277.1, 1492933, 225431, 53790, 356112, 13470, 567488, 15344, 549429, 50, 10, NA, 3273997,  X
274, 278.1, 5575, 855136, 940979, 98555, 34919, 395379, 12357, 172733, 89, 12, NA, 2515633,  X
275, 279.1, 105072, 70476, 1066, 12303, 295160, 222, 12403, 645214, 20, 42, NA, 1141916,  X
276, 280.1, 126758, 37067, 95152, 566339, 266509, 298877, 1571060, 1735475, 14, 11, NA, 4697237,  X
277, 281.1, 160228, 3079, 79412, 2301817, 548789, 269964, 439382, 4660, 36, 15, NA, 3807331,  X
278, 282.1, 1832183, 359129, 283447, 726332, 10844, 356557, 475617, 2070300, 63, 57, NA, 6114409,  X
279, 283.2, 63304, 367623, 135486, 521967, 184506, 55569, 946529, 209138, 21, 95, NA, 2484122,  X
280, 284.2, 266564, 309663, 182875, 79915, 13804, 34661, 811595, 236275, 84, 30, NA, 1935352,  X
281, 285.2, 61936, 17544, 13152, 14527, 153552, 148687, 35953, 108545, 67, 80, NA, 553896,  X
282, 286.2, 32113, 226620, 35261, 53489, 24095, 79685, 231858, 1712, 13, 32, NA, 684833,  X
283, 287.2, 435195, 463973, 1809642, 122436, 37238, 1087309, 468504, 260626, 18, 31, NA, 4684923,  X
284, 288.2, 13983, 1322071, 85086, 11879, 63120, 21567, 38366, 483452, 89, 5, NA, 2039524,  X
285, 289.2, 34042, 12426, 158675, 366266, 49077, 1613544, 984581, 196075, 7, 95, NA, 3414686,  X
286, 290.2, 469710, 121000, 181719, 19255, 746478, 921030, 38419, 44967, 97, 72, NA, 2542578,  X
287, 291.2, 14132, 162447, 692512, 1115, 23140, 16988, 351617, 11291, 94, 4, NA, 1273242,  X
288, 292.3, 32276, 160989, 3550, 679466, 30382, 130971, 18734, 321970, 83, 63, NA, 1378338,  X
289, 293.3, 381480, 134676, 980185, 1214964, 23859, 11, 114761, 902048, 4, 51, NA, 3751984,  X
290, 294.3, 200303, 276805, 255121, 494644, 176609, 195326, 124040, 638750, 21, 31, NA, 2361598,  X
291, 295.3, 306357, 259612, 72250, 273809, 1611911, 191465, 130365, 184734, 43, 94, NA, 3030503,  X
292, 296.3, 492689, 1403006, 9423, 4332, 741598, 1598497, 110017, 231175, 86, 91, NA, 4590737,  X
293, 297.3, 808970, 80285, 25694, 626588, 1677, 1232, 1151, 390741, 71, 13, NA, 1936338,  X
294, 298.3, 244268, 177565, 766186, 400801, 248474, 616966, 2195199, 245215, 72, 10, NA, 4894674,  X
295, 299.3, 13534, 501445, 2076626, 527447, 212270, 11306, 1566060, 17938, 69, 77, NA, 4926626,  X
296, 300.4, 194444, 1461317, 51884, 103336, 145667, 1631286, 136364, 16597, 55, 64, NA, 3740895,  X
297, 301.4, 24470, 550521, 4488, 133256, 28156, 135177, 208311, 1669, 88, 47, NA, 1086048,  X
298, 302.4, 118691, 284009, 49200, 11565, 116261, 334877, 919, 192270, 25, 60, NA, 1107792,  X
299, 303.4, 169145, 12769, 350344, 1909, 233632, 126708, 985621, 293554, 3, 51, NA, 2173682,  X
300, 304.4, 1222859, 37364, 12163, 98841, 51593, 716370, 366902, 23701, 79, 6, NA, 2529793,  X
301, 305.4, 144, 1031, 166586, 16680, 13586, 970013, 46482, 7273, 25, 61, NA, 1221795,  X
302, 306.4, 742871, 313002, 170413, 1006604, 596500, 213856, 460002, 98223, 61, 53, NA, 3601471,  X
303, 307.4, 517, 255886, 278775, 1208564, 1017675, 16874, 70963, 45394, 16, 54, NA, 2894648,  X
304, 308.4, 96, 55626, 78691, 22163, 219539, 41505, 19224, 10313, 62, 75, NA, 447157,  X
305, 309.5, 270550, 198315, 19125, 1, 224402, 1030746, 598192, 149360, 97, 61, NA, 2490691,  X
306, 310.5, 396, 36989, 153, 128713, 712591, 22718, 926941, 165296, 88, 75, NA, 1993797,  X
307, 311.5, 108604, 470208, 357926, 395472, 29967, 15312, 11036, 345752, 71, 13, NA, 1734277,  X
308, 312.5, 315952, 50701, 161413, 52090, 1858, 24118, 296603, 332931, 7, 77, NA, 1235666,  X
309, 313.5, 143278, 1289409, 25965, 306548, 239921, 30268, 21, 187869, 35, 16, NA, 2223279,  X
310, 314.5, 38206, 1068072, 1400703, 8, 162948, 101339, 244991, 78847, 96, 28, NA, 3095114,  X
311, 315.5, 1870729, 135441, 190122, 240010, 663643, 120495, 314722, 65830, 99, 47, NA, 3600992,  X
312, 316.5, 118636, 485733, 98949, 598, 40481, 621555, 1614733, 1449757, 11, 8, NA, 4430442,  X
313, 317.6, 350363, 14874, 383409, 758, 302548, 14618, 16359, 486227, 3, 59, NA, 1569156,  X
314, 318.6, 75784, 932101, 60264, 457649, 165143, 228693, 24747, 720037, 98, 85, NA, 2664418,  X
315, 319.6, 77231, 2360526, 92715, 297796, 3, 373606, 263367, 75247, 49, 78, NA, 3540491,  X
316, 320.6, 11713, 321532, 499787, 94828, 42076, 1558, 1052610, 72543, 92, 10, NA, 2096647,  X
317, 321.6, 59253, 34268, 703085, 118315, 85995, 52589, 14209, 15575, 86, 90, NA, 1083289,  X
318, 322.6, 211413, 198227, 144397, 67546, 895477, 349221, 380494, 87407, 89, 93, NA, 2334182,  X
319, 323.6, 1019715, 102158, 145829, 682580, 242088, 61763, 118290, 2717, 78, 29, NA, 2375140,  X
320, 324.6, 404492, 7012, 42666, 1283320, 348536, 129023, 54499, 14034, 45, 52, NA, 2283582,  X
321, 325.7, 1080086, 805515, 54920, 51149, 387554, 1740078, 581, 15169, 64, 18, NA, 4135052,  X
322, 326.7, 566559, 164604, 688453, 21052, 69135, 43498, 321910, 864408, 88, 46, NA, 2739619,  X
323, 327.7, 1346609, 1035498, 1342, 40443, 164348, 41517, 858570, 33478, 34, 83, NA, 3521805,  X
324, 328.7, 2269, 276655, 31450, 883181, 1043057, 41176, 5837, 71293, 39, 34, NA, 2354918,  X
325, 329.7, 1436335, 49190, 272202, 15243, 90515, 95359, 1894, 91752, 83, 66, NA, 2052490,  X
326, 330.7, 14012, 12677, 1546837, 107896, 774502, 115062, 148775, 498, 41, 43, NA, 2720259,  X
327, 331.7, 5176, 51018, 186425, 57369, 2699135, 1818204, 1297299, 67881, 89, 91, NA, 6182507,  X
328, 332.7, 574952, 100826, 101967, 2869, 79913, 399534, 324276, 162022, 57, 36, NA, 1746359,  X
329, 333.7, 19205, 167394, 2255, 396311, 49645, 19518, 138255, 76278, 15, 62, NA, 868861,  X
330, 334.8, 3926, 149722, 804536, 169439, 180569, 252270, 970279, 210100, 18, 83, NA, 2740841,  X
331, 335.8, 613950, 58177, 67612, 8, 157499, 36184, 38777, 77812, 79, 59, NA, 1050019,  X
332, 336.8, 17973, 11998, 585330, 222641, 3220, 23800, 0, 31818, 30, 51, NA, 896780,  X
333, 337.8, 187585, 478129, 645536, 22110, 4231, 0, 223295, 10310, 22, 64, NA, 1571196,  X
334, 338.8, 4263, 210324, 393598, 41541, 487590, 57134, 195253, 35302, 25, 100, NA, 1425005,  X
335, 339.8, 576385, 478092, 130841, 80832, 4605, 4444, 1689413, 29084, 48, 19, NA, 2993696,  X
336, 340.8, 474985, 587009, 264387, 2943, 123330, 931, 68449, 340, 95, 35, NA, 1522374,  X
337, 341.8, 329057, 66099, 56, 68493, 115073, 808, 943898, 13193, 40, 13, NA, 1536677,  X
338, 342.9, 97869, 196555, 179056, 792828, 90524, 56076, 107, 119248, 51, 62, NA, 1532263,  X
339, 343.9, 153157, 580944, 4061, 284070, 190723, 270020, 48, 116955, 35, 5, NA, 1599978,  X
340, 344.9, 873, 1083334, 100731, 382180, 133075, 724512, 678566, 154771, 89, 64, NA, 3258042,  X
341, 345.9, 30019, 586610, 34237, 594, 616498, 472776, 263166, 156027, 36, 100, NA, 2159927,  X
342, 347.0, 25865, 204634, 66669, 806863, 29713, 464559, 1824435, 171181, 92, 10, NA, 3593919,  X
343, 348.0, 149404, 765069, 139320, 90577, 46102, 582091, 135072, 495361, 90, 85, NA, 2402996,  X
344, 349.0, 509623, 424077, 1880, 72588, 141437, 109310, 109044, 456036, 51, 50, NA, 1823995,  X
345, 350.0, 30075, 646556, 714800, 723121, 342852, 16447, 193913, 702419, 80, 7, NA, 3370183,  X
346, 351.1, 1517, 23920, 24041, 1321, 89486, 347809, 4436, 197373, 74, 7, NA, 689903,  X
347, 352.1, 63109, 170477, 535799, 8247, 171567, 26802, 14737, 200606, 89, 49, NA, 1191344,  X
348, 353.1, 4409, 44896, 119779, 1658, 1080732, 53203, 650038, 280883, 74, 23, NA, 2235598,  X
349, 354.1, 165975, 186447, 74628, 556389, 45342, 469215, 607407, 848996, 22, 22, NA, 2954399,  X
350, 355.1, 479824, 82694, 93606, 2050, 588351, 65298, 70161, 136945, 63, 28, NA, 1518929,  X
351, 356.1, 1471, 80826, 1496, 96035, 290503, 104616, 84264, 120104, 8, 35, NA, 779315,  X
352, 361.2, 467105, 83155, 373599, 17340, 46594, 279560, 86600, 1002725, 27, 74, NA, 2356678,  X
353, 362.2, 7502, 157214, 395324, 31047, 969983, 9766, 131737, 226022, 99, 80, NA, 1928595,  X
354, 363.2, 150677, 1858, 819383, 75338, 455918, 696892, 50487, 34738, 43, 87, NA, 2285291,  X
355, 364.2, 114, 140299, 67789, 91302, 104603, 1719146, 922694, 5898, 37, 68, NA, 3051845,  X
356, 365.2, 24718, 8089, 82520, 123514, 655405, 140051, 763605, 12683, 63, 98, NA, 1810585,  X
357, 366.3, 348854, 355741, 102439, 63957, 118155, 171240, 305511, 187261, 3, 86, NA, 1653158,  X
358, 367.3, 44663, 97570, 88258, 104068, 78891, 658024, 28560, 172, 92, 3, NA, 1100206,  X
359, 368.3, 239114, 69059, 71596, 319483, 53336, 467750, 2479, 75989, 78, 29, NA, 1298806,  X
360, 369.3, 6692, 344, 238985, 29510, 161140, 37731, 381279, 433403, 68, 20, NA, 1289084,  X
361, 370.4, 1472569, 281866, 1460667, 640071, 329275, 342656, 221192, 111383, 34, 90, NA, 4859679,  X
362, 371.4, 246294, 143464, 1274187, 29922, 303184, 833, 10609, 72495, 4, 100, NA, 2080988,  X
363, 372.4, 15540, 150, 560335, 320263, 42908, 172885, 350772, 231091, 40, 58, NA, 1693944,  X
364, 373.4, 366118, 155616, 107, 120611, 189321, 4497, 293, 1380023, 17, 39, NA, 2216586,  X
365, 374.4, 25244, 46027, 540635, 298938, 484232, 58260, 19499, 1605430, 3, 83, NA, 3078265,  X
366, 375.4, 501726, 154148, 11035, 9558, 100424, 448894, 106120, 744589, 61, 58, NA, 2076494,  X
367, 376.4, 252615, 50593, 12828, 131148, 567613, 432557, 10237, 29119, 42, 34, NA, 1486710,  X
368, 377.4, 657, 1057942, 3762, 427963, 18741, 874276, 970398, 1726, 12, 80, NA, 3355465,  X
369, 378.5, 445203, 430873, 209543, 102529, 304414, 482245, 103852, 589945, 39, 61, NA, 2668604,  X
370, 379.5, 350168, 102579, 377644, 11905, 78419, 365580, 1798, 956592, 28, 98, NA, 2244685,  X
371, 380.5, 1022016, 106251, 720567, 82351, 389189, 49102, 1637646, 2400, 95, 34, NA, 4009522,  X
372, 381.5, 44160, 245, 1449339, 469417, 889296, 36149, 696283, 1696398, 78, 73, NA, 5281287,  X
373, 382.5, 11416, 117578, 195784, 268910, 886611, 1488850, 687009, 354208, 60, 72, NA, 4010366,  X
374, 383.5, 358604, 94183, 276, 1369, 114444, 287723, 75998, 299443, 6, 52, NA, 1232040,  X
375, 384.6, 158935, 3795, 924148, 6463, 41873, 1649678, 167056, 1406154, 16, 21, NA, 4358102,  X
376, 385.6, 21, 172656, 76012, 89749, 108276, 52680, 108506, 66998, 6, 94, NA, 674898,  X
377, 386.6, 193, 238668, 288678, 42536, 233949, 476434, 18689, 168691, 3, 56, NA, 1467838,  X
378, 387.6, 6007, 1647723, 556954, 1499, 202678, 111402, 670923, 280892, 57, 16, NA, 3478078,  X
379, 388.7, 135018, 914792, 484984, 242303, 86492, 7382, 312115, 408801, 8, 48, NA, 2591887,  X
380, 389.7, 17196, 151060, 166930, 24683, 83, 165552, 1065, 594, 55, 26, NA, 527163,  X
381, 390.7, 504006, 308909, 206597, 4488, 2063173, 1903, 14565, 352797, 20, 67, NA, 3456438,  X
382, 391.7, 278237, 1011604, 291904, 248657, 1067067, 5261, 9136, 121723, 18, 30, NA, 3033589,  X
383, 392.7, 1373566, 8638, 80698, 301781, 924, 171123, 349790, 131825, 98, 88, NA, 2418345,  X
384, 393.7, 894603, 523422, 366725, 406570, 2935, 170250, 18571, 4137, 80, 91, NA, 2387213,  X
385, 394.8, 37694, 3052, 522222, 45623, 114128, 167772, 723299, 643466, 75, 54, NA, 2257256,  X
386, 395.8, 62665, 195598, 86112, 797769, 2795, 85242, 35869, 653974, 29, 47, NA, 1920024,  X
387, 396.8, 104, 686841, 31257, 56099, 316783, 21712, 152996, 489646, 11, 48, NA, 1755438,  X
388, 397.8, 9094, 935, 26879, 33147, 312311, 870692, 223744, 19890, 1, 75, NA, 1496692,  X
389, 398.8, 653857, 392441, 7476, 930, 401648, 1662, 142921, 168956, 4, 84, NA, 1769891,  X
390, 399.8, 313623, 589316, 103, 343492, 434465, 57454, 153492, 32849, 54, 90, NA, 1924794,  X
391, 400.9, 1520827, 17641, 155478, 34450, 50508, 510271, 687019, 73402, 12, 67, NA, 3049596,  X
392, 401.9, 257946, 132278, 33, 371181, 121123, 45117, 722851, 147079, 54, 36, NA, 1797608,  X
393, 402.9, 116375, 220194, 426079, 650310, 431148, 267331, 464435, 1110403, 93, 35, NA, 3686275,  X
394, 403.9, 236779, 18548, 45130, 621828, 11885, 17383, 34866, 120263, 79, 68, NA, 1106682,  X
395, 404.9, 11363, 149464, 789142, 307283, 121091, 23783, 188631, 1942, 93, 90, NA, 1592699,  X
396, 405.9, 344632, 51342, 43921, 710870, 326795, 109618, 26647, 41948, 67, 59, NA, 1655773,  X
397, 406.9, 195485, 320243, 2201967, 539836, 895, 213052, 198136, 170651, 38, 9, NA, 3840265,  X
398, 408.0, 166669, 91906, 53592, 586476, 839, 729145, 818321, 62244, 39, 60, NA, 2509192,  X
399, 409.0, 492472, 220366, 538718, 238992, 344, 36025, 60677, 1964621, 63, 44, NA, 3552215,  X
400, 410.0, 995470, 387641, 39089, 125863, 416031, 3822, 328891, 130254, 32, 5, NA, 2427061,  X
401, 411.0, 38209, 65097, 99668, 827522, 81762, 128326, 954412, 411400, 16, 67, NA, 2606396,  X
402, 412.0, 896502, 396127, 160334, 217549, 430605, 206363, 1252883, 473, 37, 58, NA, 3560836,  X
403, 413.0, 39456, 138426, 11175, 65370, 37096, 42679, 1674, 1004506, 97, 16, NA, 1340382,  X
404, 414.0, 66355, 178, 458448, 139340, 53020, 640013, 790018, 5113, 90, 71, NA, 2152485,  X
405, 415.1, 788684, 872243, 319060, 349634, 45973, 3810, 179988, 101650, 37, 29, NA, 2661042,  X
406, 416.1, 283912, 400609, 58273, 91285, 117128, 66878, 2073, 28479, 53, 77, NA, 1048637,  X
407, 417.1, 19763, 59012, 330788, 142983, 106264, 348, 51164, 98978, 43, 35, NA, 809300,  X
408, 418.1, 231799, 430455, 24516, 82538, 45064, 1021811, 601138, 30861, 77, 54, NA, 2468182,  X
409, 419.1, 58620, 135814, 440228, 362254, 28395, 177678, 3581, 1348745, 16, 13, NA, 2555315,  X
410, 420.1, 521949, 5213, 8, 269022, 478655, 39626, 575237, 221918, 2, 35, NA, 2111628,  X
411, 421.1, 811703, 155845, 471610, 126518, 29331, 382563, 24420, 1356058, 78, 10, NA, 3358048,  X
412, 422.1, 222839, 189809, 251894, 117813, 202595, 762292, 21508, 25498, 55, 90, NA, 1794248,  X
413, 423.2, 65048, 1107, 14321, 677387, 119, 191584, 21526, 91005, 62, 82, NA, 1062097,  X
414, 424.2, 1768139, 48552, 74432, 99812, 383, 8378, 354110, 2334991, 78, 55, NA, 4688797,  X
415, 425.2, 160619, 348809, 65619, 49357, 478704, 1986743, 34221, 23610, 72, 38, NA, 3147682,  X
416, 426.2, 37028, 402811, 6284, 291144, 2950, 60394, 4517, 8221, 93, 47, NA, 813349,  X
417, 427.2, 739173, 506664, 341268, 8968, 1379474, 91787, 536, 531427, 91, 31, NA, 3599297,  X
418, 428.2, 9378, 92, 179258, 9594, 387020, 4447, 36079, 32859, 86, 100, NA, 658727,  X
419, 429.2, 426683, 25965, 523580, 415580, 9772, 18243, 500700, 15849, 86, 41, NA, 1936372,  X
420, 430.2, 1333792, 589934, 2061, 20, 45217, 41465, 4669, 718547, 53, 50, NA, 2735705,  X
421, 431.3, 13027, 31321, 121840, 679691, 10530, 318815, 1172, 110441, 38, 58, NA, 1286837,  X
422, 432.3, 360, 294158, 504080, 77871, 6209, 84424, 490541, 216093, 10, 33, NA, 1673736,  X
423, 433.3, 172255, 86167, 120607, 33592, 65557, 174466, 22862, 848500, 21, 50, NA, 1524006,  X
424, 434.3, 100, 433411, 713762, 591, 34713, 504185, 27988, 228, 54, 31, NA, 1714978,  X
425, 435.3, 50634, 852996, 124395, 136036, 384410, 163151, 723724, 1833367, 1, 10, NA, 4268713,  X
426, 436.3, 888823, 2123, 844048, 18520, 97122, 387223, 1474, 336410, 81, 34, NA, 2575743,  X
427, 437.3, 562821, 723921, 291923, 498681, 3159, 5211, 1055236, 80508, 32, 23, NA, 3221460,  X
428, 438.3, 306735, 41477, 411796, 341600, 11257, 278778, 3848, 17353, 48, 16, NA, 1412844,  X
429, 439.4, 48862, 416028, 72213, 549544, 134006, 464751, 95439, 455579, 36, 97, NA, 2236422,  X
430, 440.4, 187620, 6244, 44808, 853409, 218452, 1169367, 125334, 205928, 41, 46, NA, 2811162,  X
431, 441.4, 400009, 865825, 302101, 45484, 102, 75686, 691838, 116, 4, 16, NA, 2381161,  X
432, 442.4, 86455, 1262069, 114979, 581391, 919, 148451, 152393, 514, 12, 77, NA, 2347171,  X
433, 443.4, 31072, 25681, 31142, 3281, 1078289, 38098, 13512, 39575, 91, 6, NA, 1260650,  X
434, 444.4, 266602, 10, 104695, 194310, 11, 15146, 280815, 224250, 27, 10, NA, 1085839,  X
435, 445.4, 532381, 122482, 870913, 20, 717556, 582809, 125115, 871474, 65, 23, NA, 3822750,  X
436, 446.4, 1948, 379296, 492575, 9679, 63874, 159982, 69745, 764751, 14, 67, NA, 1941850,  X
437, 447.4, 609790, 7092, 643, 640, 43122, 500456, 586096, 99879, 34, 4, NA, 1847718,  X
438, 448.5, 68669, 14899, 125755, 13343, 661903, 201737, 518031, 2290, 97, 47, NA, 1606627,  X
439, 449.5, 11774, 25256, 608180, 573404, 477, 354440, 34388, 1725677, 63, 5, NA, 3333596,  X
440, 450.5, 146039, 192438, 168556, 54254, 363245, 221156, 151969, 604646, 82, 87, NA, 1902303,  X
441, 451.5, 152870, 2115, 665618, 374, 36750, 30297, 76857, 46732, 78, 74, NA, 1011613,  X
442, 452.5, 1136748, 313818, 129966, 122507, 24430, 3371, 316645, 312565, 51, 45, NA, 2360050,  X
443, 453.5, 1150802, 13981, 3086, 826086, 18498, 19502, 311379, 967, 13, 65, NA, 2344301,  X
444, 454.5, 255423, 323332, 189307, 356544, 721132, 36900, 222490, 251193, 79, 53, NA, 2356321,  X
445, 455.5, 125687, 92388, 237681, 688357, 706, 19382, 44754, 108085, 78, 14, NA, 1317040,  X
446, 456.6, 12610, 154869, 167291, 38195, 10172, 41138, 185859, 68884, 5, 2, NA, 679018,  X
447, 457.6, 2037, 686201, 10333, 10545, 192018, 29404, 181529, 923, 15, 77, NA, 1112990,  X
448, 458.6, 4262, 55211, 38967, 756394, 27404, 135884, 20549, 5761, 73, 29, NA, 1044432,  X
449, 459.6, 91023, 1518463, 6325, 1583473, 183161, 41888, 487070, 1235090, 48, 88, NA, 5146493,  X
450, 460.6, 202848, 121755, 299225, 8741, 668662, 279274, 1429, 15607, 66, 88, NA, 1597541,  X
451, 461.6, 164771, 774990, 1126349, 150030, 82230, 22188, 4890, 15742, 18, 63, NA, 2341190,  X
452, 462.6, 292966, 230002, 947, 692075, 83452, 130569, 367785, 343844, 58, 67, NA, 2141640,  X
453, 463.7, 225278, 205805, 456466, 323742, 118415, 237776, 271, 107050, 11, 1, NA, 1674803,  X
454, 464.7, 33845, 333131, 1948227, 165091, 384873, 195793, 5753, 202184, 41, 100, NA, 3268897,  X
455, 465.7, 16172, 351683, 160795, 15882, 667061, 192466, 802020, 17391, 4, 61, NA, 2223470,  X
456, 466.7, 544318, 648611, 96986, 542850, 151384, 185709, 1256400, 217199, 71, 7, NA, 3643457,  X
457, 467.7, 117616, 102755, 323349, 55833, 11429, 47675, 374893, 484144, 80, 51, NA, 1517694,  X
458, 468.7, 99091, 395660, 6796, 377075, 2261, 1748833, 140401, 400187, 75, 74, NA, 3170304,  X
459, 469.7, 8883, 25485, 25824, 193914, 14, 1851462, 467903, 123727, 1, 50, NA, 2697212,  X
460, 470.7, 21819, 156523, 40477, 3543, 87180, 634, 774252, 49243, 100, 85, NA, 1133671,  X
461, 471.8, 249663, 570703, 793993, 245830, 60808, 1945000, 147415, 118106, 82, 83, NA, 4131518,  X
462, 472.8, 9375, 144630, 24598, 7170, 164792, 549232, 163653, 306815, 43, 76, NA, 1370265,  X
463, 473.8, 40778, 36868, 12544, 31484, 20705, 13384, 759071, 216207, 61, 37, NA, 1131041,  X
464, 474.8, 208507, 243260, 701, 662140, 114512, 91794, 301753, 6421, 75, 79, NA, 1629088,  X
465, 475.8, 391081, 17925, 217661, 1714898, 33865, 559774, 1085584, 180554, 92, 21, NA, 4201342,  X
466, 476.8, 624273, 771282, 18634, 183253, 304527, 8509, 781866, 451027, 73, 21, NA, 3143371,  X
467, 477.8, 2197, 284109, 14397, 69748, 20292, 36932, 7198, 156847, 25, 91, NA, 591720,  X
468, 478.8, 13366, 5113, 205087, 195173, 48413, 259197, 59267, 239719, 52, 41, NA, 1025335,  X
469, 479.8, 27539, 416170, 382794, 147960, 24942, 25161, 667293, 55490, 16, 26, NA, 1747349,  X
470, 480.9, 31265, 103930, 178441, 166903, 66420, 164945, 998456, 1437307, 45, 20, NA, 3147667,  X
471, 481.9, 269132, 110404, 29356, 265910, 311963, 58463, 29428, 795997, 80, 56, NA, 1870653,  X
472, 482.9, 270923, 156274, 441906, 16393, 453328, 1453, 52819, 121104, 15, 29, NA, 1514200,  X
473, 483.9, 3578865, 1183345, 901349, 97619, 190078, 76033, 1462466, 9484, 24, 64, NA, 7499239,  X
474, 484.9, 22956, 17214, 422383, 947601, 63089, 1153429, 9729, 365, 76, 60, NA, 2636766,  X
475, 485.9, 182471, 274434, 178863, 132594, 495276, 133340, 6224, 378625, 74, 10, NA, 1781827,  X
