obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
726, 733.1, 138667, 22051, 327082, 1246, 941695, 933700, 297478, 2504, 53, 7, NA, 2664423,  X
727, 734.1, 71080, 866413, 44882, 238650, 428571, 1297401, 331, 21819, 98, 95, NA, 2969147,  X
728, 735.1, 53845, 281013, 699957, 199665, 61420, 2456171, 1057008, 21470, 72, 41, NA, 4830549,  X
729, 736.1, 39837, 97106, 752736, 195613, 1204814, 774190, 551422, 26391, 38, 56, NA, 3642109,  X
730, 737.1, 7342, 15173, 459942, 212824, 46582, 54995, 3645, 665713, 79, 42, NA, 1466216,  X
731, 738.1, 541590, 22194, 886619, 198058, 149334, 94798, 39281, 132122, 95, 70, NA, 2063996,  X
732, 739.2, 844872, 801140, 99553, 27234, 317363, 447226, 32991, 138643, 82, 99, NA, 2709022,  X
733, 740.2, 294681, 231, 5220, 9, 457, 55077, 731280, 32574, 24, 15, NA, 1119529,  X
734, 741.2, 204294, 52816, 32234, 90846, 3, 189143, 21202, 674185, 72, 67, NA, 1264723,  X
735, 742.2, 157080, 225611, 25394, 2727, 1149573, 3234188, 720821, 300690, 21, 90, NA, 5816084,  X
736, 743.2, 1188759, 49902, 635, 1, 7996, 242261, 404405, 3702, 86, 58, NA, 1897661,  X
737, 744.2, 28153, 91492, 254733, 26227, 39456, 26000, 163585, 205154, 65, 49, NA, 834800,  X
738, 745.2, 1474913, 149058, 56977, 1116013, 1647034, 266527, 38433, 32812, 71, 75, NA, 4781767,  X
739, 746.2, 1120381, 163144, 3798, 131699, 273343, 200, 433378, 29125, 88, 9, NA, 2155068,  X
740, 747.2, 78400, 51981, 10781, 1044531, 993668, 1781508, 118987, 752, 27, 39, NA, 4080608,  X
741, 748.2, 63971, 42619, 251268, 78925, 9508, 76262, 22727, 89938, 9, 91, NA, 635218,  X
742, 749.2, 294098, 241310, 847648, 1045156, 1637485, 22003, 346328, 203118, 55, 16, NA, 4637146,  X
743, 750.2, 60177, 833161, 491950, 441295, 100151, 338392, 221691, 740764, 34, 68, NA, 3227581,  X
744, 751.3, 69928, 5270, 717679, 18067, 2917, 188, 9302, 16995, 14, 64, NA, 840346,  X
745, 752.3, 31350, 1107152, 189284, 12774, 127216, 10895, 28903, 46598, 45, 29, NA, 1554172,  X
746, 753.3, 180026, 5304, 86, 68078, 243429, 261183, 24591, 399113, 15, 90, NA, 1181810,  X
747, 754.3, 195005, 162029, 140883, 346880, 557520, 623947, 904, 86968, 40, 80, NA, 2114136,  X
748, 755.3, 290311, 296112, 4440, 34415, 76658, 2590, 183738, 285004, 45, 82, NA, 1173268,  X
749, 756.3, 233120, 182633, 76434, 1229539, 18329, 51077, 293344, 420973, 13, 100, NA, 2505449,  X
750, 757.3, 348104, 60473, 346924, 6319, 52879, 3974, 5390, 279676, 93, 8, NA, 1103739,  X
751, 758.3, 329675, 4017, 84211, 86038, 190805, 872971, 49505, 353983, 1, 59, NA, 1971205,  X
752, 759.3, 102, 64717, 404542, 142962, 165331, 1024, 1276178, 227092, 15, 2, NA, 2281948,  X
753, 760.3, 274439, 716241, 36535, 399258, 110306, 110171, 566066, 30510, 35, 94, NA, 2243526,  X
754, 761.3, 382109, 248565, 678680, 497219, 50445, 1138750, 2154544, 26956, 25, 58, NA, 5177268,  X
755, 762.3, 739217, 1228570, 60660, 540683, 528346, 522883, 528586, 14320, 85, 27, NA, 4163265,  X
756, 763.3, 269537, 66881, 64863, 160645, 201676, 258870, 525169, 531846, 69, 63, NA, 2079487,  X
757, 764.4, 13524, 6972, 13273, 188135, 10270, 1910, 40225, 496, 6, 37, NA, 274805,  X
758, 765.4, 525999, 38259, 146312, 301071, 26320, 2, 950, 402605, 56, 79, NA, 1441518,  X
759, 766.4, 2444, 15162, 101317, 88569, 255431, 153978, 1442908, 15858, 43, 86, NA, 2075667,  X
760, 767.4, 20510, 136274, 111743, 168, 234041, 27348, 60166, 351902, 21, 55, NA, 942152,  X
761, 768.4, 124000, 1267590, 333455, 195179, 98000, 324452, 95264, 592273, 53, 13, NA, 3030213,  X
762, 769.4, 351755, 4105, 364475, 41606, 62813, 1254195, 29234, 235201, 60, 52, NA, 2343384,  X
763, 770.4, 43302, 66023, 370641, 303035, 276099, 280944, 151978, 231666, 89, 31, NA, 1723688,  X
764, 771.4, 45052, 313768, 467519, 177883, 202163, 424943, 36871, 51500, 85, 94, NA, 1719699,  X
765, 772.4, 444682, 187441, 9631, 775, 96179, 327947, 1074091, 1147754, 50, 68, NA, 3288500,  X
766, 773.4, 507742, 388673, 134938, 38951, 5123, 174381, 263910, 601074, 70, 2, NA, 2114792,  X
767, 774.4, 3023, 677, 4836, 62747, 169746, 452348, 364420, 610386, 41, 96, NA, 1668183,  X
768, 775.4, 23639, 533191, 70688, 7849, 1068575, 621326, 167124, 74480, 78, 51, NA, 2566872,  X
769, 776.5, 81015, 738, 196380, 761064, 103, 4978, 636344, 214437, 68, 24, NA, 1895059,  X
770, 777.5, 185574, 21859, 11336, 3770, 38693, 433237, 234014, 56371, 87, 80, NA, 984854,  X
771, 778.5, 691, 30623, 214180, 219372, 816131, 90763, 814, 420923, 31, 4, NA, 1793497,  X
772, 779.5, 228772, 12428, 30702, 5477, 306799, 13124, 5707, 1435007, 15, 22, NA, 2038016,  X
773, 780.5, 154295, 1066010, 610696, 164408, 142238, 71831, 2315018, 14337, 91, 5, NA, 4538833,  X
774, 781.5, 266847, 36068, 107049, 27113, 508626, 573964, 117161, 65592, 54, 23, NA, 1702420,  X
775, 782.5, 5101, 1243, 238872, 595761, 58813, 108149, 234994, 955, 61, 21, NA, 1243888,  X
776, 783.5, 142531, 161173, 105956, 76560, 162030, 38285, 511700, 595476, 8, 42, NA, 1793711,  X
777, 784.5, 55237, 3573, 10457, 5033, 591919, 720, 191649, 12545, 84, 12, NA, 871133,  X
778, 785.5, 28009, 6078, 365746, 303738, 4657, 167768, 82, 834172, 41, 54, NA, 1710250,  X
779, 786.5, 207102, 81202, 283935, 343632, 1454014, 316, 381346, 1959253, 83, 49, NA, 4710800,  X
780, 787.5, 10346, 231999, 119730, 206714, 92999, 711, 37721, 4358, 7, 49, NA, 704578,  X
781, 788.6, 2, 201472, 1545855, 1022661, 149408, 117737, 365991, 1008156, 71, 39, NA, 4411282,  X
782, 789.6, 2861720, 18107, 805924, 266081, 46806, 183979, 173846, 8683, 87, 33, NA, 4365146,  X
783, 790.6, 25669, 26, 776261, 556430, 104778, 32037, 64444, 35564, 44, 84, NA, 1595209,  X
784, 791.6, 120043, 53058, 180108, 96518, 30586, 305450, 309842, 111203, 80, 7, NA, 1206808,  X
785, 792.6, 452526, 1767989, 78806, 53281, 262344, 696143, 8139, 498611, 97, 47, NA, 3817839,  X
786, 793.6, 1572, 840904, 81592, 395050, 93272, 1511614, 58345, 322685, 19, 61, NA, 3305034,  X
787, 794.6, 124746, 15923, 610404, 1171692, 765, 60027, 373352, 171925, 99, 82, NA, 2528834,  X
788, 795.6, 31572, 25277, 11957, 7560, 295112, 166417, 15143, 62208, 94, 15, NA, 615246,  X
789, 796.6, 148630, 39006, 790327, 641578, 12734, 400143, 337627, 123, 63, 17, NA, 2370168,  X
790, 797.6, 548486, 507213, 162706, 436821, 127559, 161569, 78841, 17553, 55, 66, NA, 2040748,  X
791, 798.6, 49587, 8483, 41809, 170551, 208530, 40272, 52738, 231664, 48, 13, NA, 803634,  X
792, 799.6, 4450, 1165259, 42383, 139722, 194035, 76452, 361031, 589777, 62, 80, NA, 2573109,  X
793, 800.7, 266736, 1156290, 156357, 73272, 903122, 227872, 494019, 1301915, 85, 3, NA, 4579583,  X
794, 801.7, 33733, 7569, 3152, 30718, 54393, 188775, 2047, 56563, 33, 60, NA, 376950,  X
795, 802.7, 460525, 21168, 71561, 464501, 406598, 81893, 4120, 2198589, 73, 57, NA, 3708955,  X
796, 803.7, 2221, 168546, 314351, 10142, 30982, 407955, 549771, 417, 75, 93, NA, 1484385,  X
797, 804.7, 935100, 124, 38277, 83973, 232420, 9020, 31616, 799325, 4, 35, NA, 2129855,  X
798, 805.7, 20294, 487323, 674683, 1376342, 1125371, 246, 916627, 48606, 11, 5, NA, 4649492,  X
799, 806.7, 121973, 50196, 21742, 316986, 629807, 683184, 223, 608175, 11, 78, NA, 2432286,  X
800, 807.7, 13292, 132109, 40234, 76202, 341467, 38231, 137823, 796816, 51, 21, NA, 1576174,  X
801, 808.7, 469818, 120170, 103819, 35206, 347, 11796, 21193, 1724, 55, 64, NA, 764073,  X
802, 809.7, 199093, 4909, 720722, 118, 895744, 213430, 59383, 189831, 75, 88, NA, 2283230,  X
803, 810.7, 342946, 477386, 136163, 75430, 1258063, 61088, 883115, 302118, 54, 32, NA, 3536309,  X
804, 811.7, 274039, 39024, 118029, 155464, 834953, 470, 111950, 662506, 67, 93, NA, 2196435,  X
805, 812.8, 498424, 324340, 148544, 852982, 61722, 238912, 1359365, 603508, 84, 35, NA, 4087797,  X
806, 813.8, 20482, 1736495, 39803, 15642, 5830, 250976, 171273, 983693, 34, 69, NA, 3224194,  X
807, 814.8, 3221, 37, 4262, 26, 159676, 261821, 513230, 335915, 39, 53, NA, 1278188,  X
808, 815.8, 12, 1039, 55560, 207259, 285298, 15522, 178497, 2265, 39, 36, NA, 745452,  X
809, 816.8, 110393, 914168, 72247, 8553, 12821, 767151, 50585, 43397, 49, 84, NA, 1979315,  X
810, 817.8, 911717, 21472, 89434, 106015, 1972891, 108408, 100600, 8520, 69, 95, NA, 3319057,  X
811, 818.8, 507782, 51268, 17095, 174101, 493911, 215343, 800064, 420525, 34, 63, NA, 2680089,  X
812, 819.8, 155466, 201086, 27460, 561330, 24075, 113752, 459929, 13661, 19, 30, NA, 1556759,  X
813, 820.8, 712717, 111919, 595199, 349, 28424, 11476, 255259, 424261, 13, 43, NA, 2139604,  X
814, 821.8, 10137, 345088, 97376, 186373, 202215, 6907, 221118, 336624, 2, 21, NA, 1405838,  X
815, 822.8, 19539, 65, 13968, 211499, 75138, 7752, 14915, 34415, 23, 67, NA, 377291,  X
816, 823.8, 41, 480735, 121760, 7781, 345846, 403559, 391746, 178788, 53, 56, NA, 1930256,  X
817, 824.8, 163696, 43330, 15216, 49712, 543493, 417, 347701, 380917, 97, 3, NA, 1544482,  X
818, 825.9, 61401, 40195, 19217, 39732, 187423, 53942, 2301, 14579, 3, 33, NA, 418790,  X
819, 826.9, 112038, 211151, 40480, 313, 50237, 4985, 217580, 149098, 37, 91, NA, 785882,  X
820, 827.9, 32298, 801326, 54852, 13683, 201402, 514737, 160222, 466203, 24, 92, NA, 2244723,  X
821, 828.9, 35336, 482218, 36359, 285961, 422565, 601301, 33797, 32912, 30, 47, NA, 1930449,  X
822, 829.9, 22860, 897, 25743, 28204, 632655, 930494, 8097, 58808, 21, 92, NA, 1707758,  X
823, 830.9, 241122, 261659, 1776216, 96764, 27752, 333837, 15399, 40282, 85, 77, NA, 2793031,  X
824, 831.9, 1203, 11781, 890294, 603, 250769, 36927, 63744, 90924, 97, 97, NA, 1346245,  X
825, 832.9, 655, 180862, 171364, 166797, 256388, 8899, 484295, 172918, 84, 26, NA, 1442178,  X
826, 833.9, 74333, 724662, 12915, 359474, 1220987, 290847, 128738, 1553948, 79, 34, NA, 4365904,  X
827, 834.9, 343959, 596735, 400689, 84477, 429776, 104478, 594393, 21194, 29, 41, NA, 2575701,  X
828, 835.9, 30959, 391672, 53283, 1055136, 40772, 352750, 649823, 331929, 82, 96, NA, 2906324,  X
829, 836.9, 1352, 605951, 101583, 343617, 37777, 568204, 28108, 531479, 19, 73, NA, 2218071,  X
830, 838.0, 312387, 529557, 61555, 90434, 277146, 300169, 95767, 5690, 60, 21, NA, 1672705,  X
831, 839.0, 45515, 191258, 72459, 2517582, 17539, 1050726, 3704, 560444, 96, 93, NA, 4459227,  X
832, 840.0, 196143, 47783, 763330, 231630, 51848, 1436124, 60376, 164067, 36, 65, NA, 2951301,  X
833, 841.0, 716961, 427946, 176480, 1470336, 253123, 348138, 505399, 30909, 30, 94, NA, 3929292,  X
834, 842.0, 384836, 676540, 340450, 8000, 1263629, 193710, 5037, 509474, 68, 80, NA, 3381676,  X
835, 843.0, 11034, 578167, 30115, 2770, 148774, 567518, 1406554, 133566, 51, 69, NA, 2878498,  X
836, 844.0, 324394, 306842, 79239, 20845, 232993, 929256, 25799, 474703, 11, 72, NA, 2394071,  X
837, 845.0, 301662, 1115691, 172883, 309, 354118, 348941, 26654, 208860, 21, 81, NA, 2529118,  X
838, 846.0, 631198, 1172, 182835, 617871, 144527, 538775, 3412041, 118619, 80, 79, NA, 5647038,  X
839, 847.0, 68598, 5656, 618574, 20424, 276457, 208374, 13875, 204745, 18, 46, NA, 1416703,  X
840, 848.0, 3901, 6754, 3973, 29015, 205453, 871, 620449, 156209, 79, 13, NA, 1026625,  X
841, 849.0, 940404, 130689, 112808, 559211, 900818, 45517, 185978, 382016, 90, 72, NA, 3257441,  X
842, 850.1, 122448, 1381660, 115477, 475654, 678153, 400571, 1092, 243522, 26, 50, NA, 3418577,  X
843, 851.1, 124553, 710011, 544460, 69113, 52572, 48914, 1849, 1946, 99, 58, NA, 1553418,  X
844, 852.1, 727179, 46464, 41447, 239, 244241, 2670007, 629748, 35457, 15, 85, NA, 4394782,  X
845, 853.1, 1276, 15268, 497652, 5900, 337760, 107333, 722816, 869153, 22, 86, NA, 2557158,  X
846, 854.1, 9464, 432387, 171478, 749542, 67257, 482308, 6681, 49400, 61, 48, NA, 1968517,  X
847, 855.1, 288202, 103662, 125117, 30739, 13731, 275293, 203126, 8, 41, 68, NA, 1039878,  X
848, 856.1, 85278, 165116, 400354, 422048, 2356165, 78956, 155518, 42329, 49, 94, NA, 3705764,  X
849, 857.1, 421320, 1556, 3169, 455897, 703126, 315671, 8409, 222739, 56, 3, NA, 2131887,  X
850, 858.1, 112736, 111310, 63983, 748779, 5978, 16454, 766436, 5516, 4, 71, NA, 1831192,  X
851, 859.1, 137462, 233242, 631648, 859767, 7657, 7275, 64509, 156420, 82, 62, NA, 2097980,  X
852, 860.1, 1083811, 17954, 159336, 405300, 72716, 21656, 338525, 440143, 13, 3, NA, 2539441,  X
853, 861.1, 688, 1348, 11167, 6340, 172490, 140144, 12160, 168647, 89, 74, NA, 512984,  X
854, 862.2, 12892, 5767, 78253, 45070, 3676, 931634, 872, 172443, 79, 83, NA, 1250607,  X
855, 863.2, 1110008, 1015058, 958853, 470579, 1077567, 22151, 7581, 72109, 92, 55, NA, 4733906,  X
856, 864.2, 379949, 222177, 1308534, 203551, 67738, 398882, 181130, 4692, 2, 73, NA, 2766653,  X
857, 865.2, 118636, 74114, 388093, 687794, 505847, 519169, 616991, 290178, 38, 40, NA, 3200822,  X
858, 866.2, 88773, 1016310, 2635, 23534, 611140, 21284, 339381, 274923, 12, 32, NA, 2377980,  X
859, 867.2, 827356, 87709, 88982, 79, 360484, 130655, 142559, 114045, 15, 8, NA, 1751869,  X
860, 868.2, 252522, 1166786, 132915, 11163, 626057, 165007, 771024, 1019324, 77, 71, NA, 4144798,  X
861, 869.2, 148247, 1223100, 13950, 1111172, 198914, 338777, 53987, 158930, 50, 89, NA, 3247077,  X
862, 870.2, 675905, 2316963, 622663, 336200, 73906, 16604, 1786, 1160652, 24, 54, NA, 5204679,  X
863, 871.2, 8159, 188845, 81154, 455900, 107028, 30182, 693908, 201968, 43, 48, NA, 1767144,  X
864, 872.2, 209058, 550286, 204812, 39147, 55077, 75729, 1061837, 9519, 45, 8, NA, 2205465,  X
865, 873.2, 131745, 202880, 331290, 7758, 17508, 94863, 95904, 22485, 45, 44, NA, 904433,  X
866, 874.3, 323429, 75411, 304218, 345355, 379279, 173, 270043, 270653, 70, 4, NA, 1968561,  X
867, 875.3, 3820, 281057, 1353181, 732160, 1100969, 15473, 54330, 688, 72, 84, NA, 3541678,  X
868, 876.3, 17007, 72448, 34932, 1282873, 28657, 1563169, 969928, 2735, 63, 40, NA, 3971749,  X
869, 877.3, 18232, 58594, 28867, 1624892, 67, 769949, 119256, 58850, 30, 23, NA, 2678707,  X
870, 878.3, 149811, 3525, 1140565, 283245, 17479, 534139, 361926, 651, 9, 62, NA, 2491341,  X
871, 879.3, 739755, 49933, 275041, 4283, 13531, 219866, 102241, 54839, 39, 6, NA, 1459489,  X
872, 880.3, 233145, 1601543, 16604, 301103, 689434, 281, 704161, 130494, 28, 53, NA, 3676765,  X
873, 881.3, 258074, 32556, 59468, 48223, 2976, 3864, 937524, 17308, 47, 72, NA, 1359993,  X
874, 882.3, 109411, 8323, 195651, 55427, 12618, 738, 82565, 294695, 12, 12, NA, 759428,  X
875, 883.3, 21277, 54689, 31080, 3681, 35297, 182105, 516834, 592413, 34, 68, NA, 1437376,  X
876, 884.3, 172660, 72622, 82075, 47825, 18577, 24447, 868180, 243701, 15, 3, NA, 1530087,  X
877, 885.3, 5595, 150379, 513500, 533314, 351, 30458, 65758, 357115, 68, 44, NA, 1656470,  X
878, 886.3, 361007, 556872, 26445, 740097, 243729, 325575, 29897, 881171, 93, 39, NA, 3164793,  X
879, 887.4, 1097, 154698, 6824, 2514042, 921196, 743308, 11791, 1125255, 20, 44, NA, 5478211,  X
880, 888.4, 6770, 790077, 1307755, 1142306, 30744, 3768, 12533, 131057, 76, 20, NA, 3425010,  X
881, 889.4, 623606, 1931553, 238411, 104027, 30648, 370156, 195453, 757641, 44, 39, NA, 4251495,  X
882, 890.4, 37247, 444418, 14191, 130908, 732313, 430260, 85387, 13211, 16, 59, NA, 1887935,  X
883, 891.4, 348748, 5328, 1432036, 629035, 14339, 78196, 185062, 364663, 77, 73, NA, 3057407,  X
884, 892.4, 66662, 33860, 10666, 5989, 75280, 580012, 1172378, 924769, 38, 79, NA, 2869616,  X
885, 893.4, 895106, 26536, 32858, 192891, 38944, 31798, 13380, 37148, 19, 27, NA, 1268661,  X
886, 894.4, 522, 194833, 388718, 15027, 347274, 72243, 117499, 1010834, 55, 97, NA, 2146950,  X
887, 895.4, 26447, 2175, 50985, 604736, 191324, 20926, 38609, 179698, 79, 39, NA, 1114900,  X
888, 896.4, 429571, 159216, 50195, 140402, 25887, 7747, 14202, 43157, 27, 12, NA, 870377,  X
889, 897.4, 140597, 405217, 23947, 11814, 246788, 13848, 335675, 263399, 69, 63, NA, 1441285,  X
890, 898.4, 185311, 126165, 14589, 967632, 27032, 2159, 4924, 8061, 55, 36, NA, 1335873,  X
891, 899.5, 69297, 13496, 1010337, 44268, 14225, 52856, 20961, 748153, 1, 36, NA, 1973593,  X
892, 900.5, 70317, 219563, 135499, 85791, 53132, 285929, 33831, 1105674, 62, 74, NA, 1989736,  X
893, 901.5, 1824, 46390, 114949, 412193, 356, 914518, 1477, 2925, 57, 79, NA, 1494632,  X
894, 902.5, 27130, 17209, 52605, 982624, 14089, 994226, 75652, 27563, 64, 100, NA, 2191098,  X
895, 903.5, 56182, 8403, 167, 37907, 19071, 11654, 44607, 190663, 59, 67, NA, 368654,  X
896, 904.5, 85411, 692244, 427031, 18799, 13445, 546694, 65925, 4710, 4, 2, NA, 1854259,  X
897, 905.5, 118272, 79639, 93583, 110581, 601441, 354780, 709554, 61597, 67, 92, NA, 2129447,  X
898, 906.5, 115588, 399002, 44, 419696, 16376, 159189, 100953, 2275, 57, 80, NA, 1213123,  X
899, 907.5, 2, 5001, 301556, 444158, 927597, 70767, 77158, 57572, 81, 40, NA, 1883811,  X
900, 908.5, 21295, 74625, 21544, 306490, 41449, 193813, 369254, 241501, 79, 67, NA, 1269971,  X
901, 909.5, 1660144, 850120, 1743583, 320383, 66431, 215322, 1314678, 129376, 85, 12, NA, 6300037,  X
902, 910.5, 16308, 116841, 418, 109410, 19918, 20463, 403594, 259308, 90, 63, NA, 946260,  X
903, 911.5, 57537, 204459, 3240, 56084, 16281, 276672, 144996, 3446, 17, 20, NA, 762715,  X
904, 912.6, 123876, 164144, 3480, 351374, 43886, 407299, 3189430, 9239, 72, 88, NA, 4292728,  X
905, 913.6, 172150, 212579, 1234756, 241560, 1505271, 37155, 310661, 274342, 38, 81, NA, 3988474,  X
906, 914.6, 2987, 75, 7295, 146392, 21438, 352039, 18622, 13123, 35, 86, NA, 561971,  X
907, 915.6, 374964, 540, 359270, 1019, 5950, 5014, 247580, 17429, 7, 75, NA, 1011766,  X
908, 916.6, 65153, 30704, 445657, 122715, 147485, 761591, 10323, 1456287, 73, 9, NA, 3039915,  X
909, 917.6, 21254, 508904, 138653, 95881, 23093, 519110, 231609, 232939, 18, 61, NA, 1771443,  X
910, 918.6, 33595, 100002, 33093, 10624, 179985, 403156, 5562, 1830315, 26, 64, NA, 2596332,  X
911, 919.6, 395841, 221527, 140191, 86292, 199671, 257281, 6768, 3165, 86, 38, NA, 1310736,  X
912, 920.6, 327648, 585, 73035, 227251, 49233, 441, 214810, 52806, 84, 55, NA, 945809,  X
913, 921.6, 236200, 11265, 728451, 128427, 535479, 160479, 2975, 1616330, 54, 16, NA, 3419606,  X
914, 922.6, 3239, 28172, 38636, 10876, 458088, 148727, 140254, 1056934, 95, 50, NA, 1884926,  X
915, 923.6, 231239, 27924, 11097, 157376, 8476, 35051, 328, 61792, 94, 3, NA, 533283,  X
916, 924.7, 2411, 204407, 229600, 55582, 474135, 365941, 63196, 9934, 100, 25, NA, 1405206,  X
917, 925.7, 134526, 3296, 315030, 2129766, 163097, 176675, 398380, 330080, 8, 46, NA, 3650850,  X
918, 926.7, 1588376, 2107, 143571, 22275, 22438, 19877, 30698, 138, 14, 87, NA, 1829480,  X
919, 927.7, 1343647, 798179, 395359, 335974, 3411, 706291, 542642, 68576, 47, 72, NA, 4194079,  X
920, 928.7, 246546, 261175, 82661, 6562, 319049, 111388, 10593, 23651, 10, 73, NA, 1061625,  X
921, 929.7, 809767, 54283, 102681, 9715, 19842, 623006, 99440, 410436, 30, 82, NA, 2129170,  X
922, 930.7, 139718, 110512, 4453, 52846, 374995, 306293, 448946, 161, 85, 22, NA, 1437924,  X
923, 931.7, 102574, 338953, 8236, 322332, 638505, 360257, 81746, 414493, 4, 19, NA, 2267096,  X
924, 932.7, 590119, 138, 1314272, 244371, 49610, 376719, 857347, 304116, 48, 48, NA, 3736692,  X
925, 933.7, 633558, 12769, 506766, 151406, 669349, 26436, 217435, 167, 76, 51, NA, 2217886,  X
926, 934.7, 28926, 192356, 3264878, 166169, 27221, 49526, 4236, 236732, 5, 26, NA, 3970044,  X
927, 935.7, 532044, 2500, 565789, 1587, 179678, 223654, 589718, 110509, 34, 66, NA, 2205479,  X
928, 936.8, 82449, 145407, 1339134, 3845, 613698, 12894, 136124, 178845, 26, 12, NA, 2512396,  X
929, 937.8, 250658, 13249, 70038, 149708, 476786, 50396, 454685, 9261, 98, 92, NA, 1474781,  X
930, 938.8, 18402, 369864, 163089, 239146, 123925, 418481, 669539, 76857, 58, 98, NA, 2079303,  X
931, 939.8, 813219, 74802, 32809, 22226, 84087, 53942, 70503, 98309, 16, 72, NA, 1249897,  X
932, 940.8, 318697, 56099, 188024, 438220, 177305, 11761, 202, 1265084, 79, 19, NA, 2455392,  X
933, 941.8, 2004155, 418, 126753, 1135538, 174939, 404732, 56442, 355982, 86, 30, NA, 4258959,  X
934, 942.8, 481680, 726142, 10228, 93048, 453260, 14439, 970901, 7049, 65, 39, NA, 2756747,  X
935, 943.8, 44141, 22824, 200019, 59452, 36, 2253, 432260, 1049582, 93, 14, NA, 1810567,  X
936, 944.8, 68483, 680988, 114485, 1025885, 161586, 2196, 334598, 18146, 95, 27, NA, 2406367,  X
937, 945.8, 205763, 248961, 1559, 208835, 26416, 462265, 119050, 118310, 75, 88, NA, 1391159,  X
938, 946.8, 254740, 98423, 78913, 509099, 71602, 241984, 1844593, 420839, 11, 67, NA, 3520193,  X
939, 947.8, 128355, 34271, 111215, 288434, 11668, 2609, 32792, 128371, 82, 56, NA, 737715,  X
940, 948.8, 265300, 517671, 691576, 4258, 6208, 11674, 94644, 191936, 82, 29, NA, 1783267,  X
941, 949.9, 407891, 111951, 562708, 3841, 688331, 471, 107589, 403636, 37, 25, NA, 2286418,  X
942, 950.9, 761408, 755093, 87135, 685011, 24175, 19645, 761044, 74892, 61, 2, NA, 3168403,  X
943, 951.9, 17326, 310673, 441913, 693656, 92963, 7976, 214488, 32036, 80, 59, NA, 1811031,  X
944, 952.9, 955373, 43107, 1306424, 25772, 119807, 652, 521745, 1592, 81, 99, NA, 2974472,  X
945, 953.9, 19234, 95236, 2356625, 584, 62526, 203949, 426993, 64427, 98, 29, NA, 3229574,  X
946, 954.9, 58744, 66898, 78415, 423389, 831, 118970, 25995, 31221, 30, 76, NA, 804463,  X
947, 955.9, 133081, 108823, 1235, 661142, 47845, 310690, 267020, 71415, 73, 91, NA, 1601251,  X
948, 956.9, 263926, 197589, 20694, 53530, 804594, 14033, 229448, 17291, 39, 68, NA, 1601105,  X
949, 957.9, 12290, 30116, 644431, 407321, 384813, 664582, 39717, 246582, 96, 9, NA, 2429852,  X
950, 958.9, 140858, 208212, 85101, 159036, 192896, 85103, 5038, 124, 7, 53, NA, 876368,  X
951, 959.9, 17846, 460939, 88487, 80521, 152390, 12172, 260176, 20717, 9, 35, NA, 1093248,  X
