obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1475, 1487.8, 45891, 65148, 76065, 165768, 718010, 93, 48732, 34858, 88, 54, NA, 1154565,  7
1476, 1488.8, 720, 155102, 70030, 20268, 410425, 2194290, 439834, 60827, 11, 64, NA, 3351496,  7
1477, 1489.8, 25229, 271068, 243205, 17057, 67427, 102732, 1030869, 76081, 75, 42, NA, 1833668,  7
1478, 1490.8, 51768, 360212, 97013, 95115, 113958, 4368, 12578, 34386, 14, 52, NA, 769398,  7
1479, 1491.8, 380716, 845, 364541, 7794, 6449, 281333, 485373, 153906, 75, 52, NA, 1680957,  7
1480, 1492.9, 1127347, 70718, 309154, 6, 194491, 205022, 60525, 702589, 31, 6, NA, 2669852,  7
1481, 1493.9, 308609, 1111801, 466086, 137139, 91702, 298984, 24469, 52444, 97, 47, NA, 2491234,  7
1482, 1494.9, 16480, 409840, 21630, 284802, 96031, 5223, 174, 762167, 27, 2, NA, 1596347,  7
1483, 1495.9, 478589, 44922, 163901, 256482, 59740, 569158, 370868, 966316, 49, 24, NA, 2909976,  7
1484, 1496.9, 2, 23243, 118084, 212375, 1701622, 19225, 182508, 308110, 64, 23, NA, 2565169,  7
1485, 1497.9, 267225, 350148, 210795, 8620, 1416, 396380, 173224, 378198, 65, 78, NA, 1786006,  7
1486, 1498.9, 221690, 1533125, 773059, 675867, 92015, 481877, 672018, 426787, 51, 7, NA, 4876438,  7
1487, 1499.9, 12054, 701, 19451, 1022836, 49508, 67580, 20461, 191406, 36, 74, NA, 1383997,  7
1488, 1501.0, 29755, 32417, 354, 38628, 513722, 14826, 26474, 52365, 88, 57, NA, 708541,  7
1489, 1502.0, 26294, 10168, 325728, 962101, 585176, 75197, 322, 394602, 71, 98, NA, 2379588,  7
1490, 1503.0, 14778, 422612, 137043, 77723, 235395, 5518, 181, 9700, 87, 50, NA, 902950,  7
1491, 1504.0, 530944, 208, 85471, 27555, 31807, 317937, 2557346, 34283, 67, 43, NA, 3585551,  7
1492, 1505.0, 304316, 928177, 406199, 3348, 71497, 94625, 13, 24532, 92, 49, NA, 1832707,  7
1493, 1506.0, 2584, 156552, 1593845, 95728, 13116, 501255, 906463, 10599, 96, 78, NA, 3280142,  7
1494, 1507.0, 630658, 42453, 691529, 621, 729199, 59039, 48507, 669827, 44, 36, NA, 2871833,  7
1495, 1508.0, 856061, 1097847, 27978, 723167, 110820, 76394, 22979, 1244638, 62, 20, NA, 4159884,  7
1496, 1509.0, 223165, 898, 99936, 275580, 649887, 37323, 67843, 9182, 32, 22, NA, 1363814,  7
1497, 1510.1, 7570, 53383, 106640, 463604, 488674, 590, 381380, 262627, 69, 28, NA, 1764468,  7
1498, 1511.1, 513186, 36970, 79554, 1320, 90564, 8800, 222047, 221880, 11, 65, NA, 1174321,  7
1499, 1512.1, 728721, 104007, 85609, 1200797, 696487, 99390, 180225, 8707, 12, 100, NA, 3103943,  7
1500, 1513.1, 97107, 1197195, 236595, 171633, 86087, 137209, 72333, 258306, 84, 43, NA, 2256465,  7
1501, 1514.1, 12663, 111970, 107319, 3279, 841441, 1656438, 68567, 544936, 99, 82, NA, 3346613,  7
1502, 1515.1, 59632, 69252, 235325, 158542, 142272, 10102, 217010, 490461, 35, 16, NA, 1382596,  7
1503, 1516.1, 79087, 3978, 29538, 35947, 11360, 46891, 35518, 187569, 30, 28, NA, 429888,  7
1504, 1517.2, 495424, 24378, 31284, 62935, 191880, 913385, 1474, 9384, 45, 94, NA, 1730144,  7
1505, 1518.2, 11053, 91220, 105397, 1172746, 646754, 892289, 565842, 39014, 62, 71, NA, 3524315,  7
1506, 1519.2, 62592, 965, 30186, 1577541, 1253, 11450, 58078, 136887, 96, 35, NA, 1878952,  7
1507, 1520.2, 118230, 33416, 37307, 802118, 280333, 32521, 73806, 210620, 17, 30, NA, 1588351,  7
1508, 1521.2, 8330, 628677, 7457, 103245, 723871, 1444461, 27279, 143138, 52, 3, NA, 3086458,  7
1509, 1522.2, 122993, 489687, 4348, 434224, 53443, 55483, 48790, 3, 82, 55, NA, 1208971,  7
1510, 1523.2, 974731, 143121, 44276, 676233, 1282741, 26014, 102323, 33976, 83, 99, NA, 3283415,  7
1511, 1524.2, 1501779, 1015813, 858686, 4314, 133, 18689, 118247, 128541, 16, 67, NA, 3646202,  7
1512, 1525.2, 7758, 20217, 157035, 469186, 349940, 3954, 772230, 947620, 45, 50, NA, 2727940,  7
1513, 1526.3, 566837, 242636, 218785, 402563, 18048, 3, 217109, 851603, 39, 52, NA, 2517584,  7
1514, 1527.3, 39369, 72839, 2072, 10446, 358959, 32786, 91070, 20741, 87, 88, NA, 628282,  7
1515, 1528.3, 632, 49287, 417262, 386963, 385378, 712122, 6840, 583902, 4, 38, NA, 2542386,  7
1516, 1529.3, 125781, 47738, 114404, 1148476, 1696, 98620, 119, 202175, 24, 14, NA, 1739009,  7
1517, 1530.3, 100733, 238897, 2607, 141443, 168245, 1583280, 132688, 61882, 70, 76, NA, 2429775,  7
1518, 1531.3, 7135, 2725, 365450, 109061, 694143, 81560, 54215, 129544, 3, 93, NA, 1443833,  7
1519, 1532.3, 17527, 618008, 1167209, 6789, 1258421, 379, 66809, 672847, 39, 90, NA, 3807989,  7
1520, 1533.3, 166970, 285018, 6796, 92514, 595, 712824, 4175, 1149638, 82, 75, NA, 2418530,  7
1521, 1534.4, 186745, 465166, 8217, 5976, 1012154, 674, 29660, 188285, 55, 39, NA, 1896877,  7
1522, 1535.4, 15466, 1307474, 1669, 114724, 49856, 117986, 17651, 171472, 23, 26, NA, 1796298,  7
1523, 1536.4, 302058, 6936, 358554, 28240, 51354, 148111, 32954, 2541560, 44, 34, NA, 3469767,  7
1524, 1537.4, 47225, 50013, 57462, 117325, 123075, 152274, 749416, 102130, 31, 76, NA, 1398920,  7
1525, 1538.4, 425123, 276398, 835667, 228364, 2, 934225, 447045, 1094560, 84, 81, NA, 4241384,  7
1526, 1539.4, 130510, 27088, 437429, 331, 400855, 212205, 62, 159932, 28, 16, NA, 1368412,  7
1527, 1540.4, 1844, 739526, 1531541, 11928, 14914, 134395, 135943, 22269, 11, 25, NA, 2592360,  7
1528, 1541.4, 302, 57831, 425091, 27843, 311446, 1053181, 9723, 1008, 81, 23, NA, 1886425,  7
1529, 1542.5, 285328, 838614, 6656, 90459, 729120, 308970, 636895, 5722, 27, 74, NA, 2901764,  7
1530, 1543.5, 23347, 57519, 41657, 53451, 595954, 179238, 550476, 131147, 45, 80, NA, 1632789,  7
1531, 1544.5, 373872, 171029, 248490, 25642, 1078829, 917705, 121367, 92378, 88, 29, NA, 3029312,  7
1532, 1545.5, 153131, 361727, 122985, 15939, 186930, 119847, 455862, 23814, 30, 38, NA, 1440235,  7
1533, 1546.5, 29411, 27868, 763548, 717217, 292938, 909753, 883815, 348466, 7, 90, NA, 3973016,  7
1534, 1547.5, 97903, 618102, 517648, 82744, 27594, 180560, 50131, 1156085, 96, 91, NA, 2730767,  7
1535, 1548.5, 335745, 416182, 272948, 1410862, 26346, 145108, 81304, 2632, 23, 73, NA, 2691127,  7
1536, 1549.5, 164127, 231501, 14725, 194044, 1528168, 262383, 345, 7802, 94, 93, NA, 2403095,  7
1537, 1550.5, 107771, 174081, 26541, 113211, 207439, 58, 582611, 112598, 21, 1, NA, 1324310,  7
1538, 1551.6, 680946, 276, 69105, 602573, 1382, 351739, 666039, 32447, 57, 15, NA, 2404507,  7
1539, 1552.6, 192351, 19703, 2599, 2455653, 497634, 56778, 14393, 157968, 20, 18, NA, 3397079,  7
1540, 1553.6, 399599, 19442, 5038, 1174304, 170876, 983240, 196483, 500299, 87, 8, NA, 3449281,  7
1541, 1554.6, 853050, 22850, 11376, 137335, 329439, 430111, 38651, 1200692, 12, 13, NA, 3023504,  7
1542, 1555.6, 746082, 360540, 52585, 698566, 235208, 239374, 167231, 165017, 6, 44, NA, 2664603,  7
1543, 1556.6, 357922, 335974, 2, 1534841, 185918, 63575, 328266, 150722, 15, 54, NA, 2957220,  7
1544, 1557.6, 36493, 402640, 306572, 265536, 41, 173370, 994064, 56390, 46, 1, NA, 2235106,  7
1545, 1558.6, 4410, 6592, 712877, 38277, 9, 317765, 15845, 408751, 13, 11, NA, 1504526,  7
1546, 1559.7, 425859, 349783, 800878, 44231, 94049, 136609, 483956, 829284, 57, 62, NA, 3164649,  7
1547, 1560.7, 1763, 129632, 270150, 261417, 298624, 544131, 9343, 267691, 60, 6, NA, 1782751,  7
1548, 1561.7, 21246, 426004, 66878, 1417280, 116301, 604274, 389059, 488003, 31, 11, NA, 3529045,  7
1549, 1562.7, 63326, 17065, 47956, 2164, 82336, 14770, 4008, 693443, 29, 11, NA, 925068,  7
1550, 1563.7, 452414, 303096, 237151, 644098, 62503, 8315, 96173, 2654, 42, 15, NA, 1806404,  7
1551, 1564.7, 466789, 51166, 338810, 403575, 532975, 952170, 1090479, 322536, 68, 21, NA, 4158500,  7
1552, 1565.7, 55717, 86442, 185583, 549469, 223831, 162569, 238, 760952, 8, 19, NA, 2024801,  7
1553, 1566.7, 52917, 161319, 354509, 72542, 282060, 965084, 619, 834, 62, 64, NA, 1889884,  7
1554, 1567.8, 558113, 1120361, 136231, 966625, 1346573, 761993, 13737, 720893, 88, 13, NA, 5624526,  7
1555, 1568.8, 35173, 19593, 6750, 245823, 5570, 112039, 4682, 98280, 84, 75, NA, 527910,  7
1556, 1569.8, 1159519, 14098, 392776, 42293, 71247, 385298, 281621, 7019, 96, 6, NA, 2353871,  7
1557, 1570.8, 2245124, 318201, 1340221, 445672, 136431, 111630, 107266, 883859, 24, 12, NA, 5588404,  7
1558, 1571.8, 1029177, 548730, 665086, 1988959, 583361, 436970, 57816, 383656, 43, 52, NA, 5693755,  7
1559, 1572.8, 2164, 244814, 45861, 81418, 16790, 462494, 1559989, 24425, 38, 66, NA, 2437955,  7
1560, 1573.8, 234785, 11644, 843671, 608497, 275636, 251634, 5534, 46817, 98, 23, NA, 2278218,  7
1561, 1574.8, 169578, 2674, 41147, 1595, 70979, 57145, 312825, 1413813, 66, 15, NA, 2069756,  7
1562, 1575.8, 432314, 47881, 1407, 0, 96438, 30545, 23759, 62128, 9, 48, NA, 694472,  7
1563, 1576.9, 986128, 482577, 879536, 1525675, 997712, 1698038, 247840, 71795, 27, 14, NA, 6889301,  7
1564, 1577.9, 421775, 280, 3780, 36554, 432229, 177593, 127155, 40472, 68, 98, NA, 1239838,  7
1565, 1578.9, 21680, 79996, 122686, 41050, 179267, 8687, 1481553, 660755, 81, 45, NA, 2595674,  7
1566, 1579.9, 253504, 39851, 19685, 206785, 65912, 1153913, 20626, 22660, 97, 72, NA, 1782936,  7
1567, 1580.9, 6294, 31518, 253962, 35174, 189103, 16545, 6791, 333524, 13, 4, NA, 872911,  7
1568, 1581.9, 474166, 2482586, 10948, 18415, 303383, 374915, 1119725, 781, 37, 32, NA, 4784919,  7
1569, 1582.9, 144785, 1044684, 1003192, 37907, 129645, 9737, 121880, 192216, 60, 32, NA, 2684046,  7
1570, 1583.9, 2730, 113881, 308415, 158663, 10046, 94422, 2710, 39322, 84, 3, NA, 730189,  7
1571, 1585.0, 1078, 361888, 518309, 26, 1997865, 687037, 249462, 9053, 79, 39, NA, 3824718,  7
1572, 1586.0, 10565, 12613, 897251, 222863, 142444, 34577, 587007, 210, 89, 18, NA, 1907530,  7
1573, 1587.0, 47851, 161153, 497919, 4044, 25433, 7006, 26201, 93317, 14, 74, NA, 862924,  7
1574, 1588.0, 101071, 637115, 25758, 32994, 297608, 1495071, 972878, 125545, 66, 40, NA, 3688040,  7
1575, 1589.0, 88355, 91553, 69755, 291703, 291481, 5892, 171513, 19199, 33, 34, NA, 1029451,  7
1576, 1590.0, 33951, 45309, 887286, 2, 24276, 357311, 8025, 1667717, 56, 81, NA, 3023877,  7
1577, 1591.0, 268855, 53599, 1605588, 234369, 1167841, 90383, 115701, 2684, 52, 51, NA, 3539020,  7
1578, 1592.0, 2421687, 707689, 268481, 456251, 99541, 14970, 29071, 132503, 96, 26, NA, 4130193,  7
1579, 1593.1, 189218, 950376, 878124, 557327, 188009, 17662, 24848, 118438, 30, 28, NA, 2924002,  7
1580, 1594.1, 383980, 237940, 143808, 97, 49471, 120675, 175917, 320991, 38, 18, NA, 1432879,  7
1581, 1595.1, 273939, 646771, 12642, 209891, 56463, 43184, 357262, 295056, 94, 17, NA, 1895208,  7
1582, 1596.1, 197984, 1361557, 375793, 77314, 214702, 13687, 964082, 682816, 12, 43, NA, 3887935,  7
1583, 1597.1, 704019, 17, 354260, 128463, 593528, 23946, 828037, 65379, 96, 54, NA, 2697649,  7
1584, 1598.1, 1157524, 19992, 159662, 188377, 753362, 36489, 44666, 1672524, 81, 7, NA, 4032596,  7
1585, 1599.1, 343936, 23154, 77407, 429358, 299557, 334606, 153914, 595845, 70, 85, NA, 2257777,  7
1586, 1600.1, 22803, 449838, 1701453, 3405, 155, 3152, 9087, 86698, 63, 83, NA, 2276591,  7
1587, 1601.2, 105705, 60431, 422729, 252800, 87989, 178740, 199242, 54925, 89, 23, NA, 1362561,  7
1588, 1602.2, 24693, 24549, 216502, 468497, 47467, 7680, 668375, 32463, 85, 51, NA, 1490226,  7
1589, 1603.2, 12458, 29939, 30763, 64881, 9721, 98574, 256142, 239588, 11, 89, NA, 742066,  7
1590, 1604.2, 122516, 254394, 1677, 237571, 415104, 720873, 2332604, 226714, 25, 22, NA, 4311453,  7
1591, 1605.2, 103, 133447, 159142, 4486, 4903, 99924, 204163, 301854, 70, 51, NA, 908022,  7
1592, 1606.2, 27423, 23120, 1573424, 213148, 3635, 456012, 470110, 5003, 26, 62, NA, 2771875,  7
1593, 1607.2, 5422, 142844, 9436, 3775, 339977, 45926, 906895, 390571, 97, 21, NA, 1844846,  7
1594, 1608.3, 641043, 9189, 505, 67580, 207504, 1901, 2474, 1360, 65, 21, NA, 931556,  7
1595, 1609.3, 171094, 1302609, 122719, 129888, 158481, 5754, 656890, 791319, 17, 8, NA, 3338754,  7
1596, 1610.3, 404991, 325088, 573769, 34327, 521, 208289, 697184, 256362, 5, 72, NA, 2500531,  7
1597, 1611.3, 217408, 2458, 27565, 73352, 53766, 1031760, 40169, 113644, 82, 4, NA, 1560122,  7
1598, 1612.3, 4725, 13208, 339366, 250992, 1037636, 377508, 158545, 33038, 63, 24, NA, 2215018,  7
1599, 1613.3, 1435355, 354666, 427958, 568890, 490745, 106298, 40332, 203330, 65, 8, NA, 3627574,  7
1600, 1614.3, 162168, 202954, 589300, 1801, 130551, 791567, 105967, 265292, 69, 5, NA, 2249600,  7
1601, 1615.3, 2025, 380277, 102570, 53231, 37583, 151, 494489, 25307, 79, 38, NA, 1095633,  7
1602, 1616.3, 15112, 100330, 22, 185550, 272245, 68142, 146, 64722, 81, 13, NA, 706269,  7
1603, 1617.4, 55603, 23856, 144830, 214430, 1301, 103495, 49386, 245867, 90, 74, NA, 838768,  7
1604, 1618.4, 140452, 590, 20959, 746, 265873, 421264, 29505, 1005105, 95, 73, NA, 1884494,  7
1605, 1619.4, 237543, 40536, 320778, 903019, 437637, 848069, 328158, 118495, 75, 93, NA, 3234235,  7
1606, 1620.4, 152967, 463219, 1265, 585372, 304179, 583917, 639017, 530537, 17, 64, NA, 3260473,  7
1607, 1621.4, 107039, 9417, 757242, 102909, 312895, 4600, 38460, 382471, 72, 86, NA, 1715033,  7
1608, 1622.4, 284799, 18898, 704105, 826229, 70203, 268845, 327762, 36551, 82, 69, NA, 2537392,  7
1609, 1623.4, 121392, 73819, 322624, 2540, 142711, 8327, 309989, 370576, 23, 90, NA, 1351978,  7
1610, 1624.4, 55839, 619, 329741, 49521, 571, 140208, 59638, 50516, 52, 82, NA, 686653,  7
1611, 1625.5, 1808732, 55, 106940, 1637, 57496, 1302340, 13759, 852314, 11, 96, NA, 4143273,  7
1612, 1626.5, 48294, 324873, 77100, 150996, 1975258, 548368, 61470, 227315, 37, 98, NA, 3413674,  7
1613, 1627.5, 550041, 1589353, 3684, 2201107, 3133, 120, 1742, 362332, 73, 92, NA, 4711512,  7
1614, 1628.5, 203076, 158798, 21131, 47562, 157439, 98363, 5712, 203460, 15, 74, NA, 895541,  7
1615, 1629.5, 28242, 4492, 1052501, 33663, 620, 968921, 114498, 703005, 89, 47, NA, 2905942,  7
1616, 1630.5, 191170, 463829, 7848, 209252, 18494, 42506, 63582, 605717, 36, 8, NA, 1602398,  7
1617, 1631.5, 296417, 32195, 18070, 542157, 5559, 456883, 135648, 704461, 95, 23, NA, 2191390,  7
1618, 1632.5, 286709, 1021358, 266663, 37759, 1050411, 111389, 27943, 537141, 57, 48, NA, 3339373,  7
1619, 1633.5, 122029, 32310, 410395, 708177, 538, 573250, 342314, 277774, 46, 25, NA, 2466787,  7
1620, 1634.6, 994, 674269, 318806, 86662, 268259, 63179, 70220, 653698, 44, 31, NA, 2136087,  7
1621, 1635.6, 651889, 120160, 4379, 240274, 7142, 131266, 364482, 223104, 33, 59, NA, 1742696,  7
1622, 1636.6, 471512, 274995, 191489, 40185, 1005506, 110570, 23077, 86404, 96, 60, NA, 2203738,  7
1623, 1637.6, 3758, 244053, 839561, 1012043, 277691, 104867, 99557, 561903, 33, 11, NA, 3143433,  7
1624, 1638.6, 1651, 866697, 110275, 396791, 111055, 1385595, 11115, 3378, 55, 31, NA, 2886557,  7
1625, 1639.6, 302723, 1383800, 268443, 27482, 1285945, 892097, 589594, 304749, 24, 44, NA, 5054833,  7
1626, 1640.6, 489221, 5599, 137034, 8444, 140141, 1064122, 4402, 45609, 8, 53, NA, 1894572,  7
1627, 1641.6, 441273, 3992, 77886, 41173, 288618, 503069, 615646, 302264, 59, 25, NA, 2273921,  7
1628, 1642.7, 232290, 103221, 33792, 115463, 11782, 106924, 20199, 98357, 21, 18, NA, 722028,  7
1629, 1643.7, 57207, 139027, 2013165, 5673, 442786, 212606, 388877, 165851, 50, 46, NA, 3425192,  7
1630, 1644.7, 89676, 351804, 165027, 944956, 7745, 140894, 67942, 135869, 46, 53, NA, 1903913,  7
1631, 1645.7, 251354, 27329, 390986, 13560, 802572, 190514, 60706, 30087, 28, 34, NA, 1767108,  7
1632, 1646.7, 2478, 115070, 109057, 100116, 85122, 320506, 24305, 272858, 96, 87, NA, 1029512,  7
1633, 1647.7, 74688, 180948, 3344, 522697, 423125, 606910, 7860, 94450, 11, 91, NA, 1914022,  7
1634, 1648.7, 196198, 42421, 459420, 464813, 14161, 119890, 1171417, 167616, 87, 96, NA, 2635936,  7
1635, 1649.7, 4648, 270585, 36901, 29707, 14761, 584255, 132510, 35352, 3, 69, NA, 1108719,  7
1636, 1650.7, 23678, 1302, 423834, 1070540, 966461, 211344, 7457, 981180, 90, 5, NA, 3685796,  7
1637, 1651.8, 78467, 77686, 183078, 71698, 432734, 9, 175775, 968148, 16, 74, NA, 1987595,  7
1638, 1652.8, 29566, 47807, 216283, 31393, 137346, 2062, 132809, 43304, 46, 8, NA, 640570,  7
1639, 1653.8, 360089, 50415, 1258, 35806, 67519, 273230, 23591, 170700, 10, 47, NA, 982608,  7
1640, 1654.8, 355359, 502167, 703485, 619573, 310130, 97593, 929889, 10089, 37, 29, NA, 3528285,  7
1641, 1655.8, 33237, 81767, 273765, 252360, 250902, 722607, 41992, 67372, 46, 62, NA, 1724002,  7
1642, 1656.8, 89883, 51688, 59836, 116395, 9293, 26741, 602450, 12972, 43, 46, NA, 969258,  7
1643, 1657.8, 7776, 38404, 177399, 172034, 1567731, 159367, 1140691, 637690, 24, 20, NA, 3901092,  7
1644, 1658.8, 125830, 63854, 34821, 154284, 83602, 46054, 80315, 193580, 38, 9, NA, 782340,  7
1645, 1659.9, 356760, 209486, 57767, 1466, 9539, 67553, 6644, 246657, 68, 57, NA, 955872,  7
1646, 1660.9, 117223, 46788, 122393, 1790, 162248, 19688, 1418762, 478089, 86, 39, NA, 2366981,  7
1647, 1661.9, 137910, 271446, 115843, 75310, 23432, 7665, 7579, 52412, 77, 27, NA, 691597,  7
1648, 1662.9, 178393, 664897, 4235, 3702, 951989, 123583, 237751, 26183, 2, 84, NA, 2190733,  7
1649, 1663.9, 411237, 124, 132322, 131970, 373835, 44904, 100772, 31603, 63, 1, NA, 1226767,  7
1650, 1664.9, 433089, 4827, 267685, 30955, 372619, 25120, 146052, 59794, 44, 57, NA, 1340141,  7
1651, 1665.9, 295181, 332962, 155530, 467263, 1527672, 312341, 11661, 113763, 10, 64, NA, 3216373,  7
1652, 1666.9, 26004, 44070, 99103, 250916, 355036, 43045, 58728, 95126, 77, 49, NA, 972028,  7
1653, 1667.9, 27589, 784, 406847, 93372, 46753, 75983, 275806, 280221, 6, 54, NA, 1207355,  7
1654, 1669.0, 2833, 344309, 156303, 42254, 117738, 24222, 486724, 94018, 100, 34, NA, 1268401,  7
1655, 1670.0, 311285, 116923, 341967, 182215, 815, 103598, 157601, 106832, 38, 91, NA, 1321236,  7
1656, 1671.0, 1919179, 69463, 159338, 52714, 1311919, 43033, 156543, 46448, 61, 66, NA, 3758637,  7
1657, 1672.0, 132313, 322173, 954202, 394723, 680107, 227, 107299, 489476, 59, 71, NA, 3080520,  7
1658, 1673.0, 107204, 41913, 470729, 382769, 11500, 535060, 73314, 466417, 44, 56, NA, 2088906,  7
1659, 1674.0, 525447, 1217335, 428965, 140578, 814278, 421513, 209533, 542369, 27, 27, NA, 4300018,  7
1660, 1675.0, 61535, 601877, 289927, 645701, 75424, 69, 199702, 102186, 43, 38, NA, 1976421,  7
1661, 1676.0, 1684, 26461, 100, 56315, 68433, 4300, 51205, 28527, 33, 8, NA, 237025,  7
1662, 1677.0, 574794, 56749, 45424, 3, 32971, 454796, 43126, 404201, 83, 76, NA, 1612064,  7
1663, 1678.1, 541096, 1168618, 819188, 68689, 139895, 1205, 53586, 631919, 64, 79, NA, 3424196,  7
1664, 1679.1, 337771, 197617, 118035, 336527, 19085, 156672, 5504, 93663, 67, 59, NA, 1264874,  7
1665, 1680.1, 1530555, 4620, 320247, 43647, 644, 53555, 297355, 6134, 23, 50, NA, 2256757,  7
1666, 1681.1, 1086311, 14555, 46846, 26326, 21969, 47075, 33718, 54022, 70, 81, NA, 1330822,  7
1667, 1682.1, 96071, 1161921, 6935, 255, 176934, 116151, 657589, 58684, 88, 91, NA, 2274540,  7
1668, 1683.1, 205917, 29101, 741772, 625564, 306283, 285582, 11649, 419054, 51, 78, NA, 2624922,  7
1669, 1684.1, 17507, 87707, 4272, 252894, 1635605, 44268, 1046398, 99, 15, 86, NA, 3088750,  7
1670, 1685.1, 13092, 598592, 568163, 4253, 312467, 961000, 13015, 93, 22, 41, NA, 2470675,  7
1671, 1686.2, 22095, 19406, 938638, 95339, 57503, 288912, 47058, 84929, 33, 7, NA, 1553880,  7
1672, 1687.2, 358843, 2603, 245, 196658, 78316, 134142, 159603, 700508, 88, 17, NA, 1630918,  7
1673, 1688.2, 4174828, 440857, 440960, 14184, 75748, 145769, 173766, 262969, 59, 57, NA, 5729081,  7
1674, 1689.2, 423089, 1034001, 232011, 96599, 39652, 538, 42396, 1293910, 58, 55, NA, 3162196,  7
1675, 1690.2, 106036, 835789, 1497726, 253528, 16620, 70470, 116114, 16782, 7, 73, NA, 2913065,  7
1676, 1691.2, 1018712, 301049, 434, 12, 1095243, 1899742, 582427, 19044, 98, 31, NA, 4916663,  7
1677, 1692.2, 9896, 1480962, 130731, 16471, 598114, 283906, 11570, 13887, 23, 92, NA, 2545537,  7
1678, 1693.2, 136094, 225757, 148902, 760265, 111038, 431822, 730114, 137476, 20, 55, NA, 2681468,  7
1679, 1694.3, 226794, 21929, 415847, 7126, 68571, 123389, 177067, 808222, 66, 57, NA, 1848945,  7
1680, 1695.3, 123475, 7488, 123996, 1213816, 85036, 428231, 5549, 127642, 71, 93, NA, 2115233,  7
1681, 1696.3, 10142, 120447, 453569, 233, 65352, 890441, 18839, 1319417, 62, 9, NA, 2878440,  7
1682, 1697.3, 540818, 16827, 4018, 856440, 28098, 679591, 2669595, 1903428, 89, 6, NA, 6698815,  7
1683, 1698.3, 100016, 145635, 525, 328711, 1641075, 49019, 184504, 980851, 23, 57, NA, 3430336,  7
1684, 1699.3, 432560, 26119, 5117, 142965, 158314, 65799, 86035, 33621, 85, 5, NA, 950530,  7
1685, 1700.3, 60272, 728788, 1328910, 4294, 297602, 1503, 248620, 34738, 12, 49, NA, 2704727,  7
1686, 1701.3, 1266422, 89935, 360480, 115840, 283678, 498012, 559653, 8747, 93, 17, NA, 3182767,  7
1687, 1702.4, 481591, 147751, 1024804, 145440, 702723, 177045, 136285, 231578, 94, 61, NA, 3047217,  7
1688, 1703.4, 413764, 50355, 364901, 70886, 1311119, 318538, 1701, 24696, 20, 26, NA, 2555960,  7
1689, 1704.4, 69943, 541996, 881459, 3078, 114962, 7289, 1422219, 146153, 63, 12, NA, 3187099,  7
1690, 1705.4, 248072, 491721, 152035, 261206, 305288, 95022, 430832, 141, 99, 40, NA, 1984317,  7
1691, 1706.4, 24471, 103217, 58411, 71, 188599, 816557, 73981, 39662, 29, 97, NA, 1304969,  7
1692, 1707.4, 7227, 129714, 715007, 1274587, 29060, 3564, 953, 507899, 80, 9, NA, 2668011,  7
1693, 1708.4, 545727, 647209, 217413, 280, 464876, 80593, 896073, 9202, 13, 54, NA, 2861373,  7
1694, 1709.4, 314822, 124724, 75417, 1002404, 168034, 129887, 1534, 397823, 25, 51, NA, 2214645,  7
1695, 1710.4, 1840, 24951, 71349, 306705, 26009, 474670, 126741, 39486, 77, 3, NA, 1071751,  7
1696, 1711.5, 11005, 1848006, 495693, 1002, 334807, 423669, 16869, 23502, 15, 60, NA, 3154553,  7
1697, 1712.5, 4307, 456, 2653, 14207, 18783, 62057, 1029454, 9889, 97, 80, NA, 1141806,  7
1698, 1713.5, 366205, 279772, 36264, 37780, 707288, 5758, 3040, 90972, 93, 74, NA, 1527079,  7
1699, 1714.5, 804610, 31680, 142172, 283813, 1226066, 1991338, 107269, 460608, 58, 47, NA, 5047556,  7
1700, 1715.5, 253942, 15854, 644501, 164858, 1128, 109754, 614419, 10059, 32, 63, NA, 1814515,  7
1701, 1716.5, 29661, 16806, 76319, 102818, 67717, 235884, 66993, 357702, 94, 55, NA, 953900,  7
1702, 1717.5, 268392, 858153, 35598, 15621, 212501, 68946, 1846, 1015595, 5, 14, NA, 2476652,  7
1703, 1718.5, 4902, 587390, 73843, 403946, 146030, 458003, 921, 94708, 47, 15, NA, 1769743,  7
1704, 1719.6, 54473, 574483, 229244, 4079, 737151, 61618, 950769, 71288, 78, 96, NA, 2683105,  7
1705, 1720.6, 683471, 23217, 15272, 16642, 2680, 55215, 387387, 120253, 45, 60, NA, 1304137,  7
1706, 1721.6, 24202, 409820, 29115, 217555, 16724, 438277, 81765, 388638, 53, 62, NA, 1606096,  7
1707, 1722.6, 403247, 247784, 419695, 188761, 98975, 6692, 983624, 819868, 32, 58, NA, 3168646,  7
1708, 1723.6, 25888, 59881, 35932, 96789, 64072, 306988, 16, 27472, 78, 34, NA, 617038,  7
1709, 1724.6, 35958, 103514, 1186166, 32287, 177416, 825847, 65903, 44535, 43, 7, NA, 2471626,  7
1710, 1725.6, 66001, 141247, 751361, 55514, 163156, 200259, 193955, 193668, 35, 10, NA, 1765161,  7
1711, 1726.6, 84570, 495753, 636426, 493540, 117877, 11617, 20686, 1550780, 71, 88, NA, 3411249,  7
1712, 1727.7, 88080, 31352, 32777, 509879, 109458, 2245, 53572, 861189, 86, 30, NA, 1688552,  7
1713, 1728.7, 32924, 346165, 6560, 443347, 27970, 231645, 47845, 91745, 9, 51, NA, 1228201,  7
