obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
993, 1007.4, 102676, 198994, 443923, 132123, 126446, 174001, 1725888, 2423, 43, 58, NA, 2906474,  X
994, 1008.4, 26437, 2573, 453995, 872098, 1134131, 81806, 48074, 688662, 82, 65, NA, 3307776,  X
995, 1009.4, 92083, 423830, 1758095, 702089, 325749, 919684, 12461, 456669, 57, 8, NA, 4690660,  X
996, 1010.4, 426678, 8633, 36463, 77154, 8543, 1026044, 194408, 16803, 71, 9, NA, 1794726,  X
997, 1011.5, 47632, 490033, 135423, 143540, 131479, 386234, 99538, 6242, 5, 97, NA, 1440121,  X
998, 1012.5, 73485, 240551, 1193682, 67766, 1730018, 72902, 654597, 522817, 12, 10, NA, 4555818,  X
999, 1013.5, 161719, 887461, 14043, 43176, 381339, 45536, 385544, 130, 90, 86, NA, 1918948,  X
1000, 1014.5, 279026, 508674, 500586, 326491, 1270493, 115975, 3028323, 510796, 31, 90, NA, 6540364,  X
1001, 1015.5, 82752, 38208, 24421, 137126, 54258, 16051, 80974, 363772, 75, 90, NA, 797562,  X
1002, 1016.5, 106895, 86860, 203912, 394399, 10, 80878, 437791, 610564, 22, 76, NA, 1921309,  X
1003, 1017.5, 621078, 731473, 323522, 74099, 18425, 560, 605763, 111071, 8, 93, NA, 2485991,  X
1004, 1018.6, 253298, 381819, 334250, 1580444, 92191, 777614, 475018, 4, 12, 7, NA, 3894638,  X
1005, 1019.6, 7330, 29238, 53919, 375797, 576780, 1365, 1017162, 94910, 60, 29, NA, 2156501,  X
1006, 1020.6, 26016, 65679, 1181563, 110015, 565443, 734449, 190461, 63961, 90, 60, NA, 2937587,  X
1007, 1021.6, 3615, 9487, 423335, 559593, 2589, 213104, 133773, 296479, 27, 59, NA, 1641975,  X
1008, 1022.6, 29981, 463078, 3841, 94554, 2117, 1233727, 268802, 20424, 38, 9, NA, 2116524,  X
1009, 1023.6, 413656, 112015, 47645, 30001, 1509954, 29615, 118843, 161182, 100, 22, NA, 2422911,  X
1010, 1024.6, 390252, 378816, 15168, 153228, 468107, 1944947, 99414, 42830, 27, 60, NA, 3492762,  X
1011, 1025.7, 3512, 77381, 210613, 289597, 139906, 795715, 23091, 96334, 69, 50, NA, 1636149,  X
1012, 1026.7, 299430, 199620, 341067, 413423, 581651, 19809, 3301721, 314838, 44, 52, NA, 5471559,  X
1013, 1027.7, 274683, 150300, 219146, 3102, 322, 46211, 2433252, 93284, 88, 7, NA, 3220300,  X
1014, 1028.7, 58260, 530757, 660591, 96029, 21896, 20648, 134918, 683992, 9, 5, NA, 2207091,  X
1015, 1029.7, 1704, 13008, 819151, 252514, 342901, 61316, 29781, 13573, 87, 75, NA, 1533948,  X
1016, 1030.7, 137306, 158681, 26242, 608742, 73366, 263463, 450917, 218519, 1, 92, NA, 1937236,  X
1017, 1031.7, 244520, 284121, 123440, 166990, 87345, 106053, 227668, 183571, 27, 51, NA, 1423708,  X
1018, 1032.7, 34116, 607683, 951462, 404419, 1010236, 3847, 6745, 24134, 4, 51, NA, 3042642,  X
1019, 1033.8, 580673, 155105, 76855, 1031071, 471205, 656107, 506545, 1238518, 51, 46, NA, 4716079,  X
1020, 1034.8, 118360, 732046, 106747, 136094, 142870, 100412, 738434, 1212740, 30, 65, NA, 3287703,  X
1021, 1035.8, 118965, 22673, 4906, 92906, 306628, 89376, 511391, 3824, 75, 18, NA, 1150669,  X
1022, 1036.8, 637138, 558755, 1188117, 90430, 26601, 90797, 231682, 33210, 97, 65, NA, 2856730,  X
1023, 1037.8, 205987, 428278, 20863, 320555, 514535, 26133, 9186, 66048, 45, 52, NA, 1591585,  X
1024, 1038.8, 19214, 11922, 154047, 342720, 15440, 7851, 112605, 94330, 100, 60, NA, 758129,  X
1025, 1039.8, 84384, 568276, 77912, 284889, 14182, 204400, 44942, 17765, 18, 44, NA, 1296750,  X
1026, 1040.9, 6418, 301963, 235429, 219393, 23150, 235842, 339530, 497224, 11, 26, NA, 1858949,  X
1027, 1041.9, 96559, 58512, 132837, 40602, 96776, 1250788, 2271, 69115, 44, 45, NA, 1747460,  X
1028, 1042.9, 915797, 112824, 5760, 464, 2171, 43972, 3125, 2347, 79, 73, NA, 1086460,  X
1029, 1043.9, 16378, 31945, 80473, 6433, 2809, 158249, 1100631, 7346, 56, 89, NA, 1404264,  X
1030, 1044.9, 124917, 669172, 58632, 277576, 265419, 27268, 5363, 124485, 80, 91, NA, 1552832,  X
1031, 1045.9, 99778, 452311, 320145, 245896, 339498, 66910, 15586, 167614, 16, 65, NA, 1707738,  X
1032, 1046.9, 387387, 91283, 112973, 280855, 131, 620850, 13843, 56176, 49, 64, NA, 1563498,  X
1033, 1048.0, 217839, 47643, 244800, 953316, 18287, 184777, 305379, 38610, 54, 6, NA, 2010651,  X
1034, 1049.0, 909501, 784024, 344383, 214, 472888, 413182, 46638, 332722, 57, 30, NA, 3303552,  X
1035, 1050.0, 356934, 514282, 532958, 855331, 52759, 1704, 100180, 228250, 14, 34, NA, 2642398,  X
1036, 1051.0, 515981, 388418, 4448, 36723, 26882, 11223, 570976, 3525, 51, 96, NA, 1558176,  X
1037, 1052.0, 40913, 1582127, 4741, 16753, 22534, 33549, 70531, 118440, 49, 26, NA, 1889588,  X
1038, 1053.0, 23550, 79296, 2281833, 244263, 1046600, 1334546, 533794, 31024, 16, 71, NA, 5574906,  X
1039, 1054.0, 8170, 73448, 179046, 420472, 246207, 64329, 407056, 371417, 55, 27, NA, 1770145,  X
1040, 1055.1, 639262, 506743, 535671, 107689, 392014, 94619, 510050, 49962, 77, 1, NA, 2836010,  X
1041, 1056.1, 12020, 71420, 302308, 177787, 92210, 226541, 2936, 4839, 27, 37, NA, 890061,  X
1042, 1057.1, 45710, 4250, 1924, 7032, 718956, 376637, 130689, 399385, 95, 14, NA, 1684583,  X
1043, 1058.1, 159530, 122799, 649261, 424866, 120644, 83017, 80532, 19969, 55, 73, NA, 1660618,  X
1044, 1059.1, 12520, 101001, 310262, 619630, 250215, 282, 706831, 240395, 15, 18, NA, 2241136,  X
1045, 1060.1, 1680502, 24678, 224850, 638634, 158194, 249259, 196018, 1221727, 41, 51, NA, 4393862,  X
1046, 1061.1, 7362, 32573, 166216, 187956, 315810, 397697, 175911, 218506, 48, 32, NA, 1502031,  X
1047, 1062.1, 15159, 15927, 36498, 1437, 866703, 81, 162, 2854, 8, 67, NA, 938821,  X
1048, 1063.2, 399402, 354617, 1760481, 1432, 4140, 622666, 17881, 168855, 2, 36, NA, 3329474,  X
1049, 1064.2, 75413, 47429, 826096, 1478, 44451, 71652, 103615, 34521, 90, 83, NA, 1204655,  X
1050, 1065.2, 33288, 443, 573789, 4063, 381350, 108081, 28742, 42565, 92, 54, NA, 1172321,  X
1051, 1066.2, 5334, 552375, 18643, 715753, 119644, 89612, 153327, 124093, 98, 43, NA, 1778781,  X
1052, 1067.2, 179517, 443250, 40539, 103299, 1148511, 701619, 259770, 31558, 20, 44, NA, 2908063,  X
1053, 1068.2, 174521, 1054, 228498, 422008, 6165, 325696, 189332, 249137, 59, 51, NA, 1596411,  X
1054, 1069.2, 573175, 347422, 183608, 89830, 63993, 85282, 283124, 169152, 47, 38, NA, 1795586,  X
1055, 1070.3, 161006, 120529, 193477, 81886, 266609, 263890, 230270, 650427, 53, 10, NA, 1968094,  X
1056, 1071.3, 66008, 185409, 28524, 8527, 119075, 164701, 199792, 530573, 63, 69, NA, 1302609,  X
1057, 1072.3, 205086, 14196, 32985, 162877, 478004, 858, 344897, 45815, 23, 75, NA, 1284718,  X
1058, 1073.3, 533277, 10878, 116804, 623971, 672594, 2080447, 300712, 107945, 60, 77, NA, 4446628,  X
1059, 1074.3, 90637, 30485, 112184, 17661, 56689, 520118, 152983, 693874, 57, 75, NA, 1674631,  X
1060, 1075.3, 65645, 608391, 48201, 10785, 532751, 1014017, 10434, 82865, 11, 79, NA, 2373089,  X
1061, 1076.3, 12747, 1633640, 164812, 351, 178024, 363252, 256663, 168162, 89, 50, NA, 2777651,  X
1062, 1077.4, 44522, 531484, 627220, 452965, 225932, 20257, 271804, 52736, 78, 100, NA, 2226920,  X
1063, 1078.4, 7521, 616415, 274484, 344441, 161515, 1065871, 5910, 1346908, 18, 69, NA, 3823065,  X
1064, 1079.4, 7241, 835540, 2198, 2945144, 12708, 258832, 75621, 141500, 23, 42, NA, 4278784,  X
1065, 1080.4, 28757, 619981, 342249, 177304, 6974, 15538, 339486, 10116, 67, 82, NA, 1540405,  X
1066, 1081.4, 49924, 174940, 7211, 535079, 228901, 105653, 86665, 137885, 5, 21, NA, 1326258,  X
1067, 1082.4, 165844, 84868, 196524, 203, 22570, 231833, 235987, 536741, 64, 32, NA, 1474570,  X
1068, 1083.4, 165254, 427987, 320371, 43615, 3200, 137233, 1876513, 58379, 51, 6, NA, 3032552,  X
1069, 1084.5, 573493, 495617, 581346, 4189, 96610, 257818, 49632, 20287, 92, 76, NA, 2078992,  X
1070, 1085.5, 6788, 57000, 45098, 1836, 777717, 403238, 8807, 22707, 47, 96, NA, 1323191,  X
1071, 1086.5, 5463, 52, 1703, 603877, 290308, 289395, 263049, 16446, 49, 61, NA, 1470293,  X
1072, 1087.5, 213614, 591290, 63631, 217552, 2610229, 448415, 765729, 1266, 49, 47, NA, 4911726,  X
1073, 1088.5, 3369, 140224, 1326522, 38712, 888774, 63461, 927879, 1107033, 87, 59, NA, 4495974,  X
1074, 1089.5, 10367, 7027, 11953, 158194, 118031, 47023, 3116, 653520, 73, 52, NA, 1009231,  X
1075, 1090.5, 46025, 56559, 265, 226322, 170695, 120599, 181874, 232406, 20, 45, NA, 1034745,  X
1076, 1091.6, 130271, 1177666, 44640, 91529, 1058516, 613655, 939843, 39859, 79, 93, NA, 4095979,  X
1077, 1092.6, 64527, 973582, 442044, 72450, 35682, 1059529, 76564, 593810, 58, 92, NA, 3318188,  X
1078, 1093.6, 122320, 523200, 461137, 31465, 357985, 83818, 206727, 269084, 57, 33, NA, 2055736,  X
1079, 1094.6, 283554, 217990, 68968, 21283, 20075, 115523, 15, 929829, 9, 88, NA, 1657237,  X
1080, 1095.6, 98068, 365615, 14078, 19068, 8257, 72141, 66111, 121157, 38, 47, NA, 764495,  X
1081, 1096.6, 148447, 1673955, 154208, 3539, 197014, 85481, 134621, 1334600, 5, 99, NA, 3731865,  X
1082, 1097.6, 16700, 5283, 378073, 878748, 39845, 58317, 53660, 1199341, 24, 49, NA, 2629967,  X
1083, 1098.6, 123360, 1034292, 356521, 168021, 4612, 1080053, 1175, 1730, 25, 33, NA, 2769764,  X
1084, 1099.7, 106718, 342729, 2075611, 17177, 95974, 1112, 12165, 38229, 35, 79, NA, 2689715,  X
1085, 1100.7, 30017, 38171, 162010, 561751, 82585, 12610, 1571812, 236546, 54, 29, NA, 2695502,  X
1086, 1101.7, 1290886, 727185, 237921, 306711, 8147, 402697, 36080, 133366, 10, 60, NA, 3142993,  X
1087, 1102.7, 279480, 62108, 606074, 159428, 1167325, 115306, 1960, 355536, 52, 20, NA, 2747217,  X
1088, 1103.7, 130729, 1025907, 27987, 66762, 10148, 3852, 291, 28189, 17, 30, NA, 1293865,  X
1089, 1104.7, 298457, 24748, 738510, 835755, 656869, 193289, 149719, 2956, 52, 50, NA, 2900303,  X
1090, 1105.7, 340882, 67738, 55956, 54672, 1693515, 16995, 423366, 88649, 82, 86, NA, 2741773,  X
1091, 1106.7, 408064, 303076, 114343, 576655, 612278, 1968, 337830, 308606, 49, 92, NA, 2662820,  X
1092, 1107.8, 375117, 248560, 78841, 0, 291, 163762, 346571, 53043, 72, 37, NA, 1266185,  X
1093, 1108.8, 1323268, 1457801, 19135, 88623, 57, 383896, 1416138, 82399, 79, 65, NA, 4771317,  X
1094, 1109.8, 60682, 307600, 164589, 171855, 1135942, 21616, 638, 781490, 8, 29, NA, 2644412,  X
1095, 1110.8, 43995, 906850, 707216, 37777, 492367, 185614, 217660, 72580, 33, 81, NA, 2664059,  X
1096, 1111.8, 107516, 246793, 87458, 73448, 375078, 289365, 213791, 43816, 9, 67, NA, 1437265,  X
1097, 1112.8, 30927, 109006, 14637, 572254, 313525, 85209, 2111, 1091782, 30, 81, NA, 2219451,  X
1098, 1113.8, 842, 170050, 339484, 809116, 260562, 4402, 6350, 186914, 48, 87, NA, 1777720,  X
1099, 1114.8, 74280, 335986, 1096807, 143618, 1973060, 679, 385814, 94163, 22, 61, NA, 4104407,  X
1100, 1115.9, 628727, 10328, 258541, 2156480, 361, 310108, 2771, 322006, 18, 34, NA, 3689322,  X
1101, 1116.9, 55058, 85836, 320587, 23748, 126273, 296118, 114297, 624046, 70, 14, NA, 1645963,  X
1102, 1117.9, 61672, 385503, 42034, 72557, 184302, 518103, 41024, 282480, 93, 28, NA, 1587675,  X
1103, 1118.9, 807510, 20381, 376944, 73631, 139614, 752760, 1462738, 136095, 40, 46, NA, 3769673,  X
1104, 1119.9, 5802, 359468, 208977, 89667, 127926, 175173, 2693, 142, 53, 4, NA, 969848,  X
1105, 1120.9, 838265, 282914, 27593, 1411, 23012, 107521, 360, 36782, 34, 60, NA, 1317858,  X
1106, 1121.9, 157101, 17897, 41, 63933, 22277, 434424, 43050, 185754, 21, 11, NA, 924477,  X
1107, 1122.9, 108223, 42598, 923276, 550628, 1321612, 261463, 231172, 1101641, 80, 47, NA, 4540613,  X
1108, 1124.0, 17743, 330466, 61575, 716672, 97273, 4400, 5764, 700613, 27, 11, NA, 1934506,  X
1109, 1125.0, 44503, 82969, 1322732, 403896, 40969, 69708, 103, 725364, 25, 19, NA, 2690244,  X
1110, 1126.0, 156433, 518923, 34820, 1354480, 2508, 8644, 370924, 69929, 54, 72, NA, 2516661,  X
1111, 1127.0, 275827, 633, 76501, 299212, 65976, 556692, 696076, 390003, 99, 57, NA, 2360920,  X
1112, 1128.0, 23871, 238, 901727, 6, 1446833, 60887, 4848, 5901, 65, 44, NA, 2444311,  X
1113, 1129.0, 863986, 1601283, 736252, 723910, 26337, 24837, 171260, 206830, 29, 48, NA, 4354695,  X
1114, 1130.0, 109390, 134745, 956802, 229753, 554742, 15109, 70120, 297645, 90, 26, NA, 2368306,  X
1115, 1131.0, 1075, 38403, 3708394, 7108, 25783, 25335, 150725, 4225, 6, 6, NA, 3961048,  X
1116, 1132.1, 51151, 37172, 547552, 578373, 67622, 89802, 104891, 324135, 11, 30, NA, 1800698,  X
1117, 1133.1, 85003, 52680, 872310, 8241, 143358, 1788271, 157026, 11407, 5, 80, NA, 3118296,  X
1118, 1134.1, 45804, 86642, 1895315, 74164, 83113, 120077, 334665, 629615, 79, 96, NA, 3269395,  X
1119, 1135.1, 292954, 4, 303282, 91, 909262, 44676, 69432, 4553, 55, 5, NA, 1624254,  X
1120, 1136.1, 83693, 1336859, 73152, 1325734, 1066, 20739, 176723, 182499, 1, 20, NA, 3200465,  X
1121, 1137.1, 22692, 121872, 90141, 140638, 56949, 49520, 572820, 28830, 33, 21, NA, 1083462,  X
1122, 1138.1, 48370, 998643, 41383, 452, 123616, 704860, 3657, 1731346, 70, 97, NA, 3652327,  X
1123, 1139.2, 285168, 13452, 515776, 121290, 78995, 47710, 346979, 333604, 74, 36, NA, 1742974,  X
1124, 1140.2, 7678, 220373, 3272, 120354, 7301, 166115, 36721, 7934, 51, 67, NA, 569748,  X
1125, 1141.2, 131564, 523504, 454, 11752, 876981, 1335, 45717, 161361, 60, 69, NA, 1752668,  X
1126, 1142.2, 629779, 31785, 64644, 1253914, 178088, 84899, 1323797, 838382, 62, 39, NA, 4405288,  X
1127, 1143.2, 27644, 332445, 28194, 47264, 395923, 56910, 76764, 28358, 78, 81, NA, 993502,  X
1128, 1144.2, 16478, 22480, 260903, 693841, 2616, 10103, 2469, 2272787, 74, 26, NA, 3281677,  X
1129, 1145.2, 617438, 113084, 210180, 53655, 851078, 53763, 122578, 287485, 87, 85, NA, 2309261,  X
1130, 1146.2, 40208, 142552, 517783, 146388, 9219, 271839, 10808, 1339030, 4, 12, NA, 2477827,  X
1131, 1147.3, 3104964, 995665, 1010034, 75705, 508524, 105763, 6315, 860066, 50, 84, NA, 6667036,  X
1132, 1148.3, 86740, 243668, 272143, 160343, 498, 208534, 6366, 45764, 34, 21, NA, 1024056,  X
1133, 1149.3, 114959, 30183, 2161060, 420, 431914, 7067, 140837, 2058091, 15, 46, NA, 4944531,  X
1134, 1150.3, 27541, 454064, 1084019, 318329, 22121, 70463, 443246, 34698, 49, 38, NA, 2454481,  X
1135, 1151.3, 519219, 33926, 106567, 273864, 123409, 1694113, 119716, 29554, 56, 93, NA, 2900368,  X
1136, 1152.3, 1034386, 1569, 453755, 17250, 120764, 372228, 18323, 37286, 13, 4, NA, 2055561,  X
1137, 1153.4, 20673, 62308, 9846, 544713, 1390252, 8071, 233005, 361715, 76, 24, NA, 2630583,  X
1138, 1154.4, 534759, 6081, 1223191, 3153, 1618, 125, 529156, 95353, 42, 65, NA, 2393436,  X
1139, 1155.4, 924047, 34074, 159970, 1829, 96389, 676, 113704, 115778, 28, 92, NA, 1446467,  X
1140, 1156.4, 1718272, 7461, 1023983, 936297, 25284, 4163, 598175, 199295, 56, 99, NA, 4512930,  X
1141, 1157.4, 77922, 71465, 39905, 30870, 322907, 83059, 70277, 66187, 86, 20, NA, 762592,  X
1142, 1158.4, 85248, 46349, 2327, 363908, 384319, 10716, 241881, 518379, 85, 94, NA, 1653127,  X
1143, 1159.4, 67168, 446329, 2707806, 91145, 86799, 16277, 239254, 56083, 4, 82, NA, 3710861,  X
1144, 1160.4, 694690, 58826, 766013, 990201, 2429, 681106, 114857, 18528, 47, 40, NA, 3326650,  X
1145, 1161.5, 104648, 5615, 60156, 14270, 125713, 209050, 179625, 92535, 50, 60, NA, 791612,  X
1146, 1162.5, 252472, 545449, 1309708, 910249, 182557, 10394, 176439, 455, 36, 34, NA, 3387723,  X
1147, 1163.5, 1535201, 6932, 446958, 45728, 362998, 92159, 1555, 372824, 37, 30, NA, 2864355,  X
1148, 1164.5, 507, 75926, 5360, 148686, 338737, 5852, 1420704, 54198, 50, 71, NA, 2049970,  X
1149, 1165.5, 385607, 1462, 4539, 11906, 314885, 307309, 4308, 177937, 51, 30, NA, 1207953,  X
1150, 1166.5, 158018, 149510, 2773, 650578, 10411, 171144, 96293, 370696, 100, 77, NA, 1609423,  X
1151, 1167.5, 0, 176322, 143740, 67664, 3487, 60731, 154262, 752593, 38, 35, NA, 1358799,  X
1152, 1168.5, 746464, 20677, 22098, 275178, 67985, 1582378, 71262, 25792, 71, 51, NA, 2811834,  X
1153, 1169.6, 25972, 10728, 337203, 59864, 1487830, 31407, 50867, 36034, 42, 24, NA, 2039905,  X
1154, 1170.6, 1080802, 95785, 686885, 181969, 1510397, 149318, 485095, 452064, 56, 32, NA, 4642315,  X
1155, 1171.6, 177199, 270790, 268341, 179404, 113318, 300, 377648, 439335, 47, 55, NA, 1826335,  X
1156, 1172.6, 523288, 33233, 9682, 210958, 61180, 135445, 16456, 972935, 43, 66, NA, 1963177,  X
1157, 1173.6, 1424206, 255762, 271719, 43029, 23668, 10047, 57767, 57089, 37, 79, NA, 2143287,  X
1158, 1174.6, 312928, 644700, 864042, 1596, 61071, 134831, 409175, 863005, 26, 30, NA, 3291348,  X
1159, 1175.6, 52876, 534524, 30059, 411766, 589694, 165495, 10001, 468903, 10, 60, NA, 2263318,  X
1160, 1176.7, 252448, 6193, 88943, 5216, 382100, 1390806, 508371, 33021, 2, 19, NA, 2667098,  X
1161, 1177.7, 352797, 442863, 8974, 89287, 108405, 49225, 464844, 122615, 38, 38, NA, 1639010,  X
1162, 1178.7, 27714, 37807, 115086, 66689, 1441081, 766, 25212, 1865935, 77, 77, NA, 3580290,  X
1163, 1179.7, 815348, 41597, 8130, 51577, 410346, 388103, 320116, 115364, 7, 55, NA, 2150581,  X
1164, 1180.7, 694992, 178161, 475352, 1369729, 126129, 619798, 497823, 254790, 49, 23, NA, 4216774,  X
1165, 1181.7, 7432, 19048, 37259, 3682, 110747, 232649, 89149, 514, 3, 59, NA, 500480,  X
1166, 1182.7, 1111, 156264, 86056, 82138, 538007, 780632, 677139, 216234, 98, 55, NA, 2537581,  X
1167, 1183.7, 190214, 526850, 711520, 50991, 812369, 1654374, 51772, 285969, 67, 50, NA, 4284059,  X
1168, 1184.8, 462841, 1662, 172281, 2200278, 1593, 46664, 16993, 782923, 84, 20, NA, 3685235,  X
1169, 1185.8, 466942, 47435, 259128, 28332, 3252, 322923, 440873, 1611025, 64, 75, NA, 3179910,  X
1170, 1186.8, 91432, 290095, 603528, 957957, 17031, 3214, 71907, 37328, 58, 83, NA, 2072492,  X
1171, 1187.8, 210848, 41480, 411288, 1909, 121817, 958, 73049, 12003, 8, 20, NA, 873352,  X
1172, 1188.8, 372694, 98160, 83240, 4516, 139819, 42487, 338850, 109941, 14, 81, NA, 1189707,  X
1173, 1189.8, 29224, 1734, 867400, 30763, 1899, 233992, 356964, 47090, 93, 15, NA, 1569066,  X
1174, 1190.9, 79361, 575017, 15076, 616502, 973487, 640114, 12149, 4984, 51, 19, NA, 2916690,  X
1175, 1191.9, 8149, 498440, 41756, 136552, 28925, 301067, 7548, 806466, 90, 8, NA, 1828903,  X
1176, 1192.9, 177788, 4495, 137798, 179505, 30774, 1830, 126633, 860780, 3, 39, NA, 1519603,  X
1177, 1193.9, 75059, 29369, 13946, 53262, 123249, 200922, 27007, 77094, 72, 41, NA, 599908,  X
1178, 1194.9, 759544, 430962, 34171, 258901, 20575, 1999269, 12035, 381997, 82, 71, NA, 3897454,  X
1179, 1195.9, 4338, 160724, 5896, 750654, 802, 380444, 639746, 220518, 44, 74, NA, 2163122,  X
1180, 1196.9, 51279, 43342, 31198, 11337, 2683, 3860, 603245, 202859, 6, 75, NA, 949803,  X
1181, 1198.0, 39076, 216028, 295206, 119575, 758275, 287606, 327224, 621817, 80, 80, NA, 2664807,  X
1182, 1199.0, 191547, 875409, 444389, 69543, 96865, 416394, 61301, 57403, 94, 56, NA, 2212851,  X
1183, 1200.0, 1072490, 65270, 299346, 151830, 355536, 418988, 124250, 236608, 47, 17, NA, 2724318,  X
1184, 1201.0, 244918, 272316, 27300, 52596, 49438, 1248680, 94302, 789237, 60, 62, NA, 2778787,  X
1185, 1202.0, 232961, 659010, 1627005, 637, 75, 146901, 246329, 296, 26, 71, NA, 2913214,  X
1186, 1203.0, 1152303, 825652, 507864, 2617, 880008, 63953, 336382, 1139481, 4, 57, NA, 4908260,  X
1187, 1204.0, 47138, 123051, 46624, 213550, 1230049, 346350, 162062, 43344, 65, 36, NA, 2212168,  X
1188, 1205.0, 261283, 167992, 66497, 576834, 26115, 3346, 321680, 371848, 67, 88, NA, 1795595,  X
1189, 1206.1, 115710, 127100, 142875, 848629, 52415, 87086, 145, 799353, 52, 92, NA, 2173313,  X
1190, 1207.1, 72717, 2045837, 92870, 701, 2259, 141237, 200616, 39920, 5, 56, NA, 2596157,  X
1191, 1208.1, 120331, 71462, 1057659, 45073, 1181, 41351, 141879, 537550, 54, 1, NA, 2016486,  X
1192, 1209.1, 60357, 503863, 1665165, 2598, 21952, 2832, 218342, 8483, 11, 92, NA, 2483592,  X
1193, 1210.1, 125780, 431468, 1914329, 233417, 43946, 1006432, 159901, 208641, 59, 22, NA, 4123914,  X
1194, 1211.1, 463155, 31502, 1176387, 7024, 10960, 189717, 3107704, 121227, 79, 15, NA, 5107676,  X
1195, 1212.1, 202316, 90950, 2506472, 443257, 56754, 198662, 95926, 403750, 38, 24, NA, 3998087,  X
1196, 1213.2, 26696, 630661, 26244, 529968, 2264043, 16097, 1864105, 559174, 89, 96, NA, 5916988,  X
1197, 1214.2, 47351, 79232, 86499, 484412, 1334545, 90602, 141034, 87960, 93, 25, NA, 2351635,  X
1198, 1215.2, 97836, 508556, 595507, 275427, 59299, 1133550, 104133, 272213, 35, 84, NA, 3046521,  X
1199, 1216.2, 403408, 73023, 2232, 397505, 589182, 2587702, 8463, 199958, 36, 18, NA, 4261473,  X
1200, 1217.2, 18551, 101131, 2984, 730889, 9271, 169502, 137560, 20527, 21, 78, NA, 1190415,  X
1201, 1218.2, 335470, 895865, 11539, 178412, 533277, 255922, 132517, 1025031, 88, 30, NA, 3368033,  X
1202, 1219.3, 273592, 782460, 707299, 47463, 94581, 518430, 137542, 446288, 54, 11, NA, 3007655,  X
1203, 1220.3, 7373, 410726, 294937, 415671, 1492132, 845638, 63899, 265998, 2, 90, NA, 3796374,  X
1204, 1221.3, 232308, 38, 161565, 6477, 87042, 13083, 223251, 5351, 90, 96, NA, 729115,  X
1205, 1222.3, 1625, 13172, 1161967, 27731, 197740, 14675, 436635, 561464, 11, 18, NA, 2415009,  X
1206, 1223.3, 88813, 2021, 214855, 33617, 165673, 37349, 183801, 440901, 40, 1, NA, 1167030,  X
1207, 1224.3, 161587, 871574, 26652, 6320, 73161, 950459, 363, 317, 82, 95, NA, 2090433,  X
1208, 1225.3, 1305299, 57136, 415260, 7697, 53332, 721467, 1613, 142637, 17, 5, NA, 2704441,  X
1209, 1226.4, 7065, 1303325, 552132, 544228, 92689, 168373, 1121615, 175610, 33, 69, NA, 3965037,  X
1210, 1227.4, 36657, 45464, 603420, 1807, 213958, 108456, 6572, 10165, 52, 89, NA, 1026499,  X
1211, 1228.4, 91290, 373612, 1614, 170091, 370717, 5441, 140165, 83355, 10, 65, NA, 1236285,  X
1212, 1229.4, 369311, 190909, 364186, 210254, 281885, 124, 1332601, 114964, 29, 51, NA, 2864234,  X
1213, 1230.4, 330180, 1546741, 387046, 563087, 539521, 6309, 249565, 556691, 62, 15, NA, 4179140,  X
1214, 1231.4, 239805, 249267, 54879, 402984, 204645, 277969, 398712, 2356491, 95, 19, NA, 4184752,  X
1215, 1232.4, 158642, 494306, 1406, 328999, 366, 263269, 82190, 31652, 47, 71, NA, 1360830,  X
1216, 1233.4, 0, 1664828, 73897, 625007, 86261, 77484, 178122, 37275, 61, 50, NA, 2742874,  X
1217, 1234.5, 932, 38264, 950247, 235381, 18845, 209473, 850128, 209029, 21, 45, NA, 2512299,  X
1218, 1235.5, 652088, 590570, 3447, 156540, 376144, 8157, 253306, 142935, 58, 93, NA, 2183187,  X
1219, 1236.5, 788722, 281820, 893563, 318129, 187829, 3420, 17356, 78700, 1, 25, NA, 2569539,  X
1220, 1237.5, 1023980, 32478, 749409, 167195, 16295, 93806, 202115, 842951, 27, 81, NA, 3128229,  X
1221, 1238.5, 1554424, 21008, 25580, 73234, 274772, 1054848, 21753, 13362, 93, 88, NA, 3038981,  X
1222, 1239.5, 7783, 880282, 1583700, 15964, 194021, 427324, 148784, 10618, 39, 25, NA, 3268476,  X
1223, 1240.5, 1044460, 112135, 21958, 10127, 167936, 89224, 59370, 562450, 78, 94, NA, 2067660,  X
1224, 1241.6, 67866, 255, 246667, 931495, 44651, 19951, 40140, 340814, 2, 32, NA, 1691839,  X
1225, 1242.6, 97555, 534679, 166218, 289501, 0, 5063, 429273, 18418, 71, 48, NA, 1540707,  X
1226, 1243.6, 9608, 23072, 767588, 56, 540282, 194518, 339235, 259602, 98, 21, NA, 2133961,  X
1227, 1244.6, 97241, 137658, 565, 1104991, 466935, 1117381, 385761, 8479, 81, 99, NA, 3319011,  X
1228, 1245.6, 497733, 523672, 24790, 176925, 473665, 596449, 309006, 498824, 51, 29, NA, 3101064,  X
1229, 1246.6, 144046, 32136, 142712, 125288, 523697, 700720, 27699, 87098, 53, 31, NA, 1783396,  X
1230, 1247.7, 28322, 25768, 65628, 36856, 241252, 429915, 158047, 261639, 93, 85, NA, 1247427,  X
1231, 1248.7, 160360, 2819470, 646, 130, 8494, 94, 1288583, 102222, 31, 15, NA, 4379999,  X
