obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
730, 739.8, 308702, 242475, 88916, 54937, 1007401, 1594892, 1115162, 59214, 82, 64, NA, 4471699,  X
731, 740.8, 139357, 7934, 125774, 140410, 27356, 508569, 642, 30908, 77, 53, NA, 980950,  X
732, 741.8, 3864, 668010, 17973, 193725, 372760, 105603, 967878, 942507, 72, 21, NA, 3272320,  X
733, 742.9, 65, 917, 381654, 20356, 348253, 121286, 98034, 414363, 71, 31, NA, 1384928,  X
734, 743.9, 101105, 354917, 814268, 289, 12428, 374568, 97035, 711754, 98, 77, NA, 2466364,  X
735, 744.9, 51412, 440335, 247824, 467094, 77659, 750674, 190569, 230470, 45, 15, NA, 2456037,  X
736, 745.9, 178079, 124434, 369228, 812676, 646483, 507932, 71425, 679157, 35, 1, NA, 3389414,  X
737, 746.9, 1817711, 362465, 528954, 347454, 396993, 167856, 130657, 794990, 6, 32, NA, 4547080,  X
738, 747.9, 5096, 93251, 205458, 1579579, 191421, 417970, 57235, 138587, 78, 70, NA, 2688597,  X
739, 748.9, 4503, 320681, 78188, 143246, 691537, 13930, 167035, 646, 76, 25, NA, 1419766,  X
740, 750.0, 45190, 13147, 347085, 451468, 21974, 55806, 57230, 53687, 33, 53, NA, 1045587,  X
741, 751.0, 80252, 194837, 719, 939290, 225922, 557780, 666968, 43333, 81, 19, NA, 2709101,  X
742, 752.0, 257731, 30093, 65950, 792660, 877768, 69165, 592133, 48652, 16, 95, NA, 2734152,  X
743, 753.0, 126375, 103469, 42266, 782211, 19499, 9482, 2274517, 1462, 88, 49, NA, 3359281,  X
744, 754.0, 1520885, 121676, 298279, 83097, 37287, 41229, 26610, 3431, 53, 62, NA, 2132494,  X
745, 755.0, 187735, 52522, 174962, 142391, 235, 459511, 528313, 544303, 49, 85, NA, 2089972,  X
746, 756.0, 123230, 9229, 696517, 27713, 598365, 65421, 5156, 325735, 8, 48, NA, 1851366,  X
747, 757.0, 326422, 1886124, 895, 163220, 187317, 251568, 7402, 762844, 17, 80, NA, 3585792,  X
748, 758.0, 907991, 1218782, 29891, 1766921, 282394, 277407, 302291, 134476, 27, 21, NA, 4920153,  X
749, 759.1, 47332, 197691, 13034, 10218, 436148, 287, 437, 9324, 7, 20, NA, 714471,  X
750, 760.1, 361327, 46522, 231862, 3966, 78911, 27685, 264, 548130, 8, 7, NA, 1298667,  X
751, 761.1, 14154, 7752, 65073, 1275051, 25117, 67417, 388803, 55206, 48, 41, NA, 1898573,  X
752, 762.1, 101347, 204185, 119829, 905614, 18, 13104, 18201, 44188, 84, 11, NA, 1406486,  X
753, 763.1, 729631, 16283, 297138, 13954, 115450, 117664, 120234, 177381, 9, 72, NA, 1587735,  X
754, 764.1, 288725, 5530, 4918862, 894970, 20412, 81013, 57099, 148689, 33, 31, NA, 6415300,  X
755, 765.1, 98196, 368702, 501519, 23866, 3625, 81590, 454036, 417540, 21, 61, NA, 1949074,  X
756, 766.1, 623494, 1034932, 252078, 101456, 146703, 266320, 119090, 409861, 45, 2, NA, 2953934,  X
757, 767.2, 16565, 16094, 32258, 225112, 64144, 33776, 574, 559190, 81, 65, NA, 947713,  X
758, 768.2, 879368, 455653, 158168, 268941, 146020, 237, 217407, 66976, 51, 16, NA, 2192770,  X
759, 769.2, 126102, 37729, 342081, 104694, 63474, 104291, 45367, 43036, 9, 79, NA, 866774,  X
760, 770.2, 132876, 107329, 113345, 515775, 116416, 665142, 164095, 3137703, 93, 59, NA, 4952681,  X
761, 771.2, 82118, 1212120, 432089, 43784, 144181, 1219542, 1320640, 432350, 86, 12, NA, 4886824,  X
762, 772.2, 108026, 163312, 16435, 49195, 503755, 159533, 552, 931408, 14, 20, NA, 1932216,  X
763, 773.2, 85779, 55795, 102130, 1094, 328670, 101814, 181593, 182035, 58, 54, NA, 1038910,  X
764, 774.2, 487102, 19945, 28769, 1833008, 17334, 32928, 327149, 110987, 91, 47, NA, 2857222,  X
765, 775.3, 549460, 3841, 102124, 10112, 803031, 89944, 268, 21087, 18, 3, NA, 1579867,  X
766, 776.3, 721294, 73917, 858102, 6138, 127028, 357, 71634, 33573, 68, 22, NA, 1892043,  X
767, 777.3, 94476, 114181, 33268, 498484, 12499, 106648, 42696, 142673, 62, 12, NA, 1044925,  X
768, 778.3, 169412, 543485, 441, 68971, 376644, 200811, 409371, 634375, 97, 57, NA, 2403510,  X
769, 779.3, 23624, 6562, 1396, 28578, 700076, 9605, 111174, 20623, 39, 83, NA, 901638,  X
770, 780.3, 141424, 8559, 23394, 438876, 296, 339, 27145, 2087, 68, 80, NA, 642120,  X
771, 781.3, 777152, 17345, 690173, 13923, 13969, 32297, 32589, 534, 62, 42, NA, 1577982,  X
772, 782.3, 92297, 751255, 414830, 9130, 341872, 2213, 391939, 659, 84, 69, NA, 2004195,  X
773, 783.4, 243, 322416, 194839, 2333, 7024, 5926, 7803, 79069, 39, 78, NA, 619653,  X
774, 784.4, 111926, 780925, 33059, 54886, 31572, 40785, 150797, 240751, 58, 61, NA, 1444701,  X
775, 785.4, 146561, 100291, 48691, 136, 59198, 216030, 115621, 18834, 39, 94, NA, 705362,  X
776, 786.4, 457256, 55052, 9347, 126514, 802, 673938, 12795, 469832, 41, 33, NA, 1805536,  X
777, 787.4, 23142, 219801, 6789, 377298, 38555, 106071, 36899, 621077, 22, 84, NA, 1429632,  X
778, 788.4, 114470, 263018, 838, 4267, 217139, 936136, 35217, 185978, 40, 36, NA, 1757063,  X
779, 789.4, 778755, 136420, 74484, 832359, 27210, 382769, 25825, 87270, 4, 54, NA, 2345092,  X
780, 790.4, 823133, 790502, 760937, 530588, 25254, 90098, 395811, 70446, 43, 1, NA, 3486769,  X
781, 791.5, 668951, 503534, 78714, 286054, 35159, 34702, 1544753, 8088, 51, 76, NA, 3159955,  X
782, 792.5, 85151, 143, 1176, 279588, 175896, 632794, 15138, 167858, 56, 15, NA, 1357744,  X
783, 793.5, 26, 606310, 79162, 55013, 495, 24494, 24846, 179728, 80, 39, NA, 970074,  X
784, 794.5, 309010, 179706, 63140, 158217, 10946, 105782, 674761, 309946, 52, 52, NA, 1811508,  X
785, 795.5, 76642, 407870, 13147, 243292, 618300, 281664, 745421, 495081, 65, 49, NA, 2881417,  X
786, 796.5, 211622, 400784, 343956, 497746, 1169273, 593131, 1671301, 101710, 45, 37, NA, 4989523,  X
787, 797.5, 2902265, 102893, 946899, 130083, 279474, 90189, 482960, 109580, 9, 70, NA, 5044343,  X
788, 798.5, 3640968, 53001, 763116, 636461, 22891, 38054, 491441, 403551, 36, 93, NA, 6049483,  X
789, 799.5, 271701, 140792, 365571, 2540, 4459, 219058, 1040, 6826, 88, 23, NA, 1011987,  X
790, 800.6, 287409, 87533, 162574, 3042, 143811, 164192, 40822, 332318, 84, 49, NA, 1221701,  X
791, 801.6, 9520, 166079, 754901, 383436, 1206056, 188374, 117933, 7549, 40, 51, NA, 2833848,  X
792, 802.6, 298446, 17752, 33, 28476, 505860, 136658, 221847, 780716, 4, 4, NA, 1989788,  X
793, 803.6, 355351, 186843, 3612, 863852, 526541, 308064, 28909, 26712, 27, 99, NA, 2299884,  X
794, 804.6, 25573, 1509072, 1187887, 19040, 115816, 162231, 170248, 49827, 51, 60, NA, 3239694,  X
795, 805.6, 56642, 14817, 226612, 931615, 8980, 1737, 66691, 1099, 1, 49, NA, 1308193,  X
796, 806.6, 18451, 43138, 15512, 486334, 178035, 319176, 225350, 400470, 18, 45, NA, 1686466,  X
797, 807.6, 1262611, 10567, 779, 88654, 1001, 75139, 52746, 889479, 51, 20, NA, 2380976,  X
798, 808.7, 3110, 2508, 407935, 255850, 53737, 13057, 64344, 51869, 3, 80, NA, 852410,  X
799, 809.7, 9232, 492068, 11634, 79044, 77002, 232294, 460387, 26471, 27, 21, NA, 1388132,  X
800, 810.7, 223308, 10954, 156040, 92949, 592, 403050, 12325, 227791, 50, 52, NA, 1127009,  X
801, 811.7, 6287, 59710, 14076, 78004, 93036, 65273, 247153, 564051, 3, 39, NA, 1127590,  X
802, 812.7, 278, 458261, 54854, 19109, 1989373, 45849, 608793, 16070, 28, 72, NA, 3192587,  X
803, 813.7, 244394, 242528, 2988, 252862, 50261, 14321, 168243, 49291, 54, 1, NA, 1024888,  X
804, 814.7, 1236474, 5014, 31106, 1, 20318, 14495, 268211, 438847, 80, 41, NA, 2014466,  X
805, 815.7, 307183, 22417, 1491371, 666686, 63280, 1435683, 75602, 354960, 33, 9, NA, 4417182,  X
806, 816.8, 193545, 222506, 2126, 21350, 14739, 1878599, 75444, 863, 81, 67, NA, 2409172,  X
807, 817.8, 287539, 1292389, 214972, 103878, 8835, 213, 1573190, 75705, 96, 4, NA, 3556721,  X
808, 818.8, 31130, 12669, 31690, 92498, 732593, 7118, 39188, 1130617, 42, 19, NA, 2077503,  X
809, 819.8, 490, 94506, 4604, 1065620, 218010, 528578, 616846, 961418, 76, 74, NA, 3490072,  X
810, 820.8, 113559, 18941, 294640, 29237, 10025, 296115, 49896, 540933, 36, 48, NA, 1353346,  X
811, 821.8, 140330, 314257, 181535, 9360, 9200, 67284, 4588, 291639, 97, 56, NA, 1018193,  X
812, 822.8, 336471, 1329862, 7833, 193583, 488780, 32986, 2356582, 201321, 13, 10, NA, 4947418,  X
813, 823.8, 217492, 715180, 53566, 745308, 1100477, 17017, 10931, 547764, 37, 48, NA, 3407735,  X
814, 824.9, 62305, 15161, 17185, 731480, 0, 18688, 449573, 120559, 72, 67, NA, 1414951,  X
815, 825.9, 66505, 3528, 164098, 76509, 21835, 124917, 331338, 196237, 18, 7, NA, 984967,  X
816, 826.9, 203164, 242563, 7579, 134324, 93978, 46803, 305945, 164956, 51, 33, NA, 1199312,  X
817, 827.9, 69616, 19994, 20682, 820860, 890966, 44785, 8879, 1100903, 7, 15, NA, 2976685,  X
818, 828.9, 458238, 302946, 89846, 1060148, 33201, 392933, 64725, 35, 20, 29, NA, 2402072,  X
819, 829.9, 207755, 245926, 279784, 68593, 137697, 507501, 452539, 345180, 49, 14, NA, 2244975,  X
820, 830.9, 759645, 1189827, 184835, 1907513, 62041, 154176, 8074, 391000, 23, 44, NA, 4657111,  X
821, 831.9, 72650, 138304, 762584, 889912, 24235, 1504272, 2439624, 233069, 74, 91, NA, 6064650,  X
822, 833.0, 802876, 296261, 22188, 5072, 650977, 155839, 289690, 279800, 78, 15, NA, 2502703,  X
823, 834.0, 92520, 1845172, 273488, 32751, 346, 22999, 109312, 745270, 71, 40, NA, 3121858,  X
824, 835.0, 156090, 344937, 23499, 106732, 217484, 57, 855341, 419980, 21, 81, NA, 2124120,  X
825, 836.0, 54126, 189193, 147415, 5832, 247767, 33292, 2347093, 52446, 50, 86, NA, 3077164,  X
826, 837.0, 38546, 5800, 59937, 242667, 1179308, 107599, 4581, 756564, 46, 39, NA, 2395002,  X
827, 838.0, 333909, 50745, 239228, 34996, 321679, 101349, 12751, 99593, 54, 65, NA, 1194250,  X
828, 839.0, 241172, 218479, 32052, 48485, 832797, 128342, 762186, 17, 2, 9, NA, 2263530,  X
829, 840.0, 294148, 2283765, 395771, 312254, 254683, 374582, 6863, 38, 14, 55, NA, 3922104,  X
830, 841.1, 115, 4985, 91362, 3853, 235905, 2472, 71538, 900459, 30, 42, NA, 1310689,  X
831, 842.1, 18147, 213031, 259907, 25477, 118101, 3879, 392608, 329081, 64, 2, NA, 1360231,  X
832, 843.1, 1293751, 259412, 1288956, 31247, 1131510, 338672, 55981, 36900, 90, 19, NA, 4436429,  X
833, 844.1, 34380, 266362, 254729, 150165, 21142, 9113, 47578, 909, 55, 97, NA, 784378,  X
834, 845.1, 34, 66472, 232990, 1335181, 122917, 280922, 103948, 103998, 88, 44, NA, 2246462,  X
835, 846.1, 315498, 214439, 84728, 451014, 80362, 209929, 43043, 93463, 60, 90, NA, 1492476,  X
836, 847.1, 548125, 13678, 15098, 4160, 106424, 601286, 129432, 105835, 46, 35, NA, 1524038,  X
837, 848.1, 788620, 572579, 691813, 60908, 141606, 422444, 7734, 389106, 6, 21, NA, 3074810,  X
838, 849.1, 375829, 542776, 86484, 119175, 282630, 4281, 491085, 1845, 48, 35, NA, 1904105,  X
839, 850.2, 118127, 381050, 1399491, 28168, 728075, 228057, 267277, 867575, 57, 27, NA, 4017820,  X
840, 851.2, 504, 477621, 324681, 65178, 44406, 151540, 108511, 98108, 11, 39, NA, 1270549,  X
841, 852.2, 97357, 177426, 34741, 1431688, 66689, 335000, 440981, 34734, 57, 47, NA, 2618616,  X
842, 853.2, 1385, 214972, 130709, 79, 72097, 170742, 216589, 183887, 5, 25, NA, 990460,  X
843, 854.2, 605369, 96001, 187243, 45888, 457849, 376517, 30017, 148565, 99, 14, NA, 1947449,  X
844, 855.2, 866989, 10074, 781715, 213761, 468631, 278166, 512203, 197252, 92, 69, NA, 3328791,  X
845, 856.2, 20649, 157208, 259330, 90294, 257653, 157603, 91167, 39702, 46, 30, NA, 1073606,  X
846, 857.2, 101135, 57930, 1217, 52234, 2934, 9523, 5, 203604, 34, 93, NA, 428582,  X
847, 858.3, 61874, 180206, 1512026, 11493, 380805, 710872, 31105, 114629, 58, 34, NA, 3003010,  X
848, 859.3, 1488773, 80548, 108505, 5, 373541, 213422, 284742, 870254, 69, 66, NA, 3419790,  X
849, 860.3, 213395, 311093, 145573, 1247010, 862548, 199070, 10417, 494024, 61, 3, NA, 3483130,  X
850, 861.3, 1031787, 76707, 18181, 91323, 586974, 72400, 200492, 824371, 32, 74, NA, 2902235,  X
851, 862.3, 134682, 247238, 81250, 418318, 447569, 384386, 449294, 1121816, 73, 55, NA, 3284553,  X
852, 863.3, 80087, 9231, 476582, 110429, 240376, 69325, 14215, 183569, 48, 38, NA, 1183814,  X
853, 864.3, 514818, 400422, 22634, 57693, 326866, 383753, 212747, 233421, 8, 73, NA, 2152354,  X
854, 865.3, 245975, 19629, 12458, 556470, 51016, 666248, 10280, 84139, 85, 41, NA, 1646215,  X
855, 866.4, 248203, 3523, 45903, 439869, 24368, 478404, 8431, 5699, 8, 17, NA, 1254400,  X
856, 867.4, 73085, 7240, 998, 634436, 176011, 215583, 1445, 10319, 50, 65, NA, 1119117,  X
857, 868.4, 17091, 99798, 178373, 137087, 981222, 54274, 1836, 310838, 19, 43, NA, 1780519,  X
858, 869.4, 827173, 444, 1941761, 75, 486654, 46604, 20482, 367, 22, 52, NA, 3323560,  X
859, 870.4, 127974, 22183, 14700, 145242, 351963, 246095, 1029832, 333040, 100, 39, NA, 2271029,  X
860, 871.4, 1063912, 291080, 119720, 557457, 286502, 546532, 580127, 12182, 98, 4, NA, 3457512,  X
861, 872.4, 3476, 38786, 915553, 126179, 88756, 158237, 59449, 298, 83, 45, NA, 1390734,  X
862, 873.4, 518192, 9060, 705474, 925, 68448, 4764, 23435, 480999, 44, 52, NA, 1811297,  X
863, 874.5, 97865, 356538, 39479, 441040, 43926, 399, 598336, 557754, 5, 42, NA, 2135337,  X
864, 875.5, 190474, 602179, 2940, 375031, 730302, 22621, 633796, 150937, 64, 61, NA, 2708280,  X
865, 876.5, 65336, 474168, 8062, 241759, 232695, 39229, 246840, 562205, 67, 26, NA, 1870294,  X
866, 877.5, 656407, 796653, 656302, 95, 99574, 74555, 537519, 7017, 44, 81, NA, 2828122,  X
867, 878.5, 708823, 2824495, 551763, 1478709, 18254, 1291689, 65716, 200516, 24, 99, NA, 7139965,  X
868, 879.5, 171549, 173073, 220850, 37848, 100331, 289580, 137432, 1093405, 62, 38, NA, 2224068,  X
869, 880.5, 255901, 170077, 27253, 444727, 33524, 60976, 10248, 129, 31, 35, NA, 1002835,  X
870, 881.5, 111546, 185076, 262061, 700, 396118, 205578, 330258, 96587, 64, 84, NA, 1587924,  X
871, 882.5, 640496, 122184, 85, 48673, 299576, 21863, 99977, 745152, 49, 29, NA, 1978006,  X
872, 883.6, 56029, 129423, 908333, 1145732, 286466, 293658, 2, 45964, 67, 8, NA, 2865607,  X
873, 884.6, 6844, 233915, 97940, 377305, 67828, 87514, 678244, 147444, 42, 22, NA, 1697034,  X
874, 885.6, 346952, 1275565, 198581, 56534, 434191, 4561, 164588, 436407, 83, 28, NA, 2917379,  X
875, 886.6, 20246, 80632, 303230, 5305, 2835, 2362403, 189424, 180970, 7, 90, NA, 3145045,  X
876, 887.6, 1346226, 238608, 443338, 271740, 617631, 183898, 167193, 412257, 75, 37, NA, 3680891,  X
877, 888.6, 343178, 59746, 456858, 691, 35708, 3000555, 229593, 197, 14, 48, NA, 4126526,  X
878, 889.6, 874, 85175, 323645, 60976, 5436, 69682, 25137, 370980, 28, 71, NA, 941905,  X
879, 890.6, 140812, 159962, 286032, 41873, 41758, 36304, 860136, 127910, 21, 76, NA, 1694787,  X
880, 891.7, 201281, 78, 208432, 82517, 185893, 214240, 495344, 1203137, 35, 19, NA, 2590922,  X
881, 892.7, 44592, 426706, 235318, 40386, 174433, 15064, 35798, 206098, 72, 15, NA, 1178395,  X
882, 893.7, 34959, 377057, 17393, 1161189, 1180449, 522976, 8395, 89459, 80, 18, NA, 3391877,  X
883, 894.7, 544027, 182698, 504306, 1848971, 13065, 229771, 158344, 8015, 86, 69, NA, 3489197,  X
884, 895.7, 3930, 145516, 33030, 1950137, 184761, 22955, 158, 54628, 45, 90, NA, 2395115,  X
885, 896.7, 305351, 60673, 260854, 59, 514604, 35, 675, 231655, 13, 32, NA, 1373906,  X
886, 897.7, 36557, 576507, 276665, 137979, 17677, 229285, 436266, 124, 40, 57, NA, 1711060,  X
887, 898.7, 813537, 93108, 385531, 253167, 289533, 129883, 1321325, 73066, 92, 100, NA, 3359150,  X
888, 899.8, 14046, 194671, 73988, 628, 84552, 44377, 1909491, 32565, 7, 50, NA, 2354318,  X
889, 900.8, 395707, 30492, 1573019, 47036, 37958, 16058, 4617, 1023, 78, 45, NA, 2105910,  X
890, 901.8, 84222, 298736, 55907, 249301, 550, 287851, 431191, 129527, 31, 62, NA, 1537285,  X
891, 902.8, 8209, 8506, 371229, 4704, 201885, 58707, 43655, 1350332, 9, 29, NA, 2047227,  X
892, 903.8, 367828, 10516, 222248, 275024, 38103, 1223688, 23506, 780411, 99, 2, NA, 2941324,  X
893, 904.8, 79420, 475044, 44599, 38, 57968, 55040, 151331, 1040383, 21, 21, NA, 1903823,  X
894, 905.8, 41343, 1146587, 55767, 211843, 393839, 270573, 209671, 31282, 59, 67, NA, 2360905,  X
895, 906.8, 25, 35273, 119101, 1355244, 16678, 18464, 23616, 209, 60, 57, NA, 1568610,  X
896, 907.9, 41824, 652735, 368050, 898, 12479, 551878, 320859, 120613, 42, 21, NA, 2069336,  X
897, 908.9, 195731, 2339, 440904, 1002154, 188171, 71124, 1233448, 41, 14, 23, NA, 3133912,  X
898, 909.9, 291518, 426984, 598380, 584396, 75177, 135840, 509963, 48136, 28, 82, NA, 2670394,  X
899, 910.9, 28869, 401773, 116102, 914793, 102035, 244320, 1432, 279559, 2, 30, NA, 2088883,  X
900, 911.9, 8, 5237, 115264, 209022, 28086, 10936, 168, 518604, 65, 23, NA, 887325,  X
901, 912.9, 29, 206183, 220324, 56853, 102908, 716, 361130, 159061, 84, 28, NA, 1107204,  X
902, 913.9, 281779, 58713, 691837, 228471, 162221, 251817, 339142, 566818, 37, 2, NA, 2580798,  X
903, 914.9, 38290, 398395, 112382, 433139, 422370, 26324, 270163, 110933, 39, 28, NA, 1811996,  X
904, 915.9, 176779, 147329, 45591, 1101, 220941, 58040, 1134679, 205608, 40, 72, NA, 1990068,  X
905, 917.0, 66180, 1365, 189223, 1915, 252130, 718744, 419406, 77925, 17, 94, NA, 1726888,  X
906, 918.0, 666212, 968949, 158905, 25270, 1035256, 259062, 548872, 10733, 35, 27, NA, 3673259,  X
907, 919.0, 317282, 44560, 105755, 2075, 12212, 603545, 286565, 302797, 44, 17, NA, 1674791,  X
908, 920.0, 34431, 204239, 383544, 4, 359753, 183366, 33665, 100399, 60, 1, NA, 1299401,  X
909, 921.0, 177, 69429, 32838, 53077, 3945, 13951, 140745, 353079, 47, 80, NA, 667241,  X
910, 922.0, 317437, 2713120, 1305472, 428280, 865329, 1044765, 44778, 129335, 77, 44, NA, 6848516,  X
911, 923.0, 765360, 793239, 419717, 111744, 294, 220544, 7029, 205, 65, 32, NA, 2318132,  X
912, 924.0, 1761, 4478, 2286, 122946, 272920, 201478, 495, 38, 89, 21, NA, 606402,  X
913, 925.1, 219004, 5952, 6931, 8145, 383008, 330018, 218889, 605477, 60, 57, NA, 1777424,  X
914, 926.1, 412491, 439973, 3437, 209133, 22181, 1274278, 6694, 574887, 51, 79, NA, 2943074,  X
915, 927.1, 404335, 651013, 1925548, 471849, 572519, 4876, 342653, 87782, 52, 67, NA, 4460575,  X
916, 928.1, 164788, 59224, 498525, 1440, 25468, 960285, 116704, 12307, 84, 74, NA, 1838741,  X
917, 929.1, 474050, 872289, 398777, 129243, 259405, 401362, 527979, 410131, 6, 70, NA, 3473236,  X
918, 930.1, 95, 19137, 14368, 104142, 354798, 2415, 14498, 9737, 72, 68, NA, 519190,  X
919, 931.1, 29923, 489804, 40, 213349, 401164, 43143, 104288, 7345, 57, 84, NA, 1289056,  X
920, 932.1, 317345, 398087, 115992, 309031, 113749, 50919, 379969, 457681, 23, 52, NA, 2142773,  X
921, 933.2, 705189, 12243, 1104288, 52712, 152098, 140120, 960891, 244969, 33, 84, NA, 3372510,  X
922, 934.2, 631454, 715182, 62411, 4620, 28460, 1895433, 2043, 224897, 27, 87, NA, 3564500,  X
923, 935.2, 17058, 15749, 223062, 624438, 72808, 815949, 6036, 267297, 51, 92, NA, 2042397,  X
924, 936.2, 124437, 7638, 236103, 21931, 215066, 402547, 612951, 25231, 21, 43, NA, 1645904,  X
925, 937.2, 2032162, 152448, 119124, 285357, 1129, 452900, 1, 324783, 100, 85, NA, 3367904,  X
926, 938.2, 20800, 138252, 435583, 657016, 28502, 32748, 385084, 32214, 58, 28, NA, 1730199,  X
927, 939.2, 1987, 256161, 919, 424654, 345894, 499, 118537, 18859, 75, 29, NA, 1167510,  X
928, 940.2, 247934, 1561, 693474, 160190, 1033588, 1043086, 455, 495779, 44, 1, NA, 3676067,  X
929, 941.3, 677356, 39719, 477956, 65816, 87434, 99627, 240346, 117121, 25, 27, NA, 1805375,  X
930, 942.3, 442628, 58, 145964, 330, 10175, 807, 107879, 818558, 85, 58, NA, 1526399,  X
931, 943.3, 261695, 488, 24297, 280, 139917, 86154, 508179, 577616, 75, 67, NA, 1598626,  X
932, 944.3, 1348496, 49318, 18241, 534846, 3491959, 616565, 184734, 32449, 26, 86, NA, 6276608,  X
933, 945.3, 27706, 82327, 1439548, 28168, 110528, 358612, 45000, 22985, 70, 63, NA, 2114874,  X
934, 946.3, 500, 46860, 2203, 466994, 215242, 79638, 60716, 392454, 77, 79, NA, 1264607,  X
935, 947.3, 183460, 303725, 514325, 1561615, 280278, 7149, 41595, 940262, 33, 27, NA, 3832409,  X
936, 948.3, 54880, 59975, 1541540, 319636, 414564, 2371, 1059763, 4291, 100, 7, NA, 3457020,  X
937, 949.3, 218733, 261641, 55557, 69500, 740590, 33861, 294683, 92597, 10, 81, NA, 1767162,  X
938, 950.4, 109697, 281909, 630, 6728, 143478, 134862, 4, 14443, 30, 21, NA, 691751,  X
939, 951.4, 55729, 265927, 138373, 285885, 2786885, 820264, 163343, 580403, 100, 3, NA, 5096809,  X
940, 952.4, 473527, 103257, 678594, 732642, 1261096, 1683414, 1647, 21683, 26, 53, NA, 4955860,  X
941, 953.4, 825747, 838038, 229126, 14296, 482896, 52444, 212259, 87975, 69, 8, NA, 2742781,  X
942, 954.4, 328542, 343418, 396, 3782, 891690, 217187, 408103, 19439, 13, 80, NA, 2212557,  X
943, 955.4, 93207, 82220, 120333, 8709, 82696, 690662, 18602, 129201, 47, 68, NA, 1225630,  X
944, 956.4, 81713, 230715, 18021, 338101, 535433, 560442, 380773, 153801, 13, 53, NA, 2298999,  X
945, 957.4, 256608, 190499, 816, 250192, 19461, 1966880, 94844, 156075, 71, 61, NA, 2935375,  X
946, 958.5, 267192, 483001, 22642, 189781, 710387, 34810, 12871, 44190, 81, 82, NA, 1764874,  X
947, 959.5, 56858, 577136, 307594, 10724, 8370, 650087, 493250, 4613, 60, 55, NA, 2108632,  X
948, 960.5, 402211, 2159, 210548, 5973, 222407, 121, 171976, 63711, 73, 64, NA, 1079106,  X
949, 961.5, 66229, 5162, 10, 95926, 233658, 72316, 375149, 234466, 92, 17, NA, 1082916,  X
950, 962.5, 326697, 243056, 18027, 289126, 132384, 7189, 15460, 286598, 84, 15, NA, 1318537,  X
951, 963.5, 269821, 224775, 249743, 531784, 191851, 57409, 166299, 228350, 86, 65, NA, 1920032,  X
952, 964.5, 960414, 106218, 379871, 2020, 105237, 391650, 457775, 522674, 85, 58, NA, 2925859,  X
953, 965.5, 190796, 501534, 323054, 467316, 18265, 261314, 2356, 228488, 21, 16, NA, 1993123,  X
954, 966.6, 155329, 53632, 261081, 342, 657544, 18681, 2848607, 582009, 72, 97, NA, 4577225,  X
955, 967.6, 172845, 1132123, 395449, 347283, 77782, 256064, 31373, 11271, 68, 22, NA, 2424190,  X
