obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
740, 750.0, 85691, 956660, 861, 223622, 104397, 38511, 2328, 4186, 37, 37, NA, 1416256,  X
741, 751.0, 992, 958010, 51065, 64722, 343341, 225906, 80063, 273274, 6, 89, NA, 1997373,  X
742, 752.0, 212752, 324523, 9073, 1080, 107649, 417379, 754746, 686661, 9, 10, NA, 2513863,  X
743, 753.0, 3387, 232388, 512656, 388310, 3634523, 1417801, 419535, 190040, 70, 78, NA, 6798640,  X
744, 754.0, 52435, 206951, 14321, 770217, 30068, 13083, 847, 2038, 48, 8, NA, 1089960,  X
745, 755.0, 183492, 1024237, 109006, 1209571, 11922, 708500, 360229, 21139, 43, 96, NA, 3628096,  X
746, 756.0, 1989000, 281773, 112729, 17648, 166330, 295050, 17, 594831, 19, 50, NA, 3457378,  X
747, 757.1, 43294, 307503, 84769, 167746, 2002622, 205987, 141024, 1162492, 45, 72, NA, 4115437,  X
748, 758.1, 1269332, 30996, 27813, 1481, 1937477, 1141651, 124143, 420, 93, 37, NA, 4533313,  X
749, 759.1, 196974, 67308, 49925, 803694, 171594, 30079, 204874, 9359, 31, 4, NA, 1533807,  X
750, 760.1, 799553, 69136, 916650, 26179, 1072512, 46298, 112676, 1054663, 21, 79, NA, 4097667,  X
751, 761.1, 112769, 671259, 144920, 162116, 19221, 1096, 110239, 69623, 89, 29, NA, 1291243,  X
752, 762.1, 653236, 4543, 158419, 269306, 47629, 620606, 60467, 52219, 71, 53, NA, 1866425,  X
753, 763.1, 133169, 27902, 2130, 358114, 95265, 372464, 628332, 186530, 50, 5, NA, 1803906,  X
754, 764.2, 900628, 140759, 105876, 16804, 250300, 1388, 923935, 998102, 41, 54, NA, 3337792,  X
755, 765.2, 442400, 50353, 448356, 37369, 1029, 78594, 5379, 411762, 59, 90, NA, 1475242,  X
756, 766.2, 747136, 334058, 209503, 45249, 130524, 1440524, 33489, 362, 45, 19, NA, 2940845,  X
757, 767.2, 157378, 1, 837157, 427883, 762635, 51936, 184695, 716628, 98, 63, NA, 3138313,  X
758, 768.2, 1510, 8145, 749, 630810, 517680, 726264, 928779, 117442, 65, 52, NA, 2931379,  X
759, 769.2, 335203, 291027, 1155646, 114081, 981789, 36211, 465626, 1441736, 59, 44, NA, 4821319,  X
760, 770.2, 505236, 706880, 121442, 1752, 881307, 7839, 192897, 345160, 73, 21, NA, 2762513,  X
761, 771.2, 1194374, 10223, 735156, 9941, 153522, 86256, 411557, 801721, 68, 39, NA, 3402750,  X
762, 772.2, 771747, 4137, 31234, 779637, 572117, 900490, 700830, 107078, 25, 46, NA, 3867270,  X
763, 773.3, 206613, 237836, 16401, 35226, 126075, 72488, 227181, 29277, 49, 48, NA, 951097,  X
764, 774.3, 595, 731897, 208047, 59921, 467285, 149613, 863255, 161475, 60, 81, NA, 2642088,  X
765, 775.3, 588619, 75165, 102, 14840, 132806, 111017, 169837, 108589, 1, 74, NA, 1200975,  X
766, 776.3, 1000584, 269644, 2186468, 7190, 215303, 3820, 32435, 100639, 82, 76, NA, 3816083,  X
767, 777.3, 52817, 59681, 283, 15246, 47170, 388046, 294, 199626, 46, 35, NA, 763163,  X
768, 778.3, 575959, 23128, 77751, 17905, 25664, 253300, 1375669, 111698, 60, 44, NA, 2461074,  X
769, 779.3, 23691, 26759, 24394, 1014016, 219109, 506, 88431, 157826, 76, 8, NA, 1554732,  X
770, 780.3, 227860, 1356631, 9, 69517, 1513, 715191, 3077, 314549, 9, 53, NA, 2688347,  X
771, 781.4, 32941, 543665, 1114219, 422250, 9835, 34990, 647561, 400986, 2, 4, NA, 3206447,  X
772, 782.4, 322, 1365667, 6458, 17079, 1445470, 467118, 307156, 12684, 83, 31, NA, 3621954,  X
773, 783.4, 93023, 93994, 728967, 162304, 173052, 78550, 146359, 206114, 48, 59, NA, 1682363,  X
774, 784.4, 466027, 1186864, 1018, 1800689, 1812, 3332, 214158, 61769, 46, 15, NA, 3735669,  X
775, 785.4, 17561, 665343, 357503, 499435, 3766, 389138, 221917, 99599, 55, 4, NA, 2254262,  X
776, 786.4, 256836, 23621, 5064, 1311545, 954633, 757644, 69551, 368248, 86, 2, NA, 3747142,  X
777, 787.4, 159459, 725207, 1083930, 42008, 129055, 77000, 175377, 90107, 94, 5, NA, 2482143,  X
778, 788.4, 2172, 220444, 850583, 9364, 19133, 54855, 446677, 603039, 48, 46, NA, 2206267,  X
779, 789.4, 0, 586362, 47301, 602800, 2765, 47316, 208499, 236200, 59, 88, NA, 1731243,  X
780, 790.5, 520113, 17818, 28385, 211, 84141, 16607, 1412, 538569, 12, 94, NA, 1207256,  X
781, 791.5, 70046, 1525793, 80095, 26548, 351360, 126717, 835203, 2528, 32, 75, NA, 3018290,  X
782, 792.5, 223877, 584536, 153666, 89010, 75745, 28763, 890535, 169916, 51, 49, NA, 2216048,  X
783, 793.5, 60379, 585104, 19937, 387973, 732516, 1187315, 101773, 3418, 75, 96, NA, 3078415,  X
784, 794.5, 37535, 523281, 10564, 241407, 126378, 1564037, 96, 199937, 67, 20, NA, 2703235,  X
785, 795.5, 489003, 500872, 44497, 408319, 50947, 58938, 108722, 448393, 17, 6, NA, 2109691,  X
786, 796.5, 431607, 251027, 210543, 26416, 177347, 98741, 91441, 324, 13, 95, NA, 1287446,  X
787, 797.5, 335658, 140, 303013, 1806, 47900, 328655, 46403, 463524, 16, 59, NA, 1527099,  X
788, 798.6, 245, 2083, 261028, 78905, 46909, 2, 748598, 69, 23, 92, NA, 1137839,  X
789, 799.6, 137461, 239936, 185278, 233748, 700301, 46905, 201418, 77834, 66, 62, NA, 1822881,  X
790, 800.6, 84973, 143469, 238518, 33, 988575, 63858, 44590, 308467, 29, 58, NA, 1872483,  X
791, 801.6, 24854, 28771, 547870, 873817, 5482, 21954, 328716, 63761, 95, 65, NA, 1895225,  X
792, 802.6, 10856, 823897, 24671, 751353, 325289, 12506, 379546, 167378, 13, 2, NA, 2495496,  X
793, 803.6, 156416, 148315, 14299, 901666, 273243, 331040, 113009, 4837, 19, 27, NA, 1942825,  X
794, 804.6, 579503, 22668, 89038, 621085, 703826, 9319, 695389, 418176, 60, 37, NA, 3139004,  X
795, 805.6, 421526, 96906, 370411, 29597, 277865, 72810, 1992963, 122536, 54, 95, NA, 3384614,  X
796, 806.7, 636410, 13557, 128924, 1398, 326607, 884, 94049, 116962, 2, 39, NA, 1318791,  X
797, 807.7, 138992, 30267, 386036, 1460115, 480604, 15606, 157890, 676159, 26, 81, NA, 3345669,  X
798, 808.7, 157055, 577760, 30454, 15794, 33409, 289062, 34727, 150856, 95, 96, NA, 1289117,  X
799, 809.7, 311181, 602785, 399023, 5997, 29171, 21175, 428781, 5777, 58, 13, NA, 1803890,  X
800, 810.7, 1887160, 574038, 1405, 16352, 238391, 471842, 6923, 13056, 86, 38, NA, 3209167,  X
801, 811.7, 406734, 370567, 13473, 86919, 87624, 136151, 819923, 260520, 31, 30, NA, 2181911,  X
802, 812.7, 68673, 718043, 11517, 104372, 490701, 375620, 1075017, 121287, 4, 29, NA, 2965230,  X
803, 813.7, 112695, 105939, 587747, 7736, 531881, 600346, 81380, 204933, 35, 67, NA, 2232657,  X
804, 814.7, 940420, 49217, 943, 36116, 138599, 156, 132828, 71752, 89, 96, NA, 1370031,  X
805, 815.8, 167993, 1976, 3463, 1403952, 61985, 2306, 89413, 81615, 8, 87, NA, 1812703,  X
806, 816.8, 274191, 70989, 975291, 2225319, 202813, 829594, 4799, 719112, 94, 56, NA, 5302108,  X
807, 817.8, 65816, 122606, 89418, 530, 608198, 20122, 48322, 15525, 52, 7, NA, 970537,  X
808, 818.8, 205610, 69405, 188912, 513718, 10212, 39611, 12390, 492329, 30, 44, NA, 1532187,  X
809, 819.8, 640662, 807, 607875, 77233, 14188, 978253, 481838, 863685, 3, 74, NA, 3664541,  X
810, 820.8, 19430, 824251, 188096, 126653, 1125221, 772905, 26766, 13532, 76, 63, NA, 3096854,  X
811, 821.8, 1516673, 26678, 187631, 16719, 1191752, 1039935, 8, 2389624, 28, 4, NA, 6369020,  X
812, 822.8, 337705, 83803, 45480, 43131, 56618, 92351, 204486, 137660, 13, 79, NA, 1001234,  X
813, 823.9, 17763, 8, 41208, 187222, 201678, 51487, 3174, 262255, 30, 37, NA, 764795,  X
814, 824.9, 2184614, 241955, 414331, 9296, 24611, 1127, 99137, 583803, 86, 21, NA, 3558874,  X
815, 825.9, 458020, 409402, 471, 2251, 1054527, 234354, 207311, 14360, 58, 46, NA, 2380696,  X
816, 826.9, 45953, 30403, 1047734, 18489, 1004421, 2656682, 609887, 1029, 13, 6, NA, 5414598,  X
817, 827.9, 63333, 60388, 158147, 1263012, 175575, 3140, 43222, 60107, 7, 32, NA, 1826924,  X
818, 828.9, 22776, 546903, 72897, 438238, 145656, 46096, 6519, 881, 14, 37, NA, 1279966,  X
819, 829.9, 37868, 770929, 521109, 33837, 2051086, 716977, 341346, 297629, 55, 9, NA, 4770781,  X
820, 830.9, 4951, 262585, 29, 86895, 89563, 4109, 83, 195260, 20, 99, NA, 643475,  X
821, 831.9, 1328356, 8588, 25136, 53838, 7925, 704124, 137512, 14644, 59, 11, NA, 2280123,  X
822, 833.0, 47893, 553793, 387558, 62495, 5912, 620577, 405018, 464217, 20, 29, NA, 2547463,  X
823, 834.0, 452202, 1094352, 1778, 31441, 20190, 422251, 5077, 13635, 55, 29, NA, 2040926,  X
824, 835.0, 111828, 1679, 168479, 240897, 111739, 61397, 1213102, 542952, 49, 28, NA, 2452073,  X
825, 836.0, 395957, 11299, 2243, 784896, 75196, 24889, 20246, 193138, 99, 80, NA, 1507864,  X
826, 837.0, 298719, 297704, 90093, 94163, 128011, 182243, 3714, 261298, 56, 61, NA, 1355945,  X
827, 838.0, 689209, 14394, 24377, 853409, 76557, 7075, 510590, 22414, 31, 61, NA, 2198025,  X
828, 839.0, 242593, 100529, 908881, 251794, 115392, 31800, 69238, 210246, 48, 22, NA, 1930473,  X
829, 840.0, 522830, 83257, 3891, 1217374, 1075352, 262859, 128, 114542, 99, 79, NA, 3280233,  X
830, 841.1, 590455, 23367, 245721, 1418, 22355, 355350, 184378, 21095, 25, 94, NA, 1444139,  X
831, 842.1, 391712, 29595, 564781, 89029, 37567, 559863, 397, 206193, 6, 58, NA, 1879137,  X
832, 843.1, 336127, 315577, 857282, 70079, 54843, 143622, 649379, 764505, 81, 40, NA, 3191414,  X
833, 844.1, 356, 246876, 210890, 34334, 5043, 139634, 235010, 1035810, 2, 2, NA, 1907953,  X
834, 845.1, 55455, 104054, 128662, 401239, 53422, 74092, 253961, 794470, 41, 56, NA, 1865355,  X
835, 846.1, 21851, 124618, 19280, 390482, 348913, 45424, 93052, 863230, 85, 16, NA, 1906850,  X
836, 847.1, 3079, 13168, 107270, 18168, 420887, 33015, 558346, 71035, 33, 27, NA, 1224968,  X
837, 848.1, 731086, 183600, 6182, 300850, 88519, 259758, 102677, 5496, 84, 66, NA, 1678168,  X
838, 849.2, 617, 617409, 928944, 430317, 42863, 93675, 146380, 5516, 100, 16, NA, 2265721,  X
839, 850.2, 369581, 96902, 119576, 269078, 807338, 11750, 128724, 18223, 82, 32, NA, 1821172,  X
840, 851.2, 671707, 73970, 230873, 728686, 118921, 22530, 535005, 548922, 56, 52, NA, 2930614,  X
841, 852.2, 6169, 857096, 748982, 51387, 8349, 22401, 57925, 28829, 74, 18, NA, 1781138,  X
842, 853.2, 15389, 2547557, 495678, 75423, 315163, 79, 69540, 82730, 24, 36, NA, 3601559,  X
843, 854.2, 41730, 279532, 555188, 13143, 8274, 77881, 128578, 1, 95, 2, NA, 1104327,  X
844, 855.2, 232831, 282560, 287477, 661160, 87443, 175079, 46809, 63195, 33, 71, NA, 1836554,  X
845, 856.2, 72, 1147556, 40396, 79403, 274079, 271724, 43848, 1063223, 87, 10, NA, 2920301,  X
846, 857.2, 639, 104883, 508720, 660570, 199286, 31691, 730558, 142738, 40, 96, NA, 2379085,  X
847, 858.3, 83168, 301533, 1223065, 107535, 20812, 1795135, 7372, 1629635, 48, 87, NA, 5168255,  X
848, 859.3, 907226, 25837, 24355, 402464, 6160, 1188509, 23237, 558361, 90, 13, NA, 3136149,  X
849, 860.3, 222462, 215840, 268879, 771388, 831843, 39, 100042, 245700, 22, 21, NA, 2656193,  X
850, 861.3, 159808, 238323, 123253, 756711, 1122909, 605, 667242, 392993, 66, 83, NA, 3461844,  X
851, 862.3, 67678, 71480, 503457, 450578, 75127, 165000, 308710, 521396, 88, 48, NA, 2163426,  X
852, 863.3, 51, 104780, 74455, 62908, 68948, 343944, 10230, 831232, 31, 16, NA, 1496548,  X
853, 864.3, 76828, 874991, 128662, 179912, 46556, 53864, 688671, 9702, 95, 17, NA, 2059186,  X
854, 865.3, 3489, 959803, 591704, 304598, 645089, 427519, 97, 308139, 56, 97, NA, 3240438,  X
855, 866.4, 744979, 136242, 126685, 79233, 800460, 205331, 129076, 3376, 82, 14, NA, 2225382,  X
856, 867.4, 15579, 123, 4041, 1960841, 38156, 8596, 4674, 145439, 30, 75, NA, 2177449,  X
857, 868.4, 459810, 145200, 371031, 518739, 781679, 780898, 266, 33243, 21, 23, NA, 3090866,  X
858, 869.4, 526492, 2398830, 3943, 19089, 431677, 77407, 3630, 800475, 64, 51, NA, 4261543,  X
859, 870.4, 13918, 125276, 22368, 168050, 302581, 4685, 840998, 85743, 47, 4, NA, 1563619,  X
860, 871.4, 133956, 165047, 14773, 343981, 601159, 32614, 200822, 341272, 62, 66, NA, 1833624,  X
861, 872.4, 209655, 729173, 1897516, 334674, 506482, 17930, 36160, 977629, 43, 98, NA, 4709219,  X
862, 873.4, 22258, 10762, 54699, 81974, 602980, 259845, 202376, 758805, 93, 36, NA, 1993699,  X
863, 874.4, 3171, 219762, 41010, 802255, 709651, 2132, 3574, 312059, 54, 20, NA, 2093614,  X
864, 875.5, 92776, 75559, 27313, 3101132, 126781, 81975, 77210, 269007, 36, 95, NA, 3851753,  X
865, 876.5, 20539, 86133, 501498, 126711, 90972, 804, 494597, 327187, 45, 82, NA, 1648441,  X
866, 877.5, 6309, 51326, 81661, 3230, 112056, 64842, 1008, 21214, 4, 1, NA, 341646,  X
867, 878.5, 95288, 1941, 878341, 559667, 37354, 1196284, 16240, 1144138, 18, 88, NA, 3929253,  X
868, 879.5, 800815, 25472, 658413, 589788, 26644, 94753, 12080, 783521, 28, 85, NA, 2991486,  X
869, 880.5, 2459, 193239, 450976, 628231, 58532, 654089, 414288, 22253, 22, 30, NA, 2424067,  X
870, 881.5, 36915, 418625, 250628, 49364, 141738, 709661, 4991, 1036331, 74, 23, NA, 2648253,  X
871, 882.5, 195645, 99074, 540097, 4298, 29253, 11046, 18777, 17512, 51, 19, NA, 915702,  X
872, 883.6, 257850, 197520, 1284992, 51171, 505715, 1433311, 19480, 335097, 67, 38, NA, 4085136,  X
873, 884.6, 84693, 48371, 46, 8079, 764849, 722743, 79356, 66, 70, 91, NA, 1708203,  X
874, 885.6, 1051, 148178, 809178, 449368, 26761, 20613, 4658, 38051, 10, 80, NA, 1497858,  X
875, 886.6, 3186, 74316, 26738, 783, 75419, 9074, 4546, 298968, 98, 15, NA, 493030,  X
876, 887.6, 226611, 26496, 467961, 106217, 245915, 95616, 59255, 11692, 55, 71, NA, 1239763,  X
877, 888.6, 77215, 103079, 832962, 182629, 2263, 141702, 1298033, 1269857, 71, 41, NA, 3907740,  X
878, 889.6, 243712, 93753, 1994, 120, 751997, 26312, 155, 469046, 80, 18, NA, 1587089,  X
879, 890.6, 31361, 376307, 917767, 92121, 731979, 3037, 74268, 119280, 87, 66, NA, 2346120,  X
880, 891.7, 30016, 150509, 612038, 29150, 222697, 1984327, 459783, 49554, 20, 17, NA, 3538074,  X
881, 892.7, 2469, 4503, 588733, 201381, 223892, 107929, 264893, 288980, 78, 31, NA, 1682780,  X
882, 893.7, 3780, 237120, 93637, 164105, 252913, 536287, 7778, 110491, 69, 84, NA, 1406111,  X
883, 894.7, 1992, 877, 55140, 513779, 24599, 105539, 294307, 387905, 14, 23, NA, 1384138,  X
884, 895.7, 203478, 145983, 31266, 80935, 24208, 26194, 33696, 191634, 83, 74, NA, 737394,  X
885, 896.7, 13313, 472801, 523483, 296268, 5254, 154734, 114854, 7790, 54, 42, NA, 1588497,  X
886, 897.7, 846554, 829024, 903208, 34033, 334062, 49175, 82859, 101486, 25, 82, NA, 3180401,  X
887, 898.7, 503354, 32166, 351836, 71608, 40518, 81770, 31775, 430498, 59, 2, NA, 1543525,  X
888, 899.8, 202458, 1080449, 26799, 38603, 380799, 768931, 15523, 273608, 49, 43, NA, 2787170,  X
889, 900.8, 320907, 277705, 96274, 195884, 639430, 146256, 191680, 806502, 14, 91, NA, 2674638,  X
890, 901.8, 182467, 488643, 420595, 1579, 84268, 18349, 20120, 412, 74, 80, NA, 1216433,  X
891, 902.8, 191380, 295938, 164796, 837639, 415343, 16271, 10453, 16033, 49, 15, NA, 1947853,  X
892, 903.8, 2946029, 1858, 779046, 291295, 733349, 216804, 310030, 49265, 11, 90, NA, 5327676,  X
893, 904.8, 419188, 35654, 1522528, 216, 627930, 59222, 8550, 11586, 2, 46, NA, 2684874,  X
894, 905.8, 441939, 1371430, 22852, 2051257, 1393712, 4615, 194886, 2728, 19, 16, NA, 5483419,  X
895, 906.8, 756714, 108636, 912713, 12998, 762, 570198, 3254, 685393, 91, 37, NA, 3050668,  X
896, 907.9, 104330, 246167, 688414, 149589, 1018482, 157793, 2610, 116478, 61, 34, NA, 2483863,  X
897, 908.9, 184669, 175903, 106809, 35234, 1889287, 67935, 34716, 215, 19, 95, NA, 2494768,  X
898, 909.9, 152968, 33685, 820, 1404749, 51137, 84481, 173, 55119, 12, 99, NA, 1783132,  X
899, 910.9, 5193, 127808, 117737, 89309, 98480, 581987, 223112, 481526, 18, 24, NA, 1725152,  X
900, 911.9, 18666, 392497, 3108, 491584, 248033, 390809, 357596, 258661, 71, 22, NA, 2160954,  X
901, 912.9, 50677, 8128, 19990, 262919, 141970, 547593, 61908, 516268, 81, 33, NA, 1609453,  X
902, 913.9, 62536, 14624, 325112, 41576, 813, 623337, 340017, 173356, 94, 99, NA, 1581371,  X
903, 914.9, 36368, 1063730, 70306, 130866, 2042, 87774, 6790, 307903, 53, 1, NA, 1705779,  X
904, 916.0, 647792, 33977, 627744, 188672, 9300, 27621, 520055, 843432, 4, 37, NA, 2898593,  X
905, 917.0, 809623, 192243, 530467, 238846, 8984, 49786, 84409, 2042, 4, 55, NA, 1916400,  X
906, 918.0, 26926, 702165, 968764, 196705, 794073, 101159, 501350, 0, 62, 28, NA, 3291142,  X
907, 919.0, 133, 202262, 109850, 19639, 166695, 694796, 587233, 160499, 46, 43, NA, 1941107,  X
908, 920.0, 326637, 211234, 14767, 295308, 2099, 305199, 75951, 219813, 75, 54, NA, 1451008,  X
909, 921.0, 33637, 107482, 309169, 182468, 13998, 141962, 4596, 867234, 77, 22, NA, 1660546,  X
910, 922.0, 947283, 2823, 11470, 123316, 204149, 177849, 143619, 28618, 15, 100, NA, 1639127,  X
911, 923.0, 835352, 5265, 839421, 835957, 620577, 175644, 2597, 919629, 28, 94, NA, 4234442,  X
912, 924.0, 500, 272027, 182081, 26515, 25305, 102801, 910361, 347028, 14, 60, NA, 1866618,  X
913, 925.1, 655594, 181191, 103599, 660827, 107441, 143123, 736470, 2363, 82, 70, NA, 2590608,  X
914, 926.1, 15415, 162315, 313855, 7364, 102465, 877082, 1511, 951, 55, 7, NA, 1480958,  X
915, 927.1, 376867, 39843, 375115, 284441, 1624303, 120772, 1035757, 440143, 82, 66, NA, 4297241,  X
916, 928.1, 454, 15403, 58506, 738428, 241875, 11, 238867, 65650, 70, 69, NA, 1359194,  X
917, 929.1, 175000, 406668, 255607, 1172265, 511223, 11586, 31122, 225416, 65, 54, NA, 2788887,  X
918, 930.1, 362599, 7050, 158681, 1231463, 20474, 83559, 2351, 393658, 80, 37, NA, 2259835,  X
919, 931.1, 333310, 35560, 168741, 2680, 216495, 1264040, 26246, 840884, 22, 83, NA, 2887956,  X
920, 932.1, 55282, 13799, 49833, 71506, 292962, 12295, 332799, 399827, 16, 38, NA, 1228303,  X
921, 933.2, 210398, 286889, 172535, 43548, 1750403, 91994, 626929, 381280, 26, 25, NA, 3563976,  X
922, 934.2, 176090, 1593, 2409434, 205943, 377956, 249771, 1989, 154072, 7, 56, NA, 3576848,  X
923, 935.2, 743641, 49395, 562903, 1264, 46237, 319607, 34393, 2443219, 77, 3, NA, 4200659,  X
924, 936.2, 115263, 250951, 624879, 607151, 378180, 518019, 24609, 1200937, 35, 50, NA, 3719989,  X
925, 937.2, 158936, 726276, 109237, 73388, 667660, 60946, 29669, 175122, 12, 45, NA, 2001234,  X
926, 938.2, 11, 175913, 783020, 1123973, 262877, 15961, 366166, 3627, 84, 35, NA, 2731548,  X
927, 939.2, 2104, 119097, 32562, 268017, 215349, 627232, 195351, 460953, 84, 85, NA, 1920665,  X
928, 940.2, 1486271, 355578, 15761, 388261, 565941, 987779, 9995, 297957, 79, 58, NA, 4107543,  X
929, 941.3, 54878, 337752, 153893, 519072, 468583, 734459, 55914, 1553864, 44, 56, NA, 3878415,  X
930, 942.3, 34233, 317238, 1140468, 131258, 165019, 5, 242366, 77580, 80, 52, NA, 2108167,  X
931, 943.3, 605408, 270947, 141802, 33841, 31343, 277776, 281415, 64870, 46, 99, NA, 1707402,  X
932, 944.3, 3118, 874381, 37009, 109894, 144719, 630014, 572707, 38458, 48, 62, NA, 2410300,  X
933, 945.3, 33930, 645109, 777, 26431, 8304, 669059, 1002460, 210986, 86, 13, NA, 2597056,  X
934, 946.3, 43588, 506156, 80597, 70, 81215, 76699, 185677, 162089, 78, 80, NA, 1136091,  X
935, 947.3, 14283, 446181, 895347, 5368, 589059, 91484, 2056, 3, 22, 2, NA, 2043781,  X
936, 948.3, 806748, 55086, 255393, 74436, 185524, 51968, 45961, 312452, 92, 76, NA, 1787568,  X
937, 949.3, 135988, 47614, 318568, 9195, 176071, 766677, 25903, 101497, 2, 3, NA, 1581513,  X
938, 950.4, 1783, 61290, 62368, 743340, 314533, 5133, 556090, 260917, 75, 4, NA, 2005454,  X
939, 951.4, 290806, 70014, 292654, 271243, 33083, 104336, 507268, 4162, 84, 87, NA, 1573566,  X
940, 952.4, 686656, 30928, 408111, 24014, 209355, 101406, 172038, 80270, 18, 21, NA, 1712778,  X
941, 953.4, 14409, 5289, 23365, 1255945, 548621, 35609, 161965, 37102, 92, 56, NA, 2082305,  X
942, 954.4, 21244, 287418, 1162, 289126, 32331, 133632, 818, 4365, 97, 31, NA, 770096,  X
943, 955.4, 37534, 710682, 1616, 2901, 4599, 1233780, 197, 119747, 92, 8, NA, 2111056,  X
944, 956.4, 235388, 4165, 381388, 858187, 1143029, 7413, 6741, 39720, 84, 5, NA, 2676031,  X
945, 957.4, 155823, 4233, 282575, 54462, 4005, 13765, 207890, 104182, 95, 74, NA, 826935,  X
946, 958.5, 81915, 89394, 930750, 275825, 321756, 93513, 100375, 1069590, 1, 34, NA, 2963118,  X
947, 959.5, 415144, 201452, 276643, 672378, 25087, 77933, 87023, 1024819, 23, 40, NA, 2780479,  X
948, 960.5, 518065, 73576, 109331, 230429, 2146148, 568316, 118600, 1412301, 57, 30, NA, 5176766,  X
949, 961.5, 1794791, 54530, 7140, 1216, 149179, 20889, 8692, 295191, 53, 87, NA, 2331628,  X
950, 962.5, 59889, 1804059, 297369, 29572, 501258, 30974, 73602, 831925, 14, 56, NA, 3628648,  X
951, 963.5, 102365, 9828, 1030759, 637652, 227, 9225, 376257, 1628853, 35, 29, NA, 3795166,  X
952, 964.5, 718334, 65996, 350371, 17112, 29870, 5558792, 615446, 38774, 22, 44, NA, 7394695,  X
953, 965.5, 68843, 580320, 212233, 235064, 1627, 1745191, 87, 101703, 52, 94, NA, 2945068,  X
954, 966.6, 1204023, 63866, 323283, 89070, 19933, 154871, 47234, 213866, 62, 93, NA, 2116146,  X
955, 967.6, 421062, 389379, 590991, 40530, 613439, 68, 269891, 47028, 4, 60, NA, 2372388,  X
956, 968.6, 107015, 1069, 72593, 3250, 18048, 98527, 33765, 56726, 84, 62, NA, 390993,  X
957, 969.6, 490775, 615957, 210058, 336475, 386026, 962013, 4058, 148744, 82, 93, NA, 3154106,  X
958, 970.6, 811710, 345078, 44089, 629553, 1350, 1630258, 171280, 45128, 15, 32, NA, 3678446,  X
959, 971.6, 970, 730218, 868062, 52, 31592, 2557, 1030930, 15956, 28, 22, NA, 2680337,  X
960, 972.6, 21662, 6924, 2646, 404354, 4026, 8408, 477257, 357462, 60, 33, NA, 1282739,  X
961, 973.6, 249239, 271573, 95956, 475539, 81, 275031, 382, 78520, 64, 11, NA, 1446321,  X
962, 974.7, 269747, 344207, 8941, 1752519, 106426, 3, 391, 154359, 32, 98, NA, 2636593,  X
963, 975.7, 33785, 157271, 342768, 373076, 2034, 88149, 18533, 891457, 63, 25, NA, 1907073,  X
964, 976.7, 11650, 9964, 675187, 5973, 63199, 329336, 325758, 272615, 59, 57, NA, 1693682,  X
965, 977.7, 85548, 123890, 259157, 223, 125154, 96870, 43720, 15456, 62, 87, NA, 750018,  X
