obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1212, 1226.4, 1189011, 184282, 681447, 951755, 20172, 37870, 106944, 412347, 97, 41, NA, 3583828,  6
1213, 1227.4, 457570, 74019, 102707, 15355, 75438, 11154, 93838, 20054, 19, 66, NA, 850135,  6
1214, 1228.4, 173345, 793245, 19458, 180846, 252888, 982014, 27601, 251957, 56, 99, NA, 2681354,  6
1215, 1229.5, 8218, 21274, 154246, 150900, 15879, 168711, 118805, 188813, 22, 57, NA, 826846,  6
1216, 1230.5, 923811, 13173, 49670, 200238, 1129907, 33604, 15717, 6419, 10, 68, NA, 2372539,  6
1217, 1231.5, 1895544, 65310, 538790, 36392, 71, 36930, 557559, 30437, 2, 28, NA, 3161033,  6
1218, 1232.5, 229863, 248641, 18759, 539611, 130088, 151388, 17438, 54427, 65, 34, NA, 1390215,  6
1219, 1233.5, 42045, 10110, 1136860, 665524, 199718, 255376, 54644, 1589913, 81, 2, NA, 3954190,  6
1220, 1234.5, 1953845, 298640, 248071, 4584, 18435, 1311661, 44164, 1, 16, 73, NA, 3879401,  6
1221, 1235.5, 248398, 5665, 314568, 710171, 93262, 41875, 1420464, 13, 91, 44, NA, 2834416,  6
1222, 1236.5, 359333, 111868, 33293, 950975, 286715, 14, 17575, 180903, 82, 69, NA, 1940676,  6
1223, 1237.6, 546794, 181417, 109, 414027, 867318, 235636, 182051, 505544, 19, 29, NA, 2932896,  6
1224, 1238.6, 1242536, 397371, 172299, 11971, 23831, 831, 992623, 32760, 44, 82, NA, 2874222,  6
1225, 1239.6, 1591, 1940, 1070760, 761, 525808, 112074, 248703, 540831, 25, 1, NA, 2502468,  6
1226, 1240.6, 165851, 115382, 243638, 927019, 288094, 313777, 393897, 7960, 99, 71, NA, 2455618,  6
1227, 1241.6, 20511, 255653, 1401007, 325304, 778702, 223547, 591534, 228552, 48, 29, NA, 3824810,  6
1228, 1242.6, 342005, 216990, 18883, 602355, 14641, 10174, 67372, 10519, 7, 78, NA, 1282939,  6
1229, 1243.6, 380886, 477052, 166622, 63004, 10891, 486685, 545775, 109301, 16, 16, NA, 2240216,  6
1230, 1244.6, 434668, 21618, 130385, 370358, 111600, 606800, 517146, 153837, 51, 13, NA, 2346412,  6
1231, 1245.7, 418883, 461383, 532274, 1073008, 160986, 72356, 113598, 2845, 6, 86, NA, 2835333,  6
1232, 1246.7, 81561, 260382, 9204, 545975, 431576, 141110, 103, 1016034, 45, 79, NA, 2485945,  6
1233, 1247.7, 20674, 73742, 17689, 130, 450429, 61595, 171673, 67596, 84, 24, NA, 863528,  6
1234, 1248.7, 56247, 302374, 955778, 238539, 156920, 31259, 3261, 4971, 13, 96, NA, 1749349,  6
1235, 1249.7, 9636, 261638, 58684, 36078, 418379, 266770, 3274, 96041, 83, 31, NA, 1150500,  6
1236, 1250.7, 360278, 34076, 144193, 105013, 35662, 182706, 594, 787171, 93, 69, NA, 1649693,  6
1237, 1251.7, 2625, 810436, 48749, 35673, 13739, 676126, 52359, 330734, 82, 52, NA, 1970441,  6
1238, 1252.7, 2237004, 42144, 725439, 1036773, 7850, 19805, 24764, 37936, 98, 36, NA, 4131715,  6
1239, 1253.8, 414929, 454307, 82055, 571495, 102498, 86695, 93561, 227838, 75, 65, NA, 2033378,  6
1240, 1254.8, 42334, 255776, 147597, 12228, 30531, 201593, 310467, 906734, 84, 40, NA, 1907260,  6
1241, 1255.8, 353825, 243961, 344934, 1567409, 850676, 130239, 413495, 23819, 82, 51, NA, 3928358,  6
1242, 1256.8, 1117213, 8899, 134715, 28648, 721301, 1211108, 373786, 155668, 41, 12, NA, 3751338,  6
1243, 1257.8, 5359, 300945, 505607, 396815, 30655, 1557623, 160069, 42756, 80, 19, NA, 2999829,  6
1244, 1258.8, 259710, 85400, 63648, 399307, 164045, 9462, 155002, 158201, 37, 31, NA, 1294775,  6
1245, 1259.8, 1258687, 42438, 177782, 29489, 10857, 30151, 4714, 5676, 69, 60, NA, 1559794,  6
1246, 1260.8, 736068, 55762, 7347, 1027666, 438743, 781091, 561, 552733, 46, 60, NA, 3599971,  6
1247, 1261.8, 49945, 133651, 79725, 247434, 369863, 865525, 116088, 403070, 99, 58, NA, 2265301,  6
1248, 1262.9, 514045, 261503, 76777, 1234689, 143587, 413385, 1367779, 223074, 70, 4, NA, 4234839,  6
1249, 1263.9, 3610, 27557, 799540, 363692, 119036, 74844, 50220, 340982, 87, 69, NA, 1779481,  6
1250, 1264.9, 244798, 15414, 87914, 768, 258317, 687206, 670102, 299831, 37, 2, NA, 2264350,  6
1251, 1265.9, 257967, 194497, 1752, 1374, 729677, 279793, 72084, 277196, 35, 15, NA, 1814340,  6
1252, 1266.9, 503699, 44317, 13729, 10915, 355834, 364833, 19636, 1409, 20, 18, NA, 1314372,  6
1253, 1267.9, 751721, 186638, 201571, 27675, 4348, 431327, 8747, 255317, 18, 100, NA, 1867344,  6
1254, 1268.9, 839461, 160610, 65256, 2515, 757936, 49515, 141671, 228, 69, 70, NA, 2017192,  6
1255, 1269.9, 111058, 89936, 346709, 15470, 499805, 263818, 389098, 17549, 28, 49, NA, 1733443,  6
1256, 1271.0, 382364, 864386, 535418, 58902, 53532, 55472, 1040347, 113600, 69, 76, NA, 3104021,  6
1257, 1272.0, 302509, 157665, 6840, 469743, 71964, 113420, 45030, 20230, 92, 87, NA, 1187401,  6
1258, 1273.0, 322101, 193950, 1197, 361, 275557, 726406, 1714, 1235601, 81, 18, NA, 2756887,  6
1259, 1274.0, 111606, 651351, 2170941, 4593, 45721, 1036248, 57818, 10816, 22, 53, NA, 4089094,  6
1260, 1275.0, 276795, 424385, 7249, 44178, 10420, 1572, 7557, 40512, 71, 62, NA, 812668,  6
1261, 1276.0, 366271, 7745, 137711, 55635, 93903, 243936, 9179, 264, 53, 61, NA, 914644,  6
1262, 1277.0, 95312, 67107, 8438, 818025, 368801, 350755, 246709, 62311, 41, 1, NA, 2017458,  6
1263, 1278.0, 189599, 486301, 242809, 114678, 530698, 113107, 530804, 1887271, 17, 8, NA, 4095267,  6
1264, 1279.1, 109663, 242313, 13230, 13134, 720452, 142762, 83573, 80247, 13, 93, NA, 1405374,  6
1265, 1280.1, 42556, 75304, 890242, 3999, 1085556, 5707, 167972, 177773, 50, 74, NA, 2449109,  6
1266, 1281.1, 268940, 48093, 25363, 92094, 599821, 17635, 176526, 281049, 100, 14, NA, 1509521,  6
1267, 1282.1, 59880, 254190, 452950, 8, 282015, 102849, 546317, 277915, 96, 87, NA, 1976124,  6
1268, 1283.1, 1342202, 446759, 504010, 113087, 24779, 87234, 2454, 64691, 95, 67, NA, 2585216,  6
1269, 1284.1, 2183, 39319, 62168, 90869, 13394, 17102, 55272, 95453, 99, 21, NA, 375760,  6
1270, 1285.1, 146143, 245347, 61451, 173650, 31091, 140151, 179446, 478, 63, 95, NA, 977757,  6
1271, 1286.1, 2665, 145885, 8467, 334170, 186, 603614, 19251, 278105, 90, 81, NA, 1392343,  6
1272, 1287.1, 704394, 157643, 859, 9361, 67190, 48464, 55984, 432182, 24, 99, NA, 1476077,  6
1273, 1288.2, 108195, 285121, 266074, 617617, 16214, 359016, 209536, 268046, 27, 97, NA, 2129819,  6
1274, 1289.2, 835644, 524364, 16529, 925681, 16400, 467365, 337278, 73979, 34, 16, NA, 3197240,  6
1275, 1290.2, 306090, 67693, 39340, 12630, 4756, 154797, 82885, 1013564, 71, 41, NA, 1681755,  6
1276, 1291.2, 9964, 67791, 779869, 469544, 38981, 8079, 87, 108816, 61, 47, NA, 1483131,  6
1277, 1292.2, 51383, 12301, 363371, 184643, 85006, 41214, 368117, 336253, 69, 39, NA, 1442288,  6
1278, 1293.2, 87953, 338355, 41432, 20730, 806, 330329, 364918, 124712, 30, 50, NA, 1309235,  6
1279, 1294.2, 60241, 46488, 87365, 871860, 1492824, 365422, 373833, 436701, 7, 17, NA, 3734734,  6
1280, 1295.2, 48253, 307058, 110471, 397152, 1581, 90, 606168, 21777, 40, 26, NA, 1492550,  6
1281, 1296.3, 52255, 45, 190318, 361144, 1540077, 202537, 41411, 515018, 81, 14, NA, 2902805,  6
1282, 1297.3, 16138, 33311, 236610, 439868, 17052, 392230, 638716, 110514, 51, 65, NA, 1884439,  6
1283, 1298.3, 295684, 247629, 85382, 59632, 660, 71564, 59460, 1701467, 67, 21, NA, 2521478,  6
1284, 1299.3, 12101, 31877, 316652, 8660, 125906, 2234, 297715, 14384, 43, 40, NA, 809529,  6
1285, 1300.3, 317767, 209294, 32, 2322, 1163244, 325437, 753, 97731, 74, 3, NA, 2116580,  6
1286, 1301.3, 60415, 515990, 34787, 195078, 168806, 543703, 233605, 612417, 26, 37, NA, 2364801,  6
1287, 1302.3, 95424, 57404, 207009, 182985, 1201055, 11998, 5806, 1075007, 80, 32, NA, 2836688,  6
1288, 1303.3, 520811, 67440, 336, 506977, 733041, 71716, 4158, 635039, 19, 1, NA, 2539518,  6
1289, 1304.4, 291727, 90900, 65975, 540234, 249678, 1105538, 668833, 266894, 55, 86, NA, 3279779,  6
1290, 1305.4, 30218, 96484, 1056, 567778, 55, 1019403, 933773, 71528, 67, 39, NA, 2720295,  6
1291, 1306.4, 194815, 5194, 210232, 2337372, 6211, 195190, 186018, 165062, 90, 26, NA, 3300094,  6
1292, 1307.4, 666633, 208201, 152289, 630374, 205754, 126439, 598289, 37188, 42, 16, NA, 2625167,  6
1293, 1308.4, 789211, 262756, 547939, 98715, 490, 635475, 834106, 250728, 82, 84, NA, 3419420,  6
1294, 1309.4, 8007, 124079, 813971, 471777, 609179, 922580, 116851, 428597, 16, 61, NA, 3495041,  6
1295, 1310.4, 29150, 434414, 57955, 125373, 734094, 131861, 325251, 475004, 10, 34, NA, 2313102,  6
1296, 1311.4, 1075468, 668199, 440024, 39736, 76387, 578112, 35322, 249419, 19, 18, NA, 3162667,  6
1297, 1312.4, 498299, 47809, 7148, 102637, 260977, 334625, 12861, 59423, 19, 45, NA, 1323779,  6
1298, 1313.5, 285665, 223720, 39326, 47486, 4333, 391951, 18855, 1636343, 95, 42, NA, 2647679,  6
1299, 1314.5, 106253, 28, 26324, 150470, 22198, 650341, 1159040, 206863, 17, 38, NA, 2321517,  6
1300, 1315.5, 2846, 112422, 1544, 1402992, 65635, 134326, 4928, 270872, 25, 49, NA, 1995565,  6
1301, 1316.5, 54712, 23358, 43098, 358064, 494032, 607500, 2193152, 204022, 54, 97, NA, 3977938,  6
1302, 1317.5, 1090167, 38586, 2944, 14698, 538555, 67342, 117146, 307671, 74, 62, NA, 2177109,  6
1303, 1318.5, 375657, 326223, 245280, 196243, 198760, 3597, 197457, 39, 100, 49, NA, 1543256,  6
1304, 1319.5, 32, 164123, 57804, 1990934, 326606, 32139, 1151459, 435349, 25, 21, NA, 4158446,  6
1305, 1320.5, 66334, 705754, 262670, 337770, 273220, 1732910, 145407, 10782, 91, 24, NA, 3534847,  6
1306, 1321.6, 472067, 345489, 57299, 1964, 36892, 43863, 213275, 55266, 65, 76, NA, 1226115,  6
1307, 1322.6, 37264, 15127, 324742, 171927, 21321, 90996, 813, 55944, 5, 68, NA, 718134,  6
1308, 1323.6, 202330, 69517, 78663, 783532, 3213, 247, 348, 1264952, 81, 45, NA, 2402802,  6
1309, 1324.6, 73938, 396258, 27569, 143, 1093119, 150760, 1030379, 402888, 10, 45, NA, 3175054,  6
1310, 1325.6, 356436, 233565, 17078, 881554, 408402, 132311, 1356295, 41597, 68, 51, NA, 3427238,  6
1311, 1326.6, 411631, 578792, 386548, 149788, 250221, 6403, 660, 41065, 76, 97, NA, 1825108,  6
1312, 1327.6, 130400, 760671, 1023083, 235913, 139611, 30560, 328078, 127, 78, 80, NA, 2648443,  6
1313, 1328.6, 1016683, 370398, 187777, 43667, 1492, 426068, 2351, 461041, 70, 37, NA, 2509477,  6
1314, 1329.6, 778333, 59298, 413572, 159310, 52, 201517, 0, 40813, 47, 50, NA, 1652895,  6
1315, 1330.7, 73404, 93518, 98969, 45508, 232904, 529877, 1135118, 2213734, 73, 52, NA, 4423032,  6
1316, 1331.7, 155201, 72250, 123042, 38543, 427397, 1282935, 468357, 122, 65, 28, NA, 2567847,  6
1317, 1332.7, 100053, 340, 150844, 101544, 112642, 60142, 243071, 666587, 45, 82, NA, 1435223,  6
1318, 1333.7, 5075, 14793, 731650, 197506, 1753570, 11814, 484626, 233692, 59, 83, NA, 3432726,  6
1319, 1334.7, 10928, 1739, 432972, 3849, 270669, 75133, 2, 436288, 25, 68, NA, 1231580,  6
1320, 1335.7, 83229, 285222, 22248, 359314, 861, 552211, 142040, 32834, 34, 79, NA, 1477959,  6
1321, 1336.7, 93384, 240345, 85252, 142, 486097, 838551, 26154, 84, 11, 99, NA, 1770009,  6
1322, 1337.7, 740840, 10757, 1257222, 768199, 1260104, 278020, 62325, 121003, 36, 93, NA, 4498470,  6
1323, 1338.8, 1476509, 162835, 216474, 91560, 28056, 43671, 20121, 76995, 22, 66, NA, 2116221,  6
1324, 1339.8, 410494, 2422, 263305, 98097, 10290, 77767, 851, 12925, 100, 23, NA, 876151,  6
1325, 1340.8, 152701, 7031, 756881, 164470, 687332, 313, 48604, 392, 17, 55, NA, 1817724,  6
1326, 1341.8, 1866, 169595, 1407141, 9442, 426382, 111134, 38673, 41358, 39, 79, NA, 2205591,  6
1327, 1342.8, 9896, 80562, 297861, 29249, 2500, 168043, 491956, 318926, 30, 49, NA, 1398993,  6
1328, 1343.8, 54057, 486938, 334189, 144014, 143762, 62868, 371174, 47579, 42, 19, NA, 1644581,  6
1329, 1344.8, 58429, 831022, 91715, 376, 47375, 18086, 344442, 103060, 69, 24, NA, 1494505,  6
1330, 1345.8, 477221, 169497, 622, 181129, 121, 298706, 118531, 514015, 22, 3, NA, 1759842,  6
1331, 1346.8, 488782, 500093, 72065, 32061, 53853, 3487, 618895, 35208, 9, 17, NA, 1804444,  6
1332, 1347.9, 2, 287332, 397867, 955658, 458750, 413879, 43169, 247738, 87, 55, NA, 2804395,  6
1333, 1348.9, 117138, 189537, 442664, 9086, 25687, 234297, 404846, 47492, 36, 22, NA, 1470747,  6
1334, 1349.9, 115753, 47049, 2325246, 388331, 235309, 30152, 1295953, 233912, 24, 85, NA, 4671705,  6
1335, 1350.9, 22333, 30476, 166193, 144099, 1538133, 889849, 269837, 213712, 85, 54, NA, 3274632,  6
1336, 1351.9, 109138, 611476, 1424, 656791, 130497, 54352, 47716, 307268, 59, 40, NA, 1918662,  6
1337, 1352.9, 216265, 60735, 732035, 63875, 59164, 696373, 28704, 31459, 29, 50, NA, 1888610,  6
1338, 1353.9, 194056, 130231, 1572708, 40577, 255251, 403177, 888355, 1123870, 86, 44, NA, 4608225,  6
1339, 1354.9, 3566, 10703, 1267780, 28151, 76408, 420015, 296920, 21519, 22, 94, NA, 2125062,  6
1340, 1356.0, 724777, 561352, 189338, 53626, 16003, 169621, 140392, 169620, 25, 77, NA, 2024729,  6
1341, 1357.0, 1018304, 47762, 15747, 4755, 16, 42717, 176385, 278010, 4, 50, NA, 1583696,  6
1342, 1358.0, 316591, 797423, 187948, 192503, 75272, 1231, 430539, 161388, 98, 59, NA, 2162895,  6
1343, 1359.0, 545054, 304906, 118152, 881328, 2021, 189383, 51461, 477360, 38, 82, NA, 2569665,  6
1344, 1360.0, 245449, 212180, 1281542, 161782, 1918, 51626, 60166, 119325, 80, 35, NA, 2133988,  6
1345, 1361.0, 31393, 179173, 833447, 88581, 17779, 381180, 88219, 478736, 71, 28, NA, 2098508,  6
1346, 1362.0, 1665900, 262055, 158532, 108349, 1120225, 219158, 357749, 82525, 68, 14, NA, 3974493,  6
1347, 1363.0, 44053, 475149, 675243, 38648, 811835, 245793, 185004, 12932, 89, 57, NA, 2488657,  6
1348, 1364.0, 88323, 772620, 264991, 761105, 764749, 195772, 27821, 4597, 25, 15, NA, 2879978,  6
1349, 1365.1, 107631, 36379, 45754, 578220, 2162, 1986746, 818520, 2354200, 9, 55, NA, 5929612,  6
1350, 1366.1, 116428, 1811003, 783583, 38284, 1093, 26377, 74944, 9964, 15, 9, NA, 2861676,  6
1351, 1367.1, 12616, 824801, 688402, 375341, 245006, 22568, 136111, 9654, 12, 28, NA, 2314499,  6
1352, 1368.1, 32639, 205305, 1239596, 88302, 495386, 78, 287136, 219255, 63, 12, NA, 2567697,  6
1353, 1369.1, 720326, 216908, 8751, 977474, 47945, 1264558, 434888, 13664, 43, 62, NA, 3684514,  6
1354, 1370.1, 421639, 13341, 1887, 985080, 505406, 216944, 9095, 437283, 15, 39, NA, 2590675,  6
1355, 1371.1, 167448, 373449, 691166, 162567, 48086, 745376, 1351018, 48716, 55, 30, NA, 3587826,  6
1356, 1372.1, 486751, 574584, 74739, 54615, 4999, 3072, 200500, 23372, 83, 6, NA, 1422632,  6
1357, 1373.2, 1141264, 1420164, 93, 69307, 121238, 10160, 1155, 1287972, 53, 29, NA, 4051353,  6
1358, 1374.2, 592817, 79361, 26160, 260020, 36371, 1541392, 6786, 600556, 35, 85, NA, 3143463,  6
1359, 1375.2, 123938, 107618, 112182, 942336, 69348, 2779, 540169, 1513160, 48, 44, NA, 3411530,  6
1360, 1376.2, 7890, 105689, 1063108, 7072, 226833, 24836, 62825, 1050880, 95, 96, NA, 2549133,  6
1361, 1377.2, 439266, 471, 104965, 877345, 1113, 10378, 5842, 332135, 85, 33, NA, 1771515,  6
1362, 1378.2, 330230, 148172, 177707, 128763, 191680, 485, 287647, 398721, 76, 24, NA, 1663405,  6
1363, 1379.2, 488681, 12442, 1247304, 295617, 377039, 1252116, 19698, 231863, 18, 88, NA, 3924760,  6
1364, 1380.2, 139920, 1553, 762639, 633413, 66, 641298, 1032, 123681, 50, 8, NA, 2303602,  6
1365, 1381.3, 574904, 14168, 440551, 485361, 33476, 101997, 4793, 22535, 57, 86, NA, 1677785,  6
1366, 1382.3, 511527, 159027, 266715, 577164, 24362, 173140, 46270, 143, 51, 88, NA, 1758348,  6
1367, 1383.3, 11076, 263665, 221412, 677362, 392493, 290958, 46803, 12992, 59, 14, NA, 1916761,  6
1368, 1384.3, 104, 15714, 42213, 909623, 174589, 1007667, 1803, 4497, 45, 15, NA, 2156210,  6
1369, 1385.3, 202424, 112206, 533013, 430236, 1077942, 166737, 10774, 140612, 11, 51, NA, 2673944,  6
1370, 1386.3, 9990, 6428, 114208, 14534, 1011315, 210505, 102098, 115698, 61, 17, NA, 1584776,  6
1371, 1387.3, 9756, 43857, 7073, 4577, 572379, 894665, 552715, 66373, 9, 61, NA, 2151395,  6
1372, 1388.3, 350869, 122819, 57078, 32066, 63355, 252612, 2847, 237511, 68, 9, NA, 1119157,  6
1373, 1389.3, 273179, 581365, 196832, 81935, 35009, 327639, 60832, 147197, 32, 28, NA, 1703988,  6
1374, 1390.3, 315977, 723308, 79289, 1644, 334432, 43761, 112195, 901259, 88, 91, NA, 2511865,  6
1375, 1391.3, 498004, 106766, 9168, 9671, 904577, 1214696, 1364995, 83147, 2, 5, NA, 4191024,  6
1376, 1392.3, 100789, 183262, 82910, 925303, 6039, 998639, 260855, 283058, 84, 50, NA, 2840855,  6
1377, 1393.3, 396503, 129615, 320, 278137, 438708, 795411, 148488, 144285, 38, 61, NA, 2331467,  6
1378, 1394.3, 18698, 954627, 1880898, 431675, 33990, 76300, 174823, 2638, 58, 80, NA, 3573649,  6
1379, 1395.3, 565124, 30980, 2890, 177963, 183570, 435537, 407753, 579708, 30, 88, NA, 2383525,  6
1380, 1396.4, 469853, 500207, 92103, 2113079, 69223, 188757, 996278, 185331, 80, 67, NA, 4614831,  6
1381, 1397.4, 226103, 776641, 33433, 183733, 68809, 680249, 315352, 7425, 69, 75, NA, 2291745,  6
1382, 1398.4, 448, 21245, 173201, 26303, 930863, 42619, 654923, 178464, 48, 20, NA, 2028066,  6
1383, 1399.4, 183201, 9205, 68335, 61306, 69012, 62331, 21017, 332242, 32, 81, NA, 806649,  6
1384, 1400.4, 178240, 28192, 833882, 102, 756734, 569449, 17854, 485739, 36, 48, NA, 2870192,  6
1385, 1401.4, 67137, 492857, 550974, 193916, 2434, 108704, 530808, 92157, 91, 75, NA, 2038987,  6
1386, 1402.4, 274048, 2713907, 45225, 107831, 692302, 372238, 760772, 36021, 57, 66, NA, 5002344,  6
1387, 1403.4, 138427, 293488, 677, 6045, 170321, 30571, 433517, 315407, 20, 19, NA, 1388453,  6
1388, 1404.4, 348179, 125498, 2367776, 8504, 58522, 266438, 287687, 783696, 34, 100, NA, 4246300,  6
1389, 1405.4, 1168908, 9417, 251654, 167841, 304729, 509204, 3282, 1590, 11, 40, NA, 2416625,  6
1390, 1406.4, 70569, 60426, 526416, 65163, 334535, 1384, 432351, 52040, 56, 43, NA, 1542884,  6
1391, 1407.4, 8138, 63749, 339683, 83316, 112237, 299407, 5985, 166045, 31, 55, NA, 1078560,  6
1392, 1408.4, 766403, 27891, 75008, 690913, 6108, 287535, 181994, 2342, 72, 66, NA, 2038194,  6
1393, 1409.4, 189, 307577, 17635, 65080, 106027, 2855, 29620, 4053, 47, 69, NA, 533036,  6
1394, 1410.4, 26886, 746340, 476496, 138807, 1224430, 897456, 14894, 78018, 22, 82, NA, 3603327,  6
1395, 1411.4, 14039, 162106, 1120895, 707110, 50136, 759336, 448986, 101894, 71, 31, NA, 3364502,  6
1396, 1412.4, 323240, 679735, 6609, 67468, 20566, 42853, 1186457, 3033, 100, 18, NA, 2329961,  6
1397, 1413.4, 904133, 159156, 323, 52301, 15975, 12013, 4132, 64822, 68, 85, NA, 1212855,  6
1398, 1414.4, 370928, 125676, 44280, 284760, 279546, 3, 1350, 131568, 7, 96, NA, 1238111,  6
1399, 1415.4, 1789888, 466724, 217179, 50588, 713671, 231022, 273805, 946080, 49, 22, NA, 4688957,  6
1400, 1416.4, 1380522, 2606, 71329, 131945, 481755, 981, 191409, 173818, 91, 39, NA, 2434365,  6
1401, 1417.4, 516868, 1336014, 624077, 77727, 6265, 547875, 156021, 298, 57, 80, NA, 3265145,  6
1402, 1418.4, 16651, 160249, 211722, 199989, 87630, 264758, 201987, 600846, 96, 75, NA, 1743832,  6
1403, 1419.4, 1100033, 578130, 27652, 22922, 451209, 35875, 525943, 628691, 44, 6, NA, 3370455,  6
1404, 1420.4, 41949, 6792, 1531, 3887, 302139, 519822, 372361, 265202, 40, 77, NA, 1513683,  6
1405, 1421.4, 185233, 401036, 112389, 79856, 2237, 80753, 5581, 167817, 97, 38, NA, 1034902,  6
1406, 1422.4, 330197, 32556, 7929, 743, 275877, 366584, 64330, 8698, 100, 11, NA, 1086914,  6
1407, 1423.4, 1172, 217992, 1289896, 93, 436115, 189852, 462733, 158570, 83, 26, NA, 2756423,  6
1408, 1424.4, 7489, 3657, 331664, 140940, 249890, 12076, 0, 1494864, 66, 48, NA, 2240580,  6
1409, 1425.4, 1142, 720960, 61500, 1027160, 43222, 222442, 513, 23240, 55, 94, NA, 2100179,  6
1410, 1426.4, 35820, 835474, 227375, 59949, 119060, 399252, 845987, 241445, 33, 80, NA, 2764362,  6
1411, 1427.4, 728542, 133969, 4533, 55698, 1022990, 558498, 371495, 113351, 24, 12, NA, 2989076,  6
1412, 1428.4, 364543, 452070, 20880, 59880, 119411, 56723, 44870, 801, 31, 23, NA, 1119178,  6
1413, 1429.4, 145778, 146769, 6712, 797123, 49596, 95048, 565230, 18228, 100, 20, NA, 1824484,  6
1414, 1430.4, 22741, 11542, 9993, 773445, 771146, 150353, 344385, 131161, 38, 90, NA, 2214766,  6
1415, 1431.4, 297732, 1085694, 346345, 1838274, 107639, 44, 170104, 21553, 13, 78, NA, 3867385,  6
1416, 1432.5, 84310, 1194379, 561538, 36916, 766974, 75257, 12348, 76461, 12, 37, NA, 2808183,  6
1417, 1433.5, 1245216, 1381664, 32840, 48624, 15990, 60822, 51408, 12661, 38, 16, NA, 2849225,  6
1418, 1434.5, 145104, 226158, 267673, 1265876, 789441, 803873, 194823, 344747, 93, 47, NA, 4037695,  6
1419, 1435.5, 170608, 101635, 16720, 735521, 10223, 7975, 108591, 135618, 86, 91, NA, 1286891,  6
1420, 1436.5, 896380, 298027, 1294264, 162077, 1060705, 55, 151372, 111337, 33, 70, NA, 3974217,  6
1421, 1437.5, 241839, 173446, 114303, 333628, 260350, 403861, 372494, 11381, 57, 77, NA, 1911302,  6
1422, 1438.5, 1116, 20197, 38208, 7752, 123177, 113927, 568027, 34358, 28, 75, NA, 906762,  6
1423, 1439.5, 881002, 147208, 9638, 134853, 27154, 432799, 165028, 1029035, 13, 28, NA, 2826717,  6
1424, 1440.5, 1008777, 192528, 213231, 117827, 151345, 121355, 261876, 90776, 41, 75, NA, 2157715,  6
1425, 1441.5, 358408, 20378, 39226, 947879, 12087, 1069420, 26207, 68477, 84, 96, NA, 2542082,  6
1426, 1442.5, 48489, 332556, 141954, 55925, 840529, 53938, 188232, 216466, 58, 25, NA, 1878089,  6
1427, 1443.5, 56235, 377234, 549162, 153465, 18316, 116562, 8471, 455590, 11, 44, NA, 1735035,  6
1428, 1444.5, 166478, 87800, 103823, 1032458, 54086, 109703, 23874, 13715, 23, 25, NA, 1591937,  6
1429, 1445.5, 357192, 92151, 499090, 70442, 38724, 22809, 227703, 104573, 92, 17, NA, 1412684,  6
1430, 1446.5, 58511, 12443, 836420, 157514, 9926, 129940, 667983, 80666, 32, 40, NA, 1953403,  6
1431, 1447.5, 238121, 30632, 364230, 76960, 192078, 199398, 111192, 1152892, 98, 44, NA, 2365503,  6
1432, 1448.5, 7728, 72060, 53380, 1712658, 1118405, 44432, 430099, 6699, 64, 76, NA, 3445461,  6
1433, 1449.5, 6535, 46067, 64332, 33205, 458319, 528640, 9674, 660163, 15, 27, NA, 1806935,  6
1434, 1450.5, 235, 211669, 482099, 79903, 430177, 206755, 43635, 71156, 85, 55, NA, 1525629,  6
