obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
738, 745.5, 39318, 771378, 950829, 500077, 119349, 155403, 826041, 13906, 58, 86, NA, 3376301,  X
739, 746.5, 301201, 1172042, 72848, 46950, 24, 96919, 363791, 1205826, 34, 80, NA, 3259601,  X
740, 747.5, 417279, 118308, 904029, 239547, 483701, 47781, 327068, 14423, 93, 63, NA, 2552136,  X
741, 748.5, 4596, 222581, 309208, 56916, 67338, 5345, 511, 110355, 69, 71, NA, 776850,  X
742, 749.5, 1368719, 1643938, 302855, 145966, 925379, 8732, 11708, 2184, 24, 24, NA, 4409481,  X
743, 750.5, 432005, 50382, 114552, 351958, 323973, 134091, 1293695, 262571, 94, 13, NA, 2963227,  X
744, 751.5, 339467, 304965, 422874, 18, 269547, 6127, 15589, 134261, 63, 5, NA, 1492848,  X
745, 752.5, 25865, 9528, 202084, 218655, 205019, 1899, 246734, 261603, 93, 48, NA, 1171387,  X
746, 753.5, 87682, 348986, 427099, 259189, 327465, 220486, 161097, 172536, 99, 91, NA, 2004540,  X
747, 754.5, 1161094, 1426318, 32, 260868, 286288, 283247, 296, 315767, 53, 2, NA, 3733910,  X
748, 755.5, 120129, 198423, 176870, 66953, 109488, 512632, 287953, 38925, 4, 19, NA, 1511373,  X
749, 756.5, 42287, 577417, 20691, 28532, 772617, 66199, 188684, 416768, 38, 67, NA, 2113195,  X
750, 757.5, 6161, 247199, 164651, 1201, 113205, 122472, 58676, 300456, 94, 7, NA, 1014021,  X
751, 758.6, 7899, 53578, 179633, 111889, 225, 9891, 281856, 182549, 40, 5, NA, 827520,  X
752, 759.6, 271753, 1837199, 325607, 64239, 165401, 63375, 92708, 659904, 2, 35, NA, 3480186,  X
753, 760.6, 2396932, 119827, 513213, 91854, 668770, 44520, 141469, 132232, 73, 71, NA, 4108817,  X
754, 761.6, 1390805, 11, 372016, 7027, 368755, 551365, 242508, 106151, 25, 20, NA, 3038638,  X
755, 762.6, 240716, 127353, 300692, 509470, 353172, 754071, 169547, 85440, 27, 67, NA, 2540461,  X
756, 763.6, 1220, 2913, 285087, 58962, 193542, 1277321, 5507, 443260, 78, 52, NA, 2267812,  X
757, 764.6, 62172, 10235, 522, 1547298, 49180, 1795, 29008, 561, 63, 23, NA, 1700771,  X
758, 765.6, 629548, 579274, 81132, 347859, 872670, 1187287, 23971, 246848, 70, 1, NA, 3968589,  X
759, 766.6, 120244, 837, 39948, 221268, 27218, 7041, 1243, 184280, 1, 14, NA, 602079,  X
760, 767.6, 22127, 388265, 684389, 25514, 973723, 224843, 15368, 63347, 23, 29, NA, 2397576,  X
761, 768.6, 77150, 119680, 92596, 137943, 848822, 10042, 65765, 143067, 80, 17, NA, 1495065,  X
762, 769.6, 104933, 1474621, 18422, 146684, 277252, 346770, 280993, 47501, 33, 83, NA, 2697176,  X
763, 770.6, 548, 149211, 216108, 1345784, 4328, 16665, 163648, 157537, 33, 62, NA, 2053829,  X
764, 771.6, 716269, 1834256, 359, 67778, 163309, 361439, 512509, 932890, 98, 80, NA, 4588809,  X
765, 772.6, 11048, 43469, 236398, 1400002, 134010, 15664, 434249, 410957, 15, 64, NA, 2685797,  X
766, 773.6, 132314, 513414, 3800, 207925, 1029434, 60292, 25205, 166667, 70, 86, NA, 2139051,  X
767, 774.6, 30642, 87990, 45055, 237235, 5296, 191927, 97567, 62110, 93, 75, NA, 757822,  X
768, 775.6, 351601, 426985, 665018, 512389, 1278576, 91541, 97520, 32245, 48, 71, NA, 3455875,  X
769, 776.6, 2236354, 854273, 17027, 102853, 141481, 865, 65987, 157890, 47, 37, NA, 3576730,  X
770, 777.6, 117540, 706709, 662105, 15103, 65726, 204716, 600496, 195018, 55, 73, NA, 2567413,  X
771, 778.6, 129721, 135362, 169, 1627541, 65855, 38, 657, 164064, 20, 5, NA, 2123407,  X
772, 779.6, 542408, 54327, 2880, 793090, 241, 185587, 30284, 47797, 73, 35, NA, 1656614,  X
773, 780.6, 21566, 60248, 558334, 59865, 350870, 334961, 1216, 1207720, 42, 79, NA, 2594780,  X
774, 781.6, 91045, 84585, 279152, 10388, 425457, 102855, 5289, 728632, 41, 42, NA, 1727403,  X
775, 782.6, 320474, 351192, 680231, 1811279, 39714, 703648, 832585, 61201, 8, 93, NA, 4800324,  X
776, 783.6, 43617, 779638, 649758, 132033, 106386, 20721, 37144, 133972, 48, 83, NA, 1903269,  X
777, 784.6, 387993, 64074, 94730, 871861, 194134, 347828, 404946, 28952, 60, 34, NA, 2394518,  X
778, 785.7, 210447, 367762, 879818, 55742, 9333, 24796, 227853, 136371, 69, 96, NA, 1912122,  X
779, 786.7, 73796, 11364, 25579, 83932, 28566, 301975, 1037, 85728, 47, 5, NA, 611977,  X
780, 787.7, 242441, 413487, 358661, 327263, 350293, 27432, 65010, 14571, 24, 56, NA, 1799158,  X
781, 788.7, 944975, 42342, 32006, 49757, 399126, 4833, 4151, 1002085, 35, 83, NA, 2479275,  X
782, 789.7, 57456, 63900, 537249, 42635, 440068, 174679, 147508, 139816, 13, 31, NA, 1603311,  X
783, 790.7, 1290736, 7257, 251856, 445, 69826, 51368, 551290, 464, 6, 52, NA, 2223242,  X
784, 791.7, 214182, 146503, 300694, 55121, 49000, 925013, 735005, 127148, 56, 12, NA, 2552666,  X
785, 792.7, 489, 838728, 164254, 22301, 161744, 123, 167283, 371365, 64, 83, NA, 1726287,  X
786, 793.7, 91817, 108347, 112146, 110567, 1512, 1123250, 2936, 124814, 1, 7, NA, 1675389,  X
787, 794.7, 44474, 58169, 347647, 149646, 126440, 18987, 18547, 142847, 27, 64, NA, 906757,  X
788, 795.7, 524339, 582, 19538, 205194, 101979, 160626, 509164, 9836, 80, 9, NA, 1531258,  X
789, 796.7, 13955, 61794, 79, 622403, 387859, 175221, 127847, 1215, 47, 76, NA, 1390373,  X
790, 797.7, 138666, 17949, 16006, 76554, 9899, 98742, 1613589, 172741, 99, 9, NA, 2144146,  X
791, 798.7, 1485949, 385401, 162887, 385269, 19376, 721086, 1330908, 183009, 28, 36, NA, 4673885,  X
792, 799.7, 894019, 465152, 203595, 291780, 358948, 208376, 1586394, 23981, 97, 63, NA, 4032245,  X
793, 800.7, 342155, 223943, 95135, 556055, 2125, 28052, 12069, 1823210, 82, 83, NA, 3082744,  X
794, 801.7, 116944, 3606, 32149, 160939, 2026959, 1047, 67800, 184271, 30, 95, NA, 2593715,  X
795, 802.7, 67674, 73131, 291008, 13784, 56441, 1678, 561287, 237697, 47, 61, NA, 1302700,  X
796, 803.7, 9, 1059210, 4909, 112013, 902, 186461, 885949, 8179, 11, 41, NA, 2257632,  X
797, 804.7, 7092, 2017, 214266, 117377, 6861, 93777, 419315, 526571, 62, 30, NA, 1387276,  X
798, 805.7, 4198, 446083, 758033, 2028933, 27769, 184, 2103211, 121059, 18, 55, NA, 5489470,  X
799, 806.7, 293429, 486854, 111614, 3167, 571121, 35166, 673704, 551507, 20, 7, NA, 2726562,  X
800, 807.7, 17915, 261326, 317063, 92516, 37530, 232515, 54438, 285520, 21, 39, NA, 1298823,  X
801, 808.7, 803, 837367, 282793, 1255894, 226210, 923262, 122429, 682473, 10, 52, NA, 4331231,  X
802, 809.7, 25876, 292, 599, 373594, 426971, 61350, 890, 954481, 68, 15, NA, 1844053,  X
803, 810.7, 95748, 1158580, 124469, 34668, 133291, 581785, 174065, 75864, 91, 32, NA, 2378470,  X
804, 811.7, 106069, 1189916, 184349, 541612, 765356, 2028013, 166696, 32385, 27, 34, NA, 5014396,  X
805, 812.8, 72150, 605334, 12372, 98691, 347416, 867503, 142552, 291726, 50, 10, NA, 2437744,  X
806, 813.8, 1270796, 1366191, 169571, 171920, 311239, 132178, 866, 3173, 61, 85, NA, 3425934,  X
807, 814.8, 1175804, 894, 272840, 34394, 25678, 426630, 14656, 233675, 85, 8, NA, 2184571,  X
808, 815.8, 842061, 330630, 271417, 606036, 166508, 93774, 1240471, 193509, 58, 75, NA, 3744406,  X
809, 816.8, 150380, 14713, 1640, 475916, 8124, 765123, 741895, 24078, 78, 38, NA, 2181869,  X
810, 817.8, 482456, 130849, 53921, 183639, 110461, 89952, 10202, 78350, 29, 27, NA, 1139830,  X
811, 818.8, 1697719, 184506, 276484, 167610, 53525, 203, 398080, 17599, 47, 23, NA, 2795726,  X
812, 819.8, 193769, 34400, 671350, 133664, 727003, 59793, 22384, 422886, 100, 55, NA, 2265249,  X
813, 820.8, 1438669, 35020, 56464, 243035, 741895, 593276, 84020, 72424, 7, 41, NA, 3264803,  X
814, 821.8, 403011, 15094, 71476, 589525, 8396, 197431, 225406, 436949, 28, 77, NA, 1947288,  X
815, 822.8, 274804, 126441, 127841, 104810, 779, 185689, 149883, 329946, 34, 92, NA, 1300193,  X
816, 823.8, 18724, 458851, 3026, 668643, 571482, 135649, 126531, 275433, 88, 45, NA, 2258339,  X
817, 824.8, 205416, 733331, 1016057, 1702, 30870, 19999, 61568, 549263, 81, 82, NA, 2618206,  X
818, 825.8, 26495, 109726, 12157, 76496, 541201, 85406, 54854, 24278, 8, 49, NA, 930613,  X
819, 826.8, 160327, 576912, 613161, 596227, 543302, 3550, 56216, 25171, 75, 84, NA, 2574866,  X
820, 827.8, 245470, 43794, 72997, 16298, 9825, 13381, 679672, 240029, 54, 45, NA, 1321466,  X
821, 828.8, 344971, 235, 363686, 475285, 282475, 580694, 297784, 843824, 39, 32, NA, 3188954,  X
822, 829.8, 95894, 215709, 874843, 113708, 23357, 431123, 441583, 909799, 2, 55, NA, 3106016,  X
823, 830.8, 790250, 717778, 107758, 2420, 3702, 17550, 46082, 321057, 23, 63, NA, 2006597,  X
824, 831.8, 78695, 352, 1036, 450133, 0, 112616, 2863, 391141, 69, 24, NA, 1036836,  X
825, 832.8, 2318270, 58188, 2269, 95, 820313, 547880, 37041, 190987, 30, 16, NA, 3975043,  X
826, 833.8, 284363, 1052681, 372453, 304, 5705, 360695, 575763, 242263, 34, 41, NA, 2894227,  X
827, 834.8, 1400669, 23, 23012, 312055, 90041, 96583, 670410, 107283, 6, 1, NA, 2700076,  X
828, 835.8, 1684010, 753965, 366444, 104338, 170827, 77327, 243899, 18673, 30, 56, NA, 3419483,  X
829, 836.8, 2201, 201335, 792736, 108065, 208775, 2202, 870259, 628846, 17, 8, NA, 2814419,  X
830, 837.8, 985203, 738, 12925, 532850, 119438, 379, 1998345, 217033, 8, 99, NA, 3866911,  X
831, 838.9, 344487, 413383, 14981, 157763, 299638, 393073, 60, 572277, 92, 48, NA, 2195662,  X
832, 839.9, 11969, 260750, 22173, 48508, 486962, 592849, 2517, 867812, 34, 30, NA, 2293540,  X
833, 840.9, 262889, 4174, 47537, 687822, 251834, 14, 591872, 116566, 35, 10, NA, 1962708,  X
834, 841.9, 87347, 5286, 177634, 215726, 52091, 85981, 45140, 76604, 61, 36, NA, 745809,  X
835, 842.9, 132569, 74619, 1397883, 1642096, 40375, 1862765, 282306, 548888, 39, 9, NA, 5981501,  X
836, 843.9, 107911, 56064, 179925, 59866, 42125, 40805, 654337, 44736, 59, 26, NA, 1185769,  X
837, 844.9, 309270, 775401, 145260, 388654, 92181, 128501, 132350, 294480, 65, 17, NA, 2266097,  X
838, 845.9, 308567, 146803, 11889, 730, 1147293, 249634, 218613, 70965, 57, 9, NA, 2154494,  X
839, 846.9, 41368, 1, 368529, 51666, 100303, 222568, 789042, 93578, 45, 93, NA, 1667055,  X
840, 847.9, 157692, 1460198, 329232, 179271, 39359, 357425, 1322311, 38494, 20, 50, NA, 3883982,  X
841, 848.9, 31273, 484725, 170538, 66693, 181, 8153, 112281, 2042121, 23, 39, NA, 2915965,  X
842, 849.9, 1775125, 585, 193461, 85487, 425396, 396412, 311408, 475591, 30, 98, NA, 3663465,  X
843, 850.9, 49389, 200754, 104081, 19624, 739015, 29627, 1101943, 133141, 4, 47, NA, 2377574,  X
844, 851.9, 309472, 937226, 61075, 52465, 515381, 667439, 446623, 24700, 76, 16, NA, 3014381,  X
845, 852.9, 69864, 590070, 1019946, 13592, 1904, 484600, 466059, 269058, 57, 97, NA, 2915093,  X
846, 853.9, 81519, 141940, 145942, 609506, 1810, 142446, 59751, 5244, 64, 65, NA, 1188158,  X
847, 854.9, 420147, 518576, 367596, 397859, 623726, 66496, 265815, 252369, 26, 39, NA, 2912584,  X
848, 855.9, 11918, 219220, 2217281, 140104, 20602, 2510, 142419, 362, 26, 42, NA, 2754416,  X
849, 856.9, 49073, 27660, 453359, 1002514, 8215, 59232, 273495, 18463, 45, 33, NA, 1892011,  X
850, 857.9, 9404, 59448, 685228, 4272, 77524, 64, 147557, 331626, 47, 34, NA, 1315123,  X
851, 858.9, 261874, 35497, 258745, 463228, 9771, 6198, 194209, 427264, 51, 75, NA, 1656786,  X
852, 859.9, 742705, 97256, 545228, 54652, 39064, 135507, 959998, 67295, 13, 81, NA, 2641705,  X
853, 860.9, 476951, 57320, 324251, 166190, 463157, 3877, 13086, 272935, 89, 73, NA, 1777767,  X
854, 861.9, 234665, 61451, 31199, 15366, 373296, 75987, 36050, 18100, 80, 82, NA, 846114,  X
855, 862.9, 8478, 118525, 21215, 35610, 1063107, 512011, 599780, 41303, 4, 50, NA, 2400029,  X
856, 863.9, 482425, 29797, 283470, 336042, 762064, 35501, 1879, 195322, 88, 44, NA, 2126500,  X
857, 864.9, 29049, 62342, 100358, 403036, 1293386, 1658, 55991, 38088, 28, 97, NA, 1983908,  X
858, 866.0, 14247, 147550, 120026, 150657, 24751, 20993, 266943, 100, 90, 59, NA, 745267,  X
859, 867.0, 756554, 99208, 42093, 46772, 907246, 2, 4834, 230830, 95, 31, NA, 2087539,  X
860, 868.0, 86, 253827, 23213, 38976, 87030, 59051, 16712, 3262, 44, 37, NA, 482157,  X
861, 869.0, 126183, 10260, 1573431, 58854, 54416, 45726, 33808, 655947, 71, 40, NA, 2558625,  X
862, 870.0, 30641, 900340, 211917, 136990, 480836, 56238, 2430516, 1240340, 95, 13, NA, 5487818,  X
863, 871.0, 339078, 351480, 1092927, 3934, 892, 28056, 1265915, 489060, 5, 63, NA, 3571342,  X
864, 872.0, 47298, 165135, 150913, 583863, 770095, 122916, 78090, 7516, 65, 95, NA, 1925826,  X
865, 873.0, 12621, 344, 191329, 930533, 545285, 26999, 124408, 3709, 16, 41, NA, 1835228,  X
866, 874.0, 201285, 11689, 253921, 4303, 2099893, 11302, 37657, 854377, 16, 94, NA, 3474427,  X
867, 875.0, 11062, 3946, 17085, 121954, 101723, 94891, 713951, 156227, 77, 75, NA, 1220839,  X
868, 876.0, 19471, 258656, 3021, 37839, 8550, 1231479, 23406, 118582, 51, 52, NA, 1701004,  X
869, 877.0, 325956, 51321, 200052, 64440, 880, 23797, 295012, 548086, 19, 92, NA, 1509544,  X
870, 878.0, 561552, 55033, 7512, 27787, 138875, 1038759, 8577, 821781, 14, 42, NA, 2659876,  X
871, 879.0, 10371, 67402, 1338, 117526, 3202, 6309, 49591, 758326, 54, 34, NA, 1014065,  X
872, 880.0, 3033, 21452, 29540, 379262, 285087, 280, 206190, 25920, 6, 67, NA, 950764,  X
873, 881.0, 577926, 264745, 122391, 1258850, 37485, 248705, 19570, 12357, 95, 11, NA, 2542029,  X
874, 882.0, 115038, 289, 772994, 146051, 16134, 1080142, 1454966, 3515, 82, 96, NA, 3589129,  X
875, 883.0, 103195, 47924, 584189, 28116, 16588, 393754, 745720, 298174, 22, 15, NA, 2217660,  X
876, 884.0, 76018, 322416, 1482, 11349, 404339, 89994, 305328, 36061, 20, 32, NA, 1246987,  X
877, 885.0, 126, 81718, 108203, 24590, 1653217, 70546, 101114, 202623, 50, 79, NA, 2242137,  X
878, 886.0, 199959, 88642, 253129, 210094, 77201, 55532, 134032, 663939, 3, 23, NA, 1682528,  X
879, 887.0, 100420, 157376, 49725, 1095959, 1005639, 176715, 10139, 181719, 34, 87, NA, 2777692,  X
880, 888.0, 221040, 610798, 344856, 187109, 12162, 1195252, 287035, 604927, 75, 40, NA, 3463179,  X
881, 889.0, 63786, 651083, 3447, 221110, 60797, 418280, 93877, 129996, 46, 30, NA, 1642376,  X
882, 890.0, 50987, 21769, 428463, 2576, 501465, 79852, 20136, 3369536, 78, 76, NA, 4474784,  X
883, 891.0, 7765, 31708, 1131320, 1177, 271361, 42726, 36, 263716, 50, 39, NA, 1749809,  X
884, 892.1, 17, 40415, 23255, 560799, 175931, 285591, 83690, 7907, 67, 94, NA, 1177605,  X
885, 893.1, 59416, 243173, 121722, 63084, 125408, 130198, 8634, 545607, 68, 28, NA, 1297242,  X
886, 894.1, 182459, 65157, 64289, 1839350, 325032, 286499, 7246, 269498, 39, 56, NA, 3039530,  X
887, 895.1, 197845, 323497, 1045428, 190986, 567082, 58616, 230244, 5158, 35, 100, NA, 2618856,  X
888, 896.1, 1632241, 535113, 749745, 1879693, 892281, 46323, 73085, 57789, 47, 24, NA, 5866270,  X
889, 897.1, 4061, 159887, 184128, 1181948, 589296, 1747, 1100601, 108423, 26, 18, NA, 3330091,  X
890, 898.1, 628852, 2225, 3044, 203488, 194945, 384165, 11148, 179289, 28, 31, NA, 1607156,  X
891, 899.1, 46656, 3809, 188814, 500537, 81809, 196470, 129747, 61615, 40, 11, NA, 1209457,  X
892, 900.1, 31119, 5112, 20586, 107573, 142273, 8962, 305191, 1563639, 12, 81, NA, 2184455,  X
893, 901.1, 241341, 31924, 1164, 93065, 209050, 1319646, 88177, 128429, 90, 37, NA, 2112796,  X
894, 902.1, 278, 307881, 247528, 1142847, 993495, 181001, 29638, 1270684, 89, 23, NA, 4173352,  X
895, 903.1, 484946, 218537, 182327, 19217, 360932, 585, 880092, 335968, 44, 11, NA, 2482604,  X
896, 904.1, 1393, 9989, 3481, 288545, 43850, 59975, 827692, 24233, 22, 11, NA, 1259158,  X
897, 905.1, 43803, 212870, 6061, 803486, 410758, 1399828, 196126, 9519, 55, 37, NA, 3082451,  X
898, 906.1, 568628, 88711, 4260, 18438, 7154, 5651, 53278, 201615, 46, 47, NA, 947735,  X
899, 907.1, 112623, 778, 2325129, 4224, 284159, 82152, 311604, 747644, 22, 7, NA, 3868313,  X
900, 908.1, 6933, 381792, 96600, 274018, 40582, 142463, 616213, 134402, 27, 69, NA, 1693003,  X
901, 909.1, 26023, 620754, 10823, 418260, 163676, 942, 149261, 27289, 12, 94, NA, 1417028,  X
902, 910.1, 718601, 331138, 54202, 35370, 97356, 2489, 1186, 6090, 25, 46, NA, 1246432,  X
903, 911.1, 23349, 130146, 43329, 91013, 28836, 53732, 95051, 1033796, 43, 91, NA, 1499252,  X
904, 912.1, 392025, 78162, 35502, 302031, 892810, 11945, 345063, 164409, 53, 100, NA, 2221947,  X
905, 913.1, 819042, 497871, 236701, 164975, 95633, 59402, 340414, 25870, 36, 14, NA, 2239908,  X
906, 914.1, 129681, 319334, 1291069, 21854, 6593, 666, 85326, 479327, 14, 59, NA, 2333850,  X
907, 915.1, 234, 1339461, 792104, 1709, 280499, 30859, 31799, 83344, 51, 42, NA, 2560009,  X
908, 916.1, 13105, 53764, 629, 1451413, 204956, 123472, 603145, 1203, 57, 86, NA, 2451687,  X
909, 917.1, 1641773, 30700, 92132, 339068, 316093, 139249, 235565, 186034, 37, 59, NA, 2980614,  X
910, 918.1, 62414, 210159, 42837, 4282, 154903, 476321, 131812, 915, 28, 71, NA, 1083643,  X
911, 919.2, 94950, 703089, 517371, 51905, 4787, 182000, 24774, 48424, 20, 70, NA, 1627300,  X
912, 920.2, 17021, 57965, 1118513, 74720, 454685, 780025, 784254, 1096001, 42, 96, NA, 4383184,  X
913, 921.2, 196876, 73942, 39880, 1709641, 211342, 285332, 1896715, 1083337, 40, 82, NA, 5497065,  X
914, 922.2, 31190, 44248, 1536548, 23154, 765444, 16641, 24742, 67435, 62, 62, NA, 2509402,  X
915, 923.2, 1416415, 77677, 159018, 2361, 364660, 132092, 92, 689996, 75, 37, NA, 2842311,  X
916, 924.2, 224271, 213771, 466, 1024858, 470366, 65212, 645384, 24564, 16, 73, NA, 2668892,  X
917, 925.2, 10625, 163480, 8251, 67807, 170814, 650507, 62980, 54, 15, 37, NA, 1134518,  X
918, 926.2, 1118264, 225639, 194830, 25872, 77271, 667577, 2341, 11256, 17, 74, NA, 2323050,  X
919, 927.2, 151201, 81, 139819, 155950, 275175, 334664, 1683225, 1263533, 43, 48, NA, 4003648,  X
920, 928.2, 1563905, 11624, 37744, 110959, 318711, 765167, 402094, 143884, 79, 32, NA, 3354088,  X
921, 929.2, 345402, 1416790, 879, 1152111, 262486, 339278, 182445, 1649526, 51, 36, NA, 5348917,  X
922, 930.2, 832588, 34327, 51551, 2332, 14890, 181093, 7473, 7494, 67, 33, NA, 1131748,  X
923, 931.2, 549838, 63587, 18263, 717704, 244661, 9662, 38702, 51288, 90, 10, NA, 1693705,  X
924, 932.2, 341961, 48338, 4103, 8508, 732106, 38655, 656979, 387276, 96, 76, NA, 2217926,  X
925, 933.2, 68185, 114447, 101670, 5015, 20603, 29299, 211831, 632102, 36, 31, NA, 1183152,  X
926, 934.2, 411670, 751304, 38025, 11957, 19153, 784682, 294890, 162268, 54, 83, NA, 2473949,  X
927, 935.2, 57961, 205140, 13901, 19962, 17881, 643066, 193562, 332091, 20, 18, NA, 1483564,  X
928, 936.2, 412442, 392311, 62510, 39758, 167726, 217313, 460516, 1214372, 57, 81, NA, 2966948,  X
929, 937.2, 309003, 1671518, 1470312, 31428, 1062001, 431089, 34967, 428, 44, 31, NA, 5010746,  X
930, 938.2, 9169, 134499, 30966, 202807, 471360, 46445, 2063312, 93792, 57, 44, NA, 3052350,  X
931, 939.2, 1143668, 910838, 64765, 429170, 397766, 1871083, 26627, 614282, 83, 60, NA, 5458199,  X
932, 940.2, 1301426, 114655, 359708, 761631, 63758, 983816, 69340, 7337, 85, 15, NA, 3661671,  X
933, 941.2, 1221293, 578909, 1279083, 25262, 135079, 402832, 705078, 462705, 55, 33, NA, 4810241,  X
934, 942.2, 103902, 36445, 425708, 1252797, 386406, 134555, 291249, 140352, 71, 59, NA, 2771414,  X
935, 943.2, 634700, 12517, 19985, 515103, 481773, 143908, 150164, 11490, 93, 95, NA, 1969640,  X
936, 944.2, 512910, 122883, 607102, 23331, 189142, 236819, 1041786, 248504, 1, 71, NA, 2982477,  X
937, 945.2, 326527, 1574085, 4041713, 3124, 103129, 172337, 1214123, 662223, 73, 100, NA, 8097261,  X
938, 946.3, 608477, 213223, 181095, 333333, 64626, 174983, 270041, 447, 29, 84, NA, 1846225,  X
939, 947.3, 48805, 4011, 142024, 44793, 30745, 386640, 252125, 1, 51, 23, NA, 909144,  X
940, 948.3, 937566, 569676, 108521, 1218924, 41021, 1005938, 70639, 218136, 73, 50, NA, 4170421,  X
941, 949.3, 365009, 27306, 405, 400795, 409972, 80637, 37156, 67486, 98, 89, NA, 1388766,  X
942, 950.3, 419853, 54218, 42107, 69138, 1233898, 29485, 877227, 31599, 21, 64, NA, 2757525,  X
943, 951.3, 1223, 148378, 17570, 128076, 3622, 269185, 703, 1151051, 91, 4, NA, 1719808,  X
944, 952.3, 2564498, 87688, 790908, 16413, 61328, 1132, 492227, 189717, 26, 99, NA, 4203911,  X
945, 953.3, 86818, 52550, 47799, 1039, 3823, 117763, 61099, 58227, 93, 48, NA, 429118,  X
946, 954.3, 554036, 174352, 21757, 77698, 2912, 362238, 139271, 56834, 33, 35, NA, 1389098,  X
947, 955.3, 182311, 1628, 1167614, 44973, 10269, 88947, 1143730, 109259, 62, 15, NA, 2748731,  X
948, 956.3, 66187, 1426805, 316695, 6858, 143156, 212013, 104172, 24899, 38, 1, NA, 2300785,  X
949, 957.3, 358698, 173, 222559, 96450, 70739, 16680, 2062840, 5561, 84, 29, NA, 2833700,  X
950, 958.3, 5114, 323419, 7007, 124710, 285560, 632043, 39449, 427347, 78, 94, NA, 1844649,  X
951, 959.3, 869992, 1741495, 19476, 185935, 120456, 963717, 49606, 57940, 26, 40, NA, 4008617,  X
952, 960.3, 244376, 118399, 53485, 48500, 913997, 208667, 986415, 26896, 47, 1, NA, 2600735,  X
953, 961.3, 433217, 554826, 55102, 923, 32, 491329, 34418, 1960, 26, 44, NA, 1571807,  X
954, 962.3, 840607, 464828, 191219, 5027, 329192, 29004, 101132, 31643, 67, 13, NA, 1992652,  X
955, 963.3, 850166, 123595, 33092, 78207, 65330, 637561, 52815, 841, 81, 19, NA, 1841607,  X
956, 964.3, 44795, 137066, 216359, 20911, 111873, 681788, 235664, 841221, 80, 6, NA, 2289677,  X
957, 965.3, 61094, 4326, 84818, 49388, 2152, 2259041, 26459, 382533, 52, 50, NA, 2869811,  X
958, 966.3, 81888, 114842, 190859, 593744, 38048, 67461, 237466, 226578, 23, 19, NA, 1550886,  X
959, 967.3, 30531, 29958, 213231, 15, 19946, 542192, 938063, 75963, 90, 36, NA, 1849899,  X
960, 968.3, 125981, 37850, 302, 1604214, 89485, 56080, 52769, 191799, 81, 59, NA, 2158480,  X
961, 969.3, 104503, 1419, 106576, 149308, 255268, 125804, 1689811, 445, 67, 67, NA, 2433134,  X
962, 970.3, 431900, 79835, 501116, 39015, 230710, 178198, 837337, 24031, 21, 81, NA, 2322142,  X
