obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.9, 82206, 180950, 22454, 21785, 88685, 473, 3594, 127256, 54, 40, NA, 527403,  2
249, 252.9, 274428, 50174, 768624, 482320, 933045, 28700, 29100, 80714, 64, 20, NA, 2647105,  2
250, 253.9, 1519893, 325222, 22113, 1164, 93158, 70852, 690599, 487497, 74, 4, NA, 3210498,  2
251, 254.9, 250372, 94345, 150267, 6968, 142324, 180776, 191307, 62568, 36, 28, NA, 1078927,  2
252, 255.9, 3723, 196632, 17497, 51248, 332585, 785515, 55037, 337438, 94, 5, NA, 1779675,  2
253, 256.9, 492042, 116098, 435525, 15345, 1173492, 55406, 952904, 612996, 54, 23, NA, 3853808,  2
254, 258.0, 56682, 16088, 408996, 222664, 731751, 2470119, 222387, 106338, 63, 64, NA, 4235025,  2
255, 259.0, 6595, 46725, 374, 292404, 71990, 32358, 52294, 354046, 48, 98, NA, 856786,  2
256, 260.0, 697935, 2563, 116, 50143, 100882, 994596, 1056566, 282590, 16, 57, NA, 3185391,  2
257, 261.0, 1146847, 13570, 39082, 19831, 602663, 85480, 473641, 290530, 20, 51, NA, 2671644,  2
258, 262.0, 937295, 26089, 216726, 13892, 2690, 822457, 234316, 54899, 19, 68, NA, 2308364,  2
259, 263.0, 250018, 982539, 610533, 838240, 41310, 884077, 83463, 5797, 59, 52, NA, 3695977,  2
260, 264.0, 2735, 168795, 21219, 289762, 127152, 72993, 1800135, 210226, 50, 8, NA, 2693017,  2
261, 265.0, 630083, 499275, 9694, 783441, 1305, 3844, 62, 339666, 28, 67, NA, 2267370,  2
262, 266.1, 71540, 360571, 83389, 84, 203, 1764, 111492, 12581, 71, 80, NA, 641624,  2
263, 267.1, 248993, 1520082, 750072, 113783, 188071, 358223, 881280, 1205, 27, 57, NA, 4061709,  2
264, 268.1, 119467, 172901, 38585, 2072137, 1300026, 462, 111949, 2856, 81, 35, NA, 3818383,  2
265, 269.1, 233521, 146775, 2252882, 1069140, 19117, 40274, 35979, 104961, 1, 61, NA, 3902649,  2
266, 270.1, 6806, 69702, 281634, 23825, 1115749, 8025, 342629, 237990, 42, 95, NA, 2086360,  2
267, 271.1, 94060, 698585, 18943, 2333, 414468, 67390, 62, 309159, 75, 28, NA, 1605000,  2
268, 272.1, 7373, 734211, 934, 11636, 3052, 692997, 27825, 546192, 42, 67, NA, 2024220,  2
269, 273.1, 242627, 560364, 899943, 344414, 133988, 21, 500526, 14621, 92, 89, NA, 2696504,  2
270, 274.1, 11911, 56287, 31699, 886, 3568, 347715, 661522, 140203, 67, 39, NA, 1253791,  2
271, 275.2, 205834, 422540, 258674, 127675, 466231, 84464, 1286, 365036, 12, 96, NA, 1931740,  2
272, 276.2, 24416, 376050, 26371, 22697, 54796, 501214, 3801, 6428, 96, 36, NA, 1015773,  2
273, 277.2, 28333, 30617, 1001, 611, 148562, 7433, 47706, 121568, 60, 70, NA, 385831,  2
274, 278.2, 38006, 127911, 218903, 483502, 516143, 1515, 345835, 293236, 78, 66, NA, 2025051,  2
275, 279.2, 111044, 85093, 117421, 17861, 5931, 63490, 1930596, 17321, 67, 57, NA, 2348757,  2
276, 280.2, 90112, 2522063, 682965, 320652, 47439, 46, 2645, 19521, 84, 78, NA, 3685443,  2
277, 281.2, 327900, 112688, 907, 245947, 175790, 20311, 1130766, 1035, 56, 68, NA, 2015344,  2
278, 282.2, 5277, 14620, 2221, 259101, 129063, 1049, 4322, 382419, 34, 36, NA, 798072,  2
279, 283.3, 24171, 12703, 3287017, 12854, 236564, 607339, 343, 12508, 39, 31, NA, 4193499,  2
280, 284.3, 12048, 29214, 692, 39299, 2261, 1654054, 570552, 645586, 3, 32, NA, 2953706,  2
281, 285.3, 336018, 26781, 367, 603, 60760, 1742, 161622, 180063, 14, 35, NA, 767956,  2
282, 286.3, 418132, 155902, 223652, 578367, 471857, 87106, 132056, 283784, 34, 27, NA, 2350856,  2
283, 287.3, 31, 141755, 27253, 53524, 16289, 196078, 145001, 2034, 26, 11, NA, 581965,  2
284, 288.3, 42830, 343515, 224088, 1485329, 168931, 352831, 1834007, 980329, 36, 64, NA, 5431860,  2
285, 289.3, 281793, 17184, 37133, 27123, 157444, 57842, 49292, 407662, 81, 95, NA, 1035473,  2
286, 290.3, 58308, 649694, 132899, 140025, 277348, 492000, 334998, 158105, 39, 5, NA, 2243377,  2
287, 291.3, 493961, 30227, 66099, 1066236, 166844, 5617, 571315, 18264, 60, 26, NA, 2418563,  2
288, 292.4, 553688, 426483, 31545, 37698, 69363, 9025, 107031, 1898837, 23, 20, NA, 3133670,  2
289, 293.4, 110733, 427550, 11053, 369151, 132732, 32023, 11526, 917740, 74, 62, NA, 2012508,  2
290, 294.4, 238922, 239273, 845176, 88121, 479284, 28412, 680, 459360, 31, 82, NA, 2379228,  2
291, 295.4, 2358, 6109, 20278, 373765, 115675, 1718342, 70327, 20420, 69, 40, NA, 2327274,  2
292, 296.4, 2254440, 179005, 320, 986, 48044, 137883, 539275, 1021417, 40, 20, NA, 4181370,  2
293, 297.4, 141658, 181836, 321561, 62, 1019229, 173348, 128703, 114888, 73, 56, NA, 2081285,  2
294, 298.4, 1368336, 211935, 286894, 49890, 160711, 64513, 14128, 111702, 91, 9, NA, 2268109,  2
295, 299.5, 80709, 109180, 121, 409643, 123522, 95869, 201591, 105470, 22, 66, NA, 1126105,  2
296, 300.5, 115186, 443393, 7163, 295607, 653146, 259640, 10240, 241614, 31, 86, NA, 2025989,  2
297, 301.5, 373534, 2542, 45969, 32553, 51310, 35517, 101629, 260433, 1, 2, NA, 903487,  2
298, 302.5, 1170601, 533894, 76945, 2320, 77361, 25327, 567889, 14931, 18, 7, NA, 2469268,  2
299, 303.5, 72574, 54904, 1610, 36813, 753473, 7773, 57584, 199548, 21, 47, NA, 1184279,  2
300, 304.5, 266814, 763406, 48107, 22019, 147376, 169580, 21102, 59775, 41, 91, NA, 1498179,  2
301, 305.5, 1178, 101704, 2469, 14237, 15381, 13782, 2637456, 1208943, 92, 42, NA, 3995150,  2
302, 306.5, 9195, 751093, 187055, 332364, 813756, 1296714, 117849, 399314, 15, 70, NA, 3907340,  2
303, 307.6, 45459, 100575, 3938, 68881, 251242, 1923, 1200847, 19333, 48, 45, NA, 1692198,  2
304, 308.6, 178938, 58473, 2146, 797147, 13820, 163000, 223368, 212435, 72, 49, NA, 1649327,  2
305, 309.6, 38563, 877542, 965567, 47, 950266, 1129793, 93818, 1915, 98, 84, NA, 4057511,  2
306, 310.6, 12105, 446636, 37, 473658, 55262, 283151, 46453, 20758, 85, 55, NA, 1338060,  2
307, 311.6, 4991, 883363, 2, 95570, 31945, 218134, 12280, 615353, 55, 27, NA, 1861638,  2
308, 312.6, 387039, 503188, 2968, 461267, 612765, 11956, 1492868, 221333, 73, 47, NA, 3693384,  2
309, 313.6, 51351, 79046, 2738, 528959, 5957, 6957, 225528, 581873, 51, 43, NA, 1482409,  2
310, 314.6, 299449, 325437, 941609, 1077550, 106507, 2137, 35056, 30431, 16, 98, NA, 2818176,  2
311, 315.6, 738167, 201767, 125787, 203484, 107403, 108897, 654805, 99011, 40, 64, NA, 2239321,  2
312, 316.7, 52345, 4266, 16682, 761654, 21517, 405833, 210626, 4657, 37, 43, NA, 1477580,  2
313, 317.7, 83572, 584960, 179214, 13154, 309386, 79927, 9273, 23638, 100, 33, NA, 1283124,  2
314, 318.7, 6189, 254356, 702290, 15382, 69572, 9449, 157655, 580424, 11, 53, NA, 1795317,  2
315, 319.7, 91012, 339612, 12910, 64016, 72645, 3882, 292127, 169898, 57, 85, NA, 1046102,  2
316, 320.7, 898469, 109713, 619042, 72066, 214751, 337297, 12202, 7021, 91, 94, NA, 2270561,  2
317, 321.7, 122610, 2378247, 399611, 162838, 678972, 804836, 38757, 17, 17, 45, NA, 4585888,  2
318, 322.7, 144500, 162145, 155402, 118422, 80670, 848360, 204457, 426582, 89, 75, NA, 2140538,  2
319, 323.7, 90113, 261587, 639829, 908279, 624364, 307482, 219828, 6034, 68, 21, NA, 3057516,  2
320, 324.7, 53914, 75531, 320721, 269634, 346758, 730581, 121530, 1242834, 67, 85, NA, 3161503,  2
321, 325.8, 25406, 44917, 290, 1855, 725286, 185543, 149359, 928519, 57, 35, NA, 2061175,  2
322, 326.8, 278672, 36542, 410532, 439144, 151131, 1601635, 249869, 52896, 62, 58, NA, 3220421,  2
323, 327.8, 57463, 428, 14696, 390311, 35800, 17688, 8880, 1, 59, 77, NA, 525267,  2
324, 328.8, 100645, 1559875, 64872, 16030, 1254, 54264, 102979, 218222, 46, 44, NA, 2118141,  2
325, 329.8, 63405, 79687, 540470, 830517, 128506, 11744, 195824, 533, 40, 65, NA, 1850686,  2
326, 330.8, 23138, 845172, 282, 7310, 375597, 627754, 42483, 49437, 83, 35, NA, 1971173,  2
327, 331.8, 49819, 285270, 277484, 14257, 216121, 1213, 501291, 578445, 10, 42, NA, 1923900,  2
328, 332.8, 606644, 1852497, 88174, 56434, 543188, 424369, 247495, 3138, 8, 70, NA, 3821939,  2
329, 333.9, 1338804, 57888, 64887, 276738, 49403, 1912562, 347934, 288288, 37, 69, NA, 4336504,  2
330, 334.9, 76313, 14492, 1470548, 5757, 3142409, 327814, 244539, 109057, 72, 40, NA, 5390929,  2
331, 335.9, 15016, 393231, 30634, 1060439, 78598, 561368, 214103, 150235, 10, 3, NA, 2503624,  2
332, 336.9, 64948, 253828, 26807, 1129309, 266143, 451386, 229057, 209336, 19, 73, NA, 2630814,  2
333, 337.9, 20103, 18662, 1843243, 106691, 246083, 63711, 77343, 166320, 94, 81, NA, 2542156,  2
334, 338.9, 141147, 124, 4437, 8232, 434627, 472, 162919, 59580, 92, 63, NA, 811538,  2
335, 339.9, 853475, 31705, 19020, 232640, 262483, 149724, 502033, 41980, 31, 1, NA, 2093060,  2
336, 340.9, 901906, 146442, 4793, 60833, 274846, 171995, 23377, 376898, 53, 16, NA, 1961090,  2
337, 342.0, 18746, 47332, 586697, 86538, 117749, 145267, 78793, 468461, 100, 4, NA, 1549583,  2
338, 343.0, 22891, 213787, 337573, 2619, 285, 404294, 101845, 871469, 33, 96, NA, 1954763,  2
339, 344.0, 128, 49742, 241420, 137028, 12648, 110401, 80486, 88138, 27, 12, NA, 719991,  2
340, 345.0, 134510, 22787, 69848, 248139, 106448, 78548, 582690, 285659, 36, 49, NA, 1528629,  2
341, 346.0, 63066, 899, 101569, 77397, 420795, 42152, 66806, 891682, 21, 72, NA, 1664366,  2
342, 347.0, 770185, 267367, 283557, 704602, 12859, 324968, 417468, 289870, 82, 83, NA, 3070876,  2
343, 348.0, 366401, 5829, 163910, 21923, 379142, 37005, 58542, 159893, 16, 2, NA, 1192645,  2
344, 349.0, 93775, 196113, 105397, 97101, 823663, 139881, 6092, 190521, 97, 62, NA, 1652543,  2
345, 350.0, 161361, 1519, 44846, 142314, 28483, 995738, 555884, 79944, 51, 56, NA, 2010089,  2
346, 351.1, 507913, 7781, 493646, 31435, 120168, 66101, 1029026, 14123, 12, 93, NA, 2270193,  2
347, 352.1, 668624, 8813, 1450365, 2019590, 93587, 333023, 23133, 767563, 79, 22, NA, 5364698,  2
348, 353.1, 198697, 24417, 232237, 575075, 182512, 360039, 1272569, 33739, 23, 17, NA, 2879285,  2
349, 354.1, 753, 222984, 314651, 53822, 82187, 275122, 24842, 3275, 31, 43, NA, 977636,  2
350, 355.1, 1273, 161079, 64178, 60931, 3373, 176223, 937239, 124, 52, 80, NA, 1404420,  2
351, 356.1, 5829, 137672, 59376, 81194, 242287, 334912, 55268, 18609, 50, 16, NA, 935147,  2
352, 357.1, 184587, 176419, 1829, 573182, 164942, 375193, 370640, 206979, 49, 33, NA, 2053771,  2
353, 358.1, 67638, 146557, 647777, 8988, 73909, 14715, 90350, 175244, 61, 62, NA, 1225178,  2
354, 359.1, 1104420, 84, 28174, 129795, 1189821, 2505, 75636, 74126, 82, 38, NA, 2604561,  2
355, 360.2, 155400, 14026, 13605, 22289, 510111, 1157435, 191225, 279289, 6, 64, NA, 2343380,  2
356, 361.2, 649415, 508091, 824011, 20008, 369674, 40243, 1169024, 140897, 78, 52, NA, 3721363,  2
357, 362.2, 103850, 1546, 686421, 295806, 2043002, 196048, 139368, 96762, 25, 5, NA, 3562803,  2
358, 363.2, 558055, 65670, 348707, 310403, 288473, 246638, 1015271, 146233, 86, 3, NA, 2979450,  2
359, 364.2, 864728, 14454, 171255, 630484, 11817, 244059, 476323, 308573, 30, 20, NA, 2721693,  2
360, 365.2, 148656, 199689, 468789, 167945, 152041, 960947, 180086, 1333134, 79, 42, NA, 3611287,  2
361, 366.2, 1918, 189051, 507571, 10279, 1254014, 11946, 63460, 1158358, 28, 21, NA, 3196597,  2
362, 367.2, 7420, 451518, 236336, 431181, 50445, 161526, 9162, 418589, 19, 31, NA, 1766177,  2
363, 368.2, 51437, 29709, 974896, 21932, 898581, 754434, 302870, 49792, 82, 77, NA, 3083651,  2
364, 369.3, 14069, 175409, 208456, 21075, 493347, 6648, 86333, 823060, 96, 52, NA, 1828397,  2
365, 370.3, 6, 79374, 18086, 10543, 145021, 93009, 171703, 384964, 19, 38, NA, 902706,  2
366, 371.3, 296840, 1774974, 317863, 11698, 1072190, 1200769, 187310, 487712, 20, 82, NA, 5349356,  2
367, 372.3, 39987, 4180, 697945, 264535, 61662, 348, 8375, 448463, 11, 72, NA, 1525495,  2
368, 373.3, 38512, 80179, 143896, 593283, 31784, 548145, 21815, 58014, 69, 38, NA, 1515628,  2
369, 374.3, 228843, 33410, 1106025, 22005, 289432, 236139, 108091, 384866, 82, 24, NA, 2408811,  2
370, 375.3, 321975, 309062, 502264, 64294, 244640, 2841633, 636058, 51009, 34, 97, NA, 4970935,  2
371, 376.3, 86536, 85642, 427338, 118689, 1519142, 1778, 295583, 30374, 2, 33, NA, 2565082,  2
372, 377.4, 140804, 175718, 24366, 5751, 13322, 79706, 27035, 42932, 92, 68, NA, 509634,  2
373, 378.4, 492133, 55830, 1597, 227117, 604169, 446927, 69448, 4621, 11, 59, NA, 1901842,  2
374, 379.4, 105652, 158227, 47, 777739, 1736454, 491321, 154130, 528106, 3, 77, NA, 3951676,  2
375, 380.4, 53475, 404660, 318552, 74730, 375050, 42522, 16560, 310096, 32, 37, NA, 1595645,  2
376, 381.4, 5430, 537669, 6052, 368256, 93271, 201298, 431135, 4889, 2, 66, NA, 1648000,  2
377, 382.4, 48124, 2088, 948151, 1204, 2094, 39397, 48461, 9244, 70, 42, NA, 1098763,  2
378, 383.4, 72900, 8, 143209, 541465, 1188850, 149492, 242244, 476288, 59, 35, NA, 2814456,  2
379, 384.4, 18062, 324, 13211, 10239, 13866, 1426688, 7769, 191575, 44, 94, NA, 1681734,  2
380, 385.4, 165900, 927344, 168568, 141318, 11884, 6763, 5131, 479500, 57, 67, NA, 1906408,  2
381, 386.5, 9245, 155960, 702794, 5766, 242668, 388433, 91457, 84966, 54, 1, NA, 1681289,  2
382, 387.5, 972883, 109659, 3459, 162690, 4139, 24973, 187626, 46494, 43, 35, NA, 1511923,  2
383, 388.5, 83730, 320603, 17746, 53108, 21591, 88181, 1091, 22381, 26, 88, NA, 608431,  2
384, 389.5, 542471, 569228, 39722, 243311, 299138, 385939, 67725, 268184, 18, 59, NA, 2415718,  2
385, 390.5, 213598, 48015, 144494, 1116516, 12741, 245175, 275328, 1102, 65, 56, NA, 2056969,  2
386, 391.5, 429945, 620608, 42386, 316484, 35362, 291815, 272905, 3301, 35, 99, NA, 2012806,  2
387, 392.5, 335171, 280953, 2143582, 252198, 151744, 1925454, 419712, 358329, 6, 10, NA, 5867143,  2
388, 393.5, 111164, 30768, 261186, 5633, 605940, 204916, 217074, 11382, 48, 42, NA, 1448063,  2
389, 394.6, 1676529, 110236, 708726, 1026830, 141966, 103745, 59864, 48418, 68, 41, NA, 3876314,  2
390, 395.6, 1861847, 329679, 481, 28079, 846565, 31742, 355403, 30881, 82, 83, NA, 3484677,  2
391, 396.6, 2059869, 125789, 73149, 25813, 322, 134828, 134958, 295361, 95, 68, NA, 2850089,  2
392, 397.6, 89617, 12077, 33673, 128671, 135143, 2544, 346895, 850, 88, 99, NA, 749470,  2
393, 398.6, 291990, 672577, 970743, 44318, 67595, 21415, 58686, 564350, 5, 1, NA, 2691674,  2
394, 399.6, 7469, 48965, 49025, 653049, 42242, 2024, 1067981, 2869, 34, 22, NA, 1873624,  2
395, 400.6, 371749, 37729, 556743, 2885, 203915, 3434, 410794, 322832, 8, 94, NA, 1910081,  2
396, 401.6, 15663, 3101, 373275, 24728, 50556, 545772, 699809, 657286, 74, 86, NA, 2370190,  2
397, 402.6, 518794, 73371, 520748, 955, 19377, 100496, 209147, 19849, 80, 82, NA, 1462737,  2
398, 403.7, 56959, 3376, 687467, 162125, 117730, 558210, 1646, 593756, 45, 24, NA, 2181269,  2
399, 404.7, 618359, 43108, 11091, 2845, 243992, 389554, 349419, 151539, 78, 30, NA, 1809907,  2
400, 405.7, 802130, 7470, 4579, 561549, 975521, 142322, 837188, 32, 69, 97, NA, 3330791,  2
401, 406.7, 87336, 653793, 510050, 130554, 25657, 2045, 73073, 173573, 52, 14, NA, 1656081,  2
402, 407.7, 366571, 94757, 18301, 33645, 3654, 930087, 13191, 3687, 91, 35, NA, 1463893,  2
403, 408.7, 233446, 245124, 3809, 345979, 404737, 1779542, 436798, 844101, 96, 95, NA, 4293536,  2
404, 409.7, 1263058, 349861, 23050, 196, 949653, 34927, 557434, 253185, 92, 94, NA, 3431364,  2
405, 410.7, 672, 5340, 96865, 208432, 1697424, 23444, 153283, 20468, 41, 65, NA, 2205928,  2
406, 411.8, 17707, 39064, 2626, 73966, 16184, 30335, 9124, 855196, 84, 100, NA, 1044202,  2
407, 412.8, 613910, 474681, 120810, 103452, 15502, 47392, 660181, 99372, 6, 98, NA, 2135300,  2
408, 413.8, 400751, 325146, 188181, 87773, 190940, 2186838, 193399, 22667, 53, 26, NA, 3595695,  2
409, 414.8, 1314, 265824, 418219, 178635, 187607, 315710, 918670, 501257, 9, 94, NA, 2787236,  2
410, 415.8, 74719, 1076859, 431638, 338339, 7747, 170697, 15727, 16906, 64, 5, NA, 2132632,  2
411, 416.8, 30563, 86539, 333215, 3713, 312921, 1067596, 19344, 994969, 57, 59, NA, 2848860,  2
412, 417.8, 545011, 101749, 1514862, 192159, 447851, 22537, 169383, 89423, 44, 50, NA, 3082975,  2
413, 418.8, 1310306, 576184, 15760, 240831, 190210, 41051, 519751, 6843, 32, 27, NA, 2900936,  2
414, 419.8, 207930, 84410, 17481, 69388, 3687, 27978, 9981, 1508655, 22, 32, NA, 1929510,  2
415, 420.9, 180497, 351694, 19028, 336739, 106307, 15544, 9938, 64930, 18, 86, NA, 1084677,  2
416, 421.9, 268, 87408, 10194, 19894, 1762658, 277064, 47769, 912354, 27, 89, NA, 3117609,  2
417, 422.9, 10465, 18040, 1874, 1192973, 227688, 23851, 724, 563998, 63, 68, NA, 2039613,  2
418, 423.9, 146878, 44454, 503803, 46337, 15564, 232008, 1612932, 183203, 58, 12, NA, 2785179,  2
419, 424.9, 355940, 29596, 145962, 26142, 302508, 27303, 1088331, 194851, 40, 98, NA, 2170633,  2
420, 425.9, 397877, 102109, 243707, 248027, 173318, 95376, 68278, 20543, 11, 20, NA, 1349235,  2
421, 426.9, 977113, 382591, 37373, 239363, 27763, 51661, 244471, 32834, 95, 76, NA, 1993169,  2
422, 427.9, 76668, 153351, 121428, 945793, 54169, 6169, 6083, 174183, 26, 67, NA, 1537844,  2
423, 429.0, 440006, 414842, 71341, 239418, 387757, 930623, 203792, 32440, 65, 68, NA, 2720219,  2
424, 430.0, 115467, 119831, 50194, 493835, 700637, 1201794, 282112, 660092, 8, 23, NA, 3623962,  2
425, 431.0, 714517, 469049, 453968, 3784, 21491, 145560, 1194305, 7246, 42, 84, NA, 3009920,  2
426, 432.0, 33384, 396628, 30106, 7812, 425671, 503650, 7984, 936245, 87, 38, NA, 2341480,  2
427, 433.0, 488619, 139, 17883, 78706, 61673, 549600, 711413, 10, 41, 54, NA, 1908043,  2
428, 434.0, 571712, 139994, 437258, 172036, 98698, 922192, 61731, 4900, 75, 29, NA, 2408521,  2
429, 435.0, 78791, 74888, 314336, 396147, 47865, 345783, 130206, 220204, 65, 97, NA, 1608220,  2
430, 436.0, 1641040, 274617, 486068, 1662, 603208, 1837933, 436488, 349898, 65, 59, NA, 5630914,  2
431, 437.0, 17100, 449591, 719006, 293953, 1129, 127434, 471429, 30083, 2, 9, NA, 2109725,  2
432, 438.1, 944042, 146701, 440942, 174935, 68441, 204928, 16651, 13409, 86, 70, NA, 2010049,  2
433, 439.1, 215566, 353865, 1, 113330, 200275, 515553, 3711, 97406, 51, 37, NA, 1499707,  2
434, 440.1, 5008, 114727, 1732433, 19, 263406, 609826, 1043143, 814432, 35, 68, NA, 4582994,  2
435, 441.1, 7264, 331172, 433, 150990, 27972, 239579, 37453, 299659, 100, 44, NA, 1094522,  2
436, 442.1, 69974, 705074, 38, 55475, 1659, 303733, 627526, 160115, 91, 3, NA, 1923594,  2
437, 443.1, 1010832, 510270, 47529, 165609, 71, 25297, 855309, 150547, 22, 5, NA, 2765464,  2
438, 444.1, 585771, 377204, 139911, 335731, 87998, 735071, 55645, 2126, 25, 65, NA, 2319457,  2
439, 445.1, 1082706, 346242, 377966, 225327, 201266, 77821, 48847, 197877, 20, 65, NA, 2558052,  2
440, 446.2, 363077, 11441, 1031, 633424, 4534, 17766, 62553, 215114, 57, 10, NA, 1308940,  2
441, 447.2, 270819, 186845, 215571, 45321, 268210, 214772, 245335, 543304, 97, 99, NA, 1990177,  2
442, 448.2, 16352, 59553, 549763, 675, 310770, 103876, 130833, 177661, 54, 47, NA, 1349483,  2
443, 449.2, 49401, 98798, 309891, 7088, 243177, 39205, 549057, 84680, 18, 53, NA, 1381297,  2
444, 450.2, 398110, 15524, 2412377, 17568, 162365, 31377, 50069, 1021602, 71, 18, NA, 4108992,  2
445, 451.2, 90597, 102996, 31505, 19727, 272962, 98398, 7820, 30, 7, 84, NA, 624035,  2
446, 452.2, 512522, 71881, 803, 1011553, 119567, 86349, 106887, 821, 19, 61, NA, 1910383,  2
447, 453.2, 210790, 62884, 1481, 545201, 19386, 108, 207542, 2247104, 59, 32, NA, 3294496,  2
448, 454.2, 31255, 248794, 347665, 27539, 52636, 49260, 218260, 76104, 81, 29, NA, 1051513,  2
449, 455.3, 7074, 511866, 158942, 8138, 4324, 12659, 4080, 1178652, 10, 65, NA, 1885735,  2
450, 456.3, 3817, 129, 10915, 9833, 713434, 2630, 243829, 620293, 24, 58, NA, 1604880,  2
451, 457.3, 50835, 109092, 9142, 93942, 20419, 19218, 2237, 11574, 36, 42, NA, 316459,  2
452, 458.3, 351726, 129604, 332198, 814361, 1607455, 505104, 953398, 16711, 29, 92, NA, 4710557,  2
453, 459.3, 95233, 198678, 321910, 217275, 32887, 4353, 8487, 10498, 66, 66, NA, 889321,  2
454, 460.3, 23, 140071, 5226, 41323, 1125457, 113335, 16920, 32387, 37, 67, NA, 1474742,  2
455, 461.3, 71849, 442689, 538800, 530448, 929, 15725, 593521, 781509, 51, 29, NA, 2975470,  2
456, 462.3, 703142, 205019, 1002920, 72351, 1331502, 29265, 240457, 1356773, 18, 27, NA, 4941429,  2
457, 463.4, 438879, 3055, 98119, 8768, 556074, 41133, 1729299, 20109, 80, 68, NA, 2895436,  2
458, 464.4, 505035, 196656, 11855, 893188, 15424, 23413, 24930, 2456721, 29, 16, NA, 4127222,  2
459, 465.4, 292353, 36136, 351944, 3390, 66213, 26113, 1047, 19888, 20, 10, NA, 797084,  2
460, 466.4, 1691738, 455632, 254548, 29755, 54813, 666669, 2004813, 48037, 78, 1, NA, 5206005,  2
461, 467.4, 178064, 21739, 1368656, 23, 5788, 43838, 193441, 14267, 70, 6, NA, 1825816,  2
462, 468.4, 155343, 497610, 14279, 170687, 718497, 609890, 1342197, 746044, 71, 91, NA, 4254547,  2
463, 469.4, 2283, 985610, 146558, 18204, 1181901, 954325, 195592, 175172, 11, 44, NA, 3659645,  2
464, 470.4, 75380, 99086, 87195, 3824, 596, 6380, 168308, 1742, 48, 18, NA, 442511,  2
465, 471.4, 1, 292244, 80919, 75382, 64571, 15308, 726188, 230600, 18, 30, NA, 1485213,  2
466, 472.5, 204007, 190743, 529623, 353257, 138260, 11013, 311890, 53888, 95, 60, NA, 1792681,  2
467, 473.5, 469792, 1349, 178816, 75508, 865, 54353, 78850, 169835, 51, 10, NA, 1029368,  2
468, 474.5, 259066, 302028, 37135, 32348, 166276, 198621, 371261, 74812, 39, 48, NA, 1441547,  2
469, 475.5, 19465, 92824, 403636, 15697, 1168, 90866, 593268, 3376, 97, 81, NA, 1220300,  2
470, 476.5, 23918, 683394, 157108, 3239, 60634, 129886, 558858, 1043363, 93, 54, NA, 2660400,  2
471, 477.5, 282333, 6610, 8544, 2847853, 40470, 321, 388921, 27, 77, 36, NA, 3575079,  2
472, 478.5, 632139, 313170, 192153, 723740, 49989, 641569, 358611, 66543, 23, 86, NA, 2977914,  2
473, 479.5, 26735, 472555, 6299, 456916, 79421, 6919, 29294, 282688, 51, 25, NA, 1360827,  2
474, 480.6, 669692, 132651, 387032, 178465, 535334, 45482, 157642, 36437, 68, 19, NA, 2142735,  2
475, 481.6, 4699, 96613, 763399, 52622, 502165, 92428, 50654, 262331, 7, 53, NA, 1824911,  2
