obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1708, 1729.4, 239011, 45620, 191211, 9879, 154494, 113665, 220751, 2332, 100, 73, NA, 976963,  X
1709, 1730.5, 140156, 87584, 9638, 37535, 33304, 124878, 1174060, 3258, 29, 32, NA, 1610413,  X
1710, 1731.5, 1221562, 231606, 98190, 384623, 3721, 82731, 562062, 791600, 55, 79, NA, 3376095,  X
1711, 1732.5, 17183, 28359, 135831, 453624, 29684, 888713, 303581, 332236, 40, 21, NA, 2189211,  X
1712, 1733.5, 291938, 2478, 313487, 126175, 276416, 77878, 695295, 189348, 61, 76, NA, 1973015,  X
1713, 1734.5, 517493, 1022465, 7724, 239991, 13826, 308837, 893886, 323255, 31, 11, NA, 3327477,  X
1714, 1735.5, 694427, 20337, 1145762, 11714, 692777, 5257, 369682, 132164, 4, 9, NA, 3072120,  X
1715, 1736.5, 1744571, 237313, 91070, 465, 14860, 44122, 78597, 175102, 66, 75, NA, 2386100,  X
1716, 1737.5, 69351, 419457, 1971407, 9062, 7785, 1132032, 778871, 114334, 85, 6, NA, 4502299,  X
1717, 1738.6, 48292, 1942238, 235389, 420587, 5006, 2050, 2474, 310153, 63, 92, NA, 2966189,  X
1718, 1739.6, 32773, 470785, 189667, 30350, 5913, 339056, 3695, 96583, 13, 21, NA, 1168822,  X
1719, 1740.6, 84055, 6185, 411160, 10126, 705135, 333801, 3592, 844476, 22, 69, NA, 2398530,  X
1720, 1741.6, 37934, 194668, 177825, 463613, 167227, 46538, 6058, 77805, 98, 51, NA, 1171668,  X
1721, 1742.6, 228239, 180, 25573, 753194, 199331, 104520, 251244, 324101, 57, 53, NA, 1886382,  X
1722, 1743.6, 31359, 485434, 71673, 5715, 1149441, 2707, 303473, 281390, 52, 32, NA, 2331192,  X
1723, 1744.6, 2690823, 66138, 79795, 46330, 334205, 356725, 41491, 4330418, 88, 2, NA, 7945925,  X
1724, 1745.6, 80, 165373, 1373, 231033, 861368, 73931, 89935, 948, 89, 24, NA, 1424041,  X
1725, 1746.7, 15629, 847410, 205318, 251349, 812841, 165556, 10976, 11776, 56, 52, NA, 2320855,  X
1726, 1747.7, 133049, 405156, 14113, 158730, 264699, 614464, 213283, 1019608, 40, 31, NA, 2823102,  X
1727, 1748.7, 105945, 122543, 425034, 88499, 776655, 119316, 10939, 2733, 81, 95, NA, 1651664,  X
1728, 1749.7, 118953, 651235, 551765, 1910, 15132, 148005, 227529, 154604, 74, 23, NA, 1869133,  X
1729, 1750.7, 959309, 398613, 27352, 233, 556168, 208812, 77792, 116285, 97, 70, NA, 2344564,  X
1730, 1751.7, 1345, 1364, 64441, 55570, 1588, 14936, 519882, 76831, 19, 56, NA, 735957,  X
1731, 1752.7, 202056, 17944, 333330, 273240, 617359, 45310, 206720, 69233, 23, 20, NA, 1765192,  X
1732, 1753.7, 591059, 175032, 109520, 45744, 366257, 108215, 28569, 53154, 75, 85, NA, 1477550,  X
1733, 1754.7, 8839, 166847, 46236, 712548, 27137, 154653, 377356, 298209, 50, 52, NA, 1791825,  X
1734, 1755.8, 111345, 85293, 195137, 7743, 103993, 40203, 17427, 103199, 10, 31, NA, 664340,  X
1735, 1756.8, 11337, 4178, 126215, 1358, 32507, 477366, 285395, 182255, 96, 19, NA, 1120611,  X
1736, 1757.8, 121, 377004, 72738, 1203086, 700943, 639254, 51043, 784608, 71, 79, NA, 3828797,  X
1737, 1758.8, 146471, 72512, 2770, 491902, 229077, 1078552, 301972, 6438, 85, 60, NA, 2329694,  X
1738, 1759.8, 54438, 747826, 316, 62126, 37221, 310398, 337530, 350379, 63, 66, NA, 1900234,  X
1739, 1760.8, 280626, 7971, 167676, 286890, 24257, 5083, 118584, 1182346, 38, 56, NA, 2073433,  X
1740, 1761.8, 26409, 365676, 700248, 135925, 126380, 35371, 36415, 530789, 15, 47, NA, 1957213,  X
1741, 1762.8, 1376596, 200585, 912, 67494, 344348, 177752, 236365, 130924, 10, 68, NA, 2534976,  X
1742, 1763.9, 860, 384492, 397682, 28207, 10760, 382775, 372278, 2458668, 68, 48, NA, 4035722,  X
1743, 1764.9, 1459772, 164093, 399429, 101602, 728452, 3972438, 29422, 5541, 11, 66, NA, 6860749,  X
1744, 1765.9, 215726, 81904, 263806, 114122, 286, 79090, 827722, 183750, 81, 42, NA, 1766406,  X
1745, 1766.9, 503490, 1668342, 11794, 9659, 146, 35346, 255191, 541625, 29, 8, NA, 3025593,  X
1746, 1767.9, 23501, 572379, 449771, 502443, 129403, 408386, 201049, 526738, 26, 76, NA, 2813670,  X
1747, 1768.9, 2547, 25787, 88368, 254249, 161021, 86853, 1198761, 394258, 47, 37, NA, 2211844,  X
1748, 1769.9, 14769, 203807, 205317, 88314, 205942, 2428, 127735, 542, 73, 78, NA, 848854,  X
1749, 1770.9, 262694, 144, 423625, 8543, 573930, 77317, 23468, 145258, 31, 78, NA, 1514979,  X
1750, 1771.9, 300549, 125626, 305252, 2278, 294089, 452281, 52102, 600642, 54, 90, NA, 2132819,  X
1751, 1773.0, 28756, 587055, 396641, 340, 85182, 78387, 79275, 12552, 95, 54, NA, 1268188,  X
1752, 1774.0, 51684, 26157, 477841, 222150, 341153, 296772, 361752, 655620, 17, 25, NA, 2433129,  X
1753, 1775.0, 508573, 156209, 29595, 267801, 582159, 382606, 1306236, 54860, 98, 46, NA, 3288039,  X
1754, 1776.0, 125249, 58155, 139062, 759960, 71496, 229860, 85099, 153161, 34, 67, NA, 1622042,  X
1755, 1777.0, 100068, 289422, 102279, 38832, 263278, 225347, 119178, 334177, 100, 50, NA, 1472581,  X
1756, 1778.0, 549803, 56255, 1356931, 216625, 46410, 118126, 348003, 43646, 75, 67, NA, 2735799,  X
1757, 1779.0, 15333, 84660, 466421, 1651550, 1175485, 2157, 694872, 263480, 40, 15, NA, 4353958,  X
1758, 1780.0, 1478602, 797946, 124969, 116564, 333, 1163493, 320, 894251, 95, 91, NA, 4576478,  X
1759, 1781.1, 189416, 160808, 348615, 686367, 7212, 1020, 4085, 14967, 87, 50, NA, 1412490,  X
1760, 1782.1, 493353, 1349731, 26334, 19880, 149566, 269576, 372939, 30048, 63, 73, NA, 2711427,  X
1761, 1783.1, 515367, 6321, 49149, 996757, 1455, 10497, 75571, 191265, 27, 25, NA, 1846382,  X
1762, 1784.1, 69439, 75870, 442197, 162835, 3001, 37433, 319844, 497678, 89, 10, NA, 1608297,  X
1763, 1785.1, 62117, 82319, 53850, 194069, 78955, 626267, 176117, 1368146, 92, 76, NA, 2641840,  X
1764, 1786.1, 21465, 92437, 287327, 32359, 436772, 27349, 122425, 22736, 88, 89, NA, 1042870,  X
1765, 1787.1, 38386, 844873, 480465, 959830, 120273, 59312, 263513, 584491, 29, 60, NA, 3351143,  X
1766, 1788.1, 463537, 4109, 89371, 92836, 288, 1203811, 26797, 107689, 26, 46, NA, 1988438,  X
1767, 1789.2, 332515, 3613, 409107, 1325347, 80700, 3375, 382579, 602497, 23, 72, NA, 3139733,  X
1768, 1790.2, 15912, 19082, 42311, 668542, 5589, 623050, 1695575, 210181, 12, 1, NA, 3280242,  X
1769, 1791.2, 161946, 0, 34876, 38552, 276484, 520716, 530897, 16323, 14, 77, NA, 1579794,  X
1770, 1792.2, 28533, 519508, 858999, 50698, 233990, 408409, 506201, 109364, 47, 42, NA, 2715702,  X
1771, 1793.2, 1448, 60275, 49271, 32797, 287420, 2613, 17196, 892749, 31, 66, NA, 1343769,  X
1772, 1794.2, 1280, 2396, 74681, 434926, 1105283, 352085, 163893, 8540, 13, 8, NA, 2143084,  X
1773, 1795.2, 48768, 7640, 1855734, 424157, 27301, 331867, 116870, 25254, 73, 48, NA, 2837591,  X
1774, 1796.2, 3898, 696846, 135220, 148896, 2735, 158, 876804, 10799, 65, 85, NA, 1875356,  X
1775, 1797.2, 368778, 26772, 19214, 55801, 137859, 517216, 883121, 546780, 69, 16, NA, 2555541,  X
1776, 1798.3, 139, 869, 54685, 135325, 27779, 145322, 21893, 9749, 14, 17, NA, 395761,  X
1777, 1799.3, 18281, 496656, 785097, 9987, 144535, 46014, 330282, 314573, 26, 15, NA, 2145425,  X
1778, 1800.3, 230, 103463, 740, 63218, 67689, 722865, 33181, 1073304, 28, 66, NA, 2064690,  X
1779, 1801.3, 2461, 221074, 787510, 342567, 385578, 114437, 156818, 850251, 6, 14, NA, 2860696,  X
1780, 1802.3, 440933, 53377, 907599, 385061, 546223, 814845, 22710, 650494, 90, 78, NA, 3821242,  X
1781, 1803.3, 4233, 16934, 372830, 49, 101312, 12666, 117490, 1544, 80, 61, NA, 627058,  X
1782, 1804.3, 289903, 11705, 551857, 190349, 58012, 309592, 851518, 3718, 90, 60, NA, 2266654,  X
1783, 1805.3, 42379, 703786, 2126994, 28286, 649787, 420396, 49778, 30108, 26, 14, NA, 4051514,  X
1784, 1806.4, 170526, 91467, 529053, 5714, 11858, 657447, 327243, 7159, 70, 84, NA, 1800467,  X
1785, 1807.4, 143952, 7077, 152036, 156245, 704246, 1091, 227378, 287552, 94, 51, NA, 1679577,  X
1786, 1808.4, 534417, 52632, 40354, 4602, 1681898, 327587, 48985, 58475, 19, 34, NA, 2748950,  X
1787, 1809.4, 17453, 1188, 208888, 205004, 69959, 71665, 154900, 851631, 29, 33, NA, 1580688,  X
1788, 1810.4, 263515, 714964, 392378, 53376, 1298253, 303567, 1149463, 388344, 43, 47, NA, 4563860,  X
1789, 1811.4, 185416, 2913353, 46783, 1928, 91338, 269823, 58345, 5492, 17, 27, NA, 3572478,  X
1790, 1812.4, 1025647, 709852, 1899, 44494, 25956, 6096, 15450, 969424, 3, 61, NA, 2798818,  X
1791, 1813.4, 327787, 24554, 1061205, 13707, 96620, 561919, 11775, 1102397, 3, 18, NA, 3199964,  X
1792, 1814.5, 7822, 56074, 478, 1014, 650351, 250890, 250399, 783617, 24, 79, NA, 2000645,  X
1793, 1815.5, 664409, 2705, 126740, 7272, 525191, 725138, 86089, 18425, 58, 54, NA, 2155969,  X
1794, 1816.5, 276541, 85705, 670402, 129704, 20634, 46686, 9360, 384691, 2, 87, NA, 1623723,  X
1795, 1817.5, 1383802, 131116, 12531, 605968, 163414, 22824, 2093, 222653, 73, 94, NA, 2544401,  X
1796, 1818.5, 410706, 226747, 74899, 78154, 491, 314320, 2026, 1708, 96, 88, NA, 1109051,  X
1797, 1819.5, 36375, 1059, 309878, 215730, 194960, 111232, 285617, 160059, 3, 37, NA, 1314910,  X
1798, 1820.5, 40461, 25574, 100668, 62507, 232483, 122853, 355897, 342215, 38, 70, NA, 1282658,  X
1799, 1821.5, 316519, 176795, 106114, 733844, 2753225, 415289, 401942, 363039, 63, 84, NA, 5266767,  X
1800, 1822.6, 4481, 353272, 790971, 31469, 243598, 525145, 51057, 3834, 92, 68, NA, 2003827,  X
1801, 1823.6, 46163, 2523, 7198, 249020, 37942, 302894, 31994, 135041, 71, 50, NA, 812775,  X
1802, 1824.6, 103071, 414923, 2862, 21478, 132767, 116307, 63545, 886628, 41, 37, NA, 1741581,  X
1803, 1825.6, 202, 150786, 278886, 246, 784957, 2617, 322826, 91398, 58, 86, NA, 1631918,  X
1804, 1826.6, 353317, 133467, 230367, 89430, 610628, 41473, 5601, 148804, 41, 22, NA, 1613087,  X
1805, 1827.6, 28496, 29531, 165157, 5565, 471177, 860686, 135207, 99080, 30, 9, NA, 1794899,  X
1806, 1828.6, 40563, 8921, 725659, 37125, 1415977, 2396, 8631, 17850, 72, 1, NA, 2257122,  X
1807, 1829.6, 510477, 139982, 258620, 44150, 18785, 330, 213172, 33617, 48, 73, NA, 1219133,  X
1808, 1830.6, 528469, 65389, 802000, 85457, 165916, 190090, 13233, 210413, 32, 38, NA, 2060967,  X
1809, 1831.7, 395673, 824808, 155844, 33425, 23730, 543685, 8496, 24315, 58, 52, NA, 2009976,  X
1810, 1832.7, 134509, 22460, 603, 240976, 388134, 17155, 112893, 92058, 96, 17, NA, 1008788,  X
1811, 1833.7, 233364, 460564, 855921, 332010, 149060, 1224617, 211639, 54417, 23, 22, NA, 3521592,  X
1812, 1834.7, 13431, 18442, 46795, 133275, 39919, 136233, 53718, 3941, 38, 32, NA, 445754,  X
1813, 1835.7, 1655588, 823, 44628, 5, 124037, 187103, 165590, 109194, 72, 92, NA, 2286968,  X
1814, 1836.7, 124131, 311485, 490200, 21905, 159395, 150633, 60634, 604805, 13, 47, NA, 1923188,  X
1815, 1837.7, 281123, 961851, 46680, 1254821, 9625, 139354, 224431, 141780, 77, 23, NA, 3059665,  X
1816, 1838.7, 2712, 296768, 82400, 682430, 486161, 1586127, 10439, 2827, 24, 10, NA, 3149864,  X
1817, 1839.8, 46219, 65824, 292298, 103980, 49317, 49426, 4311, 921065, 62, 69, NA, 1532440,  X
1818, 1840.8, 30326, 447992, 155637, 170243, 583437, 86076, 228975, 120177, 91, 86, NA, 1822863,  X
1819, 1841.8, 1570, 80747, 52817, 293252, 1000, 5741, 271857, 510695, 16, 14, NA, 1217679,  X
1820, 1842.8, 35270, 787857, 105770, 395002, 397543, 165700, 1264270, 176290, 93, 10, NA, 3327702,  X
1821, 1843.8, 994, 241399, 670896, 171163, 175129, 117893, 820110, 258455, 98, 85, NA, 2456039,  X
1822, 1844.8, 200902, 58412, 495290, 252299, 35932, 134125, 61520, 482409, 96, 15, NA, 1720889,  X
1823, 1845.8, 231616, 11560, 135960, 379740, 399352, 144045, 13558, 585239, 75, 28, NA, 1901070,  X
1824, 1846.8, 527908, 228855, 125182, 12829, 227075, 2295189, 21744, 49655, 89, 69, NA, 3488437,  X
1825, 1847.9, 74511, 12087, 7989, 132455, 123997, 423682, 11473, 403661, 88, 19, NA, 1189855,  X
1826, 1848.9, 834, 405153, 240265, 890965, 266217, 199753, 838767, 150718, 93, 53, NA, 2992672,  X
1827, 1849.9, 24145, 129805, 18590, 424220, 876081, 18976, 453045, 1293206, 35, 40, NA, 3238068,  X
1828, 1850.9, 756404, 160, 32575, 25736, 99109, 8616, 97023, 762743, 75, 41, NA, 1782366,  X
1829, 1851.9, 550101, 136269, 185676, 1068335, 296023, 294894, 268235, 401182, 43, 25, NA, 3200715,  X
1830, 1852.9, 24851, 254869, 107706, 180727, 105638, 279504, 15543, 40303, 28, 62, NA, 1009141,  X
1831, 1853.9, 758597, 855, 349887, 335944, 6854, 37692, 5821, 249611, 5, 82, NA, 1745261,  X
1832, 1854.9, 111202, 1002877, 152118, 30854, 10922, 71140, 14077, 422949, 99, 17, NA, 1816139,  X
1833, 1856.0, 483031, 23766, 30967, 22462, 926773, 32154, 4990, 153805, 83, 6, NA, 1677948,  X
1834, 1857.0, 89510, 21282, 135309, 13470, 36706, 1631317, 2031, 10801, 56, 20, NA, 1940426,  X
1835, 1858.0, 485883, 504773, 477, 305900, 13212, 553725, 140272, 119135, 45, 42, NA, 2123377,  X
1836, 1859.0, 1165264, 93902, 942, 1552014, 6736, 10038, 197036, 381328, 87, 96, NA, 3407260,  X
1837, 1860.0, 260008, 8209, 33506, 60873, 3112, 273779, 1222771, 50211, 23, 77, NA, 1912469,  X
1838, 1861.0, 107765, 109, 415470, 123318, 18934, 26569, 43321, 8283, 48, 24, NA, 743769,  X
1839, 1862.0, 87584, 341985, 110668, 466469, 136941, 483435, 214905, 1253206, 77, 30, NA, 3095193,  X
1840, 1863.0, 839296, 18733, 850, 16936, 19446, 1125, 250, 125329, 98, 64, NA, 1021965,  X
1841, 1864.0, 342415, 402993, 28818, 899631, 330, 1046669, 1044, 128793, 55, 85, NA, 2850693,  X
1842, 1865.1, 352593, 3056, 377591, 6364, 32432, 628657, 11360, 53675, 46, 66, NA, 1465728,  X
1843, 1866.1, 81965, 9123, 126664, 1613298, 132887, 87665, 96921, 3854, 4, 10, NA, 2152377,  X
1844, 1867.1, 143569, 287436, 116427, 222885, 380267, 511964, 55625, 705723, 81, 31, NA, 2423896,  X
1845, 1868.1, 159228, 41579, 16315, 352649, 378292, 221511, 9350, 109605, 69, 24, NA, 1288529,  X
1846, 1869.1, 1278702, 201, 41977, 36692, 171636, 153554, 496873, 112043, 18, 28, NA, 2291678,  X
1847, 1870.1, 113807, 424919, 141012, 210456, 28376, 175337, 486028, 103428, 6, 15, NA, 1683363,  X
1848, 1871.1, 534857, 15655, 2170, 1665148, 4960, 12142, 54467, 159478, 25, 37, NA, 2448877,  X
1849, 1872.1, 9685, 56324, 4327, 110230, 1182, 85105, 14498, 475943, 25, 42, NA, 757294,  X
1850, 1873.2, 276283, 1202520, 1967, 918906, 445571, 18595, 388300, 24768, 87, 88, NA, 3276910,  X
1851, 1874.2, 792725, 226480, 751475, 30644, 349762, 632238, 688690, 880, 38, 37, NA, 3472894,  X
1852, 1875.2, 872996, 131748, 302583, 566770, 684197, 1580120, 475569, 223048, 37, 54, NA, 4837031,  X
1853, 1876.2, 46063, 159397, 1868, 130905, 7404, 58506, 73361, 46, 19, 63, NA, 477550,  X
1854, 1877.2, 332781, 858960, 966, 167919, 16144, 242485, 1961, 1989, 31, 41, NA, 1623205,  X
1855, 1878.2, 20255, 370753, 903315, 491600, 20972, 131, 752105, 160139, 75, 5, NA, 2719270,  X
1856, 1879.2, 488220, 224088, 20773, 152250, 108710, 261933, 168, 16746, 90, 73, NA, 1272888,  X
1857, 1880.2, 211796, 66497, 218046, 2969, 765, 42040, 181606, 335518, 15, 97, NA, 1059237,  X
1858, 1881.3, 139970, 143166, 404015, 245320, 146563, 130773, 841601, 5673, 69, 36, NA, 2057081,  X
1859, 1882.3, 72742, 2618, 370524, 39785, 1243363, 608772, 80144, 82502, 84, 56, NA, 2500450,  X
1860, 1883.3, 19417, 1667251, 11177, 5002, 747572, 64885, 407470, 9318, 1, 87, NA, 2932092,  X
1861, 1884.3, 726644, 19671, 58600, 775897, 7596, 691852, 2466, 62416, 50, 100, NA, 2345142,  X
1862, 1885.3, 106237, 95784, 57096, 357357, 2000339, 273709, 149950, 2556, 52, 61, NA, 3043028,  X
1863, 1886.3, 118692, 6741, 298961, 49246, 27123, 105588, 1546462, 33262, 60, 95, NA, 2186075,  X
1864, 1887.3, 922031, 269090, 87370, 256328, 149284, 11288, 399, 42587, 63, 63, NA, 1738377,  X
1865, 1888.3, 752067, 51511, 207900, 4876, 578091, 1000541, 206238, 62532, 89, 36, NA, 2863756,  X
1866, 1889.4, 554580, 770120, 1207, 256241, 994952, 4689, 70661, 45137, 89, 22, NA, 2697587,  X
1867, 1890.4, 41067, 61628, 175175, 298580, 14978, 4889, 17945, 253454, 90, 37, NA, 867716,  X
1868, 1891.4, 503942, 22629, 389531, 245876, 1680, 522329, 216892, 15015, 1, 84, NA, 1917894,  X
1869, 1892.4, 255506, 2003, 169420, 326641, 709311, 428, 156862, 71943, 54, 16, NA, 1692114,  X
1870, 1893.4, 77, 20036, 723185, 197526, 173470, 222189, 13028, 450259, 95, 10, NA, 1799770,  X
1871, 1894.4, 14514, 68667, 447818, 2493010, 19078, 503, 294946, 1078056, 23, 50, NA, 4416592,  X
1872, 1895.4, 514086, 183627, 706320, 145188, 28993, 31010, 68763, 579289, 98, 10, NA, 2257276,  X
1873, 1896.4, 113878, 1351466, 298365, 40860, 4317, 873865, 1735538, 26564, 96, 79, NA, 4444853,  X
1874, 1897.5, 386923, 542022, 2866, 5172, 25296, 41984, 251198, 9062, 31, 14, NA, 1264523,  X
1875, 1898.5, 166962, 173490, 13300, 668861, 159600, 1241, 188029, 115699, 35, 31, NA, 1487182,  X
1876, 1899.5, 16202, 33444, 8376, 2425, 85033, 304, 1, 202850, 57, 86, NA, 348635,  X
1877, 1900.5, 729733, 328309, 102214, 41494, 10002, 128832, 3970, 136161, 13, 21, NA, 1480715,  X
1878, 1901.5, 675935, 240042, 342231, 154082, 138657, 569, 2210, 277403, 53, 23, NA, 1831129,  X
1879, 1902.5, 82561, 668268, 59536, 65734, 10727, 7714, 698257, 81595, 83, 77, NA, 1674392,  X
1880, 1903.5, 730559, 296077, 9909, 12222, 2992, 427635, 389014, 197187, 71, 85, NA, 2065595,  X
1881, 1904.5, 478892, 29873, 0, 165, 104457, 379638, 1273358, 749457, 47, 69, NA, 3015840,  X
1882, 1905.5, 200088, 494054, 68552, 7898, 346547, 258665, 721, 4603, 9, 94, NA, 1381128,  X
1883, 1906.6, 61422, 143617, 1018692, 222965, 198354, 14442, 184171, 192397, 45, 3, NA, 2036060,  X
1884, 1907.6, 2291, 71557, 731177, 166239, 188938, 337112, 57840, 159052, 93, 60, NA, 1714206,  X
1885, 1908.6, 152031, 74729, 743587, 740328, 32761, 88743, 884974, 189799, 50, 60, NA, 2906952,  X
1886, 1909.6, 148998, 156210, 36683, 101183, 388875, 1066004, 2563, 65817, 24, 33, NA, 1966333,  X
1887, 1910.6, 22609, 485184, 338275, 266987, 2709, 4079284, 142242, 66794, 58, 65, NA, 5404084,  X
1888, 1911.6, 2930084, 803541, 46, 144140, 13071, 764063, 22144, 552435, 11, 3, NA, 5229524,  X
1889, 1912.6, 1972, 24929, 737132, 124728, 283393, 27111, 875238, 3599, 9, 53, NA, 2078102,  X
1890, 1913.6, 839287, 62404, 10338, 927383, 402386, 12674, 364674, 679019, 92, 9, NA, 3298165,  X
1891, 1914.7, 27294, 52446, 55357, 27885, 181469, 491, 20600, 40222, 10, 27, NA, 405764,  X
1892, 1915.7, 471331, 246678, 180080, 21775, 3868, 718719, 525435, 126856, 19, 50, NA, 2294742,  X
1893, 1916.7, 1117615, 20710, 2397, 831497, 12937, 136815, 4857, 800802, 13, 68, NA, 2927630,  X
1894, 1917.7, 60024, 433919, 645257, 178796, 111172, 34457, 60057, 408331, 76, 91, NA, 1932013,  X
1895, 1918.7, 165939, 247858, 284019, 350800, 541124, 560743, 14547, 120487, 91, 64, NA, 2285517,  X
1896, 1919.7, 1154625, 2461, 10365, 204671, 166491, 739223, 2170253, 106437, 41, 55, NA, 4554526,  X
1897, 1920.7, 405232, 92473, 102984, 304042, 1367543, 247942, 181440, 36084, 25, 49, NA, 2737740,  X
1898, 1921.7, 48295, 94592, 1710247, 254627, 79127, 292458, 958757, 15768, 67, 8, NA, 3453871,  X
1899, 1922.8, 1259845, 837, 51972, 132116, 1352847, 220346, 25770, 395209, 44, 17, NA, 3438942,  X
1900, 1923.8, 195939, 58294, 37490, 113, 39277, 1094, 228503, 2451, 46, 53, NA, 563161,  X
1901, 1924.8, 202968, 55576, 248502, 81517, 104252, 199483, 1366555, 970513, 23, 98, NA, 3229366,  X
1902, 1925.8, 5106, 76149, 3, 7217, 79284, 27454, 146768, 14409, 77, 6, NA, 356390,  X
1903, 1926.8, 473024, 481959, 142453, 740, 18008, 262624, 51348, 6242, 38, 97, NA, 1436398,  X
1904, 1927.8, 148541, 166787, 486379, 98925, 208840, 586039, 40846, 1342, 29, 45, NA, 1737699,  X
1905, 1928.8, 2270, 89097, 682363, 1000296, 128498, 770893, 472487, 30282, 30, 62, NA, 3176186,  X
1906, 1929.8, 670788, 608244, 1027, 116839, 245626, 161360, 51680, 28654, 50, 86, NA, 1884218,  X
1907, 1930.9, 200442, 945319, 61769, 17031, 1534846, 100170, 883612, 52728, 84, 58, NA, 3795917,  X
1908, 1931.9, 1179707, 291076, 49055, 16464, 260066, 107685, 15511, 974839, 79, 21, NA, 2894403,  X
1909, 1932.9, 268866, 1857892, 38036, 238214, 122667, 130066, 1314, 216161, 96, 19, NA, 2873216,  X
1910, 1933.9, 20155, 948445, 827174, 231211, 340, 70983, 12983, 993248, 82, 66, NA, 3104539,  X
1911, 1934.9, 271759, 197198, 8888, 123945, 83496, 96696, 27224, 890631, 41, 77, NA, 1699837,  X
1912, 1935.9, 1811760, 2620967, 14156, 24945, 193371, 4635, 32504, 177305, 57, 62, NA, 4879643,  X
1913, 1936.9, 78460, 418063, 515421, 1125238, 14251, 619291, 84036, 1197820, 57, 57, NA, 4052580,  X
1914, 1937.9, 213432, 927510, 142531, 6085, 110756, 891789, 149231, 31633, 39, 33, NA, 2472967,  X
1915, 1938.9, 69231, 339163, 282370, 90577, 846437, 9764, 499682, 412965, 3, 25, NA, 2550189,  X
1916, 1940.0, 159833, 259406, 7077, 750879, 263992, 116711, 13307, 491694, 72, 14, NA, 2062899,  X
1917, 1941.0, 540604, 762372, 171769, 1233518, 75515, 219, 19381, 881982, 85, 100, NA, 3685360,  X
1918, 1942.0, 8971, 92275, 119574, 2123, 71172, 133036, 277153, 7029, 72, 29, NA, 711333,  X
1919, 1943.0, 552215, 35674, 857, 57696, 48701, 4911, 886459, 105705, 84, 7, NA, 1692218,  X
1920, 1944.0, 565857, 1296108, 550971, 306, 614, 562654, 266774, 487703, 54, 46, NA, 3730987,  X
1921, 1945.0, 156136, 94231, 66592, 156347, 184165, 84, 180129, 52234, 74, 95, NA, 889918,  X
1922, 1946.0, 854643, 1331, 409357, 1552676, 36738, 639642, 906451, 526427, 5, 92, NA, 4927265,  X
1923, 1947.0, 417828, 33209, 734685, 5394, 14, 70031, 159520, 1182, 60, 21, NA, 1421863,  X
1924, 1948.1, 33974, 49323, 129164, 140814, 2059, 8821, 1064, 223741, 71, 12, NA, 588960,  X
1925, 1949.1, 1587207, 1565711, 213, 34844, 13705, 96, 1494669, 82975, 72, 9, NA, 4779420,  X
1926, 1950.1, 322592, 45482, 655285, 503442, 334070, 529707, 3407397, 237, 44, 82, NA, 5798212,  X
1927, 1951.1, 1133493, 58959, 304137, 673112, 2, 426059, 331, 7184, 37, 55, NA, 2603277,  X
1928, 1952.1, 820847, 384188, 467613, 7086, 152783, 16890, 11154, 224822, 97, 96, NA, 2085383,  X
1929, 1953.1, 577, 44209, 675833, 579520, 14606, 190374, 18588, 246573, 80, 62, NA, 1770280,  X
1930, 1954.1, 190948, 4351, 30325, 1434, 994131, 25532, 16159, 271235, 75, 36, NA, 1534115,  X
1931, 1955.1, 153043, 42484, 187143, 415895, 1321310, 103, 112513, 285790, 63, 56, NA, 2518281,  X
