obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1708, 1749.3, 84877, 179006, 212324, 2078, 253192, 324347, 30681, 154628, 53, 86, NA, 1241133,  X
1709, 1750.3, 30983, 206689, 5082, 162928, 225503, 558114, 230570, 179021, 55, 69, NA, 1598890,  X
1710, 1751.4, 839525, 560, 223457, 9639, 15242, 800190, 395119, 1081911, 87, 60, NA, 3365643,  X
1711, 1752.4, 699761, 43062, 20115, 39718, 31817, 125604, 34848, 20988, 49, 36, NA, 1015913,  X
1712, 1753.4, 36646, 101657, 3306, 921781, 44041, 22933, 19127, 961, 93, 72, NA, 1150452,  X
1713, 1754.4, 3630, 12287, 286964, 221320, 138867, 73967, 400, 972519, 91, 3, NA, 1709954,  X
1714, 1755.4, 2786253, 48524, 292, 113830, 120133, 103712, 132982, 231270, 20, 52, NA, 3536996,  X
1715, 1756.4, 684477, 549519, 10209, 52171, 316658, 134425, 6945, 4192, 99, 63, NA, 1758596,  X
1716, 1757.4, 28017, 12343, 169813, 150426, 127129, 887465, 949195, 616527, 71, 2, NA, 2940915,  X
1717, 1758.4, 265877, 230208, 101161, 545443, 46501, 729858, 33468, 0, 85, 79, NA, 1952516,  X
1718, 1759.4, 346434, 11501, 258843, 38235, 970537, 12328, 1419116, 28185, 89, 71, NA, 3085179,  X
1719, 1760.5, 2747, 48390, 3632, 9442, 577563, 3884, 3742, 4623, 16, 41, NA, 654023,  X
1720, 1761.5, 89820, 32339, 96083, 482557, 81467, 41583, 121473, 268612, 96, 36, NA, 1213934,  X
1721, 1762.5, 19573, 216419, 167122, 40572, 73232, 204906, 108440, 174419, 84, 78, NA, 1004683,  X
1722, 1763.5, 11892, 537655, 5036, 243527, 208441, 292702, 9282, 507848, 57, 1, NA, 1816383,  X
1723, 1764.5, 81272, 186647, 236474, 480188, 28895, 1062385, 7051, 286046, 96, 34, NA, 2368958,  X
1724, 1765.5, 65010, 1082918, 10383, 1528, 113965, 4755, 78123, 363506, 10, 47, NA, 1720188,  X
1725, 1766.5, 676922, 2596234, 590807, 171566, 15983, 59555, 67569, 197008, 62, 2, NA, 4375644,  X
1726, 1767.5, 6245, 109089, 187290, 947, 326319, 756783, 40918, 314899, 17, 14, NA, 1742490,  X
1727, 1768.5, 67884, 32203, 1152353, 139762, 831044, 4556, 11782, 957, 72, 6, NA, 2240541,  X
1728, 1769.6, 680083, 34503, 558233, 351577, 4337, 286641, 1281375, 130162, 40, 7, NA, 3326911,  X
1729, 1770.6, 273635, 1577016, 1444122, 568911, 517156, 112064, 35434, 1510, 56, 50, NA, 4529848,  X
1730, 1771.6, 186422, 684117, 479812, 36938, 263957, 1017519, 1559589, 254288, 39, 42, NA, 4482642,  X
1731, 1772.6, 702424, 193586, 238321, 463, 123966, 63636, 16659, 176214, 10, 51, NA, 1515269,  X
1732, 1773.6, 118316, 1085299, 122465, 242, 101703, 66699, 310680, 648278, 50, 65, NA, 2453682,  X
1733, 1774.6, 34487, 60489, 419188, 200696, 134152, 386675, 236088, 125923, 96, 4, NA, 1597698,  X
1734, 1775.6, 443513, 318749, 79626, 147782, 152373, 758214, 358757, 1006284, 2, 96, NA, 3265298,  X
1735, 1776.6, 114292, 33938, 1362139, 33465, 52499, 952037, 12516, 775847, 99, 16, NA, 3336733,  X
1736, 1777.6, 1151577, 352178, 291816, 18337, 10419, 372074, 120674, 895062, 40, 59, NA, 3212137,  X
1737, 1778.7, 144655, 828350, 279037, 779688, 556037, 892402, 454794, 249497, 49, 30, NA, 4184460,  X
1738, 1779.7, 800, 117826, 492727, 87324, 16987, 6365, 337661, 1343285, 10, 5, NA, 2402975,  X
1739, 1780.7, 19638, 461244, 21038, 3628, 252371, 198517, 337595, 397244, 24, 90, NA, 1691275,  X
1740, 1781.7, 78, 2962, 3434, 1186970, 298160, 110539, 244375, 1249467, 99, 59, NA, 3095985,  X
1741, 1782.7, 146282, 128734, 135382, 91174, 65502, 15546, 136896, 256263, 87, 60, NA, 975779,  X
1742, 1783.7, 154858, 7234, 87145, 548433, 1146893, 198, 1045501, 173910, 76, 69, NA, 3164172,  X
1743, 1784.7, 117644, 60048, 393487, 1352655, 7975, 861, 6686, 214, 78, 11, NA, 1939570,  X
1744, 1785.8, 250425, 24083, 725092, 360863, 246170, 851740, 134372, 19842, 86, 44, NA, 2612587,  X
1745, 1786.8, 122157, 334564, 977, 476449, 244194, 212391, 594393, 139702, 24, 94, NA, 2124827,  X
1746, 1787.8, 23866, 112027, 257026, 672553, 27594, 3828, 586300, 78654, 73, 11, NA, 1761848,  X
1747, 1788.8, 42832, 231548, 690310, 487496, 48774, 61356, 21462, 14377, 1, 97, NA, 1598155,  X
1748, 1789.8, 717211, 522920, 32721, 464222, 1262, 651974, 401672, 53132, 95, 81, NA, 2845114,  X
1749, 1790.8, 416990, 336, 4746, 90953, 32824, 212411, 55282, 50092, 13, 1, NA, 863634,  X
1750, 1791.8, 112191, 304299, 327326, 613449, 673978, 2901, 42061, 999731, 71, 88, NA, 3075936,  X
1751, 1792.8, 920759, 31619, 665238, 1790, 12, 610884, 120593, 111625, 50, 64, NA, 2462520,  X
1752, 1793.8, 790, 59900, 7667, 8344, 251542, 245013, 18213, 295, 45, 85, NA, 591764,  X
1753, 1794.9, 156731, 804608, 492123, 590286, 113893, 1824, 569995, 32079, 65, 21, NA, 2761539,  X
1754, 1795.9, 1302733, 6084, 14017, 106275, 282, 239519, 469429, 524537, 84, 95, NA, 2662876,  X
1755, 1796.9, 1049, 1738, 197104, 740411, 59916, 32166, 2346385, 577509, 95, 12, NA, 3956278,  X
1756, 1797.9, 206785, 5711, 18567, 322603, 95782, 2054659, 97609, 12850, 5, 15, NA, 2814566,  X
1757, 1798.9, 173514, 183104, 899152, 376310, 299637, 52, 176738, 146035, 52, 26, NA, 2254542,  X
1758, 1799.9, 23058, 2866, 445239, 646069, 667410, 191633, 160123, 192746, 14, 89, NA, 2329144,  X
1759, 1800.9, 533, 473472, 134788, 7424, 32436, 483850, 1545608, 1418356, 67, 86, NA, 4096467,  X
1760, 1801.9, 101196, 40780, 6216, 1005672, 4187, 216337, 1654, 735998, 92, 2, NA, 2112040,  X
1761, 1802.9, 91979, 17359, 264360, 9349, 23990, 210896, 336864, 105882, 69, 55, NA, 1060679,  X
1762, 1804.0, 93237, 421506, 238639, 4, 378658, 348610, 123739, 96788, 86, 40, NA, 1701181,  X
1763, 1805.0, 158479, 113356, 326859, 657252, 440297, 29747, 20356, 493, 62, 97, NA, 1746839,  X
1764, 1806.0, 4797, 248694, 9699, 1214177, 244194, 26349, 7526, 24223, 54, 61, NA, 1779659,  X
1765, 1807.0, 374863, 108772, 2807, 323175, 57653, 70292, 1445587, 75089, 13, 41, NA, 2458238,  X
1766, 1808.0, 79404, 17196, 102123, 1139306, 11857, 2165, 29111, 513974, 3, 31, NA, 1895136,  X
1767, 1809.0, 8932, 693604, 376892, 1413, 506927, 30411, 43807, 43062, 57, 92, NA, 1705048,  X
1768, 1810.0, 86823, 407528, 19533, 2602362, 65607, 291321, 13026, 874283, 95, 11, NA, 4360483,  X
1769, 1811.0, 323194, 51639, 362770, 28026, 130530, 204, 10671, 649, 6, 7, NA, 907683,  X
1770, 1812.0, 96056, 393223, 148985, 61525, 90991, 9528, 729401, 538979, 31, 47, NA, 2068688,  X
1771, 1813.1, 134581, 517439, 239718, 30682, 51144, 18376, 10233, 77506, 42, 77, NA, 1079679,  X
1772, 1814.1, 35709, 201014, 1114816, 805898, 102614, 543736, 59067, 2295, 3, 47, NA, 2865149,  X
1773, 1815.1, 95221, 118653, 497343, 373983, 86224, 176908, 2394, 502166, 36, 20, NA, 1852892,  X
1774, 1816.1, 635, 301632, 443621, 172200, 1131552, 5741, 33859, 243426, 51, 31, NA, 2332666,  X
1775, 1817.1, 1623, 205060, 230899, 253596, 3971, 292488, 11, 76306, 52, 71, NA, 1063954,  X
1776, 1818.1, 42311, 56504, 256098, 656845, 72832, 1767, 114290, 66896, 58, 36, NA, 1267543,  X
1777, 1819.1, 433690, 216778, 119253, 126091, 983819, 266681, 24125, 703668, 49, 16, NA, 2874105,  X
1778, 1820.1, 142182, 56163, 1431987, 4406, 121607, 4281, 10096, 537794, 99, 78, NA, 2308516,  X
1779, 1821.1, 1546755, 1001, 691963, 97143, 713334, 5033, 75356, 543542, 26, 44, NA, 3674127,  X
1780, 1822.2, 246425, 50032, 535276, 125671, 11072, 32372, 474059, 16997, 74, 35, NA, 1491904,  X
1781, 1823.2, 333113, 101526, 35245, 323210, 80891, 7342, 90672, 6320, 21, 13, NA, 978319,  X
1782, 1824.2, 311551, 33115, 45221, 14471, 92083, 6818, 376553, 144801, 83, 8, NA, 1024613,  X
1783, 1825.2, 33849, 262287, 492946, 5897, 832273, 627390, 42619, 265672, 41, 65, NA, 2562933,  X
1784, 1826.2, 90066, 88748, 43691, 61480, 306020, 55292, 934064, 189513, 54, 67, NA, 1768874,  X
1785, 1827.2, 3124, 34411, 1468418, 679774, 398954, 32708, 323891, 221497, 33, 74, NA, 3162777,  X
1786, 1828.2, 209102, 121403, 6006, 1778, 621082, 84157, 18454, 67091, 49, 38, NA, 1129073,  X
1787, 1829.2, 953, 2169765, 1918, 30040, 52630, 226687, 36946, 17078, 16, 69, NA, 2536017,  X
1788, 1830.3, 11534, 208335, 32233, 321491, 202554, 694041, 3419033, 922666, 76, 81, NA, 5811887,  X
1789, 1831.3, 190246, 370117, 799760, 439280, 418358, 1185413, 1000, 70096, 83, 75, NA, 3474270,  X
1790, 1832.3, 229300, 21640, 123752, 627360, 208, 262767, 8509, 219899, 28, 37, NA, 1493435,  X
1791, 1833.3, 784652, 2601, 2376, 174659, 163, 621747, 11038, 8251, 62, 4, NA, 1605487,  X
1792, 1834.3, 1697353, 173970, 4296, 785069, 6721, 846765, 1944377, 2254, 98, 53, NA, 5460805,  X
1793, 1835.3, 702349, 8334, 1267181, 83553, 447874, 1010913, 7548, 71515, 15, 100, NA, 3599267,  X
1794, 1836.3, 57534, 1244, 185600, 12750, 17166, 1068, 13613, 70450, 25, 46, NA, 359425,  X
1795, 1837.3, 1451534, 256491, 90559, 743286, 38565, 202742, 30368, 277951, 63, 14, NA, 3091496,  X
1796, 1838.3, 250028, 22092, 2798, 164468, 349654, 96381, 15051, 511354, 60, 82, NA, 1411826,  X
1797, 1839.4, 183865, 467263, 2649, 824484, 7395, 39382, 39587, 91125, 77, 8, NA, 1655750,  X
1798, 1840.4, 10184, 566831, 48156, 172663, 125622, 250689, 20, 127220, 48, 35, NA, 1301385,  X
1799, 1841.4, 110015, 431295, 635621, 118300, 225593, 4576, 79498, 153144, 75, 13, NA, 1758042,  X
1800, 1842.4, 929, 254715, 1131023, 467479, 14360, 9212, 109145, 134, 87, 3, NA, 1986997,  X
1801, 1843.4, 121471, 861212, 497325, 5898, 18685, 17507, 167634, 134626, 34, 97, NA, 1824358,  X
1802, 1844.4, 12720, 55095, 1370, 945871, 30982, 2956209, 102040, 414545, 33, 50, NA, 4518832,  X
1803, 1845.4, 12711, 1001226, 141955, 36956, 565729, 276236, 147435, 88128, 52, 15, NA, 2270376,  X
1804, 1846.4, 576462, 319379, 77965, 7419, 182, 192662, 32326, 2018862, 70, 56, NA, 3225257,  X
1805, 1847.4, 64145, 19292, 19313, 12426, 166592, 288088, 5468, 82625, 27, 9, NA, 657949,  X
1806, 1848.5, 596812, 6056, 541866, 674182, 109420, 915, 197343, 565467, 97, 20, NA, 2692061,  X
1807, 1849.5, 1214246, 1376159, 165822, 653178, 11634, 303782, 35320, 21007, 8, 34, NA, 3781148,  X
1808, 1850.5, 372672, 5865, 440948, 60457, 5024, 10523, 360300, 20465, 15, 40, NA, 1276254,  X
1809, 1851.5, 1238735, 933352, 491349, 42931, 162391, 20281, 135207, 165052, 92, 60, NA, 3189298,  X
1810, 1852.5, 130848, 406915, 160351, 8225, 55497, 283018, 86346, 106905, 91, 22, NA, 1238105,  X
1811, 1853.5, 717953, 19834, 195043, 1860616, 11175, 182830, 990, 90389, 61, 61, NA, 3078830,  X
1812, 1854.5, 43571, 760144, 165372, 123648, 7452, 332110, 583803, 124022, 81, 23, NA, 2140122,  X
1813, 1855.5, 191465, 101794, 218662, 1694206, 20735, 3189, 18147, 1072173, 41, 59, NA, 3320371,  X
1814, 1856.5, 1564, 1515, 451975, 14940, 27418, 70911, 39204, 37363, 70, 44, NA, 644890,  X
1815, 1857.6, 142323, 432, 347779, 2284, 140, 28444, 4901, 20072, 90, 77, NA, 546375,  X
1816, 1858.6, 246454, 10849, 278401, 45951, 8913, 69008, 12220, 107013, 43, 70, NA, 778809,  X
1817, 1859.6, 1737, 102612, 5051, 112505, 1303108, 457167, 25507, 270872, 98, 52, NA, 2278559,  X
1818, 1860.6, 201709, 4119, 421250, 862, 378574, 83093, 122888, 314312, 21, 94, NA, 1526807,  X
1819, 1861.6, 34087, 294787, 875997, 1963645, 386520, 778751, 16132, 367776, 100, 70, NA, 4717695,  X
1820, 1862.6, 35851, 134639, 15970, 665910, 1141748, 5375, 469991, 675922, 100, 63, NA, 3145406,  X
1821, 1863.6, 2235, 41316, 466978, 184883, 297728, 476552, 138716, 11263, 79, 75, NA, 1619671,  X
1822, 1864.6, 362314, 43807, 101, 412553, 58725, 648933, 1839, 246805, 40, 53, NA, 1775077,  X
1823, 1865.6, 18254, 3713973, 11691, 34581, 365634, 86384, 344948, 278772, 78, 67, NA, 4854237,  X
1824, 1866.7, 1090228, 725, 34038, 369675, 782103, 4395, 232809, 86463, 73, 27, NA, 2600436,  X
1825, 1867.7, 171682, 1014, 3352, 665111, 603844, 61627, 440237, 215474, 81, 5, NA, 2162341,  X
1826, 1868.7, 4997, 24054, 663790, 56882, 220102, 488352, 572661, 280056, 84, 6, NA, 2310894,  X
1827, 1869.7, 109391, 2070, 55070, 414345, 650547, 70847, 108263, 7289, 44, 56, NA, 1417822,  X
1828, 1870.7, 384920, 446642, 341498, 1414247, 42308, 129398, 166874, 184024, 59, 76, NA, 3109911,  X
1829, 1871.7, 10985, 185860, 399513, 2278154, 338700, 1120673, 360266, 41330, 39, 53, NA, 4735481,  X
1830, 1872.7, 63945, 345216, 11, 903967, 713120, 215822, 987308, 2338, 3, 46, NA, 3231727,  X
1831, 1873.7, 152682, 45762, 682358, 374450, 668, 50233, 4250, 27108, 3, 66, NA, 1337511,  X
1832, 1874.7, 530454, 1391905, 186074, 1215554, 89392, 94, 90737, 285459, 74, 82, NA, 3789669,  X
1833, 1875.8, 106221, 195619, 680625, 518954, 151471, 1309854, 30296, 273294, 80, 39, NA, 3266334,  X
1834, 1876.8, 353253, 2829, 4487, 160604, 536115, 174596, 346, 131169, 77, 47, NA, 1363399,  X
1835, 1877.8, 1083721, 676938, 315544, 1060517, 19910, 59526, 41556, 397916, 79, 90, NA, 3655628,  X
1836, 1878.8, 9924, 95761, 22336, 272917, 152, 146872, 10, 445576, 20, 91, NA, 993548,  X
1837, 1879.8, 1251436, 127934, 465994, 15958, 51729, 18252, 9386, 77188, 22, 3, NA, 2017877,  X
1838, 1880.8, 37299, 583467, 25276, 17313, 123847, 523109, 376085, 171283, 17, 63, NA, 1857679,  X
1839, 1881.8, 1392857, 8234, 174554, 322370, 2993, 2170, 879, 147295, 32, 79, NA, 2051352,  X
1840, 1882.8, 111453, 267295, 174956, 409886, 4997, 156568, 1256646, 18361, 81, 51, NA, 2400162,  X
1841, 1883.8, 182688, 81677, 291, 437162, 77274, 60048, 1201200, 369063, 81, 49, NA, 2409403,  X
1842, 1884.9, 608691, 304711, 69, 113692, 110466, 239731, 1383296, 224008, 59, 98, NA, 2984664,  X
1843, 1885.9, 498365, 166695, 51452, 278386, 281839, 431915, 426683, 88280, 79, 62, NA, 2223615,  X
1844, 1886.9, 143318, 506054, 57724, 900534, 27656, 36867, 30752, 9113, 56, 42, NA, 1712018,  X
1845, 1887.9, 3546, 183817, 174053, 972673, 194630, 1159, 479393, 4530, 79, 99, NA, 2013801,  X
1846, 1888.9, 52642, 135891, 4341, 4612, 246595, 315536, 1398396, 34513, 68, 76, NA, 2192526,  X
1847, 1889.9, 225547, 2028404, 1091266, 61786, 257187, 157772, 796328, 1801611, 86, 63, NA, 6419901,  X
1848, 1890.9, 57355, 25510, 4316, 60917, 29904, 138885, 1155050, 65, 84, 71, NA, 1472002,  X
1849, 1891.9, 14256, 16528, 149, 547236, 3849, 103068, 290381, 145327, 42, 60, NA, 1120794,  X
1850, 1892.9, 65619, 3616, 4503, 19136, 491137, 312413, 28179, 1549336, 78, 48, NA, 2473939,  X
1851, 1894.0, 103070, 375075, 10439, 477198, 278587, 1119150, 41509, 30531, 36, 99, NA, 2435559,  X
1852, 1895.0, 210865, 16646, 12506, 2788162, 183642, 108259, 373009, 351398, 39, 19, NA, 4044487,  X
1853, 1896.0, 78944, 59441, 88, 110796, 100971, 423586, 13372, 25136, 24, 84, NA, 812334,  X
1854, 1897.0, 80799, 751130, 42898, 165390, 18649, 46241, 41094, 283204, 94, 43, NA, 1429405,  X
1855, 1898.0, 1299706, 228, 1118455, 1092672, 85488, 136921, 90, 1881629, 81, 82, NA, 5615189,  X
1856, 1899.0, 1362104, 2041740, 67121, 1326681, 85783, 27457, 1215936, 151911, 94, 47, NA, 6278733,  X
1857, 1900.0, 1089, 24822, 1172, 37336, 902299, 1137689, 31425, 234907, 61, 62, NA, 2370739,  X
1858, 1901.0, 194305, 1467626, 66653, 1342869, 83293, 12830, 379599, 36752, 80, 29, NA, 3583927,  X
1859, 1902.0, 217982, 190198, 279680, 460359, 887315, 972807, 373559, 235548, 71, 4, NA, 3617448,  X
1860, 1903.1, 14382, 222476, 60185, 69677, 266591, 713097, 123628, 62611, 40, 52, NA, 1532647,  X
1861, 1904.1, 2962, 496793, 17773, 240449, 4025, 51684, 355704, 72669, 11, 28, NA, 1242059,  X
1862, 1905.1, 155976, 14434, 131398, 330370, 274, 31514, 340908, 2461633, 64, 22, NA, 3466507,  X
1863, 1906.1, 82684, 24124, 168286, 189919, 227029, 326747, 883723, 35555, 74, 76, NA, 1938067,  X
1864, 1907.1, 703392, 88569, 684992, 185388, 539921, 17639, 43599, 11802, 83, 50, NA, 2275302,  X
1865, 1908.1, 82468, 238520, 65241, 47227, 854253, 167441, 810, 1700774, 37, 88, NA, 3156734,  X
1866, 1909.1, 2282, 182585, 34156, 128025, 138010, 16586, 80403, 446871, 89, 15, NA, 1028918,  X
1867, 1910.1, 651710, 647, 217683, 2189314, 43555, 13364, 1111767, 367426, 47, 32, NA, 4595466,  X
1868, 1911.1, 1016305, 295412, 291106, 127363, 114011, 240214, 271982, 307215, 5, 72, NA, 2663608,  X
1869, 1912.1, 21509, 450, 428316, 23691, 124948, 1112770, 56080, 21485, 52, 65, NA, 1789249,  X
1870, 1913.2, 1091, 518208, 12354, 1678285, 84611, 452110, 108491, 22525, 21, 7, NA, 2877675,  X
1871, 1914.2, 670937, 2184, 7246, 319886, 7362, 289, 277088, 6584, 93, 92, NA, 1291576,  X
1872, 1915.2, 366357, 77269, 157887, 75623, 51649, 1578, 1153892, 305080, 81, 79, NA, 2189335,  X
1873, 1916.2, 2086, 221793, 923119, 33233, 474275, 696854, 365525, 594917, 94, 94, NA, 3311802,  X
1874, 1917.2, 138296, 672073, 210158, 805636, 52009, 367263, 9039, 237181, 69, 91, NA, 2491655,  X
1875, 1918.2, 293858, 291276, 601364, 687231, 144335, 196968, 345341, 22505, 33, 41, NA, 2582878,  X
1876, 1919.2, 38628, 30169, 181631, 391911, 923535, 1342057, 2493021, 60242, 98, 56, NA, 5461194,  X
1877, 1920.2, 127754, 11627, 1631213, 38757, 1280138, 298310, 84242, 234332, 15, 14, NA, 3706373,  X
1878, 1921.2, 273495, 750563, 108577, 4483, 11339, 229148, 4943, 95899, 78, 69, NA, 1478447,  X
1879, 1922.3, 18748, 172283, 1708376, 507043, 731650, 90053, 137127, 10317, 6, 59, NA, 3375597,  X
1880, 1923.3, 262230, 221902, 12, 40791, 194664, 63537, 5606, 4782, 67, 17, NA, 793524,  X
1881, 1924.3, 5327, 9564, 534684, 27, 245678, 45205, 127567, 1825912, 51, 88, NA, 2793964,  X
1882, 1925.3, 263472, 39324, 6438, 1568579, 1269773, 3051, 16489, 4776, 93, 58, NA, 3171902,  X
1883, 1926.3, 649220, 357532, 1044430, 83614, 462633, 1544626, 1190, 5114, 93, 49, NA, 4148359,  X
1884, 1927.3, 495777, 227969, 340499, 212806, 712400, 274412, 913641, 12709, 99, 69, NA, 3190213,  X
1885, 1928.3, 569227, 1311163, 276860, 13369, 321110, 108997, 1266, 250029, 46, 85, NA, 2852021,  X
1886, 1929.3, 792037, 256412, 226658, 169803, 115279, 1146468, 81712, 393441, 14, 63, NA, 3181810,  X
1887, 1930.3, 536770, 3843, 2384, 11293, 361177, 959121, 308598, 758632, 39, 86, NA, 2941818,  X
1888, 1931.4, 22754, 208096, 265645, 1200947, 54428, 140335, 36846, 6411, 55, 74, NA, 1935462,  X
1889, 1932.4, 1030, 14694, 499487, 13520, 592739, 980003, 2053, 1587787, 52, 16, NA, 3691313,  X
1890, 1933.4, 35190, 602587, 4034, 291196, 1018, 35803, 516224, 4725, 80, 87, NA, 1490777,  X
1891, 1934.4, 20870, 101372, 1741, 1059, 458562, 298618, 47849, 208627, 51, 90, NA, 1138698,  X
1892, 1935.4, 335550, 637554, 594655, 190330, 599702, 74, 953839, 633809, 71, 17, NA, 3945513,  X
1893, 1936.4, 921, 99969, 30584, 114, 267974, 53259, 176994, 275126, 91, 6, NA, 904941,  X
1894, 1937.4, 15785, 1211006, 66609, 126220, 284851, 13532, 1790485, 6171, 22, 50, NA, 3514659,  X
1895, 1938.4, 637111, 309267, 21403, 54614, 20393, 91, 180971, 87943, 36, 65, NA, 1311793,  X
1896, 1939.4, 1094838, 204097, 1224, 40855, 277142, 712509, 97084, 517093, 69, 2, NA, 2944842,  X
1897, 1940.5, 137802, 1068932, 160453, 305056, 141262, 2163, 408539, 63198, 38, 100, NA, 2287405,  X
1898, 1941.5, 860153, 643884, 200225, 137813, 20419, 1520002, 154501, 193722, 39, 67, NA, 3730719,  X
1899, 1942.5, 13474, 196616, 58409, 349149, 109403, 203841, 189245, 610219, 99, 2, NA, 1730356,  X
1900, 1943.5, 3055, 12939, 48320, 19121, 1195780, 34877, 90394, 391585, 41, 41, NA, 1796071,  X
1901, 1944.5, 23716, 5825, 19915, 55539, 531611, 197449, 6359, 743579, 9, 91, NA, 1583993,  X
1902, 1945.5, 6099, 696777, 297681, 618341, 427774, 768134, 57403, 65675, 67, 45, NA, 2937884,  X
1903, 1946.5, 967024, 287, 1017273, 459038, 12271, 734262, 306705, 369675, 54, 90, NA, 3866535,  X
1904, 1947.5, 100493, 4162, 66657, 9325, 13697, 15098, 3195, 58011, 51, 37, NA, 270638,  X
1905, 1948.5, 1032341, 203407, 1099785, 399395, 1672097, 295014, 32076, 544656, 60, 73, NA, 5278771,  X
1906, 1949.6, 417384, 1992992, 597044, 191305, 556515, 693902, 29720, 105794, 47, 33, NA, 4584656,  X
1907, 1950.6, 55282, 146175, 589120, 586378, 179507, 913934, 7740, 424390, 38, 83, NA, 2902526,  X
1908, 1951.6, 523432, 13063, 135397, 277856, 1863058, 39823, 25249, 161425, 12, 66, NA, 3039303,  X
1909, 1952.6, 30410, 91510, 9835, 358629, 265774, 58717, 43375, 2230475, 56, 65, NA, 3088725,  X
1910, 1953.6, 8281, 176498, 58544, 293882, 178857, 665956, 323484, 25024, 22, 17, NA, 1730526,  X
1911, 1954.6, 1046469, 11686, 710050, 57847, 114450, 56522, 1365748, 189326, 63, 10, NA, 3552098,  X
1912, 1955.6, 11518, 490554, 507630, 271819, 74478, 310852, 779301, 256448, 60, 80, NA, 2702600,  X
1913, 1956.6, 111390, 15760, 587614, 2009, 85571, 58897, 137085, 221440, 33, 20, NA, 1219766,  X
1914, 1957.7, 42345, 12457, 832377, 643912, 1172, 121664, 269809, 816323, 31, 93, NA, 2740059,  X
1915, 1958.7, 48821, 13924, 295093, 60852, 1522325, 866453, 490412, 71833, 14, 67, NA, 3369713,  X
1916, 1959.7, 536709, 63093, 677861, 188489, 58096, 168996, 9898, 686559, 51, 37, NA, 2389701,  X
1917, 1960.7, 467871, 638028, 47451, 61265, 52082, 117968, 143440, 129263, 42, 97, NA, 1657368,  X
1918, 1961.7, 506803, 80557, 16498, 78018, 922671, 1801, 275083, 417, 98, 49, NA, 1881848,  X
1919, 1962.7, 1104, 495056, 208110, 39, 87502, 186178, 690929, 98503, 21, 21, NA, 1767421,  X
1920, 1963.7, 192359, 715559, 4207, 1557091, 18528, 548850, 586644, 220054, 21, 92, NA, 3843292,  X
1921, 1964.7, 156082, 112108, 0, 829581, 60999, 307419, 58991, 435917, 80, 26, NA, 1961097,  X
1922, 1965.7, 563, 274401, 377941, 473023, 68348, 734335, 1036819, 311110, 55, 10, NA, 3276540,  X
1923, 1966.7, 41833, 103943, 870887, 196388, 261202, 171277, 84376, 169795, 28, 21, NA, 1899701,  X
1924, 1967.8, 524861, 91252, 109037, 13475, 47266, 52461, 1204, 348476, 29, 34, NA, 1188032,  X
1925, 1968.8, 340117, 131539, 185801, 473938, 345831, 61448, 16688, 614533, 27, 84, NA, 2169895,  X
1926, 1969.8, 660911, 73365, 79690, 5669, 126241, 149728, 25365, 174388, 63, 61, NA, 1295357,  X
1927, 1970.8, 408349, 329015, 3537, 495009, 92741, 79534, 87755, 157318, 5, 12, NA, 1653258,  X
1928, 1971.8, 97655, 44329, 36333, 110788, 942610, 278207, 968934, 690363, 87, 60, NA, 3169219,  X
1929, 1972.8, 52002, 666104, 21040, 108194, 155215, 62881, 6268, 361445, 41, 24, NA, 1433149,  X
1930, 1973.8, 214353, 1461, 13171, 77906, 1225627, 567133, 350048, 134357, 44, 59, NA, 2584056,  X
1931, 1974.8, 13, 484147, 308589, 23556, 640396, 7530, 112016, 155888, 6, 64, NA, 1732135,  X
