obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1714, 1736.5, 54855, 804, 4797, 18895, 455281, 90281, 46213, 1199673, 2, 1, NA, 1870799,  X
1715, 1737.5, 118998, 303665, 714220, 140121, 139807, 2277, 149198, 151819, 79, 46, NA, 1720105,  X
1716, 1738.5, 619, 359036, 1246527, 133298, 253739, 178996, 7369, 67054, 99, 78, NA, 2246638,  X
1717, 1739.5, 275584, 2026, 93038, 88170, 102766, 29022, 1049, 142136, 27, 100, NA, 733791,  X
1718, 1740.5, 38998, 123752, 287825, 831554, 619875, 127650, 34185, 71613, 22, 58, NA, 2135452,  X
1719, 1741.6, 237659, 525370, 30308, 1379983, 18883, 618726, 1524408, 102397, 16, 90, NA, 4437734,  X
1720, 1742.6, 858, 30843, 6, 11885, 569634, 19796, 75346, 7862, 42, 35, NA, 716230,  X
1721, 1743.6, 2104, 4932, 277408, 2236485, 11707, 223231, 90021, 625366, 81, 22, NA, 3471254,  X
1722, 1744.6, 20762, 974318, 126986, 9085, 1788474, 227349, 509, 4578, 69, 67, NA, 3152061,  X
1723, 1745.6, 150011, 417843, 1584645, 76109, 133003, 425902, 879352, 139663, 9, 27, NA, 3806528,  X
1724, 1746.6, 733624, 101227, 55528, 136270, 7054, 89087, 299525, 790630, 49, 15, NA, 2212945,  X
1725, 1747.6, 136306, 702567, 185018, 23013, 270545, 102398, 425134, 24420, 18, 92, NA, 1869401,  X
1726, 1748.6, 33378, 498551, 4527, 16114, 373751, 7860, 4558, 2753, 82, 93, NA, 941492,  X
1727, 1749.7, 302459, 344755, 55566, 6739, 121927, 946134, 221541, 998164, 82, 9, NA, 2997285,  X
1728, 1750.7, 1161070, 815632, 26316, 655610, 224799, 213341, 777069, 1432, 49, 26, NA, 3875269,  X
1729, 1751.7, 203496, 98962, 12196, 940419, 13878, 909230, 4808, 242776, 89, 100, NA, 2425765,  X
1730, 1752.7, 137736, 12030, 1207078, 804456, 98656, 161801, 139791, 137224, 89, 22, NA, 2698772,  X
1731, 1753.7, 287240, 74271, 133444, 358878, 406844, 2645, 4126, 71530, 27, 66, NA, 1338978,  X
1732, 1754.7, 138845, 401084, 323486, 114555, 3128, 192, 336988, 30622, 23, 22, NA, 1348900,  X
1733, 1755.7, 34733, 33236, 426318, 98490, 83361, 591540, 275289, 402063, 18, 7, NA, 1945030,  X
1734, 1756.7, 171027, 510423, 307313, 33, 24481, 18542, 2303, 695860, 45, 29, NA, 1729982,  X
1735, 1757.8, 1571853, 618373, 132125, 1312592, 84889, 276135, 1212600, 5422, 70, 99, NA, 5213989,  X
1736, 1758.8, 99896, 42375, 26824, 143714, 2214, 50980, 235522, 80466, 61, 88, NA, 681991,  X
1737, 1759.8, 421, 4005, 1073700, 26668, 215392, 93587, 205227, 677737, 40, 61, NA, 2296737,  X
1738, 1760.8, 52210, 10983, 422722, 2170, 88168, 484051, 92, 1165294, 82, 21, NA, 2225690,  X
1739, 1761.8, 725662, 239114, 122936, 1465317, 25937, 795533, 108966, 16640, 32, 51, NA, 3500105,  X
1740, 1762.8, 44969, 341485, 114424, 246409, 298926, 272018, 17819, 525170, 99, 13, NA, 1861220,  X
1741, 1763.8, 2567, 371665, 60067, 126139, 377517, 83310, 17310, 62271, 91, 1, NA, 1100846,  X
1742, 1764.8, 701676, 40720, 2529, 146274, 361390, 344848, 192713, 568794, 16, 78, NA, 2358944,  X
1743, 1765.8, 1001152, 21107, 1069333, 714069, 13321, 2947, 129690, 104477, 90, 66, NA, 3056096,  X
1744, 1766.9, 330389, 22795, 5487, 197390, 14790, 731, 6675, 172271, 42, 63, NA, 750528,  X
1745, 1767.9, 164430, 570, 123881, 60202, 31423, 842, 44710, 154492, 41, 30, NA, 580550,  X
1746, 1768.9, 68594, 178482, 13620, 456041, 153057, 114297, 305233, 51736, 4, 85, NA, 1341060,  X
1747, 1769.9, 161732, 1260857, 295902, 171, 150976, 701327, 26037, 228171, 10, 55, NA, 2825173,  X
1748, 1770.9, 549680, 291037, 34309, 815439, 117531, 252519, 91672, 119829, 23, 1, NA, 2272016,  X
1749, 1771.9, 585350, 474111, 5608, 165509, 281907, 75696, 31422, 361877, 69, 90, NA, 1981480,  X
1750, 1772.9, 746442, 375, 20357, 10768, 15188, 1532, 748292, 65251, 84, 44, NA, 1608205,  X
1751, 1773.9, 18437, 269902, 4581, 153654, 51884, 70391, 402329, 106802, 65, 44, NA, 1077980,  X
1752, 1775.0, 1163428, 145245, 262579, 814511, 1941, 25534, 16486, 213332, 1, 21, NA, 2643056,  X
1753, 1776.0, 249394, 1060, 44848, 154256, 688792, 316618, 220498, 123428, 99, 61, NA, 1798894,  X
1754, 1777.0, 202610, 14096, 183577, 146354, 109598, 79591, 594769, 44227, 7, 99, NA, 1374822,  X
1755, 1778.0, 133917, 112991, 1138874, 1019317, 5725, 102908, 7747, 388169, 2, 75, NA, 2909648,  X
1756, 1779.0, 7309, 261959, 35826, 82068, 252742, 368608, 114154, 334612, 74, 87, NA, 1457278,  X
1757, 1780.0, 6432, 128839, 25892, 406689, 66586, 336490, 1056546, 1289, 7, 58, NA, 2028763,  X
1758, 1781.0, 62492, 251072, 594780, 105654, 219759, 2733, 302307, 121341, 28, 49, NA, 1660138,  X
1759, 1782.0, 264339, 335346, 1399417, 231859, 55974, 211354, 7843, 6579, 81, 53, NA, 2512711,  X
1760, 1783.1, 85676, 639702, 127229, 83911, 94586, 845315, 90110, 3171, 38, 26, NA, 1969700,  X
1761, 1784.1, 1905199, 6355, 61039, 40240, 23253, 8718, 63403, 564262, 63, 87, NA, 2672469,  X
1762, 1785.1, 718389, 386389, 5181, 102391, 415, 268482, 857244, 371676, 95, 64, NA, 2710167,  X
1763, 1786.1, 202755, 30771, 8119, 1519580, 39312, 407161, 21823, 385895, 98, 13, NA, 2615416,  X
1764, 1787.1, 384155, 572850, 322, 268046, 1490373, 177670, 493177, 287617, 88, 3, NA, 3674210,  X
1765, 1788.1, 417385, 19181, 87296, 340207, 114790, 89668, 173714, 364, 43, 84, NA, 1242605,  X
1766, 1789.1, 387001, 5809, 4994, 28086, 20542, 76548, 3908, 643778, 78, 64, NA, 1170666,  X
1767, 1790.2, 265926, 675629, 853, 311390, 69051, 288115, 181019, 529058, 24, 59, NA, 2321041,  X
1768, 1791.2, 70157, 240149, 184312, 35674, 168902, 455000, 1443897, 423073, 71, 32, NA, 3021164,  X
1769, 1792.2, 279410, 671214, 736192, 920968, 7528, 4353, 26993, 1423, 43, 93, NA, 2648081,  X
1770, 1793.2, 0, 5487, 34518, 156833, 1577, 109347, 108, 68974, 21, 5, NA, 376844,  X
1771, 1794.2, 481563, 228791, 246058, 74547, 107630, 356368, 502340, 40002, 16, 21, NA, 2037299,  X
1772, 1795.2, 335991, 210643, 115147, 580153, 100349, 856595, 59610, 237154, 42, 77, NA, 2495642,  X
1773, 1796.2, 492601, 59302, 337156, 208937, 217878, 1039839, 410527, 115671, 76, 33, NA, 2881911,  X
1774, 1797.2, 41880, 73170, 43320, 1427181, 46067, 42880, 531705, 893, 10, 100, NA, 2207096,  X
1775, 1798.3, 454884, 54013, 70289, 27362, 3732, 347545, 975212, 1109545, 59, 87, NA, 3042582,  X
1776, 1799.3, 3328, 39321, 626862, 128269, 2279, 811956, 637403, 574144, 11, 61, NA, 2823562,  X
1777, 1800.3, 343869, 325394, 220380, 169966, 64570, 147091, 49438, 14266, 14, 7, NA, 1334974,  X
1778, 1801.3, 263642, 769808, 663354, 177508, 208014, 1072686, 328850, 4120, 13, 33, NA, 3487982,  X
1779, 1802.3, 29978, 0, 1975, 901939, 906, 357210, 3023, 1040445, 97, 73, NA, 2335476,  X
1780, 1803.3, 301422, 22266, 57520, 40443, 187877, 350062, 75616, 13839, 64, 60, NA, 1049045,  X
1781, 1804.3, 207652, 13587, 186689, 19022, 224480, 78873, 1215888, 31831, 98, 95, NA, 1978022,  X
1782, 1805.3, 599257, 2578, 1637461, 1390689, 853212, 269828, 5732, 29003, 72, 59, NA, 4787760,  X
1783, 1806.4, 4454, 1022686, 101175, 32757, 151600, 150380, 386077, 17747, 11, 89, NA, 1866876,  X
1784, 1807.4, 327, 426737, 297426, 479301, 934144, 427702, 122756, 177958, 73, 1, NA, 2866351,  X
1785, 1808.4, 484, 15796, 8528, 383, 44237, 735505, 60220, 535649, 75, 22, NA, 1400802,  X
1786, 1809.4, 687538, 418556, 1163915, 1746, 218857, 720300, 107113, 95164, 45, 13, NA, 3413189,  X
1787, 1810.4, 30640, 128766, 4483, 159619, 291414, 1410063, 2054, 72179, 87, 4, NA, 2099218,  X
1788, 1811.4, 347376, 16013, 156730, 260355, 659746, 715401, 2975297, 259396, 81, 57, NA, 5390314,  X
1789, 1812.4, 2754, 143307, 17564, 158134, 361563, 1671744, 432116, 2231509, 38, 72, NA, 5018691,  X
1790, 1813.4, 451232, 268648, 13926, 16059, 880445, 101650, 4, 201157, 95, 88, NA, 1933121,  X
1791, 1814.5, 78935, 57866, 2257, 286670, 7540, 7253, 707788, 127514, 13, 70, NA, 1275823,  X
1792, 1815.5, 2038862, 1045629, 13980, 46685, 719951, 55674, 1147165, 369312, 52, 26, NA, 5437258,  X
1793, 1816.5, 70523, 1463, 922815, 133016, 3092814, 34019, 47484, 11087, 22, 20, NA, 4313221,  X
1794, 1817.5, 37616, 242012, 31565, 716328, 224208, 493303, 220046, 396336, 5, 34, NA, 2361414,  X
1795, 1818.5, 294, 1757, 24709, 21634, 274681, 615237, 27898, 35818, 43, 45, NA, 1002028,  X
1796, 1819.5, 2142, 81549, 120114, 1, 48776, 220256, 39996, 8904, 25, 21, NA, 521738,  X
1797, 1820.5, 373287, 1030340, 57655, 49807, 423, 720599, 47217, 197780, 35, 3, NA, 2477108,  X
1798, 1821.5, 166420, 90459, 29187, 560502, 369174, 50122, 12944, 141206, 67, 22, NA, 1420014,  X
1799, 1822.6, 181859, 250190, 9104, 2682, 19666, 506137, 1654356, 457386, 54, 64, NA, 3081380,  X
1800, 1823.6, 347728, 199226, 105436, 386702, 16612, 129, 188032, 151, 43, 76, NA, 1244016,  X
1801, 1824.6, 10352, 82877, 261168, 1498827, 415686, 29731, 1522718, 191205, 71, 11, NA, 4012564,  X
1802, 1825.6, 236510, 13341, 55028, 3766, 284, 40241, 7418, 161137, 83, 11, NA, 517725,  X
1803, 1826.6, 1154936, 68398, 53811, 64145, 296712, 596769, 62070, 169831, 94, 77, NA, 2466672,  X
1804, 1827.6, 1414, 2572, 195527, 1321, 37509, 362518, 338024, 749, 15, 9, NA, 939634,  X
1805, 1828.6, 2537, 1422823, 868181, 2452566, 36603, 18365, 2527, 6170, 75, 86, NA, 4809772,  X
1806, 1829.6, 686, 44625, 350001, 788, 245840, 1102, 585781, 440172, 86, 42, NA, 1668995,  X
1807, 1830.7, 37160, 16676, 2511567, 10784, 65525, 13789, 162774, 35608, 4, 15, NA, 2853883,  X
1808, 1831.7, 64926, 1086065, 29621, 991216, 7814, 14846, 328845, 912031, 22, 67, NA, 3435364,  X
1809, 1832.7, 49259, 517, 53249, 3934, 59988, 11923, 566476, 121323, 46, 59, NA, 866669,  X
1810, 1833.7, 163686, 758267, 93081, 4795, 294230, 16555, 12360, 74422, 49, 51, NA, 1417396,  X
1811, 1834.7, 815869, 898, 22450, 126002, 2041, 74024, 10, 7020, 85, 31, NA, 1048314,  X
1812, 1835.7, 138400, 156265, 64, 57842, 383955, 219265, 19294, 701649, 2, 63, NA, 1676734,  X
1813, 1836.7, 94218, 12330, 207886, 265032, 66077, 1015276, 1460098, 204216, 49, 58, NA, 3325133,  X
1814, 1837.7, 985, 2136358, 203930, 952207, 489631, 23185, 45747, 6317, 77, 52, NA, 3858360,  X
1815, 1838.8, 321259, 25945, 152045, 549653, 3771, 852072, 60765, 50826, 47, 53, NA, 2016336,  X
1816, 1839.8, 24631, 25016, 102290, 42471, 493378, 238797, 715833, 1056364, 51, 87, NA, 2698780,  X
1817, 1840.8, 479023, 438079, 474125, 5853, 32922, 404253, 38505, 1984, 74, 22, NA, 1874744,  X
1818, 1841.8, 252248, 59154, 231606, 9899, 317428, 232996, 10824, 36847, 37, 65, NA, 1151002,  X
1819, 1842.8, 3384, 8938, 664171, 1691094, 81378, 2423688, 88510, 2093677, 47, 26, NA, 7054840,  X
1820, 1843.8, 29, 673568, 98101, 23137, 1857, 224861, 634564, 211494, 9, 75, NA, 1867611,  X
1821, 1844.8, 62535, 1174794, 69840, 89373, 121285, 552928, 60392, 11292, 6, 84, NA, 2142439,  X
1822, 1845.9, 6659, 84176, 373466, 81133, 70258, 780238, 29, 163958, 94, 30, NA, 1559917,  X
1823, 1846.9, 1289470, 172465, 72073, 219537, 294925, 102638, 93, 825966, 83, 7, NA, 2977167,  X
1824, 1847.9, 84029, 134084, 1411502, 18866, 2785, 88500, 635, 1121971, 20, 30, NA, 2862372,  X
1825, 1848.9, 1192133, 847629, 317893, 1043, 24714, 182992, 129853, 200957, 90, 100, NA, 2897214,  X
1826, 1849.9, 258685, 1431, 67591, 658213, 523448, 300254, 167603, 83897, 75, 64, NA, 2061122,  X
1827, 1850.9, 46552, 311127, 518172, 442465, 94810, 558770, 612086, 581448, 4, 96, NA, 3165430,  X
1828, 1851.9, 108589, 226671, 1140265, 526249, 16284, 15333, 460570, 33725, 77, 68, NA, 2527686,  X
1829, 1852.9, 247581, 128431, 343888, 31443, 476378, 383383, 88518, 949340, 21, 64, NA, 2648962,  X
1830, 1854.0, 17464, 1213450, 17927, 114182, 165409, 49652, 286109, 44387, 72, 66, NA, 1908580,  X
1831, 1855.0, 31385, 27426, 105045, 101398, 229442, 1706, 65650, 315498, 7, 6, NA, 877550,  X
1832, 1856.0, 59322, 436202, 565999, 52022, 276924, 189813, 228407, 51266, 4, 63, NA, 1859955,  X
1833, 1857.0, 13938, 4965, 629360, 84926, 52552, 171240, 3082, 146437, 84, 14, NA, 1106500,  X
1834, 1858.0, 397795, 411626, 206372, 206554, 924648, 2250922, 50820, 15399, 69, 56, NA, 4464136,  X
1835, 1859.0, 47631, 512324, 257048, 13725, 418460, 212991, 159860, 75504, 93, 33, NA, 1697543,  X
1836, 1860.0, 533814, 24800, 85677, 180913, 916451, 5731, 4, 476, 72, 22, NA, 1747866,  X
1837, 1861.0, 57486, 975, 104250, 93101, 707513, 23719, 474266, 904052, 61, 49, NA, 2365362,  X
1838, 1862.1, 16860, 735716, 184827, 655934, 1247021, 950902, 38016, 303008, 70, 78, NA, 4132284,  X
1839, 1863.1, 426992, 643413, 239, 468641, 168396, 171204, 189028, 209787, 86, 76, NA, 2277700,  X
1840, 1864.1, 19174, 387051, 25078, 76700, 8156, 155542, 313417, 54530, 96, 23, NA, 1039648,  X
1841, 1865.1, 577747, 464487, 317327, 38609, 6637, 13437, 18900, 1066530, 8, 68, NA, 2503674,  X
1842, 1866.1, 48111, 252391, 5950, 166052, 38918, 133249, 1494197, 642836, 2, 61, NA, 2781704,  X
1843, 1867.1, 199216, 492533, 55591, 40137, 288224, 2585, 13643, 202322, 17, 42, NA, 1294251,  X
1844, 1868.1, 246579, 632302, 44922, 490705, 61869, 590125, 105822, 89645, 22, 68, NA, 2261969,  X
1845, 1869.1, 26166, 95073, 496005, 3181, 139581, 80929, 745931, 1015634, 53, 31, NA, 2602500,  X
1846, 1870.2, 427647, 319269, 97742, 377725, 78912, 48681, 45479, 20175, 69, 15, NA, 1415630,  X
1847, 1871.2, 153058, 22946, 558, 33218, 116914, 441912, 552325, 208349, 17, 59, NA, 1529280,  X
1848, 1872.2, 228618, 134198, 154962, 217328, 37482, 573904, 26881, 17388, 6, 79, NA, 1390761,  X
1849, 1873.2, 118130, 1898, 338338, 789051, 21193, 580979, 211469, 457909, 35, 10, NA, 2518967,  X
1850, 1874.2, 23266, 3110, 712511, 27648, 492354, 2238772, 100032, 84127, 36, 36, NA, 3681820,  X
1851, 1875.2, 157361, 767160, 4723, 63942, 661798, 155188, 2072216, 380948, 2, 23, NA, 4263336,  X
1852, 1876.2, 47414, 79323, 135, 749846, 885805, 90750, 212352, 408463, 38, 62, NA, 2474088,  X
1853, 1877.2, 329350, 35019, 453549, 2071, 653229, 1401979, 312696, 616868, 4, 76, NA, 3804761,  X
1854, 1878.3, 82527, 87470, 11171, 192730, 37925, 198199, 23423, 387489, 34, 96, NA, 1020934,  X
1855, 1879.3, 1378915, 815927, 83074, 172454, 194690, 3765, 1459030, 340164, 8, 19, NA, 4448019,  X
1856, 1880.3, 21027, 312675, 932051, 27685, 1392579, 2178, 43020, 6066, 56, 73, NA, 2737281,  X
1857, 1881.3, 18551, 18857, 93321, 231546, 63757, 1577386, 1029194, 1829507, 42, 37, NA, 4862119,  X
1858, 1882.3, 22012, 526774, 45681, 24471, 40240, 1261096, 64466, 773305, 72, 4, NA, 2758045,  X
1859, 1883.3, 306392, 195205, 1236344, 239159, 1583, 209292, 21756, 219058, 49, 10, NA, 2428789,  X
1860, 1884.3, 289029, 565586, 8143, 35552, 138128, 31618, 431502, 1, 62, 63, NA, 1499559,  X
1861, 1885.3, 129868, 364513, 414367, 82155, 898666, 554974, 26385, 93437, 28, 3, NA, 2564365,  X
1862, 1886.4, 46648, 446839, 40425, 279248, 73206, 3141, 8959, 1270350, 84, 20, NA, 2168816,  X
1863, 1887.4, 152355, 767447, 1501997, 796964, 206262, 142953, 136952, 18233, 9, 92, NA, 3723163,  X
1864, 1888.4, 356224, 484340, 37004, 3034, 668121, 29989, 41712, 1559334, 32, 8, NA, 3179758,  X
1865, 1889.4, 51868, 199293, 80135, 249408, 17925, 669730, 58111, 55849, 34, 15, NA, 1382319,  X
1866, 1890.4, 21880, 274770, 49571, 180, 130625, 243049, 76769, 1032364, 10, 98, NA, 1829208,  X
1867, 1891.4, 553465, 105105, 542389, 110992, 81414, 9299, 622066, 42595, 46, 26, NA, 2067325,  X
1868, 1892.4, 158665, 60201, 85419, 85537, 29846, 724145, 306791, 37727, 89, 69, NA, 1488331,  X
1869, 1893.4, 196509, 44533, 86257, 681178, 467353, 7685, 16407, 42534, 13, 91, NA, 1542456,  X
1870, 1894.5, 657191, 239, 86458, 5648, 11890, 426404, 640619, 14607, 61, 87, NA, 1843056,  X
1871, 1895.5, 235297, 1824557, 896, 9261, 669543, 130995, 68220, 47560, 66, 22, NA, 2986329,  X
1872, 1896.5, 75670, 122881, 78468, 132248, 8079, 78467, 183309, 102431, 23, 46, NA, 781553,  X
1873, 1897.5, 4143, 627787, 322840, 399399, 452194, 1159019, 116226, 33712, 17, 80, NA, 3115320,  X
1874, 1898.5, 1410664, 45871, 4389, 117754, 47, 101263, 824596, 210435, 8, 19, NA, 2715019,  X
1875, 1899.5, 4704, 17861, 1352165, 2809, 39723, 75532, 7394, 15666, 97, 97, NA, 1515854,  X
1876, 1900.5, 8024, 214733, 993811, 634268, 583742, 276134, 145570, 21490, 15, 61, NA, 2877772,  X
1877, 1901.5, 65651, 540498, 28327, 1377853, 16549, 24164, 123900, 22931, 52, 11, NA, 2199873,  X
1878, 1902.6, 182073, 113600, 626497, 1235348, 514611, 451, 386621, 44349, 89, 39, NA, 3103550,  X
1879, 1903.6, 15, 29, 2006010, 29793, 938189, 592701, 326102, 46939, 81, 35, NA, 3939778,  X
1880, 1904.6, 22793, 483110, 157199, 286992, 2097001, 1242667, 206262, 1546, 80, 52, NA, 4497570,  X
1881, 1905.6, 636169, 123914, 196364, 136919, 2523, 189080, 612145, 53262, 4, 91, NA, 1950376,  X
1882, 1906.6, 10, 191155, 33989, 55344, 94556, 159704, 202581, 367636, 71, 60, NA, 1104975,  X
1883, 1907.6, 33245, 310481, 111140, 17853, 3610, 29720, 2726, 67148, 49, 81, NA, 575923,  X
1884, 1908.6, 261093, 141454, 23177, 173081, 651528, 129367, 164903, 17375, 100, 60, NA, 1561978,  X
1885, 1909.6, 110283, 274353, 68606, 128268, 40940, 603280, 59426, 50123, 59, 77, NA, 1335279,  X
1886, 1910.7, 159, 263033, 258331, 76117, 30452, 962473, 810291, 9, 29, 60, NA, 2400865,  X
1887, 1911.7, 470102, 473781, 114103, 119614, 758565, 417963, 24128, 1140498, 65, 50, NA, 3518754,  X
1888, 1912.7, 39271, 726405, 198318, 620002, 45679, 46463, 806875, 52641, 17, 92, NA, 2535654,  X
1889, 1913.7, 34978, 24001, 1018, 7889, 39108, 2716, 146561, 9136, 96, 81, NA, 265407,  X
1890, 1914.7, 450886, 906117, 895095, 1059, 54503, 637739, 128067, 2321409, 26, 70, NA, 5394875,  X
1891, 1915.7, 125367, 160682, 18, 25258, 154662, 703242, 471658, 6137, 57, 3, NA, 1647024,  X
1892, 1916.7, 107006, 4427, 1729513, 952132, 255690, 421, 749519, 324197, 17, 39, NA, 4122905,  X
1893, 1917.7, 11959, 23484, 16910, 335000, 166037, 219006, 55234, 2252, 38, 55, NA, 829882,  X
1894, 1918.8, 121076, 24941, 502243, 110865, 247563, 137906, 357790, 158, 100, 56, NA, 1502542,  X
1895, 1919.8, 1081282, 499782, 410902, 431927, 174333, 93455, 47, 219825, 60, 88, NA, 2911553,  X
1896, 1920.8, 577, 107975, 162536, 13104, 819993, 14364, 74205, 23384, 83, 64, NA, 1216138,  X
1897, 1921.8, 63304, 141678, 2136423, 497250, 392307, 565617, 42647, 340738, 64, 98, NA, 4179964,  X
1898, 1922.8, 42429, 417878, 220309, 1393274, 92157, 211217, 222, 258131, 37, 65, NA, 2635617,  X
1899, 1923.8, 388084, 2664, 389445, 189, 112151, 411887, 956706, 43854, 25, 41, NA, 2304980,  X
1900, 1924.8, 186179, 56609, 661059, 34218, 1094, 22405, 152120, 1759726, 54, 5, NA, 2873410,  X
1901, 1925.9, 1510, 1293178, 382197, 87, 160991, 2268, 7917, 143615, 38, 99, NA, 1991763,  X
1902, 1926.9, 110089, 364095, 63527, 334671, 1091867, 340565, 4851, 10571, 45, 62, NA, 2320236,  X
1903, 1927.9, 655092, 373383, 2188941, 541376, 122432, 848172, 404843, 32589, 96, 18, NA, 5166828,  X
1904, 1928.9, 154344, 90230, 393723, 10933, 200945, 76105, 616929, 994441, 50, 57, NA, 2537650,  X
1905, 1929.9, 137547, 462837, 421723, 12496, 154494, 108, 1150561, 14087, 87, 10, NA, 2353853,  X
1906, 1930.9, 1146633, 452010, 7723, 77042, 1258650, 59459, 574218, 62863, 44, 8, NA, 3638598,  X
1907, 1931.9, 593, 85635, 279482, 21727, 347245, 351000, 63207, 351, 3, 29, NA, 1149240,  X
1908, 1932.9, 572512, 47616, 125119, 118494, 83851, 178603, 187249, 4900, 70, 86, NA, 1318344,  X
1909, 1934.0, 210427, 22248, 45330, 44287, 2047236, 6886, 359680, 849893, 86, 5, NA, 3585987,  X
1910, 1935.0, 332166, 37468, 203, 2245955, 280817, 62264, 113030, 256707, 78, 61, NA, 3328610,  X
1911, 1936.0, 11238, 225, 288099, 5102, 16872, 23520, 5297, 694652, 32, 60, NA, 1045005,  X
1912, 1937.0, 1069788, 327068, 44382, 2065, 374442, 137012, 41767, 352, 43, 34, NA, 1996876,  X
1913, 1938.0, 375024, 35026, 7525, 23827, 123081, 11480, 824172, 7876, 44, 47, NA, 1408011,  X
1914, 1939.0, 296706, 22567, 175474, 171366, 261251, 546990, 1684496, 441536, 30, 17, NA, 3600386,  X
1915, 1940.0, 1022052, 73575, 96372, 401797, 175318, 426, 341107, 36440, 36, 34, NA, 2147087,  X
1916, 1941.0, 447348, 115806, 685337, 279911, 320960, 82897, 102623, 81275, 39, 26, NA, 2116157,  X
1917, 1942.1, 929580, 359056, 559743, 39532, 16366, 126343, 50147, 85675, 54, 63, NA, 2166442,  X
1918, 1943.1, 445301, 17582, 1377409, 375663, 17327, 158736, 958, 144955, 78, 66, NA, 2537931,  X
1919, 1944.1, 859, 280918, 71944, 182021, 221480, 412444, 18857, 60210, 45, 64, NA, 1248733,  X
1920, 1945.1, 161091, 97983, 704291, 389, 450701, 1153235, 63582, 628334, 84, 51, NA, 3259606,  X
1921, 1946.1, 188101, 74394, 66668, 175365, 62374, 1228753, 206728, 879847, 89, 19, NA, 2882230,  X
1922, 1947.1, 1566823, 13531, 49386, 246088, 1095179, 6492, 179295, 869781, 59, 87, NA, 4026575,  X
1923, 1948.1, 100177, 183139, 197698, 47386, 4095, 39666, 1113195, 146428, 19, 100, NA, 1831784,  X
1924, 1949.1, 144315, 13429, 259, 65495, 76359, 9164, 239187, 409724, 39, 75, NA, 957932,  X
1925, 1950.2, 458644, 231924, 15999, 91, 43384, 540975, 764987, 524012, 48, 33, NA, 2580016,  X
1926, 1951.2, 1020225, 508000, 36114, 23294, 330532, 77, 120013, 14391, 68, 95, NA, 2052646,  X
1927, 1952.2, 267529, 45626, 274055, 203214, 649428, 237370, 1254264, 274870, 7, 17, NA, 3206356,  X
1928, 1953.2, 671545, 11344, 682992, 4053, 357296, 410374, 118448, 8338, 71, 82, NA, 2264390,  X
1929, 1954.2, 36178, 276290, 1313506, 107859, 111321, 132914, 21534, 107979, 60, 95, NA, 2107581,  X
1930, 1955.2, 17862, 426654, 2020526, 80312, 177512, 143, 78845, 1546675, 79, 61, NA, 4348529,  X
1931, 1956.2, 174807, 144635, 143328, 234902, 622593, 42731, 117, 109030, 73, 66, NA, 1472143,  X
1932, 1957.2, 452414, 1637, 266731, 876110, 833785, 914135, 1042480, 311439, 17, 48, NA, 4698731,  X
1933, 1958.3, 296524, 552317, 931257, 335420, 603115, 101523, 574208, 11403, 29, 4, NA, 3405767,  X
1934, 1959.3, 256793, 25457, 95593, 353474, 63753, 756102, 368726, 100135, 41, 83, NA, 2020033,  X
1935, 1960.3, 656184, 227429, 135885, 85196, 530272, 140635, 793467, 7011, 8, 59, NA, 2576079,  X
1936, 1961.3, 95981, 75579, 820742, 600356, 729416, 349390, 13986, 44941, 11, 51, NA, 2730391,  X
1937, 1962.3, 392704, 140, 391316, 186607, 277974, 2019, 1611, 1119723, 45, 71, NA, 2372094,  X
