obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1711, 1736.3, 672871, 247648, 139740, 12334, 146670, 232715, 58052, 5947, 39, 32, NA, 1515977,  X
1712, 1737.3, 54719, 2080, 14187, 83615, 352199, 292582, 62339, 75670, 65, 68, NA, 937391,  X
1713, 1738.3, 603734, 32485, 27827, 21584, 458182, 991270, 2857895, 5045, 87, 91, NA, 4998022,  X
1714, 1739.4, 43994, 2404, 7081, 17436, 173818, 4604, 92377, 110695, 46, 29, NA, 452409,  X
1715, 1740.4, 214198, 8993, 349702, 449, 30552, 185584, 147189, 16866, 76, 35, NA, 953533,  X
1716, 1741.4, 5414, 1190690, 353334, 674163, 154891, 364141, 201618, 446956, 2, 76, NA, 3391207,  X
1717, 1742.4, 40513, 493594, 282, 15, 114465, 677625, 289852, 379651, 16, 43, NA, 1995997,  X
1718, 1743.4, 1005649, 34157, 1011205, 18934, 747518, 1192883, 1832366, 3577, 35, 32, NA, 5846289,  X
1719, 1744.4, 523071, 625373, 1492711, 1096, 21269, 232085, 348832, 5754, 50, 31, NA, 3250191,  X
1720, 1745.4, 38597, 19381, 310885, 1517, 2774, 7928, 507237, 215928, 10, 76, NA, 1104247,  X
1721, 1746.5, 45258, 238065, 64842, 90588, 276716, 17311, 230977, 171003, 20, 44, NA, 1134760,  X
1722, 1747.5, 749195, 9, 30613, 517835, 3624, 180818, 84599, 1498568, 65, 96, NA, 3065261,  X
1723, 1748.5, 27368, 766649, 244990, 97927, 61887, 1023733, 691316, 997763, 12, 50, NA, 3911633,  X
1724, 1749.5, 166363, 495134, 920, 274457, 119537, 1379, 32349, 348662, 45, 65, NA, 1438801,  X
1725, 1750.5, 100396, 20955, 408313, 243864, 3165, 17143, 80757, 120172, 45, 35, NA, 994765,  X
1726, 1751.5, 74, 250, 274944, 542452, 199168, 3338, 110243, 24416, 72, 19, NA, 1154885,  X
1727, 1752.5, 68678, 439, 86815, 30, 1534607, 52543, 58621, 91423, 61, 44, NA, 1893156,  X
1728, 1753.5, 480352, 531796, 500447, 10325, 459424, 32983, 16720, 70276, 2, 52, NA, 2102323,  X
1729, 1754.6, 345610, 5333, 486322, 315697, 9167, 8007, 345732, 41929, 34, 81, NA, 1557797,  X
1730, 1755.6, 47238, 96730, 214495, 158840, 500232, 134633, 863825, 561185, 58, 40, NA, 2577178,  X
1731, 1756.6, 6365, 151841, 403343, 19887, 260000, 23991, 735586, 1114322, 11, 16, NA, 2715335,  X
1732, 1757.6, 169155, 193247, 954, 156456, 6774, 165673, 32814, 1172810, 67, 81, NA, 1897883,  X
1733, 1758.6, 1358175, 456330, 74429, 621839, 332222, 1338, 415069, 160495, 20, 11, NA, 3419897,  X
1734, 1759.6, 10662, 269928, 399137, 71259, 4057, 164769, 1133155, 2703, 18, 94, NA, 2055670,  X
1735, 1760.6, 163610, 830292, 241827, 115846, 257128, 191543, 20740, 13058, 19, 64, NA, 1834044,  X
1736, 1761.6, 933375, 15113, 29129, 384659, 181499, 2629177, 1287694, 176044, 48, 89, NA, 5636690,  X
1737, 1762.7, 4, 3025, 5972, 12358, 42725, 355518, 2333, 692143, 19, 87, NA, 1114078,  X
1738, 1763.7, 1046026, 112453, 753, 150, 11254, 1490, 5042, 16683, 100, 19, NA, 1193851,  X
1739, 1764.7, 1513699, 534985, 74243, 891176, 30890, 476941, 2186621, 149024, 72, 32, NA, 5857579,  X
1740, 1765.7, 356928, 193978, 312125, 147217, 666231, 16761, 8755, 76795, 35, 4, NA, 1778790,  X
1741, 1766.7, 380702, 415265, 41156, 148480, 173353, 14342, 7371, 112188, 60, 14, NA, 1292857,  X
1742, 1767.7, 41329, 65975, 777108, 112042, 778353, 269095, 21414, 483049, 38, 40, NA, 2548365,  X
1743, 1768.7, 19605, 1189, 465463, 523046, 139826, 24440, 200874, 21673, 20, 43, NA, 1396116,  X
1744, 1769.7, 2, 677699, 16199, 159375, 110577, 29580, 17330, 42583, 78, 86, NA, 1053345,  X
1745, 1770.8, 1046383, 232524, 151367, 4294, 950759, 290926, 29718, 41351, 71, 88, NA, 2747322,  X
1746, 1771.8, 1338353, 19004, 14531, 4759, 215250, 849, 134033, 44076, 88, 98, NA, 1770855,  X
1747, 1772.8, 7877, 90665, 8212, 42839, 1590, 32273, 219594, 496924, 36, 8, NA, 899974,  X
1748, 1773.8, 21162, 243876, 471483, 207075, 1022462, 11624, 94824, 76673, 94, 12, NA, 2149179,  X
1749, 1774.8, 381304, 28082, 44712, 224967, 50895, 144112, 23360, 8308, 59, 62, NA, 905740,  X
1750, 1775.8, 23516, 230688, 22036, 162164, 16272, 16360, 520675, 1101074, 72, 94, NA, 2092785,  X
1751, 1776.8, 191960, 883104, 168976, 126452, 113172, 19705, 398580, 95523, 23, 39, NA, 1997472,  X
1752, 1777.9, 3, 82879, 216928, 331113, 836, 406998, 249154, 6173, 7, 69, NA, 1294084,  X
1753, 1778.9, 292356, 92765, 9794, 73539, 45537, 582, 148468, 16019, 32, 22, NA, 679060,  X
1754, 1779.9, 1239361, 343196, 734315, 509739, 76644, 67494, 43027, 222969, 74, 86, NA, 3236745,  X
1755, 1780.9, 15140, 110298, 296532, 446899, 50472, 683027, 65725, 152964, 89, 88, NA, 1821057,  X
1756, 1781.9, 365608, 777197, 175008, 539341, 114259, 105611, 957475, 194206, 84, 40, NA, 3228705,  X
1757, 1782.9, 289928, 20754, 119, 660971, 419843, 410654, 49684, 152634, 92, 63, NA, 2004587,  X
1758, 1783.9, 63071, 55797, 964, 331933, 48693, 34511, 2593, 84786, 51, 69, NA, 622348,  X
1759, 1784.9, 16869, 943284, 1243, 132220, 660385, 1193816, 2386883, 81393, 47, 25, NA, 5416093,  X
1760, 1786.0, 597219, 65479, 44224, 595354, 47243, 8737, 45788, 1075015, 42, 15, NA, 2479059,  X
1761, 1787.0, 45226, 416682, 58724, 1047624, 132982, 573440, 7925, 1512675, 88, 38, NA, 3795278,  X
1762, 1788.0, 471868, 7506, 1330793, 483199, 574053, 1651935, 152156, 336251, 43, 2, NA, 5007761,  X
1763, 1789.0, 37106, 597553, 165336, 4316, 344698, 139010, 16065, 296813, 86, 86, NA, 1600897,  X
1764, 1790.0, 385676, 571537, 189045, 215202, 21028, 410631, 13227, 12483, 10, 46, NA, 1818829,  X
1765, 1791.0, 2008670, 484869, 115487, 117668, 407075, 481078, 15049, 132, 41, 4, NA, 3630028,  X
1766, 1792.0, 16401, 1399871, 182798, 4590, 205284, 38977, 9008, 40586, 65, 65, NA, 1897515,  X
1767, 1793.0, 163268, 146157, 255908, 172202, 26928, 40182, 6021, 265, 36, 64, NA, 810931,  X
1768, 1794.1, 598668, 753620, 116957, 321777, 71979, 41010, 141014, 419106, 96, 3, NA, 2464131,  X
1769, 1795.1, 292340, 44515, 259093, 2009369, 103361, 201886, 240251, 191159, 73, 88, NA, 3341974,  X
1770, 1796.1, 252270, 63481, 162745, 49615, 1559, 1091551, 1796821, 367293, 76, 97, NA, 3785335,  X
1771, 1797.1, 5124, 1084782, 79060, 152686, 39370, 72, 77361, 539, 10, 30, NA, 1438994,  X
1772, 1798.1, 155395, 37, 133439, 17262, 23315, 1419522, 67041, 557599, 34, 76, NA, 2373610,  X
1773, 1799.1, 176489, 115471, 611014, 3567, 99702, 1068745, 62941, 1148511, 57, 20, NA, 3286440,  X
1774, 1800.1, 705419, 407617, 394130, 3359, 57211, 360603, 579108, 12609, 76, 83, NA, 2520056,  X
1775, 1801.2, 76227, 233297, 900, 585596, 9134, 13129, 930215, 159009, 36, 3, NA, 2007507,  X
1776, 1802.2, 13883, 1201, 91196, 893, 402, 1279530, 65327, 121660, 73, 63, NA, 1574092,  X
1777, 1803.2, 7321, 41841, 163496, 71219, 322758, 345492, 151654, 16010, 35, 74, NA, 1119791,  X
1778, 1804.2, 72751, 139755, 1321, 19724, 453070, 30, 131076, 14, 96, 51, NA, 817741,  X
1779, 1805.2, 205037, 313207, 164736, 338990, 205926, 67924, 881, 97310, 25, 26, NA, 1394011,  X
1780, 1806.2, 48627, 473974, 204370, 95632, 155257, 398400, 40851, 178522, 22, 63, NA, 1595633,  X
1781, 1807.2, 265280, 543163, 216506, 382971, 442886, 10682, 225527, 269374, 60, 14, NA, 2356389,  X
1782, 1808.2, 554773, 417170, 2272, 17506, 9376, 510416, 69473, 161984, 80, 85, NA, 1742970,  X
1783, 1809.2, 7423, 371259, 83166, 18210, 423747, 22971, 6907, 1191098, 27, 84, NA, 2124781,  X
1784, 1810.3, 338938, 344777, 156043, 63434, 309194, 301500, 469468, 74717, 70, 35, NA, 2058071,  X
1785, 1811.3, 36, 149502, 1028729, 1382970, 10886, 7, 1364736, 129923, 28, 63, NA, 4066789,  X
1786, 1812.3, 750781, 213791, 11711, 872131, 305083, 2055, 440404, 362990, 35, 24, NA, 2958946,  X
1787, 1813.3, 168690, 1596909, 53407, 59507, 105413, 983807, 514003, 310933, 46, 46, NA, 3792669,  X
1788, 1814.3, 39313, 526553, 10514, 1213563, 49147, 745578, 227832, 25404, 62, 20, NA, 2837904,  X
1789, 1815.3, 57323, 122259, 23538, 7667, 269750, 518338, 442141, 22329, 84, 73, NA, 1463345,  X
1790, 1816.3, 1107112, 3630, 77439, 347386, 1300519, 1163623, 416630, 82979, 65, 3, NA, 4499318,  X
1791, 1817.3, 2028, 211687, 770947, 4784992, 853, 76471, 5964, 375516, 90, 41, NA, 6228458,  X
1792, 1818.4, 154779, 182099, 2045820, 482836, 307835, 65, 406167, 324390, 17, 37, NA, 3903991,  X
1793, 1819.4, 64423, 1503023, 1633, 316761, 28026, 126477, 59950, 445092, 6, 57, NA, 2545385,  X
1794, 1820.4, 620004, 463294, 258615, 759363, 51045, 1968886, 375045, 602382, 4, 31, NA, 5098634,  X
1795, 1821.4, 453447, 311444, 171038, 214124, 370494, 21596, 380865, 30865, 42, 45, NA, 1953873,  X
1796, 1822.4, 12960, 220376, 2065081, 7034, 25182, 61647, 268753, 307849, 92, 89, NA, 2968882,  X
1797, 1823.4, 1913440, 2790878, 17668, 307645, 11897, 560951, 24385, 132879, 24, 63, NA, 5759743,  X
1798, 1824.4, 117122, 677265, 463046, 605680, 30105, 540928, 232198, 55751, 1, 27, NA, 2722095,  X
1799, 1825.4, 397542, 470351, 181224, 654565, 386431, 59929, 47488, 30119, 36, 70, NA, 2227649,  X
1800, 1826.5, 111180, 117109, 432554, 9584, 33056, 48863, 530855, 527, 38, 7, NA, 1283728,  X
1801, 1827.5, 50615, 9086, 1131699, 2077056, 281020, 1185794, 343599, 1746749, 39, 37, NA, 6825618,  X
1802, 1828.5, 146733, 161357, 19261, 240, 883804, 35600, 263738, 704457, 71, 32, NA, 2215190,  X
1803, 1829.5, 1157013, 40477, 100659, 366338, 291120, 333, 2256836, 31117, 2, 78, NA, 4243893,  X
1804, 1830.5, 165804, 237566, 109733, 244508, 299693, 964955, 8464, 38091, 1, 11, NA, 2068814,  X
1805, 1831.5, 11175, 42272, 127279, 57343, 62472, 298863, 9854, 99178, 53, 29, NA, 708436,  X
1806, 1832.5, 862669, 239744, 270384, 152049, 22535, 238924, 265366, 808015, 24, 7, NA, 2859686,  X
1807, 1833.5, 10600, 200262, 129291, 259822, 60523, 140524, 229071, 1366, 49, 30, NA, 1031459,  X
1808, 1834.6, 10, 85140, 8796, 4381, 2122384, 18125, 765330, 703904, 47, 83, NA, 3708070,  X
1809, 1835.6, 11434, 18027, 619038, 17293, 680688, 382111, 24197, 5404, 16, 24, NA, 1758192,  X
1810, 1836.6, 70956, 87445, 634600, 1168086, 35328, 21633, 537250, 177663, 9, 51, NA, 2732961,  X
1811, 1837.6, 639164, 125222, 40, 156677, 10721, 54194, 49241, 22988, 73, 40, NA, 1058247,  X
1812, 1838.6, 1145397, 253142, 237405, 4294, 544, 11586, 152035, 77848, 63, 92, NA, 1882251,  X
1813, 1839.6, 147369, 919461, 612628, 6217, 63013, 1132474, 1508736, 292421, 7, 40, NA, 4682319,  X
1814, 1840.6, 27785, 553606, 56951, 1790, 232245, 75628, 190424, 317217, 49, 12, NA, 1455646,  X
1815, 1841.6, 508302, 39460, 331762, 294658, 102246, 461407, 130937, 45487, 49, 53, NA, 1914259,  X
1816, 1842.7, 756, 108179, 828857, 197744, 48825, 108493, 927595, 1256, 11, 20, NA, 2221705,  X
1817, 1843.7, 764571, 212326, 66544, 2216049, 44394, 350359, 1128874, 159477, 89, 50, NA, 4942594,  X
1818, 1844.7, 457336, 105204, 5717, 1823873, 9486, 171810, 49801, 174705, 41, 60, NA, 2797932,  X
1819, 1845.7, 1829, 203245, 25436, 136496, 346111, 23196, 215830, 484484, 15, 27, NA, 1436627,  X
1820, 1846.7, 61889, 1558, 365142, 458914, 37, 1703214, 1354775, 1, 11, 35, NA, 3945530,  X
1821, 1847.7, 2171, 122426, 440079, 433211, 509157, 11076, 85721, 75739, 85, 48, NA, 1679580,  X
1822, 1848.7, 265567, 35510, 17083, 315477, 1323194, 1212000, 7853, 424030, 46, 12, NA, 3600714,  X
1823, 1849.7, 3878, 452514, 201, 35199, 15670, 38108, 3507, 22294, 91, 80, NA, 571371,  X
1824, 1850.8, 1077909, 113077, 702773, 209767, 26992, 1237325, 308490, 219912, 33, 87, NA, 3896245,  X
1825, 1851.8, 1271994, 1386634, 246079, 285941, 526174, 129669, 475924, 1461454, 94, 16, NA, 5783869,  X
1826, 1852.8, 27361, 73029, 7618, 125419, 2171120, 105627, 513356, 2812, 90, 53, NA, 3026342,  X
1827, 1853.8, 61274, 53622, 1373, 12, 82395, 178593, 190715, 96, 48, 54, NA, 568080,  X
1828, 1854.8, 552208, 19296, 25487, 32681, 429589, 118767, 512945, 45379, 52, 53, NA, 1736352,  X
1829, 1855.8, 10186, 456900, 111753, 573947, 1617388, 9501, 502784, 57967, 93, 100, NA, 3340426,  X
1830, 1856.8, 122593, 420774, 56759, 373445, 284319, 107632, 542403, 170603, 50, 96, NA, 2078528,  X
1831, 1857.8, 1322206, 158633, 122740, 1464, 1384, 114199, 935481, 52041, 86, 88, NA, 2708148,  X
1832, 1858.9, 1683798, 5799, 501893, 2464, 24487, 34469, 121537, 32124, 9, 62, NA, 2406571,  X
1833, 1859.9, 217613, 103130, 3191356, 10194, 72, 2645, 993966, 537942, 13, 78, NA, 5056918,  X
1834, 1860.9, 83599, 579349, 711712, 67834, 334050, 30591, 525991, 1185036, 22, 44, NA, 3518162,  X
1835, 1861.9, 1086201, 101023, 236457, 134401, 421576, 94304, 102, 11136, 81, 55, NA, 2085200,  X
1836, 1862.9, 251281, 362561, 71649, 241025, 11950, 2781, 69115, 119675, 78, 77, NA, 1130037,  X
1837, 1863.9, 4710, 17226, 1819537, 129713, 23191, 104659, 122168, 138111, 20, 38, NA, 2359315,  X
1838, 1864.9, 32281, 204053, 13312, 415701, 147470, 2010325, 111782, 557807, 93, 32, NA, 3492731,  X
1839, 1866.0, 242111, 59183, 176086, 813653, 348061, 301560, 171549, 1277360, 56, 31, NA, 3389563,  X
1840, 1867.0, 695139, 66391, 777643, 1153793, 32887, 1873267, 3007, 266260, 99, 2, NA, 4868387,  X
1841, 1868.0, 49889, 977256, 270685, 29342, 440, 1180352, 963178, 120334, 11, 74, NA, 3591476,  X
1842, 1869.0, 8355, 1460701, 676739, 3822, 722895, 28949, 496023, 237099, 69, 63, NA, 3634583,  X
1843, 1870.0, 453374, 342682, 215929, 346227, 870671, 627047, 10657, 38146, 37, 95, NA, 2904733,  X
1844, 1871.0, 278576, 146306, 277919, 23536, 411008, 3066, 19209, 160285, 63, 47, NA, 1319905,  X
1845, 1872.0, 205, 635281, 309514, 1378207, 158934, 99542, 1170524, 565731, 9, 74, NA, 4317938,  X
1846, 1873.0, 6506, 2432187, 581463, 41571, 230092, 192525, 620074, 10912, 58, 36, NA, 4115330,  X
1847, 1874.1, 301645, 59623, 123545, 1109623, 284324, 110702, 266555, 34889, 97, 19, NA, 2290906,  X
1848, 1875.1, 169768, 138814, 16954, 2121, 152557, 314238, 3165, 87948, 75, 83, NA, 885565,  X
1849, 1876.1, 1111348, 256800, 17179, 489188, 12637, 251098, 330888, 714735, 4, 18, NA, 3183873,  X
1850, 1877.1, 94960, 4943, 182572, 192348, 367697, 117956, 13178, 300579, 69, 62, NA, 1274233,  X
1851, 1878.1, 357114, 184787, 485653, 121133, 39907, 385143, 1016805, 55383, 29, 85, NA, 2645925,  X
1852, 1879.1, 84580, 206576, 593, 27625, 214077, 151055, 476380, 31861, 67, 80, NA, 1192747,  X
1853, 1880.1, 274371, 2106, 615642, 701516, 397615, 130186, 406860, 8693, 61, 61, NA, 2536989,  X
1854, 1881.1, 32560, 225085, 1355, 44458, 171450, 76432, 2581, 1192035, 13, 43, NA, 1745956,  X
1855, 1882.2, 27266, 71012, 302854, 61183, 187915, 197453, 216104, 303699, 72, 43, NA, 1367486,  X
1856, 1883.2, 1213679, 164, 835249, 188568, 14716, 634262, 681781, 993732, 20, 8, NA, 4562151,  X
1857, 1884.2, 87546, 1658815, 771081, 267136, 404939, 39570, 238397, 119795, 68, 42, NA, 3587279,  X
1858, 1885.2, 491312, 77513, 95965, 55676, 6099, 27878, 41138, 21169, 59, 9, NA, 816750,  X
1859, 1886.2, 436168, 383395, 295530, 0, 1302297, 43512, 19622, 3779, 30, 41, NA, 2484303,  X
1860, 1887.2, 152338, 1477498, 152349, 1261503, 256985, 2384559, 267782, 324282, 34, 84, NA, 6277296,  X
1861, 1888.2, 36989, 363773, 57972, 687766, 112912, 368388, 19938, 123126, 72, 40, NA, 1770864,  X
1862, 1889.2, 1557393, 1073286, 306464, 1956, 134274, 502418, 261023, 664769, 83, 7, NA, 4501583,  X
1863, 1890.3, 672, 96826, 123875, 36778, 154481, 376258, 635037, 486618, 65, 62, NA, 1910545,  X
1864, 1891.3, 108280, 603169, 141668, 113133, 1844194, 29284, 240946, 104334, 26, 71, NA, 3185008,  X
1865, 1892.3, 15291, 553327, 250911, 252286, 544756, 416516, 27260, 422600, 45, 20, NA, 2482947,  X
1866, 1893.3, 33368, 847062, 44885, 556651, 78862, 536461, 5515, 141986, 21, 51, NA, 2244790,  X
1867, 1894.3, 4406, 8855, 43838, 193026, 346499, 5750, 435876, 270844, 66, 51, NA, 1309094,  X
1868, 1895.3, 446805, 39944, 107347, 3005742, 47931, 2284, 92682, 91677, 33, 44, NA, 3834412,  X
1869, 1896.3, 17540, 652992, 978475, 34359, 12169, 711802, 23123, 94784, 17, 99, NA, 2525244,  X
1870, 1897.3, 140623, 208888, 398295, 258100, 48481, 1551370, 898948, 652896, 56, 23, NA, 4157601,  X
1871, 1898.4, 862900, 890591, 9919, 135775, 797246, 89158, 95770, 193235, 87, 98, NA, 3074594,  X
1872, 1899.4, 50482, 3967, 14627, 36034, 49928, 26091, 462203, 1508, 92, 89, NA, 644840,  X
1873, 1900.4, 404, 137162, 562018, 48479, 117782, 39858, 82036, 59180, 98, 48, NA, 1046919,  X
1874, 1901.4, 573687, 521507, 305768, 1183, 11033, 648067, 209321, 203011, 47, 38, NA, 2473577,  X
1875, 1902.4, 213869, 48721, 20557, 725207, 38160, 5607, 370665, 198, 24, 74, NA, 1422984,  X
1876, 1903.4, 33845, 914603, 687891, 80085, 108233, 123476, 92854, 753, 77, 33, NA, 2041740,  X
1877, 1904.4, 11273, 22879, 790606, 211990, 14594, 317413, 23855, 221031, 38, 93, NA, 1613641,  X
1878, 1905.4, 959083, 408064, 1097, 69, 64465, 179265, 10999, 29733, 95, 21, NA, 1652775,  X
1879, 1906.5, 62211, 60367, 98077, 843105, 140496, 1943877, 88925, 4220, 33, 97, NA, 3241278,  X
1880, 1907.5, 108799, 563163, 411478, 4720, 2225, 268389, 220880, 1667777, 43, 44, NA, 3247431,  X
1881, 1908.5, 176656, 14607, 21087, 541104, 114, 4940, 94518, 984, 46, 67, NA, 854010,  X
1882, 1909.5, 120016, 258686, 39121, 31362, 47266, 488267, 143018, 6814, 5, 71, NA, 1134550,  X
1883, 1910.5, 744596, 1079592, 244408, 1024259, 113979, 495559, 314057, 301970, 38, 71, NA, 4318420,  X
1884, 1911.5, 143788, 34148, 76339, 6453, 164385, 5204, 11925, 50, 73, 67, NA, 442292,  X
1885, 1912.5, 31785, 9956, 170912, 95986, 149636, 360302, 31657, 87234, 74, 80, NA, 937468,  X
1886, 1913.6, 76870, 42268, 435925, 291704, 326511, 94275, 1778, 33762, 76, 93, NA, 1303093,  X
1887, 1914.6, 493311, 184016, 11836, 195992, 12, 32726, 162224, 66016, 17, 57, NA, 1146133,  X
1888, 1915.6, 158372, 588127, 1151220, 1171, 80258, 64845, 78330, 64612, 38, 47, NA, 2186935,  X
1889, 1916.6, 95070, 47251, 762209, 258692, 481846, 261836, 98996, 358734, 95, 96, NA, 2364634,  X
1890, 1917.6, 68733, 572174, 241162, 1056884, 1034941, 980031, 1037929, 30349, 39, 28, NA, 5022203,  X
1891, 1918.6, 104578, 319627, 233427, 437515, 74181, 322788, 19756, 836449, 6, 5, NA, 2348321,  X
1892, 1919.6, 602065, 15997, 429029, 260115, 715762, 188394, 11012, 27399, 63, 59, NA, 2249773,  X
1893, 1920.6, 25781, 165061, 351221, 18156, 271660, 55897, 3166, 216425, 59, 10, NA, 1107367,  X
1894, 1921.7, 32200, 3961, 71318, 187122, 1214, 59321, 567092, 55036, 25, 52, NA, 977264,  X
1895, 1922.7, 924, 266512, 1913367, 246837, 7614, 294329, 909874, 605277, 9, 86, NA, 4244734,  X
1896, 1923.7, 91688, 91152, 17333, 5160, 311445, 20582, 3071, 690407, 35, 59, NA, 1230838,  X
1897, 1924.7, 3614, 108377, 101107, 918816, 1702, 92424, 163862, 12426, 3, 16, NA, 1402328,  X
1898, 1925.7, 136693, 887440, 21264, 140744, 469289, 179696, 4, 102767, 41, 56, NA, 1937897,  X
1899, 1926.7, 1468899, 2586, 125999, 54923, 931530, 170825, 30427, 8767, 52, 72, NA, 2793956,  X
1900, 1927.7, 306370, 23941, 22939, 971220, 52599, 800479, 23986, 54310, 88, 28, NA, 2255844,  X
1901, 1928.7, 105611, 11386, 84536, 27635, 37361, 335721, 1013678, 222668, 39, 29, NA, 1838596,  X
1902, 1929.8, 185110, 102455, 388089, 120306, 229695, 3820, 17768, 1167022, 29, 35, NA, 2214265,  X
1903, 1930.8, 142482, 760164, 18544, 15907, 2248, 210363, 599046, 385665, 49, 52, NA, 2134419,  X
1904, 1931.8, 84505, 98478, 106554, 487341, 735346, 419417, 5435, 258805, 35, 61, NA, 2195881,  X
1905, 1932.8, 974805, 367683, 81333, 118029, 927609, 12546, 130773, 583, 9, 87, NA, 2613361,  X
1906, 1933.8, 194825, 580696, 1291187, 29043, 491900, 411911, 33438, 166369, 37, 11, NA, 3199369,  X
1907, 1934.8, 10952, 113399, 23, 525629, 197821, 43291, 19763, 191269, 50, 18, NA, 1102147,  X
1908, 1935.8, 480615, 621043, 92603, 129071, 6316, 739372, 145725, 200432, 58, 28, NA, 2415177,  X
1909, 1936.8, 1120275, 326217, 259781, 4664, 997231, 173539, 527315, 173358, 22, 19, NA, 3582380,  X
1910, 1937.9, 79867, 203293, 1001462, 23144, 115354, 518517, 3153511, 413911, 56, 64, NA, 5509059,  X
1911, 1938.9, 174282, 22552, 92452, 33573, 40, 82327, 288379, 19079, 7, 92, NA, 712684,  X
1912, 1939.9, 335635, 113118, 30807, 194724, 1247296, 108548, 648849, 32404, 59, 59, NA, 2711381,  X
1913, 1940.9, 238589, 12327, 53497, 5933, 177076, 51573, 723024, 13515, 60, 29, NA, 1275534,  X
1914, 1941.9, 32168, 33121, 121689, 140986, 10545, 6358, 92532, 7396, 60, 28, NA, 444795,  X
1915, 1942.9, 14140, 413484, 320016, 35617, 122163, 97882, 295999, 0, 14, 37, NA, 1299301,  X
1916, 1943.9, 21764, 407646, 391535, 509329, 332, 117362, 20190, 353604, 45, 11, NA, 1821762,  X
1917, 1945.0, 56530, 21717, 662735, 476640, 177787, 223669, 330182, 48093, 67, 55, NA, 1997353,  X
1918, 1946.0, 68719, 12761, 61365, 103222, 135687, 318170, 31737, 126392, 66, 50, NA, 858053,  X
1919, 1947.0, 182126, 20654, 233072, 135652, 5691, 2892430, 1369816, 318090, 54, 27, NA, 5157531,  X
1920, 1948.0, 586581, 75917, 437230, 76608, 132374, 27383, 9788, 2083069, 95, 1, NA, 3428950,  X
1921, 1949.0, 185808, 226432, 243515, 281729, 67755, 12496, 448002, 2313, 31, 54, NA, 1468050,  X
1922, 1950.0, 159169, 771, 534321, 1075178, 168528, 142777, 159032, 655608, 90, 74, NA, 2895384,  X
1923, 1951.0, 232756, 116423, 542171, 81208, 2261, 117667, 71257, 3976, 57, 16, NA, 1167719,  X
1924, 1952.0, 207150, 50065, 82704, 200315, 60749, 17961, 114662, 168131, 34, 1, NA, 901737,  X
1925, 1953.1, 2988, 254975, 790573, 177667, 4576, 1045054, 930156, 744975, 55, 68, NA, 3950964,  X
1926, 1954.1, 723752, 210830, 29445, 86165, 17732, 86576, 933614, 347205, 49, 21, NA, 2435319,  X
1927, 1955.1, 29659, 225791, 17924, 125685, 124042, 185084, 7371, 314135, 64, 14, NA, 1029691,  X
1928, 1956.1, 393475, 45571, 540, 1, 63302, 67771, 31681, 3, 51, 49, NA, 602344,  X
1929, 1957.1, 361258, 11967, 324, 12198, 55640, 152741, 29488, 232574, 35, 65, NA, 856190,  X
1930, 1958.1, 362796, 379777, 192109, 108548, 104295, 162016, 20614, 750534, 27, 46, NA, 2080689,  X
1931, 1959.1, 58083, 340620, 9966, 73743, 443814, 72883, 1037487, 972275, 46, 77, NA, 3008871,  X
1932, 1960.1, 3293331, 11157, 704902, 1096350, 485, 44826, 213264, 1159512, 62, 97, NA, 6523827,  X
1933, 1961.2, 507225, 38753, 2427356, 79350, 262745, 55255, 884865, 620525, 11, 48, NA, 4876074,  X
1934, 1962.2, 83284, 1516835, 392218, 12030, 826267, 51120, 78983, 175022, 99, 58, NA, 3135759,  X
