obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 250.6, 27522, 58327, 51163, 67518, 804091, 546817, 160367, 1294765, 95, 36, NA, 3010570,  X
248, 251.6, 67232, 846412, 55805, 99841, 207987, 118260, 164762, 1269914, 26, 49, NA, 2830213,  X
249, 252.6, 201782, 6313, 233426, 1084797, 1556703, 439917, 4387, 728744, 57, 34, NA, 4256069,  X
250, 253.6, 104084, 140669, 330179, 10, 48613, 23592, 748838, 55836, 74, 32, NA, 1451821,  X
251, 254.6, 49552, 140379, 135813, 14248, 307714, 153146, 177077, 112230, 84, 70, NA, 1090159,  X
252, 255.6, 164275, 366594, 197824, 52202, 85414, 71223, 1116874, 987, 2, 48, NA, 2055393,  X
253, 256.6, 899777, 447787, 134595, 443568, 68248, 90719, 327311, 323592, 89, 4, NA, 2735597,  X
254, 257.7, 0, 196160, 314477, 730, 92563, 242408, 17904, 77929, 64, 47, NA, 942171,  X
255, 258.7, 87849, 20852, 44630, 550416, 235886, 9587, 121182, 217530, 20, 2, NA, 1287932,  X
256, 259.7, 247650, 116767, 1113588, 1649489, 43857, 191647, 256057, 2968, 87, 84, NA, 3622023,  X
257, 260.7, 281347, 258, 694428, 24764, 73202, 2330313, 23654, 375726, 32, 19, NA, 3803692,  X
258, 261.7, 24877, 61303, 8508, 37575, 136925, 89928, 197018, 1293888, 31, 38, NA, 1850022,  X
259, 262.7, 3161, 375318, 529968, 30928, 155985, 31205, 417290, 385426, 30, 82, NA, 1929281,  X
260, 263.7, 31186, 15059, 146225, 385, 317, 92973, 156778, 23921, 47, 31, NA, 466844,  X
261, 264.7, 208183, 207015, 46609, 103986, 2101491, 33755, 306835, 649322, 72, 47, NA, 3657196,  X
262, 265.7, 431344, 10914, 7431, 54964, 351008, 268058, 129683, 741280, 74, 25, NA, 1994682,  X
263, 266.7, 1047246, 33159, 271590, 1867960, 119928, 9191, 49, 428807, 59, 19, NA, 3777930,  X
264, 267.8, 76398, 217431, 50586, 53918, 104221, 49, 253048, 5239, 5, 96, NA, 760890,  X
265, 268.8, 1083, 320, 1507020, 323028, 18741, 86380, 12754, 29491, 86, 80, NA, 1978817,  X
266, 269.8, 16770, 464492, 353504, 30374, 11617, 117158, 50, 202, 9, 9, NA, 994167,  X
267, 270.8, 871599, 57865, 339313, 361193, 146158, 36309, 35737, 328516, 30, 49, NA, 2176690,  X
268, 271.8, 98620, 793850, 2148, 32645, 257330, 404254, 588822, 75312, 91, 56, NA, 2252981,  X
269, 272.8, 25752, 235004, 2092922, 212142, 49275, 341647, 1295837, 4688, 97, 18, NA, 4257267,  X
270, 273.8, 1375, 835482, 69312, 510668, 123867, 454850, 510224, 49957, 26, 17, NA, 2555735,  X
271, 274.8, 16125, 53952, 30928, 64, 177164, 11560, 160182, 1083718, 79, 86, NA, 1533693,  X
272, 275.8, 16448, 299121, 286795, 215346, 252, 54312, 245483, 28925, 1, 30, NA, 1146682,  X
273, 276.8, 454610, 80, 285343, 2221237, 389760, 445242, 784390, 1075862, 44, 23, NA, 5656524,  X
274, 277.9, 100198, 73839, 606730, 749565, 1644, 340204, 6225, 831593, 43, 65, NA, 2709998,  X
275, 278.9, 602, 291920, 1340025, 261127, 123028, 24258, 298323, 165854, 76, 18, NA, 2505137,  X
276, 279.9, 1277231, 810, 125915, 11251, 69012, 184563, 849480, 1110, 44, 93, NA, 2519372,  X
277, 280.9, 89422, 22129, 193167, 587948, 550172, 81691, 562657, 114759, 74, 19, NA, 2201945,  X
278, 281.9, 225732, 19122, 349909, 448749, 1079424, 822071, 366751, 410084, 50, 60, NA, 3721842,  X
279, 282.9, 396197, 19653, 82953, 207175, 439809, 651044, 1554236, 420056, 80, 15, NA, 3771123,  X
280, 283.9, 1154390, 979163, 292220, 194, 188119, 104588, 1098584, 414089, 51, 57, NA, 4231347,  X
281, 284.9, 229899, 75863, 1276624, 112957, 32499, 702154, 230948, 5812, 66, 25, NA, 2666756,  X
282, 285.9, 423259, 182874, 708506, 1026579, 144246, 248, 232827, 22275, 41, 70, NA, 2740814,  X
283, 286.9, 226921, 190830, 43526, 34920, 53806, 126205, 17942, 206990, 19, 74, NA, 901140,  X
284, 288.0, 63480, 73383, 147190, 73162, 171906, 64273, 1541794, 562495, 65, 45, NA, 2697683,  X
285, 289.0, 217214, 11464, 419798, 40045, 134597, 386094, 525172, 143547, 8, 76, NA, 1877931,  X
286, 290.0, 115, 146197, 46979, 128999, 962460, 169809, 1442878, 790263, 11, 63, NA, 3687700,  X
287, 291.0, 95359, 534888, 16720, 4604, 1569371, 300479, 2423, 104537, 45, 64, NA, 2628381,  X
288, 292.0, 1866934, 182813, 138757, 1462277, 1097, 784177, 22678, 317201, 23, 79, NA, 4775934,  X
289, 293.0, 315301, 6810, 506348, 206224, 3604, 239053, 263257, 91201, 17, 46, NA, 1631798,  X
290, 294.0, 129238, 11054, 1051, 1153, 38516, 881356, 81649, 62971, 4, 23, NA, 1206988,  X
291, 295.0, 12327, 695120, 1447685, 225696, 1107288, 47254, 116799, 1292646, 7, 82, NA, 4944815,  X
292, 296.0, 314842, 229362, 191257, 113553, 13168, 35864, 32976, 738, 17, 15, NA, 931760,  X
293, 297.1, 802073, 380847, 67378, 1105, 439295, 92828, 617060, 2476, 63, 43, NA, 2403062,  X
294, 298.1, 203563, 53425, 17061, 63896, 191898, 52648, 348, 166468, 46, 38, NA, 749307,  X
295, 299.1, 141486, 1901292, 194230, 607083, 123944, 182838, 2281, 11386, 46, 4, NA, 3164540,  X
296, 300.1, 180487, 339026, 283554, 351677, 429582, 198870, 329616, 4545, 52, 72, NA, 2117357,  X
297, 301.1, 543211, 95440, 447722, 184766, 86655, 98600, 66957, 1635475, 70, 4, NA, 3158826,  X
298, 302.1, 160357, 385110, 371887, 1598, 81061, 956, 71615, 193125, 59, 67, NA, 1265709,  X
299, 303.1, 240918, 220, 175302, 973906, 942603, 580349, 434582, 194584, 35, 46, NA, 3542464,  X
300, 304.1, 13325, 381736, 1931, 266520, 1648, 2694, 379240, 30511, 100, 28, NA, 1077605,  X
301, 305.1, 819614, 76, 700245, 394658, 54739, 131701, 329724, 2718, 52, 57, NA, 2433475,  X
302, 306.1, 150620, 2037, 330256, 772484, 93278, 109077, 319093, 543018, 32, 23, NA, 2319863,  X
303, 307.2, 895138, 6732, 110373, 73956, 446575, 376201, 266, 199904, 2, 92, NA, 2109145,  X
304, 308.2, 8530, 23129, 20316, 1028217, 0, 1277136, 697203, 1805498, 94, 15, NA, 4860029,  X
305, 309.2, 46395, 42832, 227084, 1456, 273236, 1033082, 2571, 6211, 58, 79, NA, 1632867,  X
306, 310.2, 1906, 405444, 511774, 1105127, 398596, 496943, 199358, 4179, 56, 11, NA, 3123327,  X
307, 311.2, 485856, 38073, 20334, 16406, 953070, 1120127, 64155, 293867, 29, 42, NA, 2991888,  X
308, 312.2, 43921, 431352, 445943, 841857, 1089500, 19134, 18983, 494559, 2, 31, NA, 3385249,  X
309, 313.2, 37290, 34889, 362539, 1681561, 204284, 56140, 813212, 52379, 84, 98, NA, 3242294,  X
310, 314.2, 258276, 2154, 717951, 546352, 758717, 332298, 120950, 132740, 32, 12, NA, 2869438,  X
311, 315.2, 68084, 327082, 237945, 1674303, 32047, 154913, 163813, 81674, 14, 82, NA, 2739861,  X
312, 316.3, 216510, 22108, 25682, 141218, 926186, 304257, 45329, 3493, 34, 22, NA, 1684783,  X
313, 317.3, 272104, 2040900, 358414, 37581, 339414, 400, 22314, 252409, 91, 93, NA, 3323536,  X
314, 318.3, 1241836, 94648, 537367, 76522, 1139277, 128973, 23181, 294642, 83, 39, NA, 3536446,  X
315, 319.3, 36809, 70461, 189235, 406885, 22170, 8568, 437781, 596511, 64, 53, NA, 1768420,  X
316, 320.3, 363537, 611132, 31851, 124261, 17095, 11381, 105368, 249799, 17, 32, NA, 1514424,  X
317, 321.3, 973849, 148837, 114831, 556474, 218297, 4829, 196844, 101577, 54, 47, NA, 2315538,  X
318, 322.3, 357770, 205026, 102647, 623237, 9292, 503853, 319274, 216080, 4, 77, NA, 2337179,  X
319, 323.3, 24956, 279717, 528829, 106502, 1254, 146901, 68841, 46167, 60, 10, NA, 1203167,  X
320, 324.3, 131180, 423099, 155483, 480087, 125337, 162074, 1963, 131722, 94, 98, NA, 1610945,  X
321, 325.3, 55857, 123749, 248, 112316, 483281, 90818, 121672, 162660, 3, 17, NA, 1150601,  X
322, 326.4, 124738, 16049, 101488, 3711, 1993, 200541, 33384, 23338, 7, 27, NA, 505242,  X
323, 327.4, 454087, 38619, 38535, 5752, 182795, 48784, 40321, 7512, 66, 52, NA, 816405,  X
324, 328.4, 99173, 6340, 28895, 1705, 492720, 412879, 606102, 71391, 13, 23, NA, 1719205,  X
325, 329.4, 62718, 146587, 149765, 12115, 123219, 9811, 692832, 25755, 46, 61, NA, 1222802,  X
326, 330.4, 446404, 58626, 188167, 3623, 385152, 1, 2238, 302386, 84, 61, NA, 1386597,  X
327, 331.4, 154473, 72304, 229207, 17605, 31719, 4873, 22539, 11031, 63, 77, NA, 543751,  X
328, 332.4, 396, 170227, 883388, 107847, 856706, 162766, 2174, 82804, 38, 67, NA, 2266308,  X
329, 333.4, 87025, 9025, 3313, 749349, 352661, 500051, 44487, 420806, 42, 33, NA, 2166717,  X
330, 334.4, 13307, 64039, 133612, 164572, 874869, 38, 2, 3175, 13, 94, NA, 1253614,  X
331, 335.4, 35623, 272574, 1, 116261, 15344, 44197, 23480, 13360, 38, 77, NA, 520840,  X
332, 336.5, 1724615, 24412, 510981, 9274, 5172, 37194, 1216206, 79749, 90, 15, NA, 3607603,  X
333, 337.5, 192200, 101391, 44809, 391833, 215955, 89269, 17483, 117623, 97, 86, NA, 1170563,  X
334, 338.5, 1264726, 68490, 1197, 29773, 75231, 292074, 1576678, 48703, 79, 64, NA, 3356872,  X
335, 339.5, 151092, 588759, 175579, 294146, 2801, 313456, 125773, 27880, 40, 6, NA, 1679486,  X
336, 340.5, 314420, 124125, 1004793, 182550, 45991, 26925, 16, 261, 79, 2, NA, 1699081,  X
337, 341.5, 297059, 302541, 424823, 123796, 1305992, 763094, 324832, 113788, 65, 91, NA, 3655925,  X
338, 342.5, 26872, 47449, 27525, 34546, 76240, 511719, 299829, 408124, 92, 56, NA, 1432304,  X
339, 343.5, 27139, 208090, 155021, 328304, 419826, 125515, 647574, 92140, 16, 87, NA, 2003609,  X
340, 344.5, 215165, 65602, 1099480, 7083, 6482, 240404, 7786, 102718, 63, 94, NA, 1744720,  X
341, 345.5, 610324, 1658, 52280, 1192076, 179734, 748529, 818471, 51937, 57, 50, NA, 3655009,  X
342, 346.6, 188664, 278828, 30757, 524656, 23835, 32689, 311658, 46217, 48, 47, NA, 1437304,  X
343, 347.6, 195952, 32980, 168864, 94828, 114163, 159620, 131435, 53870, 22, 46, NA, 951712,  X
344, 348.6, 47958, 106235, 813670, 120633, 35816, 8846, 9174, 616331, 86, 80, NA, 1758663,  X
345, 349.6, 10450, 159740, 120163, 1591431, 289753, 676888, 286512, 1455762, 61, 94, NA, 4590699,  X
346, 350.6, 114944, 72798, 171285, 348663, 458008, 450651, 6510, 311900, 25, 60, NA, 1934759,  X
347, 351.6, 690592, 12764, 665907, 1147545, 87200, 74459, 64025, 109443, 47, 50, NA, 2851935,  X
348, 352.6, 172983, 49797, 1112939, 417203, 787258, 966806, 322154, 3455, 25, 71, NA, 3832595,  X
349, 353.6, 9194, 691960, 2112, 42520, 4003974, 8372, 161032, 2330492, 100, 19, NA, 7249656,  X
350, 354.6, 229844, 141426, 9312, 23499, 18561, 37752, 487315, 1719, 41, 58, NA, 949428,  X
351, 355.7, 486073, 289251, 3555, 188006, 358106, 461, 135952, 105720, 83, 97, NA, 1567124,  X
352, 356.7, 40811, 110031, 543944, 72694, 47958, 83920, 3753, 21836, 35, 78, NA, 924947,  X
353, 357.7, 39208, 426860, 309456, 179, 19965, 493406, 633951, 73, 9, 72, NA, 1923098,  X
354, 358.7, 890107, 1172485, 126158, 493825, 2842, 202953, 533176, 49562, 100, 5, NA, 3471108,  X
355, 359.7, 150185, 1396569, 320865, 39778, 104914, 9740, 114, 16518, 35, 100, NA, 2038683,  X
356, 360.7, 13713, 2943, 415570, 4293, 520242, 627072, 368395, 33620, 97, 98, NA, 1985848,  X
357, 361.7, 192346, 131968, 297826, 1047054, 212374, 1044022, 819233, 944847, 79, 46, NA, 4689670,  X
358, 362.7, 3832, 186143, 193532, 68131, 23405, 12621, 77769, 130169, 42, 50, NA, 695602,  X
359, 363.7, 39760, 100205, 162801, 393134, 335224, 124922, 38971, 55839, 85, 95, NA, 1250856,  X
360, 364.7, 489830, 145154, 51996, 135207, 6818, 845167, 135063, 1838, 19, 82, NA, 1811073,  X
361, 365.8, 54976, 156023, 75808, 237342, 191535, 201496, 117922, 101141, 36, 56, NA, 1136243,  X
362, 366.8, 3426, 1731644, 801282, 26597, 24415, 381349, 701619, 17841, 81, 7, NA, 3688173,  X
363, 367.8, 255648, 362709, 1253183, 2163287, 239424, 27137, 159678, 762141, 81, 71, NA, 5223207,  X
364, 368.8, 117666, 2630, 829488, 342109, 40577, 421721, 18454, 88867, 31, 26, NA, 1861512,  X
365, 369.8, 641956, 198400, 170132, 541402, 88792, 201619, 51644, 387654, 34, 15, NA, 2281599,  X
366, 370.8, 515338, 56937, 705, 7830, 47867, 216731, 95361, 2899, 9, 95, NA, 943668,  X
367, 371.8, 415751, 487934, 470943, 115289, 108789, 41773, 14536, 750658, 3, 55, NA, 2405673,  X
368, 372.8, 113248, 277205, 90, 900109, 198432, 119, 1153, 708, 91, 47, NA, 1491064,  X
369, 373.8, 186649, 261378, 5506, 31590, 238642, 30177, 625992, 128205, 68, 66, NA, 1508139,  X
370, 374.8, 45871, 85960, 5395, 83592, 680782, 201608, 538486, 1570556, 46, 32, NA, 3212250,  X
371, 375.9, 958578, 613, 40493, 1369084, 336195, 705908, 65392, 84785, 65, 6, NA, 3561048,  X
372, 376.9, 20392, 567, 42637, 42299, 118974, 38703, 14098, 7195, 3, 44, NA, 284865,  X
373, 377.9, 584310, 84621, 107061, 479576, 1030, 323831, 63802, 8309, 13, 50, NA, 1652540,  X
374, 378.9, 289566, 66, 481898, 716436, 38465, 832132, 1268791, 186462, 21, 27, NA, 3813816,  X
375, 379.9, 522806, 402855, 189710, 477265, 3850, 635, 125522, 565932, 17, 65, NA, 2288575,  X
376, 380.9, 204588, 46773, 119101, 405683, 7391, 62279, 395410, 29398, 64, 43, NA, 1270623,  X
377, 381.9, 760504, 2320924, 18081, 231180, 371972, 219913, 128468, 1752209, 90, 8, NA, 5803251,  X
378, 382.9, 732326, 6719, 301900, 811149, 629540, 49177, 121409, 51504, 46, 48, NA, 2703724,  X
379, 383.9, 218278, 70849, 6912, 85384, 17035, 1607, 794066, 460930, 79, 79, NA, 1655061,  X
380, 384.9, 344399, 80467, 64578, 76204, 252414, 54692, 20722, 6221, 10, 23, NA, 899697,  X
381, 386.0, 88807, 10363, 15245, 13430, 445200, 9440, 680265, 493669, 46, 63, NA, 1756419,  X
382, 387.0, 47235, 20687, 1508, 39414, 302925, 44626, 284962, 38630, 15, 71, NA, 779987,  X
383, 388.0, 12488, 173, 159272, 938489, 451816, 19298, 365088, 1194250, 67, 39, NA, 3140874,  X
384, 389.0, 630290, 34319, 37730, 257895, 170723, 538558, 321721, 2649862, 8, 40, NA, 4641098,  X
385, 390.0, 73674, 19798, 149902, 565766, 40318, 68130, 670242, 3610607, 80, 82, NA, 5198437,  X
386, 391.0, 848900, 113074, 10766, 267452, 152793, 9640, 446528, 768141, 76, 24, NA, 2617294,  X
387, 392.0, 1137, 501923, 279367, 5708, 10092, 161312, 1225, 611310, 32, 68, NA, 1572074,  X
388, 393.0, 2237, 49900, 125673, 13342, 315056, 98309, 164785, 505342, 81, 79, NA, 1274644,  X
389, 394.0, 212748, 1388010, 190572, 23855, 285870, 47054, 896948, 1239, 85, 29, NA, 3046296,  X
390, 395.0, 98270, 215583, 836023, 16818, 4399, 345094, 19442, 14472, 65, 46, NA, 1550101,  X
391, 396.1, 196943, 272598, 230963, 581781, 227353, 400288, 60959, 105454, 2, 45, NA, 2076339,  X
392, 397.1, 276858, 142642, 682085, 56695, 282612, 289079, 485991, 34053, 91, 19, NA, 2250015,  X
393, 398.1, 894051, 996646, 856679, 110990, 162356, 110923, 155932, 366913, 7, 52, NA, 3654490,  X
394, 399.1, 58407, 408990, 281805, 83390, 77488, 406680, 215462, 620707, 100, 34, NA, 2152929,  X
395, 400.1, 724966, 613111, 214095, 204676, 80363, 65845, 169944, 103819, 76, 100, NA, 2176819,  X
396, 401.1, 91032, 110278, 440268, 681507, 266998, 117, 1174147, 296772, 49, 38, NA, 3061119,  X
397, 402.1, 478710, 10864, 885908, 1308509, 18649, 584176, 388161, 1968, 73, 70, NA, 3676945,  X
398, 403.1, 699494, 13503, 1002549, 45695, 68666, 85489, 2281, 992575, 70, 47, NA, 2910252,  X
399, 404.1, 160518, 1364984, 104929, 661439, 15720, 116704, 46, 879436, 93, 69, NA, 3303776,  X
400, 405.1, 8057, 65255, 496481, 44763, 14077, 287032, 170026, 2207, 40, 86, NA, 1087898,  X
401, 406.2, 7014, 203376, 124609, 451112, 125120, 458430, 76938, 28, 38, 25, NA, 1446627,  X
402, 407.2, 153230, 109396, 266075, 83906, 200218, 8604, 17566, 137950, 31, 91, NA, 976945,  X
403, 408.2, 1350, 113887, 268750, 300859, 293823, 169920, 580246, 301925, 77, 83, NA, 2030760,  X
404, 409.2, 663811, 230715, 918842, 797365, 336665, 1394052, 59591, 591832, 19, 38, NA, 4992873,  X
405, 410.2, 56324, 8077, 24076, 901851, 15709, 31880, 488685, 283308, 12, 41, NA, 1809910,  X
406, 411.2, 148272, 8948, 733055, 581924, 413234, 250244, 14718, 7595, 21, 83, NA, 2157990,  X
407, 412.2, 2187, 306192, 155818, 38863, 61080, 177894, 26439, 1073625, 44, 62, NA, 1842098,  X
408, 413.2, 80610, 6011, 44444, 119809, 295497, 71002, 81651, 148996, 2, 15, NA, 848020,  X
409, 414.2, 555, 1997, 880244, 1171776, 16204, 247891, 10885, 843135, 51, 79, NA, 3172687,  X
410, 415.3, 28791, 1230, 1160071, 71, 7141, 86025, 134375, 5269, 3, 93, NA, 1422973,  X
411, 416.3, 63439, 42438, 256061, 359251, 460020, 1123556, 593, 109398, 45, 68, NA, 2414756,  X
412, 417.3, 68231, 370841, 364691, 367614, 737874, 677757, 174980, 38330, 56, 89, NA, 2800318,  X
413, 418.3, 167912, 22577, 20858, 46799, 43800, 236837, 68468, 886592, 5, 71, NA, 1493843,  X
414, 419.3, 195495, 496278, 1008180, 62497, 214900, 881503, 20208, 4826, 32, 6, NA, 2883887,  X
415, 420.3, 8143, 574468, 36569, 871693, 86036, 279602, 281638, 93000, 76, 45, NA, 2231149,  X
416, 421.3, 416748, 102233, 34273, 115547, 50009, 131415, 445840, 205495, 49, 59, NA, 1501560,  X
417, 422.3, 615917, 839916, 10885, 106649, 82407, 209882, 432881, 84, 46, 4, NA, 2298621,  X
418, 423.3, 137988, 136540, 440690, 145184, 400579, 37148, 176254, 249608, 87, 53, NA, 1723991,  X
419, 424.3, 864699, 273236, 98274, 111599, 1574612, 228000, 877821, 205885, 37, 25, NA, 4234126,  X
420, 425.4, 17668, 14405, 581961, 45447, 432690, 321648, 183830, 120033, 30, 26, NA, 1717682,  X
421, 426.4, 65650, 103265, 1672334, 89058, 193908, 64869, 95258, 7950, 47, 31, NA, 2292292,  X
422, 427.4, 144249, 301460, 207421, 144846, 894862, 485421, 31742, 87100, 86, 96, NA, 2297101,  X
423, 428.4, 75761, 75066, 32897, 178415, 1051169, 980447, 3, 3522, 12, 65, NA, 2397280,  X
424, 429.4, 1217453, 48323, 953528, 41536, 438, 276775, 378926, 2369, 68, 58, NA, 2919348,  X
425, 430.4, 61834, 146, 51725, 3143, 120710, 215988, 282560, 585486, 83, 6, NA, 1321592,  X
426, 431.4, 560981, 216945, 7197, 42130, 51294, 117519, 629976, 113188, 68, 50, NA, 1739230,  X
427, 432.4, 20626, 2196238, 35252, 360239, 319001, 377462, 3157, 3420423, 90, 57, NA, 6732398,  X
428, 433.4, 3953, 1229010, 99887, 668781, 93144, 42870, 4431, 230161, 91, 23, NA, 2372237,  X
429, 434.4, 1698013, 25038, 167095, 117124, 13268, 54001, 623214, 2991519, 19, 14, NA, 5689272,  X
430, 435.5, 445262, 135183, 231416, 1171820, 75279, 5144, 225344, 196159, 21, 57, NA, 2485607,  X
431, 436.5, 170612, 97328, 53279, 1120022, 6, 23523, 463011, 7442, 44, 25, NA, 1935223,  X
432, 437.5, 451845, 5494, 14461, 16499, 21202, 65680, 8599, 44640, 37, 28, NA, 628420,  X
433, 438.5, 12884, 8, 1104057, 36007, 1032858, 514712, 101739, 7023, 34, 50, NA, 2809288,  X
434, 439.5, 112102, 17925, 383952, 412629, 85419, 307979, 48848, 768, 18, 42, NA, 1369622,  X
435, 440.5, 35752, 115935, 34219, 22422, 424415, 112149, 3, 424133, 71, 1, NA, 1169028,  X
436, 441.5, 509521, 69093, 10182, 678, 2088, 138642, 745055, 21349, 98, 88, NA, 1496608,  X
437, 442.5, 22099, 40673, 96837, 1081774, 41816, 30322, 529540, 73901, 72, 1, NA, 1916962,  X
438, 443.5, 19020, 1364, 834646, 9955, 261414, 698086, 62513, 1857326, 18, 8, NA, 3744324,  X
439, 444.5, 460316, 302155, 27758, 153024, 5554, 783773, 1044310, 1963, 51, 91, NA, 2778853,  X
440, 445.6, 197281, 514550, 28779, 123248, 144024, 341600, 430291, 944095, 49, 96, NA, 2723868,  X
441, 446.6, 304666, 153464, 217970, 277864, 2483, 131055, 577626, 582010, 10, 26, NA, 2247138,  X
442, 447.6, 249110, 7633, 30504, 319698, 276173, 58214, 18, 2378, 48, 86, NA, 943728,  X
443, 448.6, 30099, 658, 188468, 195090, 242896, 128521, 184060, 11917, 52, 77, NA, 981709,  X
444, 449.6, 1836, 720248, 327215, 34561, 5642, 322838, 960181, 555586, 96, 57, NA, 2928107,  X
445, 450.6, 199293, 645297, 10933, 1938, 104580, 57497, 915308, 7804, 19, 100, NA, 1942650,  X
446, 451.6, 28949, 38976, 952705, 825307, 251, 164558, 2279979, 16747, 29, 87, NA, 4307472,  X
447, 452.6, 40789, 1426502, 204194, 395497, 352557, 126780, 178753, 8583, 70, 51, NA, 2733655,  X
448, 453.6, 63316, 306745, 183753, 388437, 123131, 202622, 231212, 37797, 28, 27, NA, 1537013,  X
449, 454.6, 48889, 1122200, 1661320, 210976, 31670, 73334, 322584, 82043, 96, 23, NA, 3553016,  X
450, 455.7, 121661, 240619, 390620, 975297, 211148, 62703, 46679, 123664, 49, 38, NA, 2172391,  X
451, 456.7, 593137, 1991348, 221185, 4118, 171378, 1401, 54682, 107292, 28, 71, NA, 3144541,  X
452, 457.7, 3346, 1066137, 935856, 166482, 1286706, 908603, 67803, 768506, 7, 73, NA, 5203439,  X
453, 458.7, 524428, 1149460, 216005, 115, 925380, 766, 602305, 241236, 67, 100, NA, 3659695,  X
454, 459.7, 445675, 934792, 278978, 6067, 698754, 680393, 686619, 12290, 45, 15, NA, 3743568,  X
455, 460.7, 167247, 258, 11398, 117150, 701845, 80303, 3062937, 1147, 95, 94, NA, 4142285,  X
456, 461.7, 5622, 269193, 230215, 1134, 58116, 15477, 459588, 327283, 42, 1, NA, 1366628,  X
457, 462.7, 1141452, 118772, 336455, 199736, 301582, 10023, 529555, 117285, 43, 43, NA, 2754860,  X
458, 463.7, 210983, 1469734, 363262, 608372, 143215, 370687, 623718, 370, 2, 23, NA, 3790341,  X
459, 464.8, 7323, 276415, 71351, 281337, 193549, 306114, 354030, 17779, 53, 7, NA, 1507898,  X
460, 465.8, 2895, 261711, 194908, 177827, 6158, 44126, 896434, 356072, 49, 90, NA, 1940131,  X
461, 466.8, 38376, 131775, 1800, 623464, 1109005, 110720, 858660, 605407, 5, 7, NA, 3479207,  X
462, 467.8, 11633, 92366, 156469, 484566, 89667, 1974458, 251122, 2424, 97, 29, NA, 3062705,  X
463, 468.8, 526864, 31571, 128156, 9842, 688057, 36266, 563501, 245818, 2, 2, NA, 2230075,  X
464, 469.8, 1683405, 215964, 915139, 50464, 858222, 147771, 381275, 184930, 91, 75, NA, 4437170,  X
465, 470.8, 152251, 505044, 592740, 53843, 297759, 480890, 9068, 115491, 96, 72, NA, 2207086,  X
466, 471.8, 19733, 700074, 227983, 419848, 38672, 8267, 3891, 4, 96, 57, NA, 1418472,  X
467, 472.8, 295915, 70009, 536767, 142846, 456, 34282, 505312, 6307, 43, 36, NA, 1591894,  X
468, 473.8, 2005, 37524, 76488, 2404, 14272, 2265125, 5242, 127188, 2, 19, NA, 2530248,  X
469, 474.9, 163688, 158, 66538, 93685, 2577713, 2116, 135429, 209515, 88, 44, NA, 3248842,  X
470, 475.9, 209881, 2400, 173742, 531186, 19046, 77582, 1624368, 9462, 3, 82, NA, 2647667,  X
471, 476.9, 29683, 271043, 14153, 844518, 240246, 185263, 1296, 131609, 48, 69, NA, 1717811,  X
472, 477.9, 60902, 658269, 909510, 6095, 298237, 698710, 211996, 164162, 73, 74, NA, 3007881,  X
473, 478.9, 63434, 21779, 27322, 2971456, 58565, 66436, 69540, 138438, 77, 58, NA, 3416970,  X
474, 479.9, 70346, 5764, 33344, 37, 768, 50, 91368, 55249, 33, 60, NA, 256926,  X
